,CDK13 (8621)
ACH-000160,0.08543568359925231
ACH-000163,-0.507769979641027
ACH-000167,0.2524427963106604
ACH-000168,-0.3676961126020151
ACH-000169,-0.13204693308304574
ACH-000178,-0.2632373404679385
ACH-000183,-0.2044120767451413
ACH-000188,-0.10756851851027692
ACH-000189,0.12803621721069142
ACH-000190,0.2351474244070813
ACH-000198,-0.7800703311663881
ACH-000203,0.23016344769951844
ACH-000204,-0.2391475400480045
ACH-000206,-0.473311766661411
ACH-000207,-0.17570852324059658
ACH-000208,-0.1203737744325595
ACH-000210,-0.15690607210757554
ACH-000211,-0.3545469392720321
ACH-000215,-0.009661925710915474
ACH-000221,-0.009016566926883251
ACH-000222,-0.16355469165063635
ACH-000223,-0.11269344661782996
ACH-000226,-0.0071308823518219985
ACH-000227,-0.028635903895454805
ACH-000228,-0.26840557252192704
ACH-000231,-0.16981049422515312
ACH-000232,0.10123288920504353
ACH-000233,0.09352900270011894
ACH-000234,0.2720300853803818
ACH-000235,-0.15931166340338593
ACH-000237,-0.5210828738585209
ACH-000238,-0.1690143315701607
ACH-000242,-0.4599336497822117
ACH-000243,-0.006697259023265466
ACH-000244,0.4148888789915978
ACH-000246,-0.0803135078892417
ACH-000248,0.0928191699218934
ACH-000250,-0.1946320146224156
ACH-000251,-0.13786953278553968
ACH-000252,-0.037775671342432926
ACH-000253,-0.0587104246872737
ACH-000255,-0.19453453641912186
ACH-000256,-0.2198100655724863
ACH-000257,-0.2448034209175677
ACH-000258,0.2512159903081221
ACH-000259,-0.06513126650543316
ACH-000260,-0.3806136127058368
ACH-000261,-0.2724786322685266
ACH-000262,-0.3218743615008188
ACH-000263,-0.7237807964384355
ACH-000264,-0.19925854212492533
ACH-000265,0.0058034305679102545
ACH-000266,0.05379559168408095
ACH-000272,-0.34735930792491804
ACH-000274,0.42235584830824535
ACH-000277,-0.8195953626639759
ACH-000278,-0.15633581468184554
ACH-000279,-0.2869755311280735
ACH-000280,-0.11501859205636318
ACH-000281,0.5567721178050258
ACH-000288,-0.01967444685848565
ACH-000291,-0.1686053451160129
ACH-000293,-0.3345462644870657
ACH-000294,-0.7457054081803489
ACH-000295,-0.1407129815560874
ACH-000296,0.09962211380411616
ACH-000302,-0.015269038304748654
ACH-000304,0.2571312274455687
ACH-000307,-0.22708060162348576
ACH-000308,-0.10217686797824747
ACH-000310,-0.2139809348277776
ACH-000311,-0.3354750022393086
ACH-000312,-0.20569996403515056
ACH-000315,0.16834531090298507
ACH-000316,-0.48109738835435906
ACH-000317,0.18397610079901874
ACH-000318,-0.06369772915490378
ACH-000319,-0.019927962021015502
ACH-000320,-0.07941719585262848
ACH-000322,-0.11460684968581965
ACH-000323,-0.33942604032159873
ACH-000324,0.006119012356303279
ACH-000329,-0.2571552514493194
ACH-000330,-0.5578604711756684
ACH-000331,-0.10507909321046056
ACH-000332,-0.15210987959627378
ACH-000334,-0.8129788721663918
ACH-000335,0.3320021135335421
ACH-000336,-0.4576492445040402
ACH-000337,-0.7822069378513659
ACH-000338,-0.19443217628422432
ACH-000339,-0.12358450590070742
ACH-000341,-0.2430645465575847
ACH-000348,-0.15907472714336185
ACH-000350,-0.1451943429507905
ACH-000352,-0.17867906580259155
ACH-000356,-0.39868990100213264
ACH-000361,-0.04032316934635986
ACH-000362,-0.5180843516240435
ACH-000363,-0.06820678069620738
ACH-000364,0.03909902731398375
ACH-000365,-0.3442289373049165
ACH-000366,-0.16587297056799713
ACH-000368,0.05064813692566935
ACH-000374,0.04986116181203721
ACH-000375,0.139349853369102
ACH-000376,-0.2873688369144972
ACH-000381,-0.14200272705806993
ACH-000383,-0.09690382992132712
ACH-000387,-0.21544198991964075
ACH-000389,0.02045877032800375
ACH-000390,-0.1926272053832152
ACH-000393,-0.3608041812423827
ACH-000395,-0.10696739753948
ACH-000396,0.01896286098688026
ACH-000397,-0.06558294961664424
ACH-000401,-0.16305552667961304
ACH-000402,-0.3676490162501657
ACH-000403,0.21216049501573225
ACH-000404,0.11387425955977196
ACH-000406,-0.3359866237069501
ACH-000407,0.04076919234686295
ACH-000408,-0.06240630031572386
ACH-000410,-0.09137647173206168
ACH-000411,-0.3976462199734252
ACH-000414,-0.17194609265383815
ACH-000415,-0.04245371126788375
ACH-000416,-0.264381687737226
ACH-000420,0.05729715628434241
ACH-000421,-0.2789190931371637
ACH-000424,-0.3423655781163969
ACH-000425,0.16451458275618552
ACH-000426,-0.27095184235055786
ACH-000427,-0.3018547245249845
ACH-000433,0.3611447395729702
ACH-000435,-0.30653689809656715
ACH-000436,0.01663301756013089
ACH-000444,-0.22119674112729704
ACH-000445,0.0021463827642182027
ACH-000448,-0.17186967493020802
ACH-000450,0.19707213325621145
ACH-000452,-0.5413728716133541
ACH-000454,-0.11207492326098482
ACH-000458,-0.05017828754576468
ACH-000459,-0.16845745966340087
ACH-000460,-0.05486462357979752
ACH-000461,-0.2676425284431233
ACH-000463,-0.1561966477043402
ACH-000464,0.15855187807092885
ACH-000466,-0.10229808067678116
ACH-000467,-0.4575397568661755
ACH-000468,-0.3786538822927312
ACH-000469,-0.11316944266905862
ACH-000470,-0.13059822362835394
ACH-000471,-0.30330851216624155
ACH-000472,-0.05562526453479719
ACH-000473,-0.3013356763682134
ACH-000475,-0.17045640574484067
ACH-000476,-0.3307013952915226
ACH-000477,0.052517424967912896
ACH-000479,-0.5364302001531941
ACH-000480,-0.4432805747511525
ACH-000481,-0.19255048686631127
ACH-000483,-0.07862294998760128
ACH-000484,-0.02023240270526045
ACH-000485,-0.4621851798175858
ACH-000486,-0.04728812479952186
ACH-000487,-0.5030582530062707
ACH-000488,-0.1183405517071378
ACH-000490,-0.2633650196665356
ACH-000491,-0.15242172806791388
ACH-000495,-0.18192439007311226
ACH-000496,-0.2216600860701824
ACH-000499,0.07518382189328382
ACH-000500,-0.2150105923605422
ACH-000502,-0.2255404811278125
ACH-000503,-0.2663901574268309
ACH-000505,-0.4707240256181056
ACH-000507,-0.223467514053327
ACH-000510,-0.06700611881674982
ACH-000511,-0.1660782940445494
ACH-000512,-0.31203287360728216
ACH-000516,-0.16994069123789945
ACH-000517,-0.05954530222279281
ACH-000518,-0.08191541906947483
ACH-000520,-0.19595041166855334
ACH-000521,-0.08513531228585174
ACH-000522,-0.5532307111480754
ACH-000524,-0.12496962560230508
ACH-000527,0.12298231051230622
ACH-000528,-0.15039577943673815
ACH-000537,-0.07851091727336276
ACH-000541,-0.4297097945533395
ACH-000542,-0.15916369846622636
ACH-000544,-0.2913670884728814
ACH-000545,-0.19191571385240044
ACH-000547,0.05170816134265701
ACH-000548,0.032741937479719097
ACH-000549,-0.0880385014895722
ACH-000550,-0.06603445979320166
ACH-000552,-0.0012546286207480875
ACH-000556,0.1838462487969437
ACH-000557,-0.2755540649887534
ACH-000569,-0.2976858034451074
ACH-000570,0.220398191619483
ACH-000571,-0.2408253311987281
ACH-000573,-0.19170157663838944
ACH-000576,-0.6017574415599017
ACH-000579,0.3817361490521338
ACH-000580,-0.6371444251560398
ACH-000584,-0.25945052734129725
ACH-000585,-0.05531200192404417
ACH-000588,-0.16231149346817753
ACH-000589,-0.1486917678218136
ACH-000591,-0.33694962423247754
ACH-000593,0.004354274352523563
ACH-000600,0.1117573812266582
ACH-000601,0.028514741299817355
ACH-000605,-0.3406772203091193
ACH-000606,-0.02050905617648334
ACH-000608,-0.04996824287769718
ACH-000614,0.17178399688857615
ACH-000616,-0.13881990921895065
ACH-000618,-0.1728885841762898
ACH-000619,-0.19075387445728476
ACH-000620,0.04071991467018935
ACH-000621,0.010692119379297396
ACH-000622,-0.3521121012094841
ACH-000623,-0.1136999056848452
ACH-000624,-0.09486433652154964
ACH-000627,-0.13345502956075195
ACH-000630,0.26006210406454977
ACH-000631,-0.5360097314252171
ACH-000632,0.2782659709509632
ACH-000633,-0.21257361558388327
ACH-000637,-0.27262401126483377
ACH-000638,-0.21380707062701595
ACH-000646,-0.06532908369290974
ACH-000647,0.017613228464936168
ACH-000648,-0.34953744704591805
ACH-000649,0.14020720846607734
ACH-000651,-0.11637459336596233
ACH-000652,-0.06553327395329209
ACH-000653,-0.1626666183509735
ACH-000657,-0.1009249928420258
ACH-000658,-0.6220025927722217
ACH-000661,-0.18085618496153436
ACH-000662,-0.4431617124716077
ACH-000663,-0.3560812715031492
ACH-000665,-0.33109097351898664
ACH-000671,-0.4525491060611938
ACH-000672,-0.03612791064495155
ACH-000673,-0.3091606728093288
ACH-000676,-0.26639665841377136
ACH-000677,-0.03710807980383785
ACH-000681,-0.1041176703152128
ACH-000683,-0.2560660234882478
ACH-000684,-0.3061392402469575
ACH-000688,0.021626924893160246
ACH-000693,-0.21621039268185813
ACH-000694,-0.15086950988173195
ACH-000695,0.024688434116906088
ACH-000696,-0.2687683652049871
ACH-000697,-0.2567148078248441
ACH-000699,-0.14182221781153787
ACH-000701,0.028872357891940575
ACH-000706,0.12345344856948068
ACH-000711,0.08631939003589381
ACH-000713,-0.4653000480493742
ACH-000714,-0.46811113230471
ACH-000718,-0.11698987927517475
ACH-000720,-0.16650041156443487
ACH-000721,-0.11816578926990055
ACH-000724,-0.2308412026328261
ACH-000725,-0.02169394372290916
ACH-000732,-0.4696999612192818
ACH-000734,0.01519949620449416
ACH-000735,-0.22979488821068705
ACH-000736,-0.1516289686207885
ACH-000738,0.017393429106268045
ACH-000746,-0.31497452025585804
ACH-000747,0.06520085396054351
ACH-000748,0.02554337364080852
ACH-000753,0.007859668390860261
ACH-000756,-0.05265959053932395
ACH-000757,-0.07486184045691786
ACH-000758,-0.2493269987394236
ACH-000760,-0.4642665217116849
ACH-000762,-0.46371586977312995
ACH-000763,-0.2934703815154052
ACH-000764,-0.015049290029347663
ACH-000765,-0.11881325650544895
ACH-000766,-0.11254699830275017
ACH-000767,-0.07682016817665704
ACH-000768,-0.338702701013904
ACH-000769,-0.2271039804378291
ACH-000770,-0.003226169455719314
ACH-000771,0.18552658616205212
ACH-000773,0.035822093903711286
ACH-000776,0.14631683796033312
ACH-000777,-0.18319051059046168
ACH-000778,-0.3177079253529126
ACH-000781,-0.4027613102822564
ACH-000782,-0.4930271037369906
ACH-000783,-0.35588077403682433
ACH-000784,-0.004865804856450036
ACH-000785,-0.15391133260361942
ACH-000787,-0.060761002423919186
ACH-000788,-0.2797339062236823
ACH-000791,-0.16317666106375162
ACH-000792,-0.006821178797498557
ACH-000794,0.12172845940883599
ACH-000796,-0.02130142301630695
ACH-000798,-0.3895233048575636
ACH-000799,-0.7014345786214775
ACH-000800,-0.4973611379643748
ACH-000802,-0.1253771196347317
ACH-000804,-0.2643114381825944
ACH-000805,-0.1791568068417593
ACH-000809,0.04346839389531427
ACH-000810,-0.020133558905792832
ACH-000811,-0.005206675456992725
ACH-000817,-0.6904424499660987
ACH-000819,-0.12568222075330995
ACH-000820,0.011253045767154041
ACH-000821,0.002822861322044517
ACH-000822,-0.2301955552463467
ACH-000823,-0.07945154809348426
ACH-000824,-0.0641268236958909
ACH-000827,-0.05476630392030995
ACH-000829,-0.015674044719813478
ACH-000831,-0.09484487238496912
ACH-000832,-0.12922779563922296
ACH-000833,0.2102208306742896
ACH-000834,-0.18716919845679267
ACH-000835,-0.16043985599962896
ACH-000836,-0.03666864374505665
ACH-000837,-0.25681395624595377
ACH-000838,0.11878584946845057
ACH-000839,-0.2449375277737075
ACH-000840,-0.014755885962106637
ACH-000841,0.19809189782212652
ACH-000843,-0.3096825848544404
ACH-000846,0.0040548554183634225
ACH-000847,0.05940441047483054
ACH-000848,-0.3641520081834329
ACH-000849,-0.0974808785616177
ACH-000851,-0.05039217858086438
ACH-000855,-0.03683111129772775
ACH-000856,0.33819961925468034
ACH-000858,-0.13000733848947493
ACH-000859,0.015033112099387113
ACH-000861,-0.2810483498382328
ACH-000862,0.06572544683154861
ACH-000865,-0.22232795919636186
ACH-000866,-0.204102754925112
ACH-000867,-0.264228590475409
ACH-000869,-0.4584414552861267
ACH-000872,-0.03239709120673022
ACH-000873,-0.5014319155548085
ACH-000876,-0.6075469371659868
ACH-000878,0.00586105773631245
ACH-000880,-0.4464861762694614
ACH-000881,-0.08996040944131596
ACH-000882,-0.7516585259783476
ACH-000884,-0.05179880918949307
ACH-000885,-0.2847492747213929
ACH-000887,0.024487015810424968
ACH-000889,-0.3141578890204233
ACH-000896,-0.22756817618490285
ACH-000898,-0.2949038934809039
ACH-000900,-0.2392486121866577
ACH-000901,-0.15263693196234338
ACH-000905,-0.0886165003155654
ACH-000906,-0.10313887969672557
ACH-000907,-0.24332086800945865
ACH-000910,-0.43443985807776864
ACH-000911,-0.25149921980248435
ACH-000912,0.21459917257440755
ACH-000913,-0.6465538067954897
ACH-000915,-0.06055285933197211
ACH-000916,-0.24762432499888096
ACH-000917,-0.058982014839777525
ACH-000920,-0.14641399982254893
ACH-000921,-0.05362596600853597
ACH-000924,-0.01911234882507017
ACH-000926,-0.2894315042908233
ACH-000928,-0.4544939521344515
ACH-000929,-0.578852527837424
ACH-000932,-0.0017942536716847976
ACH-000935,-0.13436286103575967
ACH-000936,-0.06165953690728319
ACH-000937,-0.14288495913989588
ACH-000938,-0.08490719984442496
ACH-000939,0.15488879129418526
ACH-000941,0.03281182478011919
ACH-000943,-0.1987643395832138
ACH-000946,-0.3934671033479499
ACH-000947,-0.019734365854715642
ACH-000948,-0.6974811993668311
ACH-000950,0.14085547460868522
ACH-000953,0.043881480769193036
ACH-000954,0.11327774085876617
ACH-000957,-0.02658593559699124
ACH-000958,-0.2380419506154317
ACH-000960,-0.029723726970756863
ACH-000963,-0.01570774978886589
ACH-000968,-0.038995589629699935
ACH-000969,-0.07398465146012974
ACH-000972,-0.23408694074941286
ACH-000973,0.02241859198129029
ACH-000974,-0.2088097674726887
ACH-000978,0.1067336637978709
ACH-000984,-0.005495450063916461
ACH-000986,-0.4721335511993603
ACH-000988,0.07438304752776087
ACH-000993,0.12272414575765653
ACH-000994,-0.01618139374843055
ACH-000996,-0.0935319987751711
ACH-001001,-0.10998134101211103
ACH-001020,0.3815742066810085
ACH-001028,-0.03842229240209004
ACH-001031,-0.20284396796231
ACH-001038,-0.14407443332140393
ACH-001048,0.004724208752074773
ACH-001050,0.19641642790426905
ACH-001053,-0.008165301285712941
ACH-001054,-0.2318545613585933
ACH-001061,-0.1512308494634931
ACH-001067,0.4004504516325525
ACH-001075,-0.09709831559662624
ACH-001096,0.11322981812043965
ACH-001111,-0.0627019525919434
ACH-001119,-0.220084109024012
ACH-001128,1.2061293372532569
ACH-001134,0.028084386164186136
ACH-001151,-0.21297948035330444
ACH-001163,-0.18305353095683988
ACH-001164,-0.06444768641686613
ACH-001183,-0.2261605413939809
ACH-001192,-0.3146251962347415
ACH-001193,-0.643540409678665
ACH-001196,-0.1872275940936244
ACH-001197,-0.14963085182625105
ACH-001205,-0.005237400420142491
ACH-001211,0.2196307678205089
ACH-001212,-0.030800058381724938
ACH-001228,-0.4061400872503193
ACH-001232,-0.07172205968273455
ACH-001239,0.3662267904368058
ACH-001270,-0.12441041908101493
ACH-001274,-0.17380106765355224
ACH-001275,-0.08551245101318608
ACH-001277,-0.2408549794666955
ACH-001278,0.092926964699505
ACH-001280,0.12727138210923106
ACH-001283,0.21337288225192025
ACH-001289,-0.33507241717048136
ACH-001300,-0.20571230788758602
ACH-001301,-0.3289958219949701
ACH-001302,0.05280624768423104
ACH-001306,-0.4237027257235064
ACH-001318,-0.5927711839029647
ACH-001322,-0.3203458539563061
ACH-001328,0.20298548401140412
ACH-001332,-0.2200532731905329
ACH-001336,-0.4144811343853412
ACH-001346,-0.03975712074772685
ACH-001353,-0.2424029726865051
ACH-001354,-0.4160363620370717
ACH-001367,-0.1932274329931033
ACH-001368,-0.11664029428907985
ACH-001374,-0.1897656259507428
ACH-001377,-0.4191468615843904
ACH-001380,-0.3697855341408803
ACH-001391,-0.138931450635988
ACH-001408,-0.05288811503979576
ACH-001430,0.08538751699698799
ACH-001431,-0.04543225263135802
ACH-001450,-0.3885163243183444
ACH-001496,-0.091224397179565
ACH-001500,0.21949617510182112
ACH-001523,-0.2502121877350553
ACH-001532,0.1873210983448439
ACH-001550,0.009688379114628
ACH-001552,0.10261731940293332
ACH-001554,-0.3165968968081232
ACH-001654,-0.25514755188230304
ACH-001735,-0.4687844038831858
ACH-001736,-0.45704434397993604
ACH-001737,0.16902949197749667
ACH-001740,-0.4479399854707439
ACH-001745,-0.12694999172782118
ACH-001765,0.037333070479957486
