,TRMT44 (152992)
ACH-000227,0.16948274129987198
ACH-000228,-0.12852368658280444
ACH-000231,0.0570220301978274
ACH-000232,0.09911864455288057
ACH-000233,0.025152563477699647
ACH-000234,0.14489662338199386
ACH-000235,0.0970686569977078
ACH-000237,-0.038608062411479176
ACH-000238,0.057382218436324225
ACH-000242,-0.10728323120492382
ACH-000243,0.049675894515162605
ACH-000244,-0.042157405275857776
ACH-000246,-0.06462907324100185
ACH-000248,0.11635663717418625
ACH-000250,-0.01954534988974634
ACH-000251,0.17478754336786353
ACH-000252,0.1250090143366964
ACH-000253,0.0036482089480457756
ACH-000255,0.1219819168863558
ACH-000256,0.17653182325944247
ACH-000257,-0.09415064040624764
ACH-000258,-0.058772704405737
ACH-000259,0.062495822811391676
ACH-000260,0.05177780816775473
ACH-000261,0.0995611427769134
ACH-000262,0.0009299769794419439
ACH-000263,0.011385260973422934
ACH-000264,0.07149231428919822
ACH-000265,0.1659653313079998
ACH-000266,0.07545399033363362
ACH-000272,0.06590989795573382
ACH-000274,0.0511387582750869
ACH-000277,-0.036664004318522105
ACH-000278,-0.042260923236103635
ACH-000279,-0.07029559221066863
ACH-000280,0.02127654294252412
ACH-000281,-0.021730696775312856
ACH-000288,0.08775040029140327
ACH-000291,0.03202693001939366
ACH-000293,0.08894039060200143
ACH-000294,0.0744518482215824
ACH-000295,0.08040235581681697
ACH-000296,0.11362605501860874
ACH-000302,0.10181733613647144
ACH-000304,0.16379862906646053
ACH-000307,0.11888328188403904
ACH-000308,0.07974141870855159
ACH-000310,0.23126236632875086
ACH-000311,0.02877206976755907
ACH-000312,-0.017413423853984464
ACH-000315,0.3144851159940975
ACH-000316,0.1063246398920666
ACH-000317,0.10999334421866326
ACH-000318,0.08565425478181353
ACH-000319,0.09421556984953136
ACH-000320,-0.03503677983633865
ACH-000322,0.0908954400953192
ACH-000323,0.05475710686264157
ACH-000324,0.012571496110532316
ACH-000329,0.06005979354725498
ACH-000330,0.11910816195278942
ACH-000331,0.11867995444308818
ACH-000332,0.04278084421046872
ACH-000334,0.034527429611847765
ACH-000335,-0.0333871178416847
ACH-000336,0.3286836684167403
ACH-000337,0.010194394332486973
ACH-000338,0.0930098756319394
ACH-000339,0.1479972412262274
ACH-000341,0.08608013371544855
ACH-000348,0.006854307453211406
ACH-000350,0.035067556321705134
ACH-000352,0.024854583793976773
ACH-000356,-0.05334942709193142
ACH-000361,0.11149019254048734
ACH-000362,0.05696346691058823
ACH-000363,0.022419111103582284
ACH-000364,0.05800697003244031
ACH-000365,0.04741064775965801
ACH-000366,0.003851504038292553
ACH-000368,-0.019267591634172618
ACH-000374,0.1286954015999163
ACH-000375,0.3255712356898071
ACH-000376,-0.040485477807129584
ACH-000381,-0.035541232750182984
ACH-000383,0.10115525525165993
ACH-000387,0.02800476564184479
ACH-000389,-0.0432197964813493
ACH-000390,0.08965859679408117
ACH-000393,-0.04649559113112463
ACH-000395,-0.07621731463834762
ACH-000396,-0.24486088389127156
ACH-000397,-0.03597578465329269
ACH-000401,0.19904436474435486
ACH-000402,-0.07852115270621048
ACH-000403,0.043619998062100686
ACH-000404,0.08461783767846162
ACH-000406,0.012316622801201469
ACH-000407,0.10279613089532004
ACH-000408,0.02381289429919103
ACH-000410,0.09177364950802568
ACH-000411,0.04508792872476818
ACH-000414,0.05755176633858485
ACH-000415,0.014439555676747828
ACH-000416,0.10090496151904026
ACH-000420,0.01003030793199704
ACH-000421,0.060555382692003834
ACH-000424,-0.011746063207633602
ACH-000425,0.04339867955004581
ACH-000426,-0.056918346454106934
ACH-000427,0.05182345155625392
ACH-000433,0.15930782286124415
ACH-000435,0.3570285093974632
ACH-000436,0.1031612131536804
ACH-000444,-0.1113923272635576
ACH-000445,0.2381893877676268
ACH-000448,-0.03647320488244677
ACH-000450,0.34527563993927923
ACH-000452,0.04602633240816018
ACH-000454,0.09493528212217163
ACH-000458,0.14900490772868547
ACH-000459,0.14415946693408244
ACH-000460,0.004880121410606712
ACH-000461,0.15032998052197416
ACH-000463,-0.07468560919198602
ACH-000464,-0.0054041364386250325
ACH-000466,0.14557987001241152
ACH-000467,0.061545614673755175
ACH-000468,0.037240394423878886
ACH-000469,-0.043837469326742685
ACH-000470,-0.019349998504062268
ACH-000471,0.1036202944780196
ACH-000472,-0.005431526766784631
ACH-000473,0.062387892653754586
ACH-000475,0.1049351569789798
ACH-000476,-0.04274262012457943
ACH-000477,0.07999283983813298
ACH-000479,0.07150710552605212
ACH-000480,0.02918361002330942
ACH-000481,0.09381435525399906
ACH-000483,0.07216164531728612
ACH-000484,0.1254004875612921
ACH-000485,-0.014776947780883672
ACH-000486,0.11984140437984728
ACH-000487,0.16188198735365128
ACH-000488,0.12174263142397213
ACH-000490,0.012334238852414456
ACH-000491,0.00962756170537475
ACH-000495,0.11165911356854374
ACH-000496,0.1821127314139556
ACH-000499,0.04878951904298556
ACH-000500,0.2432063518816755
ACH-000502,0.07117009876943707
ACH-000503,0.07830646203641885
ACH-000505,0.11445164707392795
ACH-000507,0.10000507689791624
ACH-000510,0.10291869660084167
ACH-000511,0.09483176345188664
ACH-000512,0.20899352619101866
ACH-000516,0.06984768537334933
ACH-000517,0.02598652631005416
ACH-000518,0.0941677218880788
ACH-000520,0.013649301172589098
ACH-000521,0.05757729311265707
ACH-000522,0.008521137334187735
ACH-000524,0.05405802257523347
ACH-000527,0.0913746699343504
ACH-000528,0.05881709561464375
ACH-000537,-0.08069921109638015
ACH-000541,0.18183395248322795
ACH-000542,-0.0020603224454477
ACH-000544,-0.06373692471837984
ACH-000545,0.08007002407532385
ACH-000547,0.1159076805715988
ACH-000548,-0.04899636614466083
ACH-000549,0.1930128250373992
ACH-000550,-0.005318083096634415
ACH-000552,0.1073516290272058
ACH-000556,0.07073759878051107
ACH-000557,0.1825956696681287
ACH-000569,-0.16643749425138885
ACH-000570,-0.003682671099871036
ACH-000571,0.06048827711204266
ACH-000573,-0.018737751626076105
ACH-000576,0.15030635742042628
ACH-000579,-0.15335698721106342
ACH-000580,-0.10705995426529426
ACH-000584,0.08204751188575661
ACH-000585,0.018649602663009742
ACH-000588,0.14267297190577485
ACH-000589,0.036806894225278636
ACH-000591,0.171316227070483
ACH-000593,0.0994143185770468
ACH-000600,-0.05618539509932833
ACH-000601,0.00620243571180939
ACH-000605,0.03117154045530999
ACH-000606,0.1491607172730871
ACH-000608,-0.02975843982599005
ACH-000614,0.10777547785948446
ACH-000616,-0.02761913056229336
ACH-000618,0.08603925789429655
ACH-000619,-0.012352005895012116
ACH-000620,0.043747833709543715
ACH-000621,0.049828508020015885
ACH-000622,0.07890626954094958
ACH-000623,0.046490280246495784
ACH-000624,-0.004777648066374232
ACH-000627,0.022190891844151902
ACH-000630,0.13349771069527794
ACH-000631,0.4159099159774691
ACH-000632,-0.047883882430308944
ACH-000633,0.1309307675513399
ACH-000637,0.14543642907030724
ACH-000638,-0.01611545667582659
ACH-000646,-0.10109589448046734
ACH-000647,0.12588144666917012
ACH-000648,0.08383130664213244
ACH-000649,0.039283022782760434
ACH-000651,0.15865186733842498
ACH-000652,0.20110700356903166
ACH-000653,0.03963839337281079
ACH-000657,0.08393829773291861
ACH-000658,0.06369613675634539
ACH-000661,-0.04023290207753807
ACH-000662,0.13014653751038788
ACH-000663,0.012162150771203651
ACH-000665,0.17077583455261403
ACH-000671,0.2314166129281305
ACH-000672,-0.03369531621127333
ACH-000673,-0.0034411338052542308
ACH-000676,0.12683830942589805
ACH-000677,0.07829030769594403
ACH-000681,0.10772970302686093
ACH-000683,0.012324579910360577
ACH-000684,0.2614740059051735
ACH-000688,0.07332027062051369
ACH-000693,0.1531986009744963
ACH-000694,-0.04265080892042148
ACH-000695,0.06116787045080674
ACH-000696,0.062034151712882735
ACH-000697,0.00871892813656587
ACH-000699,0.0903977360156966
ACH-000701,0.11372658573558947
ACH-000706,0.13379932913517836
ACH-000711,0.08050728745196717
ACH-000713,0.14159563318253635
ACH-000714,0.14015473112560065
ACH-000718,-0.011615418634803094
ACH-000720,0.008333857416503786
ACH-000721,0.06502167617723216
ACH-000724,0.1365661386164501
ACH-000725,0.0678640891517974
ACH-000732,0.20875564202885102
ACH-000734,0.13724507463637392
ACH-000735,0.05245711555943513
ACH-000736,-0.057875435120987175
ACH-000738,0.06074075747774401
ACH-000746,0.2726705903476436
ACH-000747,0.16484597249460636
ACH-000748,-0.09688904013012853
ACH-000753,0.13129480603918994
ACH-000756,0.15975088671623694
ACH-000757,0.050563922306050335
ACH-000758,0.1860412629901899
ACH-000760,0.11738725185679225
ACH-000762,0.04526524366290344
ACH-000763,0.11877146763149232
ACH-000764,0.13266057901661826
ACH-000765,0.041964562452135534
ACH-000766,0.13918981167135594
ACH-000767,0.04006099107577549
ACH-000768,0.06429775775092225
ACH-000769,-0.014173488594290837
ACH-000770,0.0789713418511593
ACH-000771,0.14226292414669825
ACH-000773,-0.012232633729525644
ACH-000776,0.13096964487253634
ACH-000777,0.15237889420761222
ACH-000778,-0.004067211046869776
ACH-000781,0.06982311551726048
ACH-000782,-0.10287013454418614
ACH-000783,-0.08817894275880649
ACH-000784,0.060067898483657824
ACH-000785,0.1096075328025274
ACH-000787,0.06675695479307875
ACH-000788,0.07604393418201633
ACH-000791,0.2116644414477777
ACH-000792,-0.051602125081377764
ACH-000794,0.06117997822395588
ACH-000796,-0.011046740059160743
ACH-000798,0.019457403464493185
ACH-000799,-0.05983981132638017
ACH-000800,0.08466189380767848
ACH-000802,0.2711618472957411
ACH-000804,0.22198351246115625
ACH-000805,-0.02694081124565796
ACH-000809,0.004251447944393864
ACH-000810,0.07862849960971499
ACH-000811,0.03393994511220319
ACH-000817,0.10148117075179262
ACH-000819,0.181445860822478
ACH-000820,0.09913178202011792
ACH-000821,0.08531502234622064
ACH-000822,0.009097719480351232
ACH-000823,0.06762308080624428
ACH-000824,-0.03218939825862719
ACH-000827,-0.00809169065481467
ACH-000829,0.14018586170542274
ACH-000831,0.17047313147087567
ACH-000832,0.07421896404248908
ACH-000833,-0.07274422829879255
ACH-000834,0.018400796758113732
ACH-000835,0.017331737438493817
ACH-000836,0.0252800870602595
ACH-000837,0.07176955125381934
ACH-000838,-0.08150673841076654
ACH-000839,0.11354680484123365
ACH-000840,0.35995033486727984
ACH-000841,0.09165901283130444
ACH-000843,0.17669365259919978
ACH-000846,0.12825867341453484
ACH-000847,0.18062151348951053
ACH-000848,0.08850206006901802
ACH-000849,0.07227771941154794
ACH-000851,0.13244116305377876
ACH-000855,0.04043941201482473
ACH-000856,0.16333202159823548
ACH-000858,0.03701172941835026
ACH-000859,0.12216819004720868
ACH-000861,0.06933447259953464
ACH-000862,0.01198996614056488
ACH-000865,0.0732062644341527
ACH-000866,0.10852740841632733
ACH-000867,0.06824449497300769
ACH-000869,0.03295651271604818
ACH-000872,0.056295183741515764
ACH-000873,-0.002283296431631471
ACH-000876,-0.03174092448412199
ACH-000878,0.19504029664081607
ACH-000880,0.07845348335841902
ACH-000881,-0.035229768609981366
ACH-000882,0.0653572153330929
ACH-000884,0.15347797894721135
ACH-000885,0.11080397841439786
ACH-000887,0.08591599849754597
ACH-000889,0.07399248219153587
ACH-000896,0.07047112552818532
ACH-000898,-0.04683288978748459
ACH-000900,0.09328321517132876
ACH-000901,0.13990017290914064
ACH-000905,0.03031368437397617
ACH-000906,0.1501542632221846
ACH-000907,-0.03601277635060558
ACH-000910,0.062287979159655685
ACH-000911,0.05354129913838356
ACH-000912,0.02241957764814622
ACH-000913,0.0743513582698836
ACH-000915,0.09689509465112182
ACH-000916,-0.0251017070689748
ACH-000917,0.07268153181682513
ACH-000920,0.5471224546688273
ACH-000921,0.17454169691143825
ACH-000924,0.03511374848673097
ACH-000926,0.05537728815069523
ACH-000928,0.10368690109825922
ACH-000929,-0.027963665800870303
ACH-000932,-0.024752389517222296
ACH-000935,0.041133693761190124
ACH-000936,0.0008876559995664826
ACH-000937,0.10482595317725507
ACH-000938,0.038326306571685516
ACH-000939,-0.013306091348934113
ACH-000941,0.006116560397141709
ACH-000943,0.12015559003450772
ACH-000946,-0.0026149451259109497
ACH-000947,0.08777894953353158
ACH-000948,-0.046238283007521384
ACH-000950,0.06429288930415986
ACH-000953,0.18411665110911074
ACH-000954,-0.2175433947313853
ACH-000957,0.13998012994410236
ACH-000958,-0.13134289960000586
ACH-000960,0.09484681716229652
ACH-000963,0.09924054521306916
ACH-000968,0.1361835717181825
ACH-000969,0.03709824578593969
ACH-000972,-0.2780770502018903
ACH-000973,0.017689271519446027
ACH-000974,-0.03079331820280842
ACH-000978,0.003127712957667153
ACH-000984,-0.025707186002375336
ACH-000986,0.0931584496393944
ACH-000988,0.14303840133025578
ACH-000993,0.023993524554182997
ACH-000994,0.11657746475140685
ACH-000996,0.1744663700861478
ACH-001001,-0.03675116352024691
ACH-001020,-0.05020979679092484
ACH-001028,0.11465321613171392
ACH-001031,0.10263136480034753
ACH-001038,0.09272032138226964
ACH-001048,-0.03825718915575562
ACH-001050,0.0989041931689858
ACH-001053,-0.03153155609309274
ACH-001054,0.107869209751993
ACH-001061,0.01268365860456508
ACH-001067,0.11055529616795694
ACH-001075,-0.018303563191297483
ACH-001096,0.09480636916712357
ACH-001111,-0.2747831190527634
ACH-001119,0.09470126810204976
ACH-001128,0.08257066358070454
ACH-001134,0.015008554030694404
ACH-001151,0.055163297239082885
ACH-001163,0.14011028322335287
ACH-001164,0.05635542448703201
ACH-001183,0.0028175837891051773
ACH-001192,0.014160255548509859
ACH-001193,-0.12697444681640185
ACH-001196,-0.04077323708686602
ACH-001197,0.04225652736219826
ACH-001205,0.045207851843925735
ACH-001211,-0.254377614250586
ACH-001212,0.14409389220160124
ACH-001228,0.008331065002739717
ACH-001232,0.05191924964649679
ACH-001239,0.10414023224339472
ACH-001270,-0.19296940180017236
ACH-001274,-0.04089175260646838
ACH-001275,0.04589810032928415
ACH-001277,0.09434695099064494
ACH-001278,0.004261677798929783
ACH-001280,-0.15989790723191208
ACH-001283,0.034036591856395106
ACH-001289,0.005950846056461879
ACH-001300,0.1044245380922317
ACH-001301,0.08762797301388306
ACH-001302,0.14528439729561085
ACH-001306,-0.0060397982404180005
ACH-001318,0.22558688822060474
ACH-001322,0.08704046800037665
ACH-001328,0.1459477028990605
ACH-001332,0.10433332913257223
ACH-001336,0.07987438075582623
ACH-001346,0.03876569109214898
ACH-001353,0.03692677709759868
ACH-001354,-0.19594261635792254
ACH-001367,-0.10193395781896168
ACH-001368,0.17300393364007094
ACH-001374,0.12416568126819966
ACH-001377,0.1062779281636908
ACH-001380,0.17213278112764238
ACH-001391,-0.008019925920659716
ACH-001408,0.3439689689310822
ACH-001430,0.16292172244353484
ACH-001431,0.029090297277039982
ACH-001450,0.0930374905181355
ACH-001496,0.06485750058389203
ACH-001500,0.017351401719810974
ACH-001523,0.2663584653970296
ACH-001532,-0.012338793703031495
ACH-001550,0.031413765699784005
ACH-001552,0.11180982378460214
ACH-001554,0.1671240419763815
ACH-001654,0.17268352903953565
ACH-001735,-0.030246760618501824
ACH-001736,-0.08208899176311978
ACH-001737,-0.05500767038148744
ACH-001740,0.27193553248646113
ACH-001745,0.08185389203632883
ACH-001765,0.0650373098480166
