,SYT10 (341359)
ACH-000237,0.09961689015599197
ACH-000238,0.07177420682658367
ACH-000242,0.055226164483664235
ACH-000243,0.027586026148568584
ACH-000244,0.13034884434682564
ACH-000246,-0.03841302265478153
ACH-000248,0.14860230673738567
ACH-000250,0.11647843944940495
ACH-000251,-0.41387174106801217
ACH-000252,-0.0906045536755978
ACH-000253,-0.04538729031747465
ACH-000255,0.008008082785130821
ACH-000256,0.09293549229719586
ACH-000257,-0.12969717513063164
ACH-000258,0.12655751794984724
ACH-000259,-0.014221243680707629
ACH-000260,0.054416997780533716
ACH-000261,-0.06351126310233088
ACH-000262,0.08932356931438806
ACH-000263,0.03998064774279977
ACH-000264,-0.15130030645415854
ACH-000265,-0.018041265719916492
ACH-000266,-0.038483437366911885
ACH-000272,0.0660745041673595
ACH-000274,0.06942786762921772
ACH-000277,0.25702625382369176
ACH-000278,0.0983668763941235
ACH-000279,0.034464799762428486
ACH-000280,-0.038367701769921166
ACH-000281,0.034741959003644296
ACH-000288,0.08305844218741122
ACH-000291,0.07285701980832944
ACH-000293,-0.01607780027033651
ACH-000294,0.1126785937033419
ACH-000295,0.006203061435620007
ACH-000296,0.03019800256471358
ACH-000302,0.032379588536365786
ACH-000304,0.1533208634424467
ACH-000307,-0.14706868713915056
ACH-000308,0.0697352012241859
ACH-000310,0.1671810659279376
ACH-000311,0.19079078398116034
ACH-000312,0.03992841680506831
ACH-000315,-0.05398385381122117
ACH-000316,0.06728166210604605
ACH-000317,-0.07943465464944975
ACH-000318,0.1125635464200028
ACH-000319,0.045471150782982736
ACH-000320,-0.008538630927890922
ACH-000322,0.07981320436670157
ACH-000323,-0.06461831456344379
ACH-000324,0.11393086195063395
ACH-000329,0.0915120378262726
ACH-000330,0.1587603659582475
ACH-000331,0.04382398945038743
ACH-000332,-0.009861521816068705
ACH-000334,-0.002889107735662141
ACH-000335,0.055033953151678486
ACH-000336,-0.03929183727927942
ACH-000337,0.005794532219722947
ACH-000338,0.11736625697025255
ACH-000339,-0.1000374231199088
ACH-000341,0.1285758839788483
ACH-000348,0.08844693128070506
ACH-000350,0.01905076971390051
ACH-000352,0.03745698785482799
ACH-000356,-0.1909569394889576
ACH-000361,-0.20837954620518398
ACH-000362,0.13395493059444707
ACH-000363,-0.006979630031795528
ACH-000364,-0.07396128899470418
ACH-000365,0.03398832026155789
ACH-000366,0.13726378024477398
ACH-000368,0.03295899516961673
ACH-000374,-0.053790315992966485
ACH-000375,0.21056089788136345
ACH-000376,0.005790971220352247
ACH-000381,0.07933966605340875
ACH-000383,0.03377681973904605
ACH-000387,0.02406194831994873
ACH-000389,0.10252718621258043
ACH-000390,0.012839357926218663
ACH-000393,0.019560094614754612
ACH-000395,-0.11631287704303825
ACH-000396,0.03442929255610338
ACH-000397,0.07272390783402341
ACH-000401,-0.043227440622943834
ACH-000402,0.5999645900706267
ACH-000403,0.05951721289949821
ACH-000404,0.32051050339428905
ACH-000406,0.11945762580714755
ACH-000407,-0.009414807080358495
ACH-000408,-0.184713056853174
ACH-000410,-0.062433710084221765
ACH-000411,-0.04568039785122195
ACH-000414,0.1045108173708763
ACH-000415,0.15869930923245426
ACH-000416,-0.16327145196249762
ACH-000420,-0.10861262580412097
ACH-000421,0.023507938371568532
ACH-000424,-0.14192152449226858
ACH-000425,-0.010140710891801836
ACH-000426,-0.03728669189787948
ACH-000427,0.14913605105056935
ACH-000433,-0.07584654681673607
ACH-000435,0.14743245786863104
ACH-000436,0.09785347141831084
ACH-000444,-0.14408567856088375
ACH-000445,0.11577812294205858
ACH-000448,0.01214057244815446
ACH-000450,-0.07710879247782633
ACH-000452,-0.047275831672747466
ACH-000454,0.31632137830908524
ACH-000458,-0.005556865769507281
ACH-000459,0.1042573841500616
ACH-000460,0.11588729393591088
ACH-000461,0.004043185169360816
ACH-000463,0.025430203842109787
ACH-000464,0.16674615319467745
ACH-000466,0.016708879652533575
ACH-000467,0.027813738885020256
ACH-000468,0.1071644806318974
ACH-000469,0.13809193379969606
ACH-000470,-0.09694354172881872
ACH-000471,-0.13445741928276111
ACH-000472,0.058412598463423074
ACH-000473,-0.07806791256182243
ACH-000475,0.08656439438408002
ACH-000476,0.12886901952533686
ACH-000477,0.12142848218165113
ACH-000479,0.04499609668346958
ACH-000480,0.15417173397557804
ACH-000481,0.15514930256659953
ACH-000483,0.03391701121114711
ACH-000484,0.19119622772366746
ACH-000485,0.00012198235217204799
ACH-000486,0.016086497294694253
ACH-000487,0.05605790664094026
ACH-000488,0.037130903566892776
ACH-000490,-0.019681970200301255
ACH-000491,0.10700506658661194
ACH-000495,0.08459623620099259
ACH-000496,-0.0678946848169048
ACH-000499,0.0999466626929488
ACH-000500,-0.1832787286203144
ACH-000502,-0.1678526479498286
ACH-000503,0.2683514439281844
ACH-000505,-0.09625120886022306
ACH-000507,-0.1416855641820229
ACH-000510,0.034180018657005665
ACH-000511,0.015265852431837031
ACH-000512,0.15533150638462526
ACH-000516,0.08987646738778242
ACH-000517,0.0529952462619791
ACH-000518,-0.15653417936108385
ACH-000520,0.2043293032314729
ACH-000521,-0.01928415426582033
ACH-000522,-0.011878792054185431
ACH-000524,-0.10948825931582593
ACH-000527,0.05087017756865291
ACH-000528,0.0911864615998312
ACH-000537,0.04548515899196631
ACH-000541,0.141274010692305
ACH-000542,0.02575657453227725
ACH-000544,0.20182328142901373
ACH-000545,-0.27373614185813705
ACH-000547,0.03232995493608341
ACH-000548,0.09303616065903952
ACH-000549,0.037635385240112916
ACH-000550,-0.008647855796162377
ACH-000552,-0.020072507935975897
ACH-000556,0.06254305665937074
ACH-000557,0.07360818963253825
ACH-000569,-0.0230581347929443
ACH-000570,0.09669612761297268
ACH-000571,0.10615145458963504
ACH-000573,-0.06930555460472737
ACH-000576,0.11094335530772917
ACH-000579,0.0012410811764318073
ACH-000580,0.1645457872332618
ACH-000584,-0.00779264185238128
ACH-000585,0.04046894017674383
ACH-000588,0.08195346874357366
ACH-000589,0.01864613020715158
ACH-000591,-0.06519857467732415
ACH-000593,0.1403585103325761
ACH-000600,0.18857405668222774
ACH-000601,0.02988128939224585
ACH-000605,-0.07333224274272594
ACH-000606,-0.13294228947406278
ACH-000608,0.04126786661590984
ACH-000614,-0.010244377197558635
ACH-000616,-0.09216105907751902
ACH-000618,-0.0044354706810594315
ACH-000619,0.13441747941598986
ACH-000620,0.009903442898198486
ACH-000621,-0.007803624378681145
ACH-000622,0.17780788615499155
ACH-000623,0.12379790350933585
ACH-000624,0.0331975708630196
ACH-000627,0.09316674685848704
ACH-000630,0.2668504957848058
ACH-000631,0.20784151279293853
ACH-000632,0.03660221915858924
ACH-000633,-0.00514924944880981
ACH-000637,0.1598338682355513
ACH-000638,0.0071135611803412185
ACH-000646,-0.1457572781304185
ACH-000647,0.004862420347355146
ACH-000648,0.16965015364077368
ACH-000649,0.10298071448429927
ACH-000651,-0.012243956066558091
ACH-000652,-0.0698469839081508
ACH-000653,-0.10252895635485708
ACH-000657,0.043710955287771684
ACH-000658,0.11302499243490555
ACH-000661,0.15381157379198748
ACH-000662,0.12189470212557835
ACH-000663,-0.033872730715084634
ACH-000665,-0.0016420641321255288
ACH-000671,0.05625713560003556
ACH-000672,0.1401881768781481
ACH-000673,0.03747491638514795
ACH-000676,-0.05951237854120139
ACH-000677,-0.04390780942849911
ACH-000681,0.015483377631859191
ACH-000683,0.18769567878184476
ACH-000684,-0.08977638857036065
ACH-000688,-0.13495277812747936
ACH-000693,-0.08364125417018507
ACH-000694,-0.040478629106644834
ACH-000695,0.14496487681939307
ACH-000696,0.07102228127148114
ACH-000697,-0.022985939154584776
ACH-000699,-0.026833227251187374
ACH-000701,0.1577621222258196
ACH-000706,-0.004861612713584664
ACH-000711,0.07138597377989074
ACH-000713,-0.019935755353259112
ACH-000714,0.08583734319375265
ACH-000718,0.10752516287908473
ACH-000720,0.0680461497324215
ACH-000721,-0.006969727441437372
ACH-000724,0.17369070254061894
ACH-000725,0.08593356060666862
ACH-000732,-0.0757291541561379
ACH-000734,0.07373525408525361
ACH-000735,0.03388568618066586
ACH-000736,0.13615641645078302
ACH-000738,-0.010558293164160126
ACH-000746,0.08711829592706748
ACH-000747,0.09491166531710574
ACH-000748,0.1033635999209355
ACH-000753,0.0012029644698011
ACH-000756,-0.04533504910001257
ACH-000757,-0.02149663636052977
ACH-000758,-0.2037316620765436
ACH-000760,-0.04847798784802383
ACH-000762,-0.15400880721960505
ACH-000763,-0.04194348028718757
ACH-000764,-0.32677784421841444
ACH-000765,0.05694380720969655
ACH-000766,0.02845489599150114
ACH-000767,0.12450072737032385
ACH-000768,0.07716116485639456
ACH-000769,0.06483770593498256
ACH-000770,0.06051386704489072
ACH-000771,0.08333149919910822
ACH-000773,0.1259692819370722
ACH-000776,0.26212116157539544
ACH-000777,-0.0328521766681081
ACH-000778,0.08988565030636521
ACH-000781,0.056411548236318415
ACH-000782,0.07052969275105107
ACH-000783,0.09867006661738684
ACH-000784,0.1382730077838889
ACH-000785,0.038013629455251684
ACH-000787,0.05602705531563375
ACH-000788,0.0865553877893266
ACH-000791,-0.11434901967928655
ACH-000792,0.047859089659224495
ACH-000794,0.029017042528410274
ACH-000796,-0.04176065907018297
ACH-000798,0.016152195294117263
ACH-000799,0.10312123655177263
ACH-000800,-0.08041218157314381
ACH-000802,0.015276675050783972
ACH-000804,-0.01325378479172722
ACH-000805,0.016006907538607527
ACH-000809,0.01466009615404249
ACH-000810,-0.05338722026188356
ACH-000811,-0.0047115229704366894
ACH-000817,0.007210953713423032
ACH-000819,-0.004119458248975963
ACH-000820,-0.03259437802404607
ACH-000821,0.04637558097159492
ACH-000822,0.0824856268681502
ACH-000823,0.07118953319451739
ACH-000824,0.04530126079309346
ACH-000827,-0.056268896718345375
ACH-000829,0.0076671579790782065
ACH-000831,0.08318345151577572
ACH-000832,0.08766469031745168
ACH-000833,0.12400750055526452
ACH-000834,-0.07411140287956175
ACH-000835,0.0506450255069624
ACH-000836,0.051177614525798984
ACH-000837,-0.05422604832568839
ACH-000838,0.21058224771015194
ACH-000839,0.01396773418415875
ACH-000840,0.012673698791717931
ACH-000841,-0.22600840871196015
ACH-000843,-0.00024914041641941226
ACH-000846,0.000968236801261752
ACH-000847,0.07725514412810827
ACH-000848,0.076368123780928
ACH-000849,0.006526923558083803
ACH-000851,0.02072445641661607
ACH-000855,0.06332950753893847
ACH-000856,0.1026991800506478
ACH-000858,0.08947346418663298
ACH-000859,-0.06156519601698676
ACH-000861,0.16608275314639254
ACH-000862,0.015128980431626396
ACH-000865,-0.0619522207409527
ACH-000866,0.07429408274129466
ACH-000867,0.08021196202284146
ACH-000869,-0.025716580612222182
ACH-000872,0.16390356251375754
ACH-000873,0.025332660150859037
ACH-000876,-0.0198836771415772
ACH-000878,-0.1306305716492869
ACH-000880,-0.07909444975065658
ACH-000881,0.05197690509703172
ACH-000882,-0.09559135912959037
ACH-000884,0.11433075805735203
ACH-000885,-0.07164441926095189
ACH-000887,0.030708609724986895
ACH-000889,-0.03347960418218012
ACH-000896,0.1444667734236197
ACH-000898,0.05645924190237575
ACH-000900,0.08932224169880575
ACH-000901,0.09442966796974024
ACH-000905,-0.04067516733612244
ACH-000906,0.16404099524687552
ACH-000907,0.09095909677615993
ACH-000910,0.05783285778923016
ACH-000911,-0.04275532920138704
ACH-000912,0.17698174883439513
ACH-000913,0.0037240644690512007
ACH-000915,0.021571631233436486
ACH-000916,-0.5894956112960039
ACH-000917,0.02041101196321953
ACH-000920,0.19346828341783745
ACH-000921,0.059718699865119976
ACH-000924,-0.028069740508099014
ACH-000926,0.1336984119450772
ACH-000928,0.09977933239131197
ACH-000929,0.0824558580058565
ACH-000932,0.02798368435820488
ACH-000935,-0.03772823969115608
ACH-000936,0.10349000300097927
ACH-000937,0.04123159400570902
ACH-000938,-0.04422543001866099
ACH-000939,-0.035223096781764884
ACH-000941,-0.04148575370662859
ACH-000943,0.12595783020516932
ACH-000946,-0.07226759059325955
ACH-000947,-0.017719706767897657
ACH-000948,-0.06970304019800996
ACH-000950,0.020047308636084244
ACH-000953,-0.059594888964120726
ACH-000954,0.16866697164139074
ACH-000957,-0.05046615629820482
ACH-000958,0.02256371711693937
ACH-000960,0.0049730290416222745
ACH-000963,0.08704153304364645
ACH-000968,0.043320842639433234
ACH-000969,0.19087948299109145
ACH-000972,0.039307587287237065
ACH-000973,0.04422620159495464
ACH-000974,-0.06115786178704138
ACH-000978,0.0715796233272176
ACH-000984,0.0003656297456344484
ACH-000986,0.006857141347349866
ACH-000988,0.022815864452053747
ACH-000993,0.2209333746327364
ACH-000994,-0.15537280930595596
ACH-000996,0.06463432084587603
ACH-001001,-0.02065443306513595
ACH-001020,-0.1768214003392449
ACH-001028,-0.010320647486358052
ACH-001031,-0.024602036736581755
ACH-001038,0.051874554042398775
ACH-001048,-0.08751149210126362
ACH-001050,-0.029786237235480694
ACH-001053,0.15717530431038235
ACH-001054,0.031553640677372506
ACH-001061,0.02896677667753097
ACH-001067,-0.035764896835864465
ACH-001075,0.058021338185925316
ACH-001096,0.14587301051088786
ACH-001111,0.04437875416268602
ACH-001119,0.16926709992692546
ACH-001128,-0.10241934567690897
ACH-001134,-0.2269998773948489
ACH-001151,-0.08187083930875576
ACH-001163,-0.005372745565916498
ACH-001164,0.10381656152575512
ACH-001183,0.006900149911725803
ACH-001192,0.08615974538417508
ACH-001193,0.2307978361531729
ACH-001196,-0.010499393172785131
ACH-001197,0.1077675037619958
ACH-001205,0.04375359206145413
ACH-001211,0.035696188431012014
ACH-001212,0.12949436388296345
ACH-001228,0.14287748735257064
ACH-001232,0.006433693542963828
ACH-001239,-0.07021437637721091
ACH-001270,0.09540517058702516
ACH-001274,-0.0722204814551768
ACH-001275,-0.01726761079519715
ACH-001277,-0.12005354598742594
ACH-001278,-0.0878675408761936
ACH-001280,0.15628763303981946
ACH-001283,0.15015559077705548
ACH-001289,-0.09725533287467956
ACH-001300,0.1223421598749558
ACH-001301,-0.05311093452434568
ACH-001302,0.029540113637944964
ACH-001306,0.11020975648072223
ACH-001318,0.12329071139691294
ACH-001322,-0.10968613859741802
ACH-001328,-0.04230743615062199
ACH-001332,0.1820352291351696
ACH-001336,-0.018210069902097024
ACH-001346,0.14082756686972409
ACH-001353,0.07656821713060658
ACH-001354,-0.09679814346954983
ACH-001367,0.04003879601581861
ACH-001368,-0.07929541247627796
ACH-001374,-0.024508906362912995
ACH-001377,-0.09758184783697567
ACH-001380,0.07595942598569502
ACH-001391,-0.029494854918351538
ACH-001408,-0.008583331118429247
ACH-001430,-0.10203225212489196
ACH-001431,0.0976345801256642
ACH-001450,-0.030342384224298094
ACH-001496,-0.04846390852576125
ACH-001500,-0.037989129586769366
ACH-001523,0.10972037646975112
ACH-001532,-0.055897630583505255
ACH-001550,0.01753081495725215
ACH-001552,0.1736831763934439
ACH-001554,-0.09439350339034032
ACH-001654,0.07642044508734201
ACH-001735,0.0587302806985301
ACH-001736,-0.06817608250365957
ACH-001737,0.2380269008281587
ACH-001740,0.1991267747417886
ACH-001745,0.13596900666928444
ACH-001765,-0.0460556901320964
