,TMEM194A (23306)
ACH-000242,0.09411909424736603
ACH-000243,-0.009501018548157604
ACH-000244,0.06311262720907065
ACH-000246,-0.10754192208608926
ACH-000248,-0.02674111708163921
ACH-000250,0.013357081312762873
ACH-000251,-0.13746408020099346
ACH-000252,-0.18443489552123052
ACH-000253,0.0598772028540504
ACH-000255,0.04193215829660354
ACH-000256,0.027236593247399982
ACH-000257,-0.04901963489095565
ACH-000258,0.108741849139231
ACH-000259,0.09109873489420336
ACH-000260,-0.022281416091392618
ACH-000261,-0.1224427469797626
ACH-000262,-0.032149376419724575
ACH-000263,-0.1290522537597585
ACH-000264,-0.0310041890450972
ACH-000265,0.032889158190751736
ACH-000266,-0.06182453080263455
ACH-000272,0.1323623087538952
ACH-000274,-0.14401974164752826
ACH-000277,-0.02074455120753552
ACH-000278,-0.0541115414102666
ACH-000279,-0.05814694450735147
ACH-000280,0.0012793443346898635
ACH-000281,-0.029657292566331518
ACH-000288,-0.05919570079144799
ACH-000291,-0.023194736289895625
ACH-000293,0.057052225156788074
ACH-000294,0.09104741469697407
ACH-000295,-0.016092384706005342
ACH-000296,-0.11787402320006182
ACH-000302,-0.04122730761020195
ACH-000304,-0.04956912822722543
ACH-000307,0.02398786572339835
ACH-000308,-0.0007581679543423063
ACH-000310,-0.013727565891184935
ACH-000311,-0.00019654879421032682
ACH-000312,0.09998894083676167
ACH-000315,0.0031298357831087017
ACH-000316,0.015327140995884456
ACH-000317,0.09975253805098153
ACH-000318,-0.1678663846263788
ACH-000319,-0.01592096919550809
ACH-000320,0.03194396959302443
ACH-000322,-0.09923833531866083
ACH-000323,0.035305623928195695
ACH-000324,-0.026895736257613483
ACH-000329,0.013997351332600072
ACH-000330,0.21199611967490636
ACH-000331,-0.04298011599451846
ACH-000332,-0.021816641672545857
ACH-000334,-0.004684744458088917
ACH-000335,0.02549741308928362
ACH-000336,0.0540289006614989
ACH-000337,-0.0016879928123881625
ACH-000338,-0.15904000613305713
ACH-000339,-0.2552342987011388
ACH-000341,-0.038918322837020604
ACH-000348,-0.0880145590263982
ACH-000350,-0.0237905351562718
ACH-000352,0.016706565920329652
ACH-000356,-0.1007792831887427
ACH-000361,0.0749254487950575
ACH-000362,-0.2018266529858636
ACH-000363,0.035781700819396536
ACH-000364,-0.03700673277095322
ACH-000365,0.04746123618264855
ACH-000366,0.004035766810489542
ACH-000368,-0.15755119271594092
ACH-000374,-0.18136474086700075
ACH-000375,0.1337146633835927
ACH-000376,-0.04966192872826331
ACH-000381,0.05601476003221028
ACH-000383,0.036907722258612
ACH-000387,-0.043444507376747335
ACH-000389,-0.12888580345064166
ACH-000390,0.044062299140303525
ACH-000393,0.0568877155289525
ACH-000395,0.02538740705913356
ACH-000396,-0.18923936484914244
ACH-000397,-0.11669159216386753
ACH-000401,-0.03452641984689018
ACH-000402,-0.06064250543805006
ACH-000403,-0.03212068689854596
ACH-000404,0.17416793086378748
ACH-000406,0.00808365255671881
ACH-000407,-0.15779995351076986
ACH-000408,0.041057065511838034
ACH-000410,-0.30741255912543397
ACH-000411,-0.1029900270705137
ACH-000414,-0.0913662119578666
ACH-000415,0.049324394156776384
ACH-000416,-0.030899983767075024
ACH-000420,-0.06344624539734058
ACH-000421,-0.010833815818587821
ACH-000424,0.004558819053930529
ACH-000425,-0.08178305259169763
ACH-000426,0.01275166828940231
ACH-000427,0.034441568900486406
ACH-000433,-0.05371056054006442
ACH-000435,0.06354494821559173
ACH-000436,0.055021251824265135
ACH-000444,0.049439870837186
ACH-000445,-0.1311414651409924
ACH-000448,0.019960559025360185
ACH-000450,-0.010958950072639868
ACH-000452,-0.07939389625197912
ACH-000454,-0.13633184815495808
ACH-000458,0.04206290881776962
ACH-000459,0.07483230388424424
ACH-000460,0.010557339746568344
ACH-000461,-0.07204282209015367
ACH-000463,-0.0885066132990948
ACH-000464,-0.024207188060858798
ACH-000466,0.07501165589138052
ACH-000467,-0.06903814921471989
ACH-000468,0.01835347203876133
ACH-000469,-0.009894882271694985
ACH-000470,0.05738690700730367
ACH-000471,0.07571302144567316
ACH-000472,-0.0927066662080319
ACH-000473,-0.051773631568606315
ACH-000475,-0.22403817955776492
ACH-000476,-0.11777500325402022
ACH-000477,0.020669694023718196
ACH-000479,0.0689715162870333
ACH-000480,-0.12665755910317975
ACH-000481,-0.03554358694277164
ACH-000483,-0.08041710746406057
ACH-000484,0.10806553984019752
ACH-000485,-0.12420105846252227
ACH-000486,-0.20140560720846093
ACH-000487,0.09093751593365708
ACH-000488,0.033247181635066236
ACH-000490,-0.1421656993398112
ACH-000491,-0.024394750133711774
ACH-000495,0.017238723840752663
ACH-000496,-0.0012569249728819247
ACH-000499,-0.2508799950841002
ACH-000500,-0.023069712392155182
ACH-000502,-0.15452038853225772
ACH-000503,-0.1167377904123219
ACH-000505,-0.009560332262760951
ACH-000507,0.03352093283015763
ACH-000510,0.06517275122368536
ACH-000511,-0.047828356131919283
ACH-000512,0.14966092718829332
ACH-000516,-0.02691280736946628
ACH-000517,-0.004740748628018875
ACH-000518,0.14691371827629812
ACH-000520,-0.0170362906062321
ACH-000521,0.15929491493013262
ACH-000522,-0.1346772364976485
ACH-000524,-0.041224171877339115
ACH-000527,-0.03757416629861452
ACH-000528,-0.03832632441120081
ACH-000537,0.013635094425874579
ACH-000541,-0.06916481499109192
ACH-000542,0.0317180253449317
ACH-000544,-0.07910319610480036
ACH-000545,-0.06119244694231326
ACH-000547,0.0967234637180138
ACH-000548,0.07445397817656943
ACH-000549,-0.06914319442484572
ACH-000550,-0.21963469120587412
ACH-000552,0.021503261255018863
ACH-000556,-0.037014104894405236
ACH-000557,0.1872270086803735
ACH-000569,0.0598968769340661
ACH-000570,-0.030503148275882425
ACH-000571,-0.03180350531777705
ACH-000573,0.0044611465197776645
ACH-000576,0.06786022060626598
ACH-000579,0.05024213421395442
ACH-000580,0.04928041421119048
ACH-000584,-0.05639761803997055
ACH-000585,-0.05675588877374942
ACH-000588,0.15724645493717754
ACH-000589,-0.05685990023853162
ACH-000591,-0.1741328891741341
ACH-000593,0.09162956431988427
ACH-000600,-0.08414014011027958
ACH-000601,-0.10229605360655357
ACH-000605,-0.05053349424307806
ACH-000606,-0.10137796366994432
ACH-000608,0.03464059632912104
ACH-000614,-0.06028408321270694
ACH-000616,-0.12857646836618228
ACH-000618,-0.0919554880367559
ACH-000619,0.10954431157834282
ACH-000620,0.05543236658150578
ACH-000621,0.0744862194259567
ACH-000622,0.021604425713622043
ACH-000623,-0.16492115624794368
ACH-000624,-0.12995309007328182
ACH-000627,-0.02422633971065785
ACH-000630,-0.0629978111136817
ACH-000631,-0.058285308937989326
ACH-000632,-0.00022268506709665186
ACH-000633,-0.01830139032895444
ACH-000637,-0.08761103670148744
ACH-000638,0.0992395432303575
ACH-000646,0.03167747315358512
ACH-000647,-0.09204692705232037
ACH-000648,-0.08546323929085572
ACH-000649,0.00537488824255565
ACH-000651,-0.0656383349720101
ACH-000652,0.07127217991708341
ACH-000653,-0.09893484188093828
ACH-000657,-0.029882130264794207
ACH-000658,0.07994849678943654
ACH-000661,0.040979389139110096
ACH-000662,-0.11056838902952128
ACH-000663,-0.12948098701840954
ACH-000665,-0.11156442730229303
ACH-000671,0.03197854917713136
ACH-000672,-0.09086275296491557
ACH-000673,-0.07086234198578488
ACH-000676,-0.1893396730265482
ACH-000677,-0.06869505063496899
ACH-000681,0.10023581229379844
ACH-000683,0.07445038309496378
ACH-000684,-0.09354140178621158
ACH-000688,-0.06626039663985209
ACH-000693,-0.05674084376757727
ACH-000694,-0.035399740967116414
ACH-000695,0.047530350377044575
ACH-000696,-0.08367471484087051
ACH-000697,0.00020346098217521023
ACH-000699,0.036482564662000734
ACH-000701,-0.07124359701241993
ACH-000706,0.04014647018610399
ACH-000711,0.010508339216673787
ACH-000713,0.03606034529413797
ACH-000714,-0.14523323216687198
ACH-000718,0.007690671819347824
ACH-000720,0.013060311595237906
ACH-000721,0.0866841140279993
ACH-000724,0.005118571414329374
ACH-000725,0.022086263055440692
ACH-000732,0.045962060267092784
ACH-000734,-0.0573786140256981
ACH-000735,-0.16966245118428555
ACH-000736,0.10390891731259032
ACH-000738,-0.2119357757342333
ACH-000746,0.03440073012211968
ACH-000747,-0.13706364593013762
ACH-000748,-0.04113396597742745
ACH-000753,0.009366272015866648
ACH-000756,-0.09915208895049746
ACH-000757,-0.0003250651313970092
ACH-000758,-0.05149185016704883
ACH-000760,-0.02797932200626604
ACH-000762,0.059549811178310236
ACH-000763,0.0561356798064884
ACH-000764,-0.09656510186990837
ACH-000765,-0.13813847110106234
ACH-000766,-0.11442195344464365
ACH-000767,0.06305679555475982
ACH-000768,-0.038838454343752576
ACH-000769,0.07632258665038813
ACH-000770,-0.005486544051503637
ACH-000771,0.0647287864893033
ACH-000773,-0.1144154227795536
ACH-000776,-0.07275833170594602
ACH-000777,0.0868324213961281
ACH-000778,0.0191635392104416
ACH-000781,0.017675075633406586
ACH-000782,0.1390969317717971
ACH-000783,-0.12281156917318085
ACH-000784,0.01408033289374526
ACH-000785,0.04035930450789718
ACH-000787,0.015049191554134287
ACH-000788,-0.00368396972804884
ACH-000791,0.071427895348373
ACH-000792,-0.041535069321619864
ACH-000794,0.08985091305950751
ACH-000796,-0.0206948295966488
ACH-000798,0.13713972904747965
ACH-000799,-0.22829932784780496
ACH-000800,-0.007589518479094294
ACH-000802,-0.04392565744287257
ACH-000804,-0.0031681821053959193
ACH-000805,-0.03128495946382437
ACH-000809,0.025971449690723156
ACH-000810,-0.3717041995103404
ACH-000811,-0.06429697158120395
ACH-000817,0.007042780174634252
ACH-000819,0.08581099981577134
ACH-000820,-0.1009462291396583
ACH-000821,-0.17806582904883994
ACH-000822,-0.13874392747377562
ACH-000823,0.06931489411873328
ACH-000824,0.01704816064973442
ACH-000827,-0.05005424099015265
ACH-000829,0.019785027126136383
ACH-000831,-0.02577908642761769
ACH-000832,-0.044597422287329776
ACH-000833,0.16165595384783438
ACH-000834,-0.027488943680933402
ACH-000835,-0.04486989937901141
ACH-000836,0.017186338698414218
ACH-000837,0.05335875933485505
ACH-000838,0.03173324620942942
ACH-000839,-0.09769379071901887
ACH-000840,-0.024829767959778037
ACH-000841,0.013203211912119315
ACH-000843,0.07867906212460687
ACH-000846,0.11788429750461875
ACH-000847,0.019549315120824785
ACH-000848,0.03169903617017823
ACH-000849,0.036631881232389
ACH-000851,-0.11510582357838453
ACH-000855,0.1566096959075768
ACH-000856,0.013137867942365109
ACH-000858,0.008667359466583771
ACH-000859,-0.05569153142174352
ACH-000861,-0.09280505160612547
ACH-000862,-0.04420879116457058
ACH-000865,-0.03754838379295592
ACH-000866,-0.0650912072559236
ACH-000867,0.042228924382100304
ACH-000869,0.11232545977754907
ACH-000872,0.15297954069255215
ACH-000873,-0.01143656538809588
ACH-000876,-0.10099981420184063
ACH-000878,-0.1878925412958201
ACH-000880,-0.05664922201547519
ACH-000881,0.05764675747743209
ACH-000882,-0.02764543874161617
ACH-000884,-0.025234946499388573
ACH-000885,-0.0916325668141386
ACH-000887,-0.04656121162270207
ACH-000889,-0.07988030968140049
ACH-000896,0.05194466956569915
ACH-000898,-0.08475347839732099
ACH-000900,-0.3174751955347018
ACH-000901,-0.04692555303954909
ACH-000905,0.002832967185646603
ACH-000906,-0.04216014126227898
ACH-000907,-0.1623199037276279
ACH-000910,0.0562770053661887
ACH-000911,-0.0144146108532924
ACH-000912,-0.10696655450021317
ACH-000913,-0.10112418052624003
ACH-000915,-0.08617704268372263
ACH-000916,0.41272329989875706
ACH-000917,-0.02795122126015331
ACH-000920,0.04684562220240075
ACH-000921,-0.17652206629074452
ACH-000924,0.045915015466174734
ACH-000926,-0.0900586861037353
ACH-000928,0.11164270951584518
ACH-000929,0.12230602700065965
ACH-000932,-0.012885264736198405
ACH-000935,0.037007000534586484
ACH-000936,-0.014870450832603497
ACH-000937,0.135915414743169
ACH-000938,0.12626042442233193
ACH-000939,-0.03356957063850707
ACH-000941,0.1029554435081141
ACH-000943,-0.030918920787262195
ACH-000946,-0.1947985565509158
ACH-000947,-0.06296958456697754
ACH-000948,-0.012819892491030684
ACH-000950,0.03778765913974563
ACH-000953,0.06493712566849506
ACH-000954,-0.06444120583323366
ACH-000957,-0.049064656515531296
ACH-000958,0.08704957363860469
ACH-000960,0.02203234083841944
ACH-000963,0.039938332458985294
ACH-000968,0.007779928891577727
ACH-000969,0.0581995266652584
ACH-000972,-0.1297762340586896
ACH-000973,-0.16911300562067216
ACH-000974,0.02500982447135209
ACH-000978,0.05006642042161817
ACH-000984,-0.12692043021362553
ACH-000986,0.0865522133762876
ACH-000988,0.06327020419780219
ACH-000993,-0.00410591629940176
ACH-000994,-0.0614152633643641
ACH-000996,-0.09053635992950752
ACH-001001,-0.04544919672572599
ACH-001020,-0.04071095654143424
ACH-001028,-0.04602704935405213
ACH-001031,0.03944487279121569
ACH-001038,-0.08043119612538546
ACH-001048,0.04791428876822176
ACH-001050,-0.07801058181043559
ACH-001053,0.029282762383835908
ACH-001054,0.030022051307913408
ACH-001061,0.04023915780375392
ACH-001067,-0.052029179870944776
ACH-001075,-0.049104958796612266
ACH-001096,0.03787689103752264
ACH-001111,-0.011547379468662909
ACH-001119,0.053307405526024386
ACH-001128,0.013136105550305798
ACH-001134,-0.04918403779132772
ACH-001151,-0.031211212033803507
ACH-001163,-0.1077728557725128
ACH-001164,0.01093477232299588
ACH-001183,0.052686359732102096
ACH-001192,-0.14190618448496928
ACH-001193,-0.1114163058776587
ACH-001196,-0.025715693675101053
ACH-001197,-0.030373597425747238
ACH-001205,-0.07761155284491608
ACH-001211,-0.08284352029524074
ACH-001212,-0.10277412262637793
ACH-001228,0.034708253568508325
ACH-001232,-0.12188451031289502
ACH-001239,-0.03129554388334407
ACH-001270,-0.04485483755831657
ACH-001274,-0.03258373296491476
ACH-001275,-0.013372797855949931
ACH-001277,0.07260039651384527
ACH-001278,0.06465322100573849
ACH-001280,-0.1688382077821398
ACH-001283,0.007872304146090092
ACH-001289,0.04769796538610019
ACH-001300,-0.0017527837282170489
ACH-001301,0.09524138044492474
ACH-001302,0.09399775834169403
ACH-001306,-0.12410464426879328
ACH-001318,-0.12926276788111246
ACH-001322,0.005277361759335073
ACH-001328,0.019605104376684182
ACH-001332,0.17851182002068153
ACH-001336,-0.12239638551610768
ACH-001346,0.016012007811299845
ACH-001353,-0.049278138270761065
ACH-001354,0.15349116936815094
ACH-001367,-0.09801768544655612
ACH-001368,0.03222164692088179
ACH-001374,-0.02754850423861309
ACH-001377,-0.06828257019967274
ACH-001380,0.05023093695032068
ACH-001391,-0.04343303721897862
ACH-001408,0.02352779415431587
ACH-001430,-0.12551169777787638
ACH-001431,-0.12136428804913775
ACH-001450,0.2669536686576411
ACH-001496,-0.011143354936167959
ACH-001500,0.15414094414422974
ACH-001523,0.012747966611095585
ACH-001532,-0.0249939392278235
ACH-001550,0.01149994892641974
ACH-001552,-0.017825350598949727
ACH-001554,-0.12720861577674852
ACH-001654,0.05371798188947797
ACH-001735,0.06770103014629253
ACH-001736,-0.021400192666545973
ACH-001737,-0.14487168517896784
ACH-001740,-0.10871214182683557
ACH-001745,0.05589351545406298
ACH-001765,0.09875477191054954
