,CASP8 (841)
ACH-000570,-0.06688700066699638
ACH-000571,0.0575290641472295
ACH-000573,-0.04613755426718498
ACH-000576,0.05909619356508033
ACH-000579,-0.1872728103324486
ACH-000580,-0.0718401796242457
ACH-000584,0.11563682750945226
ACH-000585,0.05572119642498392
ACH-000588,0.14504822017786173
ACH-000589,0.057163729180113865
ACH-000591,0.10360115014289993
ACH-000593,0.03047710264298628
ACH-000600,0.1022806704797493
ACH-000601,0.19268142856103695
ACH-000605,0.2611803953126529
ACH-000606,0.049216919596732286
ACH-000608,0.061846222587978165
ACH-000614,0.11824553405491835
ACH-000616,-0.020250417155879826
ACH-000618,0.11416011978232353
ACH-000619,0.24082947977521316
ACH-000620,0.0710359616496509
ACH-000621,0.11032938143010634
ACH-000622,0.035280436593690886
ACH-000623,0.0749875158194607
ACH-000624,0.06373138320011977
ACH-000627,0.05054857528660086
ACH-000630,0.06300674982839939
ACH-000631,-0.06238800610125481
ACH-000632,0.1656435165275658
ACH-000633,-0.09045396250036253
ACH-000637,0.06734184846083341
ACH-000638,-0.03785218785685373
ACH-000646,0.1385171733966101
ACH-000647,0.05203706107113031
ACH-000648,0.1382574624756786
ACH-000649,0.14069915790854928
ACH-000651,0.04249483083917488
ACH-000652,-0.05180431836463513
ACH-000653,0.04841203065800848
ACH-000657,0.2555785273592915
ACH-000658,0.1216112017230126
ACH-000661,0.07855371318362872
ACH-000662,0.07397743263004257
ACH-000663,0.057704765060005735
ACH-000665,0.05546725193146188
ACH-000671,0.12603780524552818
ACH-000672,-0.019298664001700654
ACH-000673,0.04392558741606584
ACH-000676,0.027265385709664115
ACH-000677,-0.07157045430573812
ACH-000681,0.07128960801430584
ACH-000683,0.15278502571861355
ACH-000684,0.3051928531568808
ACH-000688,-0.02710277164718675
ACH-000693,0.08924178324107343
ACH-000694,0.017198365643680328
ACH-000695,-0.02652733607486368
ACH-000696,0.06400207641609358
ACH-000697,0.14872737384210835
ACH-000699,0.15750796136121606
ACH-000701,-0.062203543430839725
ACH-000706,0.007589499392064707
ACH-000711,0.04464706143331521
ACH-000713,0.09675581601026312
ACH-000714,0.044398798918411975
ACH-000718,0.1036461855016768
ACH-000720,0.346281062105117
ACH-000721,0.08951776405384665
ACH-000724,-0.015043861699710398
ACH-000725,0.041396048134726963
ACH-000732,0.15542191334884825
ACH-000734,0.030578867225177574
ACH-000735,0.17500086831794548
ACH-000736,-0.029923615501937725
ACH-000738,0.03296197353954812
ACH-000746,0.1045061619681738
ACH-000747,0.0669230657102816
ACH-000748,-0.012933847506007151
ACH-000753,0.048684220934340085
ACH-000756,-0.04950937814615457
ACH-000757,0.2154317288904776
ACH-000758,0.027774552367105455
ACH-000760,-0.04651712025321955
ACH-000762,0.25441491166341296
ACH-000763,-0.17173510527795388
ACH-000764,0.29988746124444515
ACH-000765,-0.06989841395797834
ACH-000766,0.07333485637669296
ACH-000767,-0.015899478494507846
ACH-000768,0.18295473653659214
ACH-000769,0.15707458304625724
ACH-000770,0.05571110171885298
ACH-000771,0.26926904382709865
ACH-000773,0.06766610695821737
ACH-000776,-0.0189473281552099
ACH-000777,0.15393889955524415
ACH-000778,-0.06106936965514626
ACH-000781,0.10399112352650756
ACH-000782,0.11448537786466174
ACH-000783,0.15042872207723473
ACH-000784,0.05575994368256117
ACH-000785,0.04342167853542847
ACH-000787,0.027974124132789026
ACH-000788,0.10724572675409952
ACH-000791,0.060642968164180265
ACH-000792,-0.006430819637700461
ACH-000794,0.20341777468662803
ACH-000796,0.13081856267354322
ACH-000798,-0.07792021088122941
ACH-000799,-0.10585458833762372
ACH-000800,-0.06630476543982881
ACH-000802,0.13291354455991514
ACH-000804,0.015914148074841157
ACH-000805,-0.12300381515385113
ACH-000809,0.06253841776201505
ACH-000810,-0.04565542237804016
ACH-000811,0.08337035035758057
ACH-000817,0.2956880891776058
ACH-000819,0.01812618510089497
ACH-000820,0.024180279564150628
ACH-000821,-0.1514985542741906
ACH-000822,0.034769941555732035
ACH-000823,0.1201208250390522
ACH-000824,0.12639387870771046
ACH-000827,0.0931332328328872
ACH-000829,-0.09361390875517273
ACH-000831,-0.03554677061081857
ACH-000832,0.03763646651852977
ACH-000833,0.12860006934826765
ACH-000834,1.209901959803019
ACH-000835,0.03945312814661177
ACH-000836,0.16857926424661526
ACH-000837,0.07263822065139161
ACH-000838,0.037585058873762005
ACH-000839,0.19442038265659006
ACH-000840,-0.1188212543908987
ACH-000841,0.17953573132028666
ACH-000843,0.06525181292180013
ACH-000846,0.05080881753730189
ACH-000847,0.05402004867844172
ACH-000848,-0.04412371931486817
ACH-000849,0.016800328743081832
ACH-000851,0.07954464006398375
ACH-000855,0.2501646620099599
ACH-000856,0.017757006681081926
ACH-000858,0.11844592410774375
ACH-000859,0.20180646828191168
ACH-000861,0.20753340914265514
ACH-000862,0.0217072664724612
ACH-000865,0.046075809809071236
ACH-000866,-0.019990165786348952
ACH-000867,-0.02707738273982476
ACH-000869,0.09237499755599876
ACH-000872,0.009402448616779241
ACH-000873,0.050752496669219764
ACH-000876,-0.13954536391049305
ACH-000878,0.2231119241157783
ACH-000880,-0.04815434371843793
ACH-000881,0.1424949837090134
ACH-000882,-0.03730868453233396
ACH-000884,0.027376349965024274
ACH-000885,-0.0694726417703961
ACH-000887,0.012380497628284541
ACH-000889,0.002321439871808151
ACH-000896,0.1386942214114074
ACH-000898,-0.04363209922293899
ACH-000900,0.11534853222616535
ACH-000901,0.012529394080433128
ACH-000905,-0.038400698678122
ACH-000906,-0.006495513959859006
ACH-000907,-0.07611900811427362
ACH-000910,-0.01622354122610435
ACH-000911,0.13486813808173925
ACH-000912,0.4103471012345779
ACH-000913,0.1457121112538192
ACH-000915,0.13701525834846542
ACH-000916,0.13043695562402532
ACH-000917,0.1361338895208559
ACH-000920,-0.04003010282399308
ACH-000921,0.021564643144590362
ACH-000924,0.0028772675804632497
ACH-000926,0.012849778446460626
ACH-000928,0.14101573862440694
ACH-000929,0.17821048688469582
ACH-000932,0.041514513265261364
ACH-000935,-0.11804260659488645
ACH-000936,0.058689689799134324
ACH-000937,0.08320741015770762
ACH-000938,0.023982532197202783
ACH-000939,-0.08090440821671062
ACH-000941,-0.14882140282827178
ACH-000943,0.02170804940223744
ACH-000946,-0.07543272973392162
ACH-000947,0.08927925096693602
ACH-000948,-0.017636293041672024
ACH-000950,0.025020409642937343
ACH-000953,0.024223967614443776
ACH-000954,0.2732562829892674
ACH-000957,0.009516057676824277
ACH-000958,-0.01138247464078515
ACH-000960,0.12552396253182774
ACH-000963,-0.09889934574888744
ACH-000968,0.23285454343592865
ACH-000969,0.10541387354550187
ACH-000972,0.18112496805639014
ACH-000973,0.1364990905804916
ACH-000974,0.1357650850819622
ACH-000978,0.1759404126060645
ACH-000984,0.11426318040964112
ACH-000986,0.0032882878225508373
ACH-000988,0.02945792084717575
ACH-000993,0.21093528939479309
ACH-000994,0.2468105715727025
ACH-000996,-0.018455253120680176
ACH-001001,0.06967276575985455
ACH-001020,0.06920546863345034
ACH-001028,-0.006828537926906394
ACH-001031,0.2327963168940923
ACH-001038,-0.015626498706708316
ACH-001048,0.02427130361951509
ACH-001050,-0.03916514264779521
ACH-001053,0.1673674054569433
ACH-001054,0.1182641664748052
ACH-001061,0.10332414178919548
ACH-001067,0.08618182916445541
ACH-001075,0.06159782431456909
ACH-001096,0.06881328909227914
ACH-001111,0.13590610947499887
ACH-001119,0.12437907411052093
ACH-001128,-0.1781142168628396
ACH-001134,0.09513833786150318
ACH-001151,0.31396985930965576
ACH-001163,0.158157671465658
ACH-001164,-0.09336626632115874
ACH-001183,0.1320712588126306
ACH-001192,-0.12004079960658738
ACH-001193,0.4543274893810588
ACH-001196,0.04964988216707959
ACH-001197,-0.15644277196842224
ACH-001205,-0.07914691964214507
ACH-001211,0.22437362136206734
ACH-001212,0.20691733600635284
ACH-001228,0.19168924934102627
ACH-001232,0.17528646294001246
ACH-001239,0.009127052522864866
ACH-001270,0.07243581931168891
ACH-001274,0.12380469491705927
ACH-001275,-0.07031221825506298
ACH-001277,0.17562877874537233
ACH-001278,0.1713006049203579
ACH-001280,0.16887222796423454
ACH-001283,0.10799986319296973
ACH-001289,0.031652615759677684
ACH-001300,0.0006321966712875773
ACH-001301,-0.0052968132094164825
ACH-001302,-0.01983822943375492
ACH-001306,0.1310340241531267
ACH-001318,0.4507385727526439
ACH-001322,-0.008508428890365483
ACH-001328,0.08611831386454907
ACH-001332,0.1426299248401683
ACH-001336,0.17430971374605195
ACH-001346,0.1384458419893029
ACH-001353,-0.1739639755992476
ACH-001354,-0.10353760131778647
ACH-001367,-0.004543173041414696
ACH-001368,0.06242476573086291
ACH-001374,0.2672581350683541
ACH-001377,0.06286036570444196
ACH-001380,0.049356247708880495
ACH-001391,-0.007100768828075237
ACH-001408,0.3045145535192517
ACH-001430,0.05827464905603923
ACH-001431,-0.07500348008302292
ACH-001450,-0.01636495306046335
ACH-001496,0.17418555658532953
ACH-001500,0.15692066728809004
ACH-001523,0.10649943751428384
ACH-001532,0.18437094401830267
ACH-001550,-0.11462311180042405
ACH-001552,0.1959539165535936
ACH-001554,0.0882243952769261
ACH-001654,0.0870311893504033
ACH-001735,0.1055273760620558
ACH-001736,0.1066429230624401
ACH-001737,0.05209451559619985
ACH-001740,-0.06010272752057087
ACH-001745,-0.023679504078431744
ACH-001765,-0.004520820470785474
