,DEFB130 (245940)
ACH-000183,0.2548028763127458
ACH-000188,-0.2131528529628804
ACH-000189,0.2700510075647094
ACH-000190,0.17922155318921987
ACH-000198,0.19651656562542155
ACH-000203,0.465239407793974
ACH-000204,0.2662823804482265
ACH-000206,0.16768327652019752
ACH-000207,0.051946129220843684
ACH-000208,0.3895155428197979
ACH-000210,0.15895395523155145
ACH-000211,0.1122382080656898
ACH-000215,0.2641286100011517
ACH-000221,0.3728272511779587
ACH-000222,0.2907332921449489
ACH-000223,0.18251516396926212
ACH-000226,0.27155470138477844
ACH-000227,0.06733325585282883
ACH-000228,-0.049661146470467744
ACH-000231,0.20720552678170573
ACH-000232,0.15021390943290738
ACH-000233,0.2373311528760304
ACH-000234,0.20006039455823207
ACH-000235,0.26507234394752544
ACH-000237,0.17590852118985215
ACH-000238,0.23715516595783076
ACH-000242,0.3287317711677661
ACH-000243,0.2893020310321805
ACH-000244,0.14341087425896168
ACH-000246,0.3087319977079473
ACH-000248,0.3335340453551676
ACH-000250,0.19555660014892087
ACH-000251,0.3386826010943514
ACH-000252,0.2759516239421457
ACH-000253,0.1741909369539422
ACH-000255,0.15442888765808666
ACH-000256,0.151720218640916
ACH-000257,0.13199353445403195
ACH-000258,0.3312484710163541
ACH-000259,0.23638553315027466
ACH-000260,0.2397856850083864
ACH-000261,0.2459184328291508
ACH-000262,0.17598519633276075
ACH-000263,0.19106623676971188
ACH-000264,0.14034183887358898
ACH-000265,0.2837646019423651
ACH-000266,0.29028201076152355
ACH-000272,0.4268092012508283
ACH-000274,0.2704003870502056
ACH-000277,0.28193465923005595
ACH-000278,0.09349142736300713
ACH-000279,0.2923675212989637
ACH-000280,0.3535836776791172
ACH-000281,0.3057427038920278
ACH-000288,0.2900463365626316
ACH-000291,0.23747423203472195
ACH-000293,0.20279391333252536
ACH-000294,0.16939595866015528
ACH-000295,0.3857630104888184
ACH-000296,0.26635930649924744
ACH-000302,0.2685716719685909
ACH-000304,0.3688435116824007
ACH-000307,0.30973776224557803
ACH-000308,0.1490895750008383
ACH-000310,0.26254591641290875
ACH-000311,0.3272578389706001
ACH-000312,0.25568613810914304
ACH-000315,0.16180001106214034
ACH-000316,0.25966654419418633
ACH-000317,0.2927423359932262
ACH-000318,0.07399293480844109
ACH-000319,0.2389481276101899
ACH-000320,0.35397562876055977
ACH-000322,0.24800110848553114
ACH-000323,0.2162346599840485
ACH-000324,0.33327888538223355
ACH-000329,0.1909079151007305
ACH-000330,0.13089804611952655
ACH-000331,0.24251421409934276
ACH-000332,0.11170712020956404
ACH-000334,0.1631364000845753
ACH-000335,0.2557509795666039
ACH-000336,0.19702246200353404
ACH-000337,0.23728619354927644
ACH-000338,0.3303529223349886
ACH-000339,0.3289453192534688
ACH-000341,0.1951721396142654
ACH-000348,0.17375366539131004
ACH-000350,0.11826648188689022
ACH-000352,0.19772497385407567
ACH-000356,0.17717109518959978
ACH-000361,0.16146362795330765
ACH-000362,0.22230869738657588
ACH-000363,0.18679283885972447
ACH-000364,0.22831580150040698
ACH-000365,0.1953282332722581
ACH-000366,0.17289878933135702
ACH-000368,0.2464571225200082
ACH-000374,0.051882633959077384
ACH-000375,0.33546708694243
ACH-000376,0.20665153968544264
ACH-000381,0.22879239814670996
ACH-000383,0.2267018564741913
ACH-000387,0.4246419768749786
ACH-000389,0.26361513175694024
ACH-000390,0.28249594742105016
ACH-000393,0.230705828721634
ACH-000395,0.12320135585774238
ACH-000396,0.3502062157490473
ACH-000397,0.276501248320473
ACH-000401,0.21212820868538415
ACH-000402,0.1778998032600221
ACH-000403,0.2072603131952592
ACH-000404,0.19109052788231545
ACH-000406,0.21698546738422772
ACH-000407,0.18870879951204172
ACH-000408,0.26233191486500484
ACH-000410,0.2073371997585908
ACH-000411,0.36637637217433205
ACH-000414,0.2868681174191337
ACH-000415,0.2284433513063408
ACH-000416,0.31952234370700666
ACH-000420,0.14706310510899506
ACH-000421,0.1422600810930437
ACH-000424,0.06131584432207001
ACH-000425,0.2509443415598372
ACH-000426,0.3227834038787233
ACH-000427,0.15781610783251707
ACH-000433,0.2277107771875091
ACH-000435,0.3300002586092331
ACH-000436,0.29593096112713724
ACH-000444,0.3082907593589685
ACH-000445,0.29551938533456273
ACH-000448,0.1323984466915983
ACH-000450,0.463876518269826
ACH-000452,0.12709923353187555
ACH-000454,0.37246019626714
ACH-000458,0.25304181662764824
ACH-000459,0.2323945910789396
ACH-000460,0.2791491473973691
ACH-000461,0.2165101322471051
ACH-000463,0.32025280707895976
ACH-000464,0.26405095626367364
ACH-000466,0.20298000340109784
ACH-000467,0.20432376502156305
ACH-000468,0.27572096103739674
ACH-000469,0.19960619922238027
ACH-000470,0.1481513057596537
ACH-000471,0.27325922672960984
ACH-000472,0.23742515379477036
ACH-000473,0.30383601085303963
ACH-000475,0.2310830025855248
ACH-000476,0.19064184552003316
ACH-000477,0.17805041389146625
ACH-000479,0.3242454708066652
ACH-000480,0.3072222328288571
ACH-000481,0.3516851882391144
ACH-000483,0.1625861941089838
ACH-000484,0.19369020660539604
ACH-000485,0.06709157275823723
ACH-000486,0.2326988033612785
ACH-000487,0.322513017691109
ACH-000488,0.264556944076542
ACH-000490,0.2306108925166165
ACH-000491,0.15614519895892265
ACH-000495,0.2705649057908809
ACH-000496,0.3470024959889043
ACH-000499,0.3007783727483394
ACH-000500,0.17820389780444534
ACH-000502,0.2420329773835596
ACH-000503,0.2483047816956171
ACH-000505,0.18397800780070656
ACH-000507,0.19041605059742445
ACH-000510,0.2393176135337095
ACH-000511,0.2567136141450748
ACH-000512,0.17104752352107006
ACH-000516,0.06403697147848254
ACH-000517,0.16063625428261194
ACH-000518,0.1410460290270329
ACH-000520,0.3267818394624703
ACH-000521,0.4113699993430353
ACH-000522,0.3122964218884369
ACH-000524,0.1657731541583912
ACH-000527,0.16633756503821015
ACH-000528,0.21335854401486964
ACH-000537,0.22371000993480825
ACH-000541,0.21833895944705356
ACH-000542,0.3185027738896836
ACH-000544,0.26188891924722
ACH-000545,0.24978434569940144
ACH-000547,0.3095909407426235
ACH-000548,0.08457622657194246
ACH-000549,0.2304951338066377
ACH-000550,0.2623918378211607
ACH-000552,0.2535332935650285
ACH-000556,0.2684866051773493
ACH-000557,0.22368124925649532
ACH-000569,0.14280440325191898
ACH-000570,0.2091756903963756
ACH-000571,0.20942870500174446
ACH-000573,0.3480192479606429
ACH-000576,0.08677122461800395
ACH-000579,0.16736783687447662
ACH-000580,0.3487525337048599
ACH-000584,0.26289904064173075
ACH-000585,0.2695014623529422
ACH-000588,0.32182299644463536
ACH-000589,0.3411833624711008
ACH-000591,0.3079214544537765
ACH-000593,0.2850469219817591
ACH-000600,0.3242415505742832
ACH-000601,0.17798143243338874
ACH-000605,0.11120355059754032
ACH-000606,0.21286036880366516
ACH-000608,0.11397436635430545
ACH-000614,0.3353987911981657
ACH-000616,0.3986918715888783
ACH-000618,0.18380801429291865
ACH-000619,0.2418705466902883
ACH-000620,0.30698664028339306
ACH-000621,0.3050658727400109
ACH-000622,0.2174024551585846
ACH-000623,0.20227311822148167
ACH-000624,0.2354382979645207
ACH-000627,0.21675261714798444
ACH-000630,0.21508862900286785
ACH-000631,0.27229817484766405
ACH-000632,0.18041594203704825
ACH-000633,0.171375240022798
ACH-000637,0.21539049727667087
ACH-000638,0.25394015016990856
ACH-000646,0.20022818383719235
ACH-000647,0.1004924888850704
ACH-000648,0.1870888040171372
ACH-000649,0.2430953888028204
ACH-000651,0.3332551936895996
ACH-000652,0.2997760991364723
ACH-000653,0.31081335862369475
ACH-000657,0.21704632002813626
ACH-000658,0.34446247178709577
ACH-000661,0.23524122147782825
ACH-000662,0.1960020196197099
ACH-000663,0.4005085246466816
ACH-000665,0.154689792544439
ACH-000671,0.1180142383967235
ACH-000672,0.3183672673507178
ACH-000673,0.22928813850307375
ACH-000676,0.36087767814649135
ACH-000677,0.15992846369623645
ACH-000681,0.3759002964667144
ACH-000683,0.11229326882395267
ACH-000684,0.4562232594415401
ACH-000688,0.19689922502700846
ACH-000693,0.12249911503391707
ACH-000694,0.17519927717396805
ACH-000695,0.1458441287012202
ACH-000696,0.14419491009857902
ACH-000697,0.2256723791315948
ACH-000699,0.12856537101176665
ACH-000701,0.1058036958414288
ACH-000706,0.23778334704149776
ACH-000711,0.26781764325826096
ACH-000713,0.3417459244682249
ACH-000714,0.10804486159129406
ACH-000718,0.3035798401124777
ACH-000720,0.2368498248033395
ACH-000721,0.3052189842935361
ACH-000724,0.2124659949576837
ACH-000725,0.29509928987060746
ACH-000732,0.1595389266265621
ACH-000734,0.037581901598764435
ACH-000735,0.16918431873747808
ACH-000736,0.26289986420595685
ACH-000738,0.2387330979802759
ACH-000746,0.21275405597175467
ACH-000747,0.16762555747399266
ACH-000748,0.2191104111567205
ACH-000753,0.21613898230563394
ACH-000756,0.26506207955536343
ACH-000757,0.3233974010630501
ACH-000758,0.1829192918104945
ACH-000760,0.3039561446089388
ACH-000762,0.30509801672597936
ACH-000763,0.3312522328471049
ACH-000764,0.3216891024953921
ACH-000765,0.19955604189664672
ACH-000766,0.3649116031434215
ACH-000767,0.29710379270739096
ACH-000768,0.3005613594617007
ACH-000769,0.2380847982433492
ACH-000770,0.19307972767890336
ACH-000771,0.1648909113040698
ACH-000773,0.2795508435122208
ACH-000776,0.18769637196521
ACH-000777,0.2904599015392725
ACH-000778,-0.03696327116497182
ACH-000781,0.181827098222012
ACH-000782,0.3586515231622634
ACH-000783,0.24442777027860105
ACH-000784,0.2588642729191026
ACH-000785,0.2994567597883621
ACH-000787,0.28639639200181
ACH-000788,0.2955421175882087
ACH-000791,0.3340526577330857
ACH-000792,0.12075539502908095
ACH-000794,0.04212431037972848
ACH-000796,0.2455276486368515
ACH-000798,0.204437370953592
ACH-000799,0.1303621147256845
ACH-000800,0.3404790559304252
ACH-000802,0.2161569212756835
ACH-000804,0.12503904224860635
ACH-000805,0.2245492996797976
ACH-000809,0.2688800235896629
ACH-000810,0.23439862713017745
ACH-000811,0.27280634233234896
ACH-000817,0.2631028545739607
ACH-000819,0.17135124319003275
ACH-000820,0.3823304994757905
ACH-000821,0.23092117993234204
ACH-000822,0.1981457900630352
ACH-000823,0.19844121386311125
ACH-000824,0.23046889278825775
ACH-000827,0.2946792585902625
ACH-000829,0.21023675948413686
ACH-000831,0.2397118795760558
ACH-000832,0.08501593424941821
ACH-000833,0.19806444844697704
ACH-000834,0.18625505284073052
ACH-000835,0.32732121489904503
ACH-000836,0.2014092788100155
ACH-000837,0.30202135085376586
ACH-000838,0.20369804115467527
ACH-000839,0.10379902857214013
ACH-000840,0.2309907301641892
ACH-000841,0.124909535473449
ACH-000843,0.3347740140136948
ACH-000846,0.32643021950015016
ACH-000847,0.14774629624024055
ACH-000848,0.3788261104825057
ACH-000849,0.19581268907160604
ACH-000851,0.3074455783485285
ACH-000855,0.3618660048144988
ACH-000856,0.1273221677884053
ACH-000858,0.2589502490591777
ACH-000859,0.3805128211197748
ACH-000861,0.21822424263109985
ACH-000862,0.2359115647383873
ACH-000865,0.19699698421083384
ACH-000866,0.33382092271850256
ACH-000867,0.18812455180139956
ACH-000869,0.2503267881287492
ACH-000872,0.1483421674547233
ACH-000873,0.32937172853714897
ACH-000876,0.28781977021345284
ACH-000878,0.3377276579700226
ACH-000880,0.29684417933205404
ACH-000881,0.20260470393897345
ACH-000882,0.2640008823254758
ACH-000884,0.20926453620156246
ACH-000885,0.23240852269114734
ACH-000887,0.14224455060175178
ACH-000889,0.26777010524711203
ACH-000896,0.2916299831353101
ACH-000898,0.22555228496098784
ACH-000900,0.2092002625847571
ACH-000901,0.08235072740541048
ACH-000905,0.10774666791813353
ACH-000906,0.4179133335783886
ACH-000907,0.38142942412765
ACH-000910,0.433927942674813
ACH-000911,0.3432937173041995
ACH-000912,0.26069017766011465
ACH-000913,0.33559050223486003
ACH-000915,0.3837415675368249
ACH-000916,0.2861662311465674
ACH-000917,0.3899867597075768
ACH-000920,0.2743253069240175
ACH-000921,0.15394192266991574
ACH-000924,0.36878124661065775
ACH-000926,0.2712826618457513
ACH-000928,0.20791423440058626
ACH-000929,0.2439425905722617
ACH-000932,0.19558706655015007
ACH-000935,0.17839678084513
ACH-000936,0.2471525248224811
ACH-000937,0.2918753271631641
ACH-000938,0.3144796717517113
ACH-000939,0.14376828903164013
ACH-000941,0.3142699817973276
ACH-000943,0.22562908348899566
ACH-000946,0.1256094576368237
ACH-000947,0.23349702719113
ACH-000948,0.22108667960289616
ACH-000950,0.14258596218531536
ACH-000953,0.19103485386402785
ACH-000954,0.39565164759611215
ACH-000957,0.14908165104666227
ACH-000958,0.2841461022717345
ACH-000960,0.17889748124437027
ACH-000963,0.20432080147075649
ACH-000968,0.3350142188346483
ACH-000969,0.2349057838615657
ACH-000972,0.2770926807661692
ACH-000973,0.2427436707261733
ACH-000974,0.3063661339227564
ACH-000978,0.17036453399613288
ACH-000984,0.15573142561220762
ACH-000986,0.20253165764467676
ACH-000988,0.1191945580850652
ACH-000993,0.09144995623881146
ACH-000994,0.1878487719339972
ACH-000996,0.1704351126249848
ACH-001001,0.2928671399191909
ACH-001020,0.2543516770958508
ACH-001028,0.2454946057592944
ACH-001031,0.18104906805184465
ACH-001038,0.3399381494553684
ACH-001048,0.10237866447446403
ACH-001050,0.31446979425852445
ACH-001053,0.2335573929311251
ACH-001054,0.2209310769680217
ACH-001061,0.2288320850699829
ACH-001067,0.26089780088164355
ACH-001075,0.2364132347282623
ACH-001096,0.2660248156376643
ACH-001111,0.21648986806961454
ACH-001119,0.2191049063176916
ACH-001128,0.1489901181137309
ACH-001134,0.11960221771237613
ACH-001151,0.23538011179534896
ACH-001163,0.19595355183052787
ACH-001164,0.17905034952002194
ACH-001183,0.2257967535429204
ACH-001192,0.3291527923339124
ACH-001193,0.24747789920849356
ACH-001196,0.18196973331046232
ACH-001197,0.1938562702643472
ACH-001205,0.2295803579079484
ACH-001211,0.21369235805180967
ACH-001212,0.22286258860906247
ACH-001228,0.2725879177358301
ACH-001232,0.20007984015269106
ACH-001239,0.30250936964396663
ACH-001270,0.08484657600780544
ACH-001274,0.2519196190605488
ACH-001275,0.2278356273156845
ACH-001277,0.4000702443488136
ACH-001278,0.2919484584762257
ACH-001280,0.15597188282216878
ACH-001283,0.3253435776063664
ACH-001289,0.19319945447378734
ACH-001300,0.2907480013750122
ACH-001301,0.16154248577536806
ACH-001302,0.26838571847945075
ACH-001306,0.1486271558512385
ACH-001318,0.3236850054697683
ACH-001322,0.06434280005300322
ACH-001328,0.1563219753380229
ACH-001332,0.2463875087672708
ACH-001336,0.18160439923869176
ACH-001346,0.1419425289458397
ACH-001353,0.22472034610357808
ACH-001354,0.2358922669161413
ACH-001367,0.07036686723479943
ACH-001368,0.2448926298274393
ACH-001374,0.20756934027737706
ACH-001377,0.2956137267583258
ACH-001380,0.27509979418423564
ACH-001391,0.17186642166961047
ACH-001408,0.2224662770840403
ACH-001430,0.2648606125536368
ACH-001431,0.35327656922532824
ACH-001450,0.3922055636967984
ACH-001496,0.1869364024104056
ACH-001500,0.35393387974196666
ACH-001523,0.3068786553751391
ACH-001532,0.2354022320591813
ACH-001550,0.16730091283696902
ACH-001552,0.25341047372322484
ACH-001554,0.331211862629743
ACH-001654,0.18041060742155346
ACH-001735,0.4605604122022943
ACH-001736,0.3164677836575739
ACH-001737,0.2413301392489228
ACH-001740,0.33659245089188783
ACH-001745,0.2105481929710556
ACH-001765,0.2789532798155002
