,LRRC10 (376132)
ACH-000433,-0.06144477792712105
ACH-000435,-0.04742677054757818
ACH-000436,0.18749754579573724
ACH-000444,0.0453545451462563
ACH-000445,-0.03410454198253069
ACH-000448,-0.06647327330852419
ACH-000450,0.3464569146366175
ACH-000452,0.0499168317334384
ACH-000454,0.0007037015865091892
ACH-000458,-0.010015027061603244
ACH-000459,-0.06483518348526947
ACH-000460,0.020490337192937646
ACH-000461,-0.08589556561090315
ACH-000463,0.002854323696337929
ACH-000464,-0.09493940664178906
ACH-000466,0.14474038129779576
ACH-000467,0.09513899731954158
ACH-000468,0.03619879364349517
ACH-000469,0.11720023592084923
ACH-000470,0.10796718579410736
ACH-000471,0.08881414304865634
ACH-000472,-0.026730206115147488
ACH-000473,-0.11457470344557645
ACH-000475,0.08280432727192012
ACH-000476,0.07303989694879805
ACH-000477,-0.0038239555488740868
ACH-000479,0.18457892597422584
ACH-000480,-0.03500577133020985
ACH-000481,0.005294131760997649
ACH-000483,0.13057597358296047
ACH-000484,-0.06421453314338757
ACH-000485,-0.03864723745567925
ACH-000486,0.01188862012107978
ACH-000487,0.04036976503639792
ACH-000488,-0.031387023310379104
ACH-000490,0.018177674384096086
ACH-000491,0.057043307536575875
ACH-000495,0.14943231426164208
ACH-000496,-0.05032393484657914
ACH-000499,-0.0674853676081535
ACH-000500,-0.42620806594453264
ACH-000502,-0.06986483738207934
ACH-000503,-0.03914640275076814
ACH-000505,0.08994262639519703
ACH-000507,-0.040929539577053815
ACH-000510,0.023610089877536388
ACH-000511,0.062053540529695986
ACH-000512,0.0948351310144478
ACH-000516,0.03718889023106566
ACH-000517,0.056958028026703814
ACH-000518,-0.006806915562790407
ACH-000520,-0.012030552553995742
ACH-000521,0.007307441749062389
ACH-000522,0.02461602030785414
ACH-000524,0.057399903547384584
ACH-000527,-0.08211304868558697
ACH-000528,-0.05157798845280012
ACH-000537,-0.11799338838972015
ACH-000541,-0.05684543114556403
ACH-000542,0.006771940183695019
ACH-000544,0.1486228146838567
ACH-000545,0.09644080415716864
ACH-000547,-0.25642590137266663
ACH-000548,0.03047905145911092
ACH-000549,-0.03701482145617465
ACH-000550,0.039866271235886284
ACH-000552,0.005192700076059229
ACH-000556,-0.01554828392948766
ACH-000557,0.02527131472107156
ACH-000569,0.3055186914787372
ACH-000570,0.042521936767587185
ACH-000571,0.12062518306512307
ACH-000573,0.12197121366199785
ACH-000576,0.10172068974820256
ACH-000579,-0.22338323949178374
ACH-000580,0.17149043680638662
ACH-000584,-0.04167227930901276
ACH-000585,0.08345508938897847
ACH-000588,0.10969540766195658
ACH-000589,-0.07813262552208687
ACH-000591,0.0031096554257349423
ACH-000593,0.011261718008633424
ACH-000600,0.035508264533163345
ACH-000601,-0.05468075427173727
ACH-000605,-0.3690553299405141
ACH-000606,-0.04941434090535402
ACH-000608,-0.13149768011855315
ACH-000614,-0.050337394009565266
ACH-000616,-0.13181916616708514
ACH-000618,-0.12860525560711142
ACH-000619,0.1575023390287563
ACH-000620,-0.061305252788967785
ACH-000621,0.09011256365920836
ACH-000622,0.06179841232070495
ACH-000623,0.022339303525704728
ACH-000624,0.01592839766883183
ACH-000627,-0.012895417214136132
ACH-000630,0.0001213922172656038
ACH-000631,0.22049759824094367
ACH-000632,0.052127947138757055
ACH-000633,0.11359905387030908
ACH-000637,-0.03602181957840304
ACH-000638,-0.0010396993665512972
ACH-000646,0.13702008623903844
ACH-000647,-0.05849189701146521
ACH-000648,0.06147830567580116
ACH-000649,0.013051880599611685
ACH-000651,-0.037444659607791336
ACH-000652,-0.02503334932287425
ACH-000653,-0.018055128019875192
ACH-000657,0.043030046256559665
ACH-000658,0.20842082104007556
ACH-000661,-0.0005616043061754697
ACH-000662,0.05488266420398729
ACH-000663,0.07505683733404006
ACH-000665,-0.10440371673855657
ACH-000671,-0.0019510488328307765
ACH-000672,0.2229331691811494
ACH-000673,0.050504008764553014
ACH-000676,-0.1100170459316628
ACH-000677,-0.11330268529107147
ACH-000681,-0.06945511992990752
ACH-000683,0.08403968967668203
ACH-000684,0.050289327116394715
ACH-000688,0.05323369309283473
ACH-000693,-0.049120049471635535
ACH-000694,-0.13051733016544192
ACH-000695,-0.11935704317963848
ACH-000696,0.03066329855045188
ACH-000697,-0.04234260290819876
ACH-000699,0.08049698881208421
ACH-000701,0.001973482582055695
ACH-000706,-0.05845401348525427
ACH-000711,-0.04728336468734917
ACH-000713,0.10947355296304394
ACH-000714,-0.1723644003805636
ACH-000718,0.10750817725702357
ACH-000720,0.08021740320355311
ACH-000721,-0.0011634686787334641
ACH-000724,0.1714695117383143
ACH-000725,0.08722529510774056
ACH-000732,-0.1646951721366599
ACH-000734,-0.0348443884002674
ACH-000735,-0.017163057715931386
ACH-000736,0.042190815079795545
ACH-000738,-0.01177227147079452
ACH-000746,0.08897159878674117
ACH-000747,-0.04187567257791387
ACH-000748,0.08447402688102748
ACH-000753,-0.08423852667200897
ACH-000756,0.12811742101402765
ACH-000757,-0.08368200587589628
ACH-000758,-0.02882525099328497
ACH-000760,-0.027591278466965317
ACH-000762,-0.0535445349813063
ACH-000763,0.09077753001993603
ACH-000764,0.02049914838998484
ACH-000765,0.06181797993705013
ACH-000766,-0.07185242792420098
ACH-000767,-0.1026934171270748
ACH-000768,0.04757325496643028
ACH-000769,0.1419472968400081
ACH-000770,0.0261813226068404
ACH-000771,0.034956560634337164
ACH-000773,-0.14716099888621906
ACH-000776,-0.04590063677319202
ACH-000777,-0.09183079808879058
ACH-000778,0.07031571177253222
ACH-000781,0.017994696831714698
ACH-000782,-0.15692722310158164
ACH-000783,0.011839232087666246
ACH-000784,0.026657525633030317
ACH-000785,-0.11068860379549887
ACH-000787,-0.058582637386616926
ACH-000788,-0.03501806780328198
ACH-000791,0.01916919525047086
ACH-000792,0.027817725891812767
ACH-000794,0.06929575295263345
ACH-000796,0.031001903900761
ACH-000798,0.15014448087318566
ACH-000799,0.03971935014872905
ACH-000800,0.028811544527645942
ACH-000802,0.04933882849133705
ACH-000804,-0.05265929426667165
ACH-000805,-0.13155576467173585
ACH-000809,-0.06106654616740194
ACH-000810,-0.008664473526364852
ACH-000811,-0.0018996162052220442
ACH-000817,0.1161199507671788
ACH-000819,0.02264969125055069
ACH-000820,0.08285954490743802
ACH-000821,0.1413434480962034
ACH-000822,-0.07673468316521663
ACH-000823,0.024663878141328786
ACH-000824,0.0454009482605882
ACH-000827,0.0036456546567193993
ACH-000829,0.03304809861417953
ACH-000831,-0.07158972972116287
ACH-000832,-0.036938796858589966
ACH-000833,-0.19469420132528464
ACH-000834,0.03778622140957257
ACH-000835,0.005481301168622333
ACH-000836,0.033051932348818334
ACH-000837,0.061192527525236774
ACH-000838,0.0422138647293182
ACH-000839,-0.002972247636314864
ACH-000840,-0.058451348857073676
ACH-000841,0.012235191805048652
ACH-000843,0.040598561158629226
ACH-000846,0.10881693975205713
ACH-000847,0.11167038817278864
ACH-000848,-0.07342062509748981
ACH-000849,-0.05398762217910122
ACH-000851,0.008565168905652638
ACH-000855,-0.06890349763782723
ACH-000856,0.021773973243570013
ACH-000858,-0.049527269760784
ACH-000859,-0.20599075836306047
ACH-000861,0.06872082389439063
ACH-000862,0.020250274480861256
ACH-000865,0.0436736657625004
ACH-000866,-0.047093311033572165
ACH-000867,0.04343310153285677
ACH-000869,0.005239111609374215
ACH-000872,0.11098118391579033
ACH-000873,0.051880857074242566
ACH-000876,0.04895002011683233
ACH-000878,-0.1945311396392634
ACH-000880,-0.10155918800289157
ACH-000881,-0.04913015891756182
ACH-000882,0.10232814292124302
ACH-000884,0.11899240416072178
ACH-000885,-0.16663268722483845
ACH-000887,0.057566725861285285
ACH-000889,0.08036634751870053
ACH-000896,-0.18019676586158886
ACH-000898,-0.013287661774532757
ACH-000900,-0.10831413621507356
ACH-000901,0.0780221501048162
ACH-000905,0.04904206868636325
ACH-000906,0.0746389281307491
ACH-000907,0.015004573969345963
ACH-000910,0.020546600685743096
ACH-000911,-0.04854349268674813
ACH-000912,0.029930337081895443
ACH-000913,-0.02700991296406815
ACH-000915,0.06889690443298806
ACH-000916,0.02278687406863764
ACH-000917,0.0002387133203853955
ACH-000920,0.09519527737474423
ACH-000921,0.06228491908834782
ACH-000924,0.21375822596526334
ACH-000926,0.15070270744676384
ACH-000928,-0.18546643504942448
ACH-000929,0.01964412847370704
ACH-000932,0.07661702815708303
ACH-000935,0.15945018977236086
ACH-000936,0.11233529548676224
ACH-000937,-0.03932468410811149
ACH-000938,0.04215245649049024
ACH-000939,0.0565616150071134
ACH-000941,0.0240198067855179
ACH-000943,-0.04457437323272686
ACH-000946,0.14243797654202478
ACH-000947,0.05260570315761747
ACH-000948,0.14923147609033016
ACH-000950,0.0987482729373272
ACH-000953,-0.039442474175089184
ACH-000954,-0.2915168008039372
ACH-000957,0.07648077717809837
ACH-000958,0.15461908627607748
ACH-000960,0.018028025393141543
ACH-000963,-0.08455467906758436
ACH-000968,0.06578780461484902
ACH-000969,0.22841928524876465
ACH-000972,-0.21269940768666687
ACH-000973,-0.03371662860698419
ACH-000974,0.0066420187364532365
ACH-000978,0.1311771605584047
ACH-000984,0.0007451363817524029
ACH-000986,0.037886132731184234
ACH-000988,0.15139730971970367
ACH-000993,-0.0015117942170682912
ACH-000994,-0.15087158681799626
ACH-000996,-0.022735830026109096
ACH-001001,-0.037502815440326916
ACH-001020,0.09820319153184576
ACH-001028,-0.12415908114109114
ACH-001031,0.008127731134322292
ACH-001038,0.025943207211559374
ACH-001048,-0.08015689398682499
ACH-001050,0.018520491970118926
ACH-001053,-0.005204861524372368
ACH-001054,0.055116634558235504
ACH-001061,-0.04285355274971522
ACH-001067,-0.20243255353550926
ACH-001075,0.006737837845733315
ACH-001096,-1.090252303176261
ACH-001111,-0.08119868264001723
ACH-001119,-0.2756106649813499
ACH-001128,0.05744357026893709
ACH-001134,0.013124370203445585
ACH-001151,-0.04778047956439365
ACH-001163,-0.06411120415632822
ACH-001164,-0.13797596058423242
ACH-001183,-0.052670440578183916
ACH-001192,0.055236102314865206
ACH-001193,-0.19135111457030496
ACH-001196,0.5397565497965807
ACH-001197,-0.11765555684674307
ACH-001205,0.014327877398618037
ACH-001211,-0.025165110402166072
ACH-001212,0.045627642672958685
ACH-001228,0.06977719066332214
ACH-001232,-0.08496746219665037
ACH-001239,-0.03179749425228362
ACH-001270,0.08817128583237177
ACH-001274,0.05059914440585806
ACH-001275,-0.005625868019158303
ACH-001277,0.101012238676493
ACH-001278,-0.0591872146776728
ACH-001280,0.05050373158807903
ACH-001283,-0.015320062455298569
ACH-001289,0.0871707809015726
ACH-001300,0.08926771021019532
ACH-001301,0.010670752219845887
ACH-001302,0.14073313428095455
ACH-001306,0.007071436066877078
ACH-001318,-0.05146046521302712
ACH-001322,0.18000313281560634
ACH-001328,0.0013403707832567793
ACH-001332,-0.07163600487711361
ACH-001336,0.01504372394581754
ACH-001346,0.06313688631859916
ACH-001353,0.040662354581809564
ACH-001354,0.021914126986742964
ACH-001367,0.05407131813867641
ACH-001368,-0.031480623536903216
ACH-001374,-0.34202331159590943
ACH-001377,-0.16846690088696148
ACH-001380,-0.0029131458583482113
ACH-001391,0.12875813127931968
ACH-001408,0.04193834416858664
ACH-001430,0.10136979704996517
ACH-001431,-0.028137868728341342
ACH-001450,-0.04028980908910573
ACH-001496,-0.09402839879965533
ACH-001500,0.16747532033065204
ACH-001523,0.013512161888040051
ACH-001532,-0.07010351348568823
ACH-001550,-0.017372707020954583
ACH-001552,0.010175891598593048
ACH-001554,-0.004759644186420871
ACH-001654,0.0711101921022489
ACH-001735,-0.02650713918160433
ACH-001736,-0.039697977454576296
ACH-001737,0.19524619867607332
ACH-001740,0.00854505383655931
ACH-001745,0.03449620798165104
ACH-001765,0.07033478436003662
