,ANKRD50 (57182)
ACH-000411,0.059586090747185426
ACH-000414,0.09413197371933366
ACH-000415,0.010571968993964329
ACH-000416,-0.05135107353167295
ACH-000420,-0.14500056494995567
ACH-000421,-0.08493131015419418
ACH-000424,-0.14227826008457675
ACH-000425,-0.11207200640678966
ACH-000426,0.1270369538923124
ACH-000427,-0.12190804939623365
ACH-000433,-0.03194822318707838
ACH-000435,0.11573377480779135
ACH-000436,-0.1475163462775633
ACH-000444,0.08840608994584648
ACH-000445,0.046007400980488264
ACH-000448,-0.13118329797918335
ACH-000450,-0.1126151255013926
ACH-000452,0.01774396023909887
ACH-000454,-0.012863558821799648
ACH-000458,0.05263553295619745
ACH-000459,-0.02147902767748421
ACH-000460,-0.0064123987063060784
ACH-000461,0.10938643741815468
ACH-000463,0.0374255486235356
ACH-000464,0.017772194880740867
ACH-000466,-0.06335683995660081
ACH-000467,-0.002875035437792781
ACH-000468,0.04231194090198315
ACH-000469,-0.06915397489949238
ACH-000470,-0.16602327444424453
ACH-000471,-0.1926419392191604
ACH-000472,-0.022740540059144373
ACH-000473,-0.0886355893290246
ACH-000475,-0.05402808181284366
ACH-000476,0.002923986647810205
ACH-000477,0.014284711516935491
ACH-000479,0.2573546566021137
ACH-000480,0.03908710616341299
ACH-000481,-0.06734850046759076
ACH-000483,-0.02090908327987209
ACH-000484,0.1966992653505157
ACH-000485,0.02238054958664541
ACH-000486,0.048488942843335284
ACH-000487,0.06582329358637573
ACH-000488,0.04394514909544135
ACH-000490,-0.032788730274826317
ACH-000491,-0.10095190263776277
ACH-000495,0.16814594388461607
ACH-000496,0.11409569755086155
ACH-000499,-0.0051091580664839155
ACH-000500,0.12003256389154715
ACH-000502,-0.07383443457938962
ACH-000503,0.05050531763704719
ACH-000505,-0.023466764994245232
ACH-000507,-0.03573932531499718
ACH-000510,-0.04129058326105406
ACH-000511,-0.05458933326095927
ACH-000512,-0.002583988880172016
ACH-000516,0.04944789071329115
ACH-000517,-0.032821829232943044
ACH-000518,-0.03724328353285048
ACH-000520,0.09553107076336204
ACH-000521,0.04268230662401125
ACH-000522,-0.1326457055770321
ACH-000524,-0.04628347488225231
ACH-000527,-0.002400403471882623
ACH-000528,-0.032752901808596614
ACH-000537,-0.2069487771388904
ACH-000541,-0.12874461376344268
ACH-000542,-0.05359415243936492
ACH-000544,0.07929208561184023
ACH-000545,0.007037852880925494
ACH-000547,0.003027622837281736
ACH-000548,0.04938413843697965
ACH-000549,-0.058664990155103014
ACH-000550,0.0003315019604966671
ACH-000552,-0.013088209621371723
ACH-000556,0.01759844779501853
ACH-000557,0.06341921772626749
ACH-000569,-0.1568652703164783
ACH-000570,-0.17900828515506406
ACH-000571,-0.0539506084812928
ACH-000573,-0.021993270693058956
ACH-000576,0.0514276103645024
ACH-000579,0.10683720997368093
ACH-000580,0.20350676922150407
ACH-000584,-0.0010568394508893972
ACH-000585,-0.03519969189759055
ACH-000588,-0.028847155331215818
ACH-000589,0.02011257270194093
ACH-000591,0.08097799291015748
ACH-000593,-0.022631599222956145
ACH-000600,-0.002009185145563682
ACH-000601,-0.037850893549670465
ACH-000605,-0.007490445335361535
ACH-000606,-0.0046966263133474745
ACH-000608,-0.07092337596878287
ACH-000614,0.12112439527983312
ACH-000616,-0.005476279659725526
ACH-000618,0.013734882195971358
ACH-000619,-0.0305471425373793
ACH-000620,0.03358260794366615
ACH-000621,-0.011284324830911845
ACH-000622,-0.1010109337508473
ACH-000623,-0.09076475802524532
ACH-000624,0.023977218976582303
ACH-000627,0.024094923137872773
ACH-000630,0.00722122936407277
ACH-000631,-0.14846418362253716
ACH-000632,0.11706678120466192
ACH-000633,-0.02239591984783971
ACH-000637,-0.0306929959371478
ACH-000638,-0.053855347559315966
ACH-000646,0.17798695503779874
ACH-000647,-0.0133711173228827
ACH-000648,-0.019877330173448775
ACH-000649,-0.03297818317108304
ACH-000651,-0.06026783937089252
ACH-000652,-0.07946273138344097
ACH-000653,0.1111933755690282
ACH-000657,0.052242400598084944
ACH-000658,0.02704474735975421
ACH-000661,0.13632411689416296
ACH-000662,0.05676010841849913
ACH-000663,-0.01638137347124243
ACH-000665,0.03733583375264525
ACH-000671,-0.034094539600792895
ACH-000672,0.2224502876902742
ACH-000673,0.0024701723412473065
ACH-000676,0.0232675737977594
ACH-000677,0.0172083463242774
ACH-000681,0.05562849441761986
ACH-000683,-0.04420995571248417
ACH-000684,-0.039045342300745585
ACH-000688,0.0360347384202826
ACH-000693,-0.055416347939844325
ACH-000694,0.0027877796088393897
ACH-000695,-0.1252802352667028
ACH-000696,-0.090715109733898
ACH-000697,-0.026131272417128776
ACH-000699,-0.0007225321621457258
ACH-000701,0.06067129694426208
ACH-000706,-0.005813193328257442
ACH-000711,-0.022804694992293952
ACH-000713,0.036983873761433764
ACH-000714,0.1205056947853005
ACH-000718,-0.0345662836707863
ACH-000720,-0.01244154102249272
ACH-000721,-0.021251666886630063
ACH-000724,-0.04535460466548105
ACH-000725,-0.07678538434372101
ACH-000732,0.01223518684117206
ACH-000734,-0.0112980351651095
ACH-000735,0.07599216131891094
ACH-000736,0.04998079427970172
ACH-000738,-0.06974837537833206
ACH-000746,-0.11669669598885556
ACH-000747,-0.0032745012957010665
ACH-000748,0.05465030916038161
ACH-000753,0.04095201460994207
ACH-000756,0.049148641819623085
ACH-000757,-0.04494244612421728
ACH-000758,0.15652873142310805
ACH-000760,-0.0034705470693050873
ACH-000762,0.10408203612365104
ACH-000763,-0.07871326706883804
ACH-000764,0.09107562677178427
ACH-000765,0.011910312296108786
ACH-000766,0.0016872581913852653
ACH-000767,-0.04812551425284086
ACH-000768,-0.02851057309244872
ACH-000769,-0.14557317214707274
ACH-000770,-0.04145162390723648
ACH-000771,0.16688266837014068
ACH-000773,0.11729686671067943
ACH-000776,0.11227540822583096
ACH-000777,0.03307708236324425
ACH-000778,-0.05454611685720198
ACH-000781,0.027971166791708576
ACH-000782,-0.2422004148360173
ACH-000783,0.06834500405393283
ACH-000784,0.07174109492935588
ACH-000785,-0.036058320405354234
ACH-000787,-0.08967084121238554
ACH-000788,0.020323887637808652
ACH-000791,-0.0490021929007546
ACH-000792,0.022994857194723557
ACH-000794,-0.03977867059609265
ACH-000796,-0.0425184550158271
ACH-000798,0.1005964556463962
ACH-000799,0.11399251668882973
ACH-000800,0.08554086374109197
ACH-000802,-0.024127916037101696
ACH-000804,-0.013359852293006964
ACH-000805,-0.1954932856234702
ACH-000809,-0.11719874761366413
ACH-000810,-0.294598293173933
ACH-000811,-0.030877639585308557
ACH-000817,-0.0010722944681612397
ACH-000819,-0.1177136843546662
ACH-000820,0.19052162852085988
ACH-000821,-0.11911060976659595
ACH-000822,0.08107392752541462
ACH-000823,0.02347250507998521
ACH-000824,-0.04826744323416224
ACH-000827,0.03930289720301528
ACH-000829,0.10660614006620503
ACH-000831,0.10107476277607304
ACH-000832,-0.028211952178711117
ACH-000833,0.17811442750571005
ACH-000834,0.02548834135920221
ACH-000835,0.07208831967557364
ACH-000836,0.04435900182058987
ACH-000837,0.09053919689689653
ACH-000838,-0.028301699238743695
ACH-000839,0.0013359791115226767
ACH-000840,0.19900183822654588
ACH-000841,0.11575146408913453
ACH-000843,0.0626945010197861
ACH-000846,-0.052809145306826656
ACH-000847,-0.20392712444897912
ACH-000848,-0.10861513087051193
ACH-000849,0.018346304342559586
ACH-000851,-0.05692926460323568
ACH-000855,-0.03100985099321852
ACH-000856,-0.047674914088023816
ACH-000858,-0.0455062738247119
ACH-000859,-0.0325003757140577
ACH-000861,-0.0180359803787906
ACH-000862,-0.0793619942457132
ACH-000865,0.06970364517831877
ACH-000866,-0.060714809555209914
ACH-000867,0.04740100651597568
ACH-000869,0.03749404411118516
ACH-000872,0.052947965933933326
ACH-000873,-0.11568353973430302
ACH-000876,-0.1165668596082192
ACH-000878,0.1072719874683779
ACH-000880,0.11243107602432838
ACH-000881,-0.020730556279689116
ACH-000882,0.054615090948842815
ACH-000884,-0.08189621591294664
ACH-000885,-0.013132322275181213
ACH-000887,-0.01613203067907605
ACH-000889,0.0036953304839662743
ACH-000896,-0.13900627801628315
ACH-000898,-0.057304289706031325
ACH-000900,0.07661745430397784
ACH-000901,-0.0867622153771925
ACH-000905,-0.050755495767456055
ACH-000906,-0.10954963352643086
ACH-000907,-0.039640066895501216
ACH-000910,-0.10942265662872323
ACH-000911,-0.016187646591368218
ACH-000912,0.031973788830507534
ACH-000913,-0.03801124993010998
ACH-000915,-0.08569100625086634
ACH-000916,-0.3164837887641304
ACH-000917,-0.036964755860312414
ACH-000920,0.047078235487616284
ACH-000921,0.07181071728942942
ACH-000924,-0.05430113326169401
ACH-000926,-0.037983672249002634
ACH-000928,0.18606248462447167
ACH-000929,0.040057512962277005
ACH-000932,0.02803518252314622
ACH-000935,-0.045134054730940384
ACH-000936,0.06299984193367637
ACH-000937,0.06898052648275148
ACH-000938,0.13783644794448208
ACH-000939,0.09869247628613198
ACH-000941,-0.024053107341186347
ACH-000943,-0.09555935763618902
ACH-000946,-0.07387072965345917
ACH-000947,-0.025323448596968768
ACH-000948,0.011498785472952655
ACH-000950,0.17081728933013787
ACH-000953,-0.0005002392110462937
ACH-000954,0.07665779642233089
ACH-000957,0.006413409520079466
ACH-000958,0.040709947098468965
ACH-000960,-0.039136331798337545
ACH-000963,0.0615490039658369
ACH-000968,0.1576945750569146
ACH-000969,-0.015957985635613122
ACH-000972,-0.05116895414144799
ACH-000973,-0.07388191645523845
ACH-000974,-0.08829392053381957
ACH-000978,-0.18445815850695785
ACH-000984,0.051194452555240966
ACH-000986,-0.004591497456456958
ACH-000988,-0.03747553007909637
ACH-000993,-0.025127278991643177
ACH-000994,0.035387989651131026
ACH-000996,0.11177416712896744
ACH-001001,-0.10680546182169336
ACH-001020,-0.0016393791744373546
ACH-001028,-0.007924641012002345
ACH-001031,0.014032911581998951
ACH-001038,-0.08918314018033917
ACH-001048,0.048405779069886586
ACH-001050,-0.05292358929270657
ACH-001053,-0.06020454630321837
ACH-001054,-0.039158348552759036
ACH-001061,0.042868152623348886
ACH-001067,-0.03971896633586666
ACH-001075,-0.027997873014667943
ACH-001096,-0.04002502331578815
ACH-001111,0.14062354585781695
ACH-001119,-0.09605289769534826
ACH-001128,-0.1513172004247968
ACH-001134,0.11881310843685937
ACH-001151,-0.04397570527552809
ACH-001163,0.09253570158850127
ACH-001164,0.1317591807600078
ACH-001183,-0.07335200534545963
ACH-001192,-0.1323819414516093
ACH-001193,0.16593122497558527
ACH-001196,0.036435529254756
ACH-001197,0.16419675879900714
ACH-001205,-0.13432086053625936
ACH-001211,0.04886214304931251
ACH-001212,0.20793049917948464
ACH-001228,-0.13097808387864926
ACH-001232,0.06253062640671228
ACH-001239,-0.08118851280790072
ACH-001270,-0.037163199647209405
ACH-001274,0.05926921554081008
ACH-001275,-0.0715136295999665
ACH-001277,-0.012389851363344787
ACH-001278,0.06763621130524781
ACH-001280,-0.09735891568940272
ACH-001283,0.08658918653504752
ACH-001289,-0.10062397006685644
ACH-001300,-0.09824776272361116
ACH-001301,0.08573875577462732
ACH-001302,-0.16460730398858012
ACH-001306,-0.02126375802651455
ACH-001318,0.1084970130885978
ACH-001322,0.14439059997800788
ACH-001328,-0.02368710544748644
ACH-001332,-0.049418530835907686
ACH-001336,0.010121696844885005
ACH-001346,-0.0347406555041878
ACH-001353,0.012988462451623406
ACH-001354,-0.0994967835923995
ACH-001367,0.05481091618153554
ACH-001368,0.11046472939817173
ACH-001374,0.09096015395812676
ACH-001377,0.04869569854187784
ACH-001380,0.03614445211950089
ACH-001391,-0.1272574003775275
ACH-001408,0.013044269238233114
ACH-001430,0.20532939598787944
ACH-001431,-0.11469410761742076
ACH-001450,0.0177637062722644
ACH-001496,0.024524500434821024
ACH-001500,-0.07530234214744806
ACH-001523,0.058819638370176265
ACH-001532,-0.06640378855354268
ACH-001550,0.037538198814137815
ACH-001552,-0.2090112801945932
ACH-001554,0.04368956488911603
ACH-001654,-0.03574022758308918
ACH-001735,0.01904230271203175
ACH-001736,0.13047247910276644
ACH-001737,-0.13811231292822926
ACH-001740,-0.039414971345565014
ACH-001745,0.04377425119424922
ACH-001765,0.004337362592669241
