,FBXO24 (26261)
ACH-000262,-0.14043669358414085
ACH-000263,0.21471386492291436
ACH-000264,-0.1124207468454618
ACH-000265,0.07967352057642131
ACH-000266,-0.1894301644369854
ACH-000272,-0.08813964284284935
ACH-000274,-0.16224600955946308
ACH-000277,0.10902351900972128
ACH-000278,-0.01308054783342401
ACH-000279,-0.036528590512007054
ACH-000280,0.04465458844276126
ACH-000281,-0.01203869084336706
ACH-000288,-0.06609297882465273
ACH-000291,0.018498096185901283
ACH-000293,0.0617146220849283
ACH-000294,-0.010958911469140391
ACH-000295,-0.07121497132788446
ACH-000296,-0.2375965303604705
ACH-000302,0.029066178421356205
ACH-000304,-0.12441812837077065
ACH-000307,-0.05477846447604358
ACH-000308,-0.06461642034408607
ACH-000310,-0.087639507664578
ACH-000311,-0.14789829768200652
ACH-000312,-0.058393600638475984
ACH-000315,-0.19482880053263085
ACH-000316,-0.17815714356061235
ACH-000317,-0.19397188494958909
ACH-000318,-0.006531814519869782
ACH-000319,-0.04500168882183071
ACH-000320,-0.10465331752353838
ACH-000322,0.1161551048500319
ACH-000323,-0.10875499993219072
ACH-000324,0.0045680389716526775
ACH-000329,-0.009794163006060707
ACH-000330,0.034097156263848405
ACH-000331,-0.006652085320747025
ACH-000332,-0.10893127184603618
ACH-000334,-0.12582757883305185
ACH-000335,0.017060213482666845
ACH-000336,0.11063455585631453
ACH-000337,0.0015955383512276204
ACH-000338,-0.4171159167372199
ACH-000339,-0.06417478710925352
ACH-000341,-0.08279746243910435
ACH-000348,-0.01667280640836033
ACH-000350,0.050937857269014855
ACH-000352,0.02844091007868963
ACH-000356,0.04048932796402677
ACH-000361,-0.10421415586110312
ACH-000362,-0.03789226795305976
ACH-000363,-0.00011626428969424475
ACH-000364,-0.0527691458794609
ACH-000365,-0.26405911962148904
ACH-000366,0.011250219910487438
ACH-000368,-0.033151159411443934
ACH-000374,-0.15970983336287092
ACH-000375,-0.004469719242086181
ACH-000376,-0.024219337244535327
ACH-000381,0.05139139117624559
ACH-000383,-0.17638991029386672
ACH-000387,-0.1065865346318021
ACH-000389,-0.13872366788500748
ACH-000390,-0.109086080104492
ACH-000393,0.10124156151807676
ACH-000395,-0.17167482570057266
ACH-000396,-0.2388126849521003
ACH-000397,0.014232681708468822
ACH-000401,-0.23416085089396416
ACH-000402,0.09706009313619672
ACH-000403,-0.015318508782892645
ACH-000404,-0.03875933089737596
ACH-000406,-0.16204694184289736
ACH-000407,0.052385178367480335
ACH-000408,-0.2931387903297106
ACH-000410,-0.051091159699834514
ACH-000411,0.002721583455411482
ACH-000414,-0.03140968144103392
ACH-000415,-0.2858269444037383
ACH-000416,-0.0131010795864399
ACH-000420,0.02082273720679295
ACH-000421,-0.0529730301890938
ACH-000424,-0.03667758434811599
ACH-000425,-0.1687975504268356
ACH-000426,0.08024303030145183
ACH-000427,-0.13958201637188214
ACH-000433,-0.050853823644215514
ACH-000435,0.13516173256154515
ACH-000436,0.01581779684166898
ACH-000444,0.113581140065211
ACH-000445,0.006052066983756379
ACH-000448,-0.08169069490579478
ACH-000450,-0.011848703790716031
ACH-000452,-0.07614482657907957
ACH-000454,-0.08447694283093754
ACH-000458,0.030808259952966374
ACH-000459,-0.05989574678402804
ACH-000460,-0.032632416084997236
ACH-000461,-0.1294258961123527
ACH-000463,-0.11728523219342565
ACH-000464,-0.1195533689019453
ACH-000466,-0.1081790500783337
ACH-000467,-0.1179794323523579
ACH-000468,-0.17911848291960789
ACH-000469,-0.08443410492181959
ACH-000470,-0.019680145936213318
ACH-000471,0.03247922959409077
ACH-000472,-0.09550588119053297
ACH-000473,0.033264442663976886
ACH-000475,-0.05371623869742235
ACH-000476,-0.09857747671644744
ACH-000477,-0.07541071520151323
ACH-000479,0.02322196499293144
ACH-000480,-0.1672390431620494
ACH-000481,0.02705935696287834
ACH-000483,-0.11108264096222407
ACH-000484,-0.00872639288276731
ACH-000485,0.05375465482146215
ACH-000486,-0.0285053022056358
ACH-000487,-0.1838437445053843
ACH-000488,-0.055757127663815145
ACH-000490,-0.03410626327459696
ACH-000491,-0.036153491182879686
ACH-000495,-0.1738613450689719
ACH-000496,-0.060585722788788265
ACH-000499,0.0020088812856357183
ACH-000500,-0.32161063543185203
ACH-000502,-0.05417735889000092
ACH-000503,-0.09827102266356293
ACH-000505,-0.07527045797432294
ACH-000507,-0.08478420205253412
ACH-000510,-0.08337663263070857
ACH-000511,0.014640289492167115
ACH-000512,-0.10735376609677964
ACH-000516,-0.06866101760387756
ACH-000517,-0.03440844373373566
ACH-000518,-0.14150101252422484
ACH-000520,-0.031993069256998456
ACH-000521,0.010071072980139602
ACH-000522,-0.060094000371008524
ACH-000524,-0.009293899470873843
ACH-000527,0.003798324328467332
ACH-000528,-0.05035312225407259
ACH-000537,-0.04524584268956353
ACH-000541,-0.21385877793599414
ACH-000542,0.05199706125065237
ACH-000544,-0.3334953088952561
ACH-000545,-0.20347195912949192
ACH-000547,-0.09356316520530343
ACH-000548,-0.16523363241067562
ACH-000549,-0.14310733160001418
ACH-000550,-0.18484198906550287
ACH-000552,-0.059497709140590785
ACH-000556,-0.07651833335937512
ACH-000557,-0.11278649569932715
ACH-000569,-0.12152050923674695
ACH-000570,0.054510531580757235
ACH-000571,-0.06938340797669931
ACH-000573,-0.05761574009050385
ACH-000576,-0.04188102296203728
ACH-000579,0.01049344643599433
ACH-000580,-0.11884077545923817
ACH-000584,-0.09875366513192224
ACH-000585,-0.2783535272273789
ACH-000588,-0.008322850698012326
ACH-000589,0.02356629809928538
ACH-000591,0.03208416362380632
ACH-000593,-0.05309081719104735
ACH-000600,0.029308966200580024
ACH-000601,0.03690022445258369
ACH-000605,-0.1861788454227336
ACH-000606,0.02098543984735554
ACH-000608,-0.0795640902947373
ACH-000614,-0.1589829692318979
ACH-000616,-0.2936479630627625
ACH-000618,-0.10718136661702783
ACH-000619,-0.19693804173699586
ACH-000620,-0.03936025272365242
ACH-000621,-0.06919114016467827
ACH-000622,-0.12671857068900386
ACH-000623,-0.03066583520799385
ACH-000624,-0.09195331812759262
ACH-000627,-0.11666256469314855
ACH-000630,-0.02109969647864035
ACH-000631,-0.02123235483988873
ACH-000632,-0.04593909846484008
ACH-000633,-0.16839004397335106
ACH-000637,-0.05612735659132858
ACH-000638,-0.08144771058715089
ACH-000646,0.0439605438346341
ACH-000647,0.08222559723023297
ACH-000648,0.18328653731633332
ACH-000649,-0.022575098841644558
ACH-000651,0.12484441149001582
ACH-000652,0.04447629524857126
ACH-000653,-0.02507466543810981
ACH-000657,-0.013510712216802636
ACH-000658,-0.11770662495743295
ACH-000661,-0.006894614241375909
ACH-000662,-0.07472429770542235
ACH-000663,0.013240695939053526
ACH-000665,-0.07178456203860692
ACH-000671,-0.001514687449481905
ACH-000672,0.018934309152043718
ACH-000673,-0.20497310325069446
ACH-000676,-0.0029802326270410968
ACH-000677,-0.02113549892555396
ACH-000681,-0.05435270389837945
ACH-000683,0.01574231717713649
ACH-000684,-0.127217721193154
ACH-000688,-0.0340478424010836
ACH-000693,-0.15594967795781545
ACH-000694,-0.21740138511319976
ACH-000695,0.028098616029581545
ACH-000696,-0.02198750780449168
ACH-000697,-0.2285628069782645
ACH-000699,-0.059183199495791664
ACH-000701,-0.08076280861822725
ACH-000706,-0.1101733194255425
ACH-000711,0.0017697009001977914
ACH-000713,-0.0348558743562495
ACH-000714,-0.14094721860697348
ACH-000718,0.012943615446109884
ACH-000720,0.038206756113279575
ACH-000721,-0.007324559856069041
ACH-000724,0.03968168582826217
ACH-000725,-0.21068650721426085
ACH-000732,0.16787739320123146
ACH-000734,-0.10301236332884772
ACH-000735,-0.0895615146958745
ACH-000736,0.055763859430106415
ACH-000738,0.01275867634203398
ACH-000746,0.08293276280991688
ACH-000747,-0.03573920135661467
ACH-000748,0.1679517084461404
ACH-000753,-0.016028492330840152
ACH-000756,0.11598481946664813
ACH-000757,-0.07760656102563591
ACH-000758,-0.12455751436276508
ACH-000760,-0.006639425222246847
ACH-000762,0.028017184420348142
ACH-000763,-0.1962969473706368
ACH-000764,0.21929892550718336
ACH-000765,0.09430619968960377
ACH-000766,-0.010201053551500713
ACH-000767,-0.10033869695927423
ACH-000768,-0.08243423551289338
ACH-000769,-0.04693291486962284
ACH-000770,-0.22178070066832398
ACH-000771,0.02398611111708098
ACH-000773,0.010764324483240365
ACH-000776,-0.1105248324255058
ACH-000777,-0.09076791736531464
ACH-000778,-0.07963361655859047
ACH-000781,-0.01999237814374412
ACH-000782,-0.20382792313787884
ACH-000783,0.03192259331872381
ACH-000784,-0.061416347517689214
ACH-000785,0.02301694051946445
ACH-000787,-0.095176544005828
ACH-000788,-0.10145998803111722
ACH-000791,-0.046839345216972035
ACH-000792,0.026563972884734437
ACH-000794,0.02582187065349977
ACH-000796,-0.033605731808338035
ACH-000798,-0.013147179247447323
ACH-000799,-0.12071871793903728
ACH-000800,-0.1310554321902365
ACH-000802,0.10228527876765063
ACH-000804,0.0694663408308209
ACH-000805,-0.02181185765061016
ACH-000809,-0.09479417232601924
ACH-000810,-0.07082566843503531
ACH-000811,-0.03097134536038377
ACH-000817,-0.12579105255738296
ACH-000819,-0.11851789460067225
ACH-000820,-0.05768583764493724
ACH-000821,-0.1913669353508459
ACH-000822,0.006525616999077361
ACH-000823,-0.08472991435930308
ACH-000824,-0.03801818554826312
ACH-000827,-0.10228440460194696
ACH-000829,0.022164571350919336
ACH-000831,-0.09037334744510374
ACH-000832,-0.1280694592995475
ACH-000833,0.1449449189373377
ACH-000834,-0.02185093484698012
ACH-000835,-0.05542916237331196
ACH-000836,-0.1274766183854286
ACH-000837,-0.09572623721808347
ACH-000838,-0.045088463341392715
ACH-000839,0.054748290021424666
ACH-000840,-0.04503322413701236
ACH-000841,-0.015982897493316942
ACH-000843,-0.029910773276302358
ACH-000846,-0.04774659491341512
ACH-000847,0.054496391301201416
ACH-000848,-0.21432717324163794
ACH-000849,-0.02405505237298458
ACH-000851,-0.05688033501322114
ACH-000855,-0.07665465906896707
ACH-000856,0.07122956626303306
ACH-000858,-0.03201469521226895
ACH-000859,0.09241886869462093
ACH-000861,-0.011667320523189313
ACH-000862,-0.010495979346543971
ACH-000865,-0.07117580088275884
ACH-000866,-0.0758933035238631
ACH-000867,-0.04172427471698938
ACH-000869,-0.15007827211755842
ACH-000872,0.16688767895515155
ACH-000873,-0.09043235075255816
ACH-000876,-0.07189286084918711
ACH-000878,-0.16554495508127318
ACH-000880,0.07969991909334517
ACH-000881,0.11617371839113405
ACH-000882,-0.13634454865804968
ACH-000884,-0.1146285706670417
ACH-000885,0.14685874120820588
ACH-000887,0.01714988900063539
ACH-000889,-0.13732173788183022
ACH-000896,-0.11535679077018875
ACH-000898,-0.12968302171835835
ACH-000900,0.13202296793446222
ACH-000901,-0.03235352110336826
ACH-000905,-0.01578907334492956
ACH-000906,0.0005672866167575978
ACH-000907,0.005057801387226231
ACH-000910,-0.004057702965406783
ACH-000911,-0.0018430018593721452
ACH-000912,-0.06829223073619978
ACH-000913,-0.1323843179395377
ACH-000915,-0.17089672586784774
ACH-000916,-0.18325595235610054
ACH-000917,0.034587081603054036
ACH-000920,-0.1981028406312704
ACH-000921,-0.12716005672859562
ACH-000924,-0.07423643637786807
ACH-000926,-0.12930416209126747
ACH-000928,-0.12645263458039485
ACH-000929,-0.04169090138784021
ACH-000932,-0.0816472604466986
ACH-000935,-0.17960245072572453
ACH-000936,0.01216140105152746
ACH-000937,0.007052411574874775
ACH-000938,0.024117030351032045
ACH-000939,-0.1579560798709498
ACH-000941,-0.05564480085858499
ACH-000943,-0.08787921169306816
ACH-000946,-0.034729115600964644
ACH-000947,-0.13571713784108888
ACH-000948,-0.0024684648979295754
ACH-000950,-0.13047778968504073
ACH-000953,-0.08867050179547263
ACH-000954,-0.003896329027229491
ACH-000957,-0.12998019573711245
ACH-000958,0.05180866446746222
ACH-000960,-0.08810181379572089
ACH-000963,-0.032771194943950824
ACH-000968,-0.01472968235498619
ACH-000969,0.06873207226169661
ACH-000972,0.029256261352865756
ACH-000973,0.014444421547920881
ACH-000974,-0.1074590532429063
ACH-000978,0.019090973742285
ACH-000984,-0.08572043427263125
ACH-000986,-0.12833085033957906
ACH-000988,0.06565496316331257
ACH-000993,-0.01818446546643944
ACH-000994,0.051735310180192125
ACH-000996,0.19978294326123147
ACH-001001,-0.021495203290080984
ACH-001020,0.1349473580882099
ACH-001028,-0.05105286200047197
ACH-001031,-0.04919563418552948
ACH-001038,-0.04632500146823523
ACH-001048,0.02214937349046536
ACH-001050,-0.038509782880235016
ACH-001053,0.0784392857549341
ACH-001054,0.0693558247548404
ACH-001061,-0.14410418348099208
ACH-001067,-0.11038893602908108
ACH-001075,-0.0025676833808514475
ACH-001096,0.004727875395469747
ACH-001111,-0.1808450739973806
ACH-001119,-0.2254971853742312
ACH-001128,0.20017313877976564
ACH-001134,-0.053787956863557744
ACH-001151,-0.03419280475975964
ACH-001163,-0.15581863751702707
ACH-001164,-0.058736002142107724
ACH-001183,-0.010256463471196409
ACH-001192,-0.062453253025514265
ACH-001193,-0.2190699105825717
ACH-001196,-0.11986914919357805
ACH-001197,-0.11628454082309525
ACH-001205,0.03108000536825213
ACH-001211,-0.09290796435986387
ACH-001212,0.004511788171947348
ACH-001228,-0.10916440094742302
ACH-001232,0.0834435959792202
ACH-001239,-0.1848773067825332
ACH-001270,0.16989964881459876
ACH-001274,0.06739801800185961
ACH-001275,-0.044098330875957166
ACH-001277,-0.1285316353711667
ACH-001278,-0.02568008701903261
ACH-001280,0.043019438895922836
ACH-001283,0.06255115340146479
ACH-001289,-0.1879178985381052
ACH-001300,-0.12861200335230746
ACH-001301,0.092048396431784
ACH-001302,-0.15928697412957474
ACH-001306,-0.22450062372543667
ACH-001318,0.10946447044318552
ACH-001322,-0.16051937309147302
ACH-001328,0.043647527375511565
ACH-001332,-0.17392174216772194
ACH-001336,-0.035423814107602564
ACH-001346,0.09517492454986458
ACH-001353,-0.04874744940649072
ACH-001354,-0.07102895425677162
ACH-001367,-0.014854462382903682
ACH-001368,-0.020051024259732497
ACH-001374,0.0459537929767161
ACH-001377,-0.0945816129080821
ACH-001380,0.024711017746131655
ACH-001391,-0.14015300066058353
ACH-001408,-0.08777209550102075
ACH-001430,-0.3524363785851796
ACH-001431,-0.16821761036189986
ACH-001450,0.03981248633496064
ACH-001496,-0.05879891019278319
ACH-001500,-0.03720989173174975
ACH-001523,-0.05557921978582566
ACH-001532,-0.05031742686723821
ACH-001550,-0.17884882794861465
ACH-001552,0.06431060893539338
ACH-001554,-0.1558040296698722
ACH-001654,-0.1880681240308208
ACH-001735,-0.2656573381243378
ACH-001736,-0.015331053336234994
ACH-001737,-0.33648604050338465
ACH-001740,0.03939197920349311
ACH-001745,-0.09279853667651497
ACH-001765,0.05586488194695145
