,ADAMTS4 (9507)
ACH-000460,-0.09537375359851301
ACH-000461,-0.21045995093271924
ACH-000463,-0.005629640135642222
ACH-000464,-0.1430287868791243
ACH-000466,0.007029253094436825
ACH-000467,-0.15331187719070086
ACH-000468,-0.05285154293298743
ACH-000469,0.03802239252071527
ACH-000470,-0.018657298324174915
ACH-000471,-0.0575127425417144
ACH-000472,0.02245654944247005
ACH-000473,-0.2722451497295199
ACH-000475,-0.07969933356912401
ACH-000476,-0.1619511196520815
ACH-000477,-0.10995723755596354
ACH-000479,-0.17341402371900888
ACH-000480,0.012362030132455395
ACH-000481,-0.019614969629564192
ACH-000483,-0.019369857454834882
ACH-000484,-0.26042810622501883
ACH-000485,-0.1675687444438993
ACH-000486,-0.04418955624995105
ACH-000487,-0.08644854341934062
ACH-000488,-0.1837716402869029
ACH-000490,-0.1945602206181964
ACH-000491,-0.007683307870576631
ACH-000495,0.11466771251396772
ACH-000496,-0.009092725120300436
ACH-000499,0.027993768879516347
ACH-000500,-0.17212936654130687
ACH-000502,-0.04479540884751591
ACH-000503,0.14834616889517274
ACH-000505,-0.05561710330177105
ACH-000507,-0.039502267564176005
ACH-000510,-0.1878235625640368
ACH-000511,-0.07835813467387619
ACH-000512,-0.3189489523405665
ACH-000516,0.0471345426484432
ACH-000517,-0.09421630779050763
ACH-000518,0.11773192163143532
ACH-000520,0.040369635239752566
ACH-000521,-0.14740821374124927
ACH-000522,-0.07302605934155616
ACH-000524,-0.04609820167284668
ACH-000527,0.016960273793585952
ACH-000528,-0.01931810699515136
ACH-000537,-0.048273360807149904
ACH-000541,-0.22582134334651144
ACH-000542,-0.021009392697332912
ACH-000544,-0.13363547273293702
ACH-000545,0.014761607365913528
ACH-000547,-0.036471816096876566
ACH-000548,-0.2684456371305076
ACH-000549,-0.2154193869890041
ACH-000550,-0.027121112127646452
ACH-000552,-0.10132367341170204
ACH-000556,-0.12336437530013918
ACH-000557,-0.08432244988775423
ACH-000569,-0.22490088633650465
ACH-000570,-0.05038124258169875
ACH-000571,-0.11200304597387742
ACH-000573,-0.11694183163548788
ACH-000576,-0.1664318931459603
ACH-000579,0.1496167315502416
ACH-000580,-0.21094652595480945
ACH-000584,-0.13127345721988462
ACH-000585,-0.03777254110296222
ACH-000588,-0.2176381931854557
ACH-000589,-0.10520477893203296
ACH-000591,0.005045408942854445
ACH-000593,0.06678971092088577
ACH-000600,-0.18029477982638584
ACH-000601,-0.027426430810840268
ACH-000605,0.08017432356137541
ACH-000606,-0.2629216697550588
ACH-000608,-0.01837230597890655
ACH-000614,0.00559358922380465
ACH-000616,-0.2739235436490517
ACH-000618,-0.09658220973079604
ACH-000619,-0.02719013591037668
ACH-000620,-0.0740097383450757
ACH-000621,-0.013252363848138484
ACH-000622,0.0802517664319297
ACH-000623,0.11233827792637616
ACH-000624,-0.0917421142667915
ACH-000627,-0.017873739192692084
ACH-000630,-0.009991314849086191
ACH-000631,-0.0053693047155593246
ACH-000632,0.04509900399698767
ACH-000633,0.03537654063842073
ACH-000637,0.006480792816705401
ACH-000638,-0.1888239061701376
ACH-000646,-0.047182332029183836
ACH-000647,-0.11218265678632387
ACH-000648,-0.13726316456359128
ACH-000649,-0.06406901359236472
ACH-000651,0.08165134786171663
ACH-000652,-0.06284013364473708
ACH-000653,0.011909404275656274
ACH-000657,0.03010053963805517
ACH-000658,-0.17363489075608915
ACH-000661,-0.02757303882994259
ACH-000662,-0.12911176975480612
ACH-000663,-0.11548945165560168
ACH-000665,0.007557103201794414
ACH-000671,0.04683688396107865
ACH-000672,-0.15302313629858216
ACH-000673,-0.08141536635887202
ACH-000676,-0.1406004285430144
ACH-000677,-0.12246318138774175
ACH-000681,-0.0721946208527466
ACH-000683,-0.2539091558580746
ACH-000684,0.12307629691514113
ACH-000688,0.026127141472860625
ACH-000693,-0.08414182635929222
ACH-000694,-0.04667056668086436
ACH-000695,-0.1952754820734356
ACH-000696,0.014765830290628343
ACH-000697,0.06709374648427988
ACH-000699,-0.033274691154441524
ACH-000701,0.03880224212996604
ACH-000706,-0.15999681434572635
ACH-000711,0.14993777220872534
ACH-000713,-0.08632375764352809
ACH-000714,-0.2482967933158593
ACH-000718,-0.12147103498354345
ACH-000720,-0.14911238087172124
ACH-000721,-0.08109921791872611
ACH-000724,-0.012721232219071885
ACH-000725,-0.06357834106044713
ACH-000732,-0.15035770318233727
ACH-000734,0.009248806810161398
ACH-000735,-0.09352432713031482
ACH-000736,-0.028061019979013925
ACH-000738,0.06420075999130015
ACH-000746,-0.16646504637504833
ACH-000747,-0.06835709343614893
ACH-000748,0.0418940460183476
ACH-000753,-0.08498129471754885
ACH-000756,0.02353437446006533
ACH-000757,-0.09530178423766
ACH-000758,-0.051746644503178285
ACH-000760,-0.1122631424836174
ACH-000762,-0.27423882497477553
ACH-000763,-0.16480864914317647
ACH-000764,-0.1406428318208808
ACH-000765,-0.09587073863401438
ACH-000766,-0.03759017789765677
ACH-000767,-0.08807635741415568
ACH-000768,-0.15827053562513438
ACH-000769,-0.02404788797938968
ACH-000770,-0.11068142290978952
ACH-000771,-0.054159342720264084
ACH-000773,-0.17603777143443305
ACH-000776,-0.16888333709610942
ACH-000777,-0.024549309348992875
ACH-000778,-0.006414493276762902
ACH-000781,-0.05968479446572859
ACH-000782,-0.0588811143148176
ACH-000783,-0.06221138385092191
ACH-000784,-0.14555299912126596
ACH-000785,-0.0626793425350121
ACH-000787,-0.11355542885195112
ACH-000788,-0.05440282793822422
ACH-000791,-0.09005888502988911
ACH-000792,-0.07775015189750176
ACH-000794,0.01230273464759976
ACH-000796,0.01017231746993608
ACH-000798,-0.2943719478902149
ACH-000799,0.025091724170641483
ACH-000800,-0.0765735518559968
ACH-000802,-0.13925950055968964
ACH-000804,-0.12248546824499587
ACH-000805,-0.06874265357839328
ACH-000809,-0.0223357441770062
ACH-000810,-0.07119508769353812
ACH-000811,0.01752997585288715
ACH-000817,-0.2015978358229032
ACH-000819,-0.14021890683191068
ACH-000820,-0.24187556037932115
ACH-000821,-0.15182164591286426
ACH-000822,-0.13355370917665355
ACH-000823,-0.0661109613271641
ACH-000824,-0.027617697405163483
ACH-000827,-0.02786041046156609
ACH-000829,0.13135520935261544
ACH-000831,-0.035491439878199395
ACH-000832,0.14280610261914112
ACH-000833,-0.11258042785930457
ACH-000834,-0.049200313728028855
ACH-000835,-0.16062292278451235
ACH-000836,-0.09420617803430728
ACH-000837,0.011452621024672198
ACH-000838,-0.014437664844039359
ACH-000839,-0.18552934993752512
ACH-000840,-0.2516309647783097
ACH-000841,-0.05248222345050285
ACH-000843,-0.053091830408506485
ACH-000846,-0.03873923798623385
ACH-000847,0.0900240428274877
ACH-000848,-0.0761548311459582
ACH-000849,0.004193191459989185
ACH-000851,-0.05157906278593135
ACH-000855,-0.2300246927650481
ACH-000856,0.00458494466374118
ACH-000858,-0.008786978775243095
ACH-000859,0.0015234307578044792
ACH-000861,-0.1337212111375417
ACH-000862,-0.0591643976580427
ACH-000865,-0.014466525518828715
ACH-000866,-0.23679360785256776
ACH-000867,-0.08369077551063388
ACH-000869,-0.03095274486114785
ACH-000872,-0.10390637404256092
ACH-000873,-0.145558375986121
ACH-000876,-0.05670919687964623
ACH-000878,-0.0008385131251776586
ACH-000880,-0.10832630241819403
ACH-000881,0.04700106482942545
ACH-000882,0.025649745014841158
ACH-000884,-0.09486458509081004
ACH-000885,0.02810558438331921
ACH-000887,-0.11258503162598524
ACH-000889,-0.05490879605019867
ACH-000896,-0.11605875066408415
ACH-000898,-0.25333527421748475
ACH-000900,-0.20910305525582928
ACH-000901,-0.024253664354542268
ACH-000905,-0.0203639510485057
ACH-000906,-0.01970482958594897
ACH-000907,-0.03164207636328193
ACH-000910,0.011917875143298576
ACH-000911,-0.16704305778749678
ACH-000912,-0.0843906762610509
ACH-000913,-0.07424169671983077
ACH-000915,-0.13281061665391533
ACH-000916,-0.4397507038392099
ACH-000917,-0.07985282120468143
ACH-000920,-0.0941201861598866
ACH-000921,-0.14442176742816898
ACH-000924,-0.0733505874584792
ACH-000926,-0.0012837083158057855
ACH-000928,-0.003992786322645128
ACH-000929,0.12936622979169932
ACH-000932,-0.08771027891905582
ACH-000935,-0.04593489268929119
ACH-000936,-0.07128032444984711
ACH-000937,-0.14843896964456593
ACH-000938,-0.20911773131779565
ACH-000939,-0.12299189704476543
ACH-000941,-0.1140041327983137
ACH-000943,0.007052190201573594
ACH-000946,-0.03809655987808761
ACH-000947,0.09142954770134024
ACH-000948,-0.0787735191530206
ACH-000950,0.002638792639384473
ACH-000953,-0.19768774111502035
ACH-000954,0.06725389496999304
ACH-000957,-0.017160189459481247
ACH-000958,-0.3004086570430136
ACH-000960,-0.11727836799281068
ACH-000963,-0.1172200283100735
ACH-000968,0.13916932095062454
ACH-000969,-0.19031635346267445
ACH-000972,-0.1833030907778496
ACH-000973,-0.049260667794476534
ACH-000974,0.02896276041292542
ACH-000978,-0.1792326897518214
ACH-000984,0.03681090448636616
ACH-000986,-0.30855798015656466
ACH-000988,0.04107075875320782
ACH-000993,0.008953943444148989
ACH-000994,-0.2307195683025905
ACH-000996,0.05342321373919436
ACH-001001,-0.07327522531661743
ACH-001020,-0.23057661337387325
ACH-001028,-0.07899666807278521
ACH-001031,-0.014601520303754603
ACH-001038,-0.05058462226027696
ACH-001048,0.005956485624652371
ACH-001050,0.009926736808247148
ACH-001053,0.11197865768786608
ACH-001054,-0.0045950797923263245
ACH-001061,-0.0013923906289703195
ACH-001067,0.04530447620740132
ACH-001075,0.12758561897900803
ACH-001096,-0.06108945953053175
ACH-001111,-0.22384373012902006
ACH-001119,0.08710719741720156
ACH-001128,0.08843435749792546
ACH-001134,-0.047109432688011606
ACH-001151,-0.1166210704847856
ACH-001163,-0.2373936245707763
ACH-001164,-0.0999653096452953
ACH-001183,-0.05410123850189137
ACH-001192,0.05540075479199475
ACH-001193,0.07257630378739402
ACH-001196,-0.15158157283819906
ACH-001197,-0.0851992826666262
ACH-001205,-0.15061004975281794
ACH-001211,-0.1501554657105717
ACH-001212,-0.3125053990610567
ACH-001228,-0.1862379286944784
ACH-001232,-0.14590096997596871
ACH-001239,0.024987763396644096
ACH-001270,-0.032587428868547035
ACH-001274,-0.11828423153708585
ACH-001275,0.04060326529161902
ACH-001277,-0.24336569263046265
ACH-001278,0.04404877377651776
ACH-001280,-0.012306060735077768
ACH-001283,-0.05946448850236743
ACH-001289,-0.15154593905883934
ACH-001300,0.0075729872345804815
ACH-001301,-0.0524687522262769
ACH-001302,0.18961469385684868
ACH-001306,-0.13320367230436667
ACH-001318,-0.12885078861202584
ACH-001322,0.16384655518546293
ACH-001328,-0.1019144763213857
ACH-001332,0.14946798575049186
ACH-001336,-0.06750406526323116
ACH-001346,-0.07300613489036052
ACH-001353,-0.2154820086444532
ACH-001354,-0.2393304659420401
ACH-001367,0.28712433805991283
ACH-001368,0.04807067891347766
ACH-001374,0.2681762004901833
ACH-001377,-0.04176131976057599
ACH-001380,-0.0022335309835000354
ACH-001391,-0.16197373838014173
ACH-001408,0.020342646644190058
ACH-001430,-0.4620686035055194
ACH-001431,0.0275865377127178
ACH-001450,-0.18986186190706972
ACH-001496,-0.032189307091572104
ACH-001500,0.1106644715792252
ACH-001523,-0.12307237998460176
ACH-001532,-0.07933925465065489
ACH-001550,-0.08758113108126303
ACH-001552,0.08132502947131799
ACH-001554,0.0024810571922714176
ACH-001654,0.03098779740855055
ACH-001735,-0.03907369396370331
ACH-001736,-0.11046496605298536
ACH-001737,-0.3990618098149133
ACH-001740,0.07998161115247597
ACH-001745,-0.002552306339205141
ACH-001765,-0.0764775835167694
