,DNAJC5 (80331)
ACH-000261,0.03341066907744837
ACH-000262,-0.15042506272363848
ACH-000263,-0.029881721582763726
ACH-000264,0.10970143427689463
ACH-000265,0.06970291482122623
ACH-000266,0.008455291890628894
ACH-000272,0.003135960537836135
ACH-000274,0.015013608939736928
ACH-000277,0.02701066769662339
ACH-000278,-0.03560036159518267
ACH-000279,0.16360002157908948
ACH-000280,-0.18966542677299852
ACH-000281,0.03142084347848078
ACH-000288,-0.10293095631376402
ACH-000291,0.03598508775199307
ACH-000293,0.13853358921413686
ACH-000294,-0.07519679006885081
ACH-000295,-0.14334948605227796
ACH-000296,-0.14777084783069716
ACH-000302,-0.058124299165705676
ACH-000304,-0.3864079745535096
ACH-000307,-0.015033346486457953
ACH-000308,-0.08884819262226652
ACH-000310,0.08500830573973127
ACH-000311,0.04987411248659315
ACH-000312,0.04476934669591301
ACH-000315,0.315294239022868
ACH-000316,0.07493955661401862
ACH-000317,0.1901040371800921
ACH-000318,0.02662510718329215
ACH-000319,0.16586654973544546
ACH-000320,0.002838177289349155
ACH-000322,0.028601870168220488
ACH-000323,-0.07574508555905679
ACH-000324,0.05457054501122947
ACH-000329,0.03424084467532113
ACH-000330,-0.19601051767727404
ACH-000331,-0.1907967840937932
ACH-000332,0.025165464685187197
ACH-000334,0.04026611711507025
ACH-000335,-0.0017876598490639973
ACH-000336,0.3873732520690034
ACH-000337,-0.24840377220642804
ACH-000338,-0.3713857538096689
ACH-000339,-0.02193170094955312
ACH-000341,0.11730160545214065
ACH-000348,0.003360906416180829
ACH-000350,0.0095475981152863
ACH-000352,-0.09808782702502464
ACH-000356,-0.08430782495666696
ACH-000361,0.14053726122018645
ACH-000362,-0.06345444825640913
ACH-000363,0.05723390368995699
ACH-000364,-0.045764297128493565
ACH-000365,-0.03261718408539894
ACH-000366,0.006764150450202925
ACH-000368,-6.248799181617132e-05
ACH-000374,0.10521737757162053
ACH-000375,0.0992725114696115
ACH-000376,-0.05944697466955026
ACH-000381,0.1733088041605438
ACH-000383,-0.011037956355188559
ACH-000387,-0.03824329084666028
ACH-000389,-0.10985990663843072
ACH-000390,-0.012315128232378854
ACH-000393,-0.04611451127513625
ACH-000395,-0.2969167828995799
ACH-000396,0.19749412697842367
ACH-000397,-0.1791696836158977
ACH-000401,-0.09688635280285963
ACH-000402,-0.013792718009226148
ACH-000403,-0.09869425298378078
ACH-000404,0.1164873519644592
ACH-000406,-0.08616562907594423
ACH-000407,-0.25358378326268105
ACH-000408,-0.09272167181521307
ACH-000410,0.1186398876192816
ACH-000411,0.1203799703441973
ACH-000414,0.11952526651762085
ACH-000415,-0.09048840475711192
ACH-000416,0.04929866698410137
ACH-000420,-0.22985442356803085
ACH-000421,0.017010042306610074
ACH-000424,0.0005912229446773719
ACH-000425,-0.1815478008795473
ACH-000426,0.3110014042388498
ACH-000427,-0.002098672481174588
ACH-000433,-0.253702908344632
ACH-000435,-0.057482764540354676
ACH-000436,-0.08729814240798646
ACH-000444,-0.055106951617247234
ACH-000445,-0.04296732706823827
ACH-000448,0.04710962955745133
ACH-000450,0.1095607171447636
ACH-000452,0.053915437174241736
ACH-000454,-0.010822643077420063
ACH-000458,0.07360257730234326
ACH-000459,0.10804028321860183
ACH-000460,-0.09253281670308017
ACH-000461,0.05965399358609993
ACH-000463,-0.21111882113517946
ACH-000464,-0.029254176679891095
ACH-000466,-0.2351180545231049
ACH-000467,0.1327490453117593
ACH-000468,-0.10126822071628257
ACH-000469,-0.19146408425485992
ACH-000470,0.005405987102567535
ACH-000471,-0.08427993735223555
ACH-000472,-0.007119982744632622
ACH-000473,-0.024017731106873462
ACH-000475,-0.08544250337151674
ACH-000476,-0.03055594137671787
ACH-000477,0.009928183352894016
ACH-000479,-0.046321093790923716
ACH-000480,-0.10692714753600753
ACH-000481,-0.047777554975973295
ACH-000483,-0.06903060127006153
ACH-000484,0.024058467151789442
ACH-000485,-0.02312755272799253
ACH-000486,-0.10647084943341956
ACH-000487,0.0832835734704253
ACH-000488,0.001691490677374074
ACH-000490,-0.06451640886780945
ACH-000491,0.08280698133355092
ACH-000495,0.07423555439978949
ACH-000496,0.0697040192548542
ACH-000499,0.16486750535802555
ACH-000500,-0.05683114505633024
ACH-000502,0.04334194356931936
ACH-000503,0.3061734574381316
ACH-000505,-0.05754309835468255
ACH-000507,0.1761943726629046
ACH-000510,-0.04571940877497528
ACH-000511,-0.07814385668147172
ACH-000512,0.20449641528216644
ACH-000516,-0.1079281482630254
ACH-000517,-0.044491434162394816
ACH-000518,0.0351070142007804
ACH-000520,-0.074594595421692
ACH-000521,0.13992328358173087
ACH-000522,-0.013556843387820705
ACH-000524,0.02207371619019913
ACH-000527,-0.042200566974699205
ACH-000528,-0.12080028611794733
ACH-000537,-0.0938456714692385
ACH-000541,0.06094836223630312
ACH-000542,0.002059133698905834
ACH-000544,-0.2256504008722197
ACH-000545,0.01899917970844612
ACH-000547,-0.1706410334388459
ACH-000548,0.08553944909642933
ACH-000549,0.08492896496428358
ACH-000550,-0.20798644711734687
ACH-000552,0.00020265308703429268
ACH-000556,-0.13237219844010714
ACH-000557,-0.09528374716600084
ACH-000569,-0.04212778801808103
ACH-000570,-0.11764131307728758
ACH-000571,-0.028080539445506203
ACH-000573,0.016719857082087182
ACH-000576,0.014884427171610131
ACH-000579,-0.12944052358883734
ACH-000580,0.19750713794970295
ACH-000584,-0.04499088890490074
ACH-000585,0.11324973368978745
ACH-000588,0.07935380543703018
ACH-000589,0.01749332846258695
ACH-000591,-0.08267198004645215
ACH-000593,0.022176273896625142
ACH-000600,-0.09606729690897683
ACH-000601,0.027845359736852968
ACH-000605,0.19313840824734413
ACH-000606,-0.07659833549005281
ACH-000608,-0.1186042544639599
ACH-000614,-0.15352468157461344
ACH-000616,-0.12079825601323893
ACH-000618,-0.07629841564938405
ACH-000619,-0.07041399303021659
ACH-000620,0.0819214973420494
ACH-000621,0.04001427651441039
ACH-000622,0.0253059149042912
ACH-000623,0.006164765258657263
ACH-000624,0.0045880441267362355
ACH-000627,-0.14371550728078678
ACH-000630,-0.0037494362639990094
ACH-000631,-0.11375090529231653
ACH-000632,-0.055413853031068966
ACH-000633,-0.12407426473529508
ACH-000637,0.0585582740336264
ACH-000638,0.14788466459385205
ACH-000646,-0.2417458514819661
ACH-000647,0.03982023108877093
ACH-000648,-0.061901131927637035
ACH-000649,-0.12063996094012355
ACH-000651,-0.09131446791441182
ACH-000652,-0.14713678380310813
ACH-000653,0.17454148185200133
ACH-000657,-0.08556799469857984
ACH-000658,0.10489332576676166
ACH-000661,0.12060735444972355
ACH-000662,-0.36927740119693625
ACH-000663,-0.12000487652800686
ACH-000665,-0.047947665985569286
ACH-000671,-0.08129469184602603
ACH-000672,0.2325798693111999
ACH-000673,-0.04525565699296232
ACH-000676,0.08700837375789951
ACH-000677,0.1170590339291074
ACH-000681,-0.197448019290982
ACH-000683,-0.1042659552355737
ACH-000684,0.009491801210201494
ACH-000688,0.09228893010396556
ACH-000693,-8.43820667990272e-05
ACH-000694,-0.007563683185837533
ACH-000695,-0.09595998831689097
ACH-000696,0.04591201113216892
ACH-000697,0.15795326994298653
ACH-000699,-0.011406337850867095
ACH-000701,-0.025869910892063017
ACH-000706,0.07004215422637718
ACH-000711,0.026264500464972286
ACH-000713,0.1849403958760614
ACH-000714,-0.012246491050793524
ACH-000718,-0.010366673623256618
ACH-000720,-0.14447512094627882
ACH-000721,-0.014529791250228631
ACH-000724,-0.09860769314503096
ACH-000725,-0.013554360264636257
ACH-000732,0.2020836739332829
ACH-000734,0.07122968287875818
ACH-000735,-0.09656475318218373
ACH-000736,0.15050395294010596
ACH-000738,-0.006408379079570135
ACH-000746,0.2513869417660895
ACH-000747,-0.4099348558518741
ACH-000748,-0.11136623333440168
ACH-000753,0.07382569759613783
ACH-000756,-0.12814446986653502
ACH-000757,-0.01923716136036081
ACH-000758,-0.1064601268455921
ACH-000760,-0.006671967106363618
ACH-000762,0.0011068399648747175
ACH-000763,0.13460473437873458
ACH-000764,-0.2608577924017899
ACH-000765,-0.015943078183152753
ACH-000766,-0.07755728540969194
ACH-000767,0.09244372271774537
ACH-000768,0.02439398533578159
ACH-000769,-0.06297534353071044
ACH-000770,-0.0915041745707393
ACH-000771,-0.16457974016021934
ACH-000773,0.10367966772564573
ACH-000776,-0.17338894500758267
ACH-000777,-0.18110477090769375
ACH-000778,-0.04251173290759185
ACH-000781,0.007649523163783379
ACH-000782,0.16770634922959846
ACH-000783,-0.06059034222581153
ACH-000784,-0.08068658924469026
ACH-000785,-0.07576749256219277
ACH-000787,-0.173245047612268
ACH-000788,0.0291616666073003
ACH-000791,0.00900748327216032
ACH-000792,0.05108245200741435
ACH-000794,0.03885290497896848
ACH-000796,0.1609481231660244
ACH-000798,-0.1200877389817322
ACH-000799,0.026004642322067846
ACH-000800,-0.01699246889822571
ACH-000802,-0.05830950606478635
ACH-000804,-0.07463110365694417
ACH-000805,-0.025308401263566267
ACH-000809,0.02510075658281897
ACH-000810,-0.1407211516607096
ACH-000811,-0.08287599927420403
ACH-000817,0.04393591102033819
ACH-000819,-0.000199600259712226
ACH-000820,-0.15191329896785336
ACH-000821,-0.1909849402672952
ACH-000822,-0.2491234748308319
ACH-000823,-0.04027666655783217
ACH-000824,0.031015421369029576
ACH-000827,-0.031614217740037594
ACH-000829,0.13956964711651051
ACH-000831,0.00837051542568463
ACH-000832,0.16890290687822448
ACH-000833,0.26805084923516925
ACH-000834,-0.15929366809121184
ACH-000835,0.10601695292960996
ACH-000836,-0.16941634468309752
ACH-000837,0.07394311677967118
ACH-000838,0.062316736301045
ACH-000839,0.04171262293115064
ACH-000840,-0.13755882726912755
ACH-000841,-0.0792109472962533
ACH-000843,-0.029486915250794436
ACH-000846,-0.14537930661494886
ACH-000847,-0.1448147948753052
ACH-000848,0.01627156449155541
ACH-000849,-0.15227040265240682
ACH-000851,-0.4932510292380172
ACH-000855,0.07812561964908643
ACH-000856,-0.0710174844041488
ACH-000858,-0.03470526694747296
ACH-000859,-0.05328545143513093
ACH-000861,-0.0008134750659273232
ACH-000862,-0.01767049512686736
ACH-000865,-0.10005268475542113
ACH-000866,0.13419730788467935
ACH-000867,-0.01950305096649366
ACH-000869,0.014194235914988359
ACH-000872,0.002369740986386179
ACH-000873,0.07157451962455139
ACH-000876,-0.04721914600564312
ACH-000878,-0.14780093123991772
ACH-000880,0.06020918576933354
ACH-000881,-0.004396152251019998
ACH-000882,0.022124292468880945
ACH-000884,-0.07291326880314697
ACH-000885,-0.2754301420393805
ACH-000887,-0.040371697387306615
ACH-000889,0.05114684915980254
ACH-000896,0.12038750519422932
ACH-000898,0.14053644325172074
ACH-000900,0.011372074530824887
ACH-000901,-0.05906973391124835
ACH-000905,-0.14812699824367706
ACH-000906,-0.007953903580088626
ACH-000907,0.014424790546862925
ACH-000910,-0.06959409988890017
ACH-000911,0.0040407432384034605
ACH-000912,-0.16145759966445833
ACH-000913,-0.08529790064151943
ACH-000915,-0.3400112784268325
ACH-000916,0.17693950549398768
ACH-000917,-0.01868805733227956
ACH-000920,0.2915911441458626
ACH-000921,0.0043897265071446605
ACH-000924,0.0375232596068122
ACH-000926,-0.10081719357901876
ACH-000928,-0.10712806707706304
ACH-000929,0.25580791213574444
ACH-000932,0.11488156250370632
ACH-000935,-0.23448936660225755
ACH-000936,-0.09119849583455053
ACH-000937,-0.01819798482465412
ACH-000938,0.03194384137518523
ACH-000939,-0.06716049953755128
ACH-000941,-0.027014551550216863
ACH-000943,-0.011085247584734885
ACH-000946,0.1378400391045942
ACH-000947,-0.020521774856534013
ACH-000948,0.14711367977792486
ACH-000950,0.14349281860657276
ACH-000953,0.037433731148512166
ACH-000954,0.00804287968524473
ACH-000957,-0.17457812348062324
ACH-000958,0.07474924536567681
ACH-000960,0.0944412791590944
ACH-000963,0.09772600727294696
ACH-000968,0.1940187675796688
ACH-000969,-0.009134579450190536
ACH-000972,0.0988954521947848
ACH-000973,-0.030903385067452487
ACH-000974,-0.004260543134750469
ACH-000978,-0.1134648777090499
ACH-000984,-0.08508558707102029
ACH-000986,0.03249198359322336
ACH-000988,-0.15480997596175927
ACH-000993,-0.004665883972393599
ACH-000994,0.13877658117841532
ACH-000996,0.1267231503653218
ACH-001001,0.1215759564197209
ACH-001020,-0.009503973575791887
ACH-001028,-0.015682018689710968
ACH-001031,0.007858441507286368
ACH-001038,-0.043632855915959175
ACH-001048,-0.1448876287133294
ACH-001050,-0.12778440864099064
ACH-001053,-0.07140714192263704
ACH-001054,-0.19599844990558074
ACH-001061,-0.09881090510762933
ACH-001067,-0.2735377813292819
ACH-001075,0.010589403427648858
ACH-001096,0.18332452085155812
ACH-001111,-0.4910517672845085
ACH-001119,-0.024972271482514033
ACH-001128,-0.11632982600192705
ACH-001134,0.1893214484656197
ACH-001151,-0.031534420839597864
ACH-001163,-0.007809266406152165
ACH-001164,-0.07189144034634068
ACH-001183,-0.14586604199185504
ACH-001192,-0.11747740151607285
ACH-001193,0.0150377170842177
ACH-001196,0.06066590700047773
ACH-001197,-0.20687024077113508
ACH-001205,0.07068193518571825
ACH-001211,0.17314058080611586
ACH-001212,0.0977105054130124
ACH-001228,-0.03620054965516552
ACH-001232,0.03377903419339397
ACH-001239,-0.20454791065914066
ACH-001270,0.15362223230722696
ACH-001274,0.11448649525327136
ACH-001275,-0.060332698754463523
ACH-001277,-0.08777548276069036
ACH-001278,-0.09667704518486503
ACH-001280,-0.013930659147171651
ACH-001283,0.16855336602188692
ACH-001289,0.034929317080310184
ACH-001300,-0.012000502697369457
ACH-001301,-0.02410397071632672
ACH-001302,0.027797597222017755
ACH-001306,0.07888709570813185
ACH-001318,0.16069043733937194
ACH-001322,-0.17483765383345853
ACH-001328,-0.0026266262251130675
ACH-001332,-0.1862978926952764
ACH-001336,0.05877824310058995
ACH-001346,-0.027348747646951683
ACH-001353,-0.054637012786424216
ACH-001354,0.1179306827238086
ACH-001367,-0.3383357930381944
ACH-001368,0.08490377637714469
ACH-001374,-0.07932507976190188
ACH-001377,0.144170910052746
ACH-001380,-0.09790641530209797
ACH-001391,-0.09287777235296288
ACH-001408,-0.10822000909818408
ACH-001430,0.11027245652711022
ACH-001431,-0.09028101641383893
ACH-001450,0.10651400454740233
ACH-001496,0.13561140328398505
ACH-001500,-0.2563206567143066
ACH-001523,-0.060735968050415534
ACH-001532,0.17523951005283692
ACH-001550,-0.10991985296451133
ACH-001552,0.11062762518411627
ACH-001554,-0.0509971888292532
ACH-001654,-0.0668674414075363
ACH-001735,-0.03893713035519049
ACH-001736,0.03008803895932188
ACH-001737,-0.07466291406480499
ACH-001740,-0.04752251272040888
ACH-001745,0.06007079181071896
ACH-001765,-0.06504957734028159
