,DUSP5 (1847)
ACH-000293,0.0680995359626427
ACH-000294,0.1615481860565817
ACH-000295,0.017913102372430482
ACH-000296,-0.0764297559573353
ACH-000302,0.08326679920223627
ACH-000304,-0.03247322578645482
ACH-000307,0.2424252437290265
ACH-000308,0.04675050392961713
ACH-000310,0.028511823013386325
ACH-000311,-0.0623174749583227
ACH-000312,0.06820078310002099
ACH-000315,-0.017235447081808148
ACH-000316,-0.06395868874288207
ACH-000317,-0.04606414843277938
ACH-000318,0.1628302663234666
ACH-000319,0.14058034037919814
ACH-000320,-0.4821375226614324
ACH-000322,0.10193845349349294
ACH-000323,0.1221985892677848
ACH-000324,0.004623245869458699
ACH-000329,0.12400497289894973
ACH-000330,0.014520167508766231
ACH-000331,0.044291310697939235
ACH-000332,-0.04611550886084395
ACH-000334,0.05385357582072084
ACH-000335,0.0734634816090864
ACH-000336,0.07967708720757535
ACH-000337,0.06606274494766508
ACH-000338,0.1047134398141996
ACH-000339,0.021738628293443408
ACH-000341,-0.008094667213862584
ACH-000348,0.07407704211437371
ACH-000350,0.07431511456991073
ACH-000352,0.12257331078793725
ACH-000356,0.16644716383566638
ACH-000361,-0.07675322282605568
ACH-000362,0.04572591017406611
ACH-000363,0.054772875811906825
ACH-000364,0.08360803380183017
ACH-000365,0.13842320476800993
ACH-000366,0.09644905427488054
ACH-000368,-0.07139553687501166
ACH-000374,0.2735006817748026
ACH-000375,-0.04886377545948265
ACH-000376,0.08677575428319413
ACH-000381,0.07216757301212191
ACH-000383,-0.021381392626898813
ACH-000387,0.13474962220949185
ACH-000389,0.05376193785228283
ACH-000390,5.656122936420264e-07
ACH-000393,-0.05726816967090233
ACH-000395,-0.049277799910512815
ACH-000396,0.0836959963605072
ACH-000397,0.13443309997446126
ACH-000401,-0.1350581603664518
ACH-000402,-0.09848363354888284
ACH-000403,0.07276712539928147
ACH-000404,-0.0889254277968421
ACH-000406,0.015272610668130675
ACH-000407,0.02135307354299314
ACH-000408,-0.15725366807824528
ACH-000410,0.07630238400150154
ACH-000411,-0.020157556793965085
ACH-000414,0.2449140021640869
ACH-000415,0.1252620254645896
ACH-000416,0.1533660704122894
ACH-000420,-0.036809349853570775
ACH-000421,0.1275053238147604
ACH-000424,0.1429842054074271
ACH-000425,0.09493967199945726
ACH-000426,-0.09140783769809198
ACH-000427,0.16508255553574894
ACH-000433,0.18388600583357506
ACH-000435,0.4902446061822939
ACH-000436,-0.6285822888455609
ACH-000444,-0.01356400436433554
ACH-000445,0.21948216190851816
ACH-000448,0.0938030276663256
ACH-000450,0.0220003324213758
ACH-000452,-0.01633308523124561
ACH-000454,0.0821472628900815
ACH-000458,-0.06691204826586825
ACH-000459,0.24320587008068215
ACH-000460,0.2692976274458386
ACH-000461,-0.04366961240250771
ACH-000463,0.08062506438166092
ACH-000464,-0.1229200587146869
ACH-000466,0.14548917857961602
ACH-000467,-0.05626448156275102
ACH-000468,0.1638777327730943
ACH-000469,-0.01888129380977789
ACH-000470,0.25405065998605675
ACH-000471,0.196041761166405
ACH-000472,0.03034707525696301
ACH-000473,0.1672178173623324
ACH-000475,0.14423081026034282
ACH-000476,-0.12041933052372328
ACH-000477,-0.22401750529917247
ACH-000479,0.00035822486844057724
ACH-000480,0.03122374602421307
ACH-000481,-0.011505615927531557
ACH-000483,-0.09961960698904364
ACH-000484,0.11474674151302587
ACH-000485,0.09836842757971108
ACH-000486,-0.4117113233223855
ACH-000487,0.09587362212300117
ACH-000488,0.16228522724618918
ACH-000490,0.05244971459767578
ACH-000491,0.010556051212545495
ACH-000495,-0.09010325845352428
ACH-000496,0.12429454669957753
ACH-000499,0.17836378211382128
ACH-000500,0.195543665074282
ACH-000502,-0.05875560257438075
ACH-000503,0.029358792427963368
ACH-000505,-0.1822061974102669
ACH-000507,0.1866191576930551
ACH-000510,-0.23754900339933302
ACH-000511,0.026394857359194137
ACH-000512,-0.012274646728137016
ACH-000516,-0.009377206265206972
ACH-000517,0.08967900910765242
ACH-000518,-0.003659379560344421
ACH-000520,0.02454315947130204
ACH-000521,0.13781003705345105
ACH-000522,-0.04510305641416423
ACH-000524,0.09027799138552513
ACH-000527,0.1656990665144188
ACH-000528,0.14373020287743604
ACH-000537,0.2504435913573961
ACH-000541,0.21749420356453672
ACH-000542,-0.11299219246262884
ACH-000544,-0.35672948635619234
ACH-000545,-0.012902895519427804
ACH-000547,0.1715689522214931
ACH-000548,-0.0921659959792867
ACH-000549,0.096210090797296
ACH-000550,-0.014247978888491396
ACH-000552,0.04840740206585772
ACH-000556,0.16276044158210934
ACH-000557,-0.0290003289637132
ACH-000569,0.11703004709409268
ACH-000570,-0.1111954046039325
ACH-000571,0.07060925777758709
ACH-000573,0.10625817640424354
ACH-000576,-0.14544996888891462
ACH-000579,0.1096943252169684
ACH-000580,-0.2127472432419252
ACH-000584,0.13243523561264625
ACH-000585,0.2262049437196133
ACH-000588,0.1714473046560995
ACH-000589,0.0944616175269318
ACH-000591,-0.05664576823112905
ACH-000593,0.11844354910615873
ACH-000600,0.045724917061668834
ACH-000601,0.08405116955172827
ACH-000605,0.016371248024359054
ACH-000606,-0.00620239344986545
ACH-000608,0.047919479751662865
ACH-000614,0.011466183932761224
ACH-000616,-0.26914069384313793
ACH-000618,0.11290273443520199
ACH-000619,-0.019485282875036782
ACH-000620,0.14346339610976036
ACH-000621,0.1354752963270183
ACH-000622,0.05738303172254144
ACH-000623,0.02311285542032736
ACH-000624,0.027611693150654492
ACH-000627,0.17174409126745055
ACH-000630,0.18919512595911087
ACH-000631,0.0025476286415015825
ACH-000632,0.017919018260211847
ACH-000633,0.11542521476445608
ACH-000637,0.2815488987356701
ACH-000638,-0.009319817995549763
ACH-000646,0.0700966171425884
ACH-000647,0.08128746785039824
ACH-000648,-0.14506534368230548
ACH-000649,-0.013823499083752595
ACH-000651,-0.037184583498495336
ACH-000652,0.0693204813458199
ACH-000653,-0.038612654449817034
ACH-000657,0.07433162666983859
ACH-000658,0.13650564743466329
ACH-000661,-0.1347275920391734
ACH-000662,-0.2697759509710359
ACH-000663,0.19906762671460093
ACH-000665,0.10918860232972956
ACH-000671,0.10843473909922036
ACH-000672,0.017832307045708037
ACH-000673,-0.026233020779213287
ACH-000676,-0.15425472208869728
ACH-000677,-0.04351119029280883
ACH-000681,-0.08478998228760345
ACH-000683,0.1170257082978369
ACH-000684,-0.0126943087563347
ACH-000688,-0.16162517898640116
ACH-000693,0.10927470315186956
ACH-000694,-0.06657162341513517
ACH-000695,-0.06002768457336985
ACH-000696,0.07007251477744443
ACH-000697,0.07294114819906353
ACH-000699,0.07799155605729485
ACH-000701,0.002646373979255048
ACH-000706,0.1067340574802276
ACH-000711,-0.05518939445407889
ACH-000713,0.2062200588341732
ACH-000714,-0.09636739146313886
ACH-000718,0.014691095091676862
ACH-000720,0.02400387427569426
ACH-000721,0.09680272914208964
ACH-000724,-0.056643225210993825
ACH-000725,0.0739651846373723
ACH-000732,0.11144997939964504
ACH-000734,0.1153805508110414
ACH-000735,-0.08862484223487761
ACH-000736,0.10182529522516656
ACH-000738,-0.03483051972685915
ACH-000746,0.2876001694710088
ACH-000747,0.14509788641058075
ACH-000748,0.2123397084754347
ACH-000753,0.2706320635880625
ACH-000756,0.0976104845905265
ACH-000757,0.11582973219534605
ACH-000758,0.11557087757111785
ACH-000760,0.1317693912456264
ACH-000762,-0.2430975564591581
ACH-000763,0.09730366948856807
ACH-000764,0.096412857381592
ACH-000765,-0.060307929799183736
ACH-000766,0.12102232535827033
ACH-000767,0.05678055343562509
ACH-000768,0.004957226491664277
ACH-000769,0.049576706134866505
ACH-000770,0.11728767918811955
ACH-000771,-0.40670164556053534
ACH-000773,-0.16138973827091255
ACH-000776,0.02541967177120454
ACH-000777,0.18229730393456364
ACH-000778,-0.06380503679289175
ACH-000781,0.13033786552418605
ACH-000782,-0.031484618636026813
ACH-000783,0.031227576230566868
ACH-000784,0.0757427738466238
ACH-000785,0.03118517737988202
ACH-000787,0.02333981003139137
ACH-000788,-0.06332055278997056
ACH-000791,0.08009947443238713
ACH-000792,0.2871730384075573
ACH-000794,0.033288022542026466
ACH-000796,-0.02161333881595087
ACH-000798,0.13320648971816373
ACH-000799,0.0540128425534488
ACH-000800,0.06748055922519518
ACH-000802,-0.009200924012775294
ACH-000804,0.13828644787135105
ACH-000805,-0.24605616453720106
ACH-000809,-0.11091482867776427
ACH-000810,0.051790167361470636
ACH-000811,0.13508874218470449
ACH-000817,-0.05820821245676204
ACH-000819,-0.07912661535484909
ACH-000820,0.2733909946175953
ACH-000821,0.08479419184145813
ACH-000822,-0.2430884922658745
ACH-000823,0.15716025533292574
ACH-000824,0.0616964119400682
ACH-000827,-0.10052552436039593
ACH-000829,0.061450035877883925
ACH-000831,0.04905791281176393
ACH-000832,0.02103881721820606
ACH-000833,-0.11202513180617428
ACH-000834,0.23643183270303006
ACH-000835,0.06336220353753896
ACH-000836,0.10054762287269596
ACH-000837,0.10094816387607106
ACH-000838,-0.22087087575692946
ACH-000839,0.07413446317241912
ACH-000840,0.14689359712683026
ACH-000841,0.08376706414103886
ACH-000843,-0.0009207702222968695
ACH-000846,-0.10756428557953647
ACH-000847,0.08826013883130703
ACH-000848,-0.09673221702710676
ACH-000849,0.07987366945561883
ACH-000851,0.058867407527091874
ACH-000855,-0.0048472912023675326
ACH-000856,0.16269247898979394
ACH-000858,0.0299479760725243
ACH-000859,0.02213779722781464
ACH-000861,0.02342247654344033
ACH-000862,0.18085049135393405
ACH-000865,0.1036527482732716
ACH-000866,0.11169233839502804
ACH-000867,-0.011711716546446241
ACH-000869,0.012466109968663843
ACH-000872,0.1022891891277624
ACH-000873,0.0438868896388888
ACH-000876,0.14528714664369655
ACH-000878,-0.13249229336851873
ACH-000880,0.07277057447516466
ACH-000881,0.02163541354136972
ACH-000882,0.05108440350265263
ACH-000884,0.04712643871797673
ACH-000885,0.10993651959229568
ACH-000887,0.08501384881490479
ACH-000889,0.08466981914747215
ACH-000896,0.06097292064312839
ACH-000898,0.1430781974169095
ACH-000900,-0.05031260070569563
ACH-000901,0.2000643246606933
ACH-000905,-0.019421789515776857
ACH-000906,0.11819623587326435
ACH-000907,-0.08411310735810934
ACH-000910,0.06404129508068382
ACH-000911,0.1207712001864542
ACH-000912,0.03531033848664779
ACH-000913,0.0719646131905754
ACH-000915,-0.04481539859080034
ACH-000916,0.09523380384457976
ACH-000917,0.05526836410993472
ACH-000920,0.1356508352263184
ACH-000921,-0.2572681318000926
ACH-000924,0.09935620756911503
ACH-000926,0.16887429869485798
ACH-000928,0.12843374589864973
ACH-000929,-0.12248515343726545
ACH-000932,-0.012503274220907752
ACH-000935,0.2407407474816205
ACH-000936,0.060445166766639025
ACH-000937,0.07672346600786756
ACH-000938,-0.029712387420559986
ACH-000939,-0.04425441848638638
ACH-000941,0.033548893157021295
ACH-000943,-0.2282087206470374
ACH-000946,0.00755873890323473
ACH-000947,0.1321825227845379
ACH-000948,0.02489236019093571
ACH-000950,0.28124899020405325
ACH-000953,0.04543864368655129
ACH-000954,-0.06508341501372852
ACH-000957,0.1917219457989826
ACH-000958,0.0007632416483136495
ACH-000960,0.07735413820991252
ACH-000963,-0.010347038592817655
ACH-000968,0.18715646317460333
ACH-000969,0.12154809942202227
ACH-000972,-0.1854777296842912
ACH-000973,0.002804105773128672
ACH-000974,0.23691009415628125
ACH-000978,0.07512745234732016
ACH-000984,0.021446326523021204
ACH-000986,-0.04040248328932428
ACH-000988,0.0358772800716021
ACH-000993,0.20026937868049915
ACH-000994,0.15678855768118774
ACH-000996,-0.03731859420207277
ACH-001001,-0.4786888546887307
ACH-001020,-0.028103784963173898
ACH-001028,0.059275846607182076
ACH-001031,0.14434620805019166
ACH-001038,0.027014822636435083
ACH-001048,0.31013926314561896
ACH-001050,0.14242759262318286
ACH-001053,0.09400388348402497
ACH-001054,0.09865442747896762
ACH-001061,-0.043478625773635766
ACH-001067,-0.022002189659573117
ACH-001075,0.012502120877193205
ACH-001096,-0.050959788756558266
ACH-001111,0.2510350450558592
ACH-001119,0.043399294229584315
ACH-001128,0.0876748738813445
ACH-001134,0.12941723628441412
ACH-001151,-0.035644330353413585
ACH-001163,0.0249255844907039
ACH-001164,-0.16300918995368
ACH-001183,0.0679869202028714
ACH-001192,0.12177479708689845
ACH-001193,0.24983842043370014
ACH-001196,0.03769912040842779
ACH-001197,-0.07293954746296888
ACH-001205,0.20049077570078694
ACH-001211,-0.04611710284338682
ACH-001212,0.04033678614547174
ACH-001228,0.09500173484490708
ACH-001232,0.03260295235073751
ACH-001239,-0.06805850979523516
ACH-001270,0.20057484357001973
ACH-001274,0.3261853266265733
ACH-001275,0.19494018915906372
ACH-001277,-0.14905118204362228
ACH-001278,0.029786606400976436
ACH-001280,0.04529021748814245
ACH-001283,0.1595620102557428
ACH-001289,0.019775887222879686
ACH-001300,0.006683603043512433
ACH-001301,0.02982404307109404
ACH-001302,0.07879262376600797
ACH-001306,0.04572294915997067
ACH-001318,0.11407794042453627
ACH-001322,0.3249105439080562
ACH-001328,-0.003212475997115341
ACH-001332,0.1387662300615557
ACH-001336,0.061962351617493035
ACH-001346,0.1115269189101976
ACH-001353,0.1402498715780814
ACH-001354,0.0028275015824239073
ACH-001367,-0.058178374885734074
ACH-001368,0.0437897552192636
ACH-001374,-0.017792538933495753
ACH-001377,-0.18335904210072607
ACH-001380,0.003957122748801109
ACH-001391,-0.13424448738513453
ACH-001408,0.10475820653007917
ACH-001430,0.3112433658538136
ACH-001431,-0.08181941452813901
ACH-001450,0.06636585381679604
ACH-001496,-0.09258813277928438
ACH-001500,0.15073177038523144
ACH-001523,0.1252379599133899
ACH-001532,0.031524691080237734
ACH-001550,-0.07049984572924073
ACH-001552,0.07758707357582427
ACH-001554,0.005198180655115492
ACH-001654,0.10339825499414723
ACH-001735,0.08957767090540443
ACH-001736,0.1341801322825986
ACH-001737,0.06482251972586732
ACH-001740,0.02711655159934928
ACH-001745,0.15806231678603602
ACH-001765,0.1050230143665636
