,NUDT19 (390916)
ACH-000765,0.0870950445929657
ACH-000766,0.0251856233416972
ACH-000767,0.06986100629357372
ACH-000768,-0.02363626255712216
ACH-000769,0.10413610539306448
ACH-000770,0.09151487906178404
ACH-000771,-0.0037213910759125173
ACH-000773,-0.004663126349365506
ACH-000776,0.10836602783174556
ACH-000777,0.05485283242783372
ACH-000778,-0.1920315328012328
ACH-000781,0.12197757370756734
ACH-000782,0.016647616929883594
ACH-000783,0.059198656903961235
ACH-000784,0.0897599526843798
ACH-000785,0.0451997538359735
ACH-000787,0.035169439276718915
ACH-000788,-0.04202833298400375
ACH-000791,0.0169784944097868
ACH-000792,0.0634141635497877
ACH-000794,0.0286548549643161
ACH-000796,-0.03197550080297488
ACH-000798,-0.005340961496018097
ACH-000799,-0.01898330382036625
ACH-000800,0.12234773446946748
ACH-000802,0.03884087786930918
ACH-000804,-0.057486920183322326
ACH-000805,0.20686464460027804
ACH-000809,-0.0003201275720167035
ACH-000810,0.21191278932681376
ACH-000811,0.09985105283817214
ACH-000817,0.002473745530874855
ACH-000819,-0.07065924707531086
ACH-000820,0.09648045676396352
ACH-000821,-0.1386035772708582
ACH-000822,-0.06256949198041432
ACH-000823,-0.04463826492026687
ACH-000824,-0.028186193057182733
ACH-000827,0.06807076948876611
ACH-000829,0.11231451252143496
ACH-000831,-0.16836439803685535
ACH-000832,0.05531562796681422
ACH-000833,-0.042297569086559766
ACH-000834,-0.09097959409804196
ACH-000835,0.036627372253362336
ACH-000836,-0.02762526829110644
ACH-000837,0.06586865907668972
ACH-000838,0.19729116277302272
ACH-000839,0.09353961137622932
ACH-000840,-0.03169713306003777
ACH-000841,-0.1830822095231749
ACH-000843,-0.023656555934424662
ACH-000846,0.056098647377081284
ACH-000847,-0.11230431399283547
ACH-000848,-0.11554759611150794
ACH-000849,0.1636662153422003
ACH-000851,-0.014069300637207998
ACH-000855,0.0969231782941316
ACH-000856,0.11328203877626268
ACH-000858,-0.0412205908199386
ACH-000859,-0.04706310227519677
ACH-000861,-0.13612567489462327
ACH-000862,-0.005638224862250215
ACH-000865,0.024947020645267503
ACH-000866,0.07454336922650573
ACH-000867,0.06302375483084521
ACH-000869,0.1058601725289769
ACH-000872,0.05913188368622651
ACH-000873,-0.06649155799714389
ACH-000876,0.0861273405314939
ACH-000878,0.09083734091268457
ACH-000880,-0.2927980867168025
ACH-000881,-0.04143011033338705
ACH-000882,-0.062106101816075274
ACH-000884,-0.0327244519630254
ACH-000885,-0.012034674760582443
ACH-000887,0.05386781416557978
ACH-000889,0.0529917249306968
ACH-000896,-0.06545833093017799
ACH-000898,-0.11133580712863786
ACH-000900,-0.0052253058205133885
ACH-000901,0.048383144769468686
ACH-000905,0.0895956719850353
ACH-000906,0.02505872227232414
ACH-000907,0.009126892506660472
ACH-000910,0.11099322341877982
ACH-000911,-0.10519474304832913
ACH-000912,0.07763914770607898
ACH-000913,0.12595505870391355
ACH-000915,0.100996199960771
ACH-000916,0.13656541421338975
ACH-000917,-0.1725563569135097
ACH-000920,-0.07304881159399691
ACH-000921,-0.025700047421433496
ACH-000924,-0.0390408946072815
ACH-000926,0.15444902506241295
ACH-000928,0.13953327839961707
ACH-000929,0.07312579684833354
ACH-000932,-0.06635436497130158
ACH-000935,0.05247212796461255
ACH-000936,-0.08482203983630886
ACH-000937,-0.010355574790575457
ACH-000938,0.0259560782237121
ACH-000939,-0.1422774952367118
ACH-000941,-0.1177067422410344
ACH-000943,0.019688181138422512
ACH-000946,0.08185466577260604
ACH-000947,0.1141525506951882
ACH-000948,0.05477468544751358
ACH-000950,0.012257906121910784
ACH-000953,-0.1488088868983695
ACH-000954,0.34494293069369136
ACH-000957,0.06989432734313147
ACH-000958,0.05707059907377155
ACH-000960,-0.016742750127245524
ACH-000963,-0.10157836344244063
ACH-000968,0.14943927271260396
ACH-000969,-0.03263445663759499
ACH-000972,-0.023383815526096103
ACH-000973,-0.07329666289894805
ACH-000974,-0.03496768496515368
ACH-000978,-0.0872311179692229
ACH-000984,-0.10438072272546672
ACH-000986,0.010438536308180877
ACH-000988,-0.009073447518464171
ACH-000993,0.16126006756493394
ACH-000994,0.0038397538916999548
ACH-000996,-0.16149319881589227
ACH-001001,0.02640708357979411
ACH-001020,0.008149401695113443
ACH-001028,-0.015058828242621362
ACH-001031,-0.02567145361982618
ACH-001038,0.03862342975853385
ACH-001048,0.0256337326486976
ACH-001050,0.15156469890482213
ACH-001053,0.15346872226070646
ACH-001054,0.1812002475981403
ACH-001061,-0.02804916643730467
ACH-001067,0.01090697317536633
ACH-001075,0.03117134938968315
ACH-001096,0.06738152266825068
ACH-001111,-0.05365219020935482
ACH-001119,0.2330103492235994
ACH-001128,-0.1865746719142269
ACH-001134,0.06261039902382612
ACH-001151,0.04170092271996025
ACH-001163,0.006916464838702185
ACH-001164,-0.04327688639863786
ACH-001183,0.03675857482540392
ACH-001192,-0.006128232323458271
ACH-001193,-0.1573023360917052
ACH-001196,0.13867658390888296
ACH-001197,0.3098891749127605
ACH-001205,0.048252773071572365
ACH-001211,-0.11946204850845125
ACH-001212,0.003792396669782951
ACH-001228,0.0989008636864585
ACH-001232,0.023638658892017782
ACH-001239,0.16573681385666353
ACH-001270,0.18018888911061856
ACH-001274,0.042026527211622984
ACH-001275,-0.037053037641468826
ACH-001277,-0.00834150350618797
ACH-001278,-0.02969761639744213
ACH-001280,0.013816715975822728
ACH-001283,-0.09493024459556194
ACH-001289,-0.03201448869142645
ACH-001300,0.025916895369370783
ACH-001301,-0.1462587309923264
ACH-001302,-0.14965848592910444
ACH-001306,0.067646294068443
ACH-001318,0.0988777901303956
ACH-001322,0.027460661658846384
ACH-001328,-0.008807455683988467
ACH-001332,-0.05522710387100572
ACH-001336,0.020636288400026858
ACH-001346,0.004207160444421835
ACH-001353,0.02575525411333321
ACH-001354,-0.03120034940100275
ACH-001367,-0.15729656923791574
ACH-001368,0.032286110284704066
ACH-001374,0.08622606833516641
ACH-001377,0.0809261239281781
ACH-001380,0.08248243781094736
ACH-001391,0.004135757192217472
ACH-001408,-0.11550387584648154
ACH-001430,0.3103261848686025
ACH-001431,0.11871671621085805
ACH-001450,0.21962556734218794
ACH-001496,0.04219805009683028
ACH-001500,0.02762289261158757
ACH-001523,0.047426529564321855
ACH-001532,0.07800865651229655
ACH-001550,-0.03545886501060628
ACH-001552,0.12447617403823805
ACH-001554,-0.007484661248208236
ACH-001654,0.04759652438837407
ACH-001735,0.0445078268905487
ACH-001736,0.13027619422164638
ACH-001737,0.2661801288092667
ACH-001740,-0.020419818229081826
ACH-001745,0.026849494143263108
ACH-001765,0.018256078271098496
