,GATA4 (2626)
ACH-000548,0.13118043236326085
ACH-000549,0.11379276183514178
ACH-000550,0.13763626124368789
ACH-000552,0.08685705109999088
ACH-000556,0.07181757273869775
ACH-000557,-0.036590503930236766
ACH-000569,-0.22575666994354504
ACH-000570,0.12486264426480967
ACH-000571,0.0878388919882441
ACH-000573,0.15695780156939418
ACH-000576,0.015282168368171568
ACH-000579,0.2427161751946448
ACH-000580,0.0758918501666877
ACH-000584,-0.08430240492865884
ACH-000585,0.10811533312995236
ACH-000588,0.03849826328047539
ACH-000589,0.05450670425554504
ACH-000591,0.05136790305418639
ACH-000593,0.1414436885261266
ACH-000600,0.0051322592429676964
ACH-000601,-0.0388415525937671
ACH-000605,0.08823440115899743
ACH-000606,0.2405864171533212
ACH-000608,0.028314467900453007
ACH-000614,0.06336475414868784
ACH-000616,-0.03653604889924968
ACH-000618,0.08928712229076664
ACH-000619,0.14390992339537076
ACH-000620,0.13152418678871175
ACH-000621,0.03968937600604465
ACH-000622,0.1772148096308172
ACH-000623,0.12149351219321147
ACH-000624,0.052995958974716775
ACH-000627,0.17931579252866936
ACH-000630,0.13113630500435658
ACH-000631,0.18151545335022487
ACH-000632,0.27704344390927355
ACH-000633,-0.2439003182651412
ACH-000637,0.16692228433620582
ACH-000638,0.12528090973808914
ACH-000646,0.05802157477646677
ACH-000647,0.10493239857757902
ACH-000648,0.026093570458351485
ACH-000649,0.08864589845029476
ACH-000651,0.050335204618992886
ACH-000652,-0.13564214095408686
ACH-000653,0.07912870023599537
ACH-000657,0.06911669445051576
ACH-000658,0.24575792994344026
ACH-000661,0.01511306372051805
ACH-000662,0.10082278958835733
ACH-000663,0.11353310522986812
ACH-000665,0.11067572057675154
ACH-000671,0.13484715623030086
ACH-000672,0.3095722771831848
ACH-000673,0.03981699927180082
ACH-000676,0.16496821203915402
ACH-000677,0.029106502548174207
ACH-000681,0.0033812089984375073
ACH-000683,-0.09947786597677204
ACH-000684,0.08747110293403716
ACH-000688,0.028981814264617708
ACH-000693,0.12237267627988535
ACH-000694,0.08801045956334103
ACH-000695,0.12076329478344165
ACH-000696,0.1995626201422277
ACH-000697,0.2660944290922621
ACH-000699,0.06830917493579758
ACH-000701,0.149085301211932
ACH-000706,0.08260215417606655
ACH-000711,0.10345373060100216
ACH-000713,0.18222623561802945
ACH-000714,0.08273721255582578
ACH-000718,0.027979648897241454
ACH-000720,0.10094351839147986
ACH-000721,0.14347112523531932
ACH-000724,-0.11284645046700276
ACH-000725,-0.019903588152000263
ACH-000732,-0.11174612359616466
ACH-000734,0.02546842704215602
ACH-000735,0.12737494805306132
ACH-000736,0.02313804059717042
ACH-000738,0.1193278136790768
ACH-000746,0.04058853831865302
ACH-000747,0.07437382453037879
ACH-000748,0.05749124496198666
ACH-000753,0.12586422388757373
ACH-000756,0.02632727254191449
ACH-000757,-0.0043520573866842336
ACH-000758,-0.06638166469885788
ACH-000760,0.06596625065105907
ACH-000762,0.023149559017039918
ACH-000763,0.15200584746164472
ACH-000764,0.00986936879640343
ACH-000765,0.039650387364039225
ACH-000766,0.1579340802465278
ACH-000767,0.060900093352677036
ACH-000768,0.14081726846986786
ACH-000769,0.21113145080930895
ACH-000770,0.003992562604361268
ACH-000771,0.16990213931764206
ACH-000773,0.10688575834468736
ACH-000776,0.048623285990292864
ACH-000777,0.059421180654216615
ACH-000778,0.03362180364736758
ACH-000781,-0.2579071961607231
ACH-000782,-0.003631290882207525
ACH-000783,0.13742887061173453
ACH-000784,0.013474218987639602
ACH-000785,0.00937507253453188
ACH-000787,0.035859970418597384
ACH-000788,0.11087298172409422
ACH-000791,0.1581928780431227
ACH-000792,0.0784505410144339
ACH-000794,0.04516261207199924
ACH-000796,-0.020308534122808416
ACH-000798,0.030723077711275082
ACH-000799,0.17536906701074506
ACH-000800,0.07176512191270146
ACH-000802,0.10826505246584688
ACH-000804,0.13389268030593374
ACH-000805,0.5779519146391977
ACH-000809,0.12296769281614235
ACH-000810,-0.09992234484702567
ACH-000811,0.08673905369293518
ACH-000817,0.011210517835606459
ACH-000819,0.07186392483381125
ACH-000820,-0.1356143513182889
ACH-000821,0.11462014902249727
ACH-000822,0.0991307660261382
ACH-000823,0.16702524059985308
ACH-000824,0.045756036302257865
ACH-000827,0.009966184641648312
ACH-000829,0.05018949670381527
ACH-000831,0.15802458200587433
ACH-000832,0.12704100205492608
ACH-000833,0.06826841694180251
ACH-000834,0.16559883825856245
ACH-000835,-0.034474198680296664
ACH-000836,0.11428569668038645
ACH-000837,0.15613888695126024
ACH-000838,0.0780298715988028
ACH-000839,0.14069239903865008
ACH-000840,-0.10134082930556483
ACH-000841,-0.12637397542924114
ACH-000843,0.17265177826314276
ACH-000846,0.1451821350379949
ACH-000847,-0.008965930416614701
ACH-000848,-0.023742403897773438
ACH-000849,0.15371492241702764
ACH-000851,0.08599080710435858
ACH-000855,-0.012978760418705843
ACH-000856,0.009940614862798607
ACH-000858,0.01918246329730159
ACH-000859,0.16639316120154324
ACH-000861,0.10952088239366337
ACH-000862,0.09170075683726103
ACH-000865,0.0382295757289164
ACH-000866,0.02554318447428203
ACH-000867,0.09137542932698707
ACH-000869,-0.002451781594521688
ACH-000872,0.15567474911778958
ACH-000873,0.2056610180396174
ACH-000876,0.02186871175807201
ACH-000878,0.14922085570159502
ACH-000880,-0.4305656219108063
ACH-000881,0.057121692331737785
ACH-000882,-0.019902252624231325
ACH-000884,0.11302649543550225
ACH-000885,-0.0014360285412236946
ACH-000887,0.1411484714765027
ACH-000889,0.13983723952672394
ACH-000896,0.08047066640006102
ACH-000898,0.09031123197296596
ACH-000900,0.20062090840660327
ACH-000901,0.03147523218621247
ACH-000905,0.08219162032467389
ACH-000906,0.023520954493811117
ACH-000907,0.1820898014163299
ACH-000910,0.0448021885645373
ACH-000911,0.109695320256617
ACH-000912,0.1477808938573393
ACH-000913,0.14786235494455194
ACH-000915,0.15924305523571453
ACH-000916,0.10675836866215174
ACH-000917,-0.015521385180503238
ACH-000920,0.045527240803753054
ACH-000921,-0.07592632670513018
ACH-000924,0.08802309218303478
ACH-000926,0.10276811095174353
ACH-000928,0.18712161215711146
ACH-000929,0.08718530833160386
ACH-000932,0.02404297481734717
ACH-000935,0.1612772889415037
ACH-000936,-0.009426695803418124
ACH-000937,0.0577030721305094
ACH-000938,0.10906870979824147
ACH-000939,0.030130424073273838
ACH-000941,0.0720291301730749
ACH-000943,0.11153648923416287
ACH-000946,0.092423955537526
ACH-000947,0.04506217784143178
ACH-000948,0.2250641964255114
ACH-000950,0.02439634225699808
ACH-000953,0.08519612342902823
ACH-000954,-0.22403318787591736
ACH-000957,0.029207961578472944
ACH-000958,-0.009402826352677508
ACH-000960,0.12605321282561774
ACH-000963,0.01496089977912731
ACH-000968,0.1521114625745924
ACH-000969,0.14678431594924382
ACH-000972,0.17605769330808088
ACH-000973,0.05041763619794022
ACH-000974,-0.04716494813452996
ACH-000978,0.18537631064583915
ACH-000984,0.05300449378780176
ACH-000986,0.17721552809911492
ACH-000988,0.15268220853313094
ACH-000993,-0.023977698264306048
ACH-000994,0.02828146074648004
ACH-000996,0.04518584920739648
ACH-001001,0.15596380699994833
ACH-001020,-0.01538696837005439
ACH-001028,0.1051422542940762
ACH-001031,-0.05314171378241506
ACH-001038,0.06673196292107884
ACH-001048,0.060328818159951864
ACH-001050,0.14602141415387776
ACH-001053,0.06775351961700593
ACH-001054,0.09472135536811394
ACH-001061,0.18850762164732676
ACH-001067,0.08591713190411608
ACH-001075,0.07786287623189167
ACH-001096,0.4297312303604789
ACH-001111,0.25442836377999417
ACH-001119,0.2421137343880269
ACH-001128,0.09792745538903563
ACH-001134,0.1421778791318928
ACH-001151,0.11752093472459582
ACH-001163,0.03318607284874358
ACH-001164,0.28143418274370713
ACH-001183,0.06444261257289632
ACH-001192,0.10944796394809896
ACH-001193,0.2422544075248233
ACH-001196,0.07717772836507318
ACH-001197,-0.020982229555764044
ACH-001205,0.08713373377167928
ACH-001211,-0.07778489202677932
ACH-001212,0.08291810358867875
ACH-001228,0.037257920531796766
ACH-001232,0.13924245615152087
ACH-001239,-0.014146796801410656
ACH-001270,0.1304716098179351
ACH-001274,-0.014332258666387059
ACH-001275,0.07346258574181147
ACH-001277,-0.22354003300143632
ACH-001278,0.06152501799207397
ACH-001280,0.11398008763316753
ACH-001283,-0.13087153161243478
ACH-001289,0.10461875919382373
ACH-001300,0.01895890324055424
ACH-001301,0.09359197849356213
ACH-001302,-0.010390233818749879
ACH-001306,0.0058054462298866676
ACH-001318,-0.07789474352482001
ACH-001322,0.17503904461663336
ACH-001328,0.06732025440431062
ACH-001332,0.26328971553222863
ACH-001336,0.2073910237906316
ACH-001346,-0.03315715703706053
ACH-001353,0.16915783715907706
ACH-001354,0.0113601744953243
ACH-001367,0.04603641830963817
ACH-001368,0.18275520479967225
ACH-001374,0.17039631849203768
ACH-001377,0.037991452044787856
ACH-001380,0.18189888676092533
ACH-001391,0.1037890601544308
ACH-001408,0.09916983712143354
ACH-001430,0.0694337553855262
ACH-001431,-0.007463493368775389
ACH-001450,0.2088800683705442
ACH-001496,0.10151842913798406
ACH-001500,0.2839289049453958
ACH-001523,0.1158765719184232
ACH-001532,-0.024219655400569296
ACH-001550,0.05289743623268967
ACH-001552,0.08701483034911574
ACH-001554,0.08908097215415735
ACH-001654,0.01936330475111735
ACH-001735,0.11116767896088116
ACH-001736,0.11458089472151815
ACH-001737,0.4058867755018649
ACH-001740,0.1717256347889999
ACH-001745,0.0601376979453904
ACH-001765,0.1515022066996878
