,NAA38 (84316)
ACH-000262,-0.042173819615501484
ACH-000263,-0.04218271243320821
ACH-000264,0.01362026985279773
ACH-000265,0.014897410749365032
ACH-000266,-0.05085971355765873
ACH-000272,-0.04791182852601149
ACH-000274,0.016096786209947908
ACH-000277,0.025406688448173592
ACH-000278,0.014021535397387909
ACH-000279,0.042412965428507456
ACH-000280,0.023494485594187747
ACH-000281,0.0461875740311103
ACH-000288,-0.2548814660068833
ACH-000291,-0.02287390216112221
ACH-000293,-0.006444428295953749
ACH-000294,0.031381771527654145
ACH-000295,-0.11747513650854707
ACH-000296,-0.1566890313843073
ACH-000302,-0.030625675304305964
ACH-000304,0.1966803690712836
ACH-000307,0.02548711581910255
ACH-000308,-0.04567227047692777
ACH-000310,-0.06857761037458908
ACH-000311,0.05909130062158924
ACH-000312,-0.01683099477760612
ACH-000315,0.14191469398676645
ACH-000316,-0.08370154202093756
ACH-000317,0.11750360999726675
ACH-000318,-0.020242579295383874
ACH-000319,-0.11271697052687367
ACH-000320,-0.08736619192481998
ACH-000322,-0.10301209734077743
ACH-000323,0.058542761768988615
ACH-000324,-0.1262919157168557
ACH-000329,-0.11077442576770848
ACH-000330,-0.06811756323818706
ACH-000331,-0.003963101487287311
ACH-000332,-0.07064108531398806
ACH-000334,-0.15126575321280067
ACH-000335,0.27512022910450235
ACH-000336,0.00386664658096876
ACH-000337,-0.11123815080051104
ACH-000338,0.3067403411421704
ACH-000339,-0.014095964034881737
ACH-000341,-0.18636747068725665
ACH-000348,-0.02900725648586397
ACH-000350,-0.01986179273724512
ACH-000352,-0.09520480146378063
ACH-000356,-0.15732274004590133
ACH-000361,-0.25255915533918205
ACH-000362,0.09875263483116366
ACH-000363,0.0016065859800848787
ACH-000364,-0.1782400319725272
ACH-000365,0.06959561345587932
ACH-000366,-0.011696907397276777
ACH-000368,-0.04259717545268707
ACH-000374,-0.05140885790697871
ACH-000375,-0.08938309318346613
ACH-000376,0.0017200039831146553
ACH-000381,-0.09913416154115397
ACH-000383,-0.08069935831145897
ACH-000387,-0.029567663676634864
ACH-000389,0.1736062535117041
ACH-000390,-0.07988303894592319
ACH-000393,-0.15871355849443095
ACH-000395,-0.2405096825939178
ACH-000396,-0.007050860707912186
ACH-000397,-0.22377699823781408
ACH-000401,0.17742772783150465
ACH-000402,-0.18037745361144245
ACH-000403,-0.0827291426405877
ACH-000404,0.15258298240742002
ACH-000406,0.026337700323283576
ACH-000407,-0.20255870019150599
ACH-000408,-0.2886828358450782
ACH-000410,-0.17674450219269458
ACH-000411,-0.12111758306734124
ACH-000414,0.1741144514693016
ACH-000415,-0.10035984517058802
ACH-000416,0.013181858581712984
ACH-000420,-0.21459950774363906
ACH-000421,0.004958629737611323
ACH-000424,-0.04977627410416153
ACH-000425,-0.1428281877942044
ACH-000426,-0.12921726508082967
ACH-000427,0.08350037113282266
ACH-000433,0.03724023201851847
ACH-000435,0.05272108330700055
ACH-000436,-0.12533860376637965
ACH-000444,-0.0765095524237149
ACH-000445,0.2622735502749873
ACH-000448,-0.049766684242438464
ACH-000450,-0.2782542144575119
ACH-000452,0.0606873077882837
ACH-000454,-0.09120256324850788
ACH-000458,0.013281723427797407
ACH-000459,0.05561018346424911
ACH-000460,-0.05324274207573907
ACH-000461,0.056401924079564576
ACH-000463,0.09537796943042763
ACH-000464,0.11079979434094664
ACH-000466,-0.13153950320765478
ACH-000467,-0.0469677502994039
ACH-000468,-0.04802668715865578
ACH-000469,-0.1987221151642944
ACH-000470,-0.10880780704298132
ACH-000471,-0.1369153535992935
ACH-000472,-0.01918692206448521
ACH-000473,-0.14864419165677975
ACH-000475,-0.030983469453793436
ACH-000476,-0.13257671324515807
ACH-000477,0.06742881086994447
ACH-000479,0.19481257815901604
ACH-000480,-0.035464891252039
ACH-000481,-0.028774380221548206
ACH-000483,-0.2502635718759437
ACH-000484,-0.22098325355733933
ACH-000485,-0.13589897706559495
ACH-000486,0.04589340190142521
ACH-000487,0.033267784546904565
ACH-000488,-0.10102188517756
ACH-000490,0.00756162778104428
ACH-000491,0.011574601967759562
ACH-000495,0.2016168666365332
ACH-000496,-0.019997403131281587
ACH-000499,0.10863042386485644
ACH-000500,-0.4636555521178393
ACH-000502,-0.12642798553425455
ACH-000503,0.047973137799149586
ACH-000505,-0.09041450801477972
ACH-000507,0.07209620343475129
ACH-000510,-0.054601480171280366
ACH-000511,0.08668976628730711
ACH-000512,0.0988764053754672
ACH-000516,-0.10702708057033077
ACH-000517,-0.05357918739968391
ACH-000518,0.047517775252220236
ACH-000520,0.0414139811600145
ACH-000521,-0.1378077106605785
ACH-000522,0.02021009617010859
ACH-000524,-0.05074542686989537
ACH-000527,-0.03751398462129858
ACH-000528,0.010275631529006131
ACH-000537,0.06134197242736419
ACH-000541,-0.04955829663744931
ACH-000542,-0.037607279023367864
ACH-000544,0.0005321244084016666
ACH-000545,0.03379666830581179
ACH-000547,-0.1291693779897927
ACH-000548,-0.15092379901123232
ACH-000549,0.02603409000561806
ACH-000550,-0.158680068917142
ACH-000552,-0.121489872621561
ACH-000556,-0.04269186734030751
ACH-000557,0.06870639531909692
ACH-000569,-0.08133054816641823
ACH-000570,-0.08665098950056177
ACH-000571,-0.1150406079222252
ACH-000573,-0.11599537150487944
ACH-000576,0.0004343717171592515
ACH-000579,0.0032698676307098933
ACH-000580,-0.020236798360048432
ACH-000584,-0.04291066436376725
ACH-000585,-0.09798150702599667
ACH-000588,-0.13860102177041386
ACH-000589,-0.10737766910591044
ACH-000591,0.015413984451977938
ACH-000593,-0.13423472416635535
ACH-000600,0.0886293170067044
ACH-000601,0.10481851348887894
ACH-000605,0.10451653356544216
ACH-000606,-0.009154332660577287
ACH-000608,0.0043200668212470756
ACH-000614,-0.04268573814829399
ACH-000616,-0.0015271345393512894
ACH-000618,-0.13743393950426153
ACH-000619,0.047875045149092806
ACH-000620,-0.08795009380462074
ACH-000621,-0.07811696453424688
ACH-000622,-0.01228097620172382
ACH-000623,-0.12344761254380028
ACH-000624,-0.1286167076304564
ACH-000627,-0.04388558667864925
ACH-000630,-0.09753322822538896
ACH-000631,0.0568024202543203
ACH-000632,0.031063252837692363
ACH-000633,-0.19776140120283306
ACH-000637,-0.010140502761661698
ACH-000638,-0.0953505610557613
ACH-000646,-0.03796845015623767
ACH-000647,0.06716043356753462
ACH-000648,0.07026550074605957
ACH-000649,0.08872224795383613
ACH-000651,-0.06937624640177363
ACH-000652,-0.05066299519235395
ACH-000653,-0.04308084260184804
ACH-000657,-0.012839782405813929
ACH-000658,0.01643060819373924
ACH-000661,0.042594506107291784
ACH-000662,0.11076963881994646
ACH-000663,0.09922037356411192
ACH-000665,-0.18543974483067766
ACH-000671,0.03185399227170641
ACH-000672,-0.11651764849535623
ACH-000673,-0.11873018720524567
ACH-000676,0.03405001070986717
ACH-000677,0.06748670615402766
ACH-000681,-0.06677946363119247
ACH-000683,0.09264048082461697
ACH-000684,0.06308416952936345
ACH-000688,0.10992349977728254
ACH-000693,0.07407480058247215
ACH-000694,-0.053479791991519164
ACH-000695,-0.15813264103198238
ACH-000696,-0.05435269750202315
ACH-000697,-0.06468960558916491
ACH-000699,-0.07703464490321599
ACH-000701,-0.08604428656023902
ACH-000706,0.05789264412626171
ACH-000711,-0.04751071582744475
ACH-000713,-0.12310710282473235
ACH-000714,-0.18349980626120252
ACH-000718,-0.0283595541407822
ACH-000720,0.006697060233314054
ACH-000721,-0.2027943507013581
ACH-000724,-0.15300253639500386
ACH-000725,0.0019904146161590147
ACH-000732,0.013636556334114015
ACH-000734,0.010548918962110479
ACH-000735,0.0010341046251693118
ACH-000736,-0.22205262613139096
ACH-000738,0.1098308354429092
ACH-000746,0.03127380115909649
ACH-000747,-0.032836828144699
ACH-000748,-0.01024869234184862
ACH-000753,-0.006480157480138181
ACH-000756,-0.015671657160534813
ACH-000757,-0.08887450813177489
ACH-000758,-0.10732196613838957
ACH-000760,-0.019353066850762112
ACH-000762,-0.1788833836598524
ACH-000763,-0.10221422368452963
ACH-000764,0.06592720631777707
ACH-000765,0.16366118605125007
ACH-000766,-0.11929635174164525
ACH-000767,0.005798932073958687
ACH-000768,-0.025861468982389186
ACH-000769,0.034423920517883656
ACH-000770,-0.03754635324845522
ACH-000771,-0.008357689259989441
ACH-000773,-0.012725796237711523
ACH-000776,0.018003868747776708
ACH-000777,0.020562609598206952
ACH-000778,0.008582062060854169
ACH-000781,-0.05669637586850473
ACH-000782,-0.2743814931174946
ACH-000783,-0.09551282822838936
ACH-000784,0.009779692452349857
ACH-000785,0.01287963496028648
ACH-000787,-0.06008782310383225
ACH-000788,0.033230388794332134
ACH-000791,-0.0840261230986839
ACH-000792,-0.057536392168377574
ACH-000794,0.03661595144762745
ACH-000796,-0.021575310819829743
ACH-000798,-0.3061281532201438
ACH-000799,0.11048933167073624
ACH-000800,-0.14212323209449226
ACH-000802,-0.06843907132598548
ACH-000804,0.008923420468692541
ACH-000805,0.040154272806693606
ACH-000809,0.08875932249124988
ACH-000810,0.06940454072655239
ACH-000811,-0.05958062683314482
ACH-000817,-0.07287947244680038
ACH-000819,0.05686363035334512
ACH-000820,0.1269823190315196
ACH-000821,-0.4216531604177675
ACH-000822,0.02331685090731252
ACH-000823,0.0807566569292633
ACH-000824,0.03926440022420719
ACH-000827,-0.005432287370820038
ACH-000829,0.1049548018293827
ACH-000831,0.1397515430616347
ACH-000832,0.010502335690998078
ACH-000833,-0.20693614564688084
ACH-000834,0.011654663929771115
ACH-000835,0.07718542585819889
ACH-000836,0.004064854964867497
ACH-000837,-0.0847442960087557
ACH-000838,0.2525417360271797
ACH-000839,-0.04466336202687241
ACH-000840,-0.08011517922272601
ACH-000841,0.07430657806658368
ACH-000843,-0.03171962276335365
ACH-000846,-0.0902458389557618
ACH-000847,-0.07785746410863516
ACH-000848,0.010824748601030602
ACH-000849,0.13827427312296314
ACH-000851,-0.09575228230587264
ACH-000855,0.10897117854838168
ACH-000856,0.005110918217304982
ACH-000858,-0.2149005383950741
ACH-000859,-0.055791488879539566
ACH-000861,-0.0447220161268412
ACH-000862,-0.1231959268589974
ACH-000865,-0.0758247539768992
ACH-000866,-0.06969970390311969
ACH-000867,-0.02240592084219438
ACH-000869,0.001223892682023736
ACH-000872,-0.032460243762023014
ACH-000873,-0.13991069334126316
ACH-000876,0.0006713699295723269
ACH-000878,-0.023101098104499385
ACH-000880,0.07772542511878526
ACH-000881,-0.04962266597234738
ACH-000882,0.06451356670967573
ACH-000884,0.059722592728373415
ACH-000885,0.0010273593583145812
ACH-000887,-0.03351218638893519
ACH-000889,-0.01858664956345402
ACH-000896,0.06489429659331525
ACH-000898,0.047638207960127986
ACH-000900,0.08847183795638372
ACH-000901,-0.018847851103054446
ACH-000905,-0.14931544800926705
ACH-000906,0.03350457613363062
ACH-000907,-0.052554348050345034
ACH-000910,-0.041720823054353935
ACH-000911,0.002886765371829721
ACH-000912,-0.19606452163645832
ACH-000913,0.06515691915490576
ACH-000915,-0.11822395808654047
ACH-000916,0.009649360121675995
ACH-000917,0.021450715790074487
ACH-000920,0.1538325844134341
ACH-000921,-0.06732974763694967
ACH-000924,0.08683468219310518
ACH-000926,0.00616798766209936
ACH-000928,0.045004875691666814
ACH-000929,-0.051630903823730416
ACH-000932,-0.007726567166165898
ACH-000935,-0.15312452224993736
ACH-000936,-0.08666066671609038
ACH-000937,-0.000918307576435
ACH-000938,-0.010431922672781018
ACH-000939,-0.08940701564631215
ACH-000941,-0.006170751294613456
ACH-000943,0.04336252432441078
ACH-000946,0.011294407994138438
ACH-000947,0.04893238845063285
ACH-000948,-0.09927930459739877
ACH-000950,-0.06545023724372967
ACH-000953,0.021892722848195642
ACH-000954,-0.02370813098190036
ACH-000957,0.0698124292955721
ACH-000958,0.11629489107402848
ACH-000960,0.10264513467765334
ACH-000963,0.07462739496458434
ACH-000968,0.03887755657209874
ACH-000969,-0.0045316227388164
ACH-000972,-0.06478387013213416
ACH-000973,0.0032766748034372484
ACH-000974,0.033236694542693214
ACH-000978,0.12331183619013993
ACH-000984,-0.2302052901985555
ACH-000986,-0.17442794422661828
ACH-000988,0.0007366813808405742
ACH-000993,-0.1921964289333924
ACH-000994,0.04331702122630552
ACH-000996,-0.2364995934764343
ACH-001001,0.06204635606383645
ACH-001020,-0.24238539365175685
ACH-001028,-0.012847268275701628
ACH-001031,-0.04135004258623883
ACH-001038,-0.044355276028900464
ACH-001048,-0.09622019061218136
ACH-001050,0.025145431675870772
ACH-001053,-0.1151760916529121
ACH-001054,0.03905433184709097
ACH-001061,0.008904757045211079
ACH-001067,0.13957264114690254
ACH-001075,-0.07959249061228515
ACH-001096,0.12181995941477015
ACH-001111,-0.07715372891173326
ACH-001119,0.1496455940773995
ACH-001128,-0.3596181356740205
ACH-001134,0.193548935395529
ACH-001151,-0.06455867564992009
ACH-001163,-0.03471969907464098
ACH-001164,0.1258507363565777
ACH-001183,-0.18251516848684735
ACH-001192,0.024755089350519077
ACH-001193,-0.2315964121503928
ACH-001196,-0.061706138635308785
ACH-001197,-0.06572280572429003
ACH-001205,0.11348118648092904
ACH-001211,0.018745103553640483
ACH-001212,-0.16022457717422284
ACH-001228,-0.17581581322065767
ACH-001232,0.0060089007899329005
ACH-001239,-0.03787392076633009
ACH-001270,-0.16586176046656684
ACH-001274,-0.02056168025840367
ACH-001275,-0.16921722382453594
ACH-001277,-0.2021050919292526
ACH-001278,0.02295035443884267
ACH-001280,0.20271757490104647
ACH-001283,-0.22344893654754688
ACH-001289,-0.018973547654910917
ACH-001300,0.06032796685994898
ACH-001301,-0.056877781499914376
ACH-001302,0.059608597239234985
ACH-001306,-0.0030557552310905172
ACH-001318,-0.00998617275480809
ACH-001322,-0.05129069018710488
ACH-001328,-0.07731623192812674
ACH-001332,-0.26839153282125083
ACH-001336,-0.0265854333038913
ACH-001346,-0.026514107791545925
ACH-001353,-0.0293640554256144
ACH-001354,-0.1181436797804755
ACH-001367,-0.07061739006916334
ACH-001368,-0.017430558423931694
ACH-001374,0.19707872856697548
ACH-001377,-0.030472080799360108
ACH-001380,-0.01584292300985992
ACH-001391,-0.06513120897435977
ACH-001408,-0.1299434336452868
ACH-001430,-0.08341897778156199
ACH-001431,-0.04155837166904505
ACH-001450,-0.007315225302078247
ACH-001496,-0.1619480159097834
ACH-001500,-0.029082503976333805
ACH-001523,0.04175534483411065
ACH-001532,-0.10764286324575907
ACH-001550,-0.07878104889575271
ACH-001552,-0.14291603778379208
ACH-001554,-0.10544708577232527
ACH-001654,0.04809957038126545
ACH-001735,-0.021170408615974825
ACH-001736,0.0027755724446588744
ACH-001737,0.04149595994425833
ACH-001740,-0.030413876737747543
ACH-001745,0.07396545748984892
ACH-001765,-0.06205132217797905
