,IFT20 (90410)
ACH-000638,0.2599502608057369
ACH-000646,0.16968710550305574
ACH-000647,0.06789023849055516
ACH-000648,0.09222385138253203
ACH-000649,0.07690907678762503
ACH-000651,0.07898801542051864
ACH-000652,0.10306885701357717
ACH-000653,0.03275732060217548
ACH-000657,0.0838405699353305
ACH-000658,0.0563919647246544
ACH-000661,0.26936741581038315
ACH-000662,0.18140185803213416
ACH-000663,0.012806686105228659
ACH-000665,0.09506063423273473
ACH-000671,0.02016071241253124
ACH-000672,0.18965215149872236
ACH-000673,0.04210781250785183
ACH-000676,0.13061780426605785
ACH-000677,0.11779709981918628
ACH-000681,-0.010075604189009432
ACH-000683,0.1043324228631306
ACH-000684,0.2874716824798545
ACH-000688,0.16038736281378932
ACH-000693,0.0938370910848724
ACH-000694,0.11057636051527184
ACH-000695,-0.008575959527388174
ACH-000696,0.08597972640154558
ACH-000697,0.047020090533633915
ACH-000699,0.02310205923531244
ACH-000701,0.10651720654255224
ACH-000706,0.024304805974967272
ACH-000711,0.04101191166166603
ACH-000713,0.015411070220929662
ACH-000714,0.006200041472696738
ACH-000718,0.17490928601849065
ACH-000720,-0.06317767711501368
ACH-000721,0.06131064393369906
ACH-000724,0.0684003981543894
ACH-000725,0.08526564353963884
ACH-000732,0.08564988505574762
ACH-000734,0.1194916246771695
ACH-000735,0.0718413055993686
ACH-000736,0.054825646178537885
ACH-000738,0.1228752935787617
ACH-000746,0.14558675089351514
ACH-000747,-0.017342593158295002
ACH-000748,0.09625446198826758
ACH-000753,0.06340299755347395
ACH-000756,0.10763093456004756
ACH-000757,0.18947266054310544
ACH-000758,0.11837519907601095
ACH-000760,0.144431330747545
ACH-000762,0.0593280448505501
ACH-000763,0.16619813296533267
ACH-000764,0.17920414455703926
ACH-000765,0.15139386373002206
ACH-000766,0.0766571056998589
ACH-000767,0.17976922895016864
ACH-000768,0.16782936547225624
ACH-000769,0.019593348066961558
ACH-000770,-0.03978328684857239
ACH-000771,0.006541014309369836
ACH-000773,0.1392401492462098
ACH-000776,0.0429565851532194
ACH-000777,0.0295608989985043
ACH-000778,0.14142231299740182
ACH-000781,0.19423627685727893
ACH-000782,0.01630059422962631
ACH-000783,0.06383579885804476
ACH-000784,0.012649728491090004
ACH-000785,0.08349601381477291
ACH-000787,0.09759501423916532
ACH-000788,0.06965187990961558
ACH-000791,0.054906116703318006
ACH-000792,0.16851903353364933
ACH-000794,0.12837658858602846
ACH-000796,0.0819739067763702
ACH-000798,0.1261984790093203
ACH-000799,-0.03558051855366152
ACH-000800,-0.1335347496757703
ACH-000802,0.12207738378844685
ACH-000804,-0.1297657702396336
ACH-000805,0.11081285924045994
ACH-000809,0.07077121431980239
ACH-000810,-0.10404385249009264
ACH-000811,0.06809535644662308
ACH-000817,-0.009334674253426413
ACH-000819,0.2842583877962752
ACH-000820,-0.11678121112148987
ACH-000821,0.12747878254871778
ACH-000822,0.058738037436678325
ACH-000823,0.10795361410672527
ACH-000824,0.1150286446287628
ACH-000827,0.006050462085235641
ACH-000829,0.1314920429110209
ACH-000831,0.1051053434258225
ACH-000832,0.10241931009969137
ACH-000833,-0.005635856771901611
ACH-000834,0.11398349289048175
ACH-000835,0.1321943621145673
ACH-000836,0.06973251617742728
ACH-000837,0.007990970220240305
ACH-000838,0.24500311619759385
ACH-000839,0.08534934547474733
ACH-000840,0.11889668288177865
ACH-000841,-0.041336639348752494
ACH-000843,0.07035006416185936
ACH-000846,-0.20600660561212905
ACH-000847,0.07136755491556343
ACH-000848,0.19100213110712846
ACH-000849,0.27870151643159546
ACH-000851,0.0937660943351828
ACH-000855,0.20003897677784144
ACH-000856,0.1026664319755384
ACH-000858,0.11752339897778465
ACH-000859,0.1790395793339233
ACH-000861,0.1445471137862811
ACH-000862,0.07884485568117612
ACH-000865,0.11204116155263837
ACH-000866,0.09655750379673096
ACH-000867,0.07527919638970937
ACH-000869,0.024597356844717512
ACH-000872,0.2106027556373919
ACH-000873,0.23958314506227066
ACH-000876,0.056980577354558415
ACH-000878,0.2217703722019123
ACH-000880,0.27400552629948505
ACH-000881,0.19989148010286825
ACH-000882,0.14936869210223572
ACH-000884,0.09630841268524166
ACH-000885,0.07966994725102163
ACH-000887,-0.0042438310163085
ACH-000889,0.07823657322953198
ACH-000896,0.0923293805987956
ACH-000898,0.11871475155415065
ACH-000900,0.0004812898150987086
ACH-000901,0.043040595076543474
ACH-000905,0.1722658395206929
ACH-000906,0.10727926004210568
ACH-000907,0.14905814162783165
ACH-000910,0.1445473924205529
ACH-000911,0.11360060585472916
ACH-000912,-0.021532515330902696
ACH-000913,-0.013341247011659237
ACH-000915,0.16561428601545888
ACH-000916,0.2585996190895357
ACH-000917,0.07971992653266323
ACH-000920,0.3980103978964567
ACH-000921,0.030425721508044012
ACH-000924,0.23249861259725385
ACH-000926,0.016613991403747846
ACH-000928,0.09988635779509976
ACH-000929,-0.030298026751280425
ACH-000932,0.1198878702708946
ACH-000935,0.035225462338805316
ACH-000936,0.09538153966744124
ACH-000937,0.1036429447010007
ACH-000938,0.1588466721305095
ACH-000939,-0.27453428383058986
ACH-000941,0.14955279409614258
ACH-000943,0.1072885695668726
ACH-000946,0.008791813862451273
ACH-000947,0.170764393989227
ACH-000948,0.01820649442036057
ACH-000950,-0.030856418734457037
ACH-000953,0.018740155371384414
ACH-000954,0.04758905920864192
ACH-000957,0.06485572647822017
ACH-000958,-0.013608261919488857
ACH-000960,0.005813535021250778
ACH-000963,-0.12207110088876255
ACH-000968,0.16369339726241752
ACH-000969,0.09954374968477367
ACH-000972,0.09107939717917432
ACH-000973,0.14569778536099187
ACH-000974,0.08052860836481886
ACH-000978,0.16429444932208195
ACH-000984,0.024562409452938173
ACH-000986,-0.0010817203148045069
ACH-000988,0.02758453068600117
ACH-000993,0.1819018787866356
ACH-000994,0.07548706992963959
ACH-000996,0.12621066642022374
ACH-001001,0.04876362316534832
ACH-001020,0.19973796972753924
ACH-001028,0.07549860797513999
ACH-001031,0.07244898222511516
ACH-001038,0.06765036949412669
ACH-001048,0.07456156106570637
ACH-001050,0.045602812848310775
ACH-001053,0.10587041682081257
ACH-001054,0.18092888380927427
ACH-001061,0.14199887698966682
ACH-001067,-0.2012835133759442
ACH-001075,-0.006072272516268659
ACH-001096,0.2092001490408133
ACH-001111,0.15467528240045506
ACH-001119,0.3022524434245392
ACH-001128,-0.055548426036346514
ACH-001134,0.035073515743740714
ACH-001151,0.18484612862202746
ACH-001163,-0.017124060875616184
ACH-001164,0.4453412762523167
ACH-001183,0.1791455033108895
ACH-001192,0.15642309818078176
ACH-001193,0.004303273140420408
ACH-001196,0.036852976276564066
ACH-001197,0.04747996048486297
ACH-001205,0.3043036705037424
ACH-001211,0.027868243082362302
ACH-001212,0.321285304527283
ACH-001228,0.13611577709948172
ACH-001232,0.11142014605637368
ACH-001239,0.10336504153278904
ACH-001270,-0.040157649791992135
ACH-001274,0.16594851792500734
ACH-001275,0.1335890282856941
ACH-001277,0.12154671897143332
ACH-001278,0.2519693574989776
ACH-001280,0.005176944055737899
ACH-001283,0.1887657556597749
ACH-001289,-0.0938986011935114
ACH-001300,0.15375262511022122
ACH-001301,0.08092804983665677
ACH-001302,-0.11132446822130353
ACH-001306,0.09360546842211052
ACH-001318,0.043274110616269325
ACH-001322,0.15373848823704034
ACH-001328,0.08215882561543532
ACH-001332,0.00341134208460448
ACH-001336,0.10066455433697027
ACH-001346,0.09828227943798423
ACH-001353,0.09128281275506654
ACH-001354,0.15091859818440406
ACH-001367,0.10911350461627782
ACH-001368,-0.008195281759236004
ACH-001374,0.13063911502472486
ACH-001377,0.038224265851593935
ACH-001380,0.1308642488905644
ACH-001391,0.0717207247168423
ACH-001408,0.11488731833211185
ACH-001430,0.11404661149577472
ACH-001431,0.2228776308444015
ACH-001450,0.16674403912943894
ACH-001496,0.054835929909502285
ACH-001500,0.015349101912821928
ACH-001523,-0.0737070035159927
ACH-001532,0.09901317053583623
ACH-001550,0.02230525371509463
ACH-001552,0.22268321464256274
ACH-001554,0.09411444521766392
ACH-001654,0.05640855001472481
ACH-001735,0.08433391768157199
ACH-001736,0.10508110598162283
ACH-001737,-0.014970976973772991
ACH-001740,0.033192919687375665
ACH-001745,0.03714341582627472
ACH-001765,0.05408651448902994
