,LRRC4 (64101)
ACH-000232,0.057485890245628175
ACH-000233,0.2493869441793285
ACH-000234,0.20636382532007488
ACH-000235,0.07817320732825046
ACH-000237,0.13408830029857272
ACH-000238,0.08845808116743323
ACH-000242,0.0588353303228028
ACH-000243,0.15368277825809973
ACH-000244,0.3388415668806749
ACH-000246,0.12926880004709804
ACH-000248,0.1132159458539728
ACH-000250,0.09180948859787656
ACH-000251,0.21215159632813685
ACH-000252,-0.010124150631148366
ACH-000253,0.060972474509983735
ACH-000255,0.005752301430813565
ACH-000256,0.2395527509406995
ACH-000257,0.08229774563094537
ACH-000258,-0.0031178492792201373
ACH-000259,0.13928224896464156
ACH-000260,0.08288032537816725
ACH-000261,0.1616938901834814
ACH-000262,0.2430787965139105
ACH-000263,0.195782786649012
ACH-000264,0.1512074168215571
ACH-000265,0.2548768593655503
ACH-000266,0.07404232196071382
ACH-000272,0.08484579981687544
ACH-000274,0.1116956563347592
ACH-000277,0.13593799865039582
ACH-000278,0.0986445754849071
ACH-000279,0.048686901864681095
ACH-000280,0.06597985447638799
ACH-000281,0.011736087914237341
ACH-000288,0.059453963004937375
ACH-000291,0.13901331633014946
ACH-000293,-0.03360293087452135
ACH-000294,0.15296227516852692
ACH-000295,0.05813840354834995
ACH-000296,0.10701034995456564
ACH-000302,0.07703002257501505
ACH-000304,0.16987795633688635
ACH-000307,0.0577565991302092
ACH-000308,0.1303587319907987
ACH-000310,0.09554937152766194
ACH-000311,0.1487593452701569
ACH-000312,0.07008720363427251
ACH-000315,0.16215672833998793
ACH-000316,0.07524411884669961
ACH-000317,0.1273397473653336
ACH-000318,0.2336313514489973
ACH-000319,0.16715424824310826
ACH-000320,0.4898282338456629
ACH-000322,0.08360467484095742
ACH-000323,0.17555013775280906
ACH-000324,0.08285669785481431
ACH-000329,0.20393101465432767
ACH-000330,0.1846045483761849
ACH-000331,0.13299584417960533
ACH-000332,0.08962498566318575
ACH-000334,0.12343465591068604
ACH-000335,0.21811233206164915
ACH-000336,0.004965927259351168
ACH-000337,0.06309256391409215
ACH-000338,-0.04902847962353206
ACH-000339,0.03214142453025658
ACH-000341,0.2732662400866114
ACH-000348,0.06214437803439464
ACH-000350,0.11435555466156527
ACH-000352,0.09077172174209493
ACH-000356,0.1342997845821685
ACH-000361,0.08351946468464061
ACH-000362,0.008291566506325027
ACH-000363,0.09250263596924037
ACH-000364,0.19367767391905386
ACH-000365,0.04598668636866345
ACH-000366,0.08129087897071395
ACH-000368,0.1459087934346875
ACH-000374,0.04708613682698081
ACH-000375,0.2137884735560429
ACH-000376,0.048238276534440204
ACH-000381,0.010058721757011179
ACH-000383,0.0624739971400565
ACH-000387,0.08604927210879486
ACH-000389,0.1833970344100128
ACH-000390,0.05061304715211415
ACH-000393,0.13615342487241094
ACH-000395,0.1318664929976151
ACH-000396,0.1813469116982048
ACH-000397,0.03178356160496388
ACH-000401,0.08093026923594378
ACH-000402,0.07357983858601255
ACH-000403,0.07465846224586127
ACH-000404,0.23907580977611906
ACH-000406,0.12315223306194592
ACH-000407,0.07234770594123055
ACH-000408,0.24758529876782354
ACH-000410,0.1515287717181811
ACH-000411,0.20485304721848452
ACH-000414,0.1991136991721369
ACH-000415,0.0993821382128401
ACH-000416,0.1703842703833291
ACH-000420,0.2106772274164688
ACH-000421,0.04170789589593794
ACH-000424,0.08065082070957957
ACH-000425,0.17376458760935093
ACH-000426,0.1575142788923602
ACH-000427,0.05367572184355398
ACH-000433,-0.0478892052568518
ACH-000435,-0.05824792697132376
ACH-000436,0.23769715768977034
ACH-000444,0.21164727323319585
ACH-000445,0.11521170195478295
ACH-000448,-0.04408756258716688
ACH-000450,0.3452519551687656
ACH-000452,0.11654949366085207
ACH-000454,0.2760697744030968
ACH-000458,0.2728069046868113
ACH-000459,0.0399708036811493
ACH-000460,0.011678273175413787
ACH-000461,0.1850509831635476
ACH-000463,0.129761383795723
ACH-000464,0.1838390609125809
ACH-000466,-0.009481337906546308
ACH-000467,0.0200999325446828
ACH-000468,-0.029776696138462143
ACH-000469,0.11637165645047275
ACH-000470,0.1883230800258282
ACH-000471,0.19059416258578704
ACH-000472,0.04508806625089485
ACH-000473,0.11668219998410766
ACH-000475,0.058415689618726764
ACH-000476,0.16482025230192024
ACH-000477,0.042558136484242566
ACH-000479,0.16139607119368812
ACH-000480,0.034103975226526737
ACH-000481,0.11336882973055624
ACH-000483,0.09714757676761708
ACH-000484,0.1496160238041668
ACH-000485,0.219273600745244
ACH-000486,0.22203424437182065
ACH-000487,0.15171968327516547
ACH-000488,0.0747398956087189
ACH-000490,0.262651015222259
ACH-000491,0.009405628921124112
ACH-000495,-0.026440030307754082
ACH-000496,0.1768077306209125
ACH-000499,0.16358960998189076
ACH-000500,0.18930620047338045
ACH-000502,0.1796990402467768
ACH-000503,0.08432846195677249
ACH-000505,0.0930291817214994
ACH-000507,0.07478574826535128
ACH-000510,0.12478697883405575
ACH-000511,0.01912124413592425
ACH-000512,0.1346285789016913
ACH-000516,0.12558439634735746
ACH-000517,0.1138701899368385
ACH-000518,0.04714966407091338
ACH-000520,0.052594414658874634
ACH-000521,0.09114480030884868
ACH-000522,0.13180899994762674
ACH-000524,0.03143226438811315
ACH-000527,-0.0031169831406043552
ACH-000528,0.11784755339741206
ACH-000537,0.14708611402012847
ACH-000541,0.3038111289441483
ACH-000542,-0.016202257374244248
ACH-000544,0.12368448685238292
ACH-000545,0.05449181903468288
ACH-000547,0.2703625760448993
ACH-000548,0.09416664646372244
ACH-000549,0.09651673930066214
ACH-000550,-0.04215149010428364
ACH-000552,0.050571468327673584
ACH-000556,0.15175944144207595
ACH-000557,0.07294357413371165
ACH-000569,-0.020020969567637936
ACH-000570,0.11673556692321158
ACH-000571,0.08810468376645983
ACH-000573,0.09480842982029417
ACH-000576,0.08931141452638139
ACH-000579,0.08482943804520057
ACH-000580,0.1365638516430041
ACH-000584,0.07117428594364535
ACH-000585,0.07053438962130887
ACH-000588,0.1598955972292066
ACH-000589,0.1398260285524705
ACH-000591,0.10813079668377164
ACH-000593,0.1316977837042738
ACH-000600,0.18488406231886384
ACH-000601,0.16306405456718515
ACH-000605,0.11155355828034813
ACH-000606,0.06402997775339041
ACH-000608,0.0954903365327034
ACH-000614,0.06175119007532666
ACH-000616,0.11338678588353315
ACH-000618,0.15525487861091464
ACH-000619,0.13472336990029893
ACH-000620,0.16179264210400104
ACH-000621,0.049714842906496026
ACH-000622,0.05680043477612956
ACH-000623,0.0521620857199235
ACH-000624,0.031770743809251475
ACH-000627,0.10447076433132177
ACH-000630,0.059406582732053625
ACH-000631,0.1040540662538292
ACH-000632,0.11838504404768417
ACH-000633,0.04651350880522225
ACH-000637,0.16341300506362533
ACH-000638,0.06774467045843711
ACH-000646,0.15083274083273546
ACH-000647,0.18078108758411346
ACH-000648,0.051306589244867605
ACH-000649,0.1495354566262233
ACH-000651,0.07671732651090762
ACH-000652,-0.08164683154948545
ACH-000653,0.03538021350609126
ACH-000657,0.045434206246640185
ACH-000658,0.06059549133129295
ACH-000661,0.10573432065076313
ACH-000662,-0.08942972930113256
ACH-000663,0.22779078886587556
ACH-000665,0.16594654506447098
ACH-000671,-0.00629337532130351
ACH-000672,0.08298428166735079
ACH-000673,0.12917383778388994
ACH-000676,0.021342442904132636
ACH-000677,0.030846143070682574
ACH-000681,0.044953027971211736
ACH-000683,0.16034316186556666
ACH-000684,0.12233853616148692
ACH-000688,0.06246579039147671
ACH-000693,0.16090318043860513
ACH-000694,0.1380354107668105
ACH-000695,-0.03456300159691427
ACH-000696,0.09550259252325947
ACH-000697,0.10356622089716436
ACH-000699,0.11784906377240095
ACH-000701,0.19406297749150905
ACH-000706,0.08437944654877984
ACH-000711,0.13832769407748066
ACH-000713,0.08344958322964471
ACH-000714,0.041429522335261405
ACH-000718,0.08747805839714802
ACH-000720,0.051688866294685734
ACH-000721,0.12001963119174955
ACH-000724,0.19066776123178847
ACH-000725,0.09338265340189388
ACH-000732,0.1871073596807944
ACH-000734,0.09310208568473688
ACH-000735,0.0806961249564013
ACH-000736,0.1694561136839206
ACH-000738,0.17724714131226868
ACH-000746,0.04617894827310084
ACH-000747,0.11422334869028243
ACH-000748,0.101380877373608
ACH-000753,0.08867889487372814
ACH-000756,0.13881398846063736
ACH-000757,0.06764532296986075
ACH-000758,0.08753710879422986
ACH-000760,0.1599664417280239
ACH-000762,0.26359572929807645
ACH-000763,0.13064518705971842
ACH-000764,0.03992811780770348
ACH-000765,0.15420247005469534
ACH-000766,0.17446917184168734
ACH-000767,0.12964072938988716
ACH-000768,0.09237296213942868
ACH-000769,0.05776740118967635
ACH-000770,-0.03306321180143832
ACH-000771,0.14419143544940366
ACH-000773,0.10206064267137978
ACH-000776,0.17050094618532094
ACH-000777,0.1004693423378939
ACH-000778,0.23741785012140804
ACH-000781,0.12592567225592904
ACH-000782,0.1744711566118715
ACH-000783,0.1508036227570365
ACH-000784,0.1115195819496794
ACH-000785,0.1627897759633546
ACH-000787,0.0933257220973873
ACH-000788,0.0342722738224515
ACH-000791,0.16843230493122113
ACH-000792,0.11210847252069718
ACH-000794,0.06299654236906851
ACH-000796,0.12660011857858666
ACH-000798,0.13826137314000544
ACH-000799,0.12698058455827962
ACH-000800,0.2057511394782437
ACH-000802,0.10828510421352766
ACH-000804,-0.06475192756533216
ACH-000805,0.03706232062844722
ACH-000809,0.10154444688161736
ACH-000810,-0.056545414876686184
ACH-000811,0.05659230406088798
ACH-000817,0.008508003783181884
ACH-000819,0.062239864389332974
ACH-000820,-0.09134448166310258
ACH-000821,0.2957310475888529
ACH-000822,0.12664769675554688
ACH-000823,0.14517689279506815
ACH-000824,0.11168951673913732
ACH-000827,0.1923754128280211
ACH-000829,0.2690223274105042
ACH-000831,0.25613253695870764
ACH-000832,0.1410703535079559
ACH-000833,0.1046391415448448
ACH-000834,0.019102170856015437
ACH-000835,0.11273661418350173
ACH-000836,0.14730821170504224
ACH-000837,0.2035113873688656
ACH-000838,-0.035861982821686164
ACH-000839,0.3592320063607917
ACH-000840,0.09170187273106828
ACH-000841,0.16734209656081708
ACH-000843,0.14612594038521495
ACH-000846,0.19852761934074184
ACH-000847,0.021890984281945386
ACH-000848,0.1929553504005756
ACH-000849,0.1641384421141492
ACH-000851,0.025496853692200637
ACH-000855,0.2548440938352524
ACH-000856,0.10032778911714098
ACH-000858,0.08295734761358646
ACH-000859,0.33716995804107003
ACH-000861,0.01933734116861949
ACH-000862,0.10328035790533456
ACH-000865,0.03133124337246645
ACH-000866,0.11303565099939555
ACH-000867,0.0675476808494324
ACH-000869,0.1812805545658946
ACH-000872,0.21143698912487965
ACH-000873,0.0745353546510186
ACH-000876,0.10262960617971913
ACH-000878,0.04172931759451262
ACH-000880,0.12016165831880933
ACH-000881,0.07134895897888792
ACH-000882,0.22575820849465145
ACH-000884,0.14197211481690658
ACH-000885,0.04172198875889091
ACH-000887,0.09213613053133797
ACH-000889,0.09030328382560077
ACH-000896,-0.030864155463179995
ACH-000898,0.17854540493307175
ACH-000900,0.16793219916843033
ACH-000901,0.0818564539313232
ACH-000905,0.1930771366917696
ACH-000906,-0.02309381635089648
ACH-000907,0.18090736374862196
ACH-000910,0.04930198028716554
ACH-000911,0.022775728202117287
ACH-000912,0.043381037424981235
ACH-000913,0.0924823433798305
ACH-000915,0.09296092132704932
ACH-000916,0.2661549052382729
ACH-000917,0.15445119495563958
ACH-000920,0.08725556938430701
ACH-000921,0.056078946282497814
ACH-000924,0.0967645166137158
ACH-000926,0.13558400691293548
ACH-000928,0.13513885390041974
ACH-000929,0.20540923625591065
ACH-000932,0.052959002557625
ACH-000935,0.15934435644967693
ACH-000936,0.12976880941271152
ACH-000937,0.13833920918201326
ACH-000938,0.09112579658310638
ACH-000939,0.0008149260510149203
ACH-000941,0.06970458036721107
ACH-000943,0.04275214364266045
ACH-000946,0.1368788400318128
ACH-000947,0.09762942757851284
ACH-000948,0.1773665769827469
ACH-000950,-0.018664614287276608
ACH-000953,0.15847651876150254
ACH-000954,0.05005295779658985
ACH-000957,0.10642141693933464
ACH-000958,0.1531290853030419
ACH-000960,0.04139592751423312
ACH-000963,0.27078732293498115
ACH-000968,0.054447034552472864
ACH-000969,0.02406782284223856
ACH-000972,-0.27120006551755355
ACH-000973,0.10804786565825186
ACH-000974,0.09863287572224208
ACH-000978,0.08338266677321124
ACH-000984,0.09894867045227897
ACH-000986,0.04598611014361585
ACH-000988,0.13414904534595307
ACH-000993,0.2239910746453448
ACH-000994,-0.0020758356098742113
ACH-000996,0.3967157439008584
ACH-001001,0.1559232197711705
ACH-001020,0.11514534315648868
ACH-001028,0.12083950153450836
ACH-001031,0.02008297704478895
ACH-001038,0.12438267402508675
ACH-001048,0.06601088332327405
ACH-001050,0.13535683694215414
ACH-001053,0.042582508343580905
ACH-001054,0.09656810837806296
ACH-001061,0.08651583842368503
ACH-001067,-0.024615007519606432
ACH-001075,0.058846957373981136
ACH-001096,0.2011223152200372
ACH-001111,-0.11966846822271447
ACH-001119,0.20258010738790266
ACH-001128,0.09866850667261204
ACH-001134,0.15168841156240154
ACH-001151,0.14506768933686204
ACH-001163,0.02170660901159692
ACH-001164,0.2797838551892982
ACH-001183,0.06239062082258073
ACH-001192,0.07188240980601218
ACH-001193,-0.01917759654250227
ACH-001196,0.04027806142174983
ACH-001197,0.11367552093517592
ACH-001205,0.2712603163404905
ACH-001211,0.18646706540278932
ACH-001212,0.06176812473230404
ACH-001228,0.0652270528277379
ACH-001232,0.17821419883287504
ACH-001239,0.05155417023509815
ACH-001270,0.11998656062068976
ACH-001274,0.2352618515005089
ACH-001275,0.2385759553524197
ACH-001277,0.08871467981655587
ACH-001278,0.09085901096848356
ACH-001280,0.12321134948927645
ACH-001283,0.08970484169095935
ACH-001289,0.08787863646719024
ACH-001300,-0.008769061059155484
ACH-001301,0.21500869107116785
ACH-001302,0.21213248473631785
ACH-001306,0.03132595526361212
ACH-001318,0.07058645602454652
ACH-001322,0.14094825343020015
ACH-001328,0.14336787654716146
ACH-001332,0.19759533749400346
ACH-001336,0.14777139211454846
ACH-001346,0.10043559564725148
ACH-001353,0.1805908432921569
ACH-001354,0.19918162433888226
ACH-001367,0.16158783421611253
ACH-001368,0.008889226220519478
ACH-001374,0.3014733580552709
ACH-001377,0.13614332773518173
ACH-001380,0.024200113854631732
ACH-001391,-0.006116574044745515
ACH-001408,0.17556067890728472
ACH-001430,0.06235106032348589
ACH-001431,0.1252454215121215
ACH-001450,0.1389256960813932
ACH-001496,0.206684071445953
ACH-001500,0.09743036911381453
ACH-001523,0.13436098998989665
ACH-001532,0.12755601333217104
ACH-001550,0.1335263712644196
ACH-001552,0.174660875344633
ACH-001554,0.13656240498878125
ACH-001654,0.12218552581492476
ACH-001735,0.0451748188196258
ACH-001736,0.12117852061549307
ACH-001737,2.46010994610058e-05
ACH-001740,0.08099934519650995
ACH-001745,0.10395351257138252
ACH-001765,0.11903594364974035
