,FGF19 (9965)
ACH-000896,0.11536282399977217
ACH-000898,-0.030804664884939582
ACH-000900,-0.16581392154897834
ACH-000901,-0.0590178046208053
ACH-000905,0.05328334052826071
ACH-000906,-0.026180214346214828
ACH-000907,0.14480266843142722
ACH-000910,0.1555763712956962
ACH-000911,-0.11534956848518667
ACH-000912,-0.11626507412670077
ACH-000913,0.004112695936966323
ACH-000915,0.19848267078268808
ACH-000916,-0.3687031018906004
ACH-000917,-0.0014943863892410171
ACH-000920,-0.3814425939258889
ACH-000921,0.0478953082095683
ACH-000924,0.06732489729013225
ACH-000926,-0.0443808598144593
ACH-000928,0.14535754586707014
ACH-000929,0.08055134940837014
ACH-000932,0.08620875632092061
ACH-000935,-0.05550313493586995
ACH-000936,0.10531875250331757
ACH-000937,0.016274712511628937
ACH-000938,0.0609000619598485
ACH-000939,-0.0276969890084033
ACH-000941,-0.01827276682365265
ACH-000943,-0.014693752605202271
ACH-000946,0.14356553084569654
ACH-000947,-0.00036806788819888887
ACH-000948,-0.012145243947164923
ACH-000950,-0.16414439138697395
ACH-000953,0.05667973166587539
ACH-000954,-0.08511593665946286
ACH-000957,-0.20606248248910736
ACH-000958,0.003961231483977237
ACH-000960,0.10505909669015408
ACH-000963,-0.03847800409821666
ACH-000968,-0.023229292749722564
ACH-000969,0.0046030395868115115
ACH-000972,-0.02378292460189543
ACH-000973,0.028076690483295225
ACH-000974,-0.0633082629121004
ACH-000978,-0.0459935807591607
ACH-000984,-0.1003348807889246
ACH-000986,-0.01451716575457123
ACH-000988,0.04563328778587767
ACH-000993,0.11574018956378702
ACH-000994,0.12407375376053527
ACH-000996,0.197310720467974
ACH-001001,-0.05331430521086655
ACH-001020,0.12217933944878835
ACH-001028,-0.05871779189576744
ACH-001031,0.020530965062923318
ACH-001038,0.14051605066963854
ACH-001048,0.06773087312893844
ACH-001050,0.09170810097721188
ACH-001053,0.08387056897631921
ACH-001054,0.12681514300414193
ACH-001061,-0.03928320697913685
ACH-001067,0.0016110738435874672
ACH-001075,0.14383686540658186
ACH-001096,0.10463540317604132
ACH-001111,-0.01861490169263316
ACH-001119,-0.023455549283854026
ACH-001128,0.197708879593434
ACH-001134,0.01723170451586534
ACH-001151,0.05843516507073149
ACH-001163,0.07489923415652815
ACH-001164,-0.053666465386345084
ACH-001183,0.2243786975763072
ACH-001192,0.061823741578217836
ACH-001193,-0.255471501505888
ACH-001196,0.15082372361611876
ACH-001197,-0.0541996830861932
ACH-001205,0.102760048942443
ACH-001211,0.1591378826195488
ACH-001212,0.014891533186827791
ACH-001228,0.07599289602239806
ACH-001232,0.13313650963076773
ACH-001239,0.05476673709143308
ACH-001270,0.0825188720260986
ACH-001274,0.02461879551182595
ACH-001275,-0.054489150020153386
ACH-001277,-0.13999356408784894
ACH-001278,-0.0330538875441064
ACH-001280,0.21061472867804604
ACH-001283,0.13678417139782215
ACH-001289,0.01978884425762125
ACH-001300,0.1122631294899892
ACH-001301,0.1243388661977712
ACH-001302,-0.0002487120853068367
ACH-001306,0.006293095713876681
ACH-001318,0.2257405480188287
ACH-001322,-0.14423156458537825
ACH-001328,-0.04461843623871618
ACH-001332,0.1358752884653537
ACH-001336,0.0211162079413724
ACH-001346,-0.08676509680521358
ACH-001353,-0.02880792128328262
ACH-001354,0.1583907909421386
ACH-001367,0.008423273954422389
ACH-001368,0.02048993473981939
ACH-001374,-0.15499649875409527
ACH-001377,0.08303835269331399
ACH-001380,0.031182221616703764
ACH-001391,0.10659145340374077
ACH-001408,0.013995376522978204
ACH-001430,0.00937092052536287
ACH-001431,0.19125697822671586
ACH-001450,0.06522174229697554
ACH-001496,0.08641050729818706
ACH-001500,0.012753482289527305
ACH-001523,0.06364925073308737
ACH-001532,0.0701914854092382
ACH-001550,-0.6898136410833725
ACH-001552,0.06363553471025027
ACH-001554,0.03136445395538489
ACH-001654,0.053729502858887335
ACH-001735,0.12665566338392573
ACH-001736,0.017731479967974403
ACH-001737,-0.3359702643464336
ACH-001740,0.16795343136337668
ACH-001745,0.07141232311711453
ACH-001765,0.11053135114010013
