,PRDM12 (59335)
ACH-000557,0.037725066608395065
ACH-000569,0.03922662326061813
ACH-000570,-0.18891523916330286
ACH-000571,0.0948015623165395
ACH-000573,0.006897246906921856
ACH-000576,0.0015253008335975435
ACH-000579,0.09090803525123817
ACH-000580,-0.02628984367387575
ACH-000584,-0.12691320490156818
ACH-000585,0.03126292169328386
ACH-000588,0.050288339430959485
ACH-000589,-0.10529475715175986
ACH-000591,-0.009874548642544155
ACH-000593,-0.08331447633518098
ACH-000600,-0.10231568539650586
ACH-000601,-0.05397467489125105
ACH-000605,0.005959495576594251
ACH-000606,0.09369810126842963
ACH-000608,-0.08913004638458531
ACH-000614,0.032081295365243165
ACH-000616,0.061707700466799825
ACH-000618,-0.050471791574412304
ACH-000619,0.061120462455315834
ACH-000620,0.01870689552173146
ACH-000621,0.023862964462211537
ACH-000622,-0.14984340326997014
ACH-000623,0.03731884179684778
ACH-000624,0.042492887196465885
ACH-000627,-0.04102944196914615
ACH-000630,0.025624497666696916
ACH-000631,0.061182389737393324
ACH-000632,0.07136474995114563
ACH-000633,0.09399026510745068
ACH-000637,-0.10797723595481472
ACH-000638,-0.09287095566096476
ACH-000646,0.061263518345143965
ACH-000647,0.014381465177619537
ACH-000648,-0.009879015174954441
ACH-000649,-0.06747662963153356
ACH-000651,-0.15502546857492674
ACH-000652,-0.26830583017438725
ACH-000653,0.012746419942280948
ACH-000657,-0.07533907597876167
ACH-000658,-0.15102065585517666
ACH-000661,-0.05532781449015847
ACH-000662,-0.09041003218039986
ACH-000663,0.09869123111334774
ACH-000665,0.003993278722663193
ACH-000671,-0.007485702631028692
ACH-000672,-0.050951492493746114
ACH-000673,0.10042714060395616
ACH-000676,-0.06356229312590901
ACH-000677,0.03231313910530675
ACH-000681,-0.10409036972479467
ACH-000683,-0.0823507817940452
ACH-000684,0.2590319992906448
ACH-000688,-0.013738226698066541
ACH-000693,0.005993128808281989
ACH-000694,-0.1149865136856034
ACH-000695,0.0543078437120912
ACH-000696,-0.046882853072686914
ACH-000697,-0.1323295645722189
ACH-000699,-0.045559443585091085
ACH-000701,-0.05670354303384904
ACH-000706,-0.06908461427036132
ACH-000711,0.02780328348274506
ACH-000713,-0.10461469752093797
ACH-000714,-0.20024743733001174
ACH-000718,-0.08540259877140341
ACH-000720,-0.0575985420352213
ACH-000721,-0.0801873492414282
ACH-000724,-0.12466368979746667
ACH-000725,0.0896541804868866
ACH-000732,-0.19664004794414885
ACH-000734,0.004261747108994428
ACH-000735,0.004194193473835818
ACH-000736,-0.08322175772687795
ACH-000738,-0.17480922021649228
ACH-000746,0.07833389747619236
ACH-000747,-0.01885863397680979
ACH-000748,0.05298201920506701
ACH-000753,-0.03823891586996836
ACH-000756,-0.030853330144905492
ACH-000757,-0.1607912585859637
ACH-000758,-0.009631217303545787
ACH-000760,-0.004571149960721789
ACH-000762,-0.10759003873128732
ACH-000763,0.07061018126710222
ACH-000764,-0.10437233293271182
ACH-000765,-0.1190006546442958
ACH-000766,0.0901200817430894
ACH-000767,-0.06493780640471022
ACH-000768,-0.06119143429856756
ACH-000769,-0.06067958448168353
ACH-000770,-0.036910972570678206
ACH-000771,0.0959099299534416
ACH-000773,0.053687823375887234
ACH-000776,0.030849692768332517
ACH-000777,-0.07639766755315827
ACH-000778,0.011505389482278777
ACH-000781,-0.1422893248821498
ACH-000782,-0.20851281793322948
ACH-000783,-0.03769394273712773
ACH-000784,0.0014691133261527645
ACH-000785,-0.10960533820541657
ACH-000787,-0.1305699345015348
ACH-000788,-0.05370506301347523
ACH-000791,-0.08009759343961284
ACH-000792,0.03053016843327853
ACH-000794,0.0297765147225187
ACH-000796,-0.051506996742070967
ACH-000798,0.07967008536972997
ACH-000799,-0.016736873277211562
ACH-000800,-0.10889397046487233
ACH-000802,-0.04981587052842573
ACH-000804,0.12490799130908713
ACH-000805,0.07085837211564827
ACH-000809,-0.038638803226804234
ACH-000810,0.22711127077802065
ACH-000811,0.033080555252801035
ACH-000817,-0.11367692350230164
ACH-000819,-0.08175717201592601
ACH-000820,0.015794926686506783
ACH-000821,-0.1785230067790953
ACH-000822,-0.01612528070800091
ACH-000823,-0.014633563661737141
ACH-000824,-0.036705834384543966
ACH-000827,0.041745453588164456
ACH-000829,-0.11977690561761298
ACH-000831,0.01184649606734193
ACH-000832,0.13188079414170278
ACH-000833,-0.1681457372202199
ACH-000834,-0.007160959014419237
ACH-000835,-0.041828814304935284
ACH-000836,0.2428133611456119
ACH-000837,-0.031855702680404045
ACH-000838,-0.0553846194954376
ACH-000839,-0.02875236768123227
ACH-000840,-0.130825092717685
ACH-000841,-0.04403198120487279
ACH-000843,0.058580980225169825
ACH-000846,-0.11600839121471053
ACH-000847,-0.2163798873274147
ACH-000848,-0.19159733034031196
ACH-000849,-0.0376972855703526
ACH-000851,-0.0041033125740169785
ACH-000855,0.00810295528297665
ACH-000856,0.12501952180513984
ACH-000858,-0.09709293644167394
ACH-000859,-0.04663554298950818
ACH-000861,-0.0339743811279212
ACH-000862,-0.026747078192721402
ACH-000865,-0.056081879554895527
ACH-000866,-0.06301333234022165
ACH-000867,0.0244047170612872
ACH-000869,0.16298160136558895
ACH-000872,0.00022977681678054503
ACH-000873,-0.13927961321393464
ACH-000876,0.1756052877838769
ACH-000878,-0.2832358183544588
ACH-000880,-0.054639459132759416
ACH-000881,-0.03708770712661432
ACH-000882,-0.060177786338552634
ACH-000884,-0.1247389266411923
ACH-000885,0.039498360972707786
ACH-000887,-0.038169111549054335
ACH-000889,-0.07083982673569705
ACH-000896,-0.025797599915534427
ACH-000898,-0.02665922399727608
ACH-000900,-0.037851243291715804
ACH-000901,0.060196239777414576
ACH-000905,0.059204546906264914
ACH-000906,0.006692837565697235
ACH-000907,-0.17367646577163942
ACH-000910,0.0912219354671328
ACH-000911,0.007521013827603702
ACH-000912,-0.06311533499378935
ACH-000913,-0.2995560099961603
ACH-000915,0.022375271782867457
ACH-000916,-0.11353162395168084
ACH-000917,0.04054379413094002
ACH-000920,-0.2802848171047286
ACH-000921,0.060091109317455774
ACH-000924,-0.008404138862829213
ACH-000926,0.04104166125968167
ACH-000928,-0.33778839398000826
ACH-000929,-0.052828885548267326
ACH-000932,-0.04483142632935877
ACH-000935,0.045638635932975305
ACH-000936,0.02132323232002142
ACH-000937,-0.03982036502864686
ACH-000938,-0.12313288109022115
ACH-000939,0.4626660443862852
ACH-000941,-0.0914315253900862
ACH-000943,-0.05167477816945332
ACH-000946,-0.12970848994379006
ACH-000947,-0.12062094048224177
ACH-000948,-0.08473448348819858
ACH-000950,-0.1163471959533044
ACH-000953,-0.0637350795369299
ACH-000954,0.00024660598010194904
ACH-000957,-0.006860007214107883
ACH-000958,-0.025897160964047216
ACH-000960,0.08745256075253315
ACH-000963,0.1708354483703054
ACH-000968,-0.11959980923124695
ACH-000969,-0.1411758813153121
ACH-000972,-0.033841432176503816
ACH-000973,-0.035315232206653696
ACH-000974,-0.016619511579837917
ACH-000978,0.11817631000701175
ACH-000984,-0.04743094390795485
ACH-000986,-0.11349772066256635
ACH-000988,0.08185572625418967
ACH-000993,0.10239281796552388
ACH-000994,-0.09409045068978847
ACH-000996,-0.1607113339941688
ACH-001001,-0.032025470850655366
ACH-001020,0.3889011989394575
ACH-001028,-0.038995764246534316
ACH-001031,-0.0656740053371833
ACH-001038,0.034869956389224264
ACH-001048,0.02594125292146856
ACH-001050,-0.17267742089897445
ACH-001053,-0.28620192133721634
ACH-001054,0.16190689964349134
ACH-001061,-0.09942636072447623
ACH-001067,-0.05301975041165311
ACH-001075,0.07671923314521438
ACH-001096,0.022986371978520333
ACH-001111,0.011482819507466829
ACH-001119,-0.06892531856145465
ACH-001128,1.0323406028789397
ACH-001134,0.03186597143713444
ACH-001151,-0.0315603808213327
ACH-001163,-0.11655768972475004
ACH-001164,0.13785737562277084
ACH-001183,-0.03984123730524618
ACH-001192,-0.12918236365445607
ACH-001193,0.055742778986340516
ACH-001196,-0.04453951140030513
ACH-001197,-0.20364498223705926
ACH-001205,-0.025947349801721687
ACH-001211,0.2884646200828577
ACH-001212,-0.05260092544191088
ACH-001228,0.060720076195196315
ACH-001232,0.07162524152123326
ACH-001239,-0.061583319060383675
ACH-001270,0.039751461485247115
ACH-001274,-0.10684727401991594
ACH-001275,0.03813685322091987
ACH-001277,-0.02706140524199913
ACH-001278,0.04276403902940193
ACH-001280,0.11300903348404152
ACH-001283,-0.13627567418074588
ACH-001289,-0.048631653051728285
ACH-001300,-0.1942423777861224
ACH-001301,-0.19384270470652226
ACH-001302,-0.2415742017221459
ACH-001306,-0.08936678935347987
ACH-001318,-0.1213936561856775
ACH-001322,0.017204123286705977
ACH-001328,-0.1332569538848347
ACH-001332,-0.21390529797900867
ACH-001336,-0.10282787625691307
ACH-001346,-0.14321696062723915
ACH-001353,-0.005894643080749347
ACH-001354,0.0004897961023037358
ACH-001367,-0.2208456520946321
ACH-001368,0.0361944997220509
ACH-001374,0.16332800061925815
ACH-001377,-0.19436886029554384
ACH-001380,-0.04044240815348739
ACH-001391,0.03451135360696427
ACH-001408,-0.045215199908077056
ACH-001430,0.2539561530326791
ACH-001431,-0.19344553500784864
ACH-001450,-0.2889225701883094
ACH-001496,0.14469714797732505
ACH-001500,0.08859143858246361
ACH-001523,-0.11589006695494275
ACH-001532,0.034817646489303966
ACH-001550,0.2806289408960441
ACH-001552,-0.1460474656133263
ACH-001554,-0.01103265984501482
ACH-001654,-0.05959265382689082
ACH-001735,-0.09982527821734087
ACH-001736,-0.04245616183859045
ACH-001737,0.23187978662074926
ACH-001740,-0.18935408666003545
ACH-001745,-0.09848564939471036
ACH-001765,0.055588529898396674
