,COMMD1 (150684)
ACH-000390,-0.10384013477084003
ACH-000393,-0.09877197480328784
ACH-000395,0.07712528304660765
ACH-000396,-0.15860019699760386
ACH-000397,-0.035302945568508715
ACH-000401,-0.07253438983704931
ACH-000402,-0.13306126451875253
ACH-000403,-0.09153624992392848
ACH-000404,0.05422044066752312
ACH-000406,-0.0016367120325469376
ACH-000407,0.02229458692404067
ACH-000408,0.2324952065771257
ACH-000410,0.01001699433130623
ACH-000411,-0.10498474851369513
ACH-000414,-0.06281345828417595
ACH-000415,-0.11033813799394357
ACH-000416,-0.03208543542509853
ACH-000420,-0.0778615851181885
ACH-000421,-0.0041091244468632535
ACH-000424,0.21429422340547935
ACH-000425,-0.07012978694018214
ACH-000426,0.1690214081202003
ACH-000427,0.16239679206536484
ACH-000433,0.055898897056681406
ACH-000435,-0.12872097373541946
ACH-000436,0.052902011408324186
ACH-000444,0.018853833878323092
ACH-000445,0.09745503685361323
ACH-000448,-0.0471129839277581
ACH-000450,-0.0503845888347466
ACH-000452,-0.0837971607966162
ACH-000454,-0.10759720864120242
ACH-000458,0.020762746423256036
ACH-000459,0.14072377588847024
ACH-000460,-0.09513365981611097
ACH-000461,0.10176379962101187
ACH-000463,-0.014617766338509915
ACH-000464,0.05646890585584481
ACH-000466,-0.06254058242197122
ACH-000467,-0.1630306860388104
ACH-000468,0.07570304249928478
ACH-000469,0.07998317708453848
ACH-000470,-0.16955188400962412
ACH-000471,-0.2002906807818543
ACH-000472,-0.044897782130267135
ACH-000473,0.0218833753153015
ACH-000475,-0.045328152948330494
ACH-000476,-0.10185752034210188
ACH-000477,0.14144303458428026
ACH-000479,-0.1900283833675772
ACH-000480,0.05356076672211999
ACH-000481,0.04006366420384932
ACH-000483,0.0018810796262110358
ACH-000484,0.07276275529249836
ACH-000485,-0.01915201448982364
ACH-000486,-0.055076540365916055
ACH-000487,-0.019027517597855474
ACH-000488,0.03808580918172393
ACH-000490,-0.15527755869703685
ACH-000491,0.12934454053678546
ACH-000495,-0.07386363792732609
ACH-000496,-0.10799194279631852
ACH-000499,-0.12334251072839415
ACH-000500,-0.01818514313479197
ACH-000502,-0.07795378242254472
ACH-000503,-0.14308688218720952
ACH-000505,-0.02622330517941778
ACH-000507,-0.07534533436235055
ACH-000510,0.0025944496925087964
ACH-000511,-0.013889276151129115
ACH-000512,0.02713857208233113
ACH-000516,0.10969920908968996
ACH-000517,0.060123429821051524
ACH-000518,0.08051198645275026
ACH-000520,-0.11061734043322928
ACH-000521,-0.0994448217572978
ACH-000522,0.016055644633426774
ACH-000524,0.009410879492658094
ACH-000527,-0.004269154184452697
ACH-000528,-0.03444304165893365
ACH-000537,-0.07904771952883788
ACH-000541,-0.090136517319319
ACH-000542,0.03131859182310278
ACH-000544,-0.05368478545339636
ACH-000545,-0.0867684288409588
ACH-000547,-0.08203796209526756
ACH-000548,0.07643865425122452
ACH-000549,-0.16785943909936826
ACH-000550,0.014343273143212588
ACH-000552,-0.06996655565591542
ACH-000556,-0.07635859264553425
ACH-000557,0.09898787677084654
ACH-000569,0.12686299560764208
ACH-000570,-0.030200796350234205
ACH-000571,0.010257903931301295
ACH-000573,0.135345602070878
ACH-000576,-0.0207301219458638
ACH-000579,-0.22688690331072284
ACH-000580,-0.0355039148554552
ACH-000584,-0.009166459418587772
ACH-000585,-0.054038649099305495
ACH-000588,-0.08003801991033528
ACH-000589,-0.06618630085134378
ACH-000591,-0.15193213260934918
ACH-000593,-0.06255591563577736
ACH-000600,0.07900702005090435
ACH-000601,-0.02300937174062712
ACH-000605,-0.014741159975622488
ACH-000606,-0.15026929276385018
ACH-000608,-0.018035500230181037
ACH-000614,0.07441754193030893
ACH-000616,0.00867608912731965
ACH-000618,-0.0852025347029407
ACH-000619,0.007693665721069123
ACH-000620,-0.03544833017033611
ACH-000621,-0.11059856311208996
ACH-000622,0.12362231861215435
ACH-000623,-0.040077584184660835
ACH-000624,-0.0849800101225633
ACH-000627,-0.05896927556705742
ACH-000630,-0.12490274895261
ACH-000631,-0.30754293643911823
ACH-000632,-0.022170692808719958
ACH-000633,-0.059003768613418626
ACH-000637,-0.11700888964944765
ACH-000638,0.05205100384042809
ACH-000646,-0.03173320977194135
ACH-000647,-0.03327382902769209
ACH-000648,-0.09127817895130838
ACH-000649,0.007641731426879625
ACH-000651,-0.038760562757619854
ACH-000652,-0.024811089833500083
ACH-000653,-0.1679559099174729
ACH-000657,0.01503382378544184
ACH-000658,-0.038266490289120485
ACH-000661,-0.025246686836843637
ACH-000662,0.02543180549536366
ACH-000663,0.09268447637775308
ACH-000665,-0.12584378608075722
ACH-000671,-0.056471733457338115
ACH-000672,-0.14811625378427404
ACH-000673,-0.04977791674303414
ACH-000676,-0.09400494024970636
ACH-000677,0.023373498260032016
ACH-000681,0.1265192145350254
ACH-000683,-0.15242134450580316
ACH-000684,0.07127856498855684
ACH-000688,0.04476723679538288
ACH-000693,-0.02996800359688496
ACH-000694,-0.13644627685903338
ACH-000695,-0.032248481355668865
ACH-000696,-0.0208977334189035
ACH-000697,-0.08866230203473709
ACH-000699,0.05293744188244999
ACH-000701,0.13308510492499634
ACH-000706,0.11386885413788582
ACH-000711,-0.0537964216747025
ACH-000713,-0.058446247221815927
ACH-000714,0.0269535953649948
ACH-000718,-0.08685985427184087
ACH-000720,-0.026389766141600483
ACH-000721,-0.0357916273467944
ACH-000724,0.08653967667332675
ACH-000725,0.09412696613829863
ACH-000732,0.06191734955667864
ACH-000734,-0.11065814351509327
ACH-000735,-0.1421179615802544
ACH-000736,-0.05681821124825327
ACH-000738,0.08826230290510441
ACH-000746,-0.07897528156122903
ACH-000747,0.06676449549909885
ACH-000748,0.03914884151559218
ACH-000753,-0.030860625021452162
ACH-000756,0.14582427955059496
ACH-000757,0.06267872070062197
ACH-000758,0.14847102852260588
ACH-000760,-0.14334639731776394
ACH-000762,-0.046921347067667936
ACH-000763,0.030618909914368705
ACH-000764,0.15485278486853174
ACH-000765,0.09176526145871408
ACH-000766,-0.053640747192390405
ACH-000767,-0.035853250281501776
ACH-000768,-0.04168831847016595
ACH-000769,-0.057273466546552076
ACH-000770,0.03563726140348667
ACH-000771,-0.006053103828985713
ACH-000773,0.14800867868471984
ACH-000776,0.0747682681173965
ACH-000777,0.04383215165853322
ACH-000778,-0.005873584806583903
ACH-000781,0.026569797618052792
ACH-000782,0.1699902422136754
ACH-000783,0.006495178844126411
ACH-000784,-0.011488706750747249
ACH-000785,0.07112502291833485
ACH-000787,-0.05469605262109552
ACH-000788,-0.047706597028497166
ACH-000791,-0.08363914283012885
ACH-000792,0.0063662156012653974
ACH-000794,-0.2403043545218405
ACH-000796,-0.06974142860408179
ACH-000798,-0.18379771372933545
ACH-000799,-0.12958677451667264
ACH-000800,0.13150620162860205
ACH-000802,-0.04469338330359069
ACH-000804,-0.008829963487473098
ACH-000805,-0.2064030115239353
ACH-000809,-0.015416727081994437
ACH-000810,0.025163425511691682
ACH-000811,0.008646264824414662
ACH-000817,-0.2215967027676541
ACH-000819,0.01856513820184636
ACH-000820,-0.023542827941197744
ACH-000821,0.0182778893287568
ACH-000822,-0.1077228167144938
ACH-000823,-0.06401367262550105
ACH-000824,0.107960036331423
ACH-000827,-0.007766356958662333
ACH-000829,0.03621844845643096
ACH-000831,0.0499051761422044
ACH-000832,-0.1334302300483354
ACH-000833,0.041782858976068434
ACH-000834,0.015335859397476337
ACH-000835,-0.00448231457869636
ACH-000836,-0.18356989931934656
ACH-000837,0.0699259001492798
ACH-000838,0.07665415362051815
ACH-000839,-0.043745758270479024
ACH-000840,0.04373269053701138
ACH-000841,-0.0043523638829968386
ACH-000843,-0.04408611517416125
ACH-000846,-0.17426363530649924
ACH-000847,0.09042385379115793
ACH-000848,0.07325645217622713
ACH-000849,-0.1604232837121245
ACH-000851,-0.11625140188899552
ACH-000855,-0.06849371544915707
ACH-000856,0.09491779468418783
ACH-000858,0.0613418426254649
ACH-000859,0.12333730711611185
ACH-000861,-0.05312736002367178
ACH-000862,-0.06905259349411129
ACH-000865,-0.041679023269918
ACH-000866,-0.014509272525823697
ACH-000867,-0.0065775372325717505
ACH-000869,-0.04384202167214435
ACH-000872,0.05011744376539402
ACH-000873,0.0714004872376838
ACH-000876,0.08739381464445874
ACH-000878,0.15148914293500038
ACH-000880,0.10091195638684733
ACH-000881,-0.0744659373763367
ACH-000882,-0.17097579824125578
ACH-000884,-0.07667466751539646
ACH-000885,-0.08217251296063545
ACH-000887,-0.0523031366070935
ACH-000889,-0.10102596381942612
ACH-000896,-0.040994626272199915
ACH-000898,0.030652662688716876
ACH-000900,-0.0688155101059013
ACH-000901,-0.07763122640707534
ACH-000905,-0.1491509599460808
ACH-000906,0.11404088095681285
ACH-000907,-0.21251469611461116
ACH-000910,-0.010492610361632184
ACH-000911,-0.010146930679454541
ACH-000912,-0.02303032790693241
ACH-000913,0.0002804693037914227
ACH-000915,-0.09857671717189152
ACH-000916,-0.07554082139372925
ACH-000917,0.008411056994927037
ACH-000920,-0.11264102148946195
ACH-000921,-0.03322348564660258
ACH-000924,-0.0031502053401285595
ACH-000926,-0.10092529757637554
ACH-000928,0.014673539663675919
ACH-000929,0.038159638623473616
ACH-000932,0.07627092060065042
ACH-000935,-0.15739280345768408
ACH-000936,0.0414738892864058
ACH-000937,0.06713333350719917
ACH-000938,0.05125404936860024
ACH-000939,-0.013995237654583294
ACH-000941,0.0544616520758896
ACH-000943,-0.02110082069236306
ACH-000946,-0.08530264696788394
ACH-000947,0.08964484265415228
ACH-000948,-0.08619258119114846
ACH-000950,-0.1622294904139064
ACH-000953,-0.039859351929672715
ACH-000954,-0.2301296685998628
ACH-000957,0.023012364830318845
ACH-000958,-0.05770836344664535
ACH-000960,-0.06440413615720672
ACH-000963,-0.04374630307348084
ACH-000968,-0.04498583829575386
ACH-000969,-0.0343102780941545
ACH-000972,0.042762683092316255
ACH-000973,-0.10137571117459293
ACH-000974,0.052591034420265116
ACH-000978,-0.007731645961763157
ACH-000984,-0.0030597764158928164
ACH-000986,-0.2047850266077417
ACH-000988,0.008130087328731902
ACH-000993,-0.1476446032318619
ACH-000994,-0.08902036906839195
ACH-000996,-0.07085558477489846
ACH-001001,0.010201616865569951
ACH-001020,0.03576115420246462
ACH-001028,-0.02655085692665534
ACH-001031,0.06500313925877882
ACH-001038,-0.06954504632907292
ACH-001048,-0.045426195667704165
ACH-001050,-0.037685604942974786
ACH-001053,-0.10107544483369324
ACH-001054,-0.023316209123583644
ACH-001061,-0.00840431886167808
ACH-001067,0.1532937088874182
ACH-001075,-0.0975258760679008
ACH-001096,0.08463486703664558
ACH-001111,0.19819526787683492
ACH-001119,-0.07685768721034263
ACH-001128,0.11265215211141165
ACH-001134,0.024314874157077327
ACH-001151,-0.1342426551320568
ACH-001163,-0.03837642923634905
ACH-001164,-0.07862645201273448
ACH-001183,0.09662134313006253
ACH-001192,0.07074682291770046
ACH-001193,-0.1999634772828182
ACH-001196,-0.03513229110118095
ACH-001197,0.014068582585364284
ACH-001205,-0.04858721623392467
ACH-001211,-0.010064597234286831
ACH-001212,-0.047371344975699996
ACH-001228,-0.11475706787917722
ACH-001232,-0.06342537976388815
ACH-001239,0.01164076933297763
ACH-001270,0.10061043715258457
ACH-001274,0.20655758254479256
ACH-001275,0.17555855232041734
ACH-001277,0.19311018726685114
ACH-001278,0.1015706686609225
ACH-001280,-0.06730068524260402
ACH-001283,-0.0075295801953145685
ACH-001289,0.031595302292077763
ACH-001300,-0.06425106222807547
ACH-001301,0.03289287097907027
ACH-001302,0.07055461820470757
ACH-001306,0.18808755221141274
ACH-001318,-0.04730985726929656
ACH-001322,-0.3255390648931194
ACH-001328,-0.07014122788609671
ACH-001332,-0.32832882972914423
ACH-001336,-0.07957820885452511
ACH-001346,-0.06431059789142067
ACH-001353,-0.01779370835572754
ACH-001354,0.05079566577787529
ACH-001367,0.06066908203705613
ACH-001368,-0.020893911884976808
ACH-001374,0.0816535694458777
ACH-001377,-0.05321083276302516
ACH-001380,-0.04660932673853377
ACH-001391,-0.04073478606230006
ACH-001408,-0.03827846597312454
ACH-001430,-0.13208261726893425
ACH-001431,0.10312458821877094
ACH-001450,0.07160062893907605
ACH-001496,-0.041279469109183786
ACH-001500,-0.01859721500241725
ACH-001523,-0.16539883530416605
ACH-001532,-0.04636376253267048
ACH-001550,-0.12225646601415993
ACH-001552,-0.04089455664012947
ACH-001554,-0.00202308180806266
ACH-001654,0.02789843090621721
ACH-001735,0.08852260758918626
ACH-001736,0.09108780132442956
ACH-001737,-0.195153386560734
ACH-001740,-0.034205124882361014
ACH-001745,0.002917280977215243
ACH-001765,-0.006564169893016236
