,PRSS27 (83886)
ACH-000337,-0.002566612734946991
ACH-000338,-0.35305203253799256
ACH-000339,0.009710073477543452
ACH-000341,0.23647901495541976
ACH-000348,0.054707665159787706
ACH-000350,-0.061186286479501285
ACH-000352,-0.0560909898858665
ACH-000356,0.0739744744464246
ACH-000361,0.09645874064389047
ACH-000362,0.005247948330216944
ACH-000363,-0.016710184285672062
ACH-000364,-0.07395323605756039
ACH-000365,0.1101581798921568
ACH-000366,-0.054254690932557456
ACH-000368,-0.06272630807830565
ACH-000374,0.06422689451889899
ACH-000375,-0.01037828947235613
ACH-000376,0.021109964464823817
ACH-000381,-0.1518389900500316
ACH-000383,-0.013882210125593104
ACH-000387,0.07100563955304963
ACH-000389,0.013558298349179088
ACH-000390,-0.015928087886454674
ACH-000393,-0.09842835910882253
ACH-000395,0.06004126949392165
ACH-000396,-0.28761887949986464
ACH-000397,-0.1134421775946086
ACH-000401,-0.10987382189461188
ACH-000402,-0.08918411858722572
ACH-000403,-0.01928148258567013
ACH-000404,-0.12544561430035026
ACH-000406,0.00995121231418516
ACH-000407,-0.07374202594828748
ACH-000408,-0.11684733631712985
ACH-000410,-0.10444174692205567
ACH-000411,0.008801472886327925
ACH-000414,0.025733979431692464
ACH-000415,-0.05410063198914978
ACH-000416,-0.05888447565825186
ACH-000420,-0.043849448101298365
ACH-000421,0.010866250940678451
ACH-000424,0.11335279010501788
ACH-000425,0.02938907899192028
ACH-000426,-0.08404420041165409
ACH-000427,0.047348285986755806
ACH-000433,-0.2994180591656105
ACH-000435,0.14738438311945318
ACH-000436,0.10339998635595893
ACH-000444,5.3536217685032784e-05
ACH-000445,-0.0670295974623217
ACH-000448,-0.013728301880440748
ACH-000450,-0.07730365118354404
ACH-000452,0.0721163695018655
ACH-000454,-0.047972409650786266
ACH-000458,-0.05929756358853702
ACH-000459,-0.14143949170283135
ACH-000460,-0.2132198674501002
ACH-000461,0.06288288064200151
ACH-000463,-0.029838374138810526
ACH-000464,0.05140352911073148
ACH-000466,0.10224699530959146
ACH-000467,0.03557510390858497
ACH-000468,-0.11641609415663465
ACH-000469,0.012710659335802128
ACH-000470,0.30697315884318466
ACH-000471,-0.035571737427296045
ACH-000472,0.025196346231201996
ACH-000473,-0.0911261094579079
ACH-000475,0.011195028448124394
ACH-000476,-0.0123347617365909
ACH-000477,0.14762749457674368
ACH-000479,-0.2013490833752618
ACH-000480,0.04825746455041288
ACH-000481,-0.13466919584627512
ACH-000483,-0.15328060944529254
ACH-000484,-0.10222860512081043
ACH-000485,-0.05314323735356222
ACH-000486,0.08597238154776528
ACH-000487,0.06610348218816586
ACH-000488,-0.04118198101284334
ACH-000490,-0.07990531063275694
ACH-000491,0.10500963060002197
ACH-000495,0.06270751717000503
ACH-000496,-0.1745471351541216
ACH-000499,0.015931712008565392
ACH-000500,0.1888169514920936
ACH-000502,-0.23531238684009415
ACH-000503,0.11773345174848207
ACH-000505,-0.033081192487682966
ACH-000507,-0.014570507259739575
ACH-000510,-0.05353667032124091
ACH-000511,0.041068176843346016
ACH-000512,0.1640580412114204
ACH-000516,-0.06277808584987465
ACH-000517,0.0022957391614432106
ACH-000518,0.14365961711778988
ACH-000520,-0.14357813064926295
ACH-000521,-0.012039596379772841
ACH-000522,0.021130492836484917
ACH-000524,-0.019616071262446664
ACH-000527,0.010649820897583222
ACH-000528,0.0489052785617257
ACH-000537,-0.030096170986695363
ACH-000541,0.080426937486181
ACH-000542,-0.06186775013083137
ACH-000544,0.16267017670534675
ACH-000545,0.0134077242513622
ACH-000547,-0.026344519829448708
ACH-000548,-0.04865263224038751
ACH-000549,-0.07510922505709447
ACH-000550,0.020879280489864246
ACH-000552,0.09865329711193954
ACH-000556,-0.10139039808353957
ACH-000557,-0.09417018504167687
ACH-000569,-0.04204363598497752
ACH-000570,0.003588244644682349
ACH-000571,-0.01672746557270146
ACH-000573,0.060850062158257966
ACH-000576,0.039129420637066537
ACH-000579,0.07980482037958707
ACH-000580,-0.05182654502487012
ACH-000584,-0.0726128489834993
ACH-000585,-0.05614039018511845
ACH-000588,-0.04288783207368157
ACH-000589,0.005986901945233552
ACH-000591,-0.1040911690534816
ACH-000593,-0.06048014239824916
ACH-000600,-0.2904473471760412
ACH-000601,-0.02208607076632847
ACH-000605,0.11134725895610792
ACH-000606,0.07455711692432282
ACH-000608,0.0022689928557043963
ACH-000614,0.15516774498252012
ACH-000616,0.038252009308786895
ACH-000618,0.09895437001735696
ACH-000619,-0.015540225616842396
ACH-000620,-0.11559048080600938
ACH-000621,0.004910251734860976
ACH-000622,0.016129140478201232
ACH-000623,-0.07202066994720609
ACH-000624,0.04006967700469759
ACH-000627,0.1062645366243065
ACH-000630,-0.02124147886778829
ACH-000631,-0.04843804656631814
ACH-000632,-0.0024771958138576898
ACH-000633,0.07385901087882647
ACH-000637,0.041187058868794084
ACH-000638,0.16831976350987815
ACH-000646,0.08050878919856773
ACH-000647,-0.00804023596826991
ACH-000648,0.06126217338663348
ACH-000649,-0.05531900249421417
ACH-000651,-0.020655553036190842
ACH-000652,-0.15394441945357978
ACH-000653,0.0944666276704924
ACH-000657,-0.07005354977858565
ACH-000658,0.06103723524909777
ACH-000661,-0.11406001495352568
ACH-000662,-0.27261205206270495
ACH-000663,0.0634642616900756
ACH-000665,0.0859238699922732
ACH-000671,-0.0060375851459030455
ACH-000672,-0.06005094052579282
ACH-000673,-0.02263235401696765
ACH-000676,0.13646822525102242
ACH-000677,0.048028934862781064
ACH-000681,-0.025797227360685283
ACH-000683,0.06868341826662946
ACH-000684,-0.07928869373118161
ACH-000688,-0.0994943150892927
ACH-000693,0.08541168708303783
ACH-000694,0.09783053938627399
ACH-000695,-0.04533157837237901
ACH-000696,0.005425656210753662
ACH-000697,0.04577713349571694
ACH-000699,-0.1191988161405044
ACH-000701,0.13795486816723432
ACH-000706,0.03379810426066795
ACH-000711,0.06723307874640869
ACH-000713,-0.21656844606789796
ACH-000714,-0.025371678373287018
ACH-000718,0.12400824258006735
ACH-000720,-0.08877993566425756
ACH-000721,0.010261022347351151
ACH-000724,-0.045365957050546364
ACH-000725,-0.13216521130591838
ACH-000732,-0.07102573201654938
ACH-000734,-0.05950479705795041
ACH-000735,0.032949574846319815
ACH-000736,0.041051775539527664
ACH-000738,0.03175882143794538
ACH-000746,0.21142967239988564
ACH-000747,-0.07873445491004262
ACH-000748,0.01202875246640195
ACH-000753,-0.019290821241330927
ACH-000756,-0.09041231815577518
ACH-000757,-0.13108042011103174
ACH-000758,0.03991940565534192
ACH-000760,0.04273671557731135
ACH-000762,-0.22396458703786432
ACH-000763,0.11544017750491185
ACH-000764,-0.05226352382901068
ACH-000765,-0.026415892416153337
ACH-000766,-0.07914976910361292
ACH-000767,0.006188554912901006
ACH-000768,-0.05453488711866509
ACH-000769,0.028734318013651394
ACH-000770,-0.02408282127489746
ACH-000771,-0.0572570310757211
ACH-000773,0.04774287708247299
ACH-000776,-0.08958101486404893
ACH-000777,0.0018063160511026524
ACH-000778,-0.0971754794994686
ACH-000781,0.05521955212322962
ACH-000782,0.053446444694256384
ACH-000783,-0.17898400069206538
ACH-000784,-0.008566670480449127
ACH-000785,-0.0137090300938137
ACH-000787,0.01494362957081411
ACH-000788,-0.049179918672382215
ACH-000791,-0.11153460491943404
ACH-000792,-0.042733404000985006
ACH-000794,0.13598306715924008
ACH-000796,0.03851426448469583
ACH-000798,0.126001093168089
ACH-000799,-0.012210399230805809
ACH-000800,-0.09132355332386673
ACH-000802,-0.1490444514659764
ACH-000804,-0.14206728356345447
ACH-000805,0.1423757500472948
ACH-000809,-0.03711092049289442
ACH-000810,-0.012578869684787823
ACH-000811,-0.04763828049374906
ACH-000817,0.0280992854003482
ACH-000819,0.0468727615976068
ACH-000820,-0.008915995616445202
ACH-000821,-0.25222074025379515
ACH-000822,0.08551439020441662
ACH-000823,0.06812451829970655
ACH-000824,0.055686520877964066
ACH-000827,-0.07827339522855219
ACH-000829,0.03151592224301588
ACH-000831,-0.1703192914683371
ACH-000832,0.1830209250976189
ACH-000833,-0.15344459877399216
ACH-000834,0.00494859370715645
ACH-000835,0.0025170216981098693
ACH-000836,-0.09744978452485764
ACH-000837,0.07982358673253909
ACH-000838,0.02112962682116264
ACH-000839,-0.048205892190676974
ACH-000840,-0.10958393889288877
ACH-000841,-0.051417081061992775
ACH-000843,0.1797765535208467
ACH-000846,0.012205291153585174
ACH-000847,0.15701194460191234
ACH-000848,0.05022361246218116
ACH-000849,0.09843930820569216
ACH-000851,0.08276979689255579
ACH-000855,0.09523993365905112
ACH-000856,-0.1059456149451759
ACH-000858,-0.004627187587622111
ACH-000859,0.08321019333532126
ACH-000861,-0.0842957825715442
ACH-000862,0.09195632630901612
ACH-000865,0.1532257729432158
ACH-000866,-0.008127808551534672
ACH-000867,0.05837396653131189
ACH-000869,0.07927331751134199
ACH-000872,-0.0013879625289773573
ACH-000873,0.114253136312746
ACH-000876,0.023498909922286114
ACH-000878,0.18045302120539145
ACH-000880,0.07799966029798316
ACH-000881,0.012536108048386185
ACH-000882,0.11127453905570113
ACH-000884,-0.007777299979509968
ACH-000885,-0.09480419067954914
ACH-000887,0.03788737154230023
ACH-000889,0.07233528053375964
ACH-000896,0.004423297284161613
ACH-000898,-0.13335115718207227
ACH-000900,-0.19519067297174664
ACH-000901,-0.11739791035340626
ACH-000905,-0.07467940390216696
ACH-000906,0.07227753323350418
ACH-000907,-0.03151365611755312
ACH-000910,-0.06788632197742116
ACH-000911,0.03782419615236551
ACH-000912,-0.020121233353676358
ACH-000913,0.07780843114896907
ACH-000915,-0.12531123012052678
ACH-000916,0.2571007179704743
ACH-000917,0.17247116575151214
ACH-000920,-0.1681383790432754
ACH-000921,0.034624594196486815
ACH-000924,0.01849543616853065
ACH-000926,0.1791204916995909
ACH-000928,-0.05754196608770615
ACH-000929,-0.05119144006574068
ACH-000932,-0.05381610896164343
ACH-000935,-0.19128358594712966
ACH-000936,0.03399533452788153
ACH-000937,0.15108935541263294
ACH-000938,0.10156905641027272
ACH-000939,-0.08369991044495308
ACH-000941,-0.1530752281006144
ACH-000943,0.07891671079218976
ACH-000946,-0.12607732445770645
ACH-000947,0.09720363306848052
ACH-000948,0.07371248986753902
ACH-000950,0.14595520820154748
ACH-000953,-0.009916109907320685
ACH-000954,0.13365548020427656
ACH-000957,-0.07196670495527431
ACH-000958,-0.027311873291494364
ACH-000960,0.05735480676377658
ACH-000963,0.029061907328180762
ACH-000968,0.04106064001648788
ACH-000969,0.09084596461849433
ACH-000972,-0.03395286381853512
ACH-000973,0.06397749828086438
ACH-000974,0.028570570225562145
ACH-000978,0.02740526761266057
ACH-000984,0.02298475169360746
ACH-000986,0.0049044319689941045
ACH-000988,0.07745941125318663
ACH-000993,-0.1600109618624362
ACH-000994,-0.02481041594658591
ACH-000996,-0.0864349600253163
ACH-001001,-0.03714561098634043
ACH-001020,-0.17398083530560204
ACH-001028,0.03255173771944043
ACH-001031,-0.05736034312242259
ACH-001038,0.06268955084337938
ACH-001048,0.10228326164406842
ACH-001050,-0.1292695336544191
ACH-001053,-0.019349038787843983
ACH-001054,0.10272472905000844
ACH-001061,-0.098726159790848
ACH-001067,-0.1826899215840617
ACH-001075,0.2246021773628213
ACH-001096,0.031797134023023074
ACH-001111,0.19128831783356565
ACH-001119,0.19932860832396967
ACH-001128,0.047494205520970216
ACH-001134,0.07819848661850033
ACH-001151,0.0679771291176773
ACH-001163,0.020960190969143463
ACH-001164,0.019236046276660163
ACH-001183,-0.06695096436417647
ACH-001192,-0.07023439626388138
ACH-001193,0.03646332195784864
ACH-001196,-0.08918702878750329
ACH-001197,-0.04350721595940446
ACH-001205,0.02117841110045631
ACH-001211,-0.049546947905590805
ACH-001212,-0.026179526017794472
ACH-001228,-0.016412372123919047
ACH-001232,0.017048459323308222
ACH-001239,0.029234195919760182
ACH-001270,-0.14617194902708142
ACH-001274,-0.043464560349918725
ACH-001275,-0.08328654836070487
ACH-001277,0.004042894127208745
ACH-001278,-0.010451601740395477
ACH-001280,-0.15264409690016273
ACH-001283,0.14430583823873092
ACH-001289,-0.007148914071402322
ACH-001300,-0.03670302402733583
ACH-001301,0.010108166714033045
ACH-001302,0.16016605408401435
ACH-001306,-0.0171291622582733
ACH-001318,-0.04785006607715926
ACH-001322,-0.16549618967407795
ACH-001328,0.022389468587179318
ACH-001332,0.2577379365399213
ACH-001336,-0.13833138314127358
ACH-001346,-0.06177931895965491
ACH-001353,-0.029946152849886994
ACH-001354,0.17411911870071362
ACH-001367,-0.2801556282294887
ACH-001368,0.041449006606062856
ACH-001374,-0.3082254712737097
ACH-001377,-0.002244318398146245
ACH-001380,-0.006592229896328584
ACH-001391,0.03976135682665398
ACH-001408,-0.00038853974064064764
ACH-001430,0.18258448373241215
ACH-001431,0.0707041400190228
ACH-001450,0.10516026389196637
ACH-001496,0.06477710680862278
ACH-001500,-0.010932689405949254
ACH-001523,-0.10866404597977944
ACH-001532,-0.06980672408550212
ACH-001550,0.06408843710067377
ACH-001552,0.0159288904499361
ACH-001554,0.0015345612326198054
ACH-001654,-0.029392989142887405
ACH-001735,0.048767162906190764
ACH-001736,0.0053350380396863925
ACH-001737,-0.21556457938155024
ACH-001740,-0.036515934424130835
ACH-001745,-0.08851984858966405
ACH-001765,0.01365801414156708
