,DNAH14 (127602)
ACH-000296,0.0752928599204368
ACH-000302,0.07019512359332092
ACH-000304,-0.03890276661883786
ACH-000307,0.23800783166911585
ACH-000308,0.16189068366062714
ACH-000310,0.09792092997720536
ACH-000311,0.2150004911155526
ACH-000312,0.1604472574678561
ACH-000315,0.16943562992376773
ACH-000316,0.001155482066525654
ACH-000317,0.3349761304762722
ACH-000318,0.1277260913407162
ACH-000319,0.21605619811948934
ACH-000320,0.037971688399012125
ACH-000322,0.2542451683652752
ACH-000323,0.0712420178048186
ACH-000324,0.025037925252857484
ACH-000329,0.0727775168898462
ACH-000330,0.25151157145010433
ACH-000331,0.11114096331603852
ACH-000332,0.09293790129495257
ACH-000334,0.19525013410152872
ACH-000335,-0.009506091019518563
ACH-000336,0.2544752654401948
ACH-000337,0.20736515306857367
ACH-000338,-0.06549801214543308
ACH-000339,0.1021007184308644
ACH-000341,0.23991324940406006
ACH-000348,0.2061885689446049
ACH-000350,0.09524101845688568
ACH-000352,0.1522310082036375
ACH-000356,-0.072558861240644
ACH-000361,0.06288194790747212
ACH-000362,0.02255677988775588
ACH-000363,0.11750468981245685
ACH-000364,0.199434588677398
ACH-000365,0.17219073144130187
ACH-000366,0.17581379008622813
ACH-000368,0.1733798946716571
ACH-000374,0.11793264755112892
ACH-000375,-0.11096432612292473
ACH-000376,0.11068983148719568
ACH-000381,0.16266722794861704
ACH-000383,0.10985134476562013
ACH-000387,0.17037660759673268
ACH-000389,0.13987099911902978
ACH-000390,0.10050602634752118
ACH-000393,-0.01554048318378164
ACH-000395,0.06919780429031126
ACH-000396,0.3675918040469055
ACH-000397,0.2318454269073864
ACH-000401,-0.14630306185064676
ACH-000402,0.33581381276192623
ACH-000403,0.03588689665220556
ACH-000404,0.2453861993634204
ACH-000406,0.0922834455987388
ACH-000407,0.2037590894781693
ACH-000408,0.2829884578492421
ACH-000410,0.034270077916874364
ACH-000411,0.020110505761853456
ACH-000414,0.16625804534939573
ACH-000415,0.1932164441712256
ACH-000416,0.16369092263141066
ACH-000420,0.09378704305704404
ACH-000421,0.1334844057272282
ACH-000424,0.29480645131572514
ACH-000425,0.07143434147803959
ACH-000426,0.019722981621785325
ACH-000427,0.02557364298195296
ACH-000433,0.01415927513894024
ACH-000435,-0.03314951694789035
ACH-000436,0.12431958166983903
ACH-000444,0.15358686790408962
ACH-000445,0.07788652055598913
ACH-000448,0.050366346622204426
ACH-000450,0.11894000426323545
ACH-000452,0.23638240277982525
ACH-000454,0.11399332080197475
ACH-000458,0.012402761611242898
ACH-000459,0.16700544802320394
ACH-000460,0.1476868977415411
ACH-000461,0.14971382650692724
ACH-000463,0.2626726521326244
ACH-000464,0.12353411328319228
ACH-000466,0.13332628301248872
ACH-000467,0.1592575924756377
ACH-000468,0.1806477736658282
ACH-000469,0.13248008156949928
ACH-000470,0.10301254946689037
ACH-000471,0.19810388808006707
ACH-000472,0.1312462479462206
ACH-000473,0.07881283429144859
ACH-000475,0.2454700714995321
ACH-000476,0.08446627923060197
ACH-000477,0.03796166528743395
ACH-000479,0.0849366429420899
ACH-000480,0.15996025679038578
ACH-000481,0.13143866943403834
ACH-000483,0.2464007222784885
ACH-000484,0.1275057992839434
ACH-000485,0.03689800393281273
ACH-000486,0.1878254860152385
ACH-000487,0.08227944367926139
ACH-000488,0.20484906312911552
ACH-000490,0.23963190385393726
ACH-000491,0.16411021217215427
ACH-000495,0.14928842098425266
ACH-000496,0.14906391196116495
ACH-000499,0.23422914462959205
ACH-000500,-0.3340682303954594
ACH-000502,0.09485728343438588
ACH-000503,0.0944503344857249
ACH-000505,0.18440778950344935
ACH-000507,0.17483689128812865
ACH-000510,0.1030217513968429
ACH-000511,0.12927245541849952
ACH-000512,0.2873307202648153
ACH-000516,-0.030557047700797074
ACH-000517,0.04181265425077172
ACH-000518,0.20206862826011934
ACH-000520,0.12004100879335244
ACH-000521,0.1238439414070264
ACH-000522,0.254236435587803
ACH-000524,0.14822605063293665
ACH-000527,0.16106454800419262
ACH-000528,0.08164250026382873
ACH-000537,0.10418287855979584
ACH-000541,-0.03323043843238862
ACH-000542,0.18451522712278728
ACH-000544,0.0935614447440344
ACH-000545,0.1856394146237655
ACH-000547,0.022068212744428856
ACH-000548,0.07472010220213503
ACH-000549,0.15449705554011753
ACH-000550,0.10106569815076102
ACH-000552,0.1345347871104928
ACH-000556,0.13533974761342854
ACH-000557,0.08279468591786382
ACH-000569,-0.14603195592479756
ACH-000570,0.1405793585990188
ACH-000571,0.04775204952458592
ACH-000573,0.10288667832483672
ACH-000576,0.08317191710052008
ACH-000579,0.1873724328468961
ACH-000580,0.1793743859349762
ACH-000584,0.15370243336796646
ACH-000585,0.09839074781002774
ACH-000588,0.13226656823759195
ACH-000589,0.22258404790797276
ACH-000591,0.14828202769636167
ACH-000593,0.03293625221317495
ACH-000600,-0.00871614826711122
ACH-000601,0.08190889613047254
ACH-000605,0.1341716854043173
ACH-000606,0.04161413284719239
ACH-000608,0.07300744061569435
ACH-000614,0.04348256142371736
ACH-000616,0.13866247766565107
ACH-000618,0.20743851871373686
ACH-000619,0.05323928486561079
ACH-000620,0.1624831767355381
ACH-000621,0.11496877461434292
ACH-000622,0.134474445334861
ACH-000623,0.10864183297924486
ACH-000624,0.13069289994078134
ACH-000627,0.15602279833749416
ACH-000630,0.19528901964865564
ACH-000631,0.10592466823010373
ACH-000632,0.13934128374359878
ACH-000633,0.18853350570582947
ACH-000637,0.05175231788723686
ACH-000638,0.18933044818534905
ACH-000646,0.13822920252440585
ACH-000647,0.14893471748530662
ACH-000648,0.19945127360575807
ACH-000649,0.13256653551611494
ACH-000651,0.2330472422870428
ACH-000652,0.10090189959392977
ACH-000653,0.13733644481940055
ACH-000657,0.12010315113224752
ACH-000658,0.1948772319425452
ACH-000661,0.22903400305010824
ACH-000662,0.1013275238947364
ACH-000663,0.07297680684335217
ACH-000665,0.12841537258580818
ACH-000671,0.2833527944056863
ACH-000672,0.5326005077146074
ACH-000673,-0.002669763162056569
ACH-000676,0.14954960524047867
ACH-000677,0.10474960174074374
ACH-000681,0.2433068849246313
ACH-000683,0.1134317118483212
ACH-000684,0.08554640049379561
ACH-000688,0.109068538430918
ACH-000693,0.1615071693406609
ACH-000694,0.24202283199878746
ACH-000695,0.1242048356429952
ACH-000696,0.07861510294706113
ACH-000697,0.1206872063620558
ACH-000699,0.138302317027253
ACH-000701,0.041198338236077325
ACH-000706,0.13442747869526936
ACH-000711,0.12387493959999385
ACH-000713,0.09700264599692164
ACH-000714,0.12357513341700314
ACH-000718,0.2881539071630537
ACH-000720,0.09533383337708703
ACH-000721,0.12859338583107166
ACH-000724,0.13572843788882882
ACH-000725,0.05373756738357048
ACH-000732,0.20379676237886715
ACH-000734,0.1610629906224761
ACH-000735,0.06537049408884739
ACH-000736,0.07358165936432451
ACH-000738,0.12200704878047462
ACH-000746,0.15180282319633626
ACH-000747,0.14171381116039392
ACH-000748,0.2476041617254712
ACH-000753,0.1990731321307177
ACH-000756,0.13168191140192875
ACH-000757,0.18828266978028746
ACH-000758,0.13236816974206153
ACH-000760,0.09505990134530183
ACH-000762,0.061464773480174366
ACH-000763,0.21705782937717327
ACH-000764,0.2535217643233594
ACH-000765,0.2172100655717913
ACH-000766,0.21418360909084133
ACH-000767,0.007319630496912755
ACH-000768,0.16375814962588833
ACH-000769,0.008412861657448732
ACH-000770,0.045214862191934914
ACH-000771,0.10949139324887402
ACH-000773,-0.06792236459864856
ACH-000776,0.14122056179679124
ACH-000777,0.129973787773495
ACH-000778,0.13147158020304264
ACH-000781,0.1625035963035744
ACH-000782,0.15674033386283126
ACH-000783,0.08609241690287961
ACH-000784,0.12837864065559199
ACH-000785,0.09728810824339827
ACH-000787,0.11667983885865832
ACH-000788,0.20924472300499844
ACH-000791,0.03881281804704476
ACH-000792,0.1682097709136336
ACH-000794,0.045481600979070544
ACH-000796,0.06997259889332988
ACH-000798,0.1025988821123822
ACH-000799,0.055825666819110366
ACH-000800,0.2102810724937487
ACH-000802,0.1344596640922465
ACH-000804,0.14477704859112805
ACH-000805,-0.06112963472889903
ACH-000809,0.1092592760242071
ACH-000810,0.2861061185939917
ACH-000811,0.09567905888324896
ACH-000817,0.05803947232895072
ACH-000819,0.1748399536140098
ACH-000820,0.13397542257456532
ACH-000821,0.3303466895648043
ACH-000822,0.2093294016157257
ACH-000823,0.18823319394438348
ACH-000824,0.2510324726943623
ACH-000827,0.08835205954478817
ACH-000829,0.09513659104476736
ACH-000831,0.2051796930209773
ACH-000832,0.11944210349145272
ACH-000833,0.2636001666379423
ACH-000834,0.1106320009136631
ACH-000835,0.16809503804893888
ACH-000836,0.05942338757437224
ACH-000837,0.1938012704351047
ACH-000838,0.2504921722753236
ACH-000839,0.05288714296562988
ACH-000840,0.11248880443262012
ACH-000841,0.14291111939886147
ACH-000843,0.20541479190433107
ACH-000846,0.1317335054292053
ACH-000847,0.4309075575907672
ACH-000848,0.15263301863099646
ACH-000849,0.1748913216244744
ACH-000851,0.05492711820719138
ACH-000855,0.15640975661681292
ACH-000856,0.1312687809012137
ACH-000858,0.2113406887774396
ACH-000859,0.03497765188748292
ACH-000861,0.026193790445401904
ACH-000862,0.2605554615769328
ACH-000865,0.1598409232700982
ACH-000866,0.20552952660770507
ACH-000867,0.08120199154729632
ACH-000869,0.3275249329887949
ACH-000872,0.12569320215097954
ACH-000873,0.09021169471860524
ACH-000876,0.1048543048960194
ACH-000878,0.22990649634014815
ACH-000880,0.16059984024963053
ACH-000881,0.09984228856977437
ACH-000882,0.13531452067431274
ACH-000884,0.24833893763630616
ACH-000885,0.16415354378284067
ACH-000887,0.05572383873680558
ACH-000889,0.14777538800552756
ACH-000896,0.24496635836444494
ACH-000898,0.14520167644576126
ACH-000900,0.10179233840524214
ACH-000901,0.06623400048943211
ACH-000905,0.08168197391071016
ACH-000906,0.11994888246651615
ACH-000907,0.08897384099527972
ACH-000910,0.07658430935529126
ACH-000911,0.07929765550730154
ACH-000912,0.11762659736630787
ACH-000913,0.1365364655760173
ACH-000915,0.18310427199223275
ACH-000916,0.0111465627637185
ACH-000917,0.2415002892609043
ACH-000920,0.19436702942056067
ACH-000921,0.10807862011692412
ACH-000924,0.08157403427949073
ACH-000926,0.2238612725349372
ACH-000928,0.16887096880161265
ACH-000929,0.160463464825277
ACH-000932,0.13508976846033766
ACH-000935,0.21001051520142885
ACH-000936,0.14975213776472793
ACH-000937,0.09944186237796596
ACH-000938,0.16670071244471873
ACH-000939,0.14133696411514507
ACH-000941,0.14580535067722458
ACH-000943,0.2302910332804403
ACH-000946,0.17236726655228096
ACH-000947,0.1649759995305506
ACH-000948,0.241228376126064
ACH-000950,0.2552748590802825
ACH-000953,0.1421684770052823
ACH-000954,-0.3678340844808197
ACH-000957,0.30706920785068786
ACH-000958,0.15765679270635174
ACH-000960,0.10248708286144484
ACH-000963,0.1751773861139108
ACH-000968,0.16169787578906766
ACH-000969,0.2912533745644706
ACH-000972,-0.05612632930802787
ACH-000973,0.09783456454388703
ACH-000974,0.1260647710688175
ACH-000978,-0.03991328447933832
ACH-000984,0.14409475432947833
ACH-000986,0.11590983226551248
ACH-000988,0.12501502003472909
ACH-000993,0.0804324646498288
ACH-000994,0.13931448718880735
ACH-000996,0.1420439190770159
ACH-001001,0.10783276836072096
ACH-001020,0.17309874409830284
ACH-001028,0.05496268228222784
ACH-001031,0.10202100653894408
ACH-001038,0.09092648603406274
ACH-001048,0.13077482236962815
ACH-001050,0.11001044944909323
ACH-001053,0.2513970675097271
ACH-001054,0.25586445139122355
ACH-001061,0.07640555957566915
ACH-001067,0.08375159619645968
ACH-001075,0.18910144175849405
ACH-001096,0.05773619874769684
ACH-001111,0.02664371225087412
ACH-001119,0.01514495487865059
ACH-001128,-0.4313042454597341
ACH-001134,0.14357774378229113
ACH-001151,0.122106102955455
ACH-001163,0.07087634004388164
ACH-001164,0.11185505265998873
ACH-001183,0.17674088218076545
ACH-001192,0.2365269861205207
ACH-001193,-0.3535399355186464
ACH-001196,0.2499519499038503
ACH-001197,0.09981924723262686
ACH-001205,0.2610042002136151
ACH-001211,-0.06423123589214484
ACH-001212,0.03511065883499668
ACH-001228,0.050696873329580665
ACH-001232,0.07005561163410015
ACH-001239,0.20439956280896207
ACH-001270,0.15133082652853802
ACH-001274,0.1345346180404929
ACH-001275,0.2462567972998918
ACH-001277,0.1161280382548419
ACH-001278,0.2858031803390941
ACH-001280,0.09462988008118978
ACH-001283,0.2332988930462445
ACH-001289,0.21272268340528128
ACH-001300,0.04458787940881138
ACH-001301,0.4303718578834592
ACH-001302,0.10935537334710001
ACH-001306,0.055629471626442925
ACH-001318,0.21159126784533802
ACH-001322,-0.01814304963792357
ACH-001328,0.17669166637108394
ACH-001332,0.100489710616987
ACH-001336,0.1457797428429926
ACH-001346,0.11843237942788425
ACH-001353,0.14186471660290345
ACH-001354,-0.10563242033385953
ACH-001367,0.3415193220874124
ACH-001368,0.09131945650705334
ACH-001374,0.23233460984976284
ACH-001377,0.1568840799043454
ACH-001380,0.13434798949842214
ACH-001391,0.08477012620033457
ACH-001408,0.3118908693831691
ACH-001430,0.24308962934903636
ACH-001431,0.13499437940749756
ACH-001450,0.13274107383865685
ACH-001496,0.18525959333352734
ACH-001500,0.21619599822341476
ACH-001523,0.04767887444997432
ACH-001532,0.11690139324422595
ACH-001550,0.19129558145194395
ACH-001552,0.04609259960730911
ACH-001554,0.1872109548813225
ACH-001654,0.13426347230120045
ACH-001735,0.2770542398364536
ACH-001736,0.1603609748114902
ACH-001737,-0.018805342945353864
ACH-001740,0.13839291000817086
ACH-001745,0.1513106648995563
ACH-001765,0.08781269695564688
