,ELOVL6 (79071)
ACH-000153,-0.10570054979558532
ACH-000159,0.07752945936575162
ACH-000160,-0.040663938416323375
ACH-000163,0.06570344026134492
ACH-000167,-0.16739313737788847
ACH-000168,-0.06652948910776349
ACH-000169,0.00965166349065136
ACH-000178,0.07466424250783142
ACH-000183,0.0974450926125485
ACH-000188,0.10077046961939896
ACH-000189,0.04719085053277584
ACH-000190,-0.12889966372892775
ACH-000198,0.0491871451913348
ACH-000203,0.3800149442208448
ACH-000204,0.0683600631664735
ACH-000206,0.2319582594469717
ACH-000207,0.20792628929049933
ACH-000208,-0.06740125432360787
ACH-000210,-0.003963970027410337
ACH-000211,0.006730733717502422
ACH-000215,0.0445997399103803
ACH-000221,0.011298457462437312
ACH-000222,-0.10292973418331056
ACH-000223,0.0401397198379896
ACH-000226,0.04831288079567984
ACH-000227,0.04290051109660626
ACH-000228,0.10223908241758653
ACH-000231,0.05021447596498524
ACH-000232,0.12619734396905566
ACH-000233,0.08074608489198358
ACH-000234,0.08858251911172302
ACH-000235,0.09730509179388434
ACH-000237,0.06494565210502456
ACH-000238,0.1404827743209307
ACH-000242,0.2606492232609041
ACH-000243,0.029568287895264018
ACH-000244,0.07115208672920052
ACH-000246,0.05802012891566793
ACH-000248,0.02023319760023933
ACH-000250,0.11770076588848682
ACH-000251,0.14357053646070408
ACH-000252,-0.0007322944191519192
ACH-000253,-0.015674693059429087
ACH-000255,-0.028311156678526427
ACH-000256,0.08003672419844499
ACH-000257,0.08428588825410445
ACH-000258,-0.07906599002766389
ACH-000259,0.1888884459416368
ACH-000260,0.2424646481727344
ACH-000261,0.05385534151832405
ACH-000262,0.13605641868182766
ACH-000263,-0.013669276126812492
ACH-000264,0.11071682304585724
ACH-000265,-0.1191912522346921
ACH-000266,0.08983660185453837
ACH-000272,0.09457420292752416
ACH-000274,0.11711384840950607
ACH-000277,0.06279230582667276
ACH-000278,0.13636229206888045
ACH-000279,0.06076236331761147
ACH-000280,0.13721788305249313
ACH-000281,-0.013394673951255374
ACH-000288,0.12389475536831365
ACH-000291,0.13212095450055344
ACH-000293,-0.1360639059881842
ACH-000294,0.010501425181956042
ACH-000295,-0.18231842281894825
ACH-000296,0.14437860755991727
ACH-000302,0.021907189501066616
ACH-000304,-0.10126966453273964
ACH-000307,-0.06733900340496919
ACH-000308,0.0695335482201876
ACH-000310,0.05635105501761484
ACH-000311,0.16913416116235092
ACH-000312,0.1189062872119554
ACH-000315,0.2732604096525432
ACH-000316,0.07422099206547687
ACH-000317,0.0044959814576640495
ACH-000318,-0.0012285820940015346
ACH-000319,0.04382997943622766
ACH-000320,0.3970486948788024
ACH-000322,0.12780570735284308
ACH-000323,-0.09679677343081113
ACH-000324,0.092860139041278
ACH-000329,-0.0021750785121858037
ACH-000330,-0.01797832512674219
ACH-000331,0.11057905436118487
ACH-000332,0.07755332552293047
ACH-000334,0.06310216543005286
ACH-000335,0.04319695449197223
ACH-000336,0.1098795005517843
ACH-000337,0.0004921371430619946
ACH-000338,0.07139615896878504
ACH-000339,0.1495766475382938
ACH-000341,0.04831488279511067
ACH-000348,0.005599479496814439
ACH-000350,0.06269320771812044
ACH-000352,0.10081373132024103
ACH-000356,0.17191649621658256
ACH-000361,0.12472127552784187
ACH-000362,0.33614439221303083
ACH-000363,-0.04951316108082652
ACH-000364,0.15989858130773327
ACH-000365,0.14472573725485616
ACH-000366,0.1227452089339458
ACH-000368,0.06731147314107419
ACH-000374,0.026940212677949504
ACH-000375,0.07896853043394776
ACH-000376,-0.04974264330262912
ACH-000381,-0.15232687824121838
ACH-000383,0.030489242553198043
ACH-000387,0.23845382605209545
ACH-000389,0.12850426317723754
ACH-000390,0.04492102298702662
ACH-000393,0.1351589632242961
ACH-000395,0.4004083272009797
ACH-000396,0.1095850288510004
ACH-000397,-0.01888992828270602
ACH-000401,0.008130370712774556
ACH-000402,0.09038456691456516
ACH-000403,0.006667958022651822
ACH-000404,-0.027290837982371044
ACH-000406,0.061823139077453015
ACH-000407,0.034136953827818346
ACH-000408,-0.07761087158060817
ACH-000410,-0.0009461116608101592
ACH-000411,0.000901161924244539
ACH-000414,0.16219061212388555
ACH-000415,0.10497867389898112
ACH-000416,-0.03496458589740867
ACH-000420,0.1335762881135679
ACH-000421,-0.08235006758195162
ACH-000424,0.12266364430714227
ACH-000425,0.015753558534891233
ACH-000426,0.16333396572528852
ACH-000427,-0.0370719518405067
ACH-000433,0.08092819920504947
ACH-000435,0.003208592038196382
ACH-000436,-0.024865137986219282
ACH-000444,-0.003459141495819087
ACH-000445,0.04839978990806961
ACH-000448,0.021759468638883752
ACH-000450,0.03587924503827631
ACH-000452,-0.003969122835816721
ACH-000454,0.07533801987717137
ACH-000458,0.17954202307824269
ACH-000459,0.20915994290512746
ACH-000460,0.01908320120130477
ACH-000461,0.061622905359697534
ACH-000463,0.12995347851107986
ACH-000464,0.03759848995919725
ACH-000466,0.1767328495265752
ACH-000467,0.030702323430069168
ACH-000468,-0.021664493574398376
ACH-000469,0.07977674064051335
ACH-000470,0.0077755151286961356
ACH-000471,0.22130690975153047
ACH-000472,0.0845849781278728
ACH-000473,0.20186443890475173
ACH-000475,0.10945952191199976
ACH-000476,-0.015281270030803488
ACH-000477,0.047196385207759234
ACH-000479,0.019267500568615575
ACH-000480,-0.027761700525843445
ACH-000481,0.026058318394984837
ACH-000483,0.07170523055980822
ACH-000484,0.16705795954876435
ACH-000485,0.04659957408957967
ACH-000486,0.03882477565901239
ACH-000487,0.09534504812919793
ACH-000488,-0.052054186326366665
ACH-000490,0.08460176022000686
ACH-000491,0.09901281187582454
ACH-000495,0.1880954834279494
ACH-000496,0.16899790895726202
ACH-000499,-0.15657104089028706
ACH-000500,0.030160108717367975
ACH-000502,0.0637307599803438
ACH-000503,0.2926580757658555
ACH-000505,0.09409485459137973
ACH-000507,0.14401254431446808
ACH-000510,-0.06140653610352804
ACH-000511,-0.04625009623153081
ACH-000512,0.07388723197360172
ACH-000516,0.028925787478366664
ACH-000517,0.05254419872364558
ACH-000518,0.016594978621779062
ACH-000520,-0.06363241480750502
ACH-000521,0.254744155009304
ACH-000522,0.04177493631024815
ACH-000524,0.04391080578229882
ACH-000527,0.04444858503517096
ACH-000528,0.057019254461027236
ACH-000537,-0.04627758254763077
ACH-000541,-0.0701411182354074
ACH-000542,-0.049233726555398066
ACH-000544,0.0779358670117011
ACH-000545,0.007137816080451725
ACH-000547,0.06680551381067233
ACH-000548,0.09771121067734176
ACH-000549,-0.08337520228599181
ACH-000550,0.04521741495567207
ACH-000552,-0.09432638782794116
ACH-000556,0.05982506306003594
ACH-000557,0.1462509869061373
ACH-000569,0.02119416543512543
ACH-000570,0.10001138351523084
ACH-000571,0.08752869414157427
ACH-000573,0.041350365780638866
ACH-000576,0.12383518865997704
ACH-000579,-0.11700040421764064
ACH-000580,0.1050657886097842
ACH-000584,0.0721910758851476
ACH-000585,0.058650931636076736
ACH-000588,0.1793216793388984
ACH-000589,0.05362225420114262
ACH-000591,0.09071632431361597
ACH-000593,0.05255648748651959
ACH-000600,0.1322676590041674
ACH-000601,0.03483286586223541
ACH-000605,0.009694027032800586
ACH-000606,0.07486136584552278
ACH-000608,0.018924656848699928
ACH-000614,0.1897765661616773
ACH-000616,0.04589925999284173
ACH-000618,0.021691008289660318
ACH-000619,0.17434022796909854
ACH-000620,0.0488200424733699
ACH-000621,0.10225717470951623
ACH-000622,0.13329000341121056
ACH-000623,0.07355398926672217
ACH-000624,0.15803527171457993
ACH-000627,-0.032524899306118925
ACH-000630,0.1672994644392615
ACH-000631,0.0937439994988056
ACH-000632,0.07829765971808686
ACH-000633,0.1429317357938193
ACH-000637,0.19248813599339015
ACH-000638,-0.013920662671097744
ACH-000646,-0.09215669805209847
ACH-000647,0.02132065167624776
ACH-000648,0.0750719607581429
ACH-000649,-0.054747541494071815
ACH-000651,0.008878894872428137
ACH-000652,0.06391330539497354
ACH-000653,0.1362245187651328
ACH-000657,0.09701812635668462
ACH-000658,0.11843117210073305
ACH-000661,0.10279543574178653
ACH-000662,0.17289267371912884
ACH-000663,0.08658862528354147
ACH-000665,0.08364495656281667
ACH-000671,0.06047692526746731
ACH-000672,0.019292418664160527
ACH-000673,0.08516367255453973
ACH-000676,0.06646958673641347
ACH-000677,-0.04900816820024129
ACH-000681,0.1370853306182419
ACH-000683,0.03349275406119402
ACH-000684,0.17823129513421965
ACH-000688,0.07418684414036852
ACH-000693,0.008450026278339535
ACH-000694,-0.03447475821309775
ACH-000695,-0.030395925754279424
ACH-000696,0.02396095520935558
ACH-000697,-0.03148728108901523
ACH-000699,0.09392673581859944
ACH-000701,0.0510320030592368
ACH-000706,0.021641833387324068
ACH-000711,0.010946905270822585
ACH-000713,0.052948329161652034
ACH-000714,0.16309880974099453
ACH-000718,0.13265444392465905
ACH-000720,0.08840658514590237
ACH-000721,0.0789536969396905
ACH-000724,0.13803083377159284
ACH-000725,0.14724562977914302
ACH-000732,0.0858076127627563
ACH-000734,-0.029162086242494424
ACH-000735,0.14920565139030514
ACH-000736,0.11579609595716978
ACH-000738,0.05205764270411122
ACH-000746,0.007239612685463408
ACH-000747,-0.04034314267826634
ACH-000748,0.07041804552199868
ACH-000753,0.2419269812286684
ACH-000756,0.06736486243540185
ACH-000757,-0.07390535598952096
ACH-000758,0.03282844019826802
ACH-000760,0.06070337149526776
ACH-000762,0.044763380389223284
ACH-000763,0.016170228239190575
ACH-000764,-0.13779845768680715
ACH-000765,0.058650517275788835
ACH-000766,0.14080044006610948
ACH-000767,0.09874782623940244
ACH-000768,0.172130613476614
ACH-000769,-0.3163376124113817
ACH-000770,0.033098806588073584
ACH-000771,0.10783538390743076
ACH-000773,0.0079372089756159
ACH-000776,0.04557397040462244
ACH-000777,0.009486415010622406
ACH-000778,0.18735151929830865
ACH-000781,0.1560585449062216
ACH-000782,-0.09795101765586277
ACH-000783,0.15748523450376306
ACH-000784,0.06881072550006323
ACH-000785,-0.04586445803706312
ACH-000787,0.0580794772484415
ACH-000788,0.10691105098690212
ACH-000791,0.053108746849340235
ACH-000792,0.05631145472914065
ACH-000794,0.05436312032650285
ACH-000796,-0.0015529671249613734
ACH-000798,-0.016466040859189474
ACH-000799,-0.016376191798599032
ACH-000800,0.12565841018357388
ACH-000802,0.097024448443486
ACH-000804,0.1721619031888802
ACH-000805,0.05385156636919795
ACH-000809,0.02990821050026649
ACH-000810,-0.1083664991555142
ACH-000811,0.10764084156147677
ACH-000817,0.10980947823538613
ACH-000819,-0.034886779871581
ACH-000820,0.1385747921704306
ACH-000821,-0.048491330873204806
ACH-000822,0.1926059298353452
ACH-000823,0.01826392635455505
ACH-000824,0.04222982271593393
ACH-000827,0.02976519184315873
ACH-000829,0.10459251588491447
ACH-000831,0.016799152807224382
ACH-000832,0.09895724582969072
ACH-000833,0.012152065428435277
ACH-000834,0.10621161783523628
ACH-000835,-0.1469772994099053
ACH-000836,-0.09426967303665093
ACH-000837,0.11341631866883314
ACH-000838,0.061588401893309774
ACH-000839,0.12221105393946526
ACH-000840,0.09216184437147901
ACH-000841,0.027356491144498472
ACH-000843,0.004587718641497162
ACH-000846,0.2846343179931011
ACH-000847,0.3515728212011119
ACH-000848,0.1356915436244044
ACH-000849,0.02340690756872549
ACH-000851,0.01582035646508594
ACH-000855,-0.06876178194357156
ACH-000856,0.07703455495318587
ACH-000858,-0.03329097142820663
ACH-000859,0.08849074282055679
ACH-000861,-0.017400054784427528
ACH-000862,0.08244595800311855
ACH-000865,0.08636595018858749
ACH-000866,0.1443987571465259
ACH-000867,0.07867886643968718
ACH-000869,0.017629453095496947
ACH-000872,0.08220873153314273
ACH-000873,0.11239955271104568
ACH-000876,0.1257173912442884
ACH-000878,-0.02643043593527003
ACH-000880,-0.16329698931409808
ACH-000881,-0.22728002546924594
ACH-000882,-0.0905466630062315
ACH-000884,0.1368903146907138
ACH-000885,0.06556496582023437
ACH-000887,-0.004816246817870641
ACH-000889,0.09446650055706206
ACH-000896,0.04288517107182165
ACH-000898,0.03512392767851673
ACH-000900,0.1046420944193696
ACH-000901,0.01678554732933853
ACH-000905,0.2283461962754687
ACH-000906,-0.09006814819839443
ACH-000907,0.015131642291955957
ACH-000910,0.07738507016397883
ACH-000911,0.041860746593912736
ACH-000912,0.06926908360154863
ACH-000913,0.06580163959641867
ACH-000915,0.11394591197800358
ACH-000916,0.18942822027510728
ACH-000917,-0.05603624613504453
ACH-000920,0.14060235347661384
ACH-000921,0.1744180215727191
ACH-000924,0.04405560322368063
ACH-000926,0.16099406179484782
ACH-000928,-0.0015451881077482828
ACH-000929,0.13346799190391612
ACH-000932,-0.019868798312663992
ACH-000935,-0.2092196431923875
ACH-000936,0.13116796311788
ACH-000937,0.08259195444868991
ACH-000938,0.08394098670314419
ACH-000939,0.10407707692755598
ACH-000941,0.011786727622382418
ACH-000943,-0.0646464239718835
ACH-000946,-0.11157217995175668
ACH-000947,0.09996183089389613
ACH-000948,-0.0669531498162958
ACH-000950,0.09286893594115267
ACH-000953,0.13153754119959565
ACH-000954,-0.086342594094541
ACH-000957,0.11483914015639204
ACH-000958,-0.10336700921229702
ACH-000960,0.216150923330216
ACH-000963,-0.08754651650955217
ACH-000968,0.10113502035605276
ACH-000969,0.013529168970346443
ACH-000972,0.1144560490330255
ACH-000973,0.16226707289801998
ACH-000974,0.00831717392631173
ACH-000978,-0.002908762923941529
ACH-000984,0.0818193732963949
ACH-000986,0.15079935000862674
ACH-000988,0.06599834456135638
ACH-000993,0.06533513548446149
ACH-000994,-0.024454352967124542
ACH-000996,0.06516371907213732
ACH-001001,0.13022317518867224
ACH-001020,0.01071141398902878
ACH-001028,-0.0060143047408369255
ACH-001031,0.1014763437170324
ACH-001038,-0.06994273461656232
ACH-001048,0.13378214925281062
ACH-001050,0.08183016913666168
ACH-001053,0.07754500615052427
ACH-001054,0.13269812440560586
ACH-001061,-0.210807215536556
ACH-001067,0.06595043066060999
ACH-001075,0.027344071681889508
ACH-001096,0.2474072050811611
ACH-001111,0.07194027365983466
ACH-001119,0.1116426083486434
ACH-001128,-0.16952524398596888
ACH-001134,-0.021227154118786517
ACH-001151,0.06625877564236339
ACH-001163,0.016898152420145918
ACH-001164,0.09407877152427432
ACH-001183,0.21117592505410052
ACH-001192,-0.059822623590609275
ACH-001193,0.23391795012225766
ACH-001196,0.12029823847343578
ACH-001197,0.2234329256463222
ACH-001205,0.03205961539119236
ACH-001211,0.1917058580871569
ACH-001212,0.04517151793464995
ACH-001228,0.06516494860309152
ACH-001232,0.035760445888482775
ACH-001239,0.1488207849965662
ACH-001270,0.12314540967473905
ACH-001274,0.07775006289848484
ACH-001275,0.09026451423083684
ACH-001277,0.02720100658416342
ACH-001278,0.10792352913879907
ACH-001280,0.11383800621650833
ACH-001283,0.014481002289832219
ACH-001289,0.0602553323977977
ACH-001300,0.02551380648101343
ACH-001301,0.178337153096428
ACH-001302,0.2403165649043345
ACH-001306,0.05577221681228964
ACH-001318,0.06626648901231957
ACH-001322,0.05156462855545745
ACH-001328,0.1083793709174476
ACH-001332,-0.18698130404844684
ACH-001336,0.10133974161089564
ACH-001346,0.07338648180723048
ACH-001353,-0.0020345504200974134
ACH-001354,0.2647622300953171
ACH-001367,-0.12294462046620926
ACH-001368,0.14062984497654735
ACH-001374,0.03674865216245772
ACH-001377,0.13809002773856008
ACH-001380,0.04225711254470711
ACH-001391,0.1635263719207337
ACH-001408,0.0557652358685414
ACH-001430,0.13927626915831345
ACH-001431,0.04027207483205408
ACH-001450,0.0020728599419446133
ACH-001496,-0.10195053594941586
ACH-001500,-0.07318373772734661
ACH-001523,0.012737187935440354
ACH-001532,0.11278517391423268
ACH-001550,-0.08683124172739408
ACH-001552,-0.0011479975739592382
ACH-001554,0.17109240448014496
ACH-001654,0.11343444758963868
ACH-001735,0.17897960804993046
ACH-001736,0.0813999810291023
ACH-001737,0.13030582406061916
ACH-001740,0.031912833280982815
ACH-001745,0.08192727429586431
ACH-001765,0.022441231591417563
