,KLHL33 (123103)
ACH-000472,-0.022215990488496897
ACH-000473,0.01892376356023151
ACH-000475,-0.0025913543495135944
ACH-000476,0.11784635431879988
ACH-000477,-0.14282899647417804
ACH-000479,0.052342939803291515
ACH-000480,0.014058625234715356
ACH-000481,-0.2040639614424745
ACH-000483,-0.05794471133419081
ACH-000484,-0.11853068058752547
ACH-000485,-0.07190881264394022
ACH-000486,0.02347405026499469
ACH-000487,-0.07800855144250017
ACH-000488,0.11313023629417432
ACH-000490,-0.0624393738752957
ACH-000491,-0.02919720362362168
ACH-000495,-0.08814135105664604
ACH-000496,0.010351518379671545
ACH-000499,-0.3630379663464682
ACH-000500,0.2260009767060369
ACH-000502,0.0033660789500767783
ACH-000503,-0.0911245043818915
ACH-000505,-0.016072116775924766
ACH-000507,0.05084038740397241
ACH-000510,-0.09915329843952518
ACH-000511,-0.020104187450974708
ACH-000512,-0.1864578305649265
ACH-000516,-0.07394638815958998
ACH-000517,-0.0010269883522402404
ACH-000518,0.10492939065742156
ACH-000520,-0.03456444121380807
ACH-000521,-0.06259794603828203
ACH-000522,-0.06892324189693744
ACH-000524,0.01869624545840439
ACH-000527,-0.035819962193108026
ACH-000528,-0.0832948408776096
ACH-000537,0.040957890853330105
ACH-000541,-0.026228366593006237
ACH-000542,0.020466932951137603
ACH-000544,-0.035237527975539744
ACH-000545,-0.0049452354743320355
ACH-000547,-0.07294453262647044
ACH-000548,0.10117989740806099
ACH-000549,-0.08767386392167986
ACH-000550,-0.039702785995384265
ACH-000552,0.03952183089654551
ACH-000556,-0.025019309439442042
ACH-000557,-0.013329421229092451
ACH-000569,0.028398665991411668
ACH-000570,-0.11127942342498216
ACH-000571,-0.18660774523224136
ACH-000573,0.07461119945853735
ACH-000576,0.0570027516069728
ACH-000579,0.1119947287714114
ACH-000580,-0.06683756399727572
ACH-000584,-0.06639126964286
ACH-000585,0.022083701945568898
ACH-000588,-0.07575615918001173
ACH-000589,-0.02891492019882648
ACH-000591,-0.030577659271427256
ACH-000593,-0.004830400326791515
ACH-000600,0.0860325766894192
ACH-000601,-0.032799028517982914
ACH-000605,-0.0564138336401803
ACH-000606,0.1094013337150062
ACH-000608,-0.0873453582282882
ACH-000614,0.00679992654516412
ACH-000616,0.1460372717685136
ACH-000618,0.002243318890337109
ACH-000619,0.008550843141586512
ACH-000620,0.1357228023819399
ACH-000621,-0.058328046989622975
ACH-000622,-0.05811708612759031
ACH-000623,-0.0330872221029307
ACH-000624,-0.02359706613196436
ACH-000627,0.018771111689571275
ACH-000630,0.0790146094899692
ACH-000631,0.22153223115335807
ACH-000632,-0.0411731028056903
ACH-000633,-0.040084162558791735
ACH-000637,-0.16573615529674968
ACH-000638,0.00576678634186186
ACH-000646,-0.029279819983402577
ACH-000647,0.06455714190535794
ACH-000648,0.12223932916020505
ACH-000649,-0.036256776008296084
ACH-000651,-0.06776182909467693
ACH-000652,0.047542658161586746
ACH-000653,-0.046127205822671435
ACH-000657,0.02277266620935045
ACH-000658,0.12665955334041393
ACH-000661,-0.06714569938449154
ACH-000662,0.007270576535886888
ACH-000663,0.07408979103835032
ACH-000665,-0.04223667568859008
ACH-000671,-0.018932960019237388
ACH-000672,0.23845259444788586
ACH-000673,0.09099959421555667
ACH-000676,-0.049719183630982745
ACH-000677,-0.13212216466171844
ACH-000681,0.038766824044158515
ACH-000683,-0.056389889687685275
ACH-000684,-0.07141486571286447
ACH-000688,0.12244938607751503
ACH-000693,0.013646545381400366
ACH-000694,-0.021183366549796363
ACH-000695,0.015024174777850938
ACH-000696,-0.09943293937101473
ACH-000697,-0.16120832887949035
ACH-000699,0.1151414403689862
ACH-000701,-0.0718700314103493
ACH-000706,-0.05396963249303726
ACH-000711,-0.0028614457401854444
ACH-000713,-0.0933059694136856
ACH-000714,0.0018146723704022926
ACH-000718,0.09979056988013668
ACH-000720,0.047625546808681744
ACH-000721,-0.08492772854561352
ACH-000724,0.10032469485100208
ACH-000725,0.05385290383385518
ACH-000732,-0.07447016706120423
ACH-000734,0.030693012854275305
ACH-000735,-0.01436741145585321
ACH-000736,-0.2427110339686443
ACH-000738,-0.0777761040209115
ACH-000746,0.07192347546588711
ACH-000747,-0.12102880797321132
ACH-000748,0.03820650816161796
ACH-000753,-0.045191817678454635
ACH-000756,0.025446274213788297
ACH-000757,-0.04950392228927752
ACH-000758,-0.09797218281052597
ACH-000760,-0.023028125342325373
ACH-000762,-0.18389570654002735
ACH-000763,-0.04968859912006871
ACH-000764,0.03799655214508976
ACH-000765,-0.14329488293032694
ACH-000766,-0.08354795153950936
ACH-000767,0.04989046693373534
ACH-000768,-0.06977091549092446
ACH-000769,-0.11983518384640295
ACH-000770,-0.012187116110335973
ACH-000771,0.01815819508601364
ACH-000773,0.04242160695122312
ACH-000776,0.0006954492190649497
ACH-000777,-0.08611384225754351
ACH-000778,-0.06036067407271373
ACH-000781,-0.052702591575403086
ACH-000782,-0.0739015106867435
ACH-000783,-0.04635472328932486
ACH-000784,0.03311245474798467
ACH-000785,-0.07770500952851292
ACH-000787,0.049161195424280234
ACH-000788,-0.018171398250077502
ACH-000791,-0.00831013928178218
ACH-000792,0.05533432273951023
ACH-000794,-0.07480013508163727
ACH-000796,-0.030884903515775632
ACH-000798,-0.13528335775146114
ACH-000799,0.052431049022966865
ACH-000800,-0.15889963002219906
ACH-000802,-0.037279863445959946
ACH-000804,0.04804465307637997
ACH-000805,-0.25677061261900525
ACH-000809,-0.02476308039752821
ACH-000810,0.2380303951591173
ACH-000811,-0.0025384554674865623
ACH-000817,-0.06223981099558047
ACH-000819,-0.04972739518986439
ACH-000820,-0.10133177447273263
ACH-000821,-0.08054059284016223
ACH-000822,-0.021630693201040677
ACH-000823,0.020732446119425617
ACH-000824,0.10147055478200212
ACH-000827,0.036138081240197226
ACH-000829,-0.07141907707048506
ACH-000831,-0.14031547882211826
ACH-000832,-0.5355516138206907
ACH-000833,0.018418576324236432
ACH-000834,-0.10811986988950373
ACH-000835,0.04178977394623197
ACH-000836,-0.0011119739053366152
ACH-000837,0.01645225298987319
ACH-000838,-0.17115298112240146
ACH-000839,-0.038366482715205215
ACH-000840,-0.057449983435120776
ACH-000841,-0.025735568656644336
ACH-000843,-0.06397576959875735
ACH-000846,0.05637709808184885
ACH-000847,0.20133637392400894
ACH-000848,0.06207948324841831
ACH-000849,-0.037774856071915004
ACH-000851,0.19843354426044674
ACH-000855,-0.2392515948602229
ACH-000856,-0.04205138955135273
ACH-000858,0.04532761749474639
ACH-000859,-0.2412673153112259
ACH-000861,-0.04103458971710694
ACH-000862,0.08678918029613443
ACH-000865,-0.024634536594413867
ACH-000866,0.014018473310623213
ACH-000867,0.028058091050989862
ACH-000869,-0.0009655935585767405
ACH-000872,0.005896956314407758
ACH-000873,0.06080007490317721
ACH-000876,-0.015366772495471403
ACH-000878,0.1035382961019494
ACH-000880,0.020235507219432337
ACH-000881,0.08261695774563635
ACH-000882,-0.12559687477500522
ACH-000884,0.022876328062637254
ACH-000885,-0.10309123381239184
ACH-000887,-0.02193426091987881
ACH-000889,-0.1228958704939882
ACH-000896,0.036510121050676365
ACH-000898,-0.002825530479253635
ACH-000900,0.005837717797997701
ACH-000901,0.02020107969434511
ACH-000905,-0.041817878735606204
ACH-000906,0.06771446335708384
ACH-000907,0.007219261254560452
ACH-000910,0.042842869240920164
ACH-000911,0.15714428076791614
ACH-000912,-0.05119089515445768
ACH-000913,-0.00482850919718966
ACH-000915,-0.02897612967862692
ACH-000916,0.21845343290117086
ACH-000917,-0.07923675428073547
ACH-000920,-0.12884926982777872
ACH-000921,0.07258925578286403
ACH-000924,-0.01199997378805557
ACH-000926,-0.024384407544019958
ACH-000928,-0.15418435733212366
ACH-000929,0.04062873413146492
ACH-000932,0.034503079416025685
ACH-000935,0.06825048605418052
ACH-000936,-0.07079090085950328
ACH-000937,0.010041797322132636
ACH-000938,0.11765834765398853
ACH-000939,-0.05962698316235005
ACH-000941,-0.19718335509122284
ACH-000943,-0.04734056714510499
ACH-000946,0.11241863214351784
ACH-000947,-0.032597187113976064
ACH-000948,-0.2233522644137788
ACH-000950,-0.03314416275790092
ACH-000953,-0.07745703085756543
ACH-000954,-0.4064861565307394
ACH-000957,0.027224499560560604
ACH-000958,-0.13638152207428925
ACH-000960,0.001723256164104708
ACH-000963,-0.1290170206623356
ACH-000968,-0.029871107659911793
ACH-000969,0.004816466971206838
ACH-000972,-0.13671641372199894
ACH-000973,0.025544573829381242
ACH-000974,0.018292015092998288
ACH-000978,0.2343425025853154
ACH-000984,0.031779298696233776
ACH-000986,-0.1996178975294013
ACH-000988,0.03602251836222718
ACH-000993,-0.016573013923613558
ACH-000994,0.01313821548941708
ACH-000996,0.04814720193670557
ACH-001001,0.023302070448674262
ACH-001020,0.315452983392362
ACH-001028,0.03237126436394572
ACH-001031,0.1656307288529616
ACH-001038,-0.0014337248276823816
ACH-001048,0.026637478754546213
ACH-001050,-0.055475816673786406
ACH-001053,0.09745211136511647
ACH-001054,0.03918605785003912
ACH-001061,-0.009255022805606878
ACH-001067,0.06676086545892061
ACH-001075,0.04595248420523377
ACH-001096,0.042960831037217685
ACH-001111,0.26669011790306124
ACH-001119,0.0011573302949978148
ACH-001128,0.2592076961294445
ACH-001134,-0.0587540669187717
ACH-001151,0.008328098073545662
ACH-001163,-0.06493731003433258
ACH-001164,0.253893343620293
ACH-001183,0.0026869900250148728
ACH-001192,-0.12409328562057476
ACH-001193,-0.052294723394301135
ACH-001196,-0.02509131310128904
ACH-001197,-0.07236043538862415
ACH-001205,0.16449657675859888
ACH-001211,-0.14013438494423527
ACH-001212,-0.14618830491463444
ACH-001228,-0.008649336545603493
ACH-001232,-0.15865733780458782
ACH-001239,0.019161904688962682
ACH-001270,-0.02602117271072256
ACH-001274,0.06795360791442097
ACH-001275,-0.02494919067260684
ACH-001277,0.0931515720659016
ACH-001278,-0.06097750866978921
ACH-001280,-0.14552152117504466
ACH-001283,-0.13465982912074867
ACH-001289,-0.01947517269520967
ACH-001300,-0.04304991280829454
ACH-001301,0.18360894398171967
ACH-001302,0.17038985686941935
ACH-001306,-0.026439951251048144
ACH-001318,-0.08610278445628572
ACH-001322,-0.06321076962213236
ACH-001328,-0.01773946055088621
ACH-001332,-0.18200202708265004
ACH-001336,-0.11975948742544608
ACH-001346,-0.05464686353265828
ACH-001353,-0.0873259347142101
ACH-001354,0.02784551094097518
ACH-001367,0.21620203992566156
ACH-001368,0.04085614215379428
ACH-001374,-0.2938942518773779
ACH-001377,0.0902844476674616
ACH-001380,-0.014758219950079785
ACH-001391,-0.09652322001909494
ACH-001408,0.03706856873406377
ACH-001430,0.14634068893599347
ACH-001431,-0.16443905424094896
ACH-001450,0.12735823850657302
ACH-001496,-0.19537948819267914
ACH-001500,0.008462415669831209
ACH-001523,-0.02135554839850177
ACH-001532,0.030246345979433795
ACH-001550,-0.10055724370370098
ACH-001552,-0.027967329590689045
ACH-001554,0.04355297452865787
ACH-001654,0.003137633913601211
ACH-001735,-0.09132982246494044
ACH-001736,-0.03632569967380103
ACH-001737,-0.1035799846097731
ACH-001740,-0.08395410891355383
ACH-001745,-0.19369413049721804
ACH-001765,0.07007999815347074
