,RAB20 (55647)
ACH-000260,0.024085070162742125
ACH-000261,0.07490536874610493
ACH-000262,-0.03657302082255071
ACH-000263,0.07586509470852247
ACH-000264,0.01600187507644866
ACH-000265,0.11384112179382287
ACH-000266,-0.029444430097220524
ACH-000272,0.012465818781030594
ACH-000274,-0.013698915389788015
ACH-000277,0.12652663454525195
ACH-000278,0.1801296271190705
ACH-000279,0.05789278442430025
ACH-000280,0.05924704285010314
ACH-000281,-0.019615409696538428
ACH-000288,-0.1614132752816998
ACH-000291,0.1274719518271226
ACH-000293,0.010742356955982543
ACH-000294,0.027037846359672896
ACH-000295,0.16188251046453986
ACH-000296,-0.045440189510999485
ACH-000302,0.008024698899016726
ACH-000304,0.08393064758529087
ACH-000307,0.08542683844756699
ACH-000308,0.10713124404550647
ACH-000310,0.11134319830030516
ACH-000311,-0.1797266640575768
ACH-000312,0.13276604033419545
ACH-000315,0.013744776914009056
ACH-000316,-0.13211075880556067
ACH-000317,0.25944454529286304
ACH-000318,0.15066568179877998
ACH-000319,0.05007221661354613
ACH-000320,0.11431006071598812
ACH-000322,-0.08799385215293459
ACH-000323,0.002043847365548467
ACH-000324,-0.023347102268389062
ACH-000329,0.12395433996605132
ACH-000330,0.0822291670789089
ACH-000331,0.03429156264011775
ACH-000332,0.09199953486895192
ACH-000334,0.21032833729889844
ACH-000335,-0.0519421193977126
ACH-000336,0.16593305646964288
ACH-000337,0.23748194425266936
ACH-000338,0.4394070511915505
ACH-000339,0.07850049965480717
ACH-000341,0.0878511761432823
ACH-000348,-0.022430133150332168
ACH-000350,0.17159050521968666
ACH-000352,0.09170405771675252
ACH-000356,0.001963973887252887
ACH-000361,-0.01869856735234594
ACH-000362,0.032561723724776816
ACH-000363,0.1244589408570346
ACH-000364,0.0004637381259133999
ACH-000365,0.04624019792339251
ACH-000366,0.019690603229026032
ACH-000368,0.12396153267707485
ACH-000374,0.15548674923841
ACH-000375,-0.05898446534210008
ACH-000376,0.07595075922334847
ACH-000381,0.04806761848607269
ACH-000383,0.07504352246958265
ACH-000387,0.08497549164292656
ACH-000389,0.05405213765418287
ACH-000390,0.006818470921367655
ACH-000393,0.06794606884150921
ACH-000395,0.06995643006932531
ACH-000396,0.0697997517731672
ACH-000397,0.11027112137609846
ACH-000401,0.1111152482229382
ACH-000402,-0.17818074346778592
ACH-000403,-0.014571902873581387
ACH-000404,0.11265758439703212
ACH-000406,0.05130469563099845
ACH-000407,0.028986021895250475
ACH-000408,-0.09548037157812096
ACH-000410,0.04308204360291625
ACH-000411,0.07514159851031707
ACH-000414,0.07181455691943586
ACH-000415,-0.025753389552598056
ACH-000416,0.046628664748051066
ACH-000420,0.01205942229437383
ACH-000421,0.07328213762631078
ACH-000424,-0.026968492867537826
ACH-000425,-0.034173139666808634
ACH-000426,0.1922513430875335
ACH-000427,0.059180095992736464
ACH-000433,-0.017989509176209662
ACH-000435,0.17844432138971994
ACH-000436,-0.014055341540624884
ACH-000444,-0.10050233891754468
ACH-000445,0.008784607463442009
ACH-000448,0.0025028503436511627
ACH-000450,-0.10052380607552967
ACH-000452,-0.031505144371017466
ACH-000454,0.16294803251620124
ACH-000458,0.14763784250110834
ACH-000459,0.12425056003713282
ACH-000460,-0.00781028812667351
ACH-000461,0.22367533161504607
ACH-000463,-0.04557869323769246
ACH-000464,0.19339538975932427
ACH-000466,0.043104957420904366
ACH-000467,-0.11766501693718535
ACH-000468,0.11088767338448237
ACH-000469,0.044882343227398376
ACH-000470,0.1667313726561826
ACH-000471,-0.02706789304469696
ACH-000472,0.035773607883297996
ACH-000473,0.07674556713020424
ACH-000475,0.03849454923069224
ACH-000476,0.08081558685792496
ACH-000477,0.05200427994230651
ACH-000479,-0.060036266324944236
ACH-000480,0.1965799780056784
ACH-000481,0.05370323736423356
ACH-000483,0.138955767982749
ACH-000484,0.09322300863544504
ACH-000485,0.20230298825022391
ACH-000486,0.10396116612180356
ACH-000487,0.045945073962257936
ACH-000488,0.12102653181071768
ACH-000490,-0.05197525458985442
ACH-000491,-0.03350134246571256
ACH-000495,-0.010293597238858341
ACH-000496,-0.09313948453002276
ACH-000499,0.12833273613594934
ACH-000500,0.018882144615978997
ACH-000502,0.08879578153599207
ACH-000503,-0.1354287032861546
ACH-000505,0.19715246955259014
ACH-000507,0.05282187714640275
ACH-000510,0.000399398613950238
ACH-000511,0.1008614355256887
ACH-000512,0.054341076245170365
ACH-000516,0.043978913439834726
ACH-000517,0.026565984886732896
ACH-000518,0.052128730643147235
ACH-000520,-0.12837962727645544
ACH-000521,-0.07447488023309944
ACH-000522,0.07046518848809294
ACH-000524,0.029075217014535693
ACH-000527,0.0609746583473644
ACH-000528,0.033367823308161675
ACH-000537,0.0358850018723701
ACH-000541,0.13397909788974385
ACH-000542,-0.036562468590478035
ACH-000544,0.10410839182416608
ACH-000545,0.10132297700876973
ACH-000547,0.08715057055116525
ACH-000548,0.050001555381083834
ACH-000549,0.08279521108744066
ACH-000550,0.05627306190496212
ACH-000552,0.029790273771839543
ACH-000556,0.039473290867513985
ACH-000557,0.0933263668749086
ACH-000569,-0.23794663923486484
ACH-000570,-0.023923996009325377
ACH-000571,0.1173203687740646
ACH-000573,0.07779174173614876
ACH-000576,0.051172784624921176
ACH-000579,-0.13806969904754662
ACH-000580,-0.00971002844067123
ACH-000584,-0.06221283702259137
ACH-000585,0.04710398803319426
ACH-000588,0.07457378981368609
ACH-000589,-0.09437471014912148
ACH-000591,0.028100877003783067
ACH-000593,0.13659633698677098
ACH-000600,0.06739283449888937
ACH-000601,0.030498421780508177
ACH-000605,0.10719858077594284
ACH-000606,0.15320247350467253
ACH-000608,0.11798153571366005
ACH-000614,0.061150100652865726
ACH-000616,-0.012615042560635257
ACH-000618,0.0798980039074679
ACH-000619,0.061949062374354436
ACH-000620,0.07919701155037093
ACH-000621,0.08542921091145246
ACH-000622,0.17669413515745575
ACH-000623,-0.014110013483374132
ACH-000624,0.06817759903674238
ACH-000627,-0.0259323779575292
ACH-000630,0.019640952858050256
ACH-000631,-0.08355406535778838
ACH-000632,-0.02898780089358846
ACH-000633,0.12200248854120185
ACH-000637,0.028554014247011924
ACH-000638,0.045172239989841004
ACH-000646,0.10717831699301887
ACH-000647,0.11048496276717454
ACH-000648,-0.07062917932100597
ACH-000649,0.036637278792006185
ACH-000651,-0.1414403806149447
ACH-000652,0.06227360318166465
ACH-000653,0.04986128632097298
ACH-000657,-0.03770537551841479
ACH-000658,0.07778173529725024
ACH-000661,-0.03559412501524798
ACH-000662,0.21279060915269046
ACH-000663,0.10476384617538133
ACH-000665,-0.03778393268592818
ACH-000671,-0.010846168160533071
ACH-000672,0.2175315154935543
ACH-000673,0.06561970125735936
ACH-000676,0.0031485893606509594
ACH-000677,0.12538999242536905
ACH-000681,-0.07876912070959237
ACH-000683,0.07254784394656788
ACH-000684,-0.039657507865491735
ACH-000688,-0.0102912319459728
ACH-000693,-0.12297008384531435
ACH-000694,0.14858077954764767
ACH-000695,-0.20792428462007692
ACH-000696,0.007678473948949388
ACH-000697,0.13269907035184195
ACH-000699,0.07380064134066644
ACH-000701,0.015638436853815118
ACH-000706,-0.07097994827408324
ACH-000711,0.08806651310937691
ACH-000713,0.1823430647880376
ACH-000714,0.25724426453783256
ACH-000718,-0.08695855835727309
ACH-000720,-0.01491474302251863
ACH-000721,0.12006915673408668
ACH-000724,-0.058214924212242565
ACH-000725,0.162783222007399
ACH-000732,0.018866383250443475
ACH-000734,0.08479163625858165
ACH-000735,-0.008773786291634843
ACH-000736,0.1213183268093452
ACH-000738,0.05434709864434019
ACH-000746,0.1667293452889984
ACH-000747,0.13172739438520473
ACH-000748,-0.07750819930342838
ACH-000753,0.008547259660328212
ACH-000756,0.1489832947141332
ACH-000757,0.1318923872639009
ACH-000758,0.1369858769698629
ACH-000760,0.16378465651815466
ACH-000762,0.08791339651982258
ACH-000763,-0.028078587587687026
ACH-000764,0.10844205379144056
ACH-000765,0.06308155178605822
ACH-000766,0.06356180038890644
ACH-000767,0.06318192730559449
ACH-000768,0.07020525288490795
ACH-000769,0.04261819904299409
ACH-000770,-0.023392773144567933
ACH-000771,0.1341398235392458
ACH-000773,0.07764634921406953
ACH-000776,0.0658089085992452
ACH-000777,-0.027070355255088472
ACH-000778,0.12826041849322664
ACH-000781,0.04816248147607188
ACH-000782,0.20984047953551307
ACH-000783,0.03984982732568916
ACH-000784,0.03993634602662779
ACH-000785,0.0809159342962716
ACH-000787,0.0015495856335504287
ACH-000788,0.036534685479515945
ACH-000791,0.0944309094995041
ACH-000792,-0.0059903017818202006
ACH-000794,0.02981692020406842
ACH-000796,0.00928241258907417
ACH-000798,0.18030596315234484
ACH-000799,0.08451525571452621
ACH-000800,0.08578939327175658
ACH-000802,-0.10968390618252004
ACH-000804,0.02377550864997949
ACH-000805,0.03077753533866693
ACH-000809,0.09523528031875576
ACH-000810,-0.25568529793367417
ACH-000811,-0.05742589705619575
ACH-000817,0.058406314194501686
ACH-000819,0.10065721627876394
ACH-000820,0.0305008124374548
ACH-000821,0.1940184005257224
ACH-000822,0.017254269919140704
ACH-000823,0.1480269198062495
ACH-000824,0.01976600045663801
ACH-000827,0.0208226647323728
ACH-000829,0.17530819747987192
ACH-000831,0.08144783535936274
ACH-000832,0.15556066504716953
ACH-000833,0.14163635946088488
ACH-000834,-0.06556619905768872
ACH-000835,0.04180391237216504
ACH-000836,0.06636805636264127
ACH-000837,0.07103781920031313
ACH-000838,0.13167453181946825
ACH-000839,0.017124299011751963
ACH-000840,-0.0169356440775638
ACH-000841,0.09470744169496004
ACH-000843,0.13001028518441365
ACH-000846,0.20183788159133007
ACH-000847,0.24050135775300066
ACH-000848,0.06362111191325223
ACH-000849,-0.08045152359596118
ACH-000851,0.06331602398876145
ACH-000855,0.0832982988339756
ACH-000856,0.05249233392784476
ACH-000858,0.017215945949526378
ACH-000859,0.12981658916490565
ACH-000861,-0.020818750939304336
ACH-000862,0.00024045157736985766
ACH-000865,-0.00019657621932039383
ACH-000866,-0.0046723521551715755
ACH-000867,0.1194698660186131
ACH-000869,0.04099197707429854
ACH-000872,-0.0016848026410250206
ACH-000873,0.03943704340239239
ACH-000876,0.033530867387344794
ACH-000878,-0.054338170077536
ACH-000880,0.02688028360532349
ACH-000881,0.06025594543780626
ACH-000882,0.14836476780839555
ACH-000884,0.10451237542897353
ACH-000885,-0.03766980223793028
ACH-000887,0.04784769717954485
ACH-000889,0.108444686984124
ACH-000896,-0.016512638225683086
ACH-000898,0.17036618468731926
ACH-000900,0.18806290308360613
ACH-000901,0.12038558183607713
ACH-000905,-0.2251201295906365
ACH-000906,0.02844903186615636
ACH-000907,0.008215305597045756
ACH-000910,0.007765212423858536
ACH-000911,0.012973285352266788
ACH-000912,-0.0007818675971877191
ACH-000913,-0.005944334610673568
ACH-000915,0.052688640200227066
ACH-000916,0.037145447935662164
ACH-000917,0.07579378194202213
ACH-000920,0.04634972551246789
ACH-000921,0.03754500654409109
ACH-000924,0.15588373460779045
ACH-000926,-0.043076122454409504
ACH-000928,0.11391631158857175
ACH-000929,-0.1008228777571403
ACH-000932,0.02793410004225062
ACH-000935,-0.010293600277297043
ACH-000936,-0.02440990496985684
ACH-000937,0.06759364151870335
ACH-000938,0.27755781080090464
ACH-000939,-0.009769811320382413
ACH-000941,0.09545802078704677
ACH-000943,0.06576118071013874
ACH-000946,-0.0665289756213176
ACH-000947,0.08962323290797335
ACH-000948,0.043001815555153325
ACH-000950,-0.0035280234863842826
ACH-000953,0.022542042934865617
ACH-000954,-0.0037612007284144205
ACH-000957,0.03807566964196357
ACH-000958,0.0743350652418201
ACH-000960,0.12417200062340275
ACH-000963,0.056833625673035765
ACH-000968,-0.03956767813316805
ACH-000969,0.021417760416930658
ACH-000972,0.006412870547167202
ACH-000973,-0.01245259846974007
ACH-000974,-0.037496111354045514
ACH-000978,0.18221187597973815
ACH-000984,0.010049643808482668
ACH-000986,0.09610042197412713
ACH-000988,0.025128184715309053
ACH-000993,-0.13656181364930056
ACH-000994,-0.0215865225120013
ACH-000996,-0.1060551985427016
ACH-001001,-6.34654553665297e-05
ACH-001020,0.01816605184618969
ACH-001028,0.09478380169609604
ACH-001031,-0.06008990626222944
ACH-001038,0.04869199275807557
ACH-001048,0.019790790988657964
ACH-001050,-0.029859010281638607
ACH-001053,0.02374732643688202
ACH-001054,0.08924533009878252
ACH-001061,0.07776547072517269
ACH-001067,-0.19903682544625026
ACH-001075,0.0668751635958089
ACH-001096,0.10610347920983357
ACH-001111,0.0809351267308978
ACH-001119,0.1900555679544816
ACH-001128,-0.03984565779739968
ACH-001134,0.11861265908983065
ACH-001151,0.079522632585861
ACH-001163,0.09308169616947216
ACH-001164,-0.003297251320944813
ACH-001183,-0.07945384071407792
ACH-001192,0.023783302497874758
ACH-001193,0.13097735205252853
ACH-001196,0.09082371801204013
ACH-001197,0.24948159781114
ACH-001205,0.11754443252601385
ACH-001211,-0.0011757158208856393
ACH-001212,0.1374837874219156
ACH-001228,0.14988752752524334
ACH-001232,-0.0068512305265132955
ACH-001239,0.1354964296143138
ACH-001270,-0.14591346957433818
ACH-001274,-0.10343550869135487
ACH-001275,0.0055565451065796535
ACH-001277,-0.059199397528586974
ACH-001278,0.051330498593116496
ACH-001280,0.09840562300428722
ACH-001283,0.09858273433092662
ACH-001289,-0.08747391665788293
ACH-001300,-0.05243032873364091
ACH-001301,0.18031158200002312
ACH-001302,0.1038692254232004
ACH-001306,-0.00026618079156066383
ACH-001318,0.005228945173352417
ACH-001322,0.0066796719558485425
ACH-001328,0.11978107004191785
ACH-001332,0.03005412256922864
ACH-001336,0.04099028230725568
ACH-001346,-0.02358554132318553
ACH-001353,-0.06481414281367949
ACH-001354,0.1215389390455188
ACH-001367,0.008835098122929874
ACH-001368,0.08109613244341493
ACH-001374,-0.4400691743947983
ACH-001377,0.028818520290361208
ACH-001380,-0.03372259151515141
ACH-001391,0.049696272476292734
ACH-001408,0.1706427359089452
ACH-001430,0.3333153408773512
ACH-001431,0.038384581912417365
ACH-001450,-0.11083521962542577
ACH-001496,0.06401159053442408
ACH-001500,0.047905546912270704
ACH-001523,0.15445739994192903
ACH-001532,-0.009305241865313726
ACH-001550,0.09390251188383822
ACH-001552,0.10286549112169184
ACH-001554,0.08517259004490897
ACH-001654,0.0235293293550046
ACH-001735,0.09800327390203177
ACH-001736,0.07523253705295788
ACH-001737,0.16635098716324231
ACH-001740,0.0984520335356886
ACH-001745,0.05834895079892239
ACH-001765,0.09455805090703627
