,ZBTB49 (166793)
ACH-000310,0.12142489876809087
ACH-000311,0.08391702757653785
ACH-000312,-0.012774643896871649
ACH-000315,0.09552132369634084
ACH-000316,0.15936384712385449
ACH-000317,0.17820035599551873
ACH-000318,-0.14555716568862725
ACH-000319,-0.07333904853072516
ACH-000320,0.16681323128379244
ACH-000322,0.08548564769901039
ACH-000323,0.09110052850160637
ACH-000324,-0.02604644932646355
ACH-000329,-0.0457494130317842
ACH-000330,0.14188331618544672
ACH-000331,0.13670976954622716
ACH-000332,0.08501539311207927
ACH-000334,0.2560849631312683
ACH-000335,0.17018593711117486
ACH-000336,-0.00022984749092424351
ACH-000337,-0.058589054461973
ACH-000338,-0.3559184808784365
ACH-000339,0.029278046262419293
ACH-000341,-0.05291642900728913
ACH-000348,0.17370891401267272
ACH-000350,0.056266299941572485
ACH-000352,0.07214834204415922
ACH-000356,0.1886280450695144
ACH-000361,0.14316160953169238
ACH-000362,0.12122611219685857
ACH-000363,-0.01789807996050502
ACH-000364,-0.09674734837166243
ACH-000365,0.05471269014402013
ACH-000366,-0.12307746980899573
ACH-000368,0.08611466994520169
ACH-000374,0.01343806182215682
ACH-000375,0.08499478892071992
ACH-000376,0.06857449544194047
ACH-000381,-0.01792724863444362
ACH-000383,-0.021320237465889437
ACH-000387,-0.03801745224967193
ACH-000389,-0.09526907055210992
ACH-000390,-0.14131332577360128
ACH-000393,0.00038708380531124535
ACH-000395,-0.2298208408417393
ACH-000396,-0.1663753518375011
ACH-000397,0.051606786398925186
ACH-000401,0.08297258800649067
ACH-000402,0.14557802948880055
ACH-000403,-0.029831171050787333
ACH-000404,-0.017900760770536633
ACH-000406,0.07018405482157165
ACH-000407,0.06140784158612509
ACH-000408,-0.13625056163155494
ACH-000410,-0.07682073235081935
ACH-000411,0.16716310121774516
ACH-000414,0.2275537464189057
ACH-000415,0.05819640701142865
ACH-000416,0.08055015464206808
ACH-000420,0.21852749066489013
ACH-000421,-0.0015469744192494845
ACH-000424,-0.12535759883325698
ACH-000425,0.1075311592881446
ACH-000426,-0.00035781993691557
ACH-000427,-0.032865340114254085
ACH-000433,-0.08135873714099483
ACH-000435,-0.3209829779198897
ACH-000436,0.1035485237877065
ACH-000444,-0.008312454624202216
ACH-000445,0.05999643350100426
ACH-000448,0.061464488597169006
ACH-000450,0.1295919614404985
ACH-000452,-0.008178220859326974
ACH-000454,0.037699129320255716
ACH-000458,-0.057669256534533635
ACH-000459,0.0022800278305141
ACH-000460,0.12470004581620653
ACH-000461,-0.1263517301196768
ACH-000463,0.07690767182041898
ACH-000464,0.0010683185934699732
ACH-000466,0.04515540676446996
ACH-000467,0.05144274933196411
ACH-000468,0.08081534083753109
ACH-000469,-0.08970480304026547
ACH-000470,-0.03185135998031602
ACH-000471,0.05210788289413227
ACH-000472,0.006674893977663101
ACH-000473,0.20005628446890955
ACH-000475,0.14707908554424234
ACH-000476,-0.17676763282208774
ACH-000477,-0.08884461644757984
ACH-000479,0.11104577753794843
ACH-000480,-0.17469584557314038
ACH-000481,0.03437164117536493
ACH-000483,0.014155736378898597
ACH-000484,0.03613278578854492
ACH-000485,-0.044788372050862335
ACH-000486,0.042956882215836184
ACH-000487,0.12833515453281166
ACH-000488,0.030829440242217426
ACH-000490,-0.07992751968924168
ACH-000491,0.0037848928722474078
ACH-000495,0.1975982938824004
ACH-000496,0.09009156057351524
ACH-000499,0.2876467280437556
ACH-000500,0.32327670578412315
ACH-000502,0.06773895355118617
ACH-000503,-0.0391549852040547
ACH-000505,-0.00638623522791938
ACH-000507,0.00851913402988962
ACH-000510,0.060242762642986
ACH-000511,0.0599475205303078
ACH-000512,0.15590386140314716
ACH-000516,0.06863148892489937
ACH-000517,0.004285017765550243
ACH-000518,0.07270962002893408
ACH-000520,0.2262950500779529
ACH-000521,0.10548073562946092
ACH-000522,0.07121738662626867
ACH-000524,0.008261228966946773
ACH-000527,0.06882663753037649
ACH-000528,0.03148354213571737
ACH-000537,0.06938080114249401
ACH-000541,-0.07292935602363547
ACH-000542,0.13003583190511342
ACH-000544,0.09109493431385836
ACH-000545,-0.10078006105889838
ACH-000547,0.013172984843973176
ACH-000548,0.10329599463154286
ACH-000549,-0.058835469157382025
ACH-000550,0.06301205456682969
ACH-000552,0.047371324420017305
ACH-000556,-0.05231587652703701
ACH-000557,0.03984600652711643
ACH-000569,0.15058152973876238
ACH-000570,0.032104040714974025
ACH-000571,0.10629565511854844
ACH-000573,0.16744678504466395
ACH-000576,0.07264215078577292
ACH-000579,-0.1344380974551267
ACH-000580,-0.055911158548848164
ACH-000584,0.04015527809431197
ACH-000585,0.06719343829420095
ACH-000588,0.07882383367181264
ACH-000589,0.1197727649404526
ACH-000591,0.1095632225945737
ACH-000593,0.0818176369390752
ACH-000600,-0.03894218642865234
ACH-000601,0.01955150803877237
ACH-000605,0.1280895092407771
ACH-000606,0.0717388535375521
ACH-000608,0.01967347839593897
ACH-000614,0.1840368533756139
ACH-000616,0.0337105644204289
ACH-000618,0.10643767591327664
ACH-000619,0.16021488743752646
ACH-000620,0.08251903540038058
ACH-000621,0.10092626751771333
ACH-000622,0.19891415815374133
ACH-000623,0.07209735355627397
ACH-000624,0.029373990722080606
ACH-000627,0.044180708676762916
ACH-000630,0.07024355073310938
ACH-000631,0.12335275915693752
ACH-000632,0.13983675924984024
ACH-000633,0.0030089348439926787
ACH-000637,-0.0002558701586873593
ACH-000638,0.0857208804810719
ACH-000646,0.2635763604696161
ACH-000647,0.06008363210499075
ACH-000648,0.2554063488479449
ACH-000649,0.031720007428032354
ACH-000651,0.1777017121955493
ACH-000652,0.038415739481062805
ACH-000653,0.14027508498296792
ACH-000657,-0.013467662880004831
ACH-000658,0.022081928859045568
ACH-000661,-0.033076869431446686
ACH-000662,0.02874369646369825
ACH-000663,0.04903201858620629
ACH-000665,0.032713267644321545
ACH-000671,0.1314466656199508
ACH-000672,0.4097029564426479
ACH-000673,0.020726514217650833
ACH-000676,-0.012072959464786431
ACH-000677,0.09573689685282938
ACH-000681,0.09658286391256796
ACH-000683,0.005964942839250182
ACH-000684,0.05575194653096938
ACH-000688,0.05968253133741705
ACH-000693,0.04015544647475698
ACH-000694,0.07107189771018782
ACH-000695,0.030481132314081963
ACH-000696,0.0004056931384629943
ACH-000697,0.02046728108810457
ACH-000699,0.07328948658550566
ACH-000701,0.0964000041019131
ACH-000706,0.1148200215019818
ACH-000711,0.07390873881164624
ACH-000713,-0.1031076225159816
ACH-000714,0.0293955981319652
ACH-000718,0.17492666633419449
ACH-000720,0.051945671289716326
ACH-000721,0.091562230879193
ACH-000724,0.1216305080461218
ACH-000725,0.2934026826171318
ACH-000732,0.08589108576205325
ACH-000734,0.014100284372059194
ACH-000735,0.0007826780528293887
ACH-000736,0.03597034236207849
ACH-000738,0.12292245779102305
ACH-000746,-0.09103399646210464
ACH-000747,-0.047701881984254735
ACH-000748,0.018897421122286626
ACH-000753,-0.01723986663591685
ACH-000756,-0.00488553548630397
ACH-000757,0.0760906575334565
ACH-000758,0.09540442620180807
ACH-000760,0.14758947837646855
ACH-000762,0.0500351073246214
ACH-000763,0.059415234338987
ACH-000764,0.0075999331249531855
ACH-000765,0.09872343300082656
ACH-000766,0.1488493768547013
ACH-000767,0.015889210143686334
ACH-000768,0.045338574278339684
ACH-000769,0.04180051222223554
ACH-000770,0.08283207122969359
ACH-000771,0.01527650791152775
ACH-000773,0.03840370495944161
ACH-000776,0.0040573810610855295
ACH-000777,0.16203391935318628
ACH-000778,0.08738951164369864
ACH-000781,0.0924935059576612
ACH-000782,0.1135891500724382
ACH-000783,0.017174396361585128
ACH-000784,0.1133737457529756
ACH-000785,0.027998838732274097
ACH-000787,0.08442438219257005
ACH-000788,0.09215277958407347
ACH-000791,0.0904671000236182
ACH-000792,0.02012804428016415
ACH-000794,-0.06809301819227269
ACH-000796,0.07812953464672577
ACH-000798,0.34938144845182056
ACH-000799,-0.17629601672402606
ACH-000800,-0.05292903570430317
ACH-000802,0.07004144399909583
ACH-000804,-0.052385532919822085
ACH-000805,0.013109804912512393
ACH-000809,0.006250434734874701
ACH-000810,0.017822131952010996
ACH-000811,0.03501334911327221
ACH-000817,0.12853365370088432
ACH-000819,-0.0015302138216652275
ACH-000820,0.3490586729622989
ACH-000821,-0.20174439736934494
ACH-000822,0.032729981838624966
ACH-000823,-0.0008892536702897994
ACH-000824,-0.0332815766959471
ACH-000827,0.039822130694253235
ACH-000829,0.22016299014403207
ACH-000831,0.03733801054879929
ACH-000832,0.119673699216164
ACH-000833,0.2051873329253072
ACH-000834,0.015994493276893108
ACH-000835,-0.05545179309597849
ACH-000836,0.01906432406278977
ACH-000837,0.1068396728106506
ACH-000838,0.10922464124598394
ACH-000839,0.121991387099281
ACH-000840,-0.0016464282260270848
ACH-000841,0.15207606861586084
ACH-000843,0.06513812613999033
ACH-000846,-0.0065253255296850434
ACH-000847,-0.13002235168846993
ACH-000848,0.1955741481161916
ACH-000849,-0.022332530756863228
ACH-000851,-0.05790301364535465
ACH-000855,0.11300060544069256
ACH-000856,-0.1300729160884562
ACH-000858,-0.013080230474373131
ACH-000859,0.12699568533560138
ACH-000861,0.12312926055539836
ACH-000862,0.1238735568866172
ACH-000865,0.057873801711959875
ACH-000866,-0.002985772911443562
ACH-000867,0.02987573096801605
ACH-000869,0.0013933695640543384
ACH-000872,0.11910297513195603
ACH-000873,0.09876292274945177
ACH-000876,-0.02151299197703147
ACH-000878,0.1872132629517663
ACH-000880,0.05902428547251085
ACH-000881,0.08150134233164441
ACH-000882,-0.06423909284742864
ACH-000884,0.04889147466483285
ACH-000885,0.15051263293281647
ACH-000887,0.011174468519912243
ACH-000889,0.06673215176161577
ACH-000896,-0.011641643807459492
ACH-000898,-0.16144122689825546
ACH-000900,0.19278364628618447
ACH-000901,0.0957408775151992
ACH-000905,-0.05086596908959902
ACH-000906,-0.010836755649694151
ACH-000907,0.12166850687480142
ACH-000910,0.11114917191942264
ACH-000911,0.019310839641021444
ACH-000912,-0.0012688846656104408
ACH-000913,0.2156770289489356
ACH-000915,0.10333175572066043
ACH-000916,0.6391795285731878
ACH-000917,0.09181050779740574
ACH-000920,-0.00635766283457728
ACH-000921,-0.06595746568672729
ACH-000924,0.022255971865505184
ACH-000926,-0.024291584131386684
ACH-000928,0.023225629774228696
ACH-000929,0.12767296400816736
ACH-000932,0.07628229440984426
ACH-000935,0.14708360758708586
ACH-000936,0.0977520721920091
ACH-000937,0.08687020219370817
ACH-000938,0.15793446210000175
ACH-000939,0.0184671618012608
ACH-000941,0.062091013849785937
ACH-000943,-0.01522507329160969
ACH-000946,0.019994352415068382
ACH-000947,-7.085807893309037e-05
ACH-000948,-0.0646275125640378
ACH-000950,0.16942159028571846
ACH-000953,0.12802633128910398
ACH-000954,-0.08466928148219836
ACH-000957,-0.009660671561791793
ACH-000958,-0.06565351035827208
ACH-000960,0.13471692021658668
ACH-000963,-0.04946113178509861
ACH-000968,0.08545336932939837
ACH-000969,0.056854035068022474
ACH-000972,0.0038227772789052
ACH-000973,-0.02782560601971137
ACH-000974,0.04226369273059615
ACH-000978,0.154920949476451
ACH-000984,-0.03297100903930136
ACH-000986,0.08387535922234964
ACH-000988,0.1945276984509693
ACH-000993,0.05798535243060695
ACH-000994,-0.12385402337040755
ACH-000996,-2.881593897498882e-06
ACH-001001,0.011535132825786823
ACH-001020,0.1221299763431838
ACH-001028,0.08912536987813291
ACH-001031,0.05044974098656806
ACH-001038,0.08081157808541202
ACH-001048,0.08666281835267849
ACH-001050,0.0774028783485678
ACH-001053,-0.15977954427414845
ACH-001054,0.13600730240868353
ACH-001061,0.16222718127913935
ACH-001067,0.14203977975997406
ACH-001075,0.011308477945441422
ACH-001096,0.05384066899926629
ACH-001111,0.005639160701894895
ACH-001119,0.2127534556192855
ACH-001128,0.0395631039319464
ACH-001134,0.1531143856406712
ACH-001151,0.022497066137841536
ACH-001163,0.08055371878401812
ACH-001164,-0.035731186707227365
ACH-001183,0.0975408150210066
ACH-001192,-0.2173494319789362
ACH-001193,0.29365783392150185
ACH-001196,0.026866087806525864
ACH-001197,0.16057290255234782
ACH-001205,-0.06862110101632726
ACH-001211,-0.10055210934648276
ACH-001212,0.1324484648117754
ACH-001228,0.12662507982772525
ACH-001232,0.1549382851098865
ACH-001239,0.09627066281431997
ACH-001270,0.18720655212867734
ACH-001274,0.2129679142744012
ACH-001275,-0.006867452015528647
ACH-001277,0.04680495720291605
ACH-001278,0.1939406352586312
ACH-001280,-0.0549528197505291
ACH-001283,-0.02530302520737215
ACH-001289,-0.01762219264028466
ACH-001300,0.009929607611247634
ACH-001301,0.16159991265764392
ACH-001302,0.3108713009087311
ACH-001306,-0.08909085588599094
ACH-001318,0.1328537394956518
ACH-001322,0.07486764859381376
ACH-001328,0.07626554589010884
ACH-001332,0.05881233806694056
ACH-001336,0.08703328196766906
ACH-001346,0.136297323038439
ACH-001353,-0.002763606690900085
ACH-001354,0.2977799009418377
ACH-001367,-0.08666146617289595
ACH-001368,0.10407727710152233
ACH-001374,0.002365261432114168
ACH-001377,0.1494371155133731
ACH-001380,0.1035411291884544
ACH-001391,-0.029626228201275338
ACH-001408,0.11457397512060954
ACH-001430,-0.03640249795818869
ACH-001431,0.07528696808938126
ACH-001450,0.37777124098799664
ACH-001496,0.018510069817895224
ACH-001500,-0.2143207890971516
ACH-001523,0.03696205266725548
ACH-001532,-0.025916808622918185
ACH-001550,0.023299001755485417
ACH-001552,0.09106702751062604
ACH-001554,0.00545804245671802
ACH-001654,0.12117196227175513
ACH-001735,-0.0037054702815703428
ACH-001736,0.14309384354166152
ACH-001737,-0.21839420036289012
ACH-001740,0.22124724381023614
ACH-001745,0.10951273005773524
ACH-001765,0.18789255090371
