,PAX7 (5081)
ACH-000163,0.009467465070603968
ACH-000167,-0.4435489969087952
ACH-000168,-0.06358615900455722
ACH-000169,-0.6390377169698543
ACH-000178,0.018784652023362044
ACH-000183,0.05266136589565095
ACH-000188,-0.008894886765994273
ACH-000189,0.22845996690244075
ACH-000190,0.01816164786925093
ACH-000198,0.05986006514398624
ACH-000203,-0.03609389472038268
ACH-000204,-0.17410902518465035
ACH-000206,-0.1245747868645158
ACH-000207,0.06899894917428373
ACH-000208,-0.14305855196315714
ACH-000210,0.26839788997274044
ACH-000211,0.030978460259668012
ACH-000215,-0.04218780501716296
ACH-000221,0.016042795377149466
ACH-000222,-0.0048284003452493136
ACH-000223,0.00796394794059515
ACH-000226,-0.017829627020457782
ACH-000227,-0.19225234143241832
ACH-000228,0.00523749433289783
ACH-000231,0.007962300827529616
ACH-000232,-0.01137800831090482
ACH-000233,0.024859582363359584
ACH-000234,-0.13980985140517613
ACH-000235,-0.033008406369165064
ACH-000237,0.02073053299736592
ACH-000238,0.04386492174370185
ACH-000242,0.018494285577593972
ACH-000243,0.0006122036081948447
ACH-000244,-0.10623133821134348
ACH-000246,-0.10559238478862824
ACH-000248,0.15500656931371512
ACH-000250,-0.0671120954508708
ACH-000251,-0.0695749848465925
ACH-000252,0.0836884030486521
ACH-000253,0.003660710430601121
ACH-000255,-0.009847396434246031
ACH-000256,-0.061852337178575675
ACH-000257,-0.06516745264032588
ACH-000258,-0.1425285483551449
ACH-000259,-0.050644390189724116
ACH-000260,-0.07765574902077979
ACH-000261,-0.02442678157293824
ACH-000262,0.0925233539218081
ACH-000263,-0.08060742261248441
ACH-000264,0.004597182902049883
ACH-000265,0.050143060374818464
ACH-000266,-0.023598239997229476
ACH-000272,-0.0445867591085103
ACH-000274,-0.09708443199403233
ACH-000277,0.04583026777101338
ACH-000278,-0.08222762143330607
ACH-000279,-0.3226553397800732
ACH-000280,0.055368432229475815
ACH-000281,-0.0396246916933625
ACH-000288,-0.05719983962596384
ACH-000291,-0.13965911604801695
ACH-000293,0.02800813755278752
ACH-000294,-0.0260299537688634
ACH-000295,0.040884264996998314
ACH-000296,-0.012772309685416372
ACH-000302,-0.02547995158530336
ACH-000304,0.021901562638749216
ACH-000307,0.027005013780731182
ACH-000308,-0.025097822961432037
ACH-000310,-0.06731120047322214
ACH-000311,-0.07785862169188992
ACH-000312,-0.15059038371219904
ACH-000315,-0.11336757027368607
ACH-000316,-0.060631392881762634
ACH-000317,0.08447387611589191
ACH-000318,0.012521281137603368
ACH-000319,-0.03275749889782015
ACH-000320,0.10489667212705296
ACH-000322,0.03497120660636124
ACH-000323,-0.11286018862337822
ACH-000324,-0.041908571892166235
ACH-000329,-0.11282295018841572
ACH-000330,-0.1370247999113421
ACH-000331,-0.07658167832233521
ACH-000332,-0.022789541598557717
ACH-000334,-0.03802383252719427
ACH-000335,-0.15773051394820564
ACH-000336,0.0026233634208779285
ACH-000337,-0.12054379056509652
ACH-000338,-0.09419389066930672
ACH-000339,-0.0353134426606439
ACH-000341,-0.02444012621819313
ACH-000348,-0.16163509110529936
ACH-000350,-0.1657798498995467
ACH-000352,-0.14886087122601346
ACH-000356,0.13162553269775976
ACH-000361,-0.10933736584771384
ACH-000362,-0.03315385903890712
ACH-000363,0.009577123753364995
ACH-000364,-0.10268878511311844
ACH-000365,0.03562885938127519
ACH-000366,-0.09755145266387534
ACH-000368,-0.099726150902119
ACH-000374,-0.020596984071702018
ACH-000375,0.0030202961826904353
ACH-000376,-0.13181148670055
ACH-000381,0.005754781637030107
ACH-000383,-0.0078360194276658
ACH-000387,0.05385054780710905
ACH-000389,-0.21179098289379766
ACH-000390,0.1016987378594667
ACH-000393,0.0028893608190306373
ACH-000395,0.1227678657956101
ACH-000396,0.16996587268422805
ACH-000397,0.0978471388205241
ACH-000401,-0.06787882386947725
ACH-000402,0.021095340273688763
ACH-000403,0.0019050148547873405
ACH-000404,-0.07893082390668542
ACH-000406,0.00765775609358291
ACH-000407,-0.16776278539840786
ACH-000408,0.017282414830739657
ACH-000410,-0.04135166010438136
ACH-000411,0.04284332204639342
ACH-000414,-0.06805236267117871
ACH-000415,0.015345333004657053
ACH-000416,0.02854331652115592
ACH-000420,-0.05382033230981094
ACH-000421,-0.10043369325209978
ACH-000424,0.032673025068171886
ACH-000425,-0.1310633946765333
ACH-000426,-0.11999888462131758
ACH-000427,-0.14267405993588747
ACH-000433,0.15727758529929411
ACH-000435,0.07215845418429398
ACH-000436,-0.029575168653677236
ACH-000444,-0.05582653232873831
ACH-000445,-0.07674148433246697
ACH-000448,0.07277391681606847
ACH-000450,-0.02010429415066449
ACH-000452,-0.020090164574303813
ACH-000454,-0.13370043234232767
ACH-000458,0.07748918414712626
ACH-000459,0.11042262977246914
ACH-000460,0.06288459562139788
ACH-000461,-0.13259967911157575
ACH-000463,0.03290044448836254
ACH-000464,-0.12316882215542754
ACH-000466,0.08201407502082347
ACH-000467,0.0941659164778124
ACH-000468,-0.06784374348669553
ACH-000469,-0.009136731515404695
ACH-000470,-0.07460762453975267
ACH-000471,-0.00892416231415022
ACH-000472,-0.010190480206848354
ACH-000473,0.02996336282187268
ACH-000475,0.010146374775388566
ACH-000476,-0.0765076231523358
ACH-000477,-0.1567927031613798
ACH-000479,0.03389481252643002
ACH-000480,-0.117534372499264
ACH-000481,-0.026568240058180436
ACH-000483,-0.06524726738132587
ACH-000484,-0.23069519639970304
ACH-000485,-0.0330982048417732
ACH-000486,0.06975038954828684
ACH-000487,-0.014343828562435029
ACH-000488,-0.002680094203016652
ACH-000490,0.042662024151834635
ACH-000491,-0.02846386993897848
ACH-000495,0.11872628481612743
ACH-000496,-0.08740292684060512
ACH-000499,-0.10004204146129342
ACH-000500,-0.19986327765099293
ACH-000502,-0.0507332666926528
ACH-000503,0.029955507824028962
ACH-000505,0.014104256153070859
ACH-000507,-0.0746472077456077
ACH-000510,-0.003860303163014607
ACH-000511,-0.03448518755929048
ACH-000512,-0.0044724847062985506
ACH-000516,-0.0985235676884687
ACH-000517,-0.08537738922792679
ACH-000518,0.043491370996857584
ACH-000520,0.0942155144357435
ACH-000521,-0.11086362727837544
ACH-000522,-0.1043058331734816
ACH-000524,-0.07735191598121262
ACH-000527,-0.04154116595222152
ACH-000528,0.012734514406599113
ACH-000537,-0.0369371782569088
ACH-000541,0.11771130307980708
ACH-000542,0.03470619311521757
ACH-000544,-0.043004964770690934
ACH-000545,0.05744141148406295
ACH-000547,-0.05320274941900989
ACH-000548,-0.04418181273260533
ACH-000549,-0.005342305177678304
ACH-000550,-0.1594603036785763
ACH-000552,0.025980772369682697
ACH-000556,0.051259542882004905
ACH-000557,0.12138160891926353
ACH-000569,0.11135791487577196
ACH-000570,0.05296447456607168
ACH-000571,-0.009963098887761321
ACH-000573,-0.008909155108736203
ACH-000576,-0.06518897592354525
ACH-000579,-0.22465572495303335
ACH-000580,-0.011292721984085602
ACH-000584,-0.09461404271410803
ACH-000585,-0.07328449535022692
ACH-000588,0.02970508821307305
ACH-000589,-0.1275962741449815
ACH-000591,-0.009990111997991186
ACH-000593,0.05593020915744956
ACH-000600,-0.015155714549507166
ACH-000601,-0.08201726295011874
ACH-000605,0.06842491916893778
ACH-000606,-0.003361877427679481
ACH-000608,-0.048105783091502055
ACH-000614,0.046762495998156815
ACH-000616,-0.038575135033542415
ACH-000618,-0.038983301337782716
ACH-000619,0.037710220444263344
ACH-000620,-0.025642453284294996
ACH-000621,-0.06398176516999562
ACH-000622,-0.11979361908771798
ACH-000623,0.03265948834519985
ACH-000624,0.048700666952765766
ACH-000627,-0.08861804699844475
ACH-000630,-0.035863433346367345
ACH-000631,0.049208659489197566
ACH-000632,-0.1798361280193253
ACH-000633,-0.07226183697826281
ACH-000637,-0.12664869196220466
ACH-000638,-0.08063201521831563
ACH-000646,-0.014636942702496153
ACH-000647,-0.05436554670674743
ACH-000648,-0.005401717947784496
ACH-000649,-0.07162683180605788
ACH-000651,-0.017327917909496296
ACH-000652,0.09664500902402293
ACH-000653,0.01974675828931987
ACH-000657,-0.05092070105329289
ACH-000658,0.05463995763928229
ACH-000661,-0.0193753855982228
ACH-000662,-0.19289016450710292
ACH-000663,-0.002698649066968351
ACH-000665,-0.049955543622760466
ACH-000671,-0.036363856906997095
ACH-000672,0.043911572919403716
ACH-000673,0.06484235630387694
ACH-000676,-0.10860603986653293
ACH-000677,-0.0362260885342545
ACH-000681,-0.036261573622809684
ACH-000683,-0.07107346707704018
ACH-000684,0.06304641149756741
ACH-000688,-0.21809894507670605
ACH-000693,0.0012774845403783338
ACH-000694,0.04067414716977216
ACH-000695,-0.05370351537858385
ACH-000696,-0.020857561780803155
ACH-000697,-0.05853245280969875
ACH-000699,-0.12533500753659846
ACH-000701,0.0122966958085546
ACH-000706,-0.061070067870903987
ACH-000711,-0.01721500089979553
ACH-000713,0.07757159480867988
ACH-000714,0.030148552911950423
ACH-000718,-0.05125981686505392
ACH-000720,-0.040431007759809436
ACH-000721,-0.022444432860748917
ACH-000724,0.16672727785509947
ACH-000725,-0.1521451303597358
ACH-000732,0.17430252896746382
ACH-000734,0.04526589071097309
ACH-000735,-0.028172319264593043
ACH-000736,-0.022610411646392364
ACH-000738,-0.066521533060778
ACH-000746,-0.14201399345374474
ACH-000747,-0.08915210204156801
ACH-000748,0.043683200277309785
ACH-000753,-0.04042778125459593
ACH-000756,-0.02539743822374527
ACH-000757,-0.05397843571481307
ACH-000758,-0.0651494141491045
ACH-000760,-0.07766104660100136
ACH-000762,0.1179505826558676
ACH-000763,0.06923613860884761
ACH-000764,-0.1241520910961546
ACH-000765,-0.13822266675389613
ACH-000766,-0.035373731828938784
ACH-000767,0.006879725006014071
ACH-000768,0.04042287255031031
ACH-000769,-0.0402522207653738
ACH-000770,-0.0033336358316454514
ACH-000771,-0.011698702014523762
ACH-000773,0.2240100008725336
ACH-000776,-0.018091577077149392
ACH-000777,-0.06825019820816386
ACH-000778,0.05390168720664474
ACH-000781,0.045399199393119705
ACH-000782,-0.02270305152364227
ACH-000783,-0.10187405170616884
ACH-000784,-0.10865911263714853
ACH-000785,-0.030991365925100833
ACH-000787,-0.009106965446492577
ACH-000788,-0.023535933003615245
ACH-000791,-0.07031973946283683
ACH-000792,0.016447223836554257
ACH-000794,-0.04675517146966116
ACH-000796,0.0630755401169866
ACH-000798,-0.3074615884903939
ACH-000799,-0.015759465345289055
ACH-000800,-0.0134953950951361
ACH-000802,-0.10473864648127557
ACH-000804,-0.05228155719924139
ACH-000805,-0.004601174554596312
ACH-000809,0.013320778222490691
ACH-000810,-0.3186938658657115
ACH-000811,-0.07726860188997414
ACH-000817,-0.04732130762411267
ACH-000819,0.0629990622207521
ACH-000820,-0.1831922273054898
ACH-000821,0.008450765408731867
ACH-000822,-0.052175238133173686
ACH-000823,0.005665699944901611
ACH-000824,-0.07207506998051805
ACH-000827,0.03168108564567227
ACH-000829,-0.029313191442047262
ACH-000831,-0.04105449214386126
ACH-000832,0.09623302815082466
ACH-000833,-0.003016487540233069
ACH-000834,0.004102795116838057
ACH-000835,-0.003087151942665072
ACH-000836,0.0320330913585534
ACH-000837,-0.06052040663860441
ACH-000838,-0.030289373026760564
ACH-000839,-0.10332587689929404
ACH-000840,-0.042540434966597485
ACH-000841,-0.15544968011397306
ACH-000843,0.004894557406312527
ACH-000846,0.0007053441143963797
ACH-000847,0.12808456222493295
ACH-000848,-0.002197159408554324
ACH-000849,0.004152054951786839
ACH-000851,-0.1514082503331119
ACH-000855,-0.007629690649400401
ACH-000856,0.03328965006549812
ACH-000858,-0.1633659578554658
ACH-000859,0.00790142777547003
ACH-000861,-0.11467113661902545
ACH-000862,-0.047025213742754216
ACH-000865,-0.027643524419074885
ACH-000866,0.002847343357153126
ACH-000867,-0.08168034546275645
ACH-000869,-0.11222664155569982
ACH-000872,-0.08759256597002693
ACH-000873,0.04895244954511775
ACH-000876,0.04908089362174582
ACH-000878,0.07147252401746494
ACH-000880,0.1817574552976689
ACH-000881,-0.10202559684804807
ACH-000882,-0.19988069876906814
ACH-000884,-0.14560810518301304
ACH-000885,0.04043440278649594
ACH-000887,-0.0975573386757698
ACH-000889,-0.038163448400447136
ACH-000896,0.07210621887477559
ACH-000898,0.06017172505931851
ACH-000900,-0.015606626791933791
ACH-000901,-0.03641329717389713
ACH-000905,-0.03464662605861425
ACH-000906,-0.06229301718774333
ACH-000907,-0.057330860020924426
ACH-000910,-0.04335544313225208
ACH-000911,-0.0524414115454362
ACH-000912,-0.01724033821867148
ACH-000913,-0.0794649867593821
ACH-000915,-0.10093488559147257
ACH-000916,-0.39046022743254416
ACH-000917,-0.019073904669225032
ACH-000920,0.10673396151272664
ACH-000921,-0.12044450671228099
ACH-000924,0.002908827761585389
ACH-000926,0.029833501936103825
ACH-000928,0.00732709698180793
ACH-000929,-0.1798881425948661
ACH-000932,-0.025334429202144036
ACH-000935,-0.16600044798306254
ACH-000936,-0.05895418541187784
ACH-000937,0.06745429691384246
ACH-000938,0.05864162002075416
ACH-000939,0.023669266036262338
ACH-000941,-0.004542344486527632
ACH-000943,-0.010817311221428734
ACH-000946,-0.1293829040570487
ACH-000947,-0.06804004464461852
ACH-000948,-0.0004970023055492816
ACH-000950,-0.018577009038706013
ACH-000953,-0.02067830990713686
ACH-000954,-0.04270036386273516
ACH-000957,0.0006583174676468429
ACH-000958,0.1583681494220853
ACH-000960,0.02276570532030311
ACH-000963,0.0768072896969141
ACH-000968,-0.10084044675432666
ACH-000969,-0.016566097943818494
ACH-000972,0.1130001863780476
ACH-000973,0.006173458804958826
ACH-000974,-0.04930654909543618
ACH-000978,0.07763289197155514
ACH-000984,-0.1446809533153325
ACH-000986,-0.03444563792114951
ACH-000988,0.031200150243056106
ACH-000993,0.08977130559398452
ACH-000994,0.039603793288596235
ACH-000996,0.08214682247618679
ACH-001001,-0.09545283040982584
ACH-001020,-0.17837814672166755
ACH-001028,-0.051192275087713776
ACH-001031,-0.00945513164900925
ACH-001038,-0.03150056584973375
ACH-001048,0.03084811502540578
ACH-001050,-0.9954138724948874
ACH-001053,-0.17635055063718869
ACH-001054,-0.02591593962582004
ACH-001061,-0.02881401221176296
ACH-001067,0.14532726088092268
ACH-001075,-0.06064448627998624
ACH-001096,-0.06812722186228731
ACH-001111,-0.07439045096576108
ACH-001119,-0.059506696261545436
ACH-001128,0.07782426062300621
ACH-001134,-0.04931672814323555
ACH-001151,-0.0374694663764103
ACH-001163,-0.024951075101240342
ACH-001164,0.026180330692620424
ACH-001183,0.0751762718603245
ACH-001192,-0.09630602297592006
ACH-001193,-0.3019765182318517
ACH-001196,-0.19503343043783974
ACH-001197,-0.10627027670930143
ACH-001205,-0.2921772862135636
ACH-001211,-0.033214361665237786
ACH-001212,0.12881900387361156
ACH-001228,-0.08659627230197536
ACH-001232,-0.05842714151938015
ACH-001239,-0.1651392440906187
ACH-001270,-0.04332599334632528
ACH-001274,-0.014734756110659247
ACH-001275,-0.008970907666982634
ACH-001277,0.0211293979681763
ACH-001278,-0.06584039061024162
ACH-001280,-0.060517381322519916
ACH-001283,-0.043824652521763034
ACH-001289,0.17854890577525614
ACH-001300,-0.05659465776483715
ACH-001301,-0.0236667409831251
ACH-001302,-0.12049687361249085
ACH-001306,-0.014998948334349612
ACH-001318,-0.042810170144101406
ACH-001322,-0.037111318003284315
ACH-001328,-0.016879703978503538
ACH-001332,-0.03283439950385074
ACH-001336,-0.043968575537587776
ACH-001346,0.04831770103481373
ACH-001353,-0.0036041777532506507
ACH-001354,-0.1701660940375626
ACH-001367,-0.1907485765844963
ACH-001368,-0.05465824179812145
ACH-001374,0.06050618460439905
ACH-001377,-0.028344990751982886
ACH-001380,-0.05050397883078642
ACH-001391,0.051424213369568164
ACH-001408,0.002463800205546641
ACH-001430,-0.2376110541760985
ACH-001431,-0.1106672731686898
ACH-001450,0.025802914925314613
ACH-001496,0.010124636170395723
ACH-001500,-0.15695026859251388
ACH-001523,-0.06492821609636865
ACH-001532,0.04386795987962022
ACH-001550,0.004123861107213041
ACH-001552,0.07517176053952157
ACH-001554,-0.06992472655975815
ACH-001654,-0.06994490137290682
ACH-001735,0.07233026523888568
ACH-001736,0.06815347643608402
ACH-001737,-0.16506517101376336
ACH-001740,-0.05513218956004903
ACH-001745,-0.09925526915707762
ACH-001765,-0.2266400381961446
