,CCR1 (1230)
ACH-000262,-0.08297196865762109
ACH-000263,0.3539817381687135
ACH-000264,0.036957070736269096
ACH-000265,-2.4905825810071272e-05
ACH-000266,0.012880445208324586
ACH-000272,0.10410528531012407
ACH-000274,-0.01869451702109327
ACH-000277,0.0037828642612631343
ACH-000278,0.03934445235396755
ACH-000279,-0.0404695880875818
ACH-000280,0.030883912543620662
ACH-000281,-0.10348582363862788
ACH-000288,0.007428555334777267
ACH-000291,0.1757652992731121
ACH-000293,-0.08441977720419963
ACH-000294,0.041641414841692
ACH-000295,0.27486500212735154
ACH-000296,-0.03893582859820428
ACH-000302,-0.02024449452387689
ACH-000304,0.20193635521253375
ACH-000307,-0.11032202657501032
ACH-000308,0.03795929649485408
ACH-000310,0.06053563577981634
ACH-000311,-0.09506449764489013
ACH-000312,0.07828602034829085
ACH-000315,0.12240732850937125
ACH-000316,-0.07939442180266014
ACH-000317,-0.035080286168136035
ACH-000318,0.06753328737217522
ACH-000319,0.09806169421072157
ACH-000320,-0.19810016406706554
ACH-000322,0.08836837987904626
ACH-000323,0.1093600817049458
ACH-000324,0.07890633850384952
ACH-000329,0.09439220562523523
ACH-000330,0.07688048630422331
ACH-000331,-0.012150531382435492
ACH-000332,-0.05341734013585426
ACH-000334,-0.11742105927876414
ACH-000335,0.15868413141659052
ACH-000336,-0.22207002663841988
ACH-000337,-0.11043627024512588
ACH-000338,-0.3221273078073617
ACH-000339,0.07892872689389042
ACH-000341,0.0804787464837203
ACH-000348,0.1486055143004221
ACH-000350,0.1729546866504638
ACH-000352,0.091406055355714
ACH-000356,0.2209520415476023
ACH-000361,-0.0007044240350449077
ACH-000362,0.013339352280446514
ACH-000363,-0.13966680224319938
ACH-000364,0.10195778126847146
ACH-000365,0.06575158339209647
ACH-000366,0.04380531911093483
ACH-000368,0.020978573075324657
ACH-000374,-0.053562547037182204
ACH-000375,0.11274579092419668
ACH-000376,0.06036484048265789
ACH-000381,-0.21045621444729606
ACH-000383,-0.015049862330971263
ACH-000387,-0.011739969421882348
ACH-000389,0.28662039820499835
ACH-000390,-0.04026967488088582
ACH-000393,-0.015720504758368142
ACH-000395,0.0004286696261505283
ACH-000396,-0.184544782583032
ACH-000397,-0.12325105063748185
ACH-000401,-0.06728066851215117
ACH-000402,0.3868683589677453
ACH-000403,0.1511561731230282
ACH-000404,-0.10602885347832468
ACH-000406,-0.08697912803187771
ACH-000407,0.06714832487807645
ACH-000408,0.08206877148193749
ACH-000410,-0.1301877917009887
ACH-000411,-0.006156942599829105
ACH-000414,0.06351594693885222
ACH-000415,-0.007399921726479755
ACH-000416,0.028283478872322413
ACH-000420,0.07660061687825556
ACH-000421,0.057424847059799985
ACH-000424,0.15466726324176974
ACH-000425,-0.0247342811801352
ACH-000426,-0.05754287978761976
ACH-000427,-0.023874430615009216
ACH-000433,0.1224719932813348
ACH-000435,0.04790286130799664
ACH-000436,0.0957850756708525
ACH-000444,-0.012726804837371026
ACH-000445,0.11876486897681646
ACH-000448,0.08536622744550068
ACH-000450,0.05122676240634167
ACH-000452,-0.03858415514659362
ACH-000454,-0.3199228037874729
ACH-000458,0.040788596120340144
ACH-000459,0.1075629019708792
ACH-000460,0.13077234719517444
ACH-000461,-0.055589494083476
ACH-000463,0.017554643000082533
ACH-000464,0.267264584306581
ACH-000466,-0.19060019099712225
ACH-000467,0.04935739734320721
ACH-000468,0.02943773110846772
ACH-000469,0.08903217466537637
ACH-000470,0.009730012474714816
ACH-000471,0.021872804935468997
ACH-000472,0.005428613879278047
ACH-000473,0.14310604353262665
ACH-000475,0.03670667084000092
ACH-000476,0.03936746959284464
ACH-000477,-0.1445469374405884
ACH-000479,0.248714610210828
ACH-000480,0.0026366514308560148
ACH-000481,0.06242968465875064
ACH-000483,0.008265560061831826
ACH-000484,-0.2094499245203864
ACH-000485,0.1216192915442418
ACH-000486,0.018765047652356454
ACH-000487,0.005724229487560994
ACH-000488,0.057675925007035014
ACH-000490,0.023111262167491004
ACH-000491,-0.02129915433941944
ACH-000495,0.12799092845254886
ACH-000496,-0.06516834537677732
ACH-000499,0.04493986713794205
ACH-000500,-0.2456360253297817
ACH-000502,-0.008163177266578255
ACH-000503,0.1493154136338442
ACH-000505,0.061905628877556476
ACH-000507,-0.0366466581784209
ACH-000510,0.046173929443307865
ACH-000511,0.04036031272077822
ACH-000512,-0.03889952980493059
ACH-000516,0.10959996439886913
ACH-000517,0.057604587538952215
ACH-000518,0.05378743665301861
ACH-000520,-0.008497869459540642
ACH-000521,0.11094150370974612
ACH-000522,0.03612734243687133
ACH-000524,0.13233839755840165
ACH-000527,-0.0039721942140870615
ACH-000528,-0.011421358510719994
ACH-000537,0.0921879171763307
ACH-000541,-0.16563397996156842
ACH-000542,-0.04860714940905153
ACH-000544,-0.03991420128450556
ACH-000545,-0.09998680039605094
ACH-000547,-0.37208707652929707
ACH-000548,0.08054917872449803
ACH-000549,-0.09535345474575888
ACH-000550,-0.16545643125457513
ACH-000552,-0.006772748627005561
ACH-000556,0.010975446516907385
ACH-000557,0.07625817635771161
ACH-000569,-0.43970293051564396
ACH-000570,0.05440909171196464
ACH-000571,0.07932591379701323
ACH-000573,0.05852912975287405
ACH-000576,0.0884859697880847
ACH-000579,-0.026584067990432416
ACH-000580,0.18207794413229075
ACH-000584,0.10766322802775738
ACH-000585,0.021058844324648232
ACH-000588,0.05295538359956448
ACH-000589,-0.08416417656247302
ACH-000591,-0.2107199071001092
ACH-000593,-0.027124764950455738
ACH-000600,0.10973673988206932
ACH-000601,-0.01380213765354649
ACH-000605,-0.07699921296703321
ACH-000606,-0.062166732194418976
ACH-000608,0.004463794516533597
ACH-000614,-0.18484979571581492
ACH-000616,-0.16241318431235086
ACH-000618,-0.029764479328679812
ACH-000619,-0.1433206265115376
ACH-000620,-0.13800769704692645
ACH-000621,0.06932254583394934
ACH-000622,0.098107342832319
ACH-000623,0.0011055638098004061
ACH-000624,0.01974775662864511
ACH-000627,0.009362344338754266
ACH-000630,-0.008306722691900754
ACH-000631,-0.1738049263082391
ACH-000632,0.044874549757493054
ACH-000633,0.007758812805533405
ACH-000637,-0.02067280721486119
ACH-000638,0.10000153474284637
ACH-000646,0.0228078897385412
ACH-000647,0.017715318684925957
ACH-000648,0.08488187112507004
ACH-000649,0.05308251720636157
ACH-000651,-0.040405637693092834
ACH-000652,0.11742546953117684
ACH-000653,-0.21829067368691252
ACH-000657,-0.10086950335854232
ACH-000658,-0.16769315875400542
ACH-000661,0.06955200886869914
ACH-000662,0.08390172024066574
ACH-000663,0.02120496857243252
ACH-000665,0.005834726147041136
ACH-000671,-0.08093705276590489
ACH-000672,-0.2560032367204759
ACH-000673,0.05822270577119275
ACH-000676,0.059614221913447986
ACH-000677,-0.1188765036704983
ACH-000681,0.04838588660896437
ACH-000683,0.02019276189931488
ACH-000684,0.2491686264392526
ACH-000688,-0.06366249160156179
ACH-000693,0.047901700898924836
ACH-000694,-0.06936664202054428
ACH-000695,0.2563756653507777
ACH-000696,0.007974410557221302
ACH-000697,-0.13336331572535498
ACH-000699,-0.029489002812109637
ACH-000701,0.017683236750403928
ACH-000706,-0.018736039938705783
ACH-000711,0.044367481171534134
ACH-000713,-0.10262707860489984
ACH-000714,0.03738779916436257
ACH-000718,-0.00899097677157028
ACH-000720,0.059770662900004476
ACH-000721,-0.04806591420903753
ACH-000724,-0.04485741267039165
ACH-000725,-0.1241382279819256
ACH-000732,-0.010044536534056724
ACH-000734,0.1249862889371962
ACH-000735,0.024905818192949986
ACH-000736,-0.0075531390451799955
ACH-000738,0.013089856209972644
ACH-000746,-0.1081518398611224
ACH-000747,-0.04652047381381398
ACH-000748,-0.02755531790610497
ACH-000753,0.07930409500669676
ACH-000756,-0.019371318657127202
ACH-000757,0.021147441756798276
ACH-000758,0.20661956546320906
ACH-000760,-0.009918941241778152
ACH-000762,0.008111912581275254
ACH-000763,-0.30197267249635273
ACH-000764,0.1628337041797747
ACH-000765,-0.02400925624600252
ACH-000766,0.02944883395177412
ACH-000767,0.17141459536841358
ACH-000768,-0.04178079936782783
ACH-000769,0.0014466783333176936
ACH-000770,0.06914436836025516
ACH-000771,0.049430822692887386
ACH-000773,-0.007268151545130793
ACH-000776,0.12943064109950062
ACH-000777,0.061045711951521225
ACH-000778,0.007258556001995351
ACH-000781,0.00028784981669647164
ACH-000782,-0.05381567828868185
ACH-000783,0.08254487361895654
ACH-000784,-0.07350485338773786
ACH-000785,-0.07636707346268598
ACH-000787,0.09941930367840716
ACH-000788,0.05637116592042825
ACH-000791,-0.10980360368910123
ACH-000792,0.0439136381148408
ACH-000794,-0.06649233688749095
ACH-000796,0.0608198277967766
ACH-000798,-0.21091918192762926
ACH-000799,-0.052181862320949984
ACH-000800,0.15823617441980273
ACH-000802,-0.03384801013574329
ACH-000804,0.07320467886187475
ACH-000805,0.0725879306187266
ACH-000809,-0.11574700240121832
ACH-000810,0.24715408225922844
ACH-000811,-0.07983839996811624
ACH-000817,-0.11273852258974675
ACH-000819,-0.09135676121901166
ACH-000820,0.04673181064907726
ACH-000821,-0.20211710098708752
ACH-000822,-0.08200459311685226
ACH-000823,-0.013541480894513182
ACH-000824,-0.01082014888410095
ACH-000827,0.04453172616172267
ACH-000829,0.05453402191873099
ACH-000831,0.03320917050158643
ACH-000832,-0.12197416799209194
ACH-000833,-0.02225648548143148
ACH-000834,-0.22409844933923476
ACH-000835,0.08839506978255035
ACH-000836,0.023742592351383138
ACH-000837,-0.04455090671534928
ACH-000838,0.004362262343631815
ACH-000839,-0.047378821886902116
ACH-000840,-0.005927083896792642
ACH-000841,0.027243786641391862
ACH-000843,0.1405235166916368
ACH-000846,0.07038284794537887
ACH-000847,-0.06035179866349617
ACH-000848,-0.15523025085865566
ACH-000849,-0.0908204131223814
ACH-000851,0.2332950260694927
ACH-000855,-0.11049088455060864
ACH-000856,-0.0014829401744179704
ACH-000858,-0.015803966367756654
ACH-000859,-0.07288162221884245
ACH-000861,0.07254570683331157
ACH-000862,-0.02717376373234907
ACH-000865,0.09247066706429173
ACH-000866,0.07129035510998691
ACH-000867,-0.026787533919849543
ACH-000869,-0.07651321076569591
ACH-000872,0.1211141011629484
ACH-000873,0.14201194699204114
ACH-000876,-0.04708072950191335
ACH-000878,-0.029112206193889913
ACH-000880,0.03891801376744868
ACH-000881,0.051198931891436
ACH-000882,0.0137313231707443
ACH-000884,0.1759050252507206
ACH-000885,0.02516140571870451
ACH-000887,-0.032088394838081166
ACH-000889,0.00033133580095822204
ACH-000896,-0.026770936123719426
ACH-000898,-0.09978742308592617
ACH-000900,-0.04187898468926533
ACH-000901,0.049426073407258415
ACH-000905,-0.06073716270211354
ACH-000906,-0.04078663639769586
ACH-000907,0.050683113345578235
ACH-000910,-0.04535998212229457
ACH-000911,0.041032975300251504
ACH-000912,-0.01702331517708079
ACH-000913,0.05906380024613583
ACH-000915,-0.020089618536877237
ACH-000916,0.2273190549379451
ACH-000917,0.06310589783121469
ACH-000920,0.06137532257581357
ACH-000921,0.12700086721933485
ACH-000924,0.07943980219585181
ACH-000926,-0.06760939580586339
ACH-000928,0.1318109880762514
ACH-000929,-0.09069081139550192
ACH-000932,0.08469168122079987
ACH-000935,-0.02967593789522865
ACH-000936,-0.14335233245827944
ACH-000937,0.05033640482700884
ACH-000938,0.16918252105426834
ACH-000939,0.13139820634434884
ACH-000941,0.04513381646587973
ACH-000943,0.048236864213852655
ACH-000946,-0.04576340727593373
ACH-000947,0.034826880767157224
ACH-000948,0.02574465234971165
ACH-000950,-0.012056807772660121
ACH-000953,0.03259909786288038
ACH-000954,-0.05674323807502851
ACH-000957,0.17132462326842318
ACH-000958,0.10570305118392764
ACH-000960,0.020486955765658347
ACH-000963,0.10376977983272412
ACH-000968,0.036658218860103314
ACH-000969,-0.012471952726525995
ACH-000972,-0.11749826249763358
ACH-000973,0.02635471306299153
ACH-000974,0.05025018975230085
ACH-000978,-0.016263486787453582
ACH-000984,0.0987095404917694
ACH-000986,0.05940738394536053
ACH-000988,0.13909047466164962
ACH-000993,-0.035425936992536856
ACH-000994,-0.05447397909195695
ACH-000996,0.24881673246908945
ACH-001001,0.09430784434741002
ACH-001020,0.1717262960518704
ACH-001028,-0.044207086421721685
ACH-001031,0.08035749179940427
ACH-001038,0.0568039454219547
ACH-001048,0.004999489679314722
ACH-001050,0.11646836057900133
ACH-001053,-0.02369869474273224
ACH-001054,-0.0380351331978889
ACH-001061,0.09888813072510096
ACH-001067,0.057765815314949176
ACH-001075,0.024168217029824367
ACH-001096,0.03284617455916285
ACH-001111,0.19459790121600304
ACH-001119,-0.082203136174644
ACH-001128,0.017722889828687513
ACH-001134,-0.13936316613356495
ACH-001151,0.09401837783123214
ACH-001163,0.056885172331099534
ACH-001164,0.138703840900139
ACH-001183,0.09626828511622723
ACH-001192,0.11134442636480404
ACH-001193,0.191695791784359
ACH-001196,0.027130651227147737
ACH-001197,0.15588529700594758
ACH-001205,-0.10109580138081918
ACH-001211,-0.07561253953000123
ACH-001212,-0.07413221380426628
ACH-001228,-0.0584867093962276
ACH-001232,0.0760939993063779
ACH-001239,0.03620748628586214
ACH-001270,0.038874332452116925
ACH-001274,-0.006944411636948354
ACH-001275,0.03636155604284114
ACH-001277,0.0064844986420125785
ACH-001278,-0.047789364045343966
ACH-001280,0.11937734444589898
ACH-001283,0.1861881859057613
ACH-001289,-0.0977202474137754
ACH-001300,0.13964165439706613
ACH-001301,0.1594308570447179
ACH-001302,0.008214985014895062
ACH-001306,0.1534222248003949
ACH-001318,-0.013983556851892127
ACH-001322,-0.13286318932850766
ACH-001328,0.03174313446019208
ACH-001332,0.2316125352880587
ACH-001336,-0.08671446820575436
ACH-001346,-0.08510855383114191
ACH-001353,0.05847522820598331
ACH-001354,-0.1596982792567511
ACH-001367,0.11914441802418207
ACH-001368,0.07287266528069386
ACH-001374,0.12342750237114003
ACH-001377,-0.04292765645760199
ACH-001380,0.05014067938556798
ACH-001391,0.17001091482663286
ACH-001408,-0.06467965812381231
ACH-001430,0.08328508706371428
ACH-001431,0.18448300570346488
ACH-001450,0.009675280347213235
ACH-001496,-0.07895596557844876
ACH-001500,-0.026484797356720383
ACH-001523,-0.178147575850439
ACH-001532,0.04934076603190984
ACH-001550,0.0038365416679115244
ACH-001552,0.08863119390443781
ACH-001554,0.009998808447039391
ACH-001654,0.003394123943531477
ACH-001735,0.03541426139537434
ACH-001736,0.14905486385448627
ACH-001737,0.08919259163211106
ACH-001740,-0.009103552011190041
ACH-001745,-0.01606704235278474
ACH-001765,0.10126059189545317
