,FCRL5 (83416)
ACH-000794,0.16511479648060515
ACH-000796,0.12569909557025094
ACH-000798,0.014338816793630485
ACH-000799,0.02179416649528203
ACH-000800,0.13662341494493924
ACH-000802,0.1442839351990541
ACH-000804,-0.04904902555536708
ACH-000805,0.08302190036072951
ACH-000809,0.03764150509260489
ACH-000810,0.10724469892070937
ACH-000811,0.0196491794581051
ACH-000817,0.039228590731298286
ACH-000819,-0.059901978589586666
ACH-000820,0.09816145878778264
ACH-000821,0.0498780400309008
ACH-000822,-0.007513316652497004
ACH-000823,0.05194508100785773
ACH-000824,-0.08510113930454627
ACH-000827,0.030123566982201838
ACH-000829,-0.015345298217694116
ACH-000831,0.15898028155065885
ACH-000832,-0.13194965271987188
ACH-000833,0.030606432869003105
ACH-000834,0.06564891002968211
ACH-000835,0.05755851570886643
ACH-000836,0.12071126143504154
ACH-000837,0.09835854760147354
ACH-000838,-0.17568135976771013
ACH-000839,0.12544393467267342
ACH-000840,0.11568637000320176
ACH-000841,0.1341420397739012
ACH-000843,0.0904574519967978
ACH-000846,0.08614711175248056
ACH-000847,0.08911671003969207
ACH-000848,0.02645997814553348
ACH-000849,0.0734524640753772
ACH-000851,0.05403643358572345
ACH-000855,-0.1253156556544055
ACH-000856,0.002832519869366648
ACH-000858,0.10619951077084434
ACH-000859,-0.11611906513593136
ACH-000861,0.043549206920173236
ACH-000862,0.026954865932181767
ACH-000865,0.09402025040878176
ACH-000866,0.010680392583643096
ACH-000867,0.03167936494682206
ACH-000869,-0.01021295778628937
ACH-000872,0.058261331083958375
ACH-000873,-0.15739027927529448
ACH-000876,0.008154627433110198
ACH-000878,0.22493362541515824
ACH-000880,0.04100791303617368
ACH-000881,0.0820471624223397
ACH-000882,-0.017606233867031574
ACH-000884,0.038338176142593175
ACH-000885,0.26537708087585793
ACH-000887,0.02967426216554052
ACH-000889,-0.1257579019394873
ACH-000896,0.02825159028751381
ACH-000898,0.0034410620849867585
ACH-000900,-0.1504066080485729
ACH-000901,0.02949841163089475
ACH-000905,-0.029509237149882968
ACH-000906,0.13190681649160266
ACH-000907,-0.014391033443628671
ACH-000910,0.11859437527694865
ACH-000911,0.04611580298767045
ACH-000912,0.10126077076132534
ACH-000913,-0.061516981869106487
ACH-000915,0.15119639432365198
ACH-000916,0.2906333242644568
ACH-000917,-0.028923155729143293
ACH-000920,0.2691199846321653
ACH-000921,0.08476546558273608
ACH-000924,-0.09222967638096924
ACH-000926,0.0911777153658273
ACH-000928,0.03984125305487564
ACH-000929,0.032571461814838186
ACH-000932,0.12469285287453526
ACH-000935,0.14555063313198582
ACH-000936,-0.018071464516653157
ACH-000937,0.03438375197911159
ACH-000938,-0.09622445440459282
ACH-000939,-0.05941523485050409
ACH-000941,-0.02304556920507509
ACH-000943,0.09678663845723916
ACH-000946,0.14118260625435913
ACH-000947,-0.014794380730170168
ACH-000948,-0.061529512198872365
ACH-000950,0.10767847531978836
ACH-000953,-0.07895282021201377
ACH-000954,0.1703742583096277
ACH-000957,0.14517152971549846
ACH-000958,0.10174681126165556
ACH-000960,0.059720406518618874
ACH-000963,-0.30863567029989364
ACH-000968,-0.02035784236549609
ACH-000969,0.04920899354722239
ACH-000972,0.2081147437255237
ACH-000973,0.04148793282591403
ACH-000974,0.04646103359801401
ACH-000978,0.02401457720869111
ACH-000984,-0.11670571885259645
ACH-000986,0.034193941184604025
ACH-000988,0.01590948105049699
ACH-000993,0.19874267147507865
ACH-000994,0.061481779649586135
ACH-000996,-0.0154894749143454
ACH-001001,0.07553274199403948
ACH-001020,0.3273379013847664
ACH-001028,0.08996504432359173
ACH-001031,0.0028839642473493816
ACH-001038,0.007374890205900469
ACH-001048,0.1302699783143291
ACH-001050,0.11757967272625075
ACH-001053,0.18457373174206296
ACH-001054,0.24650159157713994
ACH-001061,0.001795096045989721
ACH-001067,0.22332677835294626
ACH-001075,-0.06960435749055592
ACH-001096,-0.13036405535144388
ACH-001111,-0.11989475921407362
ACH-001119,0.0052437333735683616
ACH-001128,0.08641884097080897
ACH-001134,0.1200771465679409
ACH-001151,0.011742139048098971
ACH-001163,-0.09184755079352633
ACH-001164,0.09084502557414713
ACH-001183,-0.10945588933814687
ACH-001192,-0.09002912779509549
ACH-001193,0.08030428307786541
ACH-001196,0.10602672508114128
ACH-001197,-0.009549546569662715
ACH-001205,-0.14314552141950104
ACH-001211,-0.14155385074910254
ACH-001212,-0.11176701105355104
ACH-001228,-0.06499456755430846
ACH-001232,0.05735275892572653
ACH-001239,0.02958059942796385
ACH-001270,0.000593144923017971
ACH-001274,0.09655834572181002
ACH-001275,0.0831237978828452
ACH-001277,-0.024157258920023808
ACH-001278,0.11936350108095352
ACH-001280,0.13642179159979506
ACH-001283,0.03100161421173137
ACH-001289,0.14030803233670544
ACH-001300,0.1488674006704373
ACH-001301,-0.036902133542751084
ACH-001302,0.2643273157846897
ACH-001306,-0.01866900842783458
ACH-001318,-0.10739998131859156
ACH-001322,0.003693044040665567
ACH-001328,0.09353086647044913
ACH-001332,0.012052899147519086
ACH-001336,0.031246644011520212
ACH-001346,0.023146419695584373
ACH-001353,0.051653628340496666
ACH-001354,-0.11452401778322227
ACH-001367,0.050176892014371824
ACH-001368,0.04045950543733876
ACH-001374,0.1306129448114905
ACH-001377,-0.11083006067381136
ACH-001380,0.056164269641154035
ACH-001391,0.021249550186939963
ACH-001408,0.08227121154065081
ACH-001430,0.02283530059441602
ACH-001431,-0.016696490535555348
ACH-001450,0.09667754701259086
ACH-001496,-0.0009496081093017877
ACH-001500,0.0808481787143037
ACH-001523,0.07366920814722097
ACH-001532,0.011377949603264848
ACH-001550,0.19424332008857065
ACH-001552,0.010770262320340998
ACH-001554,0.044047390483343565
ACH-001654,-0.12315642718752964
ACH-001735,0.04294600581597344
ACH-001736,-0.01888311086099293
ACH-001737,0.18475044069731525
ACH-001740,0.1356793183593841
ACH-001745,0.1764653106389094
ACH-001765,-0.04457992627367458
