,RNASE2 (6036)
ACH-000548,0.046833903100820085
ACH-000549,0.040150352634481586
ACH-000550,-0.01853398144716041
ACH-000552,0.03142355132142551
ACH-000556,0.14121635131479884
ACH-000557,0.19973659660285736
ACH-000569,0.20357779048818986
ACH-000570,0.2551958984429659
ACH-000571,-0.09484613312771996
ACH-000573,0.15672863777176801
ACH-000576,0.1521388601798342
ACH-000579,0.1946743881414908
ACH-000580,0.09670203710354354
ACH-000584,0.120953112899591
ACH-000585,-0.03239427546735826
ACH-000588,0.025929104348908317
ACH-000589,0.07506532152842438
ACH-000591,0.17554740331455018
ACH-000593,0.14520569663285093
ACH-000600,-0.056055154826776456
ACH-000601,0.06569878056806655
ACH-000605,0.19742695389391454
ACH-000606,-0.04075724396156097
ACH-000608,0.02802157436459536
ACH-000614,-0.05613771955238199
ACH-000616,0.020931239605775063
ACH-000618,0.09040494524072797
ACH-000619,-0.06891451973502233
ACH-000620,0.058215085068143664
ACH-000621,-0.0769122205246831
ACH-000622,0.009444394765871831
ACH-000623,0.027485891552859444
ACH-000624,0.048302271453840334
ACH-000627,0.0893721130448476
ACH-000630,0.1337154175899731
ACH-000631,-0.26780510345862274
ACH-000632,0.013732354446484846
ACH-000633,0.1089819156362086
ACH-000637,0.09569204648442717
ACH-000638,0.07655673317801248
ACH-000646,0.11445231005472367
ACH-000647,0.06590988838499696
ACH-000648,0.013167803276697766
ACH-000649,0.032960838831163165
ACH-000651,0.1254462375430791
ACH-000652,0.07187701125304022
ACH-000653,-0.0018652815939057515
ACH-000657,0.12729862998708255
ACH-000658,0.13209742043403672
ACH-000661,-0.007804542019299923
ACH-000662,0.115162675746384
ACH-000663,0.14952765279289768
ACH-000665,0.09149337143469637
ACH-000671,0.10510681921269273
ACH-000672,0.114770922465582
ACH-000673,0.1731168500677242
ACH-000676,0.058513261606045315
ACH-000677,-0.028709689564604682
ACH-000681,0.15786833093794647
ACH-000683,0.09885383677036573
ACH-000684,0.14158525344182554
ACH-000688,-0.024460824547981
ACH-000693,0.14367933388849058
ACH-000694,0.09200647335379963
ACH-000695,0.05975720795427665
ACH-000696,0.12365227299847358
ACH-000697,-0.014835830980567384
ACH-000699,0.08418798889543222
ACH-000701,0.0060267045349716285
ACH-000706,0.0211341558166806
ACH-000711,0.048575387819312366
ACH-000713,0.0772000250353762
ACH-000714,0.014033592728954172
ACH-000718,-0.013383980083096386
ACH-000720,0.028340926222656673
ACH-000721,-0.016722925845335742
ACH-000724,0.18451882370100772
ACH-000725,0.06743005431247373
ACH-000732,0.11046970980135637
ACH-000734,0.025501047923146825
ACH-000735,0.033309797373993755
ACH-000736,0.004665355193242822
ACH-000738,0.06934316347964663
ACH-000746,0.006877668295197292
ACH-000747,-0.030086536873815337
ACH-000748,0.18016740589873725
ACH-000753,-0.0018024904858732211
ACH-000756,0.011561058753130215
ACH-000757,0.16203370327664424
ACH-000758,0.0020507571029449623
ACH-000760,0.08805907224193599
ACH-000762,0.08359838720990563
ACH-000763,-0.014870973757764812
ACH-000764,0.10941504241478137
ACH-000765,-0.06372256037632337
ACH-000766,-0.04854116199735705
ACH-000767,0.08250943784070235
ACH-000768,-0.006442712175009458
ACH-000769,0.13515939852425946
ACH-000770,0.0041748741420262105
ACH-000771,0.032831573962189366
ACH-000773,0.07757733123835804
ACH-000776,0.0553948382327039
ACH-000777,0.14435155792696905
ACH-000778,-0.009114540198332535
ACH-000781,0.05019796553377258
ACH-000782,0.2068231441621426
ACH-000783,0.062354227788410925
ACH-000784,0.05046802033945178
ACH-000785,0.15650095655507992
ACH-000787,-0.08179322273068494
ACH-000788,0.010646087545235702
ACH-000791,0.11782497470984725
ACH-000792,0.11514748915618125
ACH-000794,0.1250048352913828
ACH-000796,-0.02955680698162198
ACH-000798,-0.03280063973988874
ACH-000799,0.14634296156588042
ACH-000800,-0.052841710731192
ACH-000802,0.016908184137147387
ACH-000804,0.095654978438497
ACH-000805,0.08172183934929106
ACH-000809,0.11038649967689693
ACH-000810,0.2292363754731948
ACH-000811,0.03816593430300135
ACH-000817,0.16401529597712824
ACH-000819,0.0965323579816574
ACH-000820,0.4184943481961845
ACH-000821,-0.045257589969285236
ACH-000822,0.05533450854335161
ACH-000823,0.02632463737649969
ACH-000824,0.06508953077096534
ACH-000827,0.09477334240109364
ACH-000829,0.2536566946754528
ACH-000831,0.10524145791999034
ACH-000832,-0.1416490793799383
ACH-000833,-0.019369833963095447
ACH-000834,0.125269371480914
ACH-000835,0.015177841324546224
ACH-000836,0.09540559141831262
ACH-000837,0.14774247592931605
ACH-000838,0.305044172834271
ACH-000839,-0.06806378199537416
ACH-000840,0.029618017770113664
ACH-000841,0.09691168107730284
ACH-000843,-0.03121281504832062
ACH-000846,0.12614933823763694
ACH-000847,-0.0008884246512570346
ACH-000848,-0.01716244051649549
ACH-000849,0.08301872490942439
ACH-000851,0.060422972697141114
ACH-000855,0.01929103850152424
ACH-000856,0.09419750782063688
ACH-000858,0.18059747400571585
ACH-000859,-0.10435795260236927
ACH-000861,0.06377736054241052
ACH-000862,0.09072926104115947
ACH-000865,0.07331768666022379
ACH-000866,0.060651818306682974
ACH-000867,0.053380636490550734
ACH-000869,0.1602663619730946
ACH-000872,0.08562859313876686
ACH-000873,-0.025770998056097564
ACH-000876,0.11915062377915996
ACH-000878,0.1159366920731559
ACH-000880,0.16110470423770504
ACH-000881,0.07042401831796101
ACH-000882,0.06212468256638516
ACH-000884,0.17942570687062695
ACH-000885,0.23216622606664064
ACH-000887,0.06594227137050375
ACH-000889,-0.1141573098878159
ACH-000896,0.02257680030429237
ACH-000898,0.05212791375458875
ACH-000900,0.06318944046832158
ACH-000901,0.08661096519595211
ACH-000905,0.07718317252701526
ACH-000906,0.046887524924387185
ACH-000907,0.20731630002890386
ACH-000910,0.15239012265225085
ACH-000911,0.14115720987483366
ACH-000912,0.06349487138487149
ACH-000913,0.058312327982827164
ACH-000915,0.14807158112329386
ACH-000916,0.004107135968542867
ACH-000917,0.21899879643066714
ACH-000920,0.2697109866603649
ACH-000921,0.16666276438734812
ACH-000924,0.010073192644351804
ACH-000926,0.019243837779395
ACH-000928,0.2049165307112314
ACH-000929,0.14408892796154207
ACH-000932,0.09953015737382087
ACH-000935,0.05878091666955002
ACH-000936,0.12017067154581465
ACH-000937,0.2255514325205866
ACH-000938,0.07024065689787015
ACH-000939,-0.004657011972635353
ACH-000941,0.10343616123007332
ACH-000943,0.0072337032861696186
ACH-000946,0.13831447829296326
ACH-000947,0.043831128949362905
ACH-000948,0.18265424224261032
ACH-000950,-0.06594289950373901
ACH-000953,0.03713986373050301
ACH-000954,-0.009244343387975352
ACH-000957,0.09278177670317686
ACH-000958,0.12020065106306295
ACH-000960,0.029117240320906387
ACH-000963,0.044144489197451495
ACH-000968,0.12502421491987345
ACH-000969,0.18481935220349785
ACH-000972,0.18122621241247364
ACH-000973,0.0262393499201699
ACH-000974,0.13909966346643424
ACH-000978,-0.06523587099534314
ACH-000984,0.17271164870702274
ACH-000986,-0.07158807978532737
ACH-000988,0.10081584255660443
ACH-000993,0.047535119415139514
ACH-000994,0.11102113310319807
ACH-000996,0.004235409192837418
ACH-001001,0.14243556615242214
ACH-001020,0.2579245549892317
ACH-001028,0.08360525477790924
ACH-001031,0.17841980362058332
ACH-001038,0.10498116633047208
ACH-001048,0.08281947298202122
ACH-001050,0.012154052582046163
ACH-001053,0.11771316213375885
ACH-001054,0.1696709638894034
ACH-001061,0.030730427673832324
ACH-001067,-0.05343391325821435
ACH-001075,0.04542467858974651
ACH-001096,0.10685009181952623
ACH-001111,0.03139481388947227
ACH-001119,-0.12517367764210072
ACH-001128,-0.00016143353930890553
ACH-001134,-0.020348370567792925
ACH-001151,0.011165278780650907
ACH-001163,0.19789023226667785
ACH-001164,0.2424102151228985
ACH-001183,0.0487300838749397
ACH-001192,0.045818324736834025
ACH-001193,0.4061219463070783
ACH-001196,0.023578971376155385
ACH-001197,-0.022093667772525454
ACH-001205,-0.16434194464023266
ACH-001211,0.051098509998545816
ACH-001212,-0.0926755079442224
ACH-001228,0.09543189572603744
ACH-001232,-0.017980073329371724
ACH-001239,0.17441193980617714
ACH-001270,0.04747404119705794
ACH-001274,0.15794293496699605
ACH-001275,0.31644204920496216
ACH-001277,0.27025888167003514
ACH-001278,-0.0023855612065953108
ACH-001280,0.14012978602387602
ACH-001283,0.1307957966339692
ACH-001289,-0.07347788038824875
ACH-001300,0.0864732701218112
ACH-001301,0.1413195141804333
ACH-001302,-0.014605238976976876
ACH-001306,0.13493771824079004
ACH-001318,0.04431076913811634
ACH-001322,0.10331520357384404
ACH-001328,0.05606041338075698
ACH-001332,-0.05578956446381339
ACH-001336,-0.0009266755672828607
ACH-001346,0.042371826226715516
ACH-001353,0.1123159315350488
ACH-001354,0.2846442964083195
ACH-001367,-0.02827585912718283
ACH-001368,0.14032040017849826
ACH-001374,0.03559217562210605
ACH-001377,0.14948443117101992
ACH-001380,-0.02992936284208405
ACH-001391,0.02719023842235491
ACH-001408,0.00491106426794265
ACH-001430,-0.01017584873190827
ACH-001431,0.12516984922485758
ACH-001450,0.1606061054418135
ACH-001496,-0.08451008755468738
ACH-001500,0.20478625337610504
ACH-001523,-0.015380250477237878
ACH-001532,0.19212684127966634
ACH-001550,0.00017656885182710917
ACH-001552,0.08337841149246311
ACH-001554,0.036235615671544666
ACH-001654,0.0939889815857686
ACH-001735,0.16163979223656147
ACH-001736,0.14191037570611342
ACH-001737,-0.2093724311426225
ACH-001740,0.05036964986265873
ACH-001745,0.014348865603457998
ACH-001765,-0.007064812982884681
