,DNAH12 (201625)
ACH-000663,0.24162441725314796
ACH-000665,0.12556706315753047
ACH-000671,0.15047196026928866
ACH-000672,0.10887775198222424
ACH-000673,0.11536411943607695
ACH-000676,0.14530860992271838
ACH-000677,0.16191805761685646
ACH-000681,0.19315134187959684
ACH-000683,0.11194829241415148
ACH-000684,0.32958221658180586
ACH-000688,0.12546004102821567
ACH-000693,0.09313509129913804
ACH-000694,0.1973693762553488
ACH-000695,0.07003466697471952
ACH-000696,0.22611334067537606
ACH-000697,0.0709634837319087
ACH-000699,0.06680954928648213
ACH-000701,0.09633130724206998
ACH-000706,0.045445256650043765
ACH-000711,0.0893712081825779
ACH-000713,-0.02639601264765781
ACH-000714,0.16166163279601525
ACH-000718,0.07954824848844358
ACH-000720,0.10010984677871776
ACH-000721,0.09868709595766496
ACH-000724,0.1930112577197792
ACH-000725,0.1471214664599101
ACH-000732,-0.01617287851778889
ACH-000734,0.18087136074044266
ACH-000735,0.04910504315853007
ACH-000736,0.14327064574185674
ACH-000738,0.07081523381979442
ACH-000746,0.16607721675312406
ACH-000747,0.13377292489328474
ACH-000748,0.12007565876429738
ACH-000753,0.13109978579445214
ACH-000756,0.13346097207715726
ACH-000757,0.18695354800739802
ACH-000758,0.1715512610779052
ACH-000760,0.184856471367098
ACH-000762,0.34867207357040936
ACH-000763,0.18317301314720275
ACH-000764,-0.08200719715352205
ACH-000765,0.020943374121517703
ACH-000766,-0.00207379259408467
ACH-000767,0.16537163023348508
ACH-000768,0.08275815661600447
ACH-000769,0.06246684777826845
ACH-000770,0.18872792105509292
ACH-000771,0.16998029917444887
ACH-000773,0.122259669744626
ACH-000776,0.10301378181147916
ACH-000777,0.11746966375052292
ACH-000778,0.193283655392858
ACH-000781,0.06570351557257396
ACH-000782,0.07967782351778276
ACH-000783,0.1557974214924523
ACH-000784,0.11419723968312424
ACH-000785,0.051110278875360494
ACH-000787,0.096116359141647
ACH-000788,0.1101031511227624
ACH-000791,0.09045212701536684
ACH-000792,0.08568132702474214
ACH-000794,0.0034904656592796442
ACH-000796,0.04932948082847672
ACH-000798,0.04816391096563148
ACH-000799,0.15683497169763458
ACH-000800,0.14508123518780405
ACH-000802,0.157046471226486
ACH-000804,0.0712221612729904
ACH-000805,0.0491595169941827
ACH-000809,0.08449483517613555
ACH-000810,-0.062101508854263715
ACH-000811,-0.013020202574049204
ACH-000817,0.14093499529100315
ACH-000819,0.2815485694150072
ACH-000820,-0.11901803014085995
ACH-000821,-0.016400791201699485
ACH-000822,0.02511510410441496
ACH-000823,0.06851527231861693
ACH-000824,0.11536918030143856
ACH-000827,0.18658663721374427
ACH-000829,0.1835363842791347
ACH-000831,0.22064102335244573
ACH-000832,0.05653619242902915
ACH-000833,0.2091994180112401
ACH-000834,0.20653018291084246
ACH-000835,0.08193727657067278
ACH-000836,0.0638638951750604
ACH-000837,0.10847207968329553
ACH-000838,0.15000567455660066
ACH-000839,0.05625299964094574
ACH-000840,0.15804040997732896
ACH-000841,0.011900728405256676
ACH-000843,0.17649782769139186
ACH-000846,0.2145173982778454
ACH-000847,0.01278903253860888
ACH-000848,0.0876932925405544
ACH-000849,0.1140757799060942
ACH-000851,0.10943733581283667
ACH-000855,0.21138263141802235
ACH-000856,0.11684108199285898
ACH-000858,0.033888589814843426
ACH-000859,0.05794983989432196
ACH-000861,0.2070063936330592
ACH-000862,0.04095512920547716
ACH-000865,0.09477041021800182
ACH-000866,0.14716746016127694
ACH-000867,0.1280409950804029
ACH-000869,0.16808022447073268
ACH-000872,0.13532848587291346
ACH-000873,-0.03288065615132686
ACH-000876,0.155962425777326
ACH-000878,0.2152528800407756
ACH-000880,-0.001755199813879502
ACH-000881,0.12894025875390253
ACH-000882,0.1140129436664667
ACH-000884,0.04572183234268164
ACH-000885,0.21496062881307065
ACH-000887,0.12229253036554287
ACH-000889,0.20318511359754368
ACH-000896,0.18094977113379107
ACH-000898,0.12808486528458604
ACH-000900,0.087914521666034
ACH-000901,0.1382447255422636
ACH-000905,0.1394657596615007
ACH-000906,0.1335326149278096
ACH-000907,0.12593345430141645
ACH-000910,0.13107180768157062
ACH-000911,0.16174269502851985
ACH-000912,0.11687078578295396
ACH-000913,0.05239512725862738
ACH-000915,0.07353336028050791
ACH-000916,0.3130489720525585
ACH-000917,0.19835346191010603
ACH-000920,0.2317973008705776
ACH-000921,0.13445751553423396
ACH-000924,0.06851099902489757
ACH-000926,-0.02196361726811168
ACH-000928,0.10694313362917923
ACH-000929,0.1863951390665007
ACH-000932,0.11903595904280828
ACH-000935,0.29434530870529857
ACH-000936,0.054299436599154816
ACH-000937,0.2160372033615488
ACH-000938,0.13514542963583834
ACH-000939,0.16707664536733402
ACH-000941,-0.014957742963630484
ACH-000943,0.15927177972106474
ACH-000946,0.16424626830277975
ACH-000947,0.1861565137505927
ACH-000948,0.16256527936012208
ACH-000950,-0.019598955992789782
ACH-000953,0.213983818067941
ACH-000954,0.1478472497666423
ACH-000957,0.05513788460731568
ACH-000958,0.04156506522176909
ACH-000960,0.07282721516807328
ACH-000963,0.08289951858279793
ACH-000968,0.01832361760686628
ACH-000969,-0.004189036929764473
ACH-000972,-0.1354756056570684
ACH-000973,0.07506679481290637
ACH-000974,0.06256079247767546
ACH-000978,0.20069532744226729
ACH-000984,-0.017068240414125142
ACH-000986,0.13727773077924876
ACH-000988,0.04917110162052056
ACH-000993,0.10404330877201104
ACH-000994,0.18356510641591084
ACH-000996,0.158576741449844
ACH-001001,0.15637699497881688
ACH-001020,0.016334815451289994
ACH-001028,0.13437678294853192
ACH-001031,0.1819412192401444
ACH-001038,0.11610779406572648
ACH-001048,0.17602233168051734
ACH-001050,0.08985994900585828
ACH-001053,0.12584529616720394
ACH-001054,-0.006797428088495434
ACH-001061,0.18378009927565406
ACH-001067,0.03270624591183136
ACH-001075,-0.045666199204074914
ACH-001096,-0.037901623683476736
ACH-001111,-0.06632531817947891
ACH-001119,0.21230043052315026
ACH-001128,0.16430571704545335
ACH-001134,0.0730084723512229
ACH-001151,0.08751207821194618
ACH-001163,0.10667720163677599
ACH-001164,0.19415121464895552
ACH-001183,0.14275136956369067
ACH-001192,0.101682661225048
ACH-001193,0.2256335189259824
ACH-001196,0.1836398186128252
ACH-001197,0.06444482566011048
ACH-001205,0.1369637657790583
ACH-001211,0.04853157003837457
ACH-001212,0.2165961412034902
ACH-001228,0.07698746865742906
ACH-001232,-0.13234868983727685
ACH-001239,0.1071652840631564
ACH-001270,0.3725090683856449
ACH-001274,0.015621982287378228
ACH-001275,0.16681816108557698
ACH-001277,0.2729272799942741
ACH-001278,0.1883836840976503
ACH-001280,0.1584904046243785
ACH-001283,0.09650095723616492
ACH-001289,0.14079964887961247
ACH-001300,0.2266755689422087
ACH-001301,0.16570845908850526
ACH-001302,0.03093301406974539
ACH-001306,0.13469741677018732
ACH-001318,0.10228556150468693
ACH-001322,0.033483813738170026
ACH-001328,0.04555182430328871
ACH-001332,0.24194226879128414
ACH-001336,0.13914829873738568
ACH-001346,0.1394691309391965
ACH-001353,0.11282196196370012
ACH-001354,0.10047657124713463
ACH-001367,0.12319328928007503
ACH-001368,0.13151870757242595
ACH-001374,0.2786225135769119
ACH-001377,0.14638119328202712
ACH-001380,0.12699377278025673
ACH-001391,0.11396460002644165
ACH-001408,0.07846690415418021
ACH-001430,0.20595897983614245
ACH-001431,0.07152704102826245
ACH-001450,-0.016026941237486703
ACH-001496,0.052427485286027684
ACH-001500,0.1836078903578037
ACH-001523,0.10292567406326902
ACH-001532,0.16423127465969364
ACH-001550,0.2182708896274442
ACH-001552,0.14462049675132033
ACH-001554,0.10534849650046507
ACH-001654,0.1451852188384394
ACH-001735,0.08868513096436939
ACH-001736,0.11803764801144828
ACH-001737,0.2975968183281593
ACH-001740,0.09530734242301143
ACH-001745,0.05822764657087279
ACH-001765,0.12502530202958065
