,DHX34 (9704)
ACH-000601,0.011328559359201094
ACH-000605,-0.05680656715059342
ACH-000606,-0.0018936477996483875
ACH-000608,-0.046283598809089166
ACH-000614,-0.19748897651425176
ACH-000616,-0.017490220268182543
ACH-000618,-0.047731535400090695
ACH-000619,0.04805299625221468
ACH-000620,0.0077269949460897205
ACH-000621,-0.040213314681481656
ACH-000622,0.0897248434978916
ACH-000623,-0.1260545963680286
ACH-000624,-0.0483213888247992
ACH-000627,0.016357540223003994
ACH-000630,0.1034067445965038
ACH-000631,-0.1376083968461064
ACH-000632,-0.0008353640817088166
ACH-000633,-0.009175346503204444
ACH-000637,-0.27819513930387235
ACH-000638,0.02176025769242585
ACH-000646,0.00239129473276137
ACH-000647,0.08461835935396791
ACH-000648,0.03738197670294891
ACH-000649,-0.017023521797524928
ACH-000651,0.017440081944174818
ACH-000652,0.0355711190819891
ACH-000653,0.07471479485173554
ACH-000657,-0.17099956523958842
ACH-000658,0.00909632497590521
ACH-000661,0.016769420090037627
ACH-000662,-0.10334869079218888
ACH-000663,-0.2411195932900716
ACH-000665,0.10186950618595488
ACH-000671,0.04928699270349656
ACH-000672,0.4946250393536215
ACH-000673,0.06704625780485682
ACH-000676,0.052239277683501006
ACH-000677,-0.003746076517100439
ACH-000681,-0.021406114707072245
ACH-000683,0.0708576394674588
ACH-000684,0.30065683788479025
ACH-000688,0.052843493591516716
ACH-000693,0.012964515370595684
ACH-000694,0.09629475476567463
ACH-000695,-0.19149185678783032
ACH-000696,-0.03133523516978412
ACH-000697,0.2306798485531522
ACH-000699,-0.012970551912815109
ACH-000701,-0.12552034533430734
ACH-000706,0.07995924316200359
ACH-000711,-0.0189309120859649
ACH-000713,-0.001111539653556434
ACH-000714,0.019809011015104638
ACH-000718,-0.02455793149961091
ACH-000720,-0.060661219180839075
ACH-000721,0.08855526069796688
ACH-000724,-0.0791819138388666
ACH-000725,-0.07989728327959432
ACH-000732,0.2139998457991255
ACH-000734,-0.00330570216957568
ACH-000735,0.08004838562495052
ACH-000736,-0.0655018196089719
ACH-000738,-0.02370132895903705
ACH-000746,-0.08159769205511537
ACH-000747,0.07850017877766273
ACH-000748,-0.05921472626836704
ACH-000753,0.06180663602355036
ACH-000756,-0.2621415390751478
ACH-000757,-0.0009255656048824901
ACH-000758,0.07322739075262293
ACH-000760,-0.0012507138471746033
ACH-000762,-0.049481965343810885
ACH-000763,-0.035665595661652436
ACH-000764,-0.024514929330622298
ACH-000765,-0.06986099688308325
ACH-000766,-0.05013637104444305
ACH-000767,0.027684415461415243
ACH-000768,0.0692804719683204
ACH-000769,-0.03048145445940975
ACH-000770,0.08189431400858986
ACH-000771,0.15010238551546035
ACH-000773,0.04247108558416717
ACH-000776,-0.2660532926580722
ACH-000777,-0.032188724196698826
ACH-000778,0.08787139464866822
ACH-000781,0.05775247019972664
ACH-000782,0.13068268143961867
ACH-000783,0.04446415838546987
ACH-000784,-0.0285858082193347
ACH-000785,-0.05335424940560614
ACH-000787,-0.10193605806005616
ACH-000788,-0.017386328807370413
ACH-000791,-0.05695745649448916
ACH-000792,0.059935800781171375
ACH-000794,0.03052269332921836
ACH-000796,0.029167475291407292
ACH-000798,-0.1508472837495945
ACH-000799,0.045156472102232864
ACH-000800,0.09247859913971564
ACH-000802,0.0819206317433399
ACH-000804,0.04494653651511099
ACH-000805,0.15438556422879926
ACH-000809,0.006516869991932436
ACH-000810,0.01836790797600979
ACH-000811,0.0309269049770234
ACH-000817,0.007139439681099281
ACH-000819,-0.1252630199139708
ACH-000820,0.17108284389452308
ACH-000821,0.00303362998283513
ACH-000822,0.03752409657148095
ACH-000823,-0.023131706787385062
ACH-000824,-0.1450382690861897
ACH-000827,0.03054755563488202
ACH-000829,0.11553342929133875
ACH-000831,-0.2018673873695737
ACH-000832,0.14901732890370462
ACH-000833,-0.10297652875306176
ACH-000834,-0.0954737567513258
ACH-000835,0.019531449699352436
ACH-000836,-0.07076684958859522
ACH-000837,-0.027076540580807582
ACH-000838,0.1721063634478502
ACH-000839,0.07498340886896153
ACH-000840,-0.0023748597159534888
ACH-000841,0.038936782237931525
ACH-000843,-0.0073573818036786675
ACH-000846,-0.02354844656159836
ACH-000847,-0.04801258109527748
ACH-000848,0.0699256153339302
ACH-000849,0.08659674124223077
ACH-000851,0.1623628554320353
ACH-000855,0.07533946225128621
ACH-000856,0.035808135642881794
ACH-000858,0.013465837613579263
ACH-000859,0.00044296082280056493
ACH-000861,0.13418029299504144
ACH-000862,-0.07352581416670531
ACH-000865,-0.054145514725713634
ACH-000866,0.00821673462766746
ACH-000867,0.047013871264141915
ACH-000869,-0.030102623560998132
ACH-000872,0.07015066007061772
ACH-000873,-0.033990072652667284
ACH-000876,-0.0569874109725101
ACH-000878,-0.2121279824209528
ACH-000880,-0.08613340944965034
ACH-000881,-0.04770190044119188
ACH-000882,0.07092368503756717
ACH-000884,-0.038517082468985823
ACH-000885,0.0027056178361163107
ACH-000887,0.06290702350279981
ACH-000889,0.034132148199478025
ACH-000896,0.09946044980200866
ACH-000898,0.03230556261146872
ACH-000900,-0.020400574332146454
ACH-000901,0.03914343448170952
ACH-000905,0.11077662651116188
ACH-000906,-0.008168699615730579
ACH-000907,0.15280399786457627
ACH-000910,0.08766228916296807
ACH-000911,0.018305545786610568
ACH-000912,-0.08464405366284328
ACH-000913,0.14428120985703574
ACH-000915,0.01714891473571076
ACH-000916,0.07452588480997692
ACH-000917,-0.12402946273415545
ACH-000920,-0.2643624035641628
ACH-000921,-0.016630174986726736
ACH-000924,0.0014016436195227664
ACH-000926,-0.04201929258495455
ACH-000928,0.15799148528360898
ACH-000929,-0.0635758691365599
ACH-000932,-0.06368035714057542
ACH-000935,-0.06604945818069717
ACH-000936,-0.11167780525325344
ACH-000937,0.07811613235390352
ACH-000938,0.031997406048196085
ACH-000939,0.08854220459171433
ACH-000941,-0.05303572475076895
ACH-000943,-0.05474419094551973
ACH-000946,-0.13929168026593322
ACH-000947,0.0609779038307114
ACH-000948,-0.04352844515858456
ACH-000950,-0.1370678873461913
ACH-000953,-0.015536924147603562
ACH-000954,-0.3196084183059421
ACH-000957,0.001745250078589018
ACH-000958,-0.017041338957598032
ACH-000960,0.2481948139390988
ACH-000963,0.10838859066232884
ACH-000968,0.0577465304471201
ACH-000969,0.10765278581594503
ACH-000972,-0.3048881126904468
ACH-000973,-0.029646707896583475
ACH-000974,-0.056693548913625824
ACH-000978,-0.06623167853299107
ACH-000984,-0.04993368419663402
ACH-000986,0.011621128126082163
ACH-000988,0.05076930930970636
ACH-000993,-0.21042640429997891
ACH-000994,-0.058110406104652665
ACH-000996,-0.13558555762746882
ACH-001001,0.20260247120287625
ACH-001020,-0.030774485840157382
ACH-001028,0.04543318350681808
ACH-001031,0.0012144274865724199
ACH-001038,0.06265596523842201
ACH-001048,-0.17613291503253145
ACH-001050,0.0334321861696011
ACH-001053,-0.05452162463338457
ACH-001054,-0.06627677102940226
ACH-001061,-0.1656259871326197
ACH-001067,-0.03902907716386512
ACH-001075,-0.0418625983045636
ACH-001096,0.02386617027138616
ACH-001111,-0.05855187526118238
ACH-001119,0.07454934209913179
ACH-001128,0.02627806325259083
ACH-001134,-0.0756350153584666
ACH-001151,-0.05215818580135706
ACH-001163,0.09948751217554416
ACH-001164,0.07017013926794728
ACH-001183,-0.06616531584405153
ACH-001192,0.1123741841974969
ACH-001193,0.16347587023096916
ACH-001196,0.1355883423813361
ACH-001197,0.13060514096160286
ACH-001205,0.20519434935664005
ACH-001211,-0.22234001161266292
ACH-001212,0.13675581717998375
ACH-001228,0.0067753900964734525
ACH-001232,0.11121538181532437
ACH-001239,-0.0711647050908549
ACH-001270,0.041203858873080465
ACH-001274,0.0609617447780824
ACH-001275,-0.02498711665139989
ACH-001277,-0.17413261982168535
ACH-001278,-0.04151543132216628
ACH-001280,-0.0013174757411747175
ACH-001283,-0.0990056977783563
ACH-001289,0.14089165048732258
ACH-001300,-0.03881519465549345
ACH-001301,-0.06934000091412795
ACH-001302,-0.126733415182314
ACH-001306,-0.01398604154971141
ACH-001318,0.08942370744028791
ACH-001322,0.10220772991672256
ACH-001328,0.06366515058885469
ACH-001332,-0.04776859456125604
ACH-001336,-0.1467890831082231
ACH-001346,-0.047643717623526725
ACH-001353,-0.004368962750828
ACH-001354,-0.2154732396207735
ACH-001367,0.009394937652591124
ACH-001368,0.0031709234903911448
ACH-001374,0.04397802829974864
ACH-001377,-0.14852328505487794
ACH-001380,0.03812956773503667
ACH-001391,0.04321928518408672
ACH-001408,-0.05556108676361895
ACH-001430,0.015901484538308284
ACH-001431,0.0375471565666187
ACH-001450,0.21996699323924832
ACH-001496,-0.14246333200661065
ACH-001500,-0.11658195351646765
ACH-001523,-0.0689680443652053
ACH-001532,0.09358293442348094
ACH-001550,0.12985455124278752
ACH-001552,0.1995460725581781
ACH-001554,0.07091519371230345
ACH-001654,0.023124788278990945
ACH-001735,0.011051596283091042
ACH-001736,0.08038049478422102
ACH-001737,0.10774441076682977
ACH-001740,-0.1566992622699076
ACH-001745,-0.01540780677120497
ACH-001765,-0.023657017795706583
