,ANO7 (50636)
ACH-001111,-0.0614262808386465
ACH-001119,-0.04758131851426014
ACH-001128,0.04749288106204843
ACH-001134,-0.10739148010739297
ACH-001151,-0.030007700095435217
ACH-001163,0.03315230971368211
ACH-001164,-0.008231105742741116
ACH-001183,-0.0820053593065449
ACH-001192,0.02542216805374003
ACH-001193,0.1050239442465922
ACH-001196,0.020064938393821584
ACH-001197,0.1910508309025173
ACH-001205,0.15644161530181352
ACH-001211,0.1170062567317778
ACH-001212,0.14226751439607074
ACH-001228,0.10577384343679104
ACH-001232,0.021144249565311517
ACH-001239,-0.08430672536860692
ACH-001270,-0.032422946557596116
ACH-001274,-0.032676193934738605
ACH-001275,-0.16809573068804676
ACH-001277,-0.049156839999824016
ACH-001278,0.09107317554267162
ACH-001280,0.03279250475250135
ACH-001283,0.04720052116554429
ACH-001289,0.10999551747524007
ACH-001300,0.08315532758141925
ACH-001301,0.09480155400382896
ACH-001302,0.14765469109912382
ACH-001306,0.029724087638175183
ACH-001318,0.10234626547321407
ACH-001322,-0.09504680387255553
ACH-001328,0.014809084188970704
ACH-001332,0.254463383960305
ACH-001336,0.11677726224817207
ACH-001346,0.11171746694868877
ACH-001353,0.031547644323675225
ACH-001354,0.0677957819240984
ACH-001367,-0.0213972595878114
ACH-001368,0.05439295576346615
ACH-001374,-0.2959833567296332
ACH-001377,0.06808221577165277
ACH-001380,-0.0036794847820840093
ACH-001391,0.050860843923169134
ACH-001408,0.1045000704415392
ACH-001430,-0.051460065463278734
ACH-001431,-0.03195279838364252
ACH-001450,0.10787136596826022
ACH-001496,0.1289384962112371
ACH-001500,0.05278394234941938
ACH-001523,-0.02730716521247802
ACH-001532,0.03922011801393521
ACH-001550,0.0933336527045528
ACH-001552,0.024119689196266336
ACH-001554,0.05995462208082403
ACH-001654,0.028891657023175324
ACH-001735,0.07786923789448752
ACH-001736,-0.029478582163186856
ACH-001737,-0.1512284122449827
ACH-001740,0.1329964306054832
ACH-001745,0.06498738172405745
ACH-001765,0.09648065853897236
