,SERPINA10 (51156)
ACH-000207,0.2465351249933085
ACH-000208,0.2254683797356403
ACH-000210,0.2484566610679623
ACH-000211,0.16800390745110327
ACH-000215,0.20727618696163586
ACH-000221,0.25370164232912257
ACH-000222,-0.12275137302277042
ACH-000223,0.3186305301612993
ACH-000226,0.2785874785757184
ACH-000227,0.2112079302291089
ACH-000228,0.236780875995646
ACH-000231,0.17302586051895733
ACH-000232,0.14225738973026458
ACH-000233,0.11782937655401055
ACH-000234,0.19781163967781049
ACH-000235,0.10351017482451093
ACH-000237,0.32214009894868045
ACH-000238,0.1968189295391397
ACH-000242,0.19508500614211266
ACH-000243,0.113753247407691
ACH-000244,0.011978058012472969
ACH-000246,0.24863454934094045
ACH-000248,0.051339057851297096
ACH-000250,0.1831892341023378
ACH-000251,0.05896716015480315
ACH-000252,0.4985064316265064
ACH-000253,0.20334844746879885
ACH-000255,0.09208046446478116
ACH-000256,0.1798810918277162
ACH-000257,0.17166807471358295
ACH-000258,0.2578176532901853
ACH-000259,0.15229770934968598
ACH-000260,0.18841959730877392
ACH-000261,0.20055104242054844
ACH-000262,0.0981747073877401
ACH-000263,0.014414044023249738
ACH-000264,0.15549664722467807
ACH-000265,0.2291923592854903
ACH-000266,0.15978723192990646
ACH-000272,0.19733302669593075
ACH-000274,0.14647418646411925
ACH-000277,0.29053534961390903
ACH-000278,0.3307821938783236
ACH-000279,0.19032080430376935
ACH-000280,0.22317028576811754
ACH-000281,0.03105781178750347
ACH-000288,0.09176121980776623
ACH-000291,0.11435615142395113
ACH-000293,0.015716869183506354
ACH-000294,0.3039381327275394
ACH-000295,0.024040494515218475
ACH-000296,0.41115579336405855
ACH-000302,0.1825727943643705
ACH-000304,-0.19127932686412968
ACH-000307,0.13451938033886113
ACH-000308,0.1602863896042178
ACH-000310,0.2773163676742991
ACH-000311,-0.0008683767705808676
ACH-000312,0.07661365667364768
ACH-000315,0.17810780373883633
ACH-000316,0.1380759018449594
ACH-000317,0.09437694794294747
ACH-000318,0.20723074516188372
ACH-000319,0.21024726760285306
ACH-000320,-0.10269350290998384
ACH-000322,0.11678338279551145
ACH-000323,0.07219759118367439
ACH-000324,0.21866515316212715
ACH-000329,0.17989094998545416
ACH-000330,0.2293244842700537
ACH-000331,0.32972749023434805
ACH-000332,0.09493782825862143
ACH-000334,0.09228050375357937
ACH-000335,0.1266391314222114
ACH-000336,0.13131947560307902
ACH-000337,0.15145486822233148
ACH-000338,0.17865680461529246
ACH-000339,0.30068442204428064
ACH-000341,0.3639665416174425
ACH-000348,0.2042837549901476
ACH-000350,0.12541547526979702
ACH-000352,0.0902655592661308
ACH-000356,0.12014266808112126
ACH-000361,0.32342962657821034
ACH-000362,0.2327759086123397
ACH-000363,0.17243453001544354
ACH-000364,0.34338786999462
ACH-000365,0.15412486242274742
ACH-000366,0.19756084001925503
ACH-000368,0.2673732107888093
ACH-000374,0.2127918711786049
ACH-000375,0.36389798698499465
ACH-000376,0.12174932901655335
ACH-000381,0.2048489026190032
ACH-000383,0.13996504882229407
ACH-000387,0.2125534954808665
ACH-000389,0.192337326377503
ACH-000390,0.17836669301328156
ACH-000393,0.21497520075332044
ACH-000395,0.3177769080050043
ACH-000396,0.26917445471585183
ACH-000397,0.2618766602522148
ACH-000401,0.1686933900043402
ACH-000402,0.052986760099413915
ACH-000403,0.1999135921752573
ACH-000404,0.24859461720419146
ACH-000406,0.18488825594981773
ACH-000407,0.23890159258333185
ACH-000408,0.2948806809523483
ACH-000410,0.1935602952412041
ACH-000411,0.11230181415496752
ACH-000414,0.10049648152822224
ACH-000415,0.14270771896940326
ACH-000416,0.22031957220855306
ACH-000420,0.1682662635010954
ACH-000421,0.20601065742931726
ACH-000424,0.25104808564967035
ACH-000425,0.2039895538460605
ACH-000426,0.10199506006608516
ACH-000427,0.1036009403877393
ACH-000433,0.01055643659485058
ACH-000435,0.21035754398947434
ACH-000436,0.08816181717829298
ACH-000444,0.2426754422278117
ACH-000445,0.2540467398359431
ACH-000448,0.12555651393148165
ACH-000450,-0.00017255046481870771
ACH-000452,0.22817682646617105
ACH-000454,0.1527770725191093
ACH-000458,0.3058987846450437
ACH-000459,0.18297073189602345
ACH-000460,0.20642777668444748
ACH-000461,0.2456058419524636
ACH-000463,0.2110909117489641
ACH-000464,0.20448867625301195
ACH-000466,0.16717126994826295
ACH-000467,0.20869779007104808
ACH-000468,0.2601491659262524
ACH-000469,0.13462815263013705
ACH-000470,0.12232052945060598
ACH-000471,0.16345085988026894
ACH-000472,0.12571966579998342
ACH-000473,0.20109902108114985
ACH-000475,0.11545800926587176
ACH-000476,0.2196434897634368
ACH-000477,0.015714273547632288
ACH-000479,-0.11758314785323823
ACH-000480,0.28428733985751875
ACH-000481,0.2450440582790651
ACH-000483,0.2184942021557742
ACH-000484,0.047692273696573376
ACH-000485,0.19417162919578912
ACH-000486,0.13626822358355675
ACH-000487,0.12746692879504376
ACH-000488,0.17676225233935455
ACH-000490,0.23148109220045834
ACH-000491,0.1336588927820723
ACH-000495,0.1072010337859018
ACH-000496,0.26383771486902924
ACH-000499,0.19341511722595667
ACH-000500,-0.2467688599740403
ACH-000502,0.13909264498234153
ACH-000503,0.2584131436600292
ACH-000505,0.22298267223823012
ACH-000507,0.2464961259807605
ACH-000510,0.1351451065378264
ACH-000511,0.03058614053405525
ACH-000512,0.29956380559205525
ACH-000516,0.07236604360040425
ACH-000517,0.13822873009856956
ACH-000518,0.3065895982813407
ACH-000520,0.2541962003781877
ACH-000521,0.09565280019925147
ACH-000522,0.2406924156979193
ACH-000524,0.21354255340783052
ACH-000527,0.16029233753453806
ACH-000528,0.22987948433417205
ACH-000537,0.2692285998750493
ACH-000541,0.14248362073506615
ACH-000542,0.2295864580674387
ACH-000544,0.2291153486210334
ACH-000545,0.20508984552585735
ACH-000547,0.17174862500980798
ACH-000548,0.03709948371681361
ACH-000549,0.16979633297205773
ACH-000550,0.1374782613797447
ACH-000552,0.2332628261385801
ACH-000556,0.10772803573269372
ACH-000557,0.07821494490272778
ACH-000569,-0.10179512622679623
ACH-000570,0.30795900049424624
ACH-000571,0.1691038556851755
ACH-000573,0.2773813503053621
ACH-000576,0.018917309943334418
ACH-000579,0.2731924896536545
ACH-000580,0.14355034669024738
ACH-000584,0.20713312022597652
ACH-000585,0.16117238173775006
ACH-000588,0.2604418544562136
ACH-000589,0.12032841656064508
ACH-000591,0.06298268114372448
ACH-000593,0.2629281109154261
ACH-000600,0.12779912279464334
ACH-000601,0.1954064625970092
ACH-000605,0.2861453030545155
ACH-000606,0.01921757800713847
ACH-000608,0.2347730785740484
ACH-000614,0.2517062238382043
ACH-000616,0.2510311287808045
ACH-000618,0.22948247604573116
ACH-000619,0.23696879333434434
ACH-000620,0.20812370538847075
ACH-000621,0.1435076127459079
ACH-000622,0.15022762223298108
ACH-000623,0.12142101377002465
ACH-000624,0.233764030086004
ACH-000627,0.299660966030306
ACH-000630,0.20148694721974836
ACH-000631,0.3809919813349261
ACH-000632,0.29597653352942993
ACH-000633,0.20987049080271905
ACH-000637,0.1936272771336276
ACH-000638,0.05935331238694281
ACH-000646,0.008099822790672263
ACH-000647,0.16656771805971912
ACH-000648,0.1942733034019844
ACH-000649,0.2302301664997833
ACH-000651,0.1288591289077842
ACH-000652,0.1240778616938567
ACH-000653,0.14902407919957686
ACH-000657,0.12250314884098144
ACH-000658,0.08143983221565396
ACH-000661,0.03348103038156624
ACH-000662,0.5614037146543692
ACH-000663,0.303669290949694
ACH-000665,0.2592354269071386
ACH-000671,0.0924202953257864
ACH-000672,0.5915192667079652
ACH-000673,0.22595387849787704
ACH-000676,0.2184940215465204
ACH-000677,0.2502288025460634
ACH-000681,-0.00878030977173708
ACH-000683,0.3563754372411868
ACH-000684,0.17357061441698626
ACH-000688,0.2536521094450879
ACH-000693,0.2380127959516071
ACH-000694,0.2919826608617828
ACH-000695,0.2371520243785467
ACH-000696,0.214600310571372
ACH-000697,0.31245720036196684
ACH-000699,0.11797685394372615
ACH-000701,0.059629893485682026
ACH-000706,0.24657213951161186
ACH-000711,0.1505979416380264
ACH-000713,0.20789142547021192
ACH-000714,-0.0668949762317288
ACH-000718,0.13089611470952786
ACH-000720,0.23156045345272655
ACH-000721,0.10287792447000584
ACH-000724,0.2267448386530185
ACH-000725,0.14353035863203706
ACH-000732,0.08984994650668139
ACH-000734,0.22026562297298094
ACH-000735,0.16432588472193085
ACH-000736,0.27917588370685825
ACH-000738,0.21248730917088685
ACH-000746,0.06440895735387657
ACH-000747,0.08098342998942279
ACH-000748,0.2525910534250748
ACH-000753,0.1399958341745672
ACH-000756,0.12567457343687122
ACH-000757,0.08384536910712155
ACH-000758,0.03247108809183435
ACH-000760,0.18075870221045856
ACH-000762,0.19326445359220853
ACH-000763,0.1066810082925776
ACH-000764,0.032080210467394815
ACH-000765,0.12791503820688904
ACH-000766,0.14773343875998166
ACH-000767,0.20657461305579686
ACH-000768,0.11352048833653045
ACH-000769,0.2290331476906055
ACH-000770,0.15754715868137073
ACH-000771,0.16397575243276688
ACH-000773,0.24137282978619645
ACH-000776,0.06349627895379557
ACH-000777,0.06655989436124239
ACH-000778,0.10926608414198473
ACH-000781,0.12743904070836873
ACH-000782,0.15306456581735015
ACH-000783,0.06528580573097427
ACH-000784,0.1441596580491408
ACH-000785,0.12964028035014724
ACH-000787,0.26461238734392023
ACH-000788,0.16993942671894094
ACH-000791,0.05512589946639257
ACH-000792,0.14614907211032274
ACH-000794,0.20783516857364176
ACH-000796,0.16701457865944827
ACH-000798,0.35523919538770105
ACH-000799,0.12181311916643275
ACH-000800,0.14361182436295666
ACH-000802,0.26191846721090145
ACH-000804,0.19983771984891247
ACH-000805,0.20826182859948147
ACH-000809,0.2003645124617674
ACH-000810,0.1152021106672618
ACH-000811,0.2781462263670245
ACH-000817,-0.008584311916056108
ACH-000819,0.16216464348385706
ACH-000820,0.058874053776976576
ACH-000821,0.009375105520124969
ACH-000822,0.1921052134594053
ACH-000823,0.25714885549580474
ACH-000824,0.14271175096906122
ACH-000827,0.12827082208071566
ACH-000829,0.10987988126895078
ACH-000831,0.19665555761607292
ACH-000832,0.26843341580917185
ACH-000833,0.13080668859090944
ACH-000834,0.12258912368676103
ACH-000835,0.2104325755008616
ACH-000836,0.1967942520384743
ACH-000837,0.14136966961172853
ACH-000838,0.10657099346119446
ACH-000839,0.3719919929554993
ACH-000840,0.1359340182292645
ACH-000841,0.09224623066368907
ACH-000843,0.1948073333376849
ACH-000846,0.0673537026540824
ACH-000847,0.28229181027617684
ACH-000848,0.14266916560736054
ACH-000849,0.18781618302015649
ACH-000851,0.3301258822109109
ACH-000855,0.2608328159431862
ACH-000856,0.4385779874837756
ACH-000858,0.17103709456728966
ACH-000859,0.31724679237508874
ACH-000861,0.1848555494882752
ACH-000862,0.31321010062428084
ACH-000865,0.13833134030445826
ACH-000866,0.1974242692130117
ACH-000867,0.13609756107260665
ACH-000869,0.2744539847856856
ACH-000872,0.3347482845243505
ACH-000873,0.2506917863203934
ACH-000876,0.17902428232402035
ACH-000878,0.2107421270463307
ACH-000880,0.15875559544405196
ACH-000881,0.16967577880419554
ACH-000882,0.1838397336820904
ACH-000884,0.20642351628060024
ACH-000885,0.3235578867927749
ACH-000887,0.1260208185798887
ACH-000889,0.14347249371964896
ACH-000896,0.1954967459481309
ACH-000898,0.11704347037164325
ACH-000900,0.12189496993500745
ACH-000901,0.22425655458757635
ACH-000905,0.1881890156631975
ACH-000906,0.210088978814694
ACH-000907,0.1005365142010134
ACH-000910,0.23166688322894044
ACH-000911,0.10520204641661954
ACH-000912,0.09852072791066792
ACH-000913,0.16684716120215573
ACH-000915,0.1819425674155673
ACH-000916,0.09392116538105484
ACH-000917,0.059221553766631164
ACH-000920,0.13647645404321498
ACH-000921,0.15152000145152805
ACH-000924,0.23503275563887305
ACH-000926,0.2738295271934665
ACH-000928,0.08138297265068216
ACH-000929,0.2602139408164405
ACH-000932,0.16147403009288122
ACH-000935,0.3020471100180729
ACH-000936,0.29036445175079034
ACH-000937,0.1799387404047604
ACH-000938,-0.02321548164396512
ACH-000939,0.04543477370530874
ACH-000941,0.2457457093323835
ACH-000943,0.18655233027969825
ACH-000946,0.2185195197045868
ACH-000947,0.2513125639534357
ACH-000948,0.2026835694848196
ACH-000950,0.16880987915982068
ACH-000953,0.12465791624806452
ACH-000954,0.15695919489954174
ACH-000957,0.15541603267034595
ACH-000958,0.15292731836904638
ACH-000960,0.1638576502784384
ACH-000963,0.19515876935713988
ACH-000968,0.1774971466497516
ACH-000969,0.2909742231212061
ACH-000972,0.15079003302042926
ACH-000973,0.2103320798678876
ACH-000974,0.13184178354724638
ACH-000978,-0.00484621446315478
ACH-000984,0.17222785989940334
ACH-000986,0.36054980775819373
ACH-000988,0.0613110320640025
ACH-000993,0.15788676332906296
ACH-000994,0.13058560850049855
ACH-000996,0.31737243446140523
ACH-001001,0.11627024874227508
ACH-001020,0.02498834619798398
ACH-001028,0.21448707647146187
ACH-001031,0.19743668419757934
ACH-001038,0.1558693353407631
ACH-001048,0.1867207380462895
ACH-001050,0.152177224312366
ACH-001053,0.3809777391680591
ACH-001054,0.2789365511614928
ACH-001061,0.14427288124211507
ACH-001067,0.1378739911736956
ACH-001075,0.16765311716042688
ACH-001096,0.08884187185943221
ACH-001111,0.20975614676660115
ACH-001119,0.5003159325363775
ACH-001128,0.3326749827043517
ACH-001134,-0.02126913033929861
ACH-001151,0.12971551713578708
ACH-001163,0.11336546022743875
ACH-001164,0.19074923472015295
ACH-001183,0.2828755764303724
ACH-001192,0.13073284348596995
ACH-001193,0.25142958252700875
ACH-001196,0.3144425187004013
ACH-001197,0.181456908666108
ACH-001205,0.3315182310992298
ACH-001211,0.2878477502498
ACH-001212,0.3692718017701981
ACH-001228,0.1862999874192927
ACH-001232,0.18482069187307373
ACH-001239,0.18397785438345146
ACH-001270,0.19059014399047253
ACH-001274,0.16591375060164495
ACH-001275,0.2860494238713061
ACH-001277,0.25948779558938195
ACH-001278,0.1111507183927038
ACH-001280,0.04412042943905069
ACH-001283,0.32045755564793016
ACH-001289,0.13390539293294032
ACH-001300,0.024676084606016342
ACH-001301,0.15344042722745846
ACH-001302,-0.056255975134991365
ACH-001306,0.23946679430669365
ACH-001318,0.15181610984606095
ACH-001322,0.0847201836430183
ACH-001328,0.14017075319562128
ACH-001332,0.3069799054420513
ACH-001336,0.12321870317661365
ACH-001346,0.14339515715483275
ACH-001353,0.2362851216135502
ACH-001354,0.27784045606897256
ACH-001367,0.22445648267155272
ACH-001368,0.2096488514035238
ACH-001374,0.26914873554329466
ACH-001377,0.21560972619679844
ACH-001380,0.1030091918039917
ACH-001391,0.1030138430824474
ACH-001408,0.2901675987136428
ACH-001430,0.3963607976804122
ACH-001431,0.2270626564646878
ACH-001450,0.2630080914133093
ACH-001496,0.14135113359841325
ACH-001500,0.11074307088225062
ACH-001523,0.1566102403645257
ACH-001532,0.1478828047075234
ACH-001550,0.21339290752633389
ACH-001552,0.17191423894084226
ACH-001554,0.15178630238182286
ACH-001654,0.05695663794819065
ACH-001735,0.1291644937799071
ACH-001736,0.09283083847535988
ACH-001737,0.2610027974990569
ACH-001740,0.12167038729845997
ACH-001745,0.17890633954376373
ACH-001765,0.19993711219191831
