,OR52A5 (390054)
ACH-000242,-0.1689063920262004
ACH-000243,0.017953074188904915
ACH-000244,-0.08499172190789518
ACH-000246,-0.0012883609391806205
ACH-000248,-0.002147980968670572
ACH-000250,0.01831035513969913
ACH-000251,0.04768289800257188
ACH-000252,-0.04764060871409008
ACH-000253,0.01898447268099828
ACH-000255,0.057734166499304435
ACH-000256,-0.12050057046835347
ACH-000257,-0.11206789593230887
ACH-000258,-0.028096945287267003
ACH-000259,-0.00450747324475272
ACH-000260,0.012545320485555744
ACH-000261,-0.1375852406532254
ACH-000262,0.015535376071886743
ACH-000263,0.15607452609646294
ACH-000264,0.08282756996895367
ACH-000265,-0.006930454946885313
ACH-000266,-0.038330754657095664
ACH-000272,-0.01401151318982241
ACH-000274,0.003089068197583133
ACH-000277,-0.14704690879788165
ACH-000278,-0.06133762954162515
ACH-000279,0.025420911080895003
ACH-000280,0.02473305316984256
ACH-000281,-0.13848774627055885
ACH-000288,0.030180949331967438
ACH-000291,-0.06588666821049832
ACH-000293,0.06277411952371485
ACH-000294,-0.029597236024429093
ACH-000295,-0.03860839802838334
ACH-000296,0.069757864569767
ACH-000302,0.05114807127840865
ACH-000304,-0.14051444548684766
ACH-000307,-0.05198146625198894
ACH-000308,-0.032708412899499294
ACH-000310,-0.06696431879098197
ACH-000311,-0.018210977865640327
ACH-000312,-0.01956620635263561
ACH-000315,-0.0013662851963512671
ACH-000316,-0.031616891755121425
ACH-000317,-0.08176891104533139
ACH-000318,0.008818885262354205
ACH-000319,-0.046780221985925186
ACH-000320,0.002981785663824082
ACH-000322,-0.017858804463044782
ACH-000323,0.07774638628411291
ACH-000324,-0.0317228980969573
ACH-000329,-0.007438117250963327
ACH-000330,0.02380859894275698
ACH-000331,0.024692879598582528
ACH-000332,0.00815662007662291
ACH-000334,-0.06802328656002908
ACH-000335,0.06368415250204355
ACH-000336,-0.06306138507110996
ACH-000337,0.0923688529962901
ACH-000338,-0.00210179269470174
ACH-000339,-0.10118752220765984
ACH-000341,0.06204442942028907
ACH-000348,-0.008727813279307522
ACH-000350,-0.013601262068160244
ACH-000352,0.07858155598136225
ACH-000356,-0.004960985070128574
ACH-000361,0.1286629846251636
ACH-000362,-0.026742941850338767
ACH-000363,0.06329001715000304
ACH-000364,0.042220157733957216
ACH-000365,0.008526357060904547
ACH-000366,-0.14586916748643444
ACH-000368,-0.13312809607611542
ACH-000374,-0.10694454311530224
ACH-000375,-0.09091334155790463
ACH-000376,-0.010639842293885394
ACH-000381,-0.04332047041612778
ACH-000383,-0.052675939770042014
ACH-000387,-0.04768971609706398
ACH-000389,0.05006115836670415
ACH-000390,-0.07986619765009532
ACH-000393,0.012222598712043294
ACH-000395,0.14824273126492213
ACH-000396,-0.1817637785251499
ACH-000397,0.019148908246645915
ACH-000401,0.09188465502368838
ACH-000402,-0.2701726245785156
ACH-000403,-0.050998862025847184
ACH-000404,-0.08018798694355635
ACH-000406,-0.034948606907659586
ACH-000407,0.06216034434465038
ACH-000408,0.05516401518751965
ACH-000410,-0.0246619390873205
ACH-000411,0.01582277676416658
ACH-000414,0.018140035827504286
ACH-000415,-0.008207437745983221
ACH-000416,0.04828151133040662
ACH-000420,-0.009631068339128177
ACH-000421,0.0476390469184218
ACH-000424,0.19286583969108587
ACH-000425,0.06230527714770018
ACH-000426,0.12253204306279215
ACH-000427,-0.03402368071898627
ACH-000433,-0.2413340444242797
ACH-000435,-0.0571506491560574
ACH-000436,-0.12242756798483988
ACH-000444,-0.05283122833807902
ACH-000445,-0.012505882206137771
ACH-000448,0.07577639602585012
ACH-000450,0.12232111500500414
ACH-000452,0.04277074059510636
ACH-000454,-0.14494162134271
ACH-000458,0.0624698249571537
ACH-000459,-0.04309921875583417
ACH-000460,-0.01189221106598953
ACH-000461,0.024280277057528617
ACH-000463,0.07057360271029108
ACH-000464,0.124733463664491
ACH-000466,-0.020018328566762646
ACH-000467,-0.050718910600328855
ACH-000468,0.05889385590836412
ACH-000469,-0.06877857425479933
ACH-000470,-0.09273765537579964
ACH-000471,-0.06803439849129993
ACH-000472,-0.018944840276374823
ACH-000473,0.10582746618564184
ACH-000475,-0.022244219876874444
ACH-000476,-0.07092363922971423
ACH-000477,0.08170652578997764
ACH-000479,0.0214395094268453
ACH-000480,0.01230738640158089
ACH-000481,0.05854379241028705
ACH-000483,0.1021232715437098
ACH-000484,0.012193624484459169
ACH-000485,-0.005847716318622646
ACH-000486,-0.02269690924540739
ACH-000487,-0.1310058793852268
ACH-000488,-0.0025190692799207767
ACH-000490,-0.007330246515276341
ACH-000491,0.0742593352645305
ACH-000495,-0.2032087938869544
ACH-000496,0.02405607906790694
ACH-000499,-0.10855482394632963
ACH-000500,-0.056271721320031234
ACH-000502,0.005026680261571988
ACH-000503,0.03614054989645228
ACH-000505,0.03294538094174145
ACH-000507,-0.07735606583728408
ACH-000510,-0.08801047337508483
ACH-000511,-0.09118397503321764
ACH-000512,0.03617504139577903
ACH-000516,0.003876696257932876
ACH-000517,-0.05036862352366931
ACH-000518,-0.14292573152400567
ACH-000520,-0.07037100822838475
ACH-000521,0.05475687949664507
ACH-000522,-0.06416829591717982
ACH-000524,-0.03083233592863282
ACH-000527,-0.08865307380183696
ACH-000528,0.0
ACH-000537,0.028683246893212538
ACH-000541,0.02537966686127376
ACH-000542,-0.01863764798681453
ACH-000544,-0.10456823861773587
ACH-000545,0.028162738775043612
ACH-000547,-0.03884353273047806
ACH-000548,-0.008138136323711341
ACH-000549,0.12924448551868722
ACH-000550,-0.14279713581358613
ACH-000552,-0.00274801329874027
ACH-000556,0.053386887141820286
ACH-000557,-0.01917491953166875
ACH-000569,-0.11024216479704374
ACH-000570,0.058540208208686134
ACH-000571,-0.0380818498350874
ACH-000573,-0.003554252190108462
ACH-000576,-0.1189068678020432
ACH-000579,0.09544497104442108
ACH-000580,0.043563356554533764
ACH-000584,-0.09313022661215788
ACH-000585,-0.04391523368411932
ACH-000588,0.0509375947668918
ACH-000589,-0.013091473245399887
ACH-000591,0.12605682798881987
ACH-000593,-0.008661479941158647
ACH-000600,0.05251031297200974
ACH-000601,-0.07681096420778066
ACH-000605,-0.033222773405159986
ACH-000606,0.13060408735882956
ACH-000608,-0.012443922106934492
ACH-000614,-0.22429201171426494
ACH-000616,0.015901670019022422
ACH-000618,0.0648393982846115
ACH-000619,0.0895822618048304
ACH-000620,-0.043551752444326935
ACH-000621,0.02174786679342981
ACH-000622,0.028313338437508762
ACH-000623,0.028863885078285082
ACH-000624,-0.0013700389360948135
ACH-000627,-0.04673332930384385
ACH-000630,0.09759664524933903
ACH-000631,-0.1387196204055932
ACH-000632,-0.0266462948908252
ACH-000633,-0.02177099537510769
ACH-000637,0.08785752449445376
ACH-000638,0.096774059553965
ACH-000646,0.155862661584771
ACH-000647,-0.03648286170353997
ACH-000648,0.165269270204436
ACH-000649,0.026365572375532637
ACH-000651,-0.051120222904246095
ACH-000652,-0.2105543671610572
ACH-000653,-0.14291662751047424
ACH-000657,0.023477928833757357
ACH-000658,-0.14210727836910794
ACH-000661,0.0639617209721885
ACH-000662,-0.0012218979222208025
ACH-000663,0.04397768361400838
ACH-000665,-0.0842021920605628
ACH-000671,-0.11301132210991832
ACH-000672,0.2385983368238557
ACH-000673,0.023136763067452742
ACH-000676,0.05367357838249925
ACH-000677,-0.016784440592415975
ACH-000681,-0.015162554087435963
ACH-000683,-0.009936793207773959
ACH-000684,-0.15913649592321796
ACH-000688,-0.029446610417925206
ACH-000693,0.03011076629147664
ACH-000694,0.010074123103307091
ACH-000695,0.09735351745138772
ACH-000696,-0.003743457903077722
ACH-000697,0.07660349931476147
ACH-000699,-0.029824886637530388
ACH-000701,-0.08910934431627335
ACH-000706,-0.04624406271329457
ACH-000711,-0.03849093977565653
ACH-000713,-0.1521597248978034
ACH-000714,-0.02395166125715352
ACH-000718,-0.03735279433470695
ACH-000720,0.026837411061104332
ACH-000721,0.06855508237618199
ACH-000724,0.1282013779904959
ACH-000725,0.15767576743222708
ACH-000732,0.17698623969730906
ACH-000734,-0.07392383818988474
ACH-000735,0.014049446205698741
ACH-000736,0.014791824665216868
ACH-000738,-0.04363931797408475
ACH-000746,0.06279688482077643
ACH-000747,-0.09046120004430716
ACH-000748,-0.029186518993955163
ACH-000753,0.010721777765327954
ACH-000756,-0.1019304546255526
ACH-000757,-0.015469004897371456
ACH-000758,0.031747365380105134
ACH-000760,0.00275302568755116
ACH-000762,0.16011970381093998
ACH-000763,-0.11280214398034492
ACH-000764,-0.15800365394845506
ACH-000765,0.03586504276234582
ACH-000766,0.045920273871204884
ACH-000767,-0.0690991261356635
ACH-000768,0.0011911014205886227
ACH-000769,-0.04110017890841616
ACH-000770,0.0793408256324733
ACH-000771,0.019193371658967808
ACH-000773,-0.007392072389162944
ACH-000776,0.09860650263730222
ACH-000777,-0.07129743994122943
ACH-000778,0.15219888889706462
ACH-000781,0.030441418020473492
ACH-000782,0.028641449168577988
ACH-000783,0.025131610490020474
ACH-000784,-0.026743761045758308
ACH-000785,0.039741996396141295
ACH-000787,-0.008691789356654663
ACH-000788,-0.015493078419832341
ACH-000791,-0.02596419423295753
ACH-000792,-0.14117015442877853
ACH-000794,0.08901192977700002
ACH-000796,0.06423539401478727
ACH-000798,0.1200244021955342
ACH-000799,0.022418455505857384
ACH-000800,0.026582844748582975
ACH-000802,0.050304029945969116
ACH-000804,-0.0280334009094506
ACH-000805,-0.09500966525051717
ACH-000809,-0.00879021341278879
ACH-000810,0.0700215435476967
ACH-000811,-0.04972672621924229
ACH-000817,-0.13739504543900966
ACH-000819,-0.21372130029141734
ACH-000820,-0.05899206548072946
ACH-000821,-0.2512085345500618
ACH-000822,0.056744745388416576
ACH-000823,-0.05935365719866685
ACH-000824,-0.05443639796112563
ACH-000827,-0.06519302455218373
ACH-000829,-0.02331860692271737
ACH-000831,0.07978044274022163
ACH-000832,0.24178644669656835
ACH-000833,-0.02327383175665311
ACH-000834,0.044951759688855744
ACH-000835,0.08584610776568291
ACH-000836,0.06491964473646121
ACH-000837,0.04567349340349666
ACH-000838,0.07135372483054757
ACH-000839,0.16010642966340638
ACH-000840,-0.028572762772803486
ACH-000841,0.17778694794932265
ACH-000843,0.03632962390568631
ACH-000846,0.0969947294909096
ACH-000847,-0.1417219747150979
ACH-000848,-0.08019768168040559
ACH-000849,0.030357041498983325
ACH-000851,0.06263864683988529
ACH-000855,-0.01824698823556105
ACH-000856,-0.033599987517070114
ACH-000858,0.06021541835834328
ACH-000859,0.2266028855643541
ACH-000861,0.11721870341429327
ACH-000862,0.06727033346576616
ACH-000865,-0.013691385460126352
ACH-000866,0.015156887390950427
ACH-000867,0.003393729332666566
ACH-000869,0.1299888450505219
ACH-000872,-0.0404829985279712
ACH-000873,0.13742507870395892
ACH-000876,0.012335555300678513
ACH-000878,-0.08024090099635646
ACH-000880,0.12442961591503822
ACH-000881,0.011952122780040602
ACH-000882,0.07458579554524225
ACH-000884,-0.10200144364234807
ACH-000885,0.09999488904766428
ACH-000887,0.051978762331230506
ACH-000889,0.032892986938031187
ACH-000896,-0.05816389701299163
ACH-000898,-0.02462542542070667
ACH-000900,0.01906767324293555
ACH-000901,0.041672143778219824
ACH-000905,0.05574194171057705
ACH-000906,-0.0318537065523312
ACH-000907,-0.09750212652716976
ACH-000910,-0.026180384360012448
ACH-000911,0.1341362098796512
ACH-000912,0.01874665107256523
ACH-000913,-0.09267055685847073
ACH-000915,-0.12815425572832376
ACH-000916,0.05270138744374499
ACH-000917,0.02805023925657393
ACH-000920,0.07837315861896639
ACH-000921,0.011967845667140134
ACH-000924,0.0637298925500283
ACH-000926,-0.046353343058941454
ACH-000928,0.08309969984707008
ACH-000929,0.1979825789151699
ACH-000932,-0.02137888859107773
ACH-000935,0.08238155719310042
ACH-000936,-0.059945833738428135
ACH-000937,0.029169589060449575
ACH-000938,-0.024567918066739112
ACH-000939,0.0264419210425723
ACH-000941,0.053897750519124994
ACH-000943,-0.006559258031217913
ACH-000946,0.14743654128298886
ACH-000947,0.0041741758826819965
ACH-000948,0.03039056387151558
ACH-000950,0.25494081516176464
ACH-000953,0.01898698528015917
ACH-000954,0.14060865680849366
ACH-000957,-0.06475632299196553
ACH-000958,0.15609752393678505
ACH-000960,-0.0241927284090048
ACH-000963,0.14859505561670322
ACH-000968,-0.07944158378105935
ACH-000969,0.06654770006253773
ACH-000972,-0.2417731566299089
ACH-000973,0.009898064946072671
ACH-000974,0.007392069007770433
ACH-000978,-0.1806288736079444
ACH-000984,0.06911882905311265
ACH-000986,0.035814428990591216
ACH-000988,0.10279146712592266
ACH-000993,-0.07828653500750869
ACH-000994,0.19003852283548966
ACH-000996,0.09057918542504956
ACH-001001,-0.01400224207914592
ACH-001020,0.09067332239102133
ACH-001028,-0.0123448333223317
ACH-001031,0.048892022377689415
ACH-001038,-0.05642660673537001
ACH-001048,0.05782214476235869
ACH-001050,0.0205706985488471
ACH-001053,0.00626295428859261
ACH-001054,-0.07483155723555042
ACH-001061,0.09548207192406556
ACH-001067,0.0
ACH-001075,0.15834552556539427
ACH-001096,0.083493241956297
ACH-001111,0.17667522560691898
ACH-001119,-0.00932076624616717
ACH-001128,0.02358022792373629
ACH-001134,-0.13401612964975293
ACH-001151,0.069741474527554
ACH-001163,0.056352531828587724
ACH-001164,0.11552362866578356
ACH-001183,-0.08569068236271905
ACH-001192,-0.0147753749638842
ACH-001193,0.2150969456286117
ACH-001196,-0.019505412436489487
ACH-001197,-0.12880746580689595
ACH-001205,-0.08994404927588874
ACH-001211,0.035191206746923887
ACH-001212,0.22643289930791866
ACH-001228,0.0396886057922943
ACH-001232,0.0786510330198264
ACH-001239,-0.031382869643947035
ACH-001270,0.07627586276641281
ACH-001274,-0.11285538356771947
ACH-001275,-0.04328014535010224
ACH-001277,-0.18759604826013812
ACH-001278,-0.027820868358037425
ACH-001280,-0.11601501110954775
ACH-001283,-0.01311388528824166
ACH-001289,0.03032955000022378
ACH-001300,0.10792542950583364
ACH-001301,-0.0240191309913963
ACH-001302,-0.10950572643236148
ACH-001306,0.010658973270740623
ACH-001318,-0.008476542093093595
ACH-001322,0.16261702622434676
ACH-001328,0.006238705572799673
ACH-001332,-0.1513710503403598
ACH-001336,0.01862899021662957
ACH-001346,0.03997686797144801
ACH-001353,0.04031593496763597
ACH-001354,-0.1168279133040752
ACH-001367,0.043291531354992085
ACH-001368,0.060333353391855124
ACH-001374,0.17141654589100336
ACH-001377,0.11848307241016699
ACH-001380,0.05283413086685577
ACH-001391,0.00028719723184385536
ACH-001408,-0.0868908039530349
ACH-001430,-0.16399272427258907
ACH-001431,-0.042999483723810815
ACH-001450,-0.090074412864745
ACH-001496,0.08396843486903376
ACH-001500,0.0804776773255443
ACH-001523,0.06322639577336166
ACH-001532,-0.01399654128390228
ACH-001550,0.004221166200940983
ACH-001552,-0.00963404277107291
ACH-001554,-0.012638090731894815
ACH-001654,0.014466752547416684
ACH-001735,-0.09046141169631074
ACH-001736,0.014569022440805712
ACH-001737,-0.11407774426586124
ACH-001740,0.0
ACH-001745,-0.018223664567219758
ACH-001765,-0.03680036761041655
