,SOCS6 (9306)
ACH-000232,0.024052683543879256
ACH-000233,-0.0171577795456466
ACH-000234,0.0683586304484205
ACH-000235,-0.015414525558580609
ACH-000237,-0.07031968053092888
ACH-000238,-0.08676771432680147
ACH-000242,-0.338544854909276
ACH-000243,0.018355189351559557
ACH-000244,-0.1121786678653116
ACH-000246,-0.04927602936061521
ACH-000248,0.07524743472657
ACH-000250,-0.031187910246112675
ACH-000251,-0.08305943658730207
ACH-000252,-0.037043243538920086
ACH-000253,-0.09171996199841352
ACH-000255,0.043783844347261736
ACH-000256,0.10668355345200928
ACH-000257,-0.019080431089976545
ACH-000258,-0.13458400694242553
ACH-000259,0.10987501655859816
ACH-000260,0.07549550710414407
ACH-000261,0.00015072758556356345
ACH-000262,0.08035724655874453
ACH-000263,-0.0437678802748847
ACH-000264,7.384777984300644e-05
ACH-000265,0.00573035596025539
ACH-000266,-0.015320009040767312
ACH-000272,0.12539496477036186
ACH-000274,-0.314788169421443
ACH-000277,0.03353963989544604
ACH-000278,-0.046726037985918914
ACH-000279,0.01081889777718457
ACH-000280,0.10783654805764097
ACH-000281,-0.01679061458701644
ACH-000288,-0.08157907785909667
ACH-000291,0.1425089743022063
ACH-000293,0.1974537686671802
ACH-000294,-0.209617817913016
ACH-000295,-0.26851334911461244
ACH-000296,0.2432888581467109
ACH-000302,-0.06320533507447022
ACH-000304,-0.13115336796270866
ACH-000307,0.027884251937642046
ACH-000308,-0.13055476094822746
ACH-000310,-0.020489731304778217
ACH-000311,-0.05027467925786352
ACH-000312,-0.05203959876742471
ACH-000315,-0.094758906919627
ACH-000316,-0.05339769726678021
ACH-000317,-0.0020895400307932217
ACH-000318,-0.09864591753125017
ACH-000319,0.07570817414843499
ACH-000320,0.1575393352542119
ACH-000322,0.007014965112082765
ACH-000323,-0.002539553767958673
ACH-000324,0.005498551312614996
ACH-000329,0.11664669200929335
ACH-000330,-0.06235404836779284
ACH-000331,0.2749017462954378
ACH-000332,-0.034395350467599284
ACH-000334,0.2348799671154297
ACH-000335,0.17388511385370814
ACH-000336,-0.08070822456005079
ACH-000337,-0.06354579715343574
ACH-000338,0.2289706977848884
ACH-000339,-0.06346289813523676
ACH-000341,-0.08453098529600278
ACH-000348,0.0489335537437934
ACH-000350,-0.25705352101284595
ACH-000352,0.009956540653316864
ACH-000356,-0.2354113077645788
ACH-000361,0.0005883958723498795
ACH-000362,-0.039161893654781565
ACH-000363,-0.040855539198625584
ACH-000364,0.08173277867127539
ACH-000365,-0.14067373208645872
ACH-000366,-0.11321721172886465
ACH-000368,0.08061357006507189
ACH-000374,-0.15978045065065938
ACH-000375,0.21763613978225105
ACH-000376,0.06014573582918757
ACH-000381,-0.19558864067510606
ACH-000383,-0.03491607189129378
ACH-000387,-0.07214020627023424
ACH-000389,0.18902515278108986
ACH-000390,-0.17582191460381622
ACH-000393,-0.06833416898172905
ACH-000395,0.21940255877044892
ACH-000396,-0.007380412648344537
ACH-000397,-0.06788358788396631
ACH-000401,0.11030204258214547
ACH-000402,-0.28402357048230864
ACH-000403,-0.0741046655475522
ACH-000404,0.10799509784000716
ACH-000406,-0.05981498094088988
ACH-000407,0.18837372009906653
ACH-000408,0.03766742781884662
ACH-000410,0.08001826547706138
ACH-000411,0.019477761735901832
ACH-000414,0.043437046944218384
ACH-000415,-0.031169534651994405
ACH-000416,-0.026955988069110825
ACH-000420,0.15468083343232422
ACH-000421,-0.11710217003163124
ACH-000424,-0.043692073891559234
ACH-000425,0.07954950818621635
ACH-000426,-0.13415924514161495
ACH-000427,-0.09478535254101593
ACH-000433,-0.11335374403320195
ACH-000435,0.12961596490897678
ACH-000436,-0.05565975267573272
ACH-000444,-0.05992410998162341
ACH-000445,-0.2886634397998722
ACH-000448,-0.04001459538707584
ACH-000450,-0.0766066727381611
ACH-000452,0.054137523616979454
ACH-000454,-0.10110259933897583
ACH-000458,0.10153555804239063
ACH-000459,0.11046287347954847
ACH-000460,-0.024949322798313484
ACH-000461,-0.2419045317900771
ACH-000463,0.10465891439998777
ACH-000464,0.06942495731963141
ACH-000466,-0.1266809824603679
ACH-000467,0.032096006957578575
ACH-000468,-0.03782128529190548
ACH-000469,0.131976617473564
ACH-000470,-0.07477311796935501
ACH-000471,0.07991314137632287
ACH-000472,-0.06016779528671583
ACH-000473,-0.24213600104908956
ACH-000475,-0.055803929223714965
ACH-000476,-0.02447227790158357
ACH-000477,0.1281195811324128
ACH-000479,0.0004951563766695462
ACH-000480,-0.1916496545292804
ACH-000481,0.0517480490209744
ACH-000483,-0.1145284413031647
ACH-000484,-0.07589698709652196
ACH-000485,0.0338639994009735
ACH-000486,-0.04270600880716019
ACH-000487,-0.08871151583502533
ACH-000488,0.05828226161105879
ACH-000490,0.12398497841915555
ACH-000491,-0.004022399811334455
ACH-000495,-0.06465579465993103
ACH-000496,0.4269584163677311
ACH-000499,0.19296794573713685
ACH-000500,-0.354160870668826
ACH-000502,0.010854011188250379
ACH-000503,0.26719685199276805
ACH-000505,0.0063509455592471046
ACH-000507,-0.08023899300449945
ACH-000510,0.020538418089712376
ACH-000511,0.02700090776485306
ACH-000512,-0.07202377867371658
ACH-000516,0.21920221137627435
ACH-000517,0.003992420892023699
ACH-000518,0.0020557648295579586
ACH-000520,0.06728382539133478
ACH-000521,0.038846171912969005
ACH-000522,0.1289853570024634
ACH-000524,-0.1367582985256433
ACH-000527,-0.05154599183198326
ACH-000528,0.010270760019684666
ACH-000537,0.10349477671218872
ACH-000541,-0.008586258002704662
ACH-000542,0.03461779275062552
ACH-000544,-0.10022408767130432
ACH-000545,-0.17937460949151984
ACH-000547,-0.10262801782324936
ACH-000548,-0.07660757786580201
ACH-000549,0.12560135785295828
ACH-000550,0.20916418293220013
ACH-000552,0.04732037029558832
ACH-000556,0.11822869010397205
ACH-000557,-0.08429156644726629
ACH-000569,0.23254568141444906
ACH-000570,0.0005086941248721829
ACH-000571,-0.10112019365519416
ACH-000573,-0.08237971943308517
ACH-000576,-0.2660502050920969
ACH-000579,-0.009383114576055809
ACH-000580,0.01979466807370754
ACH-000584,0.05044754026200543
ACH-000585,-0.0374286588879574
ACH-000588,-0.10088873667692998
ACH-000589,0.08252907044983489
ACH-000591,0.08557286766395691
ACH-000593,-0.03856937157447152
ACH-000600,0.052285293093625736
ACH-000601,-0.006943974024964635
ACH-000605,-0.10464887454682507
ACH-000606,0.00561124235796133
ACH-000608,-0.08414092471547219
ACH-000614,-0.14362564791961746
ACH-000616,-0.18471002157843674
ACH-000618,-0.04531769853525508
ACH-000619,0.1261436553291274
ACH-000620,0.09348546959838153
ACH-000621,0.038601580293794506
ACH-000622,-0.02223074592799445
ACH-000623,-0.13455333018030638
ACH-000624,-0.11718028370857354
ACH-000627,-0.1447860909157518
ACH-000630,0.3788898109086535
ACH-000631,0.15124465701056228
ACH-000632,0.12879730231556927
ACH-000633,-0.07055553002382371
ACH-000637,0.01894670917189398
ACH-000638,-0.1221162021150713
ACH-000646,0.17961455309980606
ACH-000647,-0.1052392309979833
ACH-000648,-0.005156676090496175
ACH-000649,0.09416165889080164
ACH-000651,-0.19040138938631634
ACH-000652,-0.19974445457663892
ACH-000653,-0.11803875053097801
ACH-000657,0.17823043798609914
ACH-000658,-0.07293984159885884
ACH-000661,0.166859520903876
ACH-000662,0.012229268652773968
ACH-000663,-0.08015347485483289
ACH-000665,-0.0445722785781827
ACH-000671,0.028105929337839102
ACH-000672,-0.2009406480151173
ACH-000673,-0.0570824933051646
ACH-000676,-0.012636818568092676
ACH-000677,-0.06330533638554793
ACH-000681,0.03900636822531448
ACH-000683,-0.056248969683482766
ACH-000684,0.1516960577705586
ACH-000688,0.3464260009218118
ACH-000693,0.0788677230515557
ACH-000694,-0.18393692728568206
ACH-000695,0.0748093114958937
ACH-000696,-0.0599361013935828
ACH-000697,-0.06371934026591096
ACH-000699,0.0027755354408554762
ACH-000701,-0.15358862226429507
ACH-000706,0.13536090854974234
ACH-000711,0.01142448632065059
ACH-000713,-0.04213236063936932
ACH-000714,-0.002450713347235925
ACH-000718,0.004011492083581601
ACH-000720,0.14715623158033214
ACH-000721,-0.05829795528553844
ACH-000724,0.10890753611905753
ACH-000725,-0.01294172809234952
ACH-000732,-0.11895410806582435
ACH-000734,-0.12954152443752334
ACH-000735,0.026756531266898663
ACH-000736,0.019316817421257158
ACH-000738,0.07074172550846475
ACH-000746,0.06812536474969033
ACH-000747,0.14702524676630413
ACH-000748,0.03247701537201393
ACH-000753,0.0354585367087882
ACH-000756,0.1027537227779391
ACH-000757,-0.09963255344599524
ACH-000758,-0.06393712407242019
ACH-000760,-0.13511015303016458
ACH-000762,-0.05237160257179198
ACH-000763,-0.045476176423869606
ACH-000764,-0.1104846194007287
ACH-000765,0.15140271298949828
ACH-000766,0.0925843681435301
ACH-000767,-0.19186783315922715
ACH-000768,0.19249948173355005
ACH-000769,-0.0746778187922342
ACH-000770,-0.14828775591454266
ACH-000771,-0.10070550410953004
ACH-000773,0.05997272279340365
ACH-000776,0.16830948146374947
ACH-000777,-0.10754526559526233
ACH-000778,-0.03284738546790083
ACH-000781,-0.004504066352355814
ACH-000782,0.04032134884849176
ACH-000783,0.01652280480488419
ACH-000784,-0.15025979167168385
ACH-000785,-0.06625173391698218
ACH-000787,0.09414943897531293
ACH-000788,0.039973418790083766
ACH-000791,0.1133824261303076
ACH-000792,-0.10950223429719244
ACH-000794,-0.009960597392380742
ACH-000796,-0.09197601668925492
ACH-000798,0.10254436839844218
ACH-000799,0.09836060676985336
ACH-000800,0.001241124160784864
ACH-000802,-0.035233163190749935
ACH-000804,-0.08839716135324263
ACH-000805,-0.19374622443266185
ACH-000809,0.013884094390087271
ACH-000810,0.2411932360179536
ACH-000811,0.21371346776491185
ACH-000817,0.16224039625978345
ACH-000819,-0.1216445961320046
ACH-000820,-0.13914668395355273
ACH-000821,0.14256642687850896
ACH-000822,-0.13140041077468126
ACH-000823,-0.09649260091608976
ACH-000824,-0.08582902066448743
ACH-000827,0.11519443424341234
ACH-000829,0.0995105223339054
ACH-000831,-0.04219009816449598
ACH-000832,-0.017379870045037712
ACH-000833,0.1320233806026471
ACH-000834,0.12188808580575004
ACH-000835,-0.02038133258904137
ACH-000836,0.0071954447646351595
ACH-000837,0.08568934122802338
ACH-000838,0.16944014715505026
ACH-000839,0.12765824530696074
ACH-000840,0.08349852434420656
ACH-000841,-0.04432325649063427
ACH-000843,-0.019469023104746148
ACH-000846,-0.1077192699478646
ACH-000847,0.15222599799069514
ACH-000848,-0.1279122780973973
ACH-000849,0.005201468304686354
ACH-000851,-0.16575096845091772
ACH-000855,-0.03043687568021122
ACH-000856,-0.0820291218147219
ACH-000858,-0.09353041005383064
ACH-000859,-0.16219191262253418
ACH-000861,-0.0349605983654298
ACH-000862,0.002952760562258132
ACH-000865,-0.0643480605512144
ACH-000866,0.0363669711227793
ACH-000867,0.02211045093311538
ACH-000869,-0.06302473619127352
ACH-000872,0.25255458012568954
ACH-000873,0.009224617682924971
ACH-000876,0.1425350990307854
ACH-000878,0.006810529515539901
ACH-000880,0.14952530154435326
ACH-000881,0.03767649791676925
ACH-000882,-0.04448496352339163
ACH-000884,0.0031928280098753397
ACH-000885,0.4105393377377445
ACH-000887,-0.03415180629416116
ACH-000889,0.1346510087980679
ACH-000896,0.023591571991407826
ACH-000898,-0.16044698258103565
ACH-000900,0.028729301183078974
ACH-000901,0.11369335607879
ACH-000905,0.05016395395187778
ACH-000906,-0.15060038359084027
ACH-000907,0.05196699611021716
ACH-000910,-0.012908762103068122
ACH-000911,-0.06579713267356131
ACH-000912,0.07722306994051789
ACH-000913,-0.0003876300959179639
ACH-000915,0.08308873867288738
ACH-000916,0.1501595734118465
ACH-000917,-0.08510013759209784
ACH-000920,0.14886707091318035
ACH-000921,-0.13980993323663066
ACH-000924,0.0950828302194494
ACH-000926,-0.16005902673758793
ACH-000928,0.02112466936715437
ACH-000929,-0.2465609476088215
ACH-000932,-0.06535414930079292
ACH-000935,-0.0155496888734861
ACH-000936,0.12508388050292174
ACH-000937,-0.06679252704169447
ACH-000938,-0.09430148653384683
ACH-000939,0.07104477461569966
ACH-000941,-0.16989491211031435
ACH-000943,0.09564831906803324
ACH-000946,-0.0883254209018428
ACH-000947,0.017492870594451367
ACH-000948,0.04632596261443248
ACH-000950,0.18768521838250385
ACH-000953,-0.2095070467990492
ACH-000954,-0.06757345736321707
ACH-000957,0.17153094471011313
ACH-000958,-0.1758538499674636
ACH-000960,0.013416996061877651
ACH-000963,0.001785303459255259
ACH-000968,0.1011721841819663
ACH-000969,-0.10567357545579684
ACH-000972,-0.06867667244770695
ACH-000973,0.11593311176819505
ACH-000974,-0.046676994666398026
ACH-000978,0.06830098882846082
ACH-000984,0.0075335967862098455
ACH-000986,-0.04920673893732428
ACH-000988,0.024905943730828283
ACH-000993,-0.17496429264434785
ACH-000994,0.07776113876839681
ACH-000996,0.17842703233030327
ACH-001001,-0.11110686494884374
ACH-001020,0.14566348066878235
ACH-001028,-0.03063735583739389
ACH-001031,-0.08664546820916665
ACH-001038,-0.1329532049413568
ACH-001048,0.11961214787119827
ACH-001050,0.4982179015278612
ACH-001053,0.4984128752264254
ACH-001054,-0.02584778492353522
ACH-001061,-0.058262892869930624
ACH-001067,0.05081863236072846
ACH-001075,-0.05673341881390865
ACH-001096,0.10476394635048404
ACH-001111,0.04297770859983984
ACH-001119,0.021252205896604454
ACH-001128,0.07760348083816483
ACH-001134,-0.23200536853534956
ACH-001151,-0.03288357339799338
ACH-001163,0.052967018242688665
ACH-001164,-0.06362198136830141
ACH-001183,0.0754633748798256
ACH-001192,-0.08986113881004566
ACH-001193,-0.07656540445614354
ACH-001196,0.03558004182315752
ACH-001197,-0.08800422845106272
ACH-001205,-0.10712512432344297
ACH-001211,0.036289497873996414
ACH-001212,0.3257912648220511
ACH-001228,0.04272036037380296
ACH-001232,0.1565210382723108
ACH-001239,0.01723984110162211
ACH-001270,0.18670150585377054
ACH-001274,-0.003009823653781851
ACH-001275,0.05509255096582561
ACH-001277,-0.1150295824919558
ACH-001278,0.15100562793851316
ACH-001280,0.19482897880159286
ACH-001283,0.07254414076290368
ACH-001289,0.10753170346175736
ACH-001300,-0.0062551439082358246
ACH-001301,0.15724806493183924
ACH-001302,-0.029275605726287093
ACH-001306,0.02159700739468062
ACH-001318,0.054910297362334944
ACH-001322,0.03889564342403418
ACH-001328,0.0062249472464924755
ACH-001332,0.20989468047132206
ACH-001336,-0.017767012201041252
ACH-001346,-0.1993170170359306
ACH-001353,0.12985041526775504
ACH-001354,0.039019314936989784
ACH-001367,-0.2705742848420113
ACH-001368,0.027532835523712128
ACH-001374,0.4177305011440431
ACH-001377,-0.0513317190483203
ACH-001380,-0.03956300189549475
ACH-001391,0.027075903563948674
ACH-001408,0.01052022952111434
ACH-001430,-0.17256036302600306
ACH-001431,0.04580149885729068
ACH-001450,-0.08322150948749152
ACH-001496,-0.07848038714053886
ACH-001500,-0.015664301096349576
ACH-001523,-0.1305563766440373
ACH-001532,-0.08355469409688432
ACH-001550,-0.16176886095129042
ACH-001552,-0.037490640476255464
ACH-001554,-0.03262614221560118
ACH-001654,-0.13739445547313076
ACH-001735,0.030923000044866183
ACH-001736,0.19094979576729154
ACH-001737,0.04026502455936525
ACH-001740,-0.011385885630821428
ACH-001745,-0.3160150419452279
ACH-001765,-0.062091519693636424
