,DNAJB9 (4189)
ACH-000226,-0.2548426853639079
ACH-000227,-0.0026447936837854674
ACH-000228,0.06543625214938505
ACH-000231,0.024804444678217876
ACH-000232,-0.00031090434262635787
ACH-000233,-0.10987780770502736
ACH-000234,-0.06744156262065515
ACH-000235,-0.025574682422660547
ACH-000237,-0.039299848776911096
ACH-000238,0.1332474485555757
ACH-000242,0.10322394155894148
ACH-000243,-0.0885391800343792
ACH-000244,0.05318940176851579
ACH-000246,-0.08796380675758426
ACH-000248,0.10437155062380836
ACH-000250,-0.04429479425377664
ACH-000251,-0.2572908814894595
ACH-000252,0.03391573259137101
ACH-000253,-0.176976704891501
ACH-000255,-0.032983891790776015
ACH-000256,0.12138493948384868
ACH-000257,0.06719338703579912
ACH-000258,0.13055122437669614
ACH-000259,0.0368570276951834
ACH-000260,0.05204818269748188
ACH-000261,0.05038445075051908
ACH-000262,0.03626829293960659
ACH-000263,0.12205867469603153
ACH-000264,-0.059996881584972635
ACH-000265,0.07080813222133497
ACH-000266,-0.04051344887119875
ACH-000272,-0.04441572214171511
ACH-000274,-0.14282766779931205
ACH-000277,0.08827659704643513
ACH-000278,-0.011851033874782492
ACH-000279,-0.035115688424756535
ACH-000280,0.1033505959165848
ACH-000281,0.027561733418966637
ACH-000288,-0.002145111946720729
ACH-000291,-0.02785212301887775
ACH-000293,-0.11103690017521096
ACH-000294,0.2358812131288377
ACH-000295,0.21145387495591045
ACH-000296,0.09847775309621967
ACH-000302,0.009297853874558521
ACH-000304,-0.3284775888023175
ACH-000307,0.048504980579736165
ACH-000308,-0.003979752133416569
ACH-000310,0.10170407597633273
ACH-000311,-0.013844187827764495
ACH-000312,-0.06947529416338641
ACH-000315,-0.03732044553102834
ACH-000316,0.07171457845399645
ACH-000317,0.01806055721890315
ACH-000318,0.0047503391765965795
ACH-000319,-0.00793598369002934
ACH-000320,-0.052014120334508473
ACH-000322,-0.239802247394816
ACH-000323,0.14955249431800596
ACH-000324,0.07632628505279321
ACH-000329,0.06465288097609997
ACH-000330,0.08650725781921917
ACH-000331,-0.4355586884953223
ACH-000332,-0.037103769179287066
ACH-000334,-0.07938995326352262
ACH-000335,-0.17537093666495812
ACH-000336,-0.03713496485691156
ACH-000337,0.1593183300084678
ACH-000338,0.19246332641388395
ACH-000339,-0.11812494816388786
ACH-000341,0.03017772640597912
ACH-000348,0.0006465703206536372
ACH-000350,0.08238104419944747
ACH-000352,0.016046462027911684
ACH-000356,0.07364990163264748
ACH-000361,-0.08239225476193951
ACH-000362,0.07876457175999743
ACH-000363,-0.026254359592222214
ACH-000364,0.024513236336220767
ACH-000365,0.008163556275484748
ACH-000366,-0.06969776695088979
ACH-000368,-0.056800986422153074
ACH-000374,-0.00793657234363767
ACH-000375,0.0022244278384069773
ACH-000376,0.0533148305793619
ACH-000381,-0.09540347445004446
ACH-000383,-0.1419345793863956
ACH-000387,-0.13682616786286647
ACH-000389,-0.2123505141146222
ACH-000390,-0.04288251612887978
ACH-000393,-0.05338130753867203
ACH-000395,0.17342193923583707
ACH-000396,-0.0620881662259871
ACH-000397,0.003001692223047745
ACH-000401,-0.024465169488686482
ACH-000402,0.01375662877270485
ACH-000403,-0.04421016022398872
ACH-000404,-0.01228338811526522
ACH-000406,0.12522730866108442
ACH-000407,0.14827107085867028
ACH-000408,-0.023502837062296285
ACH-000410,0.041161481867980514
ACH-000411,0.02552364443306138
ACH-000414,-0.16542703891905053
ACH-000415,-0.01800010398800719
ACH-000416,-0.045754043001287034
ACH-000420,-0.034576088304414734
ACH-000421,0.0622185869700365
ACH-000424,0.2606309559742744
ACH-000425,-0.12051255763093915
ACH-000426,-0.09218800631141172
ACH-000427,0.13891259895036706
ACH-000433,0.13024369194317115
ACH-000435,0.11892332634521555
ACH-000436,-0.16709921700229266
ACH-000444,0.02090585055087003
ACH-000445,0.20844907923171807
ACH-000448,0.005808568376743526
ACH-000450,-0.05012556641436184
ACH-000452,-0.02652157695990567
ACH-000454,0.21983608297150184
ACH-000458,0.050213077435630124
ACH-000459,0.1298734152097398
ACH-000460,0.001118463172973398
ACH-000461,-0.040104215483559566
ACH-000463,-0.06065644599605715
ACH-000464,0.04075368076363784
ACH-000466,0.0658762211444629
ACH-000467,-0.06283434785499226
ACH-000468,-0.10890707227635786
ACH-000469,-0.04829589923915456
ACH-000470,0.017799357853326137
ACH-000471,-0.058669913715818665
ACH-000472,-0.04469767418268279
ACH-000473,0.0412769814135026
ACH-000475,-0.021619951895827653
ACH-000476,-0.08338235942840368
ACH-000477,-0.005525091057731048
ACH-000479,-0.009416243816989649
ACH-000480,-0.03789395653810949
ACH-000481,-0.007991880913312674
ACH-000483,-0.007191249364713458
ACH-000484,-0.08810928894599854
ACH-000485,-0.033971554793993115
ACH-000486,0.01654289158244238
ACH-000487,0.015369031977760713
ACH-000488,-0.08513894953036001
ACH-000490,0.002546664565972045
ACH-000491,-0.14031431223617444
ACH-000495,-0.17984524688641396
ACH-000496,-0.013203555558706448
ACH-000499,0.22474740250123693
ACH-000500,0.036359434400406884
ACH-000502,-0.0730701668818281
ACH-000503,-0.032274052676565815
ACH-000505,-0.043004116883362385
ACH-000507,0.09585121317603176
ACH-000510,-0.010973925991714241
ACH-000511,-0.10747369156168288
ACH-000512,0.10852593509943922
ACH-000516,-0.0865133310114572
ACH-000517,0.1082516298360902
ACH-000518,0.09911281620521352
ACH-000520,-0.10300358510247838
ACH-000521,0.09286495749451948
ACH-000522,-0.043287283641377655
ACH-000524,0.005405064028912309
ACH-000527,-0.05878383146354069
ACH-000528,-0.09186607735757107
ACH-000537,0.07321172453377013
ACH-000541,-0.19655520519103686
ACH-000542,-0.007698754004309144
ACH-000544,-0.0054378745478853435
ACH-000545,-0.15088775207002925
ACH-000547,0.047063060459718434
ACH-000548,-0.008902157397290791
ACH-000549,0.1530203605644494
ACH-000550,-0.18117275640005498
ACH-000552,-0.06500267219732032
ACH-000556,0.0006171116467671726
ACH-000557,0.016698242219854068
ACH-000569,0.2318768177508363
ACH-000570,0.0498235664853274
ACH-000571,0.03438185985624104
ACH-000573,-0.03517423768515037
ACH-000576,-0.2399364479763385
ACH-000579,-0.08922640329416855
ACH-000580,-0.06601584984782326
ACH-000584,-0.026616012981827683
ACH-000585,-0.02810384292834873
ACH-000588,-0.028979403873060867
ACH-000589,-0.0051983598223659154
ACH-000591,0.00031650804856853874
ACH-000593,-0.10634285429095618
ACH-000600,0.053617190245028805
ACH-000601,0.06875376470758449
ACH-000605,0.08401929124601933
ACH-000606,-0.09430082982345284
ACH-000608,-0.021460722441594925
ACH-000614,-0.32239350386800325
ACH-000616,-0.08762621488864097
ACH-000618,0.036761261610466334
ACH-000619,0.11311649968111664
ACH-000620,-0.024405281469812568
ACH-000621,-0.05617383251152781
ACH-000622,-0.1613483277873085
ACH-000623,-0.021914064154927748
ACH-000624,0.00765209735691485
ACH-000627,0.04277322145476426
ACH-000630,0.10960036379949464
ACH-000631,0.12033333808932095
ACH-000632,0.0012895050792804956
ACH-000633,-0.07335912137634203
ACH-000637,0.05994242462401616
ACH-000638,0.04038374607759621
ACH-000646,0.10565195458470236
ACH-000647,0.024271003454725718
ACH-000648,0.03471104925716427
ACH-000649,-0.12145041061171648
ACH-000651,0.0704988237938259
ACH-000652,0.18946985749009845
ACH-000653,-0.012533424351289029
ACH-000657,-0.016382790718046318
ACH-000658,-0.031965845630856186
ACH-000661,-0.10400519635973317
ACH-000662,-0.19050669822260025
ACH-000663,0.12574691585331932
ACH-000665,-0.02593409656307043
ACH-000671,-0.0857210458831675
ACH-000672,-0.26755680507607793
ACH-000673,-0.12315822264730708
ACH-000676,0.016244485109097505
ACH-000677,-0.07218407423541258
ACH-000681,0.0932363400501336
ACH-000683,0.03034622845942257
ACH-000684,-0.06489726754493265
ACH-000688,0.03375242599121212
ACH-000693,-0.042613512035845534
ACH-000694,-0.0548623229837857
ACH-000695,-0.13624128125629278
ACH-000696,-0.030976803685442908
ACH-000697,0.011442378380208305
ACH-000699,-0.11485946477400585
ACH-000701,0.1473050371293342
ACH-000706,-0.04397746493977977
ACH-000711,0.017652953862399363
ACH-000713,0.03564257194789426
ACH-000714,-0.038680903054957236
ACH-000718,-0.04433287412019578
ACH-000720,-0.07849262088484164
ACH-000721,-0.04548276833106328
ACH-000724,-0.0317406700301848
ACH-000725,-0.09331302451223568
ACH-000732,-0.2520023049999093
ACH-000734,0.059804144787930426
ACH-000735,0.002164678192114348
ACH-000736,0.10319880341320617
ACH-000738,-0.017578073711672526
ACH-000746,0.061621303383359666
ACH-000747,0.017614964880723363
ACH-000748,0.016192013805688084
ACH-000753,0.05603158079812273
ACH-000756,0.06054653118074505
ACH-000757,-0.10052811485269074
ACH-000758,-0.06450176870006806
ACH-000760,0.024062510150647424
ACH-000762,0.12770901642916216
ACH-000763,-0.4443415431883238
ACH-000764,0.14952591691634212
ACH-000765,0.19775811486678127
ACH-000766,-0.035991947168721394
ACH-000767,-0.04530169125703467
ACH-000768,-0.0032100487932540307
ACH-000769,-0.05479843578976869
ACH-000770,0.08156834840972152
ACH-000771,0.02309697886873683
ACH-000773,-0.1456409133484044
ACH-000776,0.061729889857286786
ACH-000777,-0.06309269842914343
ACH-000778,0.10239824293366882
ACH-000781,0.020369571617477975
ACH-000782,0.029617948662639306
ACH-000783,-0.03899515874807963
ACH-000784,-0.02290037430709692
ACH-000785,0.015196055734151191
ACH-000787,-0.001096117371589302
ACH-000788,-0.052319242479675634
ACH-000791,-0.05348731782400371
ACH-000792,0.004810498176202709
ACH-000794,-0.019932821455574304
ACH-000796,0.06014574480050569
ACH-000798,0.03907698430865378
ACH-000799,-0.32331497442687285
ACH-000800,0.15279753849651614
ACH-000802,0.012263654274617146
ACH-000804,0.051192994396442
ACH-000805,-0.06280100157490863
ACH-000809,0.043536054839798013
ACH-000810,0.015146139021651609
ACH-000811,-0.07369885537587459
ACH-000817,-0.13881295049340428
ACH-000819,0.11854152726261087
ACH-000820,-0.10211013383835134
ACH-000821,-0.18606728982946605
ACH-000822,-0.1415222596732427
ACH-000823,-0.08801053580542292
ACH-000824,-0.031220707454351238
ACH-000827,-0.035807360054301636
ACH-000829,-0.06818916206437979
ACH-000831,0.12418937674846935
ACH-000832,0.0555959879072858
ACH-000833,0.1641671011523624
ACH-000834,0.15078187320771955
ACH-000835,-0.12704672535491862
ACH-000836,0.012986760675186148
ACH-000837,0.06342639787589173
ACH-000838,0.12646388560229166
ACH-000839,0.033555536084235234
ACH-000840,-0.07501315344623315
ACH-000841,0.06878261832657608
ACH-000843,-0.06829529541964803
ACH-000846,0.06568197582216972
ACH-000847,-0.18105722670354507
ACH-000848,-0.18736723431654204
ACH-000849,-0.06823446893647278
ACH-000851,0.029862209431793976
ACH-000855,0.004009409113933442
ACH-000856,0.1345712957473739
ACH-000858,0.13798766152288527
ACH-000859,0.061909673580918076
ACH-000861,0.029606767223893438
ACH-000862,-0.10106549751248332
ACH-000865,-0.003870306917823664
ACH-000866,-0.033349012386968815
ACH-000867,-0.005054853410382657
ACH-000869,0.10606730088634836
ACH-000872,0.036697611001616434
ACH-000873,0.2339267646143536
ACH-000876,-0.07065413015363313
ACH-000878,0.04660701765931942
ACH-000880,0.04746937739059511
ACH-000881,-0.02218493373643409
ACH-000882,0.12488033668470233
ACH-000884,0.06633660173824901
ACH-000885,-0.056721328504728774
ACH-000887,-0.07630549307862353
ACH-000889,-0.00455141248125909
ACH-000896,-0.040911675248553214
ACH-000898,0.09790356004057918
ACH-000900,0.07526794654894055
ACH-000901,0.023359435812927702
ACH-000905,0.006373231437677284
ACH-000906,0.007624664541876549
ACH-000907,-0.04261451360310951
ACH-000910,0.014197433720239681
ACH-000911,-0.04177428871246126
ACH-000912,-0.08226854780263687
ACH-000913,0.03410217210387501
ACH-000915,-0.0366285075125321
ACH-000916,-0.4213712886889477
ACH-000917,0.11527056533441778
ACH-000920,-0.30930281870240445
ACH-000921,-0.1376043289993728
ACH-000924,0.0041100909543835855
ACH-000926,-0.0679386108554549
ACH-000928,-0.07021714141047854
ACH-000929,0.03046652951093517
ACH-000932,-0.06880888925633849
ACH-000935,0.007886653249133669
ACH-000936,-0.0417455376777354
ACH-000937,0.0933547132102143
ACH-000938,0.12551470189247374
ACH-000939,0.040658897546117685
ACH-000941,-0.06415210111499109
ACH-000943,-0.007998119534952759
ACH-000946,0.04495264860571318
ACH-000947,0.06045675868088478
ACH-000948,0.014164732483624369
ACH-000950,0.18645649159626249
ACH-000953,0.09201763732833987
ACH-000954,0.07258632414589933
ACH-000957,-0.10283607234820796
ACH-000958,-0.06616330906878938
ACH-000960,-0.11069586462232174
ACH-000963,0.0077976801294748375
ACH-000968,-0.05171934206920933
ACH-000969,0.004490508090832306
ACH-000972,-0.331985801543725
ACH-000973,-0.06328280608512307
ACH-000974,-0.0856666597373754
ACH-000978,0.07457027935239972
ACH-000984,0.002367190222570678
ACH-000986,0.09552788989419747
ACH-000988,0.05767289720780644
ACH-000993,0.09677946084387552
ACH-000994,-0.13643769671320016
ACH-000996,-0.22279152304735927
ACH-001001,-0.09900682387814136
ACH-001020,-0.024627653593170446
ACH-001028,0.08034969905318527
ACH-001031,0.10261076963623003
ACH-001038,0.08102500095583702
ACH-001048,-0.035066640018722776
ACH-001050,-0.027094710801323404
ACH-001053,0.1394449838876769
ACH-001054,-0.10611268601527923
ACH-001061,0.01979906494282896
ACH-001067,0.0649838303100572
ACH-001075,-0.06701961713075945
ACH-001096,-0.01895020501463791
ACH-001111,-0.05491089507614634
ACH-001119,0.1510233407942616
ACH-001128,-0.2137098995110075
ACH-001134,-0.1565539520066814
ACH-001151,-0.044450727330844764
ACH-001163,-0.024208544855914726
ACH-001164,-0.06559546424571032
ACH-001183,0.03612619735476715
ACH-001192,0.10690580094973162
ACH-001193,-0.2368860845506592
ACH-001196,0.025724310996867877
ACH-001197,0.0877918191522733
ACH-001205,0.0901897721604995
ACH-001211,0.042647337898267294
ACH-001212,0.3732371946811289
ACH-001228,0.041419307067675146
ACH-001232,-0.013583758572535876
ACH-001239,-0.06466783614801289
ACH-001270,0.16568908993396306
ACH-001274,-0.06705879932827004
ACH-001275,0.01231713660252354
ACH-001277,-0.3118568922388153
ACH-001278,0.09446398710888558
ACH-001280,0.08465275523785773
ACH-001283,0.016827707357875334
ACH-001289,0.011662830155645088
ACH-001300,-0.08677442470092057
ACH-001301,-0.04948351061169078
ACH-001302,-0.08969056536454756
ACH-001306,-0.07892705150181019
ACH-001318,0.049170464952572976
ACH-001322,0.02220181769775493
ACH-001328,0.07631732830214542
ACH-001332,-0.12936988840569186
ACH-001336,0.0907363240364642
ACH-001346,0.005995666415439858
ACH-001353,0.04435418829850224
ACH-001354,0.17212807598609114
ACH-001367,0.2494397499170186
ACH-001368,-0.2340423460831569
ACH-001374,0.005903110595608483
ACH-001377,-0.08805597406705665
ACH-001380,-0.09584529394934747
ACH-001391,-0.1418729581521355
ACH-001408,0.10778707035473643
ACH-001430,-0.08647683067410288
ACH-001431,-0.09366434933819773
ACH-001450,0.03303223915128211
ACH-001496,-0.09868798034334528
ACH-001500,0.07921270224393448
ACH-001523,-0.025857154917359938
ACH-001532,0.05289669684029849
ACH-001550,-0.13265185940671145
ACH-001552,0.14057759976883435
ACH-001554,0.007702399587365177
ACH-001654,0.05915009808263404
ACH-001735,0.01481819400620319
ACH-001736,0.05997653022528865
ACH-001737,-0.03870708135983002
ACH-001740,0.07290300940183732
ACH-001745,0.004513509854378194
ACH-001765,-0.11075495111130676
