,ZIC4 (84107)
ACH-000381,0.13840598141645555
ACH-000383,0.08101382559133136
ACH-000387,0.1832696149502002
ACH-000389,0.17772589485452828
ACH-000390,0.13342091497769493
ACH-000393,0.0048156041918603395
ACH-000395,0.1431608492597833
ACH-000396,0.32983787337426296
ACH-000397,0.06484622871348926
ACH-000401,0.24023410133721645
ACH-000402,0.1888585667961202
ACH-000403,0.13667092394244784
ACH-000404,0.2771377795784872
ACH-000406,0.12806101234752185
ACH-000407,0.0794488211377595
ACH-000408,0.16514682524564567
ACH-000410,-0.03509838855557208
ACH-000411,0.10136931687408417
ACH-000414,0.05344890670533072
ACH-000415,0.0764238317269242
ACH-000416,0.06311071341097682
ACH-000420,0.06428028832087161
ACH-000421,0.07774692730369344
ACH-000424,-0.08237496090546792
ACH-000425,0.14347488715300924
ACH-000426,0.10586351623801812
ACH-000427,-0.2229344221942776
ACH-000433,-0.14109630222520644
ACH-000435,-0.4020801422053903
ACH-000436,0.07203890103044105
ACH-000444,0.10014155263941048
ACH-000445,0.09116135295604533
ACH-000448,0.09255121672345798
ACH-000450,0.237683387095834
ACH-000452,0.010097471061321169
ACH-000454,0.08466482917059184
ACH-000458,0.2182891501860804
ACH-000459,-0.006679425956648367
ACH-000460,0.15335660770525905
ACH-000461,0.1332577775317156
ACH-000463,-0.0039467328231980675
ACH-000464,0.08645748208213228
ACH-000466,0.14297634166512233
ACH-000467,0.017312205853730545
ACH-000468,0.03588808439985878
ACH-000469,0.03425970153731607
ACH-000470,-0.0965617021042575
ACH-000471,-0.0035316262653547
ACH-000472,0.1198544811648313
ACH-000473,0.14697107990307193
ACH-000475,0.03235497903956076
ACH-000476,0.10369363228305194
ACH-000477,-0.07492619193322321
ACH-000479,0.0588118334038551
ACH-000480,0.07062168820387722
ACH-000481,-0.011035955322169043
ACH-000483,-0.07738109833052965
ACH-000484,0.01003176117204946
ACH-000485,0.0971593231802531
ACH-000486,0.10712710768718244
ACH-000487,-0.029072919691183932
ACH-000488,0.04347307674910112
ACH-000490,-0.03932725159465639
ACH-000491,0.19358014875602705
ACH-000495,0.18824105669111285
ACH-000496,0.11287218293349212
ACH-000499,-0.016481249360220496
ACH-000500,0.0034358964724893197
ACH-000502,0.14838551665631738
ACH-000503,0.2241705680356011
ACH-000505,0.09142977051736184
ACH-000507,0.12144592761494835
ACH-000510,0.1472123473775379
ACH-000511,-0.045275977378758034
ACH-000512,0.057874808092894726
ACH-000516,0.02406116548111886
ACH-000517,0.06756512439675061
ACH-000518,0.10163518462428454
ACH-000520,0.06945243153319336
ACH-000521,0.008043070310034662
ACH-000522,0.003452073148539008
ACH-000524,0.09410867753178148
ACH-000527,0.13748680547519987
ACH-000528,0.17027672804691993
ACH-000537,0.14935825739218025
ACH-000541,0.18792926986725556
ACH-000542,0.12145293698634722
ACH-000544,0.06040679971502835
ACH-000545,0.04782407319633017
ACH-000547,0.23000754582374885
ACH-000548,0.07283317080276147
ACH-000549,-0.05379245528892068
ACH-000550,0.19240380005148325
ACH-000552,0.036292536989524365
ACH-000556,0.06038724525415962
ACH-000557,0.1671686705728802
ACH-000569,0.06430744118740643
ACH-000570,0.10426016258232956
ACH-000571,0.06588774886510326
ACH-000573,0.03590952438990147
ACH-000576,0.18076814600518587
ACH-000579,0.1940165418577604
ACH-000580,0.14529572191891887
ACH-000584,0.0408321254133301
ACH-000585,0.05747097785265096
ACH-000588,0.13478252522724482
ACH-000589,-0.02722741731553458
ACH-000591,0.1746778488857574
ACH-000593,0.06639929358073395
ACH-000600,0.07306887883253474
ACH-000601,0.011385112223941694
ACH-000605,0.10088255789393423
ACH-000606,0.08464784561612401
ACH-000608,0.11216999297079012
ACH-000614,0.08285074685340356
ACH-000616,0.12540007276189286
ACH-000618,0.0013799117915706946
ACH-000619,0.07660412209670044
ACH-000620,0.16699801237163328
ACH-000621,0.045220940375186494
ACH-000622,0.18025736796043448
ACH-000623,0.07605999104707539
ACH-000624,0.0621215809865984
ACH-000627,0.0740412478898775
ACH-000630,0.06082021663710584
ACH-000631,0.3437711863184316
ACH-000632,0.11867640388994972
ACH-000633,0.04917988313665034
ACH-000637,0.042994669337715424
ACH-000638,0.006814255338973093
ACH-000646,0.1146002318873925
ACH-000647,0.04625106306017675
ACH-000648,0.14203060931089154
ACH-000649,0.15096844852144006
ACH-000651,0.05956330457900901
ACH-000652,0.07065726903163526
ACH-000653,0.1609026083272214
ACH-000657,0.08276882086152892
ACH-000658,0.14985603709352954
ACH-000661,-0.03230529384354045
ACH-000662,0.2334495250273528
ACH-000663,-0.024034137731989046
ACH-000665,-0.027080106667062082
ACH-000671,0.05568215517981896
ACH-000672,-0.05003660969276096
ACH-000673,0.0700162241964645
ACH-000676,0.09220992060375167
ACH-000677,0.10064535237869457
ACH-000681,0.0626612977581641
ACH-000683,0.1921878271831033
ACH-000684,-0.07233196989935793
ACH-000688,-0.0480765352024857
ACH-000693,0.041250670266448894
ACH-000694,-0.049907242606024416
ACH-000695,0.2900706987180698
ACH-000696,0.062226524313709335
ACH-000697,0.2556638989884702
ACH-000699,0.0723235407949082
ACH-000701,0.18345374549670904
ACH-000706,0.047105392799579884
ACH-000711,0.11022438140872104
ACH-000713,0.10293816362195256
ACH-000714,0.1039478959268968
ACH-000718,0.06684063061585639
ACH-000720,-0.02672609551192512
ACH-000721,0.08358759816475655
ACH-000724,-0.005760903395078586
ACH-000725,0.23055610977367266
ACH-000732,0.03856666477712212
ACH-000734,0.03441881558749176
ACH-000735,0.0763315085810535
ACH-000736,0.18577393263172245
ACH-000738,0.030273648394727383
ACH-000746,-0.07704604759996593
ACH-000747,0.032639119913140086
ACH-000748,0.05999671421577634
ACH-000753,0.1140887074418663
ACH-000756,0.03518324140171381
ACH-000757,0.10834445489719777
ACH-000758,0.03766921062113806
ACH-000760,0.06207895978513697
ACH-000762,0.1464257320356706
ACH-000763,0.12944105606610268
ACH-000764,0.12374256963776033
ACH-000765,-0.051304505808538535
ACH-000766,-0.0021514898666929465
ACH-000767,3.0159568601468132e-05
ACH-000768,0.011879408347824102
ACH-000769,0.17893244968556735
ACH-000770,0.1133912856053306
ACH-000771,0.13146774231208275
ACH-000773,0.02789016832713469
ACH-000776,-0.010758842201137072
ACH-000777,0.09330887363155077
ACH-000778,0.12699999777094248
ACH-000781,0.04065566257267564
ACH-000782,0.17951286737447944
ACH-000783,0.05113155954958308
ACH-000784,0.017120879011641332
ACH-000785,0.0636074059916282
ACH-000787,0.11079382237911216
ACH-000788,0.07799080512764164
ACH-000791,0.07585339158870301
ACH-000792,0.08923296421135678
ACH-000794,-0.004423980960538409
ACH-000796,-0.0547393886835151
ACH-000798,0.13013327492749466
ACH-000799,0.1301510278040833
ACH-000800,0.0890529183959091
ACH-000802,0.0372195824496761
ACH-000804,0.07847480588652284
ACH-000805,0.1396621574838051
ACH-000809,0.037445342030997864
ACH-000810,0.24701654359090935
ACH-000811,0.0284581626237568
ACH-000817,0.005534544539886702
ACH-000819,0.09064512082255012
ACH-000820,-0.1376856013611365
ACH-000821,-0.01938330040349406
ACH-000822,0.06192140814540235
ACH-000823,0.07491762611246608
ACH-000824,0.12489851170095168
ACH-000827,0.010751391718613132
ACH-000829,0.015885397922340564
ACH-000831,-0.001058675508622076
ACH-000832,-0.07513293347319402
ACH-000833,0.26905867994116883
ACH-000834,-0.08110937564308603
ACH-000835,0.059747311963483415
ACH-000836,0.05461645875843203
ACH-000837,0.07538820498598113
ACH-000838,0.04328157862313335
ACH-000839,0.06059471356561748
ACH-000840,0.04990464502993447
ACH-000841,0.004086886779331614
ACH-000843,0.16080234442706248
ACH-000846,0.12267201725055375
ACH-000847,0.021561283257323927
ACH-000848,0.11595390040635993
ACH-000849,0.06443641728936
ACH-000851,0.11524767194842672
ACH-000855,-0.01928350415153437
ACH-000856,0.0979441786671942
ACH-000858,0.024890730380769083
ACH-000859,0.009492542750307463
ACH-000861,0.04074571055791598
ACH-000862,0.11817567193661307
ACH-000865,0.1578963118194034
ACH-000866,0.012364542764780984
ACH-000867,0.08647230248526827
ACH-000869,-0.055372423914341384
ACH-000872,0.044887036612485935
ACH-000873,0.19511398193689816
ACH-000876,0.1023546060011597
ACH-000878,0.1437846229506488
ACH-000880,0.10791675408208372
ACH-000881,0.04160946556029525
ACH-000882,0.1443421863536535
ACH-000884,0.01723144248108187
ACH-000885,0.1335453758159293
ACH-000887,-0.03362610982055912
ACH-000889,0.0917732070192344
ACH-000896,0.058167493430985824
ACH-000898,-0.006697030757405233
ACH-000900,0.059963046126219575
ACH-000901,0.13672231539500734
ACH-000905,0.0725971299771016
ACH-000906,0.09353356226510463
ACH-000907,0.127319233133351
ACH-000910,0.06109086120575384
ACH-000911,0.11436259325611152
ACH-000912,-0.00251439375242138
ACH-000913,0.17884589171331014
ACH-000915,0.12429934059970693
ACH-000916,0.08120772593441826
ACH-000917,0.11823065343592808
ACH-000920,-0.13294741713468192
ACH-000921,0.01278395930282058
ACH-000924,-0.0024242763908991893
ACH-000926,0.11454637245879355
ACH-000928,0.14078301549191166
ACH-000929,0.08433666394130435
ACH-000932,-0.03079197507884673
ACH-000935,0.09602733084141736
ACH-000936,0.004879364366925247
ACH-000937,0.0668750385716026
ACH-000938,-0.02744999959527929
ACH-000939,0.10642339586132
ACH-000941,0.0620689365861052
ACH-000943,0.12132968336155228
ACH-000946,0.0039939105397141135
ACH-000947,0.07024734545400747
ACH-000948,0.06704117625730872
ACH-000950,0.22045752935356688
ACH-000953,0.02444715904741861
ACH-000954,-0.02295996554578865
ACH-000957,0.2663766390914131
ACH-000958,0.08269054787532533
ACH-000960,0.07869474652775985
ACH-000963,-0.07080067904216039
ACH-000968,0.08035952813472648
ACH-000969,-0.05932113015321186
ACH-000972,0.1177649914164041
ACH-000973,0.06267957772812356
ACH-000974,0.0071561382020176485
ACH-000978,-0.006789075280048115
ACH-000984,0.10208899973895837
ACH-000986,0.03285537430869176
ACH-000988,0.166648670747127
ACH-000993,-0.06458591548318121
ACH-000994,-0.1278053591713414
ACH-000996,0.13189567958725193
ACH-001001,0.01850483474029269
ACH-001020,-0.1089170259148146
ACH-001028,0.056272276222197416
ACH-001031,0.02117711073608549
ACH-001038,-0.02910412050905482
ACH-001048,-0.10571103159005113
ACH-001050,0.09993930191523606
ACH-001053,0.18303440390828496
ACH-001054,-0.0017983171807173317
ACH-001061,0.04964680274724232
ACH-001067,0.21356448812878226
ACH-001075,0.13389340536827024
ACH-001096,-0.05082136483137637
ACH-001111,0.4356266935681946
ACH-001119,0.12593818811514118
ACH-001128,0.04056697965040887
ACH-001134,0.04236601032304285
ACH-001151,0.06676457682400426
ACH-001163,0.035418090561568444
ACH-001164,0.6030284302327692
ACH-001183,0.07710289459420472
ACH-001192,-0.001029122368606907
ACH-001193,0.25269481876302824
ACH-001196,0.15837567965641214
ACH-001197,0.05387845200478765
ACH-001205,-0.18659445289879836
ACH-001211,0.17238474352248212
ACH-001212,-0.050079177699982165
ACH-001228,0.09489388646058323
ACH-001232,0.0198556311473007
ACH-001239,0.0015696846885631971
ACH-001270,-0.0014037438768782155
ACH-001274,0.02763801500085392
ACH-001275,-0.06430853080030545
ACH-001277,-0.0007933730176910897
ACH-001278,0.009873483009091641
ACH-001280,-0.0864165991258884
ACH-001283,0.06167705918707315
ACH-001289,-0.06967802895281114
ACH-001300,-0.11925413946507328
ACH-001301,-0.13917583173498105
ACH-001302,-0.05660885721610132
ACH-001306,0.06287247625871449
ACH-001318,0.013565605487603818
ACH-001322,0.23607961762786225
ACH-001328,0.19145478773925687
ACH-001332,0.22138676390133374
ACH-001336,-0.015371520506431225
ACH-001346,0.0386651369812652
ACH-001353,0.0883357809572676
ACH-001354,-0.03349515527014329
ACH-001367,0.32631216779619265
ACH-001368,0.04796879453659342
ACH-001374,-0.1768176698803571
ACH-001377,-0.11642086764519448
ACH-001380,-0.08617490406491493
ACH-001391,0.056761428859647016
ACH-001408,0.06579983665421239
ACH-001430,0.2277853334909675
ACH-001431,-0.019231898940958017
ACH-001450,0.055978504061324326
ACH-001496,-0.06264010162787008
ACH-001500,0.20176147408276413
ACH-001523,-0.06834205964339743
ACH-001532,-0.054327944281597734
ACH-001550,-0.03024385611020579
ACH-001552,0.03406843887724337
ACH-001554,0.02176073045169444
ACH-001654,0.15030713599224854
ACH-001735,0.09934235129866717
ACH-001736,0.01899430940638922
ACH-001737,0.04893761567329033
ACH-001740,-0.03930123697397271
ACH-001745,0.01730434442246629
ACH-001765,-0.04503650440938629
