,ERGIC3 (51614)
ACH-000873,0.061471633171416414
ACH-000876,0.0187907528422656
ACH-000878,-0.09811730995619722
ACH-000880,0.3226275271966397
ACH-000881,0.07887436426800769
ACH-000882,0.13055254052859122
ACH-000884,0.1848711292791735
ACH-000885,0.1264759409654368
ACH-000887,0.256114270709466
ACH-000889,0.19930241415047467
ACH-000896,0.1464003485891969
ACH-000898,0.2348868781943478
ACH-000900,-0.0538252743872151
ACH-000901,-0.05538074075080992
ACH-000905,0.20554213014578254
ACH-000906,0.08174993966069127
ACH-000907,-0.14383221098252702
ACH-000910,0.2113247294294888
ACH-000911,0.21131785665503172
ACH-000912,0.016260738218887415
ACH-000913,0.0069250536123529
ACH-000915,0.1851114851936622
ACH-000916,0.2308176362572595
ACH-000917,-0.017456015817714433
ACH-000920,0.1346383749485903
ACH-000921,0.053699169469267526
ACH-000924,0.0575965145519526
ACH-000926,-0.10378560022806642
ACH-000928,0.21923916193239865
ACH-000929,0.2137907564295556
ACH-000932,0.16386920066376873
ACH-000935,0.11074197580811206
ACH-000936,0.15703636038488475
ACH-000937,0.08689779391606524
ACH-000938,0.032059277922362996
ACH-000939,-0.016850771769584185
ACH-000941,0.11980898636962575
ACH-000943,0.1453813331036812
ACH-000946,0.22541108897530204
ACH-000947,0.17495818489761145
ACH-000948,0.1980254759033401
ACH-000950,0.11613491655238292
ACH-000953,0.0689425054327497
ACH-000954,0.15650506011293744
ACH-000957,0.2277845968827521
ACH-000958,0.06612576820449086
ACH-000960,0.012822793045603877
ACH-000963,-0.0365258888041648
ACH-000968,0.09571743668319564
ACH-000969,0.01262727448544778
ACH-000972,0.2332951690090161
ACH-000973,0.1485528826595441
ACH-000974,0.19059703453094046
ACH-000978,0.06456474832975173
ACH-000984,0.2369240610731813
ACH-000986,0.0636265846031729
ACH-000988,0.2853738256468382
ACH-000993,0.15375554620820986
ACH-000994,0.17866040990781418
ACH-000996,0.0934793568744361
ACH-001001,0.1658223536688909
ACH-001020,0.1874468490932522
ACH-001028,0.06911058829424624
ACH-001031,0.033060938075084485
ACH-001038,0.06450453295981719
ACH-001048,0.07239253446800176
ACH-001050,0.11318823956250447
ACH-001053,0.052899424930905166
ACH-001054,0.3157274409406487
ACH-001061,0.0858862731142154
ACH-001067,0.0600135319070395
ACH-001075,0.08633943536979054
ACH-001096,-0.07094311063955955
ACH-001111,0.026240364807534743
ACH-001119,0.1133659482788118
ACH-001128,-0.07642818703400077
ACH-001134,0.10208297711539938
ACH-001151,0.1752673379241078
ACH-001163,-0.06306842125778814
ACH-001164,0.11176450771464327
ACH-001183,0.10131461473117934
ACH-001192,0.07175914210040074
ACH-001193,0.04056069714079105
ACH-001196,0.015369840846254682
ACH-001197,0.04860588129095399
ACH-001205,-0.07229285928096796
ACH-001211,0.08907850683040071
ACH-001212,0.12649864817204146
ACH-001228,0.18961997020363214
ACH-001232,0.13042713276539394
ACH-001239,0.04405327226371946
ACH-001270,0.33280441680893963
ACH-001274,0.017841235751574702
ACH-001275,0.08671951051443053
ACH-001277,0.2356883683819312
ACH-001278,0.03891761085568023
ACH-001280,0.083087009581289
ACH-001283,-0.026215321357514056
ACH-001289,0.08874886663992583
ACH-001300,0.10166914211076288
ACH-001301,0.010045219269212716
ACH-001302,0.1919860167897004
ACH-001306,0.05880299350080685
ACH-001318,0.09581573074654948
ACH-001322,0.04289530114675799
ACH-001328,0.1348237474961799
ACH-001332,0.014987187096689027
ACH-001336,0.29824875631643283
ACH-001346,0.13974429523642745
ACH-001353,0.05333129316040786
ACH-001354,0.3803348940982745
ACH-001367,0.21908726413217047
ACH-001368,0.0015099547867830074
ACH-001374,0.420695621512378
ACH-001377,0.1669821947933207
ACH-001380,0.16919191164933314
ACH-001391,0.07895531180205731
ACH-001408,0.17413537587647604
ACH-001430,0.10405153698116648
ACH-001431,0.0019795740750785874
ACH-001450,-0.05139805692085795
ACH-001496,0.0016320559938603394
ACH-001500,-0.10449184804810976
ACH-001523,0.16992806520260384
ACH-001532,0.18062395900519568
ACH-001550,0.11287749369936388
ACH-001552,0.03291151216937082
ACH-001554,0.016349665608525202
ACH-001654,0.10064349244822576
ACH-001735,0.1250236217296787
ACH-001736,0.13164432414512922
ACH-001737,-0.3450312620923527
ACH-001740,0.10072650883704906
ACH-001745,0.12945958924568618
ACH-001765,0.18737058799884726
