,WFDC8 (90199)
ACH-000681,0.006237988470761481
ACH-000683,0.06495743183035083
ACH-000684,0.2529647592197601
ACH-000688,0.11583001963253688
ACH-000693,0.034623465229055864
ACH-000694,-0.03786716502555188
ACH-000695,0.04765356075844696
ACH-000696,0.019421105575308382
ACH-000697,0.01241159027779028
ACH-000699,0.034930883391926605
ACH-000701,-0.09224594784490496
ACH-000706,0.07280926773909464
ACH-000711,0.0977911973079124
ACH-000713,-0.3788292517018074
ACH-000714,-0.06332859234026998
ACH-000718,-0.045147411023298605
ACH-000720,-0.10456826989403616
ACH-000721,-0.13990624801479187
ACH-000724,0.0768180868744518
ACH-000725,0.12853576127371635
ACH-000732,-0.011820050121289736
ACH-000734,0.026978708818447508
ACH-000735,0.1012947057533262
ACH-000736,0.02801069425831506
ACH-000738,0.009824091449556366
ACH-000746,-0.043848341619190496
ACH-000747,0.055478758572196835
ACH-000748,0.035756051996594984
ACH-000753,0.07143227003221875
ACH-000756,0.06139914381268297
ACH-000757,0.11779375877105255
ACH-000758,0.09308405711343784
ACH-000760,0.04856829795464447
ACH-000762,0.06251083029853599
ACH-000763,0.021862634964984758
ACH-000764,-0.03295416697094553
ACH-000765,0.11457228890811227
ACH-000766,0.044700040212637
ACH-000767,0.07285089334709127
ACH-000768,0.0969301053933082
ACH-000769,0.032440368073636115
ACH-000770,0.06691687993898443
ACH-000771,-0.010104069237205231
ACH-000773,-0.09696627910672098
ACH-000776,0.029988079548560132
ACH-000777,0.06707671997646195
ACH-000778,-0.16109534274454426
ACH-000781,0.034429781253310435
ACH-000782,-0.13047026036184273
ACH-000783,-0.0025070941491022805
ACH-000784,0.0019786572688726234
ACH-000785,0.08309933254046484
ACH-000787,-0.06674502397131399
ACH-000788,0.09103149088726893
ACH-000791,0.09034779437561227
ACH-000792,0.05186361580554321
ACH-000794,0.10153025232313707
ACH-000796,0.0008512585729613197
ACH-000798,0.19032947928294
ACH-000799,0.1604142943248162
ACH-000800,-0.13035028614321553
ACH-000802,0.11742836785056425
ACH-000804,-0.06310695074000124
ACH-000805,-0.047887015693127394
ACH-000809,0.04847707750188164
ACH-000810,0.03849956785681757
ACH-000811,0.00952928856478845
ACH-000817,0.14037148768095295
ACH-000819,-0.014504418006966741
ACH-000820,0.14748809625039713
ACH-000821,0.030593739450613982
ACH-000822,0.03164310789279177
ACH-000823,0.025823329750036168
ACH-000824,0.08234169143435473
ACH-000827,0.05006881002727063
ACH-000829,0.021073810405987062
ACH-000831,0.03600571781290398
ACH-000832,0.05070782724392939
ACH-000833,-0.13877806263185724
ACH-000834,0.11628358632872775
ACH-000835,0.1158141540321061
ACH-000836,-0.07928923366688946
ACH-000837,-0.036300095071769664
ACH-000838,0.01090363977916518
ACH-000839,0.034966787820379215
ACH-000840,-0.060397065990961785
ACH-000841,0.04328126530025977
ACH-000843,0.09945754497197944
ACH-000846,0.13747117663220776
ACH-000847,-0.13750500354014053
ACH-000848,0.03191512757849908
ACH-000849,0.08999185964613686
ACH-000851,-0.028288280786486576
ACH-000855,0.2439377212548169
ACH-000856,0.043862674314278635
ACH-000858,-0.0734909755813238
ACH-000859,-0.017115077920333937
ACH-000861,0.10102190944588657
ACH-000862,-0.028048004148825117
ACH-000865,0.006056193649949813
ACH-000866,-0.0006702744505628976
ACH-000867,-0.03195309877111111
ACH-000869,-0.02987342343798133
ACH-000872,0.013075600079971545
ACH-000873,0.22588497617254896
ACH-000876,0.03881568887911885
ACH-000878,0.027896203280474832
ACH-000880,0.01381194773134372
ACH-000881,0.0699747821608754
ACH-000882,-0.003056956526140249
ACH-000884,0.038262954757872315
ACH-000885,0.009427746705369671
ACH-000887,0.08140506997080346
ACH-000889,0.1088071584020816
ACH-000896,0.1100533514052748
ACH-000898,0.026659577540126083
ACH-000900,0.047059583931457684
ACH-000901,0.02221877211347416
ACH-000905,0.014981953640597285
ACH-000906,0.08337628391827673
ACH-000907,-0.03551098966562552
ACH-000910,0.08853914088723372
ACH-000911,0.017051180539895485
ACH-000912,0.014049966063897591
ACH-000913,-0.007253273079676356
ACH-000915,0.0912944537462614
ACH-000916,0.2332558932912431
ACH-000917,0.07175888581018021
ACH-000920,0.03898390717607216
ACH-000921,-0.08686187297512653
ACH-000924,0.07467306296613453
ACH-000926,-0.12366646516297256
ACH-000928,0.07755760561277654
ACH-000929,0.17653467479893878
ACH-000932,0.059139329240549224
ACH-000935,0.02297821888405636
ACH-000936,-0.07781108562787202
ACH-000937,0.01774430976561529
ACH-000938,0.0513605053731685
ACH-000939,-0.06640909636510016
ACH-000941,0.02133564147807212
ACH-000943,0.022013437330917637
ACH-000946,-0.08597145866866239
ACH-000947,0.15437851534778285
ACH-000948,0.04320175331144156
ACH-000950,0.03938464203985624
ACH-000953,0.052221210657481455
ACH-000954,0.01485979300006926
ACH-000957,0.1341788643400437
ACH-000958,0.1088924759790836
ACH-000960,0.08410531807978452
ACH-000963,0.029182541960931143
ACH-000968,-0.022146244438258814
ACH-000969,0.014327426133971638
ACH-000972,0.13457911992460608
ACH-000973,0.016680606204061914
ACH-000974,-0.0028499117473919865
ACH-000978,-0.036499612392286274
ACH-000984,0.01557657463254576
ACH-000986,0.11284453778143536
ACH-000988,-0.009530252384964076
ACH-000993,-0.04904055019531468
ACH-000994,-0.061002902610644325
ACH-000996,0.015706271081468045
ACH-001001,0.15229112134561526
ACH-001020,-0.09047087314807684
ACH-001028,0.0178403762632662
ACH-001031,-0.06891777967330091
ACH-001038,-0.04437370045869347
ACH-001048,0.07265274259184602
ACH-001050,-0.01328448191255975
ACH-001053,0.017346597903535103
ACH-001054,-0.07073504866742915
ACH-001061,-0.03628337691174139
ACH-001067,-0.1983016864211744
ACH-001075,-0.04670247777605417
ACH-001096,0.1073154779066412
ACH-001111,-0.09716991754136244
ACH-001119,0.033755974485851555
ACH-001128,-0.11707159490444835
ACH-001134,0.029892393281230095
ACH-001151,0.07333533952563345
ACH-001163,-0.10825194488368736
ACH-001164,-0.008623479115578368
ACH-001183,0.036228600368097934
ACH-001192,0.02839677806699755
ACH-001193,0.15213880042458908
ACH-001196,0.13062408811732426
ACH-001197,-0.033863944649501335
ACH-001205,0.07804446322652131
ACH-001211,0.025082264190653892
ACH-001212,0.19618562581162005
ACH-001228,0.01102266823870282
ACH-001232,0.13017925566686414
ACH-001239,-0.0037919802997247866
ACH-001270,0.1609251917049507
ACH-001274,-0.0064852475645736036
ACH-001275,0.07924748175298901
ACH-001277,0.04518397174967188
ACH-001278,0.1692697175379806
ACH-001280,0.1232801209480484
ACH-001283,0.019772985995766885
ACH-001289,0.00422727831131606
ACH-001300,0.001807328913585554
ACH-001301,0.0677744112176309
ACH-001302,-0.17716273157855572
ACH-001306,0.040426327282526466
ACH-001318,0.06834699354844341
ACH-001322,-0.13518885492897634
ACH-001328,-0.0067504020958767535
ACH-001332,0.07060941077141543
ACH-001336,0.09851754069158404
ACH-001346,0.032872893603673604
ACH-001353,-0.06344059381499258
ACH-001354,-0.027178392221906243
ACH-001367,0.2171577104086625
ACH-001368,0.04214880219313544
ACH-001374,0.09070695480260113
ACH-001377,-0.0009900138763461145
ACH-001380,0.019064869390204728
ACH-001391,0.12093914046449646
ACH-001408,0.103855756432974
ACH-001430,0.08408837645058789
ACH-001431,0.02485475627174779
ACH-001450,-0.11649557507045108
ACH-001496,0.08744787700782157
ACH-001500,-0.2324018094461569
ACH-001523,0.1225029731237638
ACH-001532,0.002438410258151601
ACH-001550,-0.019828179169126808
ACH-001552,0.3543178080964272
ACH-001554,0.07654450071211437
ACH-001654,0.05188240172314406
ACH-001735,0.08530544277651002
ACH-001736,0.08147778149217931
ACH-001737,0.06245742114658856
ACH-001740,0.08140456876023645
ACH-001745,0.04792806401074788
ACH-001765,0.20187016044147085
