,OR52B2 (255725)
ACH-000253,0.034475042854396204
ACH-000255,0.1927101375952239
ACH-000256,0.10238572509190264
ACH-000257,0.1435094473562647
ACH-000258,-0.08440067030445461
ACH-000259,0.08005542135385839
ACH-000260,0.053334672155625325
ACH-000261,0.020306876961985937
ACH-000262,0.09150153066443184
ACH-000263,0.09291857824891583
ACH-000264,0.1216431890855252
ACH-000265,0.028073942987951208
ACH-000266,0.09343903646937744
ACH-000272,0.026194513115885148
ACH-000274,0.04173232770712073
ACH-000277,0.10612801938706136
ACH-000278,0.1258559608707977
ACH-000279,0.19630700669153966
ACH-000280,0.06617787919128587
ACH-000281,0.06451024087132619
ACH-000288,0.05432538619744578
ACH-000291,0.021143456690132918
ACH-000293,0.0955605538197494
ACH-000294,0.10695938180183268
ACH-000295,0.0811669577027803
ACH-000296,0.2275933494546163
ACH-000302,0.08378721431113346
ACH-000304,0.28917711312920424
ACH-000307,0.003981307992217741
ACH-000308,0.10836228225293823
ACH-000310,0.08235437042361707
ACH-000311,0.09433346055252406
ACH-000312,0.14557522298808315
ACH-000315,0.3921328681696359
ACH-000316,0.09975365896364956
ACH-000317,0.13619655581167045
ACH-000318,0.04858608560158377
ACH-000319,0.004082734762954576
ACH-000320,0.1326413404644077
ACH-000322,0.026516266214126703
ACH-000323,0.048455080510282654
ACH-000324,0.1156964398697212
ACH-000329,0.12077093849134035
ACH-000330,-0.04317890208697206
ACH-000331,0.15005732064952554
ACH-000332,0.0495525278678699
ACH-000334,0.19481036954779413
ACH-000335,0.019436566157774112
ACH-000336,-0.077000932026754
ACH-000337,0.2821162354307525
ACH-000338,0.5409198183012865
ACH-000339,0.052485788169536515
ACH-000341,0.3587416127914632
ACH-000348,0.07718590880073396
ACH-000350,0.06254453708866478
ACH-000352,0.1714832364290625
ACH-000356,0.17132725866296794
ACH-000361,0.1908197612755463
ACH-000362,0.0683793994895623
ACH-000363,0.08292804882718338
ACH-000364,0.10483731515892047
ACH-000365,0.12986889675681088
ACH-000366,0.08629382339912163
ACH-000368,0.09674519942331997
ACH-000374,0.0034418806655375075
ACH-000375,0.0862807783217751
ACH-000376,-0.03742835957151962
ACH-000381,0.05913795224407663
ACH-000383,0.11319640645615672
ACH-000387,0.2478618020588419
ACH-000389,0.047636718432925815
ACH-000390,0.16230290084427404
ACH-000393,0.07514766388043645
ACH-000395,0.15192870112525128
ACH-000396,-0.16039507458787808
ACH-000397,0.08009290177794383
ACH-000401,0.0856472486642265
ACH-000402,0.10887415123274352
ACH-000403,0.06569608043957281
ACH-000404,0.04688297964183755
ACH-000406,0.09860216509259696
ACH-000407,0.13128758601991808
ACH-000408,0.021756365954365427
ACH-000410,0.1350033350588965
ACH-000411,0.0005835982885940505
ACH-000414,0.07712125843004401
ACH-000415,0.1067871747719607
ACH-000416,0.12002317796084805
ACH-000420,0.11581500838413765
ACH-000421,0.032300717501003245
ACH-000424,0.1342894406732795
ACH-000425,0.032575546988018664
ACH-000426,0.0459964064942737
ACH-000427,0.11289048304155913
ACH-000433,-0.025255411870284832
ACH-000435,0.04357386053392785
ACH-000436,0.1776670517719924
ACH-000444,-0.02660003897779139
ACH-000445,0.16136679641179155
ACH-000448,0.1622079658616697
ACH-000450,0.15020467776631344
ACH-000452,0.1086231128455822
ACH-000454,0.1763236124678994
ACH-000458,0.1457308155436251
ACH-000459,-0.07808119635498577
ACH-000460,0.10761479385253622
ACH-000461,0.10692348813093516
ACH-000463,0.09282471937862118
ACH-000464,-0.057791487577969286
ACH-000466,0.18920622785613
ACH-000467,0.056982066327460966
ACH-000468,0.23255496055807195
ACH-000469,0.0069701760465423965
ACH-000470,-0.03177347895491837
ACH-000471,0.09714967342260092
ACH-000472,0.13967248027781826
ACH-000473,0.08024652355970276
ACH-000475,0.04877177356268884
ACH-000476,0.11029739273990387
ACH-000477,-0.04933276232933858
ACH-000479,0.08142906382907382
ACH-000480,-0.10155073997803067
ACH-000481,0.14589788954434552
ACH-000483,0.17512397738336954
ACH-000484,0.10554298273621958
ACH-000485,0.12881413817543086
ACH-000486,0.0970519184425154
ACH-000487,0.07033604912842084
ACH-000488,0.075344937324704
ACH-000490,0.06687172517911133
ACH-000491,0.20431942574996415
ACH-000495,-0.0847528635756286
ACH-000496,0.1142419612350362
ACH-000499,-0.06694671789394988
ACH-000500,0.0014026184998640755
ACH-000502,0.08789934420518722
ACH-000503,0.0579312861371029
ACH-000505,0.1661523650155661
ACH-000507,0.17350350481116858
ACH-000510,0.04479950903593215
ACH-000511,0.13146642078921567
ACH-000512,0.04734199217336259
ACH-000516,0.10920379309796388
ACH-000517,0.0863084455186869
ACH-000518,0.06667748476364986
ACH-000520,0.08411548301582035
ACH-000521,0.10120737507729076
ACH-000522,0.07708278783987016
ACH-000524,0.07201124977480998
ACH-000527,0.06267300822226174
ACH-000528,0.15355227568030833
ACH-000537,0.015818613052842774
ACH-000541,0.10170979274718156
ACH-000542,0.052669956298287836
ACH-000544,0.1419011476715632
ACH-000545,0.16235282583565355
ACH-000547,0.1384884362905918
ACH-000548,0.08459434051464212
ACH-000549,0.029606582968897174
ACH-000550,0.08332201639321726
ACH-000552,0.06783752135738419
ACH-000556,0.1989589638191852
ACH-000557,0.04650619236922873
ACH-000569,-0.005250345857829046
ACH-000570,0.16363332411988166
ACH-000571,0.10873637720203784
ACH-000573,0.10169911769631293
ACH-000576,-0.027464699086156653
ACH-000579,0.0992418324540696
ACH-000580,0.04561030464882211
ACH-000584,-0.047345953777687744
ACH-000585,0.11588180289954332
ACH-000588,0.1294615943108059
ACH-000589,0.024900530813760903
ACH-000591,0.0873413378796774
ACH-000593,0.19019207912268965
ACH-000600,0.15174926696270358
ACH-000601,0.0810177508330926
ACH-000605,0.1664292012397965
ACH-000606,0.19305880486517246
ACH-000608,0.11189302860484288
ACH-000614,0.1229968095667322
ACH-000616,-0.0009247446302103664
ACH-000618,0.10678941214504782
ACH-000619,0.13469725690694087
ACH-000620,0.11326324351181245
ACH-000621,0.11139890091384558
ACH-000622,0.14764335075198787
ACH-000623,0.03834515438211212
ACH-000624,0.046465339846899066
ACH-000627,0.12277073637228113
ACH-000630,0.1403941575264146
ACH-000631,0.3784732541521058
ACH-000632,0.11377311243088901
ACH-000633,-0.03635578473241498
ACH-000637,0.1392880912533122
ACH-000638,0.17985978317267234
ACH-000646,0.04576004252053821
ACH-000647,0.060949475586271
ACH-000648,0.1340678640656718
ACH-000649,0.10204863252894264
ACH-000651,0.11536492137356386
ACH-000652,0.2687320256421513
ACH-000653,0.10148435835328326
ACH-000657,0.08885015946196398
ACH-000658,0.05791548237370552
ACH-000661,0.017441060295980658
ACH-000662,0.2589424873910484
ACH-000663,-0.008509576083158244
ACH-000665,0.03246673238976467
ACH-000671,0.03221476340561824
ACH-000672,0.13174294875279782
ACH-000673,0.15755022172096209
ACH-000676,0.08582452071463055
ACH-000677,0.07119210617378473
ACH-000681,0.17878704974423246
ACH-000683,0.1659870719323915
ACH-000684,0.01702674786422695
ACH-000688,0.16055472211672805
ACH-000693,0.16013230894678854
ACH-000694,0.12768332244823166
ACH-000695,0.1012075490809367
ACH-000696,0.12015708892522545
ACH-000697,0.01381708119559498
ACH-000699,0.09352450854653044
ACH-000701,0.07533913411445588
ACH-000706,0.2346143541733512
ACH-000711,0.10871829338732536
ACH-000713,0.10760882217442333
ACH-000714,0.03027487301735149
ACH-000718,0.2107291480596809
ACH-000720,0.09965397648994836
ACH-000721,0.19712228797452705
ACH-000724,0.07389495473879891
ACH-000725,0.2626560784521429
ACH-000732,0.2792724031102371
ACH-000734,0.03839529479521196
ACH-000735,0.13371052328930594
ACH-000736,0.2322695248107851
ACH-000738,0.06263788477536407
ACH-000746,0.0393167610461529
ACH-000747,0.04312886689980683
ACH-000748,0.13145511708280128
ACH-000753,0.06574979696521698
ACH-000756,0.0759021024384415
ACH-000757,0.1434231540033878
ACH-000758,0.12479191340219267
ACH-000760,-0.018644582941284637
ACH-000762,0.0511769320632045
ACH-000763,-0.004994166917239314
ACH-000764,0.2524083162447692
ACH-000765,0.02544744973455661
ACH-000766,0.21222610071109888
ACH-000767,0.013753849090366057
ACH-000768,-0.03432892408845378
ACH-000769,0.0767672826182408
ACH-000770,0.0565026866393943
ACH-000771,0.16339985609851682
ACH-000773,0.10649991200008467
ACH-000776,0.1704542696209895
ACH-000777,0.04863688997137138
ACH-000778,0.14265325709092966
ACH-000781,0.1394137720745295
ACH-000782,0.002321505502656888
ACH-000783,0.09825473135276014
ACH-000784,0.07098624143658683
ACH-000785,0.1200905169019094
ACH-000787,0.08635822537860847
ACH-000788,0.11879359286205375
ACH-000791,0.150265291220832
ACH-000792,0.060350015517245274
ACH-000794,0.21983542772388867
ACH-000796,0.15326944004254098
ACH-000798,0.12121605032813405
ACH-000799,0.049686180948443084
ACH-000800,0.028362949686116395
ACH-000802,0.16341106122244312
ACH-000804,0.10602697727451868
ACH-000805,0.10740097336704764
ACH-000809,0.08827142645762732
ACH-000810,0.01533647246064498
ACH-000811,0.09862998504319856
ACH-000817,0.18664447975985293
ACH-000819,-0.04044571973227698
ACH-000820,0.20391089448067184
ACH-000821,-0.0984925307246686
ACH-000822,0.11555021715773932
ACH-000823,0.0684968577812941
ACH-000824,0.06107204007687363
ACH-000827,0.17743804123453022
ACH-000829,0.17920822706426434
ACH-000831,0.2721442182100001
ACH-000832,0.3193144251494048
ACH-000833,0.06214546874984301
ACH-000834,0.21238467284824453
ACH-000835,0.11912981053403313
ACH-000836,0.11744132233663385
ACH-000837,0.1425264850477389
ACH-000838,0.2223201927686304
ACH-000839,0.2107040967974484
ACH-000840,0.09622281942944448
ACH-000841,0.11744883186773855
ACH-000843,0.0654232658304746
ACH-000846,0.0333117885675294
ACH-000847,0.1786906926375844
ACH-000848,0.09014592412754338
ACH-000849,0.15041322761969994
ACH-000851,0.1193595093024662
ACH-000855,0.19891776388037746
ACH-000856,0.03295056054406286
ACH-000858,0.10554441572445483
ACH-000859,0.2280223178185229
ACH-000861,0.11752225601560835
ACH-000862,0.12160153917345905
ACH-000865,0.16727565511044756
ACH-000866,0.09993255113935813
ACH-000867,0.05021978881944975
ACH-000869,0.0985983597694999
ACH-000872,-0.0010765997217955165
ACH-000873,0.24138968738766894
ACH-000876,0.19526373100744945
ACH-000878,-0.17368742616879768
ACH-000880,0.23388504161367896
ACH-000881,0.020573014265640212
ACH-000882,0.05620092004823708
ACH-000884,0.13891592527411903
ACH-000885,0.16630370420416565
ACH-000887,0.10852092862075163
ACH-000889,0.10562544826131502
ACH-000896,0.18119337742868888
ACH-000898,0.15120839776891334
ACH-000900,0.018644243782575832
ACH-000901,0.15735952383218527
ACH-000905,0.08472060265738235
ACH-000906,0.06610774496000113
ACH-000907,0.02966216833745685
ACH-000910,0.009773849535959491
ACH-000911,0.10913160851392424
ACH-000912,0.18368878254834567
ACH-000913,0.09022542224434896
ACH-000915,0.10992564059342022
ACH-000916,0.279492201474413
ACH-000917,0.17970776976503028
ACH-000920,0.1408152578008377
ACH-000921,0.09420274957965744
ACH-000924,0.16171548943543718
ACH-000926,0.09562873408293912
ACH-000928,0.15576551793886725
ACH-000929,0.2358990494264252
ACH-000932,-0.0025887873026289605
ACH-000935,0.0
ACH-000936,0.14926030432617188
ACH-000937,0.13905873791413242
ACH-000938,0.04733068126807111
ACH-000939,0.11492307885587233
ACH-000941,0.2310559530823733
ACH-000943,0.13633818700822628
ACH-000946,0.2640932042347069
ACH-000947,0.127684774847459
ACH-000948,0.1894951195625492
ACH-000950,-0.019494529370455347
ACH-000953,0.21262701939728806
ACH-000954,-0.055609217012495334
ACH-000957,-0.0755597861805035
ACH-000958,0.06023132704503291
ACH-000960,0.038481314880733794
ACH-000963,0.07223913521628239
ACH-000968,0.09678367217257317
ACH-000969,0.17777992595846506
ACH-000972,0.08389638016258616
ACH-000973,0.08751640516695837
ACH-000974,0.11079264829219586
ACH-000978,0.0034574271464787487
ACH-000984,0.05308022453543975
ACH-000986,0.07048960855761634
ACH-000988,0.114356824291468
ACH-000993,0.10774474392726567
ACH-000994,0.12741276979066712
ACH-000996,0.1107757987224695
ACH-001001,0.1785378325109956
ACH-001020,0.0563351186920185
ACH-001028,0.08104089208412843
ACH-001031,0.1503734662756306
ACH-001038,0.18333535796797498
ACH-001048,0.1813197117551416
ACH-001050,0.05742054459077923
ACH-001053,0.1990075219361182
ACH-001054,0.06118059925178877
ACH-001061,0.17794011285948996
ACH-001067,-0.0727081661842306
ACH-001075,0.2501471814894817
ACH-001096,0.1929647564914559
ACH-001111,0.15000898243519376
ACH-001119,0.11929538537065645
ACH-001128,0.2528626515026732
ACH-001134,0.07507347207195256
ACH-001151,0.06550713795327748
ACH-001163,0.17716103738820455
ACH-001164,0.05180124139659807
ACH-001183,0.007186475721264111
ACH-001192,0.06583945516492569
ACH-001193,0.19322164362721106
ACH-001196,-0.08020453922455399
ACH-001197,-0.04676887895841088
ACH-001205,0.022533362463396836
ACH-001211,-0.039729054659622134
ACH-001212,0.1048002167846411
ACH-001228,0.09370882573323323
ACH-001232,0.061252359385184016
ACH-001239,0.032007979902613386
ACH-001270,0.12269494721623295
ACH-001274,0.08932733947615294
ACH-001275,0.08402844706217337
ACH-001277,0.13532521174163242
ACH-001278,0.06004575546185877
ACH-001280,0.11022884000352924
ACH-001283,0.10314846609346008
ACH-001289,0.07953516862838883
ACH-001300,0.05675932862986376
ACH-001301,0.1376846379342125
ACH-001302,0.04074556024198085
ACH-001306,0.09560536766502538
ACH-001318,0.03735236114195438
ACH-001322,0.11945838454819742
ACH-001328,0.14212370843535171
ACH-001332,0.2177286290944096
ACH-001336,0.18699281629226974
ACH-001346,0.10990130863124042
ACH-001353,0.13629297095876305
ACH-001354,-0.014218246072012553
ACH-001367,0.02467003237489207
ACH-001368,0.14261360230093045
ACH-001374,0.17248459965755608
ACH-001377,0.1285574706119535
ACH-001380,0.1686138226839856
ACH-001391,0.09290900959157906
ACH-001408,0.15305286766730558
ACH-001430,0.1670957326274069
ACH-001431,0.05105946891235694
ACH-001450,0.07167773963068054
ACH-001496,0.1251074394339374
ACH-001500,0.15560908143054178
ACH-001523,0.16350640746398615
ACH-001532,0.08393894256274452
ACH-001550,0.0854905037845291
ACH-001552,0.07863860302797679
ACH-001554,0.13159834709662907
ACH-001654,0.10016583599985886
ACH-001735,0.08050226315543714
ACH-001736,0.09888930696195604
ACH-001737,0.16539510178971684
ACH-001740,0.08127745724588427
ACH-001745,0.1346318075690636
ACH-001765,0.025845931352764945
