,ABCC11 (85320)
ACH-000294,0.035252033677290566
ACH-000295,-0.056860929378106675
ACH-000296,0.2405923178710735
ACH-000302,0.15690219109570894
ACH-000304,0.2513117875070745
ACH-000307,0.09355403159585242
ACH-000308,0.09731822453212778
ACH-000310,0.17220904090380046
ACH-000311,0.022007905668709016
ACH-000312,0.08977875704722721
ACH-000315,0.21630538047351835
ACH-000316,-0.013446971942416149
ACH-000317,-0.07053152939945602
ACH-000318,0.29405321314876465
ACH-000319,0.1207704938379775
ACH-000320,0.20751115049220675
ACH-000322,-0.011010775906470415
ACH-000323,0.01964496823532084
ACH-000324,0.14721293386630066
ACH-000329,0.04239240368668985
ACH-000330,0.04140567119313878
ACH-000331,0.1634582725537785
ACH-000332,0.10210493070424988
ACH-000334,0.0999929097526142
ACH-000335,-0.15496951941640105
ACH-000336,-0.15879692312196428
ACH-000337,-0.03614403489729588
ACH-000338,0.33703856175841346
ACH-000339,0.07848915744382469
ACH-000341,0.15324341528314694
ACH-000348,0.06499038283420354
ACH-000350,0.11625997783667985
ACH-000352,0.2198884285821596
ACH-000356,0.040660355396956775
ACH-000361,0.2156564812539511
ACH-000362,0.024066918528433137
ACH-000363,-0.003240937168336911
ACH-000364,0.1336086972645059
ACH-000365,0.035643414961291635
ACH-000366,0.120156092215873
ACH-000368,-0.05100730833359983
ACH-000374,0.0931353532859298
ACH-000375,0.15262993234763825
ACH-000376,0.1272942110413166
ACH-000381,0.18410183483574769
ACH-000383,0.0952094118958352
ACH-000387,0.09551146189267264
ACH-000389,0.12188594648822093
ACH-000390,0.12073220743743035
ACH-000393,-0.002338666991267098
ACH-000395,0.15717104746267524
ACH-000396,0.2835291946611329
ACH-000397,0.12795729700765662
ACH-000401,0.03401789640672631
ACH-000402,-0.03630917953885645
ACH-000403,0.1082608680619144
ACH-000404,-0.05457899938677409
ACH-000406,0.17435163353679856
ACH-000407,0.207658784877263
ACH-000408,0.2466881173507637
ACH-000410,-0.04279553439135938
ACH-000411,0.14723454888766188
ACH-000414,0.058421387603731285
ACH-000415,0.11307387602044222
ACH-000416,0.09604603664326314
ACH-000420,0.2358472222725022
ACH-000421,0.08448726392118419
ACH-000424,0.3797528959721319
ACH-000425,0.06467540524011069
ACH-000426,0.13052454026216687
ACH-000427,0.09823135800777892
ACH-000433,0.03233873375202851
ACH-000435,0.09987485341748527
ACH-000436,0.15814187527567244
ACH-000444,-0.021886921953887542
ACH-000445,0.16380080836620714
ACH-000448,0.17887982248056886
ACH-000450,-0.042321607988624964
ACH-000452,0.0975054428832513
ACH-000454,-0.20857480401162254
ACH-000458,0.1768695014310151
ACH-000459,0.09155522596919397
ACH-000460,0.05875333344529352
ACH-000461,0.19032721016125134
ACH-000463,0.021030029072817227
ACH-000464,0.0974755709353018
ACH-000466,0.1986607297006419
ACH-000467,0.04014294895756724
ACH-000468,0.038282131295901134
ACH-000469,-0.0778923429773617
ACH-000470,0.3438253641785784
ACH-000471,0.16582904020536238
ACH-000472,0.1280807337711828
ACH-000473,-0.0010083412393446644
ACH-000475,0.012774632179197913
ACH-000476,0.10892441624291786
ACH-000477,-0.012088633982762192
ACH-000479,0.1800078290479845
ACH-000480,0.17272560160063638
ACH-000481,-0.01091769956826505
ACH-000483,0.21484606406813286
ACH-000484,0.1950171982839274
ACH-000485,0.08617481693596094
ACH-000486,0.2244306457227884
ACH-000487,0.07489402051226643
ACH-000488,0.15106451714436125
ACH-000490,0.08729295716570283
ACH-000491,0.05743196324885354
ACH-000495,0.19917716005549949
ACH-000496,-0.06695004501294935
ACH-000499,0.05204371985767453
ACH-000500,-0.021166548591001973
ACH-000502,-0.02071539704119337
ACH-000503,0.419276451658883
ACH-000505,-0.04929485928661861
ACH-000507,-0.08329383871870727
ACH-000510,0.07348883732069818
ACH-000511,0.08609754152811927
ACH-000512,0.2427003504488564
ACH-000516,0.1677658168554024
ACH-000517,0.13784214690690433
ACH-000518,0.12656993722749738
ACH-000520,-0.020768864026335543
ACH-000521,0.18320365009017875
ACH-000522,0.048744966030160035
ACH-000524,0.0727233021705302
ACH-000527,0.04347629790931115
ACH-000528,0.06770495755352364
ACH-000537,0.11336337723397995
ACH-000541,0.07468913441531863
ACH-000542,0.1025241833232539
ACH-000544,0.0045325295063363465
ACH-000545,0.0911741924940178
ACH-000547,0.2476927066617963
ACH-000548,0.037986768593292516
ACH-000549,-0.012529911723741249
ACH-000550,0.031761566421874984
ACH-000552,0.1115632209997873
ACH-000556,0.10756411337647093
ACH-000557,0.1358097911936906
ACH-000569,0.0423118993226595
ACH-000570,0.11495721219980233
ACH-000571,0.1038462808038744
ACH-000573,0.055377883311071095
ACH-000576,0.1447730703977796
ACH-000579,0.11651897313155835
ACH-000580,0.08578875001089714
ACH-000584,0.183112814944172
ACH-000585,0.14036138353297298
ACH-000588,0.03353556131005368
ACH-000589,0.07943941941710109
ACH-000591,0.11994641901057004
ACH-000593,0.11489213460260105
ACH-000600,0.2035757408649576
ACH-000601,0.044622048850055086
ACH-000605,0.12262334982463086
ACH-000606,0.09286395253004708
ACH-000608,0.1169543582803904
ACH-000614,0.17082961336352898
ACH-000616,0.3832382873880753
ACH-000618,-0.035044207714802336
ACH-000619,0.16826664322833654
ACH-000620,0.1216895170199975
ACH-000621,0.06842944129633215
ACH-000622,0.13666976276329426
ACH-000623,0.055836667850009215
ACH-000624,0.04028315412188066
ACH-000627,0.07079445494202223
ACH-000630,0.11643626674037265
ACH-000631,0.2422553182624534
ACH-000632,-0.004496228061833764
ACH-000633,0.2638441379818291
ACH-000637,0.1969058826479118
ACH-000638,0.15958061849731173
ACH-000646,0.12109535232410044
ACH-000647,0.06910006625935064
ACH-000648,0.0389811571427333
ACH-000649,0.10722151167749018
ACH-000651,-0.017675988493689832
ACH-000652,0.08356444846024973
ACH-000653,0.20870014191346994
ACH-000657,0.13786703289500693
ACH-000658,0.16736804066666935
ACH-000661,0.001184132034593234
ACH-000662,0.3733265490877483
ACH-000663,0.1647439356379629
ACH-000665,0.17918301098716952
ACH-000671,0.1724914097847213
ACH-000672,0.1264170420517979
ACH-000673,0.20822244637912946
ACH-000676,0.16815006357039064
ACH-000677,0.15328554525360846
ACH-000681,0.04970723109142836
ACH-000683,0.09012048745650532
ACH-000684,0.1896377254646388
ACH-000688,-0.1740338522393702
ACH-000693,0.03047168822939457
ACH-000694,0.11158881299334446
ACH-000695,0.08992659451510662
ACH-000696,-0.004645624139877601
ACH-000697,0.06995763884253954
ACH-000699,0.12121227137811072
ACH-000701,0.14090689829406472
ACH-000706,0.1723120704453871
ACH-000711,0.06058047205984848
ACH-000713,0.2572451120193321
ACH-000714,0.23792408393880424
ACH-000718,0.17729661245884576
ACH-000720,0.07991531865395624
ACH-000721,0.11058055235319413
ACH-000724,0.03676902932936177
ACH-000725,0.2929363116781549
ACH-000732,0.0518100671601429
ACH-000734,0.148800293518216
ACH-000735,0.06796349758898028
ACH-000736,-0.013776648653478418
ACH-000738,-0.06980613827626968
ACH-000746,0.050227624220595415
ACH-000747,0.0913614028429052
ACH-000748,0.09205714287153767
ACH-000753,0.08706914444070253
ACH-000756,-0.002054976294772425
ACH-000757,0.11603145939418402
ACH-000758,-0.026260474867950145
ACH-000760,0.0998673729066192
ACH-000762,-0.11091390326611103
ACH-000763,0.0999469212027129
ACH-000764,0.1655154091012472
ACH-000765,0.27997754576900297
ACH-000766,0.12462303475485093
ACH-000767,0.11084166817891794
ACH-000768,0.09034521988405013
ACH-000769,0.08219125898610663
ACH-000770,0.1170313072255252
ACH-000771,0.08028376163625038
ACH-000773,0.09577548670786766
ACH-000776,0.242613190909375
ACH-000777,0.10252851005848193
ACH-000778,-0.01940942085502623
ACH-000781,0.11227595035469393
ACH-000782,0.09743818659216806
ACH-000783,0.13563654255747729
ACH-000784,0.2067252110710267
ACH-000785,-0.06706304595848155
ACH-000787,0.07861756608436632
ACH-000788,0.08295452996179811
ACH-000791,0.17524447022898124
ACH-000792,0.16641862248456232
ACH-000794,0.1222795955255281
ACH-000796,0.2515505585849955
ACH-000798,-0.16373270543754678
ACH-000799,0.010982067630422584
ACH-000800,-0.04291623481769827
ACH-000802,0.082257554030479
ACH-000804,0.11517675968448896
ACH-000805,0.13588940683604395
ACH-000809,0.03153885611955103
ACH-000810,0.12259052574746986
ACH-000811,0.07174708554171028
ACH-000817,0.09526751322974493
ACH-000819,0.15094272480233056
ACH-000820,0.3327960445024872
ACH-000821,0.12069894519356053
ACH-000822,0.031583417927040176
ACH-000823,0.1870794594279189
ACH-000824,0.14168866273636874
ACH-000827,0.10771196952786903
ACH-000829,0.08835410637816285
ACH-000831,-0.0483276636758349
ACH-000832,0.03417751135401331
ACH-000833,-0.011013864582024649
ACH-000834,0.03349120769224867
ACH-000835,0.09801123468434048
ACH-000836,0.04916300468045861
ACH-000837,0.11849822489266415
ACH-000838,0.2806793504870338
ACH-000839,0.2374780641209001
ACH-000840,-0.05868808886124743
ACH-000841,0.03540981200525185
ACH-000843,0.022285438584634096
ACH-000846,0.12392117131374746
ACH-000847,-0.03612973557170982
ACH-000848,0.13063208300562587
ACH-000849,-0.010278841686561306
ACH-000851,0.1411428551227808
ACH-000855,-0.01730850581318299
ACH-000856,0.030056382386470112
ACH-000858,0.1708961827271454
ACH-000859,0.165833746615712
ACH-000861,0.0026901615205619034
ACH-000862,0.1203919755406133
ACH-000865,0.04821100138822502
ACH-000866,0.07401746911443846
ACH-000867,0.17724552507959068
ACH-000869,0.02179339100107315
ACH-000872,0.049310713237420485
ACH-000873,0.010233792616808035
ACH-000876,0.1104655483893298
ACH-000878,0.038040037223286347
ACH-000880,-0.04906820258611752
ACH-000881,0.13390565083198455
ACH-000882,0.27856324860304355
ACH-000884,0.18622502199630586
ACH-000885,0.014314321043525419
ACH-000887,0.16828749041439187
ACH-000889,0.0222823503238919
ACH-000896,0.10732040688706884
ACH-000898,0.04447379060674096
ACH-000900,0.34001171348856146
ACH-000901,0.08690969313388276
ACH-000905,-0.08223750691969113
ACH-000906,0.01812789056319058
ACH-000907,0.09783565658429297
ACH-000910,0.06026085924043442
ACH-000911,0.20459934165863572
ACH-000912,0.12809798946418158
ACH-000913,0.13803374969723825
ACH-000915,0.07271739181883005
ACH-000916,0.01589349837507087
ACH-000917,0.12238892319304907
ACH-000920,0.22890720890118926
ACH-000921,0.12964037588695124
ACH-000924,0.10210211260373678
ACH-000926,-0.019831327583687285
ACH-000928,0.016649654862968218
ACH-000929,0.2122155924439952
ACH-000932,0.10166737522982064
ACH-000935,0.2609930207904643
ACH-000936,0.22019084116384025
ACH-000937,0.13656708416158547
ACH-000938,0.0007332152146400176
ACH-000939,0.016905555828567117
ACH-000941,0.0940737852862051
ACH-000943,0.07560289736746874
ACH-000946,0.12593021183226874
ACH-000947,0.07817067682385627
ACH-000948,0.084988422087148
ACH-000950,0.026429570246480155
ACH-000953,0.0257164722898516
ACH-000954,-0.13546531847249685
ACH-000957,0.18841359452601653
ACH-000958,-0.0067159351449573475
ACH-000960,0.14029430014431782
ACH-000963,0.16553932307873515
ACH-000968,0.07666778595212849
ACH-000969,-0.026534297062551376
ACH-000972,-0.09836565233474467
ACH-000973,0.0595364120316674
ACH-000974,0.15069850670656873
ACH-000978,0.0925092942437714
ACH-000984,0.13714157548810346
ACH-000986,0.23713107074253395
ACH-000988,-0.03044305711854
ACH-000993,-0.008816507057344661
ACH-000994,0.09538863722668507
ACH-000996,0.13548611972708952
ACH-001001,0.11238110448820483
ACH-001020,-0.05054686639424954
ACH-001028,0.12141583177270455
ACH-001031,0.2370516103973033
ACH-001038,-0.02890499854465131
ACH-001048,0.0883547574030944
ACH-001050,0.2071033312657677
ACH-001053,0.15680870277307518
ACH-001054,0.03264882948709565
ACH-001061,0.11297802108620232
ACH-001067,-0.04631788934280983
ACH-001075,0.07658019042684126
ACH-001096,0.16540785000443445
ACH-001111,0.2923375474235041
ACH-001119,-0.07348443943811822
ACH-001128,-0.18208089771469746
ACH-001134,-0.047278660597624686
ACH-001151,0.05671228379503746
ACH-001163,0.1870694587942556
ACH-001164,0.2649310426662464
ACH-001183,0.1454738184313141
ACH-001192,0.1858992316713376
ACH-001193,-0.1039914809084852
ACH-001196,0.19061384641504828
ACH-001197,0.3146806354571927
ACH-001205,0.003996168121802718
ACH-001211,0.09736281132982348
ACH-001212,0.17289474088652645
ACH-001228,0.03651166689514832
ACH-001232,0.05091211834302913
ACH-001239,0.2688593795865603
ACH-001270,0.06643609214260525
ACH-001274,0.10562488594820099
ACH-001275,0.14660215758144815
ACH-001277,-0.2351976040899547
ACH-001278,0.006231903494773607
ACH-001280,0.031831783372228716
ACH-001283,0.09989690723961572
ACH-001289,0.007934755689350365
ACH-001300,0.10141238502269463
ACH-001301,0.15570380972352482
ACH-001302,0.1752292152561433
ACH-001306,0.1139659393388474
ACH-001318,0.09679392828114226
ACH-001322,0.054433584242361416
ACH-001328,0.0439301475561625
ACH-001332,0.0012724679257726439
ACH-001336,0.05788830506783384
ACH-001346,0.20227117858488572
ACH-001353,0.13109008345731052
ACH-001354,-0.02435873776565688
ACH-001367,0.11220268025812123
ACH-001368,0.028953297088812037
ACH-001374,-0.09395131281236656
ACH-001377,0.07604239733838307
ACH-001380,0.12233465779534085
ACH-001391,-0.09559680865179288
ACH-001408,0.08427657030178537
ACH-001430,0.17851670207636994
ACH-001431,0.2886371999880242
ACH-001450,0.2188694079283434
ACH-001496,-0.03387268020049377
ACH-001500,0.21563160166905007
ACH-001523,0.1109245804387362
ACH-001532,0.09413764760986026
ACH-001550,0.09349651585307744
ACH-001552,0.11604002840383636
ACH-001554,0.012111668105970195
ACH-001654,0.1257187925792444
ACH-001735,0.04188147797646175
ACH-001736,0.12571325684292375
ACH-001737,0.5641685178997452
ACH-001740,0.1302030080264821
ACH-001745,0.1857310983301444
ACH-001765,0.16863302686607934
