,TRIM37 (4591)
ACH-000410,-0.0453316778832741
ACH-000411,-0.2240058776037723
ACH-000414,0.06385200578544868
ACH-000415,0.1358585524614652
ACH-000416,-0.27498662765728793
ACH-000420,-0.14468455334383595
ACH-000421,-0.06511764946725711
ACH-000424,-0.4450520042795863
ACH-000425,0.03053718667063625
ACH-000426,0.12800953078693347
ACH-000427,-0.2943036695186948
ACH-000433,-0.24478096713451944
ACH-000435,-0.1600758215738965
ACH-000436,0.2610519031984577
ACH-000444,0.13288354529102425
ACH-000445,-0.4723157337696567
ACH-000448,-0.07013189676731947
ACH-000450,-0.1751966793022992
ACH-000452,-0.0914197874775436
ACH-000454,-0.4726532250047921
ACH-000458,-0.289813834787029
ACH-000459,-0.09761500243568634
ACH-000460,-0.06032174834837861
ACH-000461,-0.3494395179905168
ACH-000463,-0.24780832738578215
ACH-000464,-0.21323430249902545
ACH-000466,-0.2452516299840189
ACH-000467,-0.3150570207475568
ACH-000468,-0.01751715558916762
ACH-000469,-0.3605498325260421
ACH-000470,-0.21779486239966367
ACH-000471,-0.040984455928519466
ACH-000472,-0.0989361010172646
ACH-000473,-0.05490280097169163
ACH-000475,-0.005063955960157464
ACH-000476,-0.10773898798619423
ACH-000477,0.14728409990411565
ACH-000479,-0.16719548632220801
ACH-000480,-0.8427348390257896
ACH-000481,-0.4012136701995559
ACH-000483,-0.26002890346617563
ACH-000484,-0.07425474760905884
ACH-000485,-0.5427028542138493
ACH-000486,-0.1147364677732554
ACH-000487,0.10086931380916164
ACH-000488,-0.27982659796154746
ACH-000490,-0.20019319217017345
ACH-000491,-0.23121213651918576
ACH-000495,-0.2857855621099055
ACH-000496,-0.24276310672135235
ACH-000499,-0.3336986623719829
ACH-000500,-0.7443236835456032
ACH-000502,-0.189493350990558
ACH-000503,0.0670082451985019
ACH-000505,-0.3287387530210283
ACH-000507,-0.08505788070271754
ACH-000510,-0.1373770525526536
ACH-000511,-0.14072107134886194
ACH-000512,0.34339534504277963
ACH-000516,-0.3214073365015898
ACH-000517,-0.11197090784738284
ACH-000518,0.05225636480008752
ACH-000520,-0.1515715962813478
ACH-000521,-0.183138196722852
ACH-000522,-0.24301268073338755
ACH-000524,-0.1718683531465275
ACH-000527,-0.14492984087483626
ACH-000528,-0.004986999888861568
ACH-000537,-0.022760701255143102
ACH-000541,0.35381584303002794
ACH-000542,-0.4056484907999064
ACH-000544,-0.290997922499242
ACH-000545,-0.5455964246584386
ACH-000547,-0.2827859633739899
ACH-000548,-0.03860586432093571
ACH-000549,-0.3680615658511972
ACH-000550,-0.07882796470733858
ACH-000552,-0.5623479257420992
ACH-000556,0.0603142728596511
ACH-000557,0.009778153235300851
ACH-000569,-0.6855672987136311
ACH-000570,-0.35600166525557203
ACH-000571,-0.1129865351450778
ACH-000573,0.10412809084755888
ACH-000576,0.007147498100541903
ACH-000579,0.013352108205510077
ACH-000580,0.03046753172946554
ACH-000584,-0.651894389602181
ACH-000585,-0.5979848452343793
ACH-000588,0.07080700209069746
ACH-000589,-0.2713491363652378
ACH-000591,-0.4544160733313583
ACH-000593,0.02628423061665901
ACH-000600,-0.36248828089749424
ACH-000601,-0.05886439378024873
ACH-000605,-0.062054154841991026
ACH-000606,-0.21155330381212087
ACH-000608,-0.252867428654436
ACH-000614,-0.04608951779565462
ACH-000616,-0.07132531870360315
ACH-000618,0.17225338984495212
ACH-000619,0.03334875110451795
ACH-000620,-0.09485581395083638
ACH-000621,-0.5506720190475113
ACH-000622,-0.2643129897444052
ACH-000623,-0.07288623056691035
ACH-000624,-0.027191002932758626
ACH-000627,-0.4099307339713708
ACH-000630,-0.2866744877548684
ACH-000631,-0.6449851839143427
ACH-000632,-0.06723538126865249
ACH-000633,-0.15779869498318153
ACH-000637,-0.4234604734423204
ACH-000638,0.01358591467100107
ACH-000646,0.04024990881294845
ACH-000647,-0.2842225136668801
ACH-000648,0.026208749506559083
ACH-000649,-0.35075964152895106
ACH-000651,-0.293062343511846
ACH-000652,0.09316091120763396
ACH-000653,0.07314452077031243
ACH-000657,-0.4680280977179879
ACH-000658,0.1190960424200079
ACH-000661,0.12595292930789911
ACH-000662,-0.018435683029839167
ACH-000663,-0.21670003466514706
ACH-000665,-0.08833693042295665
ACH-000671,-0.7394415880603766
ACH-000672,-0.03890315219485612
ACH-000673,0.004109775407184878
ACH-000676,-0.07333331301300387
ACH-000677,-0.1916958630345772
ACH-000681,-0.1895084244620969
ACH-000683,-0.4261648272762091
ACH-000684,-0.4345981543352103
ACH-000688,-0.2542273458254779
ACH-000693,-0.3849282713370559
ACH-000694,-0.14468144798269755
ACH-000695,0.07590272565810005
ACH-000696,-0.20319571466783948
ACH-000697,0.193320588905483
ACH-000699,0.0983872153265233
ACH-000701,-0.014626063224415157
ACH-000706,-0.12737928624131062
ACH-000711,-0.22034733431050466
ACH-000713,-0.4838265187129029
ACH-000714,-0.03807506023199144
ACH-000718,-0.2333414328144417
ACH-000720,-0.2219298153225303
ACH-000721,-0.4215315955729402
ACH-000724,-0.005472776655172643
ACH-000725,-0.2400757927702525
ACH-000732,-0.4182396120606425
ACH-000734,-0.20289801064311588
ACH-000735,-0.2952752960268786
ACH-000736,-0.2338419861818963
ACH-000738,-0.2599655661638457
ACH-000746,-0.03443728310170912
ACH-000747,-0.12553607294740265
ACH-000748,-0.07331608182607585
ACH-000753,-0.3400252315578495
ACH-000756,-0.06318673072467182
ACH-000757,-0.4282962594783916
ACH-000758,-0.33308385227235937
ACH-000760,-0.3608907114320228
ACH-000762,0.08555741192399087
ACH-000763,0.1779670559161489
ACH-000764,-0.13886417722357702
ACH-000765,-0.2282336120846245
ACH-000766,-0.20433093565213575
ACH-000767,-0.01723870937150806
ACH-000768,-0.059111397948475614
ACH-000769,0.050565379657527616
ACH-000770,-0.007202044400410409
ACH-000771,-0.12445891599836875
ACH-000773,0.022180658322909524
ACH-000776,-0.06419255443593577
ACH-000777,-0.6633845726741057
ACH-000778,0.05050387761347765
ACH-000781,-0.4243200559071338
ACH-000782,-0.105056406476982
ACH-000783,-0.08768544299142346
ACH-000784,-0.09496464812836546
ACH-000785,-0.28006614152791354
ACH-000787,-0.5489756795338848
ACH-000788,0.10723496306995156
ACH-000791,-0.15915711742518476
ACH-000792,-0.161703058001406
ACH-000794,-0.20785268189646752
ACH-000796,-0.5856634483088243
ACH-000798,-0.3390651451736565
ACH-000799,0.060950433810555975
ACH-000800,-0.20206425507681167
ACH-000802,-0.4124283068757791
ACH-000804,-0.0939959571203988
ACH-000805,-0.2014084151430592
ACH-000809,-0.22115163839180546
ACH-000810,0.02736709773118865
ACH-000811,-0.08352524348295302
ACH-000817,0.13991279074943175
ACH-000819,-0.20710995755452688
ACH-000820,-0.09492804525537372
ACH-000821,0.4112718235562813
ACH-000822,0.08989105288137804
ACH-000823,-0.4771727721930688
ACH-000824,-0.016512429245962384
ACH-000827,0.006862599832929818
ACH-000829,0.11178535364010568
ACH-000831,-0.0353112583508119
ACH-000832,0.02311747347437744
ACH-000833,0.04348474551902117
ACH-000834,-0.1427317386637213
ACH-000835,0.042929695074749
ACH-000836,-0.7402043469090595
ACH-000837,-0.02938346929346215
ACH-000838,0.032641662220311216
ACH-000839,-0.049458709806190174
ACH-000840,0.01223616650618938
ACH-000841,-0.09115409715109947
ACH-000843,-0.17349074043613866
ACH-000846,-0.10681263916483358
ACH-000847,-0.19877419359819293
ACH-000848,-0.3884162197651541
ACH-000849,-0.3580077526001097
ACH-000851,-0.35737364955287976
ACH-000855,-0.023030806883081255
ACH-000856,-0.11357264999424607
ACH-000858,-0.14035533515692314
ACH-000859,-0.16269816387944552
ACH-000861,-0.2685765172537834
ACH-000862,0.08348550705911759
ACH-000865,-0.09841761225393572
ACH-000866,-0.30341833873824875
ACH-000867,0.023345596415385826
ACH-000869,0.2329254001792196
ACH-000872,-0.5434741122897463
ACH-000873,0.0058245977845358295
ACH-000876,-0.2314271165801044
ACH-000878,0.2660654114531704
ACH-000880,0.17472439340812304
ACH-000881,0.06835599954269238
ACH-000882,0.20618837993423472
ACH-000884,-0.024749439363193543
ACH-000885,0.13562624584853522
ACH-000887,0.009500001094998321
ACH-000889,0.008017431069756798
ACH-000896,-0.0017770109809527245
ACH-000898,-0.05440603650282536
ACH-000900,-0.0932508859546332
ACH-000901,-0.03392614725728192
ACH-000905,-0.1946189944842871
ACH-000906,-0.1775869973391557
ACH-000907,-0.029918362307063143
ACH-000910,-0.18890337423184192
ACH-000911,-0.2279540383028501
ACH-000912,-0.5558654575246362
ACH-000913,-0.6680698574158871
ACH-000915,-0.4353139832237636
ACH-000916,-0.4783261092450498
ACH-000917,-0.4519224366665168
ACH-000920,0.10342713240107687
ACH-000921,-0.4306500727487221
ACH-000924,-0.4356524192686368
ACH-000926,-0.27177883741345576
ACH-000928,-0.26935435954529474
ACH-000929,-0.7839744337647897
ACH-000932,-0.5066615513948285
ACH-000935,-0.6794204656311214
ACH-000936,-0.10942999574558396
ACH-000937,0.001635112953901751
ACH-000938,0.0853305347997491
ACH-000939,0.06553710406145417
ACH-000941,0.011884429013471677
ACH-000943,-0.11625683360377755
ACH-000946,0.05339616531649094
ACH-000947,-0.09039496862091556
ACH-000948,-0.3116769082166411
ACH-000950,-0.05651119519192242
ACH-000953,-0.07352481019580881
ACH-000954,-0.11495644999827212
ACH-000957,-0.06877640940722379
ACH-000958,-0.4788632065455815
ACH-000960,0.08901903319646091
ACH-000963,-0.24832486893365785
ACH-000968,-0.4267372950343622
ACH-000969,0.16586558045727715
ACH-000972,-0.054543722774243096
ACH-000973,-0.11395658972759486
ACH-000974,-0.4719615206271346
ACH-000978,-0.7102316794192002
ACH-000984,0.0666893633232553
ACH-000986,-0.29156951792324026
ACH-000988,-0.4722487645332548
ACH-000993,0.05080336546484044
ACH-000994,0.04079062281186728
ACH-000996,-0.050413822308872376
ACH-001001,-0.03253134540537465
ACH-001020,-0.5836917307323819
ACH-001028,-0.5054700938366188
ACH-001031,0.08503796869597258
ACH-001038,-0.08477432415481383
ACH-001048,-0.017995874675773
ACH-001050,-0.317546569749764
ACH-001053,-0.3193487622830789
ACH-001054,-0.4050453277684761
ACH-001061,0.029649415062748263
ACH-001067,-0.4303791917045918
ACH-001075,-0.06185140586952208
ACH-001096,0.15079954246605656
ACH-001111,-0.17379930427940862
ACH-001119,-0.28212743379622196
ACH-001128,-0.25522276386149884
ACH-001134,0.1389397217934162
ACH-001151,-0.014195053094563204
ACH-001163,-0.5570575663583317
ACH-001164,0.021775508309917646
ACH-001183,-0.3567986747272906
ACH-001192,-0.39339848202805866
ACH-001193,-0.4118786925388728
ACH-001196,-0.3376180409911743
ACH-001197,-0.07900240452433821
ACH-001205,-0.419485624903223
ACH-001211,-0.4178100638725892
ACH-001212,-0.03280374234941212
ACH-001228,-0.12540447565362967
ACH-001232,-0.15833153471718145
ACH-001239,-0.38355141826412015
ACH-001270,-0.1514671772395367
ACH-001274,-0.3590733958240491
ACH-001275,-0.3991612141392412
ACH-001277,-0.35208655468120176
ACH-001278,-0.09290128536462734
ACH-001280,-0.32664853043120085
ACH-001283,-0.012223822984058658
ACH-001289,-0.18545265875045905
ACH-001300,-0.08757660366621244
ACH-001301,-0.1992360946445307
ACH-001302,0.21075126636701172
ACH-001306,-0.1124366581230756
ACH-001318,-0.16028028283908669
ACH-001322,-0.14072647564587826
ACH-001328,-0.25939686199428313
ACH-001332,-0.20908905407643924
ACH-001336,-0.06665898063139307
ACH-001346,-0.469251865047741
ACH-001353,0.002256999740120277
ACH-001354,0.17195906487168744
ACH-001367,-0.29004948617745313
ACH-001368,-0.16835417226760147
ACH-001374,-0.18170117683062564
ACH-001377,-0.21354919509406628
ACH-001380,-0.3252678438049533
ACH-001391,-0.3165083525042325
ACH-001408,-0.010494115193937248
ACH-001430,-0.20728019655196905
ACH-001431,-0.263661891214922
ACH-001450,-0.06970939553773814
ACH-001496,-0.011361488150464423
ACH-001500,-0.6234807116084272
ACH-001523,-0.2382136090016651
ACH-001532,-0.5433462262506716
ACH-001550,-0.15315625735268154
ACH-001552,0.10238070574576512
ACH-001554,-0.2316429588672089
ACH-001654,0.006079393173073453
ACH-001735,0.03024640284183748
ACH-001736,0.02522731972753704
ACH-001737,-0.5743794013779374
ACH-001740,-0.07470856838708101
ACH-001745,-0.3279171524277457
ACH-001765,0.016669803226790025
