,STARD10 (10809)
ACH-000461,-0.08379574545814099
ACH-000463,0.07564549325920937
ACH-000464,0.1203567993482551
ACH-000466,0.03492817080102258
ACH-000467,0.14875103169730888
ACH-000468,0.11031792080143282
ACH-000469,-0.04542373012264171
ACH-000470,0.05089456598438578
ACH-000471,0.04169285860804868
ACH-000472,0.021270535167381217
ACH-000473,-0.039915194015097584
ACH-000475,0.04460568823130414
ACH-000476,0.1048488404031773
ACH-000477,0.2304688693933053
ACH-000479,0.20777424621825524
ACH-000480,0.0117513617010847
ACH-000481,0.09772360063098623
ACH-000483,0.05681539482540932
ACH-000484,0.10955248263755904
ACH-000485,-0.10138152565904937
ACH-000486,-0.016439397488216146
ACH-000487,-0.09011668991455367
ACH-000488,0.09420017450317401
ACH-000490,-0.03117305609420251
ACH-000491,0.14816998115279426
ACH-000495,0.1460323196460094
ACH-000496,0.13886193150035353
ACH-000499,-0.0802141747046385
ACH-000500,0.11362672879837048
ACH-000502,0.13447653312417573
ACH-000503,0.03313276175082378
ACH-000505,0.006411324502311624
ACH-000507,-0.00781813200916789
ACH-000510,0.06730372160668502
ACH-000511,-0.0328417923986989
ACH-000512,-0.2203475671431247
ACH-000516,0.0703786778582306
ACH-000517,0.08100707013391875
ACH-000518,0.0972753564743524
ACH-000520,0.15246278386729434
ACH-000521,0.1798345565102109
ACH-000522,-0.0059925982381592025
ACH-000524,-0.024725089689032118
ACH-000527,-0.003467155041133529
ACH-000528,0.04257991421329558
ACH-000537,0.09750656999259287
ACH-000541,-0.1810365032008208
ACH-000542,-0.02060052121940681
ACH-000544,-0.07971786241870267
ACH-000545,-0.11484157763340284
ACH-000547,-0.0417845496588812
ACH-000548,-0.09651788668452946
ACH-000549,-0.1039582925666664
ACH-000550,-0.0003001635441736797
ACH-000552,-0.0624413344006754
ACH-000556,0.08296003037619283
ACH-000557,0.034615038805945984
ACH-000569,-0.02039238905663066
ACH-000570,-0.013101194337989
ACH-000571,-0.0233812565612134
ACH-000573,0.007678496636529395
ACH-000576,-0.1076392041298907
ACH-000579,-0.07200292032267658
ACH-000580,-0.0303153028303805
ACH-000584,-0.02537773427146976
ACH-000585,-0.1097134839145522
ACH-000588,0.040217756526164286
ACH-000589,0.19798500148417034
ACH-000591,0.024372471579568997
ACH-000593,0.033157050658564516
ACH-000600,0.034807880727887
ACH-000601,0.036101673312648734
ACH-000605,-0.12314147727567624
ACH-000606,0.09176415353627844
ACH-000608,0.03671477640120327
ACH-000614,0.0012810591044250645
ACH-000616,0.16237240066774422
ACH-000618,-0.007632045131194898
ACH-000619,0.05427940449856258
ACH-000620,0.1201666832219368
ACH-000621,0.07623501794767197
ACH-000622,0.04518270085732793
ACH-000623,-0.06348269576237127
ACH-000624,0.06440085429608146
ACH-000627,0.05749582152942302
ACH-000630,0.04990264973768757
ACH-000631,0.2746876232735485
ACH-000632,0.017520555019624063
ACH-000633,0.04640592373595108
ACH-000637,-0.10807581456612664
ACH-000638,-0.001673874645171009
ACH-000646,0.0409939595769832
ACH-000647,-0.04369630383113479
ACH-000648,0.07598543204009983
ACH-000649,0.051049699640672484
ACH-000651,0.098978113383153
ACH-000652,0.051084592047691814
ACH-000653,0.019128771304241992
ACH-000657,0.008959895201660609
ACH-000658,0.00218858011896048
ACH-000661,0.051118600436300135
ACH-000662,0.19583469242227652
ACH-000663,0.05293040657086018
ACH-000665,-0.1604343695895063
ACH-000671,-0.05431095952401198
ACH-000672,-0.11241348302747507
ACH-000673,0.07729593192177805
ACH-000676,0.11138039834302037
ACH-000677,-0.040342384319809466
ACH-000681,0.09654121060982107
ACH-000683,0.02051139669069641
ACH-000684,-0.07380479427902238
ACH-000688,0.03276967801078068
ACH-000693,0.052056460252258116
ACH-000694,0.049376644633237377
ACH-000695,0.005887931656395875
ACH-000696,0.049309281408586335
ACH-000697,0.004711310594231186
ACH-000699,0.09470259929902937
ACH-000701,0.04044502412939367
ACH-000706,0.11559354151075098
ACH-000711,0.12340020813622332
ACH-000713,-0.011646509340274844
ACH-000714,-0.0040942063957544895
ACH-000718,0.02856078296587211
ACH-000720,0.055691697116713526
ACH-000721,0.01052245598137049
ACH-000724,-0.021869941003513825
ACH-000725,-0.009375171033695048
ACH-000732,0.0939465710570979
ACH-000734,-0.08377803187366363
ACH-000735,0.10621938082084403
ACH-000736,0.0578268061716584
ACH-000738,-0.014399311509348462
ACH-000746,-0.013708573632448307
ACH-000747,0.01945995662347608
ACH-000748,0.0858277663335204
ACH-000753,0.041920450936099515
ACH-000756,-0.026719297341001223
ACH-000757,0.07466627304112218
ACH-000758,0.12830993021337292
ACH-000760,0.026930500484991418
ACH-000762,-0.08490730615787989
ACH-000763,0.09341485075364056
ACH-000764,-0.2369264134833393
ACH-000765,-0.02274783091143989
ACH-000766,0.12362769441670572
ACH-000767,0.05535645139063425
ACH-000768,0.1336310455792378
ACH-000769,0.08291000882285593
ACH-000770,0.07940610967583082
ACH-000771,0.08396126837268941
ACH-000773,0.04152988790973376
ACH-000776,-0.17267311635539287
ACH-000777,0.10345388081651344
ACH-000778,-0.04686883814051829
ACH-000781,0.014660827240407674
ACH-000782,0.025785537261731304
ACH-000783,0.10441700690175773
ACH-000784,-0.024246575745251586
ACH-000785,0.10897348277383036
ACH-000787,0.005992209310905906
ACH-000788,0.05575751773480004
ACH-000791,0.12862308927491534
ACH-000792,0.0008694631363013802
ACH-000794,0.06265099109281101
ACH-000796,0.026587421276692783
ACH-000798,0.16975731048714995
ACH-000799,0.13252447964004505
ACH-000800,0.13270089455074788
ACH-000802,0.012239250757864424
ACH-000804,-0.05401009643374419
ACH-000805,0.11872425564325045
ACH-000809,0.11363174870224008
ACH-000810,-0.043379471209107984
ACH-000811,0.08918071984527874
ACH-000817,-0.2160544942708233
ACH-000819,-0.011411075974515928
ACH-000820,0.06845091765720226
ACH-000821,0.1396849546156378
ACH-000822,0.027277635259268417
ACH-000823,0.02808151094426265
ACH-000824,0.04615541952809015
ACH-000827,0.004052497123640882
ACH-000829,-0.05688504630214573
ACH-000831,-0.036513455605907866
ACH-000832,-0.0610622502954554
ACH-000833,0.05976474983969673
ACH-000834,0.013748440713165805
ACH-000835,0.0601163711939581
ACH-000836,0.0827223881085151
ACH-000837,0.07952463184923317
ACH-000838,0.02117161187735261
ACH-000839,-0.05750157405293201
ACH-000840,0.01347954899602244
ACH-000841,-0.09690136739993466
ACH-000843,-0.06628177129153541
ACH-000846,0.14868476863957092
ACH-000847,0.06201860602811884
ACH-000848,0.15266519744993146
ACH-000849,0.13081205483666167
ACH-000851,0.09278995782056486
ACH-000855,0.2055620497768557
ACH-000856,-0.06740552571990496
ACH-000858,0.08048155323277656
ACH-000859,0.0004047791987635289
ACH-000861,-0.03851423015746561
ACH-000862,0.11373344339625018
ACH-000865,0.026569482613774245
ACH-000866,0.027527819254648356
ACH-000867,0.054015251896884005
ACH-000869,0.08000995213905633
ACH-000872,-0.061921381137632375
ACH-000873,0.27682401308664306
ACH-000876,0.059137241050570284
ACH-000878,0.15946616857666626
ACH-000880,0.012877996420476578
ACH-000881,0.07817362898783828
ACH-000882,0.10095428905646513
ACH-000884,0.05650647464418584
ACH-000885,0.00299489625231335
ACH-000887,-0.11330130647485465
ACH-000889,0.016003507715676334
ACH-000896,-0.02107059894735136
ACH-000898,-0.06010426354541175
ACH-000900,0.033905663925525416
ACH-000901,-0.22097717606203746
ACH-000905,0.037176405885801136
ACH-000906,0.019187472725436604
ACH-000907,-0.059922039689787876
ACH-000910,0.03664740349439854
ACH-000911,0.05850975518466635
ACH-000912,-0.006406791424616003
ACH-000913,-0.017693863092873734
ACH-000915,0.09876341802677284
ACH-000916,0.02476004671234187
ACH-000917,-0.07743768782727034
ACH-000920,0.013438081554875879
ACH-000921,-0.026608569178620367
ACH-000924,0.10235429003899037
ACH-000926,-0.06595958490273059
ACH-000928,0.016372271040265916
ACH-000929,0.047459571023625455
ACH-000932,0.09680850623997887
ACH-000935,-0.12241035059994905
ACH-000936,0.059717428019522185
ACH-000937,0.1124452307634142
ACH-000938,0.16593408671464924
ACH-000939,0.056528806199786424
ACH-000941,0.016950306658068234
ACH-000943,0.04770918019039255
ACH-000946,0.06797209281130162
ACH-000947,0.06034506574517112
ACH-000948,0.045764527079179496
ACH-000950,-0.08089348669150671
ACH-000953,0.009185837440110005
ACH-000954,0.05775821710907785
ACH-000957,-0.000854307525754575
ACH-000958,-0.07537957710567332
ACH-000960,0.10442251471125467
ACH-000963,0.10077461875534564
ACH-000968,0.09120418050189316
ACH-000969,-0.12325711663674273
ACH-000972,-0.17153266929676902
ACH-000973,0.0065882328689265395
ACH-000974,0.028393586671173563
ACH-000978,0.1361963832176422
ACH-000984,-0.0068815233664461005
ACH-000986,0.017344051196587506
ACH-000988,0.12865548768109167
ACH-000993,0.011979489059803968
ACH-000994,0.10535426609825754
ACH-000996,0.0575683421975384
ACH-001001,0.10843376671933827
ACH-001020,0.25167548603923084
ACH-001028,0.027545441198254163
ACH-001031,0.5078437584755644
ACH-001038,0.05950289143539988
ACH-001048,0.01466904446824832
ACH-001050,-0.024625629085808055
ACH-001053,0.2471892254127697
ACH-001054,-0.09200732812448786
ACH-001061,0.09004770986888573
ACH-001067,-0.027670518629212423
ACH-001075,0.017426446307119522
ACH-001096,0.05381187661132668
ACH-001111,0.13853666023905026
ACH-001119,-0.0058405066147623275
ACH-001128,0.0819882415506536
ACH-001134,0.11969436589082715
ACH-001151,0.07740730922939992
ACH-001163,-0.07364988712571965
ACH-001164,0.10195750433648867
ACH-001183,0.09625495920686658
ACH-001192,-0.046008455971488234
ACH-001193,0.19657856955886252
ACH-001196,0.018669518167502352
ACH-001197,-0.07885148715724137
ACH-001205,-0.06871697551495477
ACH-001211,0.0180537935640605
ACH-001212,0.4808948383466351
ACH-001228,0.03160454609328084
ACH-001232,0.10178376306706202
ACH-001239,0.022964113915669063
ACH-001270,0.08732863301265527
ACH-001274,0.029217379037234124
ACH-001275,0.16538054045105965
ACH-001277,-0.0024184220371485854
ACH-001278,0.1776425023253775
ACH-001280,-0.06532897500388647
ACH-001283,0.0780413849631036
ACH-001289,-0.03825858284633342
ACH-001300,-0.1632679430923188
ACH-001301,0.10859631985083293
ACH-001302,-0.1223175009033146
ACH-001306,-0.048831435777898884
ACH-001318,0.1884048609363544
ACH-001322,0.1917665569066438
ACH-001328,0.041460449969973764
ACH-001332,0.1531781109008517
ACH-001336,-0.07956996410772306
ACH-001346,0.07959783480166542
ACH-001353,0.09932952642528353
ACH-001354,0.11485755857673464
ACH-001367,0.03724895470139519
ACH-001368,0.054061423502434834
ACH-001374,0.2226637500366791
ACH-001377,0.1001160139490855
ACH-001380,0.05077809964849127
ACH-001391,0.04780919987702127
ACH-001408,0.12576527147674368
ACH-001430,0.1633810617731941
ACH-001431,0.03466367592243606
ACH-001450,0.14310455847860126
ACH-001496,-0.08221006821681197
ACH-001500,0.106847730074507
ACH-001523,0.11368682496642855
ACH-001532,0.1028677780031822
ACH-001550,0.02417802705687036
ACH-001552,0.07730637330418584
ACH-001554,0.10764814282208794
ACH-001654,-0.02359580636458279
ACH-001735,0.08280596200149523
ACH-001736,0.2133875778991483
ACH-001737,-0.19446718765255866
ACH-001740,-0.060516127557952375
ACH-001745,-0.025411502410143377
ACH-001765,0.08507677045287765
