,TRIM4 (89122)
ACH-000238,-0.18128482119638048
ACH-000242,-0.470661157379088
ACH-000243,-0.10866578193599903
ACH-000244,-0.1550119704692843
ACH-000246,-0.20613685051176334
ACH-000248,-0.02961556275081405
ACH-000250,-0.1991104442997698
ACH-000251,-0.10026289321432913
ACH-000252,-0.09646488379066268
ACH-000253,0.017399347423666812
ACH-000255,0.025525386810581148
ACH-000256,-0.13547231398227574
ACH-000257,-0.14806043607942507
ACH-000258,-0.09743518840088353
ACH-000259,-0.06785305736822878
ACH-000260,-0.14341246505073854
ACH-000261,-0.12322436712295327
ACH-000262,-0.283040823014288
ACH-000263,-0.5168919888136421
ACH-000264,-0.05572248500070004
ACH-000265,-0.06222800860934548
ACH-000266,-0.0007398763397174975
ACH-000272,-0.028504130843004686
ACH-000274,-0.13021223327466408
ACH-000277,-0.1254111975977191
ACH-000278,-0.045746247925449283
ACH-000279,0.021214536459064643
ACH-000280,-0.19281359665686332
ACH-000281,0.06899015510943228
ACH-000288,-0.032023475963519815
ACH-000291,-0.05761047944960203
ACH-000293,-0.06750552841362015
ACH-000294,0.10770942991619634
ACH-000295,0.1410579420721128
ACH-000296,-0.34955954107659915
ACH-000302,-0.10063794431901307
ACH-000304,-0.3241613255640918
ACH-000307,-0.047299189074952855
ACH-000308,-0.04462823996152016
ACH-000310,-0.19382977914109334
ACH-000311,-0.21147192995972197
ACH-000312,0.016155007320052397
ACH-000315,0.13958466258236746
ACH-000316,-0.16640955908716568
ACH-000317,-0.11137350860710657
ACH-000318,-0.1869008982361084
ACH-000319,0.004402196351933824
ACH-000320,-0.1838307633868756
ACH-000322,-0.016608812189990732
ACH-000323,-0.06677642202632691
ACH-000324,-0.09406632670590494
ACH-000329,-0.0746339057462983
ACH-000330,-0.19545604926200408
ACH-000331,-0.1873188297723645
ACH-000332,0.035355627562744206
ACH-000334,0.15906676869315806
ACH-000335,0.2207858148739356
ACH-000336,-0.004629658491683279
ACH-000337,-0.20557700547326724
ACH-000338,-0.0969214968789165
ACH-000339,-0.07047913657671794
ACH-000341,-0.2422400747023364
ACH-000348,0.050048815832150255
ACH-000350,0.018678351264724585
ACH-000352,0.0659938689795943
ACH-000356,-0.0658494760556924
ACH-000361,-0.2286925336072691
ACH-000362,-0.14946537246601155
ACH-000363,-0.030681067823695788
ACH-000364,-0.3069194358737053
ACH-000365,-0.13431109271862338
ACH-000366,-0.007970698570841216
ACH-000368,-0.10648216428088428
ACH-000374,-0.045537074135179455
ACH-000375,-0.15843037894751402
ACH-000376,-0.03594441517070452
ACH-000381,-0.1903325071624427
ACH-000383,-0.11575942984191792
ACH-000387,-0.17380343767005885
ACH-000389,0.01609318861454698
ACH-000390,-0.03375015395504805
ACH-000393,0.027783371802147912
ACH-000395,-0.25384281407396714
ACH-000396,0.1059235066364622
ACH-000397,-0.20977688921093152
ACH-000401,0.03199204499548747
ACH-000402,0.2349508208746635
ACH-000403,-0.1502098725818249
ACH-000404,0.11272175764353548
ACH-000406,-0.1315266144024654
ACH-000407,0.03897203332362163
ACH-000408,-0.07529259434191797
ACH-000410,0.052643108885990095
ACH-000411,-0.10154403161309823
ACH-000414,-0.09918607408244792
ACH-000415,-0.2642236710087865
ACH-000416,-0.03281100219067383
ACH-000420,-0.06564917785987458
ACH-000421,-0.019007300644219592
ACH-000424,-0.2721549184694273
ACH-000425,-0.09760587106275972
ACH-000426,-0.08406042026707232
ACH-000427,0.03639356414597111
ACH-000433,-0.09374653589770122
ACH-000435,0.08806028245051818
ACH-000436,0.13344548263616102
ACH-000444,-0.02639339612336657
ACH-000445,0.1663352513564383
ACH-000448,-0.1197181988506104
ACH-000450,-0.036123276791935305
ACH-000452,-0.0679785305652479
ACH-000454,0.045308564354567836
ACH-000458,-0.0898149995714421
ACH-000459,0.1162116585835841
ACH-000460,-0.026905181665182798
ACH-000461,0.01859593703067881
ACH-000463,-0.005621002560824275
ACH-000464,-0.18442658157818276
ACH-000466,-0.10157606214343816
ACH-000467,-0.06435629232731746
ACH-000468,0.04868042225884018
ACH-000469,-0.10990955768548144
ACH-000470,-0.09202374488681496
ACH-000471,-0.060189899459953115
ACH-000472,-0.06987582569173738
ACH-000473,-0.07478961341176531
ACH-000475,-0.16320015833859192
ACH-000476,-0.07510347450914535
ACH-000477,-0.040526535964720084
ACH-000479,0.04949053621214137
ACH-000480,-0.08223582957886846
ACH-000481,-0.09548283844670764
ACH-000483,-0.10941755302571016
ACH-000484,0.02779735964686556
ACH-000485,-0.2179015803337537
ACH-000486,-0.06249721796661156
ACH-000487,-0.0992101781009356
ACH-000488,-0.07740367494027135
ACH-000490,-0.2414624988360943
ACH-000491,-0.2213422296562453
ACH-000495,-0.21419029728204705
ACH-000496,0.11312330420117672
ACH-000499,0.1534217051037955
ACH-000500,-0.33319306121861986
ACH-000502,-0.1254522591034307
ACH-000503,-0.05812161858080408
ACH-000505,-0.12200885425186005
ACH-000507,-0.015051283665395878
ACH-000510,-0.1080720590251746
ACH-000511,-0.11583277899598005
ACH-000512,0.18495989929016904
ACH-000516,-0.07473481853399933
ACH-000517,-0.1207282869757938
ACH-000518,-0.08228122876110354
ACH-000520,-0.11002907449848406
ACH-000521,-0.007064470562922808
ACH-000522,-0.09190253745428403
ACH-000524,-0.03893709465738178
ACH-000527,-0.124192093825507
ACH-000528,-0.0857272561479504
ACH-000537,-0.15202102005300264
ACH-000541,-0.3204572197010376
ACH-000542,-0.13665255977043514
ACH-000544,0.0857196052030551
ACH-000545,-0.192274533858514
ACH-000547,-0.3602454422954234
ACH-000548,-0.03758457814090405
ACH-000549,-0.13065773700107533
ACH-000550,-0.10811916132400562
ACH-000552,0.06325213975669781
ACH-000556,-0.007832546806459163
ACH-000557,0.07057973277967547
ACH-000569,-0.07085733718173988
ACH-000570,0.020850311793560183
ACH-000571,-0.09197773603342088
ACH-000573,-0.008150119483468816
ACH-000576,-0.05334843950984537
ACH-000579,-0.14265673552523714
ACH-000580,0.020650813155467084
ACH-000584,-0.0018987700026956926
ACH-000585,-0.14269273023712653
ACH-000588,0.016673997886539737
ACH-000589,0.03841015381640416
ACH-000591,-0.05237026028424138
ACH-000593,-0.03542548064263819
ACH-000600,-0.15152917088423135
ACH-000601,-0.0006777451404519469
ACH-000605,-0.02480966535493953
ACH-000606,-0.07553985965079428
ACH-000608,-0.06924071242110905
ACH-000614,-0.1285300847441443
ACH-000616,-0.0831990490180795
ACH-000618,-0.1392379968645631
ACH-000619,-0.18033498800529085
ACH-000620,-0.023373257940160985
ACH-000621,-0.09831394844500574
ACH-000622,-0.1469320482386067
ACH-000623,0.09869616616487199
ACH-000624,-0.07434236986313565
ACH-000627,0.09682200545438643
ACH-000630,-0.10235890315340093
ACH-000631,-0.16178864271555782
ACH-000632,-0.03800473640927221
ACH-000633,-0.041178801715667804
ACH-000637,0.009324691289313077
ACH-000638,-0.12399804000735823
ACH-000646,-0.016803002357777333
ACH-000647,-0.015445336150304969
ACH-000648,-0.11998590575985095
ACH-000649,-0.09524897329061124
ACH-000651,0.041198666171659945
ACH-000652,-0.03002408086807743
ACH-000653,-0.2143060758216639
ACH-000657,-0.10631651858887066
ACH-000658,-0.11684751682968887
ACH-000661,-0.0987564138786615
ACH-000662,-0.15639424211683148
ACH-000663,-0.019932963256210617
ACH-000665,-0.10808554680728832
ACH-000671,-0.13407526839439454
ACH-000672,-0.17540133194624974
ACH-000673,-0.11397776107960075
ACH-000676,-0.06615698994035843
ACH-000677,0.05555718417949885
ACH-000681,-0.07652751234423821
ACH-000683,-0.03462197921447245
ACH-000684,-0.16186723294890373
ACH-000688,-0.116901309015566
ACH-000693,-0.1580992331718281
ACH-000694,-0.13664056717201936
ACH-000695,-0.12115461631628212
ACH-000696,-0.15496466157915004
ACH-000697,-0.14534438035957822
ACH-000699,-0.11703835185028523
ACH-000701,0.034028708458268275
ACH-000706,-0.033072231536396365
ACH-000711,-0.1359328150067263
ACH-000713,-0.0739920547143786
ACH-000714,-0.00810081570818126
ACH-000718,-0.10023169483196598
ACH-000720,-0.0963142712551628
ACH-000721,0.02260444473280609
ACH-000724,-0.15961038000953756
ACH-000725,-0.1958495356151424
ACH-000732,-0.04382590473244958
ACH-000734,-0.23974961840157294
ACH-000735,-0.18157556337372585
ACH-000736,-0.08833190474353454
ACH-000738,-0.14448660101611827
ACH-000746,-0.14028644638516882
ACH-000747,-0.24602015804693844
ACH-000748,0.008873367720409807
ACH-000753,-0.10740277318211956
ACH-000756,-0.08856418222508665
ACH-000757,0.06947312146873512
ACH-000758,0.04282626509966776
ACH-000760,-0.028058991805840115
ACH-000762,-0.016348955134769534
ACH-000763,-0.04731844467318205
ACH-000764,0.01474076281829658
ACH-000765,-0.13029533323283504
ACH-000766,-0.05737486856445283
ACH-000767,-0.04888098140864845
ACH-000768,-0.16379144067263438
ACH-000769,-0.05913977916559866
ACH-000770,-0.126371981807887
ACH-000771,-0.16313834233773294
ACH-000773,-0.13667821747472347
ACH-000776,0.021318333576156152
ACH-000777,0.050798494427497856
ACH-000778,0.018770039566263105
ACH-000781,-0.017027895843603067
ACH-000782,0.2058702645068288
ACH-000783,-0.17091736106783134
ACH-000784,-0.05113554535340648
ACH-000785,-0.02899649871763552
ACH-000787,-0.03348628194541111
ACH-000788,-0.18129401211295326
ACH-000791,-0.12598492240810466
ACH-000792,-0.10782297631675863
ACH-000794,-0.036198208932919765
ACH-000796,-0.07836475593869527
ACH-000798,-0.017120782270945444
ACH-000799,0.23933269106927665
ACH-000800,-0.2320674036133059
ACH-000802,0.1525918017862264
ACH-000804,-0.2036681279737064
ACH-000805,-0.2381528648644251
ACH-000809,-0.13350535682794126
ACH-000810,-0.2322199106844296
ACH-000811,-0.061247514018470874
ACH-000817,-0.1329498503272486
ACH-000819,0.0727037104909907
ACH-000820,-0.030052796233673337
ACH-000821,-0.007692306045768298
ACH-000822,-0.09444642687350736
ACH-000823,-0.008191368875400423
ACH-000824,-0.009484851980696504
ACH-000827,-0.021750063214907488
ACH-000829,-0.3187762333323507
ACH-000831,-0.12545177481529698
ACH-000832,0.04806884175201124
ACH-000833,0.18833310286823235
ACH-000834,-0.06493974508519484
ACH-000835,0.033564616945171384
ACH-000836,-0.008243652353825659
ACH-000837,0.02603043119223492
ACH-000838,-0.11434874434137507
ACH-000839,0.137727587361945
ACH-000840,-0.17832310499583134
ACH-000841,0.046701792805181504
ACH-000843,0.06034569681215912
ACH-000846,-0.2022829694854381
ACH-000847,0.009950612844013749
ACH-000848,0.12282976867605133
ACH-000849,-0.174686025074692
ACH-000851,-0.041186493994288725
ACH-000855,-0.15933526671137418
ACH-000856,0.11943860974092264
ACH-000858,0.04800743374915357
ACH-000859,0.154271538768898
ACH-000861,-0.1179699956362754
ACH-000862,0.0049486874257153824
ACH-000865,-0.18384798476720385
ACH-000866,-0.14835291426639888
ACH-000867,-0.12512691065391973
ACH-000869,-0.1625559508138497
ACH-000872,-0.05350712843693615
ACH-000873,-0.21797362961367847
ACH-000876,-0.16597919985934265
ACH-000878,-0.050949700625883575
ACH-000880,-0.039825786368836685
ACH-000881,-0.0377762842848507
ACH-000882,-0.1408840903378789
ACH-000884,-0.2492544942383164
ACH-000885,-0.06611230143093617
ACH-000887,-0.07916856695316993
ACH-000889,-0.12269182242001825
ACH-000896,-0.05936114162991332
ACH-000898,-0.2603330040226248
ACH-000900,-0.13749499123149989
ACH-000901,-0.13115391565196746
ACH-000905,0.032489896927216017
ACH-000906,-0.034715361303744766
ACH-000907,-0.18669973078497204
ACH-000910,-0.0803443803893335
ACH-000911,-0.2757121603166272
ACH-000912,-0.04975073374153016
ACH-000913,-0.07244559800194188
ACH-000915,-0.056146699815983435
ACH-000916,-0.17175660203733187
ACH-000917,-0.14570985403148795
ACH-000920,0.3537571302863705
ACH-000921,0.08469274819876475
ACH-000924,-0.11052753631465284
ACH-000926,-0.06789090094989643
ACH-000928,0.08816455587318593
ACH-000929,0.010190157240168205
ACH-000932,-0.04732198053713087
ACH-000935,-0.07666602566441717
ACH-000936,-0.2146789502180982
ACH-000937,-0.08586376015335491
ACH-000938,-0.018270874143910758
ACH-000939,-0.1448431547015144
ACH-000941,0.08016616550988719
ACH-000943,-0.16096040242090942
ACH-000946,-0.3533453308949482
ACH-000947,-0.08042007273057368
ACH-000948,-0.22249545176716354
ACH-000950,-0.1033064297230245
ACH-000953,-0.09471329164969623
ACH-000954,0.1641814145776775
ACH-000957,-0.09737187233771297
ACH-000958,-0.07769253148393601
ACH-000960,-0.13356459688851915
ACH-000963,-0.09649763707471283
ACH-000968,-0.11960769676756262
ACH-000969,-0.3157200271505211
ACH-000972,-0.4000374342253244
ACH-000973,-0.0915034396605519
ACH-000974,0.06933773641514568
ACH-000978,0.13026118394227473
ACH-000984,-0.058321228944627934
ACH-000986,0.03961989843683581
ACH-000988,-0.11287999078630465
ACH-000993,-0.0726902702194856
ACH-000994,-0.1320354140489868
ACH-000996,-0.014338108897461059
ACH-001001,-0.180279683036446
ACH-001020,-0.023037185289699964
ACH-001028,-0.10815262117924387
ACH-001031,-0.0942269775966678
ACH-001038,0.03931261542020173
ACH-001048,-0.09323005752966386
ACH-001050,-0.1610251909140351
ACH-001053,-0.09413916764020526
ACH-001054,-0.14525526572274094
ACH-001061,-0.193944108461638
ACH-001067,-0.3066708689960434
ACH-001075,-0.23053957363923874
ACH-001096,-0.007621047110807669
ACH-001111,-0.08614699544731252
ACH-001119,-0.16826741072652135
ACH-001128,0.08650070961722417
ACH-001134,0.024337175081713056
ACH-001151,-0.15287323343877332
ACH-001163,-0.11928164452259403
ACH-001164,-0.00016441202700156666
ACH-001183,-0.10413270268854796
ACH-001192,0.06527392069981383
ACH-001193,0.05177451930898158
ACH-001196,-0.20791285983757046
ACH-001197,-0.1478912207978915
ACH-001205,0.12318609783385973
ACH-001211,-0.2477478523386108
ACH-001212,0.3165024251921532
ACH-001228,-0.003843196071143221
ACH-001232,0.04741316206240995
ACH-001239,-0.13387390528446225
ACH-001270,-0.006525433718908474
ACH-001274,-0.09094357168922633
ACH-001275,-0.08260627537895039
ACH-001277,-0.06915230360051419
ACH-001278,0.3157632022685229
ACH-001280,-0.04067296647310497
ACH-001283,0.12559400717216831
ACH-001289,0.040976670966648525
ACH-001300,-0.2480670749518941
ACH-001301,0.02931642260362075
ACH-001302,-0.09831309175800168
ACH-001306,-0.16181585945996402
ACH-001318,0.0009022169448845547
ACH-001322,-0.0571808046220661
ACH-001328,-0.1437634045004034
ACH-001332,-0.3303724316842592
ACH-001336,-0.12335051354943916
ACH-001346,-0.14792506106617104
ACH-001353,-0.03323990635015177
ACH-001354,-0.4350028728673814
ACH-001367,-0.16969887394578453
ACH-001368,-0.07944700253361431
ACH-001374,-0.2278630410444286
ACH-001377,-0.05858304270553592
ACH-001380,-0.20059145694831435
ACH-001391,-0.3058350763839746
ACH-001408,-0.046728798689421036
ACH-001430,-0.0672228092414241
ACH-001431,-0.07260265381004649
ACH-001450,0.18399648858280807
ACH-001496,-0.0732065554517089
ACH-001500,0.09903141692605057
ACH-001523,-0.00672282286347016
ACH-001532,-0.07654633440893413
ACH-001550,-0.11626528157231725
ACH-001552,-0.5105798103849307
ACH-001554,-0.09568280183366433
ACH-001654,-0.03501374715902529
ACH-001735,-0.2151900336557888
ACH-001736,-0.09144260657802022
ACH-001737,-0.12403593977283828
ACH-001740,0.02092557642183105
ACH-001745,-0.10242786416149173
ACH-001765,-0.07675179266982528
