,TRIM65 (201292)
ACH-000800,-0.2400236154219716
ACH-000802,-0.14532597356275154
ACH-000804,-0.14947697541187407
ACH-000805,0.0052503960627663365
ACH-000809,-0.1154224541008716
ACH-000810,0.07258670139815025
ACH-000811,-0.19716084894356675
ACH-000817,-0.15296455300998868
ACH-000819,-0.07200620125362947
ACH-000820,-0.18637120604774535
ACH-000821,-0.08708344650307975
ACH-000822,0.025497300875838045
ACH-000823,0.010478882788241323
ACH-000824,-0.1712525568929704
ACH-000827,-0.13749951279974976
ACH-000829,0.031133757670497583
ACH-000831,-0.08209189975657318
ACH-000832,-0.07837759981817559
ACH-000833,-0.009443062036030236
ACH-000834,0.1669281618082143
ACH-000835,0.043474421026086674
ACH-000836,-0.04381957916740442
ACH-000837,-0.029381562673691537
ACH-000838,-0.00840184512439543
ACH-000839,-0.1238226345213886
ACH-000840,-0.13863510102947255
ACH-000841,-0.1528922960277447
ACH-000843,-0.12946622408511413
ACH-000846,-0.0173182959504584
ACH-000847,-0.041539196214775136
ACH-000848,-0.07284015961433513
ACH-000849,-0.19484238824760364
ACH-000851,0.057817925305785826
ACH-000855,-0.07746691282425243
ACH-000856,-0.16496233987474182
ACH-000858,0.018137501555714385
ACH-000859,0.08543215212501358
ACH-000861,-0.011127601646529648
ACH-000862,-0.014254568393842863
ACH-000865,-0.02643607652605476
ACH-000866,-0.08187442951283744
ACH-000867,0.003489096562264418
ACH-000869,-0.03354149396625343
ACH-000872,-0.10079114248807326
ACH-000873,-0.08643543137815039
ACH-000876,-0.022424797633292932
ACH-000878,0.18038669762727347
ACH-000880,-0.103490757896936
ACH-000881,-0.2533255915347582
ACH-000882,-0.10272570629615517
ACH-000884,0.030176050303464895
ACH-000885,0.08379192578536515
ACH-000887,-0.13665636235307044
ACH-000889,-0.035438556030840784
ACH-000896,-0.09771869154904077
ACH-000898,-0.2120632536000749
ACH-000900,-0.171546266723775
ACH-000901,-0.1788682967041472
ACH-000905,0.07604717060211906
ACH-000906,-0.004419440832946465
ACH-000907,-0.0765319311338529
ACH-000910,-0.053771074288649294
ACH-000911,-0.08622185410105285
ACH-000912,-0.1459587626818471
ACH-000913,-0.02890383975716378
ACH-000915,0.08380134790433415
ACH-000916,-0.3063348361553646
ACH-000917,-0.07165771952375771
ACH-000920,-0.5132046713704266
ACH-000921,-0.04838810053413555
ACH-000924,-0.028105179022227245
ACH-000926,-0.16632102123334944
ACH-000928,0.05144063795643127
ACH-000929,-0.1695849500990891
ACH-000932,0.08179262858689694
ACH-000935,-0.29476689318834115
ACH-000936,-0.026290672205717826
ACH-000937,0.002154197365681551
ACH-000938,-0.16648828325452325
ACH-000939,-0.2007233119838408
ACH-000941,-0.0436108101604569
ACH-000943,0.08613448819964717
ACH-000946,-0.08664164419419045
ACH-000947,0.006385689104116322
ACH-000948,-0.02031359625556121
ACH-000950,-0.1529882357529287
ACH-000953,-0.14485406692824912
ACH-000954,0.0647331952647895
ACH-000957,-0.042170021059751234
ACH-000958,0.04855202201042744
ACH-000960,-0.03248306410920351
ACH-000963,-0.038108397428944035
ACH-000968,-0.012853668397109629
ACH-000969,-0.03888694592075061
ACH-000972,-0.1155106168462144
ACH-000973,-0.0034561097145940174
ACH-000974,0.0903802245978168
ACH-000978,-0.17618623140744938
ACH-000984,-0.057260556527093866
ACH-000986,-0.06293025640322036
ACH-000988,0.025834174994711308
ACH-000993,0.05397787208542176
ACH-000994,-0.028050381400274042
ACH-000996,-0.2292644076635992
ACH-001001,-0.1118896762378396
ACH-001020,-0.03358384526065188
ACH-001028,-0.1228592893190613
ACH-001031,-0.15926663493356374
ACH-001038,-0.06730520467056357
ACH-001048,-0.0465149518904776
ACH-001050,-0.16474677891783118
ACH-001053,-0.11557033792179505
ACH-001054,-0.1225114099818813
ACH-001061,0.012347347293089528
ACH-001067,-0.17959781601597086
ACH-001075,-0.035778710533176224
ACH-001096,0.011985093512471158
ACH-001111,0.2192363030686542
ACH-001119,0.07633650255402055
ACH-001128,-0.16246473023602004
ACH-001134,-0.14803673892809407
ACH-001151,-0.0310307699465068
ACH-001163,-0.14713360698833491
ACH-001164,0.13753068110788869
ACH-001183,-0.10715169701051347
ACH-001192,-0.06826543714228228
ACH-001193,0.24361581387401085
ACH-001196,-0.10955058705944794
ACH-001197,-0.4295980874537276
ACH-001205,-0.20387248936083388
ACH-001211,0.12188377760500528
ACH-001212,0.13912059848511668
ACH-001228,-0.10265934260780664
ACH-001232,-0.008895006946315022
ACH-001239,-0.11591835218236493
ACH-001270,-0.007642688618811806
ACH-001274,-0.0907323497176262
ACH-001275,-0.061988632656366185
ACH-001277,0.10313191783225592
ACH-001278,-0.17280645024081634
ACH-001280,-0.2782036528373247
ACH-001283,-0.08626092869638742
ACH-001289,0.09939012132850246
ACH-001300,-0.0838117122134467
ACH-001301,-0.14623087903110832
ACH-001302,0.03566698888403138
ACH-001306,0.0880823465356055
ACH-001318,0.054052076058168363
ACH-001322,0.20087146327911407
ACH-001328,-0.010386899196928851
ACH-001332,0.010733397574256448
ACH-001336,-0.03928830571834928
ACH-001346,-0.047250440102901366
ACH-001353,-0.07130357540608387
ACH-001354,-0.0241119804109568
ACH-001367,-0.1225411302548962
ACH-001368,-0.1370571995836928
ACH-001374,-0.2300285466561825
ACH-001377,-0.010780351133249648
ACH-001380,0.07680822816282154
ACH-001391,-0.10871002860728304
ACH-001408,-0.06867680980111608
ACH-001430,-0.17838015127846
ACH-001431,-0.07791276190416667
ACH-001450,0.047609600726825727
ACH-001496,-0.06529209307381817
ACH-001500,-0.09755661884805802
ACH-001523,-0.2077403716300521
ACH-001532,-0.03040010643175285
ACH-001550,-0.13283243469407788
ACH-001552,-0.3344982980528555
ACH-001554,-0.09089279759642416
ACH-001654,-0.15679216065845614
ACH-001735,-0.2103603398723776
ACH-001736,-0.09483731847639056
ACH-001737,0.0901994650107584
ACH-001740,-0.0777370777182637
ACH-001745,0.013515390716145204
ACH-001765,0.016419190892851977
