,RGS20 (8601)
ACH-000203,-0.5332327686111402
ACH-000204,-0.03865867377819466
ACH-000206,0.042429258414291064
ACH-000207,0.03815183826344271
ACH-000208,0.2823253527127643
ACH-000210,-0.33210911174795826
ACH-000211,0.18902423374974806
ACH-000215,0.1794168617163916
ACH-000221,0.13481577676705328
ACH-000222,0.1590224993880728
ACH-000223,0.20178924423377848
ACH-000226,0.02169271045780834
ACH-000227,0.13262320425954136
ACH-000228,0.18572433087085885
ACH-000231,0.0933766113479491
ACH-000232,0.2110490066482907
ACH-000233,0.13767198459984076
ACH-000234,0.1608617649351208
ACH-000235,0.07620058059100482
ACH-000237,0.07820429150055243
ACH-000238,0.22561759614966806
ACH-000242,0.6322597678580205
ACH-000243,0.16192027762178432
ACH-000244,0.2401880685333197
ACH-000246,0.2785458620971377
ACH-000248,0.1352808905421443
ACH-000250,0.16918063843129938
ACH-000251,0.42632183191408335
ACH-000252,0.05858202933791215
ACH-000253,0.11438536593865987
ACH-000255,0.2448828657474218
ACH-000256,-0.1670035944830594
ACH-000257,0.16672645808826098
ACH-000258,0.052282071014640524
ACH-000259,0.08220399681411181
ACH-000260,0.11151948985973588
ACH-000261,0.01216206678114913
ACH-000262,0.31729295386640904
ACH-000263,0.021729546299396985
ACH-000264,-0.003797256138146655
ACH-000265,0.011826527958768896
ACH-000266,0.08903748821346172
ACH-000272,0.09724385171025153
ACH-000274,0.1809643745984909
ACH-000277,0.38040165442935975
ACH-000278,0.13882354493558202
ACH-000279,0.11175929780994942
ACH-000280,0.15231556387353318
ACH-000281,0.2787130036696024
ACH-000288,0.20000836553370596
ACH-000291,0.2668718739682525
ACH-000293,0.002574412671091259
ACH-000294,-0.03227543519129949
ACH-000295,0.10053164869974757
ACH-000296,0.15639739869918678
ACH-000302,0.09138700242792233
ACH-000304,0.2619062361700608
ACH-000307,0.1362965548418625
ACH-000308,0.14284300320798834
ACH-000310,-0.002950349511503245
ACH-000311,0.07101665401998353
ACH-000312,0.1374146884502357
ACH-000315,0.2478582429341113
ACH-000316,0.1479661397642429
ACH-000317,0.12880925125704826
ACH-000318,0.09610588463732647
ACH-000319,0.005896316417729607
ACH-000320,0.3291719770945344
ACH-000322,0.013336991643777291
ACH-000323,-0.012610574256436208
ACH-000324,0.14763887386957514
ACH-000329,0.11697947401424115
ACH-000330,0.2111451481648931
ACH-000331,0.11376480045223987
ACH-000332,0.19144007607944927
ACH-000334,0.1652392551126609
ACH-000335,0.08926386493552656
ACH-000336,0.19290845662891293
ACH-000337,0.1776530151511661
ACH-000338,0.16344913349254225
ACH-000339,0.0645366927184618
ACH-000341,-0.06424417912579372
ACH-000348,0.12428463708079275
ACH-000350,0.16129286976809368
ACH-000352,0.1803854455416856
ACH-000356,0.20052806006734852
ACH-000361,0.3845977421583404
ACH-000362,-0.10995103670154224
ACH-000363,0.09594000692001288
ACH-000364,0.034866251877489034
ACH-000365,0.15824111977111804
ACH-000366,0.08704996876093793
ACH-000368,0.17808579444673595
ACH-000374,0.2862094224070993
ACH-000375,0.15832041974797653
ACH-000376,0.0669525796713822
ACH-000381,0.11038519217943264
ACH-000383,0.13851548592260945
ACH-000387,0.05624610735197549
ACH-000389,0.0421076983825674
ACH-000390,0.06859370753944817
ACH-000393,0.0752331598434542
ACH-000395,0.05776836815642845
ACH-000396,0.4274387948799472
ACH-000397,0.03342406908957202
ACH-000401,0.15579116042801958
ACH-000402,0.03661052393101079
ACH-000403,0.09262128526430344
ACH-000404,0.32928194533683697
ACH-000406,0.16314491978239426
ACH-000407,0.026512412790758368
ACH-000408,-0.032052996708208166
ACH-000410,0.1866504338646388
ACH-000411,0.1293221446690998
ACH-000414,0.0720751209648498
ACH-000415,0.22480669423916594
ACH-000416,0.22480549024810326
ACH-000420,0.21352647900384614
ACH-000421,0.0440474975676819
ACH-000424,0.2261671806569549
ACH-000425,0.1055986598158648
ACH-000426,0.07181739974955241
ACH-000427,0.2950952884142955
ACH-000433,0.02957553931432721
ACH-000435,0.1794181602812419
ACH-000436,0.14681504560352462
ACH-000444,0.24047316569286045
ACH-000445,0.2727446076999017
ACH-000448,0.2175918148908796
ACH-000450,0.22504776629461068
ACH-000452,0.13939325863746171
ACH-000454,0.15774549330537074
ACH-000458,0.30511060732920153
ACH-000459,0.2043502272250453
ACH-000460,0.14943898678497447
ACH-000461,-0.014300619912998238
ACH-000463,0.13796303557167808
ACH-000464,0.12601338511132482
ACH-000466,0.07423169504145755
ACH-000467,0.0308459329620628
ACH-000468,0.059799677579369076
ACH-000469,0.019832611056234614
ACH-000470,0.033056173378220643
ACH-000471,0.1350028057484006
ACH-000472,0.15001549875575027
ACH-000473,0.08698682292292917
ACH-000475,0.05353727394224946
ACH-000476,0.0388057175030599
ACH-000477,0.036797698120906316
ACH-000479,-0.006248238063816188
ACH-000480,0.05653351667863951
ACH-000481,-0.009147449736665337
ACH-000483,0.35834046301022376
ACH-000484,-0.19027627538540492
ACH-000485,0.08634881755645807
ACH-000486,0.13172448013084875
ACH-000487,0.2289588687566344
ACH-000488,0.09257258092947616
ACH-000490,0.09371387584876638
ACH-000491,0.028147967751171763
ACH-000495,0.11808496765249805
ACH-000496,0.2395158654087797
ACH-000499,0.3875875480540488
ACH-000500,0.2301908176444913
ACH-000502,0.19791414437339516
ACH-000503,0.013634587802672288
ACH-000505,0.08876496237407852
ACH-000507,0.1597363026588902
ACH-000510,0.2047927318858204
ACH-000511,0.13264132053257854
ACH-000512,0.2146077854206622
ACH-000516,0.1551652072690444
ACH-000517,0.18229122060753888
ACH-000518,0.14850289294105798
ACH-000520,-0.014403101034039488
ACH-000521,0.09067293107531682
ACH-000522,0.07191231025023692
ACH-000524,0.03254252454328115
ACH-000527,0.12190129653914727
ACH-000528,0.1584009146895017
ACH-000537,0.3286730999851241
ACH-000541,0.053472388913673216
ACH-000542,0.20396748441607984
ACH-000544,0.1847917573662448
ACH-000545,0.07137279874239934
ACH-000547,0.15571320831113
ACH-000548,0.01882547586887858
ACH-000549,0.19209197223511226
ACH-000550,0.13618393048855934
ACH-000552,0.1114099489829492
ACH-000556,0.10279151223918886
ACH-000557,0.0031186566021616804
ACH-000569,0.2510362122692692
ACH-000570,0.1075064570621632
ACH-000571,0.10346774306297356
ACH-000573,0.18166440013769652
ACH-000576,0.17154204907623533
ACH-000579,0.07195411401911865
ACH-000580,0.06314128232014471
ACH-000584,0.15074674943979194
ACH-000585,0.41261514848747294
ACH-000588,0.0743280138267943
ACH-000589,0.17040026835374525
ACH-000591,0.23688171480324224
ACH-000593,0.25232408068123874
ACH-000600,0.1287718375339639
ACH-000601,0.10926168733624493
ACH-000605,0.1466088891246197
ACH-000606,0.16219489044660024
ACH-000608,0.11811637627522785
ACH-000614,0.04576453643994741
ACH-000616,0.07253612334209211
ACH-000618,0.1264800883563583
ACH-000619,0.16245249007544568
ACH-000620,0.1907438460465153
ACH-000621,0.16568962791366101
ACH-000622,0.10105680999142233
ACH-000623,0.05011578123381487
ACH-000624,0.09748132799808842
ACH-000627,0.2555236783832418
ACH-000630,0.22814801171620416
ACH-000631,-0.007398143999322334
ACH-000632,0.20458703756780494
ACH-000633,0.10548882413153772
ACH-000637,0.21175073311690346
ACH-000638,0.09962247950845128
ACH-000646,-0.021534513078335912
ACH-000647,0.10943688265931446
ACH-000648,0.13620256699871322
ACH-000649,0.1486843628725277
ACH-000651,0.13879970543010328
ACH-000652,0.19135850198675705
ACH-000653,0.1465809773552214
ACH-000657,0.1851973806350927
ACH-000658,-0.0029109143948464872
ACH-000661,-0.12271489758553696
ACH-000662,0.27278421739172737
ACH-000663,0.3084564727702501
ACH-000665,0.18243182930142604
ACH-000671,0.2492058399917905
ACH-000672,0.1863611118161151
ACH-000673,0.07996951857301964
ACH-000676,0.11160117600846728
ACH-000677,0.14683596425699835
ACH-000681,0.29805788579730186
ACH-000683,0.12570980949781166
ACH-000684,0.053318403526963584
ACH-000688,0.22365861383674931
ACH-000693,0.24949245066192066
ACH-000694,0.040717670597297057
ACH-000695,0.1988624376708512
ACH-000696,0.19076933070339688
ACH-000697,0.2936415013681161
ACH-000699,0.1116312195038998
ACH-000701,0.15414355573768326
ACH-000706,0.13257207330029527
ACH-000711,0.1100728387082451
ACH-000713,0.2979867507274732
ACH-000714,0.08319194484091713
ACH-000718,0.008609234351444428
ACH-000720,0.23081277417357174
ACH-000721,0.02458702435516921
ACH-000724,0.07637727757719029
ACH-000725,0.11183803693655373
ACH-000732,0.19659760130303566
ACH-000734,0.12332595248096548
ACH-000735,0.20267912990467074
ACH-000736,0.004480072986754486
ACH-000738,0.10714339747734143
ACH-000746,-0.09200360768443712
ACH-000747,0.2339400669822
ACH-000748,0.13886149562765884
ACH-000753,0.15072312677911393
ACH-000756,0.14450122931307888
ACH-000757,0.06541032127323737
ACH-000758,-0.1351807568411001
ACH-000760,0.062404673937499225
ACH-000762,0.06547482385741503
ACH-000763,0.07108267282869818
ACH-000764,0.12341124066777408
ACH-000765,0.16725439683393895
ACH-000766,0.11887470628062995
ACH-000767,0.2336028650061884
ACH-000768,0.07646902022831525
ACH-000769,0.20879044417075585
ACH-000770,0.03316440041945273
ACH-000771,0.10347094883168168
ACH-000773,0.08250116146808156
ACH-000776,0.20061195846979424
ACH-000777,0.20362355071818164
ACH-000778,-0.005297377351169738
ACH-000781,0.1486233036975124
ACH-000782,0.18046358445268845
ACH-000783,0.1572813107904622
ACH-000784,0.18350673416184374
ACH-000785,0.19432235407422968
ACH-000787,0.15852840668071772
ACH-000788,0.17380011384140587
ACH-000791,0.2328360876185563
ACH-000792,0.15508607949480424
ACH-000794,0.17929117212436174
ACH-000796,0.2339472344458241
ACH-000798,-0.0689462095930832
ACH-000799,0.16739555032566394
ACH-000800,0.1385941706287414
ACH-000802,0.11972996156166164
ACH-000804,0.006608130177608153
ACH-000805,0.03680989424611978
ACH-000809,0.043998621746558345
ACH-000810,0.1498990501321538
ACH-000811,0.08263202291549875
ACH-000817,0.19294532632050032
ACH-000819,0.1217920360636215
ACH-000820,0.5434762602616422
ACH-000821,0.09446319843280554
ACH-000822,0.08912515930337986
ACH-000823,0.213632934057211
ACH-000824,0.06303293788116911
ACH-000827,0.23083892656646196
ACH-000829,-0.009266927362390069
ACH-000831,0.11498463748330348
ACH-000832,0.06956644850411622
ACH-000833,0.2831064522267254
ACH-000834,0.030653146491686087
ACH-000835,0.1264117073802696
ACH-000836,0.3087795974302729
ACH-000837,0.20712152880203316
ACH-000838,-0.03057171431951425
ACH-000839,0.009260681330669169
ACH-000840,0.1399196998334117
ACH-000841,-0.1010178552521548
ACH-000843,0.1590572951532628
ACH-000846,-0.04181729975260387
ACH-000847,0.11802766392707405
ACH-000848,0.08712625805033436
ACH-000849,0.10007895136507856
ACH-000851,0.0815137697183719
ACH-000855,0.2621311342104513
ACH-000856,0.1867384636416987
ACH-000858,0.12730834593816653
ACH-000859,0.1871912409660033
ACH-000861,0.2106936175029372
ACH-000862,0.2112050894325062
ACH-000865,0.18161530145978566
ACH-000866,0.1725592399264195
ACH-000867,0.09962155127303277
ACH-000869,0.21490285103346965
ACH-000872,0.1650061068835897
ACH-000873,0.17650933670681504
ACH-000876,0.058000762598083434
ACH-000878,0.2875165399909907
ACH-000880,-0.19229207432529397
ACH-000881,0.16705514766332066
ACH-000882,0.1136901861027413
ACH-000884,0.18302997614038255
ACH-000885,0.1132660295979241
ACH-000887,0.1878795281365805
ACH-000889,0.10365159839508394
ACH-000896,0.06567023790929717
ACH-000898,0.09505546419668133
ACH-000900,0.2104016048167216
ACH-000901,0.1834466502291631
ACH-000905,0.13817078066223812
ACH-000906,0.08587384790943836
ACH-000907,0.11605749523260372
ACH-000910,0.14236363944018954
ACH-000911,0.050598174659016434
ACH-000912,0.14263308849386752
ACH-000913,0.060030459792164766
ACH-000915,0.3384383816320942
ACH-000916,0.09473577701234852
ACH-000917,0.06584085416273854
ACH-000920,0.631376407083768
ACH-000921,0.334993503433192
ACH-000924,0.055768878442004885
ACH-000926,0.11307584247832407
ACH-000928,0.11379061561694018
ACH-000929,0.0790025931957827
ACH-000932,0.2114724330213417
ACH-000935,0.2522494570638876
ACH-000936,0.11058280648849332
ACH-000937,0.12473146724286185
ACH-000938,0.07818375668926023
ACH-000939,0.06315383786897197
ACH-000941,0.10997897091544732
ACH-000943,0.015392012262204529
ACH-000946,0.04181825186454386
ACH-000947,0.12273349834394714
ACH-000948,0.19902811322945066
ACH-000950,0.30377950043672186
ACH-000953,0.07084589003300319
ACH-000954,0.12391240543104055
ACH-000957,-0.2014496781107363
ACH-000958,-0.12633412221257184
ACH-000960,0.08696980125064556
ACH-000963,0.07278661513915773
ACH-000968,0.13835260762321722
ACH-000969,-0.08351097613353765
ACH-000972,0.16907042579633014
ACH-000973,0.07636570248925248
ACH-000974,-0.025843404892356675
ACH-000978,0.017511932339855475
ACH-000984,0.144858990443376
ACH-000986,0.031681049595490354
ACH-000988,0.10922712562032984
ACH-000993,0.05298306417548215
ACH-000994,0.14265269283409399
ACH-000996,0.15462154609221765
ACH-001001,0.19470639130710185
ACH-001020,0.050538752942653316
ACH-001028,0.12360733813163938
ACH-001031,0.2767277590473023
ACH-001038,0.013178233581409196
ACH-001048,0.14301815343516688
ACH-001050,0.2489777877930658
ACH-001053,0.10728633507649306
ACH-001054,0.13104547253125193
ACH-001061,0.03620829130169883
ACH-001067,0.1011385207251527
ACH-001075,0.34525681301872474
ACH-001096,0.14869467253771765
ACH-001111,-0.04818815379147627
ACH-001119,0.4080210322513372
ACH-001128,0.21689700983033894
ACH-001134,0.1548647869259876
ACH-001151,0.07732328729700651
ACH-001163,0.03781331792362797
ACH-001164,0.17968042430672576
ACH-001183,0.16066498997112466
ACH-001192,0.21261845567719034
ACH-001193,0.19478740594892527
ACH-001196,0.15430744273380068
ACH-001197,-0.06992518394344366
ACH-001205,0.16368793266620016
ACH-001211,0.2860732866475473
ACH-001212,0.028528273887518413
ACH-001228,0.2740461100903768
ACH-001232,0.0929604641385334
ACH-001239,0.11712542711628712
ACH-001270,0.25609192849103585
ACH-001274,-0.005981857607802186
ACH-001275,0.16564296557314456
ACH-001277,0.15521130419574805
ACH-001278,0.08939559515983428
ACH-001280,0.33092776036419674
ACH-001283,-0.01944910914684879
ACH-001289,0.2816573344706954
ACH-001300,0.11512661680952173
ACH-001301,0.3048882931913981
ACH-001302,0.14130629864718885
ACH-001306,0.12422806382424464
ACH-001318,0.19355482734199406
ACH-001322,0.13245464846245342
ACH-001328,0.1567747031626523
ACH-001332,0.0593567606325093
ACH-001336,0.1365054054748623
ACH-001346,0.09785944387638734
ACH-001353,0.06972071648966738
ACH-001354,0.1247633096793504
ACH-001367,-0.0483039023296723
ACH-001368,-0.04578490925918117
ACH-001374,-0.10215770820959848
ACH-001377,0.08745968218759535
ACH-001380,0.187209226417077
ACH-001391,-0.10954659655158748
ACH-001408,0.24358854279490105
ACH-001430,0.19618572225614908
ACH-001431,0.23910843734200085
ACH-001450,0.07801222899132668
ACH-001496,0.2997163843875148
ACH-001500,0.10793972091074308
ACH-001523,-0.011198376443769104
ACH-001532,0.21278168357362165
ACH-001550,0.05333863468427177
ACH-001552,0.057987359253769875
ACH-001554,0.14177665262068015
ACH-001654,0.14384061865853712
ACH-001735,0.140465298414218
ACH-001736,0.15317936448059674
ACH-001737,-0.0869019950518394
ACH-001740,0.2589067969416237
ACH-001745,0.04512150764576234
ACH-001765,0.06516190366566453
