,NAA11 (84779)
ACH-000350,0.0478357738790317
ACH-000352,-0.05712593967633254
ACH-000356,0.04079610052077917
ACH-000361,0.20501624716390865
ACH-000362,-0.11384600217520227
ACH-000363,0.0862106689902063
ACH-000364,-0.1237367008925711
ACH-000365,0.01667570644164078
ACH-000366,0.0036916069122864227
ACH-000368,-0.009290872916000573
ACH-000374,0.1842007825761406
ACH-000375,0.03340525039645993
ACH-000376,0.04567990957661795
ACH-000381,0.048743459150710974
ACH-000383,0.024179729021059963
ACH-000387,0.022166371476157
ACH-000389,0.058121418506992865
ACH-000390,-0.13328287903397995
ACH-000393,0.0957746437111511
ACH-000395,0.04806598681335395
ACH-000396,0.06456286552478252
ACH-000397,0.023272644022108796
ACH-000401,-0.055885130401813234
ACH-000402,-0.1950226152258112
ACH-000403,-0.0001767670981516002
ACH-000404,-0.20777213746162107
ACH-000406,0.023386989501373683
ACH-000407,0.01871497938261112
ACH-000408,0.15179938207764698
ACH-000410,-0.0012633777387667704
ACH-000411,0.0806289005594289
ACH-000414,0.13179087841854004
ACH-000415,0.056423529710281826
ACH-000416,-0.10609477018152484
ACH-000420,0.013502874445432736
ACH-000421,-0.06515083248861707
ACH-000424,-0.10120626573096564
ACH-000425,-0.11495301363642214
ACH-000426,-0.030494170241217738
ACH-000427,0.18341330385920712
ACH-000433,0.041055805768091785
ACH-000435,-0.07543926233500757
ACH-000436,0.05910019232802426
ACH-000444,-0.07425790707678774
ACH-000445,0.17960595127718967
ACH-000448,0.01904455723689323
ACH-000450,0.010118626440905104
ACH-000452,0.060983921866747365
ACH-000454,-0.06256570785736905
ACH-000458,-0.07660843807271027
ACH-000459,-0.06601810927872001
ACH-000460,-0.04912115008734287
ACH-000461,-0.029962722632129464
ACH-000463,-0.04725982636889346
ACH-000464,-0.06119937770422021
ACH-000466,0.1521315708294768
ACH-000467,-0.010888150795813994
ACH-000468,-0.025358122119368744
ACH-000469,-0.010887102860480972
ACH-000470,-0.003620914174008735
ACH-000471,0.004049330997956553
ACH-000472,0.06834466311502088
ACH-000473,-0.11332868468599402
ACH-000475,0.01681108490842225
ACH-000476,0.06971069641775282
ACH-000477,-0.026689934512359074
ACH-000479,0.2669700677583495
ACH-000480,-0.028165647483183006
ACH-000481,0.02937147252232432
ACH-000483,-0.05097926891928704
ACH-000484,0.2344343701144507
ACH-000485,0.07371180710334599
ACH-000486,0.11744860915756868
ACH-000487,-0.08471989558637012
ACH-000488,0.061637413193160635
ACH-000490,-0.0986396723363698
ACH-000491,-0.017992168148617458
ACH-000495,0.07479228086677883
ACH-000496,-0.03544128336721383
ACH-000499,0.02815826635298472
ACH-000500,-0.21438906314854986
ACH-000502,-0.012141288565529346
ACH-000503,0.0842329440555056
ACH-000505,0.0654137776688085
ACH-000507,-0.16070098095908958
ACH-000510,-0.08806198165952138
ACH-000511,-0.021257807669567783
ACH-000512,-0.013676415649896549
ACH-000516,-0.025984979985638867
ACH-000517,0.0380302878070008
ACH-000518,-0.06157324172237315
ACH-000520,-0.0075203547450203145
ACH-000521,0.24524825779868176
ACH-000522,-0.06672475261814831
ACH-000524,0.06324092852428824
ACH-000527,0.04688401423644905
ACH-000528,0.0519549197144863
ACH-000537,-0.03939027351139645
ACH-000541,0.142808076989321
ACH-000542,-0.04652007484784823
ACH-000544,-0.09151773962587484
ACH-000545,-0.14047043589998195
ACH-000547,-0.3924149149518944
ACH-000548,0.03546099038015247
ACH-000549,-0.0916429079429755
ACH-000550,0.02636608279484937
ACH-000552,0.03512143790343178
ACH-000556,-0.052813632506844656
ACH-000557,-0.04249956977115826
ACH-000569,0.12152895767914425
ACH-000570,-0.008440543314791202
ACH-000571,0.02795550315460643
ACH-000573,0.1002115965219756
ACH-000576,0.12316554768132565
ACH-000579,-0.13215603543402435
ACH-000580,0.173897706159637
ACH-000584,0.05284901685568397
ACH-000585,-0.013654249315461012
ACH-000588,0.00425638241674593
ACH-000589,0.006774858321330383
ACH-000591,0.05099343775673932
ACH-000593,-0.02907107752339247
ACH-000600,0.05531453435135103
ACH-000601,0.018535119625680982
ACH-000605,0.09214080583540314
ACH-000606,0.04082841506475248
ACH-000608,-0.004342185643274614
ACH-000614,0.08970007471122103
ACH-000616,-0.07075696766536996
ACH-000618,0.03538422906518797
ACH-000619,0.13085727849361475
ACH-000620,-0.0038062739921068335
ACH-000621,0.08199078889013295
ACH-000622,0.07067497121242279
ACH-000623,0.04637642997202985
ACH-000624,0.029880703090667395
ACH-000627,-0.016912093124765146
ACH-000630,0.017038464894467843
ACH-000631,0.3472997833110846
ACH-000632,0.0525918746668385
ACH-000633,0.09222684494602162
ACH-000637,0.02313446087319031
ACH-000638,0.1075398210184663
ACH-000646,-0.03415142811367148
ACH-000647,-0.025358089170678968
ACH-000648,-0.08653058405529207
ACH-000649,-0.04538205054087372
ACH-000651,0.06432023343397941
ACH-000652,0.013685765399237016
ACH-000653,0.06604226216725426
ACH-000657,0.10028989164706988
ACH-000658,0.035491969256847784
ACH-000661,0.05745538732458076
ACH-000662,0.3111835297031629
ACH-000663,0.08581993938721738
ACH-000665,-0.12252813267762785
ACH-000671,-0.062342955362448035
ACH-000672,-0.14953865149262924
ACH-000673,0.017802313433530868
ACH-000676,-0.02951059972923862
ACH-000677,0.00047467005029002687
ACH-000681,-0.03231269340627107
ACH-000683,-0.0015941641007074926
ACH-000684,-0.2695466039923945
ACH-000688,0.007982566414641793
ACH-000693,-0.019543338464635858
ACH-000694,-0.048608368416688634
ACH-000695,0.0342775067749785
ACH-000696,-0.005586049703050439
ACH-000697,0.03328810688254679
ACH-000699,0.10543061267079144
ACH-000701,0.009636162331984732
ACH-000706,0.0009378422608795883
ACH-000711,-0.029540339587448627
ACH-000713,-0.1425692772325581
ACH-000714,0.14332462569783888
ACH-000718,0.11808647722531253
ACH-000720,-0.10415516564800953
ACH-000721,0.0944549358259975
ACH-000724,0.14785286842889314
ACH-000725,0.22305051959252264
ACH-000732,-0.1624417569472072
ACH-000734,-0.012123573971362309
ACH-000735,0.049449706552768535
ACH-000736,-0.028464164090855382
ACH-000738,-0.0827414517272132
ACH-000746,-0.03554264434135532
ACH-000747,0.0028238427510363017
ACH-000748,-0.1342811344317574
ACH-000753,0.03698365006369457
ACH-000756,0.1265329662168112
ACH-000757,-0.019364693183598077
ACH-000758,0.038947199673708716
ACH-000760,-0.04472003848055655
ACH-000762,-0.021080854175516757
ACH-000763,0.08563808359972618
ACH-000764,-0.16706802331127615
ACH-000765,-0.07555180224433597
ACH-000766,0.013671835574668478
ACH-000767,0.14781907795411767
ACH-000768,-0.0360470495397708
ACH-000769,-0.08400296517638015
ACH-000770,-0.050328420936894214
ACH-000771,-0.11358843274498373
ACH-000773,0.06431093596335664
ACH-000776,-0.02966531891968728
ACH-000777,0.03045428477399665
ACH-000778,0.028506824530672638
ACH-000781,0.04734251802224476
ACH-000782,-0.1173584921534435
ACH-000783,0.021226616877190563
ACH-000784,-0.040870377613005215
ACH-000785,0.014356614363011382
ACH-000787,-0.07087081159059935
ACH-000788,0.06079238787215279
ACH-000791,0.03642870473600369
ACH-000792,0.06675275659639493
ACH-000794,0.0768844998782072
ACH-000796,0.07689267680547432
ACH-000798,-0.07468079654839249
ACH-000799,-0.13359837821561246
ACH-000800,0.056061648071414664
ACH-000802,-0.027062806886827304
ACH-000804,-0.2069411691713529
ACH-000805,-0.015184805009751471
ACH-000809,-0.07937842753920303
ACH-000810,-0.1121782203132894
ACH-000811,0.03327802533023788
ACH-000817,-0.037089964016538184
ACH-000819,-0.05570282926927423
ACH-000820,0.25319765748084433
ACH-000821,0.10628363917099372
ACH-000822,0.14881995205454954
ACH-000823,0.0425635484749878
ACH-000824,0.05037197550645693
ACH-000827,-0.12389929328639487
ACH-000829,0.187804817891474
ACH-000831,-0.0625853476631459
ACH-000832,-0.1250530967117719
ACH-000833,-0.038392385119066126
ACH-000834,-0.05813633479694385
ACH-000835,0.0025074003821461193
ACH-000836,0.13377338970344466
ACH-000837,0.002449082032673977
ACH-000838,0.050384621195399035
ACH-000839,-0.021968306526249773
ACH-000840,-0.19949164186797955
ACH-000841,0.2249875988789976
ACH-000843,0.13035908392568005
ACH-000846,-0.11566733277983512
ACH-000847,-0.2335875084297423
ACH-000848,-0.05240384919086365
ACH-000849,0.03394288253195677
ACH-000851,-0.05084581883492515
ACH-000855,-0.015899236058878406
ACH-000856,0.0074940641523656044
ACH-000858,0.03574375608770914
ACH-000859,-0.008331798891610493
ACH-000861,0.1198815696267411
ACH-000862,-0.021948368870200567
ACH-000865,0.015033567625183682
ACH-000866,-0.010546951118161415
ACH-000867,-0.006512610644202623
ACH-000869,-0.06994159507244786
ACH-000872,-0.12792492306145026
ACH-000873,-0.020416261770836757
ACH-000876,-0.0144564946297876
ACH-000878,0.05113385053836091
ACH-000880,0.11958962913761685
ACH-000881,-0.03705660297828181
ACH-000882,0.09247677826226533
ACH-000884,0.10297093971285888
ACH-000885,-0.04230127412386765
ACH-000887,0.00907996963700027
ACH-000889,0.05377300358511177
ACH-000896,0.004735171387953549
ACH-000898,-0.0999471385334603
ACH-000900,0.0022257543010921685
ACH-000901,0.040537413188888455
ACH-000905,0.028554767423313344
ACH-000906,-0.03524234759791458
ACH-000907,0.14249072933916182
ACH-000910,-0.01965625640823703
ACH-000911,0.10705463816257392
ACH-000912,0.041101942232214965
ACH-000913,0.13740604473718046
ACH-000915,-0.11708688640829845
ACH-000916,-0.0009214543069178317
ACH-000917,0.0009620491750663806
ACH-000920,-0.1109738165183891
ACH-000921,0.04620309480474369
ACH-000924,-0.04408727690296279
ACH-000926,0.01839293596318737
ACH-000928,0.002953122662434103
ACH-000929,-0.053088074361734544
ACH-000932,0.0677531645349129
ACH-000935,-0.15944409631879794
ACH-000936,0.021631483181332404
ACH-000937,0.018082250482225164
ACH-000938,-0.08468900358501759
ACH-000939,0.24188213271576825
ACH-000941,-0.15548252834426762
ACH-000943,0.095963828524793
ACH-000946,0.12700598621836054
ACH-000947,-0.017263937180581432
ACH-000948,-0.0926261918727196
ACH-000950,0.03736099808910809
ACH-000953,-0.06278144328992177
ACH-000954,-0.020746205797945432
ACH-000957,-0.04473262058389995
ACH-000958,-0.057009836374326224
ACH-000960,0.029034751818244893
ACH-000963,-0.04706720537985176
ACH-000968,0.0387960860905693
ACH-000969,-0.035847350031796316
ACH-000972,-0.2538965876529292
ACH-000973,0.03406318784934148
ACH-000974,0.13273564980132768
ACH-000978,0.09465862030303424
ACH-000984,-0.03631321941235713
ACH-000986,0.20373366794943115
ACH-000988,-0.03999167975656195
ACH-000993,0.017731575587424633
ACH-000994,0.0654597955935829
ACH-000996,0.1079466604382243
ACH-001001,0.005557477352884642
ACH-001020,0.00859823476218107
ACH-001028,0.001108232189716372
ACH-001031,0.09181111838174627
ACH-001038,-0.0411567730467663
ACH-001048,-0.02865257520076048
ACH-001050,0.035441454577903576
ACH-001053,-0.059037116112230476
ACH-001054,-0.0014312610484431938
ACH-001061,-0.0444657684453298
ACH-001067,0.12331027487421455
ACH-001075,0.013246025860077882
ACH-001096,0.09075911974456496
ACH-001111,0.14559226570068284
ACH-001119,-0.05344069107409363
ACH-001128,0.12186625308522805
ACH-001134,0.06890287409710866
ACH-001151,0.053743056649609135
ACH-001163,0.15201173268662796
ACH-001164,0.1790681599011433
ACH-001183,0.11453981856439922
ACH-001192,-0.1128607288102555
ACH-001193,0.19191393917462646
ACH-001196,0.0741736624485525
ACH-001197,0.12193869595567565
ACH-001205,0.15276763522904932
ACH-001211,-0.09345149778488422
ACH-001212,-0.1291425616025151
ACH-001228,0.012919167828627252
ACH-001232,0.01611774368402302
ACH-001239,-0.06096248234952385
ACH-001270,0.1178385570624512
ACH-001274,0.0531722146290122
ACH-001275,0.014961640771448003
ACH-001277,-0.15608207258553802
ACH-001278,-0.03101783737961448
ACH-001280,0.022182514440694696
ACH-001283,-0.060061315106887614
ACH-001289,0.0708652850573485
ACH-001300,0.12566544700685728
ACH-001301,0.10878625983136607
ACH-001302,0.08996165767954216
ACH-001306,-0.17568527786314467
ACH-001318,-0.09052450366719206
ACH-001322,-0.17779620621263725
ACH-001328,0.12017071149771945
ACH-001332,0.19952236133922568
ACH-001336,-0.10122789010811677
ACH-001346,-0.01078652298043237
ACH-001353,-0.0498316240682761
ACH-001354,0.1901105559096393
ACH-001367,0.04170563932290545
ACH-001368,0.04417269590130496
ACH-001374,0.1030219913935299
ACH-001377,0.08114098832797187
ACH-001380,0.057646805247291814
ACH-001391,-0.18371206095833845
ACH-001408,0.08647431222655026
ACH-001430,0.010147544526644105
ACH-001431,-0.01645160627036572
ACH-001450,-0.059352396937893334
ACH-001496,0.0887483790450855
ACH-001500,-0.036503745030080345
ACH-001523,0.01721184194626365
ACH-001532,0.038131778319679725
ACH-001550,-0.05420772702622383
ACH-001552,0.12618047018613068
ACH-001554,0.027584677772956163
ACH-001654,0.016116382836481553
ACH-001735,0.05792071948682327
ACH-001736,-0.003159468669563293
ACH-001737,-0.15599905851038265
ACH-001740,0.03161869715211986
ACH-001745,-0.05703735272317227
ACH-001765,-0.02165556338299445
