,ZBTB2 (57621)
ACH-000310,-0.12545653147851346
ACH-000311,-0.1619205007738638
ACH-000312,-0.12365232872875223
ACH-000315,-0.10748440874665016
ACH-000316,-0.06478333691606182
ACH-000317,-0.2586703741019019
ACH-000318,0.03762355692927027
ACH-000319,-0.04390565241797174
ACH-000320,-0.051651166112285415
ACH-000322,-0.2026051819227474
ACH-000323,-0.12979707523023973
ACH-000324,0.11513041707464056
ACH-000329,-0.06955441612186228
ACH-000330,-0.19364703511036024
ACH-000331,0.12290665874449733
ACH-000332,-0.0032485836006326983
ACH-000334,-0.003072902633663507
ACH-000335,0.044222801571412916
ACH-000336,0.055136378295937497
ACH-000337,-0.3873276884640456
ACH-000338,-0.2968845418781862
ACH-000339,0.13276787861733158
ACH-000341,-0.12555509240944907
ACH-000348,-0.1509079652509772
ACH-000350,-0.028170377980442567
ACH-000352,-0.3795198291599383
ACH-000356,0.029487630229481768
ACH-000361,0.1162304537878942
ACH-000362,-0.04330733313194305
ACH-000363,-0.00640847162580234
ACH-000364,-0.2438472682039092
ACH-000365,-0.3684883163367574
ACH-000366,-0.1609722126187913
ACH-000368,0.11906724062956416
ACH-000374,-0.36763105088184506
ACH-000375,-0.26225562597069185
ACH-000376,-0.09226434817888866
ACH-000381,0.0703413260743355
ACH-000383,-0.0719040367921875
ACH-000387,-0.2925185441951837
ACH-000389,0.17107342933086908
ACH-000390,-0.15944711943697593
ACH-000393,-0.0519692063643964
ACH-000395,-0.18263819074883733
ACH-000396,0.014693765995616734
ACH-000397,-0.012069519729991526
ACH-000401,-0.15055164859497802
ACH-000402,-0.3614780743628922
ACH-000403,-0.15448921789285808
ACH-000404,-0.030102817138506217
ACH-000406,-0.0775085069879536
ACH-000407,-0.0180483543764604
ACH-000408,-0.3105222945172413
ACH-000410,-0.2309854088076909
ACH-000411,-0.1938307852515088
ACH-000414,-0.03206603787986112
ACH-000415,-0.12868212100665688
ACH-000416,-0.03465289333465545
ACH-000420,0.08678485854905618
ACH-000421,-0.0946396119138152
ACH-000424,-0.0957309140821146
ACH-000425,-0.16788595247045085
ACH-000426,-0.4030360648802993
ACH-000427,-0.0407625017616404
ACH-000433,-0.20746490942397872
ACH-000435,-0.08724526526175759
ACH-000436,-0.04735456101952469
ACH-000444,-0.1787417313349601
ACH-000445,-0.11313392556881965
ACH-000448,-0.2735308894744309
ACH-000450,-0.32979672815957695
ACH-000452,0.04130232706107957
ACH-000454,-0.019200268508494225
ACH-000458,0.009285781335528091
ACH-000459,-0.2034786746997177
ACH-000460,-0.09994968735660482
ACH-000461,-0.0639453563823676
ACH-000463,0.050047056605503036
ACH-000464,0.0023919645931341194
ACH-000466,-0.043763191127612684
ACH-000467,-0.11191438645833897
ACH-000468,0.022794148615144956
ACH-000469,0.003373198316402791
ACH-000470,-0.4539713980709935
ACH-000471,0.057816810186138615
ACH-000472,0.06463904719169138
ACH-000473,0.0516868807920416
ACH-000475,-0.08257161433759165
ACH-000476,0.00010172604296597764
ACH-000477,-0.0923792202249962
ACH-000479,-0.17425489860478666
ACH-000480,-0.18965758983168204
ACH-000481,-0.12097745503499314
ACH-000483,-0.3743119809341365
ACH-000484,-0.0040283799642222545
ACH-000485,-0.11988622390717335
ACH-000486,0.003967926434349256
ACH-000487,-0.4243819571939958
ACH-000488,-0.15791900542445994
ACH-000490,-0.1394610960720563
ACH-000491,-0.0949802108104459
ACH-000495,-0.18332325886052867
ACH-000496,-0.11052107312071112
ACH-000499,-0.1847468033446948
ACH-000500,-0.0650825378118137
ACH-000502,0.03393872249638539
ACH-000503,0.09899237093260499
ACH-000505,-0.07227501042527648
ACH-000507,0.03976224654127427
ACH-000510,-0.04703839151908939
ACH-000511,-0.01226251799756408
ACH-000512,-0.2084676740701148
ACH-000516,-0.17183321665102896
ACH-000517,-0.25244105641523923
ACH-000518,-0.13517780768489074
ACH-000520,-0.1716575234946654
ACH-000521,-0.17695386897207116
ACH-000522,-0.03860842039131455
ACH-000524,-0.0069887547956094635
ACH-000527,-0.09474417947749704
ACH-000528,0.013012404630424062
ACH-000537,-0.15850452541214474
ACH-000541,-0.30954528654747004
ACH-000542,-0.24383003858820715
ACH-000544,-0.3316677699959977
ACH-000545,0.08430246134778888
ACH-000547,-0.14179821665613127
ACH-000548,0.09616262849176348
ACH-000549,-0.12716333913714234
ACH-000550,-0.07257226407584183
ACH-000552,-0.16265082722487378
ACH-000556,-0.018825588082030126
ACH-000557,-0.1180329730578676
ACH-000569,-0.19455024499375584
ACH-000570,-0.06708916050706018
ACH-000571,-0.11786831845125782
ACH-000573,0.09516156446105907
ACH-000576,-0.21126169819272475
ACH-000579,0.010891635112845188
ACH-000580,-0.05951801827551258
ACH-000584,-0.19622995401654764
ACH-000585,-0.23163458527718725
ACH-000588,-0.1076556122818658
ACH-000589,-0.07165258664237427
ACH-000591,0.07358364737486707
ACH-000593,-0.22895118956063895
ACH-000600,-0.19284167066045693
ACH-000601,0.08782062143242693
ACH-000605,0.026715700109093483
ACH-000606,-0.02511438045357461
ACH-000608,-0.06491963189084625
ACH-000614,-0.15790732393217596
ACH-000616,-0.13125569594437425
ACH-000618,-0.18757654302931692
ACH-000619,-0.23954405539498635
ACH-000620,0.06120871445317965
ACH-000621,-0.19557984003467
ACH-000622,-0.014913308932461813
ACH-000623,-0.055318082400191926
ACH-000624,-0.07709263440408481
ACH-000627,-0.10209869074925346
ACH-000630,-0.005365504984868908
ACH-000631,-0.2085374183177212
ACH-000632,-0.1281379078406974
ACH-000633,-0.014537822159133088
ACH-000637,-0.15108779754364646
ACH-000638,-0.4347644409259659
ACH-000646,0.1680827632985132
ACH-000647,0.06128203921227888
ACH-000648,0.14725985602377362
ACH-000649,0.004516921749153544
ACH-000651,0.03923081191720262
ACH-000652,-0.2419205397747833
ACH-000653,-0.14240363870458175
ACH-000657,-0.12053923213250956
ACH-000658,0.023907144148832788
ACH-000661,-0.1925187297581584
ACH-000662,0.09897317250263143
ACH-000663,-0.037363494269274766
ACH-000665,-0.05437136037195694
ACH-000671,-0.3716516092090224
ACH-000672,-0.1909644008208737
ACH-000673,-0.2444268485512177
ACH-000676,-0.24871507057830364
ACH-000677,-0.20485952365547871
ACH-000681,0.07005983958820539
ACH-000683,0.02168946161477136
ACH-000684,0.01223419531925652
ACH-000688,-0.2533192915825885
ACH-000693,-0.04458429307821801
ACH-000694,-0.019603215342461504
ACH-000695,-0.031731127761219245
ACH-000696,-0.22285617863965548
ACH-000697,-0.07292197044145222
ACH-000699,-0.1528961890025209
ACH-000701,-0.0924211076768202
ACH-000706,-0.04012363659349512
ACH-000711,0.10728384951499308
ACH-000713,0.08925194549183993
ACH-000714,-0.04293044715993556
ACH-000718,-0.12867626538135946
ACH-000720,-0.16681366455134589
ACH-000721,-0.2760961526916913
ACH-000724,-0.1412393785581794
ACH-000725,-0.1335167203876327
ACH-000732,-0.01833369623939621
ACH-000734,-0.20446625408274435
ACH-000735,0.07061701685728362
ACH-000736,-0.15473274653789432
ACH-000738,-0.02232816744217408
ACH-000746,-0.2202993469261344
ACH-000747,0.14778631746372226
ACH-000748,-0.1189729322104911
ACH-000753,-0.06833689381593593
ACH-000756,-0.02137995520329823
ACH-000757,-0.013036518659224972
ACH-000758,-0.15174180465390033
ACH-000760,-0.017775978942860773
ACH-000762,-0.10122514556393444
ACH-000763,-0.12511665904143485
ACH-000764,-0.37704820166013264
ACH-000765,-0.057398412800600124
ACH-000766,-0.32047804711444844
ACH-000767,-0.07834216582701063
ACH-000768,0.2061621578722866
ACH-000769,-0.4652796733347456
ACH-000770,0.08698254413820944
ACH-000771,-0.16627356053673142
ACH-000773,-0.3038630352317228
ACH-000776,0.11994092769628213
ACH-000777,-0.3963918141384021
ACH-000778,-0.1259325684590209
ACH-000781,-0.020406601213691884
ACH-000782,-0.05229837456408682
ACH-000783,-0.2778943295991435
ACH-000784,-0.05999245598487661
ACH-000785,-0.19739614442897774
ACH-000787,0.04769771850592487
ACH-000788,-0.032716191642746466
ACH-000791,-0.1546675321611005
ACH-000792,-0.07464543426584898
ACH-000794,-0.17590619336617225
ACH-000796,-0.07726832732870982
ACH-000798,-0.2779448797533272
ACH-000799,0.09385571861168046
ACH-000800,-0.06788612823873429
ACH-000802,-0.141893383610818
ACH-000804,0.08381105728682756
ACH-000805,-0.42684663863255706
ACH-000809,-0.3141035220108802
ACH-000810,-0.29455763387197137
ACH-000811,-0.10079659618087522
ACH-000817,-0.3729018641672797
ACH-000819,0.017862784117942017
ACH-000820,0.2212062575700423
ACH-000821,-0.17245786232201646
ACH-000822,-0.17709976475988345
ACH-000823,-0.0032772602260167033
ACH-000824,-0.07633745105189155
ACH-000827,-0.16910447145115026
ACH-000829,0.18284158383530788
ACH-000831,-0.33492692607999364
ACH-000832,-0.05918516695902331
ACH-000833,0.008458229745465267
ACH-000834,-0.10249141447913827
ACH-000835,-0.0678476953589061
ACH-000836,-0.3488883392358151
ACH-000837,-0.08108291641491461
ACH-000838,-0.16543381244794586
ACH-000839,-0.106321763564835
ACH-000840,-0.19684339655135355
ACH-000841,-0.14379199786325034
ACH-000843,0.07912817425988547
ACH-000846,0.08187766144495537
ACH-000847,-0.2489280080975551
ACH-000848,0.1390944629764965
ACH-000849,0.057132036556257815
ACH-000851,-0.04741726199961911
ACH-000855,-0.08613972238294314
ACH-000856,0.08460045687467065
ACH-000858,0.02675671844072313
ACH-000859,-0.1039426716106552
ACH-000861,-0.060208204239494675
ACH-000862,-0.07173498634797715
ACH-000865,-0.15382035575215156
ACH-000866,0.06759266878753861
ACH-000867,0.048464504851630695
ACH-000869,-0.1888031633949503
ACH-000872,-0.13150455779135972
ACH-000873,-0.03779262185884928
ACH-000876,-0.045552271438520094
ACH-000878,-0.25447077446545435
ACH-000880,-0.09275456119244088
ACH-000881,-0.12176680416830135
ACH-000882,-0.15308168925999824
ACH-000884,-0.024487847250283426
ACH-000885,-0.18318714902829408
ACH-000887,-0.09756218881821647
ACH-000889,-0.22534454180291824
ACH-000896,0.05362889635943746
ACH-000898,-0.04119005802182995
ACH-000900,-0.3109838991226022
ACH-000901,-0.08680356517625777
ACH-000905,-0.019209762092258068
ACH-000906,-0.23024361200006954
ACH-000907,-0.08332452958798503
ACH-000910,-0.08046592319413877
ACH-000911,-0.023079762721112108
ACH-000912,-0.19882526056763847
ACH-000913,-0.28718930598291953
ACH-000915,-0.25760431573704085
ACH-000916,-0.5213092818692833
ACH-000917,0.007386452878001906
ACH-000920,-0.2232824203745373
ACH-000921,-0.2327892486688285
ACH-000924,-0.170452644148926
ACH-000926,-0.19790184933194732
ACH-000928,-0.16430256287091152
ACH-000929,-0.1750849702354389
ACH-000932,-0.2617089765410993
ACH-000935,-0.3228449810434908
ACH-000936,-0.08773096207358609
ACH-000937,-0.00393053602767587
ACH-000938,-0.4926567609847343
ACH-000939,0.021850351108838244
ACH-000941,-0.0909746219112425
ACH-000943,-0.014977191591989066
ACH-000946,0.009929857944046171
ACH-000947,-0.08446818223177223
ACH-000948,0.06157817467561982
ACH-000950,-0.0753781211258132
ACH-000953,-0.1262137819848123
ACH-000954,-0.010892252707775723
ACH-000957,-0.10861231344254314
ACH-000958,-0.030522828902535774
ACH-000960,0.09579980148661807
ACH-000963,-0.0433862267516291
ACH-000968,-0.2894661786542037
ACH-000969,-0.005029722871704496
ACH-000972,0.14080474565013826
ACH-000973,-0.1115376810878535
ACH-000974,0.024587635060477
ACH-000978,0.07697858119530558
ACH-000984,-0.1306939642110988
ACH-000986,-0.4464999634655552
ACH-000988,0.017292160012185826
ACH-000993,-0.009119867884327077
ACH-000994,-0.06917821364730324
ACH-000996,-0.2096756276390908
ACH-001001,-0.1073445151271238
ACH-001020,-0.07077345667277446
ACH-001028,-0.09704970160857512
ACH-001031,-0.11473268712351292
ACH-001038,-0.027801888031617518
ACH-001048,0.017424932441805922
ACH-001050,-0.14478929458423856
ACH-001053,-0.26889205206624284
ACH-001054,-0.2352049165656579
ACH-001061,0.13259901867030188
ACH-001067,-0.3579465838474828
ACH-001075,-0.122300248718338
ACH-001096,-0.10945617450779006
ACH-001111,0.026969704846426436
ACH-001119,-0.19340239710711601
ACH-001128,-0.3564095886374999
ACH-001134,-0.3089680196045668
ACH-001151,0.02756407914267084
ACH-001163,-0.2097789242864445
ACH-001164,0.022292288579132243
ACH-001183,-0.10516680698713224
ACH-001192,-0.4150791018182617
ACH-001193,-0.06812903614499898
ACH-001196,-0.20611110473287955
ACH-001197,-0.04626455472390162
ACH-001205,-0.17999003779465805
ACH-001211,-0.3284966556001105
ACH-001212,-0.10184997679584433
ACH-001228,-0.0009478589909546184
ACH-001232,0.027930879422440647
ACH-001239,0.11480089650918615
ACH-001270,0.01714439367942485
ACH-001274,-0.18716252647073814
ACH-001275,0.018283490881029617
ACH-001277,-0.060806675320439776
ACH-001278,-0.3539244165893687
ACH-001280,0.1540484358310942
ACH-001283,-0.2717803840492564
ACH-001289,-0.2169447512080951
ACH-001300,0.08710738937847773
ACH-001301,0.08577340917516703
ACH-001302,0.11506639864979736
ACH-001306,-0.1367017786380107
ACH-001318,0.12817481387566956
ACH-001322,0.15476955492957592
ACH-001328,-0.13065477855475693
ACH-001332,0.01856830378678537
ACH-001336,-0.1897186563916019
ACH-001346,-0.09146759927193326
ACH-001353,0.03382132022320947
ACH-001354,-0.2904097740276023
ACH-001367,0.03739663432743846
ACH-001368,-0.08948213433937262
ACH-001374,-0.3345479454544115
ACH-001377,0.005954265364157188
ACH-001380,-0.18804612819624472
ACH-001391,0.123097807951769
ACH-001408,-0.13652125040841515
ACH-001430,-0.11681476292191563
ACH-001431,-0.16711738392588504
ACH-001450,-0.3792146990625254
ACH-001496,-0.02492565469844493
ACH-001500,-0.17287008608094226
ACH-001523,-0.06815298556453668
ACH-001532,-0.5511339021552625
ACH-001550,0.007928943714168673
ACH-001552,-0.4724047165330454
ACH-001554,-0.0066595563353218
ACH-001654,-0.02840250459539198
ACH-001735,0.009392287240063494
ACH-001736,-0.6230402243205738
ACH-001737,0.08199514265074971
ACH-001740,-0.29089478831564985
ACH-001745,-0.239759052640496
ACH-001765,-0.4234928789018209
