,FBXO11 (80204)
ACH-000701,0.0051793810620005725
ACH-000706,-0.3619985260247007
ACH-000711,-0.27823462525956644
ACH-000713,0.025130674154113644
ACH-000714,-0.4472196373697665
ACH-000718,-0.14941284250265938
ACH-000720,0.1406845863785821
ACH-000721,0.03806929141761802
ACH-000724,-0.04304857294499315
ACH-000725,-0.5705033635932877
ACH-000732,-0.3825138423607273
ACH-000734,-0.3406221676962219
ACH-000735,-0.04686678141300645
ACH-000736,0.06625044808243695
ACH-000738,-0.0530323108601877
ACH-000746,-0.13835686223039076
ACH-000747,-0.10113152081144028
ACH-000748,0.13996449504590636
ACH-000753,0.0021204513758015736
ACH-000756,0.060163951003025226
ACH-000757,-0.15840770354044695
ACH-000758,-0.4642303697417617
ACH-000760,-0.09357630814181203
ACH-000762,-0.11275906397307665
ACH-000763,-0.4187918741457925
ACH-000764,0.0790562372020773
ACH-000765,0.2167051866043849
ACH-000766,-0.291149608441414
ACH-000767,-0.2377638908818253
ACH-000768,0.375140294404305
ACH-000769,-0.39389957530863656
ACH-000770,0.037486424170825365
ACH-000771,0.10839356349574117
ACH-000773,0.6719299172166595
ACH-000776,0.13527344700378885
ACH-000777,-0.0259046671521897
ACH-000778,-0.10102763919378792
ACH-000781,0.044458269915920584
ACH-000782,-0.3219079104867405
ACH-000783,-0.6289366803690136
ACH-000784,-0.095983824265505
ACH-000785,-0.20913487674064346
ACH-000787,-0.4563532493926787
ACH-000788,0.17080761935021285
ACH-000791,-0.14284120819747054
ACH-000792,0.04924603904703232
ACH-000794,-0.6329819627156527
ACH-000796,-0.122123317859844
ACH-000798,-0.04170237649916033
ACH-000799,-0.09649884297720038
ACH-000800,-0.2755050852260196
ACH-000802,-0.3077555771686704
ACH-000804,0.07408718268312622
ACH-000805,-0.39834909527126505
ACH-000809,-0.0528128245301054
ACH-000810,-0.10452986757246126
ACH-000811,-0.18814576794644214
ACH-000817,-0.5131643361089758
ACH-000819,0.06263641303594948
ACH-000820,0.01754782287191497
ACH-000821,-0.8264917707766408
ACH-000822,-0.18254681554837704
ACH-000823,0.0460892299499252
ACH-000824,0.1585475768640409
ACH-000827,0.2844910237634753
ACH-000829,-0.38657310567789294
ACH-000831,0.10785168357310353
ACH-000832,-0.5499324011546952
ACH-000833,-0.16793177195444065
ACH-000834,-0.5094535960298217
ACH-000835,0.08705183259319033
ACH-000836,-0.016307152429638743
ACH-000837,-0.04544202240037463
ACH-000838,-0.3728809532367905
ACH-000839,-0.4814129906570994
ACH-000840,-0.17613358186161845
ACH-000841,-0.0915410999950416
ACH-000843,-0.1856680227358841
ACH-000846,-0.18641918724208065
ACH-000847,-0.12163461371825478
ACH-000848,-0.1606606094863496
ACH-000849,-0.1599762732109144
ACH-000851,-0.08436052941710748
ACH-000855,-0.12081196468512195
ACH-000856,-0.5033419483419953
ACH-000858,0.1948580853816083
ACH-000859,-0.3222923600453557
ACH-000861,0.2693484960254011
ACH-000862,-0.1894273368474382
ACH-000865,-0.2925768880748101
ACH-000866,0.035970546249791666
ACH-000867,-0.01810214405978016
ACH-000869,-0.3152827568131603
ACH-000872,0.04057687982262383
ACH-000873,0.004385631526270811
ACH-000876,0.09006262678245243
ACH-000878,-0.4035208338309053
ACH-000880,-0.07346020118638595
ACH-000881,0.059663437501563735
ACH-000882,-0.2721740738830172
ACH-000884,0.05920533149515385
ACH-000885,-0.04792047746408217
ACH-000887,0.013878557894543321
ACH-000889,-0.9252250771729764
ACH-000896,-0.5360317565902317
ACH-000898,0.15037855329492675
ACH-000900,-0.2726769883484999
ACH-000901,-0.14881039612971064
ACH-000905,-0.8286672334401927
ACH-000906,0.029418724133204663
ACH-000907,0.12299166773242425
ACH-000910,-0.15234826899188
ACH-000911,-0.3835131815551137
ACH-000912,-0.6031772621542864
ACH-000913,-0.018642861863877345
ACH-000915,0.18789977102233132
ACH-000916,-0.3473681952475849
ACH-000917,0.097022734918877
ACH-000920,-0.010478324567529772
ACH-000921,0.1750001672115166
ACH-000924,-0.17729805523936704
ACH-000926,-0.037937030821271665
ACH-000928,0.22124456547548385
ACH-000929,-0.20052567269051927
ACH-000932,0.09926213927799897
ACH-000935,-0.2708275672316607
ACH-000936,-0.11945883070894688
ACH-000937,0.16733677406083716
ACH-000938,-0.3504607682046845
ACH-000939,-0.016654409859361882
ACH-000941,-0.07657287832041351
ACH-000943,-0.2809443879382059
ACH-000946,-0.12572669172691134
ACH-000947,-0.37394346581630106
ACH-000948,-0.31669816559593017
ACH-000950,-0.22058598552979072
ACH-000953,-0.05592381617269431
ACH-000954,0.06480996739796108
ACH-000957,0.3701241647956784
ACH-000958,0.013339732590169424
ACH-000960,-0.08032730354213385
ACH-000963,-0.08337482668714925
ACH-000968,0.2156867712702383
ACH-000969,0.1806739489804225
ACH-000972,-0.1094058389481002
ACH-000973,-0.16256458218255904
ACH-000974,0.07486681565091018
ACH-000978,-0.1374053012563574
ACH-000984,-0.16307728529444845
ACH-000986,-0.2295388650051089
ACH-000988,-0.28931321337256005
ACH-000993,-0.2183694689150282
ACH-000994,-0.1555579607109084
ACH-000996,0.04158205830289342
ACH-001001,0.08108178514920156
ACH-001020,-0.14680606037483562
ACH-001028,-0.2611743637316329
ACH-001031,0.08165694354798686
ACH-001038,-0.14337708294313609
ACH-001048,-0.04309321343733144
ACH-001050,0.05182951275530465
ACH-001053,-0.3146284525824797
ACH-001054,0.07562844975848881
ACH-001061,-0.013017003444824222
ACH-001067,0.03191583326479098
ACH-001075,-0.2414090558244908
ACH-001096,0.3951259654027306
ACH-001111,0.3058550570838659
ACH-001119,-0.0939112207181644
ACH-001128,0.4588395440345046
ACH-001134,0.07470699957862688
ACH-001151,-0.2874803154768989
ACH-001163,-0.20477826938073798
ACH-001164,-0.14546233474972572
ACH-001183,-0.03056710454819888
ACH-001192,0.0031354026621831363
ACH-001193,-0.14396495850639926
ACH-001196,-0.2579492938954581
ACH-001197,-0.26444064817168234
ACH-001205,0.13730647713532854
ACH-001211,-0.05282688122477607
ACH-001212,-0.3690409054392368
ACH-001228,-0.21516564961707968
ACH-001232,-0.06282493320631502
ACH-001239,0.031798253939132486
ACH-001270,-0.4207553357681126
ACH-001274,0.07126749690078524
ACH-001275,-0.2332065464720228
ACH-001277,-0.18993625957291668
ACH-001278,-0.239866711461562
ACH-001280,-0.2098814050756197
ACH-001283,-0.020172387116602575
ACH-001289,-0.1633602003844512
ACH-001300,-0.10882121977446327
ACH-001301,-0.2152584897315309
ACH-001302,-0.1456231310289055
ACH-001306,0.18310354717596208
ACH-001318,-0.4755206443573844
ACH-001322,-0.2355806275415121
ACH-001328,-0.043797338296851424
ACH-001332,-0.6982570931401693
ACH-001336,-0.5354859216483223
ACH-001346,-0.14232514081711334
ACH-001353,-0.3134978315985203
ACH-001354,0.13547534093220484
ACH-001367,0.039482917841852885
ACH-001368,-0.43326335508611147
ACH-001374,-0.13857775416798926
ACH-001377,0.3044510230206873
ACH-001380,-0.3839166382807533
ACH-001391,0.04394302474491437
ACH-001408,-0.3897376931504156
ACH-001430,-0.08706059149040919
ACH-001431,-0.3191867191802394
ACH-001450,-0.750718791876958
ACH-001496,0.1051863964749076
ACH-001500,0.12418070628885207
ACH-001523,-0.44053709577354094
ACH-001532,0.35583851760317603
ACH-001550,0.0837335774736075
ACH-001552,-0.015424767931321956
ACH-001554,-0.1340982613177814
ACH-001654,-0.17938490701242646
ACH-001735,-0.02081004032748096
ACH-001736,-0.17771794179870615
ACH-001737,0.2515881123021565
ACH-001740,-0.16411402424452273
ACH-001745,-0.08491516662517115
ACH-001765,-0.02404523484140456
