,TMEM176B (28959)
ACH-000190,-0.03613713393118054
ACH-000198,0.1258402480473124
ACH-000203,0.4985781495412501
ACH-000204,0.04750916455551794
ACH-000206,0.06347206700435927
ACH-000207,0.11056460638979276
ACH-000208,0.2955923813594167
ACH-000210,-0.04460965479441192
ACH-000211,0.031629917475900333
ACH-000215,-0.03673108502299505
ACH-000221,-0.07960223405980388
ACH-000222,-0.07171762738066641
ACH-000223,0.1657578903533785
ACH-000226,0.0687243823864747
ACH-000227,-0.0007163170829493849
ACH-000228,0.07576892883258858
ACH-000231,0.01447732877408814
ACH-000232,-0.14440971734531435
ACH-000233,-0.057467908078815536
ACH-000234,0.100750620298908
ACH-000235,-0.06338188659591941
ACH-000237,-0.052041416638524116
ACH-000238,-0.0631969454770669
ACH-000242,-0.09864395420573747
ACH-000243,-0.009611426530712152
ACH-000244,0.10612591609626032
ACH-000246,-0.12498940491529315
ACH-000248,0.11629674743522565
ACH-000250,-0.1257140401510595
ACH-000251,0.02683694394024251
ACH-000252,-0.021606762338614083
ACH-000253,0.001331903150518879
ACH-000255,0.017325836757780166
ACH-000256,-0.0682488836531355
ACH-000257,0.060466810032816565
ACH-000258,-0.16555512978396275
ACH-000259,-0.19377628911566072
ACH-000260,-0.014997496644494391
ACH-000261,0.042662303037032216
ACH-000262,-0.09061917917221897
ACH-000263,0.054320714309632416
ACH-000264,0.02793697424640812
ACH-000265,0.07352499794753134
ACH-000266,0.011918354281406387
ACH-000272,-0.12787307548412755
ACH-000274,0.012355562548813042
ACH-000277,0.11727540466121095
ACH-000278,-0.0767542390252225
ACH-000279,-0.034771079930312705
ACH-000280,0.03662571332306908
ACH-000281,-0.04431259588897568
ACH-000288,-0.0011317064512866384
ACH-000291,0.051458114371234105
ACH-000293,0.10164248356377448
ACH-000294,0.126904989114213
ACH-000295,0.1844224128211284
ACH-000296,0.1631532460641167
ACH-000302,0.022448288508159903
ACH-000304,0.1870999006315992
ACH-000307,-0.01556562454415611
ACH-000308,-0.00882676079498688
ACH-000310,0.09558803439154356
ACH-000311,0.03563161976855814
ACH-000312,-0.043504796460386894
ACH-000315,0.08403451677793887
ACH-000316,0.0045647306566973436
ACH-000317,0.08389795488573604
ACH-000318,0.13459822802347626
ACH-000319,0.08149188719274925
ACH-000320,-0.1798641687173642
ACH-000322,0.03804637744011511
ACH-000323,-0.03964706394632595
ACH-000324,0.09827740582228664
ACH-000329,-0.02058874449856732
ACH-000330,-0.02626702243287293
ACH-000331,0.007878244356806136
ACH-000332,-0.004099823199346015
ACH-000334,0.1273050387904326
ACH-000335,0.03621995999242488
ACH-000336,-0.22089156764686071
ACH-000337,0.0024349474682122795
ACH-000338,-0.4434573604525059
ACH-000339,-0.014794121241760088
ACH-000341,0.048496094821869215
ACH-000348,0.06132679147021206
ACH-000350,-0.06893156533149288
ACH-000352,0.08546869521638896
ACH-000356,0.10002365007394994
ACH-000361,-0.026194136207494903
ACH-000362,-0.10136652439108014
ACH-000363,-0.0392413814258642
ACH-000364,0.039509764314636
ACH-000365,0.06308515006974039
ACH-000366,0.014424617398208238
ACH-000368,0.056074456639356965
ACH-000374,-0.06288749769807149
ACH-000375,0.03790067387879045
ACH-000376,-0.055927625016532666
ACH-000381,0.11196067732866148
ACH-000383,-0.014962503273353881
ACH-000387,0.062112872936383214
ACH-000389,0.12735306187433865
ACH-000390,-0.06592639211929542
ACH-000393,-0.022056559175250456
ACH-000395,0.05913182852986565
ACH-000396,-0.11866508963220915
ACH-000397,0.1524783917054382
ACH-000401,-0.09338586430346994
ACH-000402,-0.09321707452389946
ACH-000403,0.02748111324308501
ACH-000404,0.1842751199353367
ACH-000406,-0.02725580080323869
ACH-000407,0.042087277280807474
ACH-000408,0.0884533624702355
ACH-000410,0.10473714829076344
ACH-000411,-0.0125486343999775
ACH-000414,0.06866530624523491
ACH-000415,0.14267386614508726
ACH-000416,0.0007542993533853826
ACH-000420,0.02308948570260336
ACH-000421,0.009601441073209573
ACH-000424,0.010925600772596836
ACH-000425,0.06710499296739499
ACH-000426,0.0839945172656037
ACH-000427,-0.030623532056562645
ACH-000433,0.036336797525929186
ACH-000435,-0.009703824769949928
ACH-000436,-0.09795072530533222
ACH-000444,0.018654946712715
ACH-000445,-0.02205797272616097
ACH-000448,-0.013035216645147386
ACH-000450,-0.08018098385870027
ACH-000452,0.011283220091500252
ACH-000454,0.021739483872355816
ACH-000458,0.14494782152184912
ACH-000459,-0.035853442218998686
ACH-000460,-0.03288763172603065
ACH-000461,0.04549045444963274
ACH-000463,0.07106604464146579
ACH-000464,0.0022962816970873564
ACH-000466,-0.08021828801383911
ACH-000467,-0.008937167528054731
ACH-000468,-0.0864808440641494
ACH-000469,-0.006729736313881133
ACH-000470,-0.04398289445580772
ACH-000471,0.0058312342763797475
ACH-000472,0.025642422756010117
ACH-000473,-0.06485884664193299
ACH-000475,0.024799502361317283
ACH-000476,0.006765043778952568
ACH-000477,-0.21354269695149555
ACH-000479,-0.2045768087820035
ACH-000480,0.05250717398911562
ACH-000481,0.12029738150632525
ACH-000483,-0.052909801227242766
ACH-000484,0.09961650352669943
ACH-000485,-0.08415094900891702
ACH-000486,0.04885207967833243
ACH-000487,-0.05372505242169612
ACH-000488,0.007986492397170825
ACH-000490,0.12281566305906068
ACH-000491,0.08179026625791934
ACH-000495,-0.03663621054405624
ACH-000496,0.04774617342752676
ACH-000499,0.10606692624299807
ACH-000500,-0.2288852000119381
ACH-000502,0.041013086086254674
ACH-000503,0.14163866721257884
ACH-000505,-0.023548531711074468
ACH-000507,-0.03788454082857367
ACH-000510,-0.02830549100630146
ACH-000511,-0.09543237489778313
ACH-000512,-0.07709952523072981
ACH-000516,0.10829909604584696
ACH-000517,0.04099404709028055
ACH-000518,-0.035781825641333614
ACH-000520,-0.1736679221273438
ACH-000521,0.04687186778974875
ACH-000522,0.067074194858186
ACH-000524,0.09942914123023736
ACH-000527,-0.0039111213275553995
ACH-000528,0.009875254194643955
ACH-000537,0.17618967362494367
ACH-000541,-0.03188291738508126
ACH-000542,0.025635918319285474
ACH-000544,-0.010507083062666357
ACH-000545,0.009648303862297326
ACH-000547,0.15166272798588454
ACH-000548,0.043586572069692284
ACH-000549,0.18904879249659345
ACH-000550,0.04391366325346968
ACH-000552,-0.1444244517268355
ACH-000556,0.05337386827068655
ACH-000557,0.0362146981664086
ACH-000569,-0.008049712088368128
ACH-000570,0.0367848671849285
ACH-000571,-0.023994345618766882
ACH-000573,-0.07573223117977869
ACH-000576,0.11952127367071562
ACH-000579,0.041991323541089406
ACH-000580,-0.09287015754128183
ACH-000584,-0.03685744726044357
ACH-000585,0.0811271189098232
ACH-000588,0.11904399909257088
ACH-000589,-0.02126222123574388
ACH-000591,0.12359361424408336
ACH-000593,0.038218820247424984
ACH-000600,0.0854448032631694
ACH-000601,0.015896078404731954
ACH-000605,0.1336063383326296
ACH-000606,0.08331294255481239
ACH-000608,0.018806015374961314
ACH-000614,-0.04373710913261206
ACH-000616,0.05503578656093905
ACH-000618,-0.048345154602429566
ACH-000619,0.17918817621847904
ACH-000620,0.0025569598501636237
ACH-000621,0.01866669222755765
ACH-000622,0.06716056837467829
ACH-000623,0.06312881027510167
ACH-000624,-0.04332374876337256
ACH-000627,0.07030850767480094
ACH-000630,0.04314721931560128
ACH-000631,-0.3137542217889684
ACH-000632,0.06084730282262923
ACH-000633,-0.017608978277064685
ACH-000637,0.11321057183082088
ACH-000638,0.06951950361087259
ACH-000646,0.04035031449079077
ACH-000647,0.07899520037438372
ACH-000648,0.0017042314196435938
ACH-000649,-0.03790777916342213
ACH-000651,0.008800127784694252
ACH-000652,0.010803307300412743
ACH-000653,-0.06733570570006257
ACH-000657,0.0627820099013824
ACH-000658,-0.10679296061591624
ACH-000661,-0.034706918777925116
ACH-000662,0.056210364529866594
ACH-000663,0.04491295058741796
ACH-000665,0.028921101372485464
ACH-000671,0.023404163166095927
ACH-000672,-0.08207408964451908
ACH-000673,0.04433641443481517
ACH-000676,-0.02495194620533328
ACH-000677,0.07110172918531074
ACH-000681,0.1107700518920753
ACH-000683,0.032098225564593116
ACH-000684,-0.14672430994391167
ACH-000688,0.20488372237214966
ACH-000693,0.10053556812543572
ACH-000694,0.025626470431469955
ACH-000695,0.0733742713299825
ACH-000696,-0.06438284933505012
ACH-000697,0.0031827682667613013
ACH-000699,0.0045533114460765646
ACH-000701,0.11605159765075347
ACH-000706,0.07862239861020111
ACH-000711,-0.0210698460633287
ACH-000713,0.0987286900284146
ACH-000714,0.14718297335690878
ACH-000718,-0.026254195750528696
ACH-000720,0.08464308421422596
ACH-000721,0.10057133183532944
ACH-000724,-0.10304314043090028
ACH-000725,-0.055713281535171084
ACH-000732,0.09064803929198263
ACH-000734,0.07341922040492438
ACH-000735,-0.020582822594538315
ACH-000736,0.1172562851996709
ACH-000738,0.04373364226905073
ACH-000746,-0.025813045719827343
ACH-000747,0.16609224165052713
ACH-000748,0.10571750226376612
ACH-000753,0.092303093985591
ACH-000756,0.13106622092985706
ACH-000757,0.18108235974201956
ACH-000758,0.037863549803060385
ACH-000760,0.02397723072808048
ACH-000762,-0.0623659097729716
ACH-000763,-0.04246020485713309
ACH-000764,0.08311818004698476
ACH-000765,0.11590397007093607
ACH-000766,-0.05015231263087085
ACH-000767,-0.04653988694283577
ACH-000768,0.07192096031664978
ACH-000769,0.13089284524475708
ACH-000770,-0.07063679846984483
ACH-000771,0.07627933558016556
ACH-000773,0.15215791262832254
ACH-000776,0.015519130230497929
ACH-000777,0.09502210253045404
ACH-000778,0.1098969733116718
ACH-000781,0.012764004062054593
ACH-000782,0.07397496886506243
ACH-000783,-0.06426779526044607
ACH-000784,-0.016440374640647216
ACH-000785,0.04485375971246272
ACH-000787,0.08325983967041926
ACH-000788,-0.002450483324964286
ACH-000791,-0.06871564788378852
ACH-000792,-0.0262489781589285
ACH-000794,0.03589718630595416
ACH-000796,-0.02678708991471672
ACH-000798,-0.08238799134908732
ACH-000799,-0.12687560516512808
ACH-000800,-0.010619394068949491
ACH-000802,0.040613395586855366
ACH-000804,-0.00793609251485342
ACH-000805,-0.12081979648012575
ACH-000809,-0.036473226971562016
ACH-000810,0.00785177238138418
ACH-000811,-0.05294409020611015
ACH-000817,-0.04519118561563402
ACH-000819,-0.07891068042647273
ACH-000820,-0.07704473790692623
ACH-000821,0.04879658765820958
ACH-000822,-0.023747684438682203
ACH-000823,0.12651584716527914
ACH-000824,0.08752810593033591
ACH-000827,-0.056622594518570823
ACH-000829,0.1399262632694658
ACH-000831,0.011069881153920349
ACH-000832,0.1897826563531328
ACH-000833,0.16264363728051606
ACH-000834,0.11811459955462505
ACH-000835,0.023930769259949712
ACH-000836,0.037165017009885934
ACH-000837,-0.06163241160176774
ACH-000838,0.16485716383529134
ACH-000839,-0.05507841110000547
ACH-000840,0.03490139865934532
ACH-000841,0.05162074312738105
ACH-000843,-0.0044198649409764226
ACH-000846,0.12951038475615598
ACH-000847,-0.04081921079045777
ACH-000848,0.07028955251782612
ACH-000849,-0.03801819411379049
ACH-000851,-0.014125144010745971
ACH-000855,-0.008939410459585323
ACH-000856,-0.14757549743910234
ACH-000858,-0.037554454155460826
ACH-000859,0.16528708643696752
ACH-000861,0.11157763470249847
ACH-000862,-0.0637867116126785
ACH-000865,0.035468248402026364
ACH-000866,-0.007811050030819986
ACH-000867,0.015215380744800656
ACH-000869,0.05438359001655648
ACH-000872,0.08235547885811349
ACH-000873,-0.007196955375184475
ACH-000876,0.015123065448697015
ACH-000878,-0.10637921575898802
ACH-000880,0.04615146643885193
ACH-000881,0.08095056015268545
ACH-000882,0.10452278354749764
ACH-000884,0.03897837883297132
ACH-000885,-0.030316768945731005
ACH-000887,0.03809015075081583
ACH-000889,-0.008367951574036447
ACH-000896,0.13704082219046804
ACH-000898,0.05295440004296621
ACH-000900,0.07523818797022372
ACH-000901,0.01368873763059002
ACH-000905,0.08709723382137684
ACH-000906,-0.01921582877645108
ACH-000907,-0.03992810672193272
ACH-000910,-0.06020442673982373
ACH-000911,0.04266132467551311
ACH-000912,-0.13235784338120685
ACH-000913,0.05409391259339073
ACH-000915,0.06168449051667488
ACH-000916,-0.010940310425731068
ACH-000917,0.15673865957246555
ACH-000920,-0.08325223063049599
ACH-000921,-0.014298342462786703
ACH-000924,-0.02970905045182228
ACH-000926,-0.04759801062124795
ACH-000928,0.10325649416398912
ACH-000929,0.006511761660455189
ACH-000932,-0.06527504213090966
ACH-000935,0.13207562896375571
ACH-000936,-0.05353052599323986
ACH-000937,-0.03284655213411868
ACH-000938,0.1092881895645976
ACH-000939,0.10365613500303617
ACH-000941,0.07877998345453502
ACH-000943,0.004542269736985415
ACH-000946,0.030907000639177357
ACH-000947,0.038171592560121
ACH-000948,-0.03305990572742037
ACH-000950,0.06371425291813508
ACH-000953,0.0581184221925125
ACH-000954,0.12505907002343433
ACH-000957,0.026106523389747064
ACH-000958,-0.036701999411441234
ACH-000960,-0.0974550949435424
ACH-000963,-0.040816027027867664
ACH-000968,-0.06464738414817528
ACH-000969,0.09991484740761664
ACH-000972,0.0049550363815313355
ACH-000973,0.023735630091773048
ACH-000974,-0.01804707633083372
ACH-000978,0.4495656656090049
ACH-000984,0.024195604858569118
ACH-000986,0.16690302395463838
ACH-000988,0.10805496505519356
ACH-000993,-0.08755828328544225
ACH-000994,0.054613555515923465
ACH-000996,-0.038103956055433465
ACH-001001,-0.02281823348849031
ACH-001020,-0.2313259828595155
ACH-001028,-0.0196004384591526
ACH-001031,0.014519963032054925
ACH-001038,-0.04517249490950807
ACH-001048,0.04201868890506368
ACH-001050,0.06087432887753583
ACH-001053,0.014405757923596997
ACH-001054,-0.07738581220925653
ACH-001061,0.08059623380456063
ACH-001067,-0.020442403224788155
ACH-001075,-0.11286101507048354
ACH-001096,-0.05752901025807518
ACH-001111,-0.061940313495413186
ACH-001119,0.14874068857540354
ACH-001128,-0.17845247811040876
ACH-001134,-0.006077596443253264
ACH-001151,0.023953259192192645
ACH-001163,0.008753503709681944
ACH-001164,0.2455041835821292
ACH-001183,-0.040771234741576935
ACH-001192,-0.04023303110868511
ACH-001193,-0.0526574096567167
ACH-001196,0.004164815915232011
ACH-001197,-0.008659766878981394
ACH-001205,0.172950591060795
ACH-001211,0.14516302280180912
ACH-001212,0.10309834122484808
ACH-001228,0.052004641451430494
ACH-001232,-0.05417807052811017
ACH-001239,-0.09202783199697497
ACH-001270,0.06737633869198002
ACH-001274,0.09709928506995903
ACH-001275,0.1377610569202492
ACH-001277,-0.01290393936831203
ACH-001278,0.025231729434451285
ACH-001280,-0.030588102920660026
ACH-001283,0.07678779922158052
ACH-001289,0.06241273135848074
ACH-001300,-0.060781158996712874
ACH-001301,0.018125634998135732
ACH-001302,-0.05340873166342138
ACH-001306,-0.10401023077655287
ACH-001318,0.06652839007050163
ACH-001322,0.16895023171430096
ACH-001328,-0.006261061225627479
ACH-001332,0.24409066825195505
ACH-001336,0.112645655869551
ACH-001346,0.08608911770151262
ACH-001353,0.08321066414190857
ACH-001354,0.11912711697441382
ACH-001367,-0.05841247089955377
ACH-001368,-0.02175326075408114
ACH-001374,-0.3171199064061896
ACH-001377,-0.06456506368273562
ACH-001380,-0.07195239230680195
ACH-001391,-0.04060512513037642
ACH-001408,0.02866231301392193
ACH-001430,0.017450134187333537
ACH-001431,-0.14933986360148288
ACH-001450,0.015234970612845816
ACH-001496,0.006447122067320811
ACH-001500,-0.08691050723306515
ACH-001523,0.09565752386301228
ACH-001532,-0.026576512263457586
ACH-001550,0.12319915938025387
ACH-001552,0.046454448036024935
ACH-001554,-0.018180032891595668
ACH-001654,-0.11779643912666987
ACH-001735,-0.05311656760546171
ACH-001736,-0.12575177113664335
ACH-001737,0.17357185790632804
ACH-001740,0.16299398452104827
ACH-001745,0.0881126188906544
ACH-001765,0.05108356267072102
