,CHST12 (55501)
ACH-000295,-0.030239896791421226
ACH-000296,0.08751134582047004
ACH-000302,-0.08749549083538594
ACH-000304,-0.2539052891095545
ACH-000307,-0.029586792641351924
ACH-000308,0.02604193527716544
ACH-000310,0.032490785311160765
ACH-000311,-0.018212443381674787
ACH-000312,-0.07840332721775395
ACH-000315,-0.010711211251499115
ACH-000316,0.11457929369716373
ACH-000317,-0.04699308551421205
ACH-000318,-0.06227670816432161
ACH-000319,-0.010348666823050223
ACH-000320,-0.23866161578678455
ACH-000322,0.059040032386433385
ACH-000323,0.10842225040946216
ACH-000324,-0.024463906661580416
ACH-000329,0.03610991055261649
ACH-000330,-0.0902529833724722
ACH-000331,0.03321003711003069
ACH-000332,0.09118358442754372
ACH-000334,0.018004411212874803
ACH-000335,-0.017140255967784766
ACH-000336,-0.2511034956650207
ACH-000337,-0.03500014513094342
ACH-000338,-0.39405874222153
ACH-000339,0.01722308579966522
ACH-000341,0.013010286642283736
ACH-000348,0.0734779318521538
ACH-000350,0.010441588450619812
ACH-000352,-0.07955856012084375
ACH-000356,-0.06275620368615563
ACH-000361,0.10705880694057753
ACH-000362,0.03157387450247439
ACH-000363,-0.004357425135566851
ACH-000364,-0.06240109410772909
ACH-000365,-0.0882334062732672
ACH-000366,0.045597432635608656
ACH-000368,-0.1988165737104159
ACH-000374,0.005189289957105156
ACH-000375,-0.07624853855476972
ACH-000376,-0.006833960599837767
ACH-000381,0.13631264686652453
ACH-000383,-0.05111614521588888
ACH-000387,-0.04195987711019485
ACH-000389,-0.03174432091707882
ACH-000390,0.0029867801001502237
ACH-000393,-0.07016206516655568
ACH-000395,-0.0943978349386554
ACH-000396,0.14320851851067998
ACH-000397,-0.06188868649274161
ACH-000401,-0.1552955309328975
ACH-000402,0.01912032069174597
ACH-000403,0.051512798608316125
ACH-000404,-0.11567900002768987
ACH-000406,-0.028527069190526538
ACH-000407,-0.09123755953818624
ACH-000408,0.029498866047027495
ACH-000410,0.10548073391606907
ACH-000411,0.15323939198516226
ACH-000414,-0.06433025915527081
ACH-000415,-0.05911845723619252
ACH-000416,-0.10117222031618256
ACH-000420,0.17811061373003026
ACH-000421,0.06743410834483436
ACH-000424,-0.10297594198050407
ACH-000425,-0.1045978518880012
ACH-000426,-0.0025194516266205205
ACH-000427,-0.11400502727617598
ACH-000433,0.07069021034957536
ACH-000435,-0.08209026117418873
ACH-000436,-0.10306069213782802
ACH-000444,0.1240179982328749
ACH-000445,0.051609739610789115
ACH-000448,0.03061163772074616
ACH-000450,0.11420280955054675
ACH-000452,-0.17100612044870886
ACH-000454,-0.0731340799481388
ACH-000458,-0.11028191776428828
ACH-000459,0.08412531969853608
ACH-000460,0.10291142915246493
ACH-000461,-0.012694097708321368
ACH-000463,-0.16066111408179218
ACH-000464,0.08864560036562395
ACH-000466,-0.2153468031265999
ACH-000467,0.0265203840539139
ACH-000468,-0.03753719642828601
ACH-000469,-0.11057315274243903
ACH-000470,-0.16349943137216652
ACH-000471,0.0275382971078978
ACH-000472,0.032640309409844505
ACH-000473,-0.0769268844085424
ACH-000475,-0.031444419473839066
ACH-000476,0.016880417779130286
ACH-000477,-0.013272722063470136
ACH-000479,-0.09612356449976152
ACH-000480,0.022282137836569328
ACH-000481,-0.09668768675233884
ACH-000483,0.05972203519308492
ACH-000484,0.2281865090340439
ACH-000485,-0.00986314803133435
ACH-000486,0.02736101302836403
ACH-000487,0.050126678254118415
ACH-000488,-0.04031523127489975
ACH-000490,-0.11198065741289982
ACH-000491,-0.02823320028642668
ACH-000495,-0.06744694073680545
ACH-000496,-0.04291559156031252
ACH-000499,0.13210380414033832
ACH-000500,0.09592247911693956
ACH-000502,-0.0002783634867423749
ACH-000503,0.003704314990041193
ACH-000505,0.12758109079253036
ACH-000507,0.1693541169765868
ACH-000510,-0.005453474546267272
ACH-000511,0.07874423430499931
ACH-000512,0.07335630431238928
ACH-000516,0.035808211049804195
ACH-000517,0.040065347809271616
ACH-000518,0.0906452145737008
ACH-000520,-0.010202801256220195
ACH-000521,0.08288814348308554
ACH-000522,0.0056331996343072475
ACH-000524,-0.04738243637432552
ACH-000527,0.01821970563815976
ACH-000528,0.11346761855573025
ACH-000537,-0.07694980923015714
ACH-000541,0.03684265685754184
ACH-000542,-0.020029289858960776
ACH-000544,-0.1366526240768587
ACH-000545,-0.1973530281032268
ACH-000547,-0.1918156336210963
ACH-000548,0.036483749097734365
ACH-000549,0.03476071224309577
ACH-000550,-0.05912937152297078
ACH-000552,-0.06252602194975479
ACH-000556,-0.008239665037330736
ACH-000557,-0.04524702486715592
ACH-000569,-0.054004447274080165
ACH-000570,-0.08777496607133052
ACH-000571,-0.09567682632530113
ACH-000573,0.1284182225551207
ACH-000576,-0.0073437495775902405
ACH-000579,-0.04372237016172895
ACH-000580,-0.08939526330638882
ACH-000584,-0.11868337743606787
ACH-000585,0.009411959758156115
ACH-000588,0.010541665985284556
ACH-000589,0.035072806827699934
ACH-000591,-0.16378474082766206
ACH-000593,0.022804159576955915
ACH-000600,0.005137298762049555
ACH-000601,0.013812355483519476
ACH-000605,0.011295521740978066
ACH-000606,-0.08783325945235976
ACH-000608,-0.11009854772630158
ACH-000614,0.00566188744633551
ACH-000616,-0.004152959680057906
ACH-000618,-0.09285129588129078
ACH-000619,-0.0934603916755266
ACH-000620,-0.11764821541113753
ACH-000621,-0.014137773344438819
ACH-000622,0.12746550363353235
ACH-000623,0.03663567399947571
ACH-000624,0.05333040792274553
ACH-000627,-0.03848695326459494
ACH-000630,-0.04255091435647645
ACH-000631,-0.11870898011127475
ACH-000632,-0.14212469904504718
ACH-000633,0.06636304949349825
ACH-000637,0.1362032829210423
ACH-000638,0.015515021100129662
ACH-000646,-0.13722705865671106
ACH-000647,0.0929488096247994
ACH-000648,0.039702471427731895
ACH-000649,-0.1363649105953807
ACH-000651,0.10875768579696046
ACH-000652,0.15605371340740126
ACH-000653,0.12306873838898455
ACH-000657,-0.08394340147419044
ACH-000658,0.08989586408977852
ACH-000661,-0.031352423162010264
ACH-000662,-0.06175904757250913
ACH-000663,-0.2468373454030141
ACH-000665,0.02358758130518461
ACH-000671,-0.05307455028799635
ACH-000672,-0.3952157027430849
ACH-000673,-0.04803236205936272
ACH-000676,0.02762397153538057
ACH-000677,0.030065637349378883
ACH-000681,0.03191341219335537
ACH-000683,0.010533263268594472
ACH-000684,-0.05717234169881698
ACH-000688,0.14323314505179138
ACH-000693,0.0170939969019818
ACH-000694,-0.07824643634895373
ACH-000695,0.024113608517429302
ACH-000696,0.08298965010640258
ACH-000697,-0.11635563802661915
ACH-000699,0.018256444798008056
ACH-000701,0.17173563518053248
ACH-000706,-0.0020009929364921248
ACH-000711,0.02275218912226803
ACH-000713,-0.10207559591194047
ACH-000714,0.16655493809386313
ACH-000718,0.06848501770167341
ACH-000720,-0.07332995922650838
ACH-000721,0.023276574097958955
ACH-000724,0.10323175166239892
ACH-000725,0.05238803803817209
ACH-000732,0.1375836110432143
ACH-000734,-0.028266016754733562
ACH-000735,-0.010831461356784013
ACH-000736,-0.013687802503512266
ACH-000738,0.03789543323870406
ACH-000746,0.18486151765307066
ACH-000747,-0.05006032845202403
ACH-000748,-0.1123641503409627
ACH-000753,0.023759457252385915
ACH-000756,0.2555280093653566
ACH-000757,-0.023766443025161267
ACH-000758,-0.022019207595839654
ACH-000760,-0.0007933414243009142
ACH-000762,-0.2092120941456387
ACH-000763,0.03088181297267689
ACH-000764,0.06746101425294385
ACH-000765,-0.007998742624547868
ACH-000766,-0.017553442124409003
ACH-000767,0.02944991960004107
ACH-000768,0.0043033381480387075
ACH-000769,-0.11004307912677977
ACH-000770,-0.02449990357479256
ACH-000771,-0.03077385949233568
ACH-000773,-0.0911542037505641
ACH-000776,0.10499091707953484
ACH-000777,0.061105435299713524
ACH-000778,-0.0588007717411136
ACH-000781,-0.020517887373419804
ACH-000782,0.05089357223952448
ACH-000783,-0.06027035555289754
ACH-000784,0.028841523711181694
ACH-000785,0.1264686720338955
ACH-000787,-0.05136623741992921
ACH-000788,0.03343718959891001
ACH-000791,-0.0397602795249662
ACH-000792,-0.1032465485901538
ACH-000794,-0.08542724216386242
ACH-000796,-0.028480437103480232
ACH-000798,-0.1600137518726856
ACH-000799,-0.1166923336066651
ACH-000800,0.05432089186974468
ACH-000802,-0.08267714695149482
ACH-000804,0.014555593127735788
ACH-000805,0.14174436047968708
ACH-000809,-0.01234069112565046
ACH-000810,0.1331558010763712
ACH-000811,-0.07384805907386291
ACH-000817,0.06553862813762075
ACH-000819,-0.13238289067508158
ACH-000820,-0.04553278199338565
ACH-000821,-0.04331659918808324
ACH-000822,-0.04246955391258448
ACH-000823,-0.15599415452690704
ACH-000824,0.00701104002998317
ACH-000827,0.0678932155952857
ACH-000829,0.06588173729072035
ACH-000831,-0.16781146525508014
ACH-000832,0.044568623309738285
ACH-000833,-0.13305795267345588
ACH-000834,-0.04656933680704206
ACH-000835,0.03867413308036327
ACH-000836,0.029381813352287376
ACH-000837,-0.01582291389371276
ACH-000838,0.023136677063015827
ACH-000839,-0.16678469125635725
ACH-000840,0.07119580417803996
ACH-000841,-0.10029192119117514
ACH-000843,0.08639908128799502
ACH-000846,0.2279603207104199
ACH-000847,0.1273970922179536
ACH-000848,-0.04900922058426733
ACH-000849,-0.025357202288803973
ACH-000851,0.1242184880061305
ACH-000855,0.046808620956055993
ACH-000856,0.021404741679088183
ACH-000858,-0.04260017243940521
ACH-000859,0.05123115458649313
ACH-000861,0.06943363380596036
ACH-000862,0.0690755168606149
ACH-000865,0.01590212294108846
ACH-000866,0.0072245146062189375
ACH-000867,-0.024443385433909847
ACH-000869,0.12492392310704377
ACH-000872,0.12490164083158248
ACH-000873,-0.07821067223765861
ACH-000876,0.004369063860022745
ACH-000878,0.04753072469354048
ACH-000880,-0.2508699496979684
ACH-000881,0.05632580012209412
ACH-000882,0.007946915134653511
ACH-000884,0.05559744537495018
ACH-000885,-0.014637450188276129
ACH-000887,0.031273564745663965
ACH-000889,-0.010896672314630049
ACH-000896,0.042400083909022335
ACH-000898,-0.032874931337348964
ACH-000900,-0.2420972024740787
ACH-000901,-0.11643916264202887
ACH-000905,0.05665331715151978
ACH-000906,0.013627036780960038
ACH-000907,-0.07941735455693015
ACH-000910,-0.006984063962544009
ACH-000911,-0.049613463287924216
ACH-000912,-0.015566941622935884
ACH-000913,-0.0954906411091942
ACH-000915,0.07596760464658421
ACH-000916,-0.01763776392254839
ACH-000917,-0.01472635807804717
ACH-000920,-0.07076812376949577
ACH-000921,-0.07184932364170744
ACH-000924,0.014333661482330725
ACH-000926,0.07332376143413387
ACH-000928,0.13890576634668222
ACH-000929,0.012140194812499087
ACH-000932,-0.0021085974698853856
ACH-000935,-0.21194496251019726
ACH-000936,-0.0419705259151324
ACH-000937,-0.07933157151999341
ACH-000938,-0.006018404338205849
ACH-000939,0.04718504855672147
ACH-000941,0.06645229841172992
ACH-000943,-0.04242301964815196
ACH-000946,-0.01977969102713157
ACH-000947,0.1439157865522971
ACH-000948,0.03143352927876486
ACH-000950,0.056995084927897365
ACH-000953,-0.1512834070476172
ACH-000954,-0.2427224559617501
ACH-000957,0.01849345323905472
ACH-000958,0.14507882078216555
ACH-000960,-0.08708705735568595
ACH-000963,-0.1815118153052825
ACH-000968,-0.04340045695667173
ACH-000969,-0.06841642933882612
ACH-000972,-0.038265070773368534
ACH-000973,-0.033949233840157564
ACH-000974,0.06830882257983859
ACH-000978,0.048368684751898185
ACH-000984,0.02374095869718967
ACH-000986,-0.06952278177173042
ACH-000988,-0.06504138353854742
ACH-000993,0.2435856540115117
ACH-000994,0.05047887818869728
ACH-000996,-0.016076594896720246
ACH-001001,-0.019725572846107358
ACH-001020,-0.012617299372860696
ACH-001028,0.010685701726867487
ACH-001031,-0.012846767562159932
ACH-001038,0.056419621611472015
ACH-001048,-0.008448597780314744
ACH-001050,0.01897644050505147
ACH-001053,-0.005139634006692863
ACH-001054,0.031040829685078732
ACH-001061,-0.038307705707582886
ACH-001067,-0.09202275310191706
ACH-001075,0.1644649553485381
ACH-001096,0.02165888815902077
ACH-001111,0.3777689607068973
ACH-001119,-0.01076344464346253
ACH-001128,-0.03876505079309809
ACH-001134,-0.11237773031207596
ACH-001151,-0.07450617994606942
ACH-001163,-0.0067085834422937725
ACH-001164,0.022314679925571446
ACH-001183,-0.1045166047578616
ACH-001192,-0.02507130360491664
ACH-001193,-0.1126401612152407
ACH-001196,0.11084157826239524
ACH-001197,0.07190811586472108
ACH-001205,0.08229762986594108
ACH-001211,-0.008768035784764877
ACH-001212,0.09321897620503887
ACH-001228,0.036895307682091615
ACH-001232,-0.10993680639701743
ACH-001239,-0.012662419722106851
ACH-001270,0.06548319462958481
ACH-001274,-0.006124568245174935
ACH-001275,0.017689713642277317
ACH-001277,-0.08690657048622541
ACH-001278,-0.05117788821076643
ACH-001280,-0.18199036702803825
ACH-001283,0.008130509689833839
ACH-001289,0.12477038035912465
ACH-001300,0.011496646374641059
ACH-001301,-0.0695151919751538
ACH-001302,0.11714524306195098
ACH-001306,-0.1168445142055662
ACH-001318,-0.001840328510638292
ACH-001322,-0.15261494823293975
ACH-001328,-0.08612304451118652
ACH-001332,-0.03769149876692684
ACH-001336,0.07763017921831393
ACH-001346,-0.08558518699300234
ACH-001353,-0.04377513595627727
ACH-001354,0.17982681835887626
ACH-001367,-0.08791571319432648
ACH-001368,0.028464995796623625
ACH-001374,0.0985692396107179
ACH-001377,0.09012910978521647
ACH-001380,0.10710958352693853
ACH-001391,0.09092983344475078
ACH-001408,-0.04812746666227559
ACH-001430,-0.06784262274585029
ACH-001431,0.15519088922156926
ACH-001450,0.11795004957606894
ACH-001496,-0.06381004441156392
ACH-001500,0.07786585952733897
ACH-001523,-0.09563695638481903
ACH-001532,-0.02175163718756491
ACH-001550,0.02583010130293897
ACH-001552,-0.04787274258952225
ACH-001554,0.0814105379316003
ACH-001654,0.017024479097349474
ACH-001735,-0.04497315783194065
ACH-001736,0.029549839543612705
ACH-001737,0.1556862952260759
ACH-001740,0.08114796958326981
ACH-001745,0.00523602107021265
ACH-001765,-0.03134995782268978
