,ANKRD26 (22852)
ACH-000929,0.3451872766072769
ACH-000932,0.27606750973852673
ACH-000935,0.16859011135323212
ACH-000936,0.1607381741257087
ACH-000937,0.16042482347059986
ACH-000938,0.17309695346468695
ACH-000939,0.24217113573905324
ACH-000941,0.05751288974377436
ACH-000943,0.05515371131296242
ACH-000946,0.05291238909317477
ACH-000947,0.11888378290574042
ACH-000948,0.09832912483238967
ACH-000950,0.20266275649355467
ACH-000953,0.30216980669830623
ACH-000954,0.4750235646009622
ACH-000957,-0.1278836490716151
ACH-000958,0.3306450405884757
ACH-000960,0.1931786100769594
ACH-000963,0.17032897419436227
ACH-000968,0.2391229456783016
ACH-000969,0.15091381251472344
ACH-000972,0.2470389851094699
ACH-000973,0.2373601954107687
ACH-000974,0.21756673536317067
ACH-000978,0.3206213031475108
ACH-000984,0.09255907094147088
ACH-000986,0.3751307001692588
ACH-000988,0.2880302366065477
ACH-000993,0.11610550702831644
ACH-000994,0.2439081864243424
ACH-000996,0.07980653311109566
ACH-001001,0.1093649524834211
ACH-001020,0.1643817340672581
ACH-001028,0.21159363683088767
ACH-001031,0.0992682007374254
ACH-001038,0.28611000294714306
ACH-001048,0.13274439342337707
ACH-001050,0.18367570137443015
ACH-001053,0.24198692062796734
ACH-001054,0.21810522476760494
ACH-001061,0.17246238063733332
ACH-001067,0.07455935184498717
ACH-001075,0.3496015877681353
ACH-001096,0.2914851873106924
ACH-001111,0.13993159877762992
ACH-001119,0.05324300526206936
ACH-001128,0.1040138795771035
ACH-001134,0.07319902816847706
ACH-001151,0.14577042217502986
ACH-001163,0.2362567291028745
ACH-001164,0.11046436587265976
ACH-001183,0.21824522657776105
ACH-001192,0.1885535338646156
ACH-001193,0.1838450167396097
ACH-001196,0.13364786257763964
ACH-001197,0.22310312519811776
ACH-001205,0.12142074149492756
ACH-001211,0.1840433986350836
ACH-001212,0.177451175175194
ACH-001228,0.08556877553402238
ACH-001232,0.26087683424065594
ACH-001239,0.06291525604254146
ACH-001270,0.1558632969999926
ACH-001274,0.13086054901901936
ACH-001275,0.34852373121315894
ACH-001277,0.045561836602088984
ACH-001278,0.10077732028024523
ACH-001280,0.2740824355905907
ACH-001283,0.20343857287477174
ACH-001289,0.051393435283135516
ACH-001300,0.24491948440815675
ACH-001301,0.194491146789362
ACH-001302,0.09250039812541286
ACH-001306,0.1764036886541117
ACH-001318,0.2573475282781957
ACH-001322,0.24905170390077744
ACH-001328,0.2079994121767663
ACH-001332,0.04889480676247338
ACH-001336,0.10905150019686263
ACH-001346,0.10667815445379736
ACH-001353,0.20228968166832384
ACH-001354,0.3182713591894622
ACH-001367,0.26903664952866835
ACH-001368,0.23649122857628346
ACH-001374,0.09267278632431188
ACH-001377,0.29191834120129795
ACH-001380,0.26842113946639223
ACH-001391,0.04922589831696274
ACH-001408,0.4839568419356674
ACH-001430,0.3123165376468288
ACH-001431,0.13439248102639587
ACH-001450,0.28216333941510163
ACH-001496,0.1988666716909347
ACH-001500,0.2090832901666805
ACH-001523,0.24399661004712636
ACH-001532,0.3121249484761239
ACH-001550,0.16940874845835913
ACH-001552,0.10806706700151723
ACH-001554,0.24789342130379655
ACH-001654,0.14321375519064658
ACH-001735,0.2896408332278901
ACH-001736,0.17209932696466498
ACH-001737,-0.006711081768116836
ACH-001740,0.2410167907924282
ACH-001745,0.22437520355005847
ACH-001765,0.17881051565463446
