,TEX36 (387718)
ACH-000203,-0.18475278474777
ACH-000204,0.008334853852664855
ACH-000206,0.1958276766007369
ACH-000207,0.05164977245593546
ACH-000208,0.0210768426758592
ACH-000210,0.053717760558325535
ACH-000211,0.09064662989491226
ACH-000215,0.14510374159171474
ACH-000221,0.16177755716942982
ACH-000222,0.06695857733553315
ACH-000223,0.03291390547711243
ACH-000226,0.07171570934522548
ACH-000227,0.06549239932347896
ACH-000228,0.13652287720611314
ACH-000231,0.056238621792363774
ACH-000232,0.033227719056814715
ACH-000233,0.12547843670207354
ACH-000234,0.05570311469687003
ACH-000235,0.12421789450684645
ACH-000237,0.0941325892839716
ACH-000238,0.011121935361948495
ACH-000242,0.17868448523279745
ACH-000243,0.15716997599816193
ACH-000244,0.18421497850016325
ACH-000246,0.09373265964284354
ACH-000248,0.08222825992938224
ACH-000250,0.05821378008497986
ACH-000251,0.2144107805391295
ACH-000252,0.1328619760930636
ACH-000253,0.09363315009157368
ACH-000255,0.15902003153302965
ACH-000256,0.10498382345327716
ACH-000257,0.02031975646302144
ACH-000258,-0.030584606255619762
ACH-000259,0.02548930130609509
ACH-000260,0.06478632533264615
ACH-000261,0.1059542143459923
ACH-000262,0.09323080097613888
ACH-000263,0.2784065501728563
ACH-000264,0.12544177446356186
ACH-000265,0.11809074676854825
ACH-000266,0.08128089545038877
ACH-000272,0.07063008010677105
ACH-000274,0.10638212177678108
ACH-000277,-0.09317164916900132
ACH-000278,0.11262272392916944
ACH-000279,0.0251557443128105
ACH-000280,0.051765188421154455
ACH-000281,0.07125680552213452
ACH-000288,0.02993991427002377
ACH-000291,0.10262499676106608
ACH-000293,0.037017657567403967
ACH-000294,-0.015030998376240728
ACH-000295,-0.17709745045813816
ACH-000296,0.06493234343428994
ACH-000302,0.08200977632320554
ACH-000304,0.06230645373648803
ACH-000307,0.1167994984959748
ACH-000308,0.13105701742413992
ACH-000310,-0.1282502869084237
ACH-000311,0.011472311102831877
ACH-000312,0.054857963245469286
ACH-000315,0.18361110257794253
ACH-000316,0.057890363600851286
ACH-000317,0.0459510337263861
ACH-000318,0.08774516868507434
ACH-000319,0.07993515282861842
ACH-000320,0.17236800620503015
ACH-000322,0.1903944064115832
ACH-000323,0.01623626525278814
ACH-000324,0.00767864298601763
ACH-000329,0.045338663677726425
ACH-000330,0.15270786425463936
ACH-000331,0.06236963709834644
ACH-000332,0.0896542131682124
ACH-000334,0.10505289275434933
ACH-000335,0.0948295986223248
ACH-000336,0.03908723442820922
ACH-000337,0.13530251473026145
ACH-000338,0.014524177766727648
ACH-000339,0.11937978032863265
ACH-000341,0.061098351588049674
ACH-000348,0.12559068911379515
ACH-000350,-0.005942203211044505
ACH-000352,0.05313561258996388
ACH-000356,0.1338297377138503
ACH-000361,0.11155474534023316
ACH-000362,0.14645131162669556
ACH-000363,0.04069383222573891
ACH-000364,0.1863390189501168
ACH-000365,0.10506354514247464
ACH-000366,0.04833692352117598
ACH-000368,-0.09740368311393473
ACH-000374,0.06363488061345009
ACH-000375,0.08219805747906038
ACH-000376,0.05988630258195678
ACH-000381,0.06587111103308839
ACH-000383,0.04970587234995747
ACH-000387,0.024104665354152302
ACH-000389,0.021378509777975147
ACH-000390,0.11203724576807612
ACH-000393,0.2021853658043428
ACH-000395,0.05711268393493965
ACH-000396,0.12702083907593578
ACH-000397,0.13568929734128996
ACH-000401,0.09476567139521656
ACH-000402,0.1719257308049539
ACH-000403,0.021827006029542288
ACH-000404,0.12777671087845902
ACH-000406,0.09769106591199356
ACH-000407,0.1228036523808608
ACH-000408,0.0972773799970642
ACH-000410,0.11870427441131053
ACH-000411,0.08426546772617304
ACH-000414,0.09023534598543276
ACH-000415,0.1220665635512354
ACH-000416,0.10510860964562596
ACH-000420,0.10301348891336977
ACH-000421,0.05572682924366328
ACH-000424,0.10291632034645518
ACH-000425,0.09179730326161076
ACH-000426,0.16350059840590145
ACH-000427,-0.046558846701832336
ACH-000433,0.008086273864986383
ACH-000435,0.1996698301177636
ACH-000436,0.07538608904167111
ACH-000444,0.11313485378218788
ACH-000445,0.0560621473399186
ACH-000448,-0.0005372455487220643
ACH-000450,0.1963291437518996
ACH-000452,0.08277210744288079
ACH-000454,-0.01104082002482166
ACH-000458,0.08966739343675363
ACH-000459,-0.10448289267078156
ACH-000460,0.10683545141449208
ACH-000461,0.14616468666045482
ACH-000463,0.05773051258361275
ACH-000464,0.046167629861319684
ACH-000466,0.0585031563025805
ACH-000467,0.04187119693741968
ACH-000468,0.059189406667751174
ACH-000469,0.08398322343171469
ACH-000470,0.12946101139142352
ACH-000471,0.05674086452851379
ACH-000472,0.10007733311934232
ACH-000473,0.06935107684818294
ACH-000475,0.108230246103806
ACH-000476,0.19100525939361612
ACH-000477,-0.061704288658481814
ACH-000479,0.19938231713529173
ACH-000480,0.016608044848736046
ACH-000481,0.07203295899915299
ACH-000483,0.2059304093641563
ACH-000484,0.0812132282217882
ACH-000485,0.1870649648503256
ACH-000486,0.13305748953809662
ACH-000487,0.06463125689545961
ACH-000488,0.12252119133926365
ACH-000490,0.129452651441216
ACH-000491,0.2958926744588793
ACH-000495,0.02164872219035628
ACH-000496,0.1001516907930022
ACH-000499,0.10825194581507036
ACH-000500,0.27563631236493386
ACH-000502,0.07573150174419904
ACH-000503,0.32291798767526153
ACH-000505,0.07534224438119239
ACH-000507,0.021308056305969544
ACH-000510,0.10939525804314527
ACH-000511,0.17836477978659102
ACH-000512,0.1656544372607542
ACH-000516,0.10325514115836468
ACH-000517,0.09127333505155852
ACH-000518,0.10945828612999776
ACH-000520,0.16767394680999725
ACH-000521,0.033680158697976685
ACH-000522,0.18567373469457826
ACH-000524,0.028753299734160964
ACH-000527,0.1077321887109513
ACH-000528,0.05758207684566476
ACH-000537,0.09907272820158597
ACH-000541,0.08517373452751552
ACH-000542,0.12501721065387364
ACH-000544,0.10077955767564377
ACH-000545,0.03941286305335652
ACH-000547,0.0016025557986068695
ACH-000548,0.0136416224817829
ACH-000549,0.2026798546817009
ACH-000550,0.03905878637753121
ACH-000552,0.08200164660839691
ACH-000556,0.14477214252821327
ACH-000557,0.00895609759853974
ACH-000569,0.052679554660041664
ACH-000570,0.12370672435180975
ACH-000571,0.056300814480653126
ACH-000573,0.1131578809816512
ACH-000576,0.045190408773046656
ACH-000579,-0.020449455763439928
ACH-000580,0.003031000898916892
ACH-000584,0.04642471479100455
ACH-000585,0.06084606196448542
ACH-000588,0.17517612730611087
ACH-000589,0.06768284023765038
ACH-000591,0.1547824772478262
ACH-000593,0.03649431067978068
ACH-000600,0.09812825350612052
ACH-000601,0.0725141695247855
ACH-000605,0.018735707116028854
ACH-000606,0.0986079629433181
ACH-000608,0.18171996620565475
ACH-000614,-0.008989376466546926
ACH-000616,0.1515321870439252
ACH-000618,-0.013370830221833793
ACH-000619,0.07846673330549965
ACH-000620,0.051014486551570384
ACH-000621,0.08516324452129842
ACH-000622,0.008957775464435084
ACH-000623,-0.035202391728501516
ACH-000624,0.05118515603263033
ACH-000627,0.015963618310557263
ACH-000630,0.019848499338422625
ACH-000631,0.07931013236953953
ACH-000632,0.030789878825242187
ACH-000633,0.05502393683021844
ACH-000637,0.14338825408714953
ACH-000638,0.20403328553937972
ACH-000646,0.14384535751444008
ACH-000647,0.11970864944554788
ACH-000648,0.1151891595546906
ACH-000649,0.07452230865383801
ACH-000651,0.051617241349715376
ACH-000652,0.06360035568388993
ACH-000653,0.190337574712692
ACH-000657,0.022017991256187648
ACH-000658,0.1680377780351615
ACH-000661,0.020495048142025848
ACH-000662,0.09832743695671577
ACH-000663,0.08266773294961845
ACH-000665,0.1636194817356888
ACH-000671,0.05338718157325443
ACH-000672,0.6411982570673751
ACH-000673,-0.041383154565360965
ACH-000676,0.02551936221280856
ACH-000677,0.11076193202481928
ACH-000681,0.05360760919575752
ACH-000683,0.06280956202770012
ACH-000684,0.08271375830216503
ACH-000688,0.0797193787998067
ACH-000693,0.09107503984642744
ACH-000694,0.1530743973915439
ACH-000695,0.13795358809473834
ACH-000696,0.17537275744431455
ACH-000697,0.05513865213338928
ACH-000699,-0.011466499620738108
ACH-000701,-0.03078258285431993
ACH-000706,0.12867100295201372
ACH-000711,0.09806450360508892
ACH-000713,0.19486800288939746
ACH-000714,0.09489550787384524
ACH-000718,0.07448591462344123
ACH-000720,0.14307421007924914
ACH-000721,0.10884592100647167
ACH-000724,0.049203663737172366
ACH-000725,0.0834465359312775
ACH-000732,0.27063799337182365
ACH-000734,0.11924163315667966
ACH-000735,0.04664980739100386
ACH-000736,0.03549064833956465
ACH-000738,0.04077950460996402
ACH-000746,0.1161549150565908
ACH-000747,0.14955590099175334
ACH-000748,0.08544700144002675
ACH-000753,0.1321200097187049
ACH-000756,0.1749757958995968
ACH-000757,0.05985256645967495
ACH-000758,0.03995478581598407
ACH-000760,0.1478721603678671
ACH-000762,-0.032561342648564674
ACH-000763,0.08256275847061327
ACH-000764,0.13399571941726798
ACH-000765,0.06588900277614733
ACH-000766,0.12923915872046146
ACH-000767,0.10543137975945713
ACH-000768,0.18354337021893646
ACH-000769,0.15107785549400388
ACH-000770,0.09912192209768717
ACH-000771,0.06957428676544004
ACH-000773,0.08918912446662218
ACH-000776,0.08625459289843515
ACH-000777,0.03237813414842847
ACH-000778,0.16428463623969347
ACH-000781,0.12832225584754056
ACH-000782,-0.020317616933410644
ACH-000783,-0.011043875074924556
ACH-000784,0.14068168456193306
ACH-000785,0.08927092522421558
ACH-000787,0.03438699156991387
ACH-000788,0.04097875832001995
ACH-000791,0.1386221720863539
ACH-000792,0.09940700430382456
ACH-000794,0.028451305411842605
ACH-000796,-0.002919281278568784
ACH-000798,0.10057891136807837
ACH-000799,0.1130394321575781
ACH-000800,0.24589665614057676
ACH-000802,0.05246588966349263
ACH-000804,0.1745805476095464
ACH-000805,0.03419594963717766
ACH-000809,0.10524787397939114
ACH-000810,-0.06542108633538651
ACH-000811,0.03623036175931045
ACH-000817,0.2306912160489483
ACH-000819,0.07027656501476204
ACH-000820,0.007832431921315566
ACH-000821,0.3086482511131822
ACH-000822,0.06133632640420625
ACH-000823,0.14938215550706072
ACH-000824,0.0961898549375305
ACH-000827,0.06126898378946345
ACH-000829,0.06574393646748848
ACH-000831,0.042081990223137015
ACH-000832,0.1846623912258769
ACH-000833,0.04190660898286591
ACH-000834,0.13130466674940028
ACH-000835,0.1392248914835249
ACH-000836,0.040903706883924536
ACH-000837,0.08794336485013644
ACH-000838,0.02560140811003175
ACH-000839,0.11647564890042934
ACH-000840,0.1967598957064768
ACH-000841,0.05281716793898798
ACH-000843,0.17199357609001042
ACH-000846,0.19674286557730716
ACH-000847,0.1719987991904545
ACH-000848,0.14545810773750306
ACH-000849,0.11048665453311383
ACH-000851,0.07314269708975016
ACH-000855,0.07816189982338524
ACH-000856,0.12259402701002706
ACH-000858,0.08865082265774876
ACH-000859,0.0955126643498714
ACH-000861,0.0595764189995233
ACH-000862,0.06921397783152157
ACH-000865,0.0905074427116005
ACH-000866,0.11363067238204558
ACH-000867,0.09745317811075227
ACH-000869,0.2083744744635804
ACH-000872,0.10695922522289532
ACH-000873,0.08178067716849287
ACH-000876,0.07005618178275147
ACH-000878,-0.0054866434021586035
ACH-000880,0.029171519269849736
ACH-000881,0.10676449085601417
ACH-000882,0.050789139135182584
ACH-000884,0.07577383303395703
ACH-000885,-0.021107068674920914
ACH-000887,0.1283833502010772
ACH-000889,0.09488954564805972
ACH-000896,0.10155747157339574
ACH-000898,0.07483239971891613
ACH-000900,0.19233691131711825
ACH-000901,0.1015126850950024
ACH-000905,0.14357767665225582
ACH-000906,0.10227884852401962
ACH-000907,0.06191636168000233
ACH-000910,-0.03838435835416698
ACH-000911,0.1422379025048593
ACH-000912,0.06731100412081625
ACH-000913,0.03233055436972801
ACH-000915,0.060458150347759865
ACH-000916,0.24906436861404105
ACH-000917,0.16558389080255936
ACH-000920,0.3158631049172083
ACH-000921,0.1384254222300046
ACH-000924,0.06885821706842925
ACH-000926,0.022730352399807488
ACH-000928,0.0473980318133842
ACH-000929,0.06079051368857742
ACH-000932,0.14167191863000406
ACH-000935,0.09936408547418617
ACH-000936,0.02857859545360153
ACH-000937,0.016676183367509357
ACH-000938,0.028365701651808455
ACH-000939,0.045216610764013135
ACH-000941,0.14705679440382186
ACH-000943,0.14005877511170853
ACH-000946,0.12709983597957994
ACH-000947,0.0452618614217374
ACH-000948,0.128833371293401
ACH-000950,0.13292182672861394
ACH-000953,0.030108686720061808
ACH-000954,0.22574992881441455
ACH-000957,0.03094993963206265
ACH-000958,0.13178770752417185
ACH-000960,0.10253469383391943
ACH-000963,0.19236823328335104
ACH-000968,0.12166036686453888
ACH-000969,0.10173323393560132
ACH-000972,-0.04998888898945677
ACH-000973,0.15406997066694947
ACH-000974,0.04564847986494555
ACH-000978,0.080541450258759
ACH-000984,0.15149367931858282
ACH-000986,0.09156946940706752
ACH-000988,0.10246337244487727
ACH-000993,0.07183243073402575
ACH-000994,0.0015054077066811939
ACH-000996,0.2046170700003245
ACH-001001,0.09956934616592207
ACH-001020,0.021413992527735917
ACH-001028,0.07166334041748736
ACH-001031,0.08125858089256216
ACH-001038,0.10062334549565377
ACH-001048,0.07833595364386739
ACH-001050,0.15024550960969335
ACH-001053,0.08040925324834372
ACH-001054,0.046277243076435146
ACH-001061,0.19051961651951252
ACH-001067,0.15459119415686276
ACH-001075,0.062210321939768075
ACH-001096,0.008846743093294905
ACH-001111,-0.02025663098319875
ACH-001119,0.3203039121254391
ACH-001128,-0.06847153684341457
ACH-001134,0.12859982099273898
ACH-001151,0.108277417315702
ACH-001163,0.028157722158626268
ACH-001164,-0.049580753684482205
ACH-001183,0.04081832083289137
ACH-001192,0.07491519759110099
ACH-001193,0.09575395272430612
ACH-001196,-0.061001847224658436
ACH-001197,0.07658592895759668
ACH-001205,-0.032358827264815614
ACH-001211,0.1825840228162385
ACH-001212,0.12439357953415793
ACH-001228,0.04910445247666547
ACH-001232,0.10192211622788376
ACH-001239,0.11798149285188385
ACH-001270,0.26464884909483344
ACH-001274,0.014870004283566132
ACH-001275,0.03240861058881115
ACH-001277,0.03518991880377813
ACH-001278,0.03646000093650079
ACH-001280,-0.08263695065404082
ACH-001283,0.0956304897173686
ACH-001289,0.20847370951328484
ACH-001300,0.06231555946054518
ACH-001301,0.06041446167719085
ACH-001302,-0.18950256020686915
ACH-001306,0.05041961022679674
ACH-001318,0.12281073188980765
ACH-001322,0.12617525540110314
ACH-001328,0.049609627769031835
ACH-001332,0.12935763325065416
ACH-001336,0.13711028691739047
ACH-001346,0.13171709611656726
ACH-001353,0.10322081234039
ACH-001354,-0.06359261566205371
ACH-001367,-0.054604014283590366
ACH-001368,0.1522258447189385
ACH-001374,-0.01891145808503629
ACH-001377,0.044599546571078584
ACH-001380,0.04714601526592367
ACH-001391,0.020099163816881656
ACH-001408,0.012407982612337548
ACH-001430,-0.04002812929207556
ACH-001431,-0.0020809891369350584
ACH-001450,0.1509255819149081
ACH-001496,0.16294925982288155
ACH-001500,0.0389635629067063
ACH-001523,0.0880850886989365
ACH-001532,0.029959215355160437
ACH-001550,0.2003435065813488
ACH-001552,0.1270626853059053
ACH-001554,0.07544043287933239
ACH-001654,0.13802214142557656
ACH-001735,0.04430652160550274
ACH-001736,0.15411817691941382
ACH-001737,0.2350313886848092
ACH-001740,0.08306544796801732
ACH-001745,0.061493252769014385
ACH-001765,0.05331124268623895
