,FAM159B (100132916)
ACH-000900,-0.058928614879826265
ACH-000901,-0.11600961858860898
ACH-000905,-0.12521038393146935
ACH-000906,-0.22825199470106866
ACH-000907,-0.042173479369583336
ACH-000910,-0.03136417184757275
ACH-000911,-0.09916649133965644
ACH-000912,-0.13145628768186982
ACH-000913,-0.14028646164618494
ACH-000915,-0.13017596514621713
ACH-000916,0.20242120835475053
ACH-000917,-0.1197522565836696
ACH-000920,0.09642350532215248
ACH-000921,0.0242801892269429
ACH-000924,-0.08637407029627643
ACH-000926,-0.10132433853453204
ACH-000928,-0.3093399717685761
ACH-000929,-0.15752634382376118
ACH-000932,-0.026882372337673013
ACH-000935,-0.2293005901830304
ACH-000936,-0.026767224624628102
ACH-000937,-0.14932939405405965
ACH-000938,-0.18934516701568024
ACH-000939,-0.19386418627766264
ACH-000941,-0.06746839240543155
ACH-000943,-0.1391446814102872
ACH-000946,-0.04120526366393189
ACH-000947,-0.10723131321382612
ACH-000948,-0.1899094564194236
ACH-000950,-0.08243334049603544
ACH-000953,-0.20351382504197152
ACH-000954,-0.2357647502528566
ACH-000957,-0.428378345190598
ACH-000958,-0.2678527097549743
ACH-000960,-0.06415752274900417
ACH-000963,-0.15173072042716734
ACH-000968,-0.1926196230665613
ACH-000969,-0.20702725261122432
ACH-000972,-0.2078240650049768
ACH-000973,-0.1940410762687674
ACH-000974,-0.2228001395315486
ACH-000978,-0.28803880127464543
ACH-000984,-0.21986075651849
ACH-000986,-0.16540649807607485
ACH-000988,-0.06627742452816976
ACH-000993,-0.06722696752420879
ACH-000994,-0.27674581365455664
ACH-000996,-0.1328317477221828
ACH-001001,-0.13554728128953095
ACH-001020,-0.18359434835848654
ACH-001028,-0.09609993511351166
ACH-001031,-0.118136093125893
ACH-001038,-0.14974659234277135
ACH-001048,-0.07725751197147775
ACH-001050,-0.1935973783039608
ACH-001053,-0.40575446564626666
ACH-001054,-0.1791181208652156
ACH-001061,-0.1739025289385069
ACH-001067,-0.23112930642968635
ACH-001075,-0.06021576703017641
ACH-001096,-0.0669850634131503
ACH-001111,-0.3016204958245658
ACH-001119,-0.2366293163278197
ACH-001128,-0.2604988078498393
ACH-001134,-0.158232158918967
ACH-001151,-0.0735043102003341
ACH-001163,-0.13298936982896753
ACH-001164,-0.11063057936187433
ACH-001183,0.09948521827396316
ACH-001192,-0.15932883106638876
ACH-001193,-0.3763781076334601
ACH-001196,-0.15687827640781218
ACH-001197,-0.05600370170856719
ACH-001205,0.061151219212354564
ACH-001211,-0.03823327560058485
ACH-001212,-0.4259132289381547
ACH-001228,-0.05814239377071038
ACH-001232,-0.12880138486488174
ACH-001239,-0.18983474420359492
ACH-001270,-0.41212733171246746
ACH-001274,-0.1243606904463893
ACH-001275,-0.1742973353384639
ACH-001277,-0.28913804323642817
ACH-001278,-0.11101759307090303
ACH-001280,-0.08405092409146485
ACH-001283,-0.16810448462946018
ACH-001289,-0.11965261563986232
ACH-001300,-0.11754601893194255
ACH-001301,-0.2030910022081882
ACH-001302,-0.26258171597149266
ACH-001306,-0.010928773017557887
ACH-001318,-0.0559952033537873
ACH-001322,-0.31681161696924826
ACH-001328,-0.11040633892572163
ACH-001332,-0.14824575526430792
ACH-001336,-0.08420238435785904
ACH-001346,-0.14383592591830252
ACH-001353,0.0026600213590917297
ACH-001354,0.04823854856198215
ACH-001367,0.0600868101672296
ACH-001368,-0.20462547291732755
ACH-001374,-0.2851016740796853
ACH-001377,-0.03541969831225606
ACH-001380,-0.11373966757174454
ACH-001391,-0.11361635182331853
ACH-001408,-0.14048416827030122
ACH-001430,0.1781807066479524
ACH-001431,-0.11665900149937547
ACH-001450,-0.12473679850541572
ACH-001496,-0.10570851553286467
ACH-001500,-0.07519601473893868
ACH-001523,-0.14519324381438964
ACH-001532,-0.09963273362693008
ACH-001550,-0.048674320367477895
ACH-001552,-0.012385175850542132
ACH-001554,-0.05659504829402394
ACH-001654,-0.03850374748877949
ACH-001735,-0.12668496381610714
ACH-001736,-0.03365416506228285
ACH-001737,-0.04450289661458772
ACH-001740,-0.17110821919697633
ACH-001745,-0.11711045397465543
ACH-001765,-0.1804484059535131
