,DCAF16 (54876)
ACH-000332,0.060579921814011825
ACH-000334,-0.06975304432192599
ACH-000335,0.15675004139419693
ACH-000336,-0.005676105940530873
ACH-000337,0.09024074233390568
ACH-000338,0.38452373871683293
ACH-000339,0.1021431312230846
ACH-000341,0.08377984755750825
ACH-000348,0.0006528999102907218
ACH-000350,0.032665406388341985
ACH-000352,0.09636610024080997
ACH-000356,0.12672453461704888
ACH-000361,-0.01924937758758045
ACH-000362,-0.0830473828755605
ACH-000363,0.05394448479372197
ACH-000364,0.1444254629765285
ACH-000365,0.04129764788285701
ACH-000366,0.008451089669934646
ACH-000368,-0.02919069338950937
ACH-000374,-0.020145475630630745
ACH-000375,-0.20426677981444244
ACH-000376,0.02808565404133005
ACH-000381,0.09825734728500696
ACH-000383,0.06300355875204562
ACH-000387,0.08953350701560216
ACH-000389,0.012899386896854343
ACH-000390,0.0667502509056013
ACH-000393,0.01329620355038106
ACH-000395,0.2582138869854728
ACH-000396,-0.07633855107381761
ACH-000397,-0.01126068131775718
ACH-000401,0.05483710281925674
ACH-000402,-0.02444709327151846
ACH-000403,0.10056439680990127
ACH-000404,0.09794511080048704
ACH-000406,0.1200275748675716
ACH-000407,0.10442585390687566
ACH-000408,0.05196375424554511
ACH-000410,0.11198397163005802
ACH-000411,0.04152839573916788
ACH-000414,-0.010337304473920486
ACH-000415,0.0870767667539462
ACH-000416,0.11167644495990857
ACH-000420,0.04349973553314511
ACH-000421,-0.0029651110258731577
ACH-000424,-0.0087965789343035
ACH-000425,0.06314514056898632
ACH-000426,0.11911081823520656
ACH-000427,-0.04447956565310223
ACH-000433,0.08160655181016786
ACH-000435,-0.1817413359319156
ACH-000436,-0.03414710687701778
ACH-000444,0.029280478456391743
ACH-000445,0.12199510874203785
ACH-000448,-0.005212326064053174
ACH-000450,0.09312878700487354
ACH-000452,0.12951568302774255
ACH-000454,0.2322140064169089
ACH-000458,0.043054863101915385
ACH-000459,0.0434234686497724
ACH-000460,-0.011271562051221215
ACH-000461,0.11856356311965385
ACH-000463,0.006108482656634664
ACH-000464,0.07872594738598535
ACH-000466,0.0788070447768894
ACH-000467,0.06651040717500196
ACH-000468,0.0723927695419326
ACH-000469,0.0937639697559842
ACH-000470,0.16364844949639806
ACH-000471,0.02195354540746885
ACH-000472,0.005524410989409513
ACH-000473,-0.09236056083639277
ACH-000475,-0.030370224236982626
ACH-000476,0.1085894932003781
ACH-000477,0.08473137939060282
ACH-000479,-0.12385066387804383
ACH-000480,0.16243155577018167
ACH-000481,0.055366780737190084
ACH-000483,0.14222819608648235
ACH-000484,0.11325729162681628
ACH-000485,-0.03881087850023037
ACH-000486,0.163783794380747
ACH-000487,0.04909649670656607
ACH-000488,0.057170810910613525
ACH-000490,-0.040780365678614434
ACH-000491,0.02659776999354375
ACH-000495,0.01762186780226369
ACH-000496,0.16923579774291905
ACH-000499,-0.0053765957566797255
ACH-000500,0.18067269274109046
ACH-000502,0.021011595887710077
ACH-000503,-0.10394748109852406
ACH-000505,0.0672209688853173
ACH-000507,0.09203010049871492
ACH-000510,0.04739097497940732
ACH-000511,0.011294334592720766
ACH-000512,0.16121102202905666
ACH-000516,0.1579091387462509
ACH-000517,0.03061280397417673
ACH-000518,0.280368847156198
ACH-000520,0.115252392552981
ACH-000521,-0.007242490874568747
ACH-000522,0.10092472543927974
ACH-000524,0.08432170168069837
ACH-000527,0.10116979313420507
ACH-000528,-0.037914615599764785
ACH-000537,0.030715897486097824
ACH-000541,0.2698691574068326
ACH-000542,0.0354445929847196
ACH-000544,0.16594705902033904
ACH-000545,0.17718188195465384
ACH-000547,0.14192116118967776
ACH-000548,-0.0888072422628357
ACH-000549,0.14442524386400335
ACH-000550,0.015048857101394038
ACH-000552,0.040220055906623864
ACH-000556,0.049402733921926296
ACH-000557,0.014035998687450679
ACH-000569,-0.1507601681635828
ACH-000570,0.06174664286169181
ACH-000571,0.010480779120728218
ACH-000573,0.09745881574084964
ACH-000576,0.21660783657901225
ACH-000579,0.051572744413726265
ACH-000580,-0.07863654997175931
ACH-000584,-0.027046608063158117
ACH-000585,0.0933210373354584
ACH-000588,0.04938399804002979
ACH-000589,0.08763418512436995
ACH-000591,0.01706054186837782
ACH-000593,0.04637690421001322
ACH-000600,0.0301609830143119
ACH-000601,0.08416203975361439
ACH-000605,0.17560011155921282
ACH-000606,0.09809423471740304
ACH-000608,-0.031705263277280106
ACH-000614,0.08240711887146326
ACH-000616,0.08201630334173005
ACH-000618,0.1758064037314451
ACH-000619,-0.08023660507072665
ACH-000620,0.07546857424591227
ACH-000621,0.1000121010409444
ACH-000622,0.026609766207783662
ACH-000623,0.012198057895999164
ACH-000624,0.10036114855459463
ACH-000627,0.01919605802760742
ACH-000630,0.06503003089251322
ACH-000631,0.059374122385351225
ACH-000632,0.1443299678535578
ACH-000633,0.13998605322170596
ACH-000637,-0.025811416200695502
ACH-000638,0.0014657867771198565
ACH-000646,0.2774718072813121
ACH-000647,0.03265244610819626
ACH-000648,0.11712872891465577
ACH-000649,0.06366712732996535
ACH-000651,0.04367388816079398
ACH-000652,0.1860634383305855
ACH-000653,0.058242006258226876
ACH-000657,0.06646062020868249
ACH-000658,0.025449124388188728
ACH-000661,0.05196394212487785
ACH-000662,-0.069197778253078
ACH-000663,0.15763193029480102
ACH-000665,0.10409288409737684
ACH-000671,0.12293851702796432
ACH-000672,0.1844991199318344
ACH-000673,0.0007075454523428568
ACH-000676,0.04471168969696745
ACH-000677,0.10399446301706147
ACH-000681,0.12597518098391572
ACH-000683,0.02403980257375352
ACH-000684,-0.08475903693965198
ACH-000688,0.011685328816197871
ACH-000693,0.054509083619853606
ACH-000694,0.08668552484231368
ACH-000695,-0.1274391102443613
ACH-000696,0.04387844816735341
ACH-000697,0.16185213300285375
ACH-000699,-0.06170520839266538
ACH-000701,0.06177395235066885
ACH-000706,0.02075313965702813
ACH-000711,0.04795979459182503
ACH-000713,0.15206859184159094
ACH-000714,-0.06291766836991937
ACH-000718,0.007408081681905635
ACH-000720,0.04899358988264799
ACH-000721,0.05603392179234209
ACH-000724,0.10513317318714728
ACH-000725,0.06977777684088242
ACH-000732,0.16523444245142813
ACH-000734,0.0696254462455965
ACH-000735,0.005412196377161416
ACH-000736,0.041391479611177284
ACH-000738,0.04569149576844949
ACH-000746,-0.0380555962262565
ACH-000747,0.04543966919952945
ACH-000748,0.13699117620870366
ACH-000753,0.1406203582589259
ACH-000756,0.12726295474510044
ACH-000757,0.07488689401510748
ACH-000758,0.14559878735112006
ACH-000760,0.1097079521060306
ACH-000762,0.06628526526918348
ACH-000763,0.0032942191378067297
ACH-000764,0.1764449957672157
ACH-000765,0.12412189433786405
ACH-000766,-0.040849327565552186
ACH-000767,0.04232720102843707
ACH-000768,0.07252651440558018
ACH-000769,0.0721430740143652
ACH-000770,0.008467733418974572
ACH-000771,0.0711408438780274
ACH-000773,0.09066585187096916
ACH-000776,0.06092631774224137
ACH-000777,0.09776522716426067
ACH-000778,0.09195492595313157
ACH-000781,0.03853596270064673
ACH-000782,0.1662925563748303
ACH-000783,-0.013228379735993565
ACH-000784,0.060162672220130775
ACH-000785,0.09559940029155056
ACH-000787,0.07599400177296634
ACH-000788,0.13553236798294585
ACH-000791,0.12398887801574245
ACH-000792,-0.09791154683810753
ACH-000794,0.02299948086394377
ACH-000796,0.118520011311619
ACH-000798,0.020229022603453026
ACH-000799,0.11770197651327735
ACH-000800,0.15897914853013728
ACH-000802,0.19746835656742107
ACH-000804,0.13268264017090778
ACH-000805,-0.000840113181591952
ACH-000809,0.07834802575847923
ACH-000810,0.018324896859674467
ACH-000811,0.05471187160711168
ACH-000817,-0.1209256181153284
ACH-000819,0.09605832777305608
ACH-000820,0.2554535748290946
ACH-000821,0.15923327281858546
ACH-000822,0.13074705700455358
ACH-000823,0.08675693780718641
ACH-000824,0.0056269265833717936
ACH-000827,0.08021276134655655
ACH-000829,0.0078554584719211
ACH-000831,0.1600338872777734
ACH-000832,-0.0478305203749133
ACH-000833,-0.02381318307657742
ACH-000834,0.08858317163222791
ACH-000835,0.05534173147588575
ACH-000836,-0.045308916254432105
ACH-000837,-0.013580532428280449
ACH-000838,-0.05440250141166312
ACH-000839,0.13794135785605285
ACH-000840,0.3289249614307165
ACH-000841,0.04757893586788679
ACH-000843,0.031429271198200104
ACH-000846,0.034168193706065816
ACH-000847,0.040202231894298605
ACH-000848,0.06934397314461087
ACH-000849,0.3005864114997712
ACH-000851,0.13928372783889795
ACH-000855,0.06325320828277761
ACH-000856,0.029103184495398268
ACH-000858,0.0813684316678465
ACH-000859,0.03483662354800915
ACH-000861,0.019528526289874046
ACH-000862,-0.0179126386322135
ACH-000865,0.1000434577650172
ACH-000866,0.04702387052277792
ACH-000867,0.04401912409440376
ACH-000869,0.043601195729834674
ACH-000872,0.1812403287519194
ACH-000873,0.1803865311466727
ACH-000876,-0.030716244977086818
ACH-000878,0.20299673934189885
ACH-000880,0.07955814309912998
ACH-000881,-0.035902532792095015
ACH-000882,0.14669624179960775
ACH-000884,0.028208212932466968
ACH-000885,-0.11934024043169605
ACH-000887,0.04984645795936269
ACH-000889,0.04470779583088525
ACH-000896,0.15780858396774544
ACH-000898,0.0286888489843238
ACH-000900,0.1445549006913562
ACH-000901,0.13021956800041698
ACH-000905,0.06801276046465965
ACH-000906,-0.020503375577440888
ACH-000907,0.1777528224049543
ACH-000910,0.07290473167347206
ACH-000911,0.1623588768362883
ACH-000912,0.1478140278678548
ACH-000913,0.11052012289343124
ACH-000915,0.1240325170447277
ACH-000916,-0.035832961695467284
ACH-000917,0.07781349060848271
ACH-000920,-0.1519363648575059
ACH-000921,0.013948784182733622
ACH-000924,0.02891053547186252
ACH-000926,0.0022312660664584047
ACH-000928,0.12355889280692338
ACH-000929,0.16118525615307508
ACH-000932,0.0332681256783092
ACH-000935,0.09967713093194952
ACH-000936,0.004122934932760156
ACH-000937,0.09960947450732408
ACH-000938,-0.10616290249885564
ACH-000939,-0.12976331910558395
ACH-000941,0.08501010237520969
ACH-000943,0.012010191412023228
ACH-000946,-0.09456017305955852
ACH-000947,0.03468132458664326
ACH-000948,0.024519392137700338
ACH-000950,0.10149121172569064
ACH-000953,0.060678816909446015
ACH-000954,-0.25491141012039176
ACH-000957,0.051845091888243613
ACH-000958,0.14667866637530358
ACH-000960,-0.025195233869079747
ACH-000963,-0.11088050560631196
ACH-000968,0.15145508066564345
ACH-000969,-0.015521636965312238
ACH-000972,0.06839147200300999
ACH-000973,0.05352406289101363
ACH-000974,0.16416825859043369
ACH-000978,0.18109118486103107
ACH-000984,0.017451257366395096
ACH-000986,0.17442157243927006
ACH-000988,0.04514453412672135
ACH-000993,0.045740396081064866
ACH-000994,0.08503498111790636
ACH-000996,-0.13549259046687612
ACH-001001,0.03676433103266248
ACH-001020,0.045674413763770016
ACH-001028,0.06576779720370465
ACH-001031,0.0735874735025056
ACH-001038,0.06319525852519384
ACH-001048,-0.009298137105430749
ACH-001050,0.12538189343609424
ACH-001053,0.031315763703731604
ACH-001054,-0.09657491239747304
ACH-001061,0.08657645991397142
ACH-001067,-0.0521145346444742
ACH-001075,-0.03987209432705245
ACH-001096,0.14223724360011214
ACH-001111,0.006146387100347285
ACH-001119,0.12560545987369567
ACH-001128,0.12045474396437734
ACH-001134,0.12121379442873725
ACH-001151,-0.013313426852363213
ACH-001163,0.13705981593016436
ACH-001164,-0.08362784662702273
ACH-001183,-0.09862820739834477
ACH-001192,0.006283348468430697
ACH-001193,0.2183244121105084
ACH-001196,0.01242152369065734
ACH-001197,0.14621482232625413
ACH-001205,-0.005225162349019994
ACH-001211,0.02997028160880452
ACH-001212,0.04594649711534751
ACH-001228,0.08103420465891324
ACH-001232,0.13230144876144168
ACH-001239,-0.02440324251261541
ACH-001270,0.0870562926590484
ACH-001274,-0.14609138810308633
ACH-001275,0.12225100292817916
ACH-001277,0.07032806789471671
ACH-001278,0.1240747933806134
ACH-001280,-0.06552112447785755
ACH-001283,0.14106890494643054
ACH-001289,0.011675484880822977
ACH-001300,0.009320643382579728
ACH-001301,0.0657228849014166
ACH-001302,0.08072720241685344
ACH-001306,0.14860360090432662
ACH-001318,0.009503853527513623
ACH-001322,0.049482894849273484
ACH-001328,0.07030781446838417
ACH-001332,0.009998359956540321
ACH-001336,-0.08201823213845216
ACH-001346,0.056527241237721224
ACH-001353,0.01698996284453815
ACH-001354,0.2120303465677089
ACH-001367,-0.11882396192082265
ACH-001368,0.11077224753046848
ACH-001374,-0.2889951039323528
ACH-001377,0.0960315585686465
ACH-001380,0.14585640425954124
ACH-001391,-0.10257149078618004
ACH-001408,0.021710395928624768
ACH-001430,0.1895835137086083
ACH-001431,0.056906341234623375
ACH-001450,0.09122806983582823
ACH-001496,0.0622875201390799
ACH-001500,-0.006434680686910826
ACH-001523,0.0688220403699493
ACH-001532,0.0479847514720323
ACH-001550,0.018290535015660282
ACH-001552,0.2055867718815593
ACH-001554,0.1014917451836314
ACH-001654,0.07150758247438914
ACH-001735,-0.03734386412077535
ACH-001736,0.016757480712660183
ACH-001737,0.2934322394953082
ACH-001740,0.013567111542398324
ACH-001745,0.07837493064645645
ACH-001765,0.1457333425954779
