,USP28 (57646)
ACH-000233,-0.10119999470442424
ACH-000234,0.1904627264149818
ACH-000235,0.01443909896751126
ACH-000237,-0.13919154623670488
ACH-000238,0.04651676992781968
ACH-000242,0.09885260795584848
ACH-000243,-0.0925880222312504
ACH-000244,0.9263531060187812
ACH-000246,0.7877562323861117
ACH-000248,-0.03439954861015663
ACH-000250,0.0008496072939158338
ACH-000251,-0.13902401540851828
ACH-000252,-0.08856729980386285
ACH-000253,-0.02189321506368247
ACH-000255,-0.12136154884442425
ACH-000256,-0.00982026005059377
ACH-000257,-0.11252665394320964
ACH-000258,-0.10430569263028393
ACH-000259,0.03335272011023075
ACH-000260,0.0828681513286879
ACH-000261,0.07707088026013335
ACH-000262,0.42660919634664735
ACH-000263,-0.11924778444402105
ACH-000264,-0.04347238381125692
ACH-000265,0.054858876084369484
ACH-000266,0.025232786435621296
ACH-000272,0.08128759066373745
ACH-000274,0.06646858375861893
ACH-000277,-0.06696649991184184
ACH-000278,-0.1204512648843854
ACH-000279,-0.15779311837710538
ACH-000280,0.1783324959155204
ACH-000281,-0.022022980077246655
ACH-000288,-0.033328115131636506
ACH-000291,0.07888328733311142
ACH-000293,-0.14564345118587796
ACH-000294,-0.06222193668077414
ACH-000295,0.11816831075695955
ACH-000296,-0.02562348455465816
ACH-000302,0.06619102903155072
ACH-000304,0.2252703325992077
ACH-000307,-0.06653977813715226
ACH-000308,-0.04415681035088878
ACH-000310,0.048324132213448834
ACH-000311,0.04489051008287323
ACH-000312,-0.14109086325828885
ACH-000315,-0.17506821979212134
ACH-000316,-0.1839097007795137
ACH-000317,-0.12855219599866222
ACH-000318,-0.17010813369632616
ACH-000319,-0.03836586813520601
ACH-000320,-0.3315948712208684
ACH-000322,-0.1963331853450264
ACH-000323,0.03764730042904967
ACH-000324,0.09940930148509082
ACH-000329,0.14433924525117195
ACH-000330,0.0012566641685714
ACH-000331,-0.2074721806901297
ACH-000332,0.011884501762668071
ACH-000334,-0.15000817974034975
ACH-000335,0.3202904241470303
ACH-000336,-0.2491784036597451
ACH-000337,-0.07690731979520199
ACH-000338,0.15706105120370129
ACH-000339,-0.010001970707071204
ACH-000341,0.08089847730019564
ACH-000348,-0.010780465305794068
ACH-000350,0.0037442469587585436
ACH-000352,-0.026532300654798197
ACH-000356,-0.06835167607399474
ACH-000361,-0.013552834182211258
ACH-000362,0.042872718287953776
ACH-000363,-0.046658019812201454
ACH-000364,-0.01882201856458331
ACH-000365,-0.03736678288637422
ACH-000366,0.009851496405456274
ACH-000368,-0.16003383208627348
ACH-000374,-0.091229099003578
ACH-000375,0.06818055009900201
ACH-000376,0.0481579961919032
ACH-000381,0.006017380241485641
ACH-000383,0.016291255526350624
ACH-000387,-0.13380322671156933
ACH-000389,0.09128620770750637
ACH-000390,0.1312004677898782
ACH-000393,-0.1176855668081717
ACH-000395,0.0115839325622454
ACH-000396,0.27635970363222195
ACH-000397,-0.04093938657227391
ACH-000401,-0.2374589461101143
ACH-000402,0.2609362812424317
ACH-000403,-0.06948735607132622
ACH-000404,0.23946231637853585
ACH-000406,0.04302476184174416
ACH-000407,-0.09789412433272894
ACH-000408,0.05033427641808577
ACH-000410,-0.07403062599841367
ACH-000411,-0.02417115066269613
ACH-000414,0.23843264176427184
ACH-000415,-0.08541729407253189
ACH-000416,-0.04297017800474947
ACH-000420,0.0589423101683964
ACH-000421,0.0341983084502742
ACH-000424,-0.11531848201167325
ACH-000425,0.2566432674115903
ACH-000426,-0.008070845672605076
ACH-000427,-0.17092413315182872
ACH-000433,0.01807160511722791
ACH-000435,0.30657171713006603
ACH-000436,-0.06502346715509379
ACH-000444,0.01569378425972732
ACH-000445,0.1037549740509854
ACH-000448,0.18892185936072545
ACH-000450,0.03367448600622827
ACH-000452,-0.048233041928508455
ACH-000454,0.07506976413869304
ACH-000458,-0.20689276700831932
ACH-000459,0.11336591103257865
ACH-000460,0.0801644575358117
ACH-000461,-0.17026854562323415
ACH-000463,0.1457058561448945
ACH-000464,-0.02619370860655147
ACH-000466,-0.05480259915498007
ACH-000467,0.10768907308027753
ACH-000468,0.10277022159946993
ACH-000469,0.08927164844897778
ACH-000470,0.019362473173059943
ACH-000471,-0.09710526921108048
ACH-000472,0.007940012196117261
ACH-000473,0.095385127849768
ACH-000475,-0.042906855945380185
ACH-000476,-0.09990370478500424
ACH-000477,-0.04798761649643009
ACH-000479,0.25395674752713737
ACH-000480,-0.0366657355454361
ACH-000481,-0.06149167214997313
ACH-000483,0.04004839833851636
ACH-000484,-0.2343089475215989
ACH-000485,0.18276216768786974
ACH-000486,0.18567374553651625
ACH-000487,-0.12991123198421092
ACH-000488,-0.017352778334389803
ACH-000490,-0.13313499871134846
ACH-000491,-0.07460617751607855
ACH-000495,0.6609677246994735
ACH-000496,0.09930480354098804
ACH-000499,-0.1337366544291406
ACH-000500,-0.10377191812676496
ACH-000502,-0.0026235603735701
ACH-000503,-0.2442434867813476
ACH-000505,0.027962941750149985
ACH-000507,-0.09715659649639767
ACH-000510,0.05002676841930018
ACH-000511,0.01676360035941864
ACH-000512,-0.2122534577427482
ACH-000516,0.13265631358176372
ACH-000517,0.08274697704646056
ACH-000518,-0.11897143729456693
ACH-000520,0.0040155798097567565
ACH-000521,-0.16067009510351185
ACH-000522,-0.03754945010990183
ACH-000524,-0.045943114258152194
ACH-000527,0.06318433953632357
ACH-000528,-0.05472226502682332
ACH-000537,0.02071056311576513
ACH-000541,0.009388679513013977
ACH-000542,0.2630440496377209
ACH-000544,-0.04954013343909035
ACH-000545,0.06871483429836278
ACH-000547,0.42452544961393424
ACH-000548,-0.047017190863263635
ACH-000549,0.07992181467826485
ACH-000550,-0.08927627998331908
ACH-000552,-0.058979935488257376
ACH-000556,-0.053448849721730106
ACH-000557,0.018880198517944598
ACH-000569,0.4142975765132244
ACH-000570,-0.059986545994947876
ACH-000571,0.10517942158189768
ACH-000573,0.009144936792403722
ACH-000576,-0.4017334887106114
ACH-000579,0.13874666405062455
ACH-000580,0.3621937058693296
ACH-000584,-0.033207427845933994
ACH-000585,-0.10598585221078696
ACH-000588,-0.04049642443580971
ACH-000589,-0.061858292224280874
ACH-000591,-0.10421220402585428
ACH-000593,0.08492807543735942
ACH-000600,0.1639106445734776
ACH-000601,0.004295279290671821
ACH-000605,-0.08303358880892843
ACH-000606,-0.059587116331347785
ACH-000608,0.07516460950462027
ACH-000614,0.5673170893959257
ACH-000616,-0.05539225897582808
ACH-000618,-0.1143330170966146
ACH-000619,-0.059391415750716235
ACH-000620,0.175929280976375
ACH-000621,0.09265011047485656
ACH-000622,-0.12641520371503956
ACH-000623,-0.06741869491664149
ACH-000624,0.02020325483859312
ACH-000627,-0.027955616206224054
ACH-000630,-0.027156117162015412
ACH-000631,1.5900623866408028
ACH-000632,-0.0560365074980909
ACH-000633,-0.16597279327813014
ACH-000637,-0.14152429911082098
ACH-000638,0.05599354705580668
ACH-000646,0.24568518373489714
ACH-000647,-0.022933410733294662
ACH-000648,-0.03157976008150014
ACH-000649,0.19296769070239309
ACH-000651,-0.07500248219046657
ACH-000652,-0.08668403602378147
ACH-000653,-0.1133330162723464
ACH-000657,0.11762244917698993
ACH-000658,-0.1735432976366263
ACH-000661,0.003901063551725781
ACH-000662,0.2682964597689271
ACH-000663,0.15139571119119535
ACH-000665,-0.08879177572421189
ACH-000671,-0.004284656070808999
ACH-000672,0.033860772978875645
ACH-000673,-0.030510793501559
ACH-000676,0.013831498616087444
ACH-000677,0.11154532622262893
ACH-000681,0.2630726798520457
ACH-000683,-0.044403504824849914
ACH-000684,0.3041964064445271
ACH-000688,-0.11430128255594635
ACH-000693,-0.007962380667348737
ACH-000694,-0.08608322933673525
ACH-000695,-0.11923200300241685
ACH-000696,-0.049967175605226066
ACH-000697,-0.07871916507094623
ACH-000699,0.03294863508000998
ACH-000701,-0.2545303007869786
ACH-000706,-0.14307840834154226
ACH-000711,0.062405066301372436
ACH-000713,-0.025328065908809518
ACH-000714,-0.0574748432829619
ACH-000718,-0.08514206294343102
ACH-000720,0.0736468813177475
ACH-000721,0.13150108061423224
ACH-000724,0.033759292611063724
ACH-000725,-0.14871968712697894
ACH-000732,-0.21888331324659974
ACH-000734,-0.015931839611529136
ACH-000735,-0.1733332993552925
ACH-000736,-0.12444616320721835
ACH-000738,-0.12754684666629162
ACH-000746,-0.20807789908694
ACH-000747,-0.08574312374279218
ACH-000748,0.1461790493635579
ACH-000753,-0.005905179789367963
ACH-000756,0.02047452351966977
ACH-000757,0.048975403405053776
ACH-000758,0.009372073830568513
ACH-000760,-0.10213253853091574
ACH-000762,0.21471827915824526
ACH-000763,-0.054183559174103134
ACH-000764,-0.043488109213745685
ACH-000765,-0.18349364641729726
ACH-000766,0.11852167313433352
ACH-000767,0.039613082457639316
ACH-000768,-0.1130275721750037
ACH-000769,-0.04035995387462076
ACH-000770,-0.0490493817754073
ACH-000771,0.035391250629593904
ACH-000773,0.18680612108109884
ACH-000776,0.15926802539242196
ACH-000777,-0.039910752411021926
ACH-000778,0.048878082286825365
ACH-000781,0.011839036144104031
ACH-000782,-0.2641864540663376
ACH-000783,-0.1695991529433683
ACH-000784,0.12330458322090294
ACH-000785,-0.03228303842602269
ACH-000787,0.15164480475617995
ACH-000788,-0.07080749323230791
ACH-000791,-0.030343343564153462
ACH-000792,-0.1146106342730769
ACH-000794,-0.11716168154318896
ACH-000796,0.04318672687871384
ACH-000798,-0.21531506707837028
ACH-000799,-0.2735153436140447
ACH-000800,-0.0838545666405687
ACH-000802,0.08905611482120761
ACH-000804,0.15443121445771685
ACH-000805,0.15575882038421404
ACH-000809,0.12234937527337884
ACH-000810,-0.18376225783217828
ACH-000811,-0.027599557467307724
ACH-000817,-0.2035670409614565
ACH-000819,-0.18082028644866835
ACH-000820,-0.02244718676954466
ACH-000821,0.05096696500255908
ACH-000822,-0.13467659731767515
ACH-000823,-0.1056943000058222
ACH-000824,-0.05782074914232311
ACH-000827,0.19689883964131855
ACH-000829,0.008155293572719508
ACH-000831,-0.4286925808602038
ACH-000832,-0.2247565637720448
ACH-000833,0.14792177839691095
ACH-000834,-0.002566269653666225
ACH-000835,-0.032920171397833584
ACH-000836,0.10373730333635896
ACH-000837,0.05684272171901816
ACH-000838,0.2973634076270417
ACH-000839,0.004624990701630131
ACH-000840,0.002716514468969786
ACH-000841,0.059662686642433765
ACH-000843,-0.3195385775408376
ACH-000846,-0.08595334063297026
ACH-000847,-0.11297162803230988
ACH-000848,0.02755857909927835
ACH-000849,-0.07098449585300856
ACH-000851,0.01948814948187924
ACH-000855,-0.11779011221776943
ACH-000856,0.056231044286783806
ACH-000858,0.006708490611116915
ACH-000859,0.09963539497998798
ACH-000861,-0.09412497987873547
ACH-000862,-0.030868215845155957
ACH-000865,0.024843719726212837
ACH-000866,-0.03276395396078318
ACH-000867,0.005330044022069266
ACH-000869,-0.0034122527027306967
ACH-000872,-0.03419786739597823
ACH-000873,-0.15655982565828405
ACH-000876,0.011467830381600931
ACH-000878,-0.22789112839981585
ACH-000880,0.15944684264342388
ACH-000881,0.04329039973057858
ACH-000882,0.18772640335161955
ACH-000884,-0.1194106393870802
ACH-000885,0.15901667090083044
ACH-000887,-0.09166716991001374
ACH-000889,-0.0022174947832489396
ACH-000896,-0.09102440555107244
ACH-000898,0.06811528034290845
ACH-000900,-0.003408054929301952
ACH-000901,0.07765420161121311
ACH-000905,-0.06505263289349912
ACH-000906,0.024100138564240814
ACH-000907,0.07426226207440649
ACH-000910,0.038064152821420505
ACH-000911,-0.02678106846036102
ACH-000912,-0.022786188801371784
ACH-000913,-0.026709630874910368
ACH-000915,0.0022314829466940187
ACH-000916,0.3926853067632893
ACH-000917,0.0018203453571386907
ACH-000920,0.11347989784419893
ACH-000921,0.13401580623657794
ACH-000924,0.018409829283310208
ACH-000926,-0.1107361194396366
ACH-000928,0.06508547590853568
ACH-000929,-0.013583415091602291
ACH-000932,0.16590303359969916
ACH-000935,0.7180942047913711
ACH-000936,-0.16683876017903154
ACH-000937,-0.02489828888007759
ACH-000938,0.09128485963251523
ACH-000939,-0.034756469268473644
ACH-000941,-0.2537978673264573
ACH-000943,-0.012759126797563516
ACH-000946,-0.1942610710603085
ACH-000947,0.06396604944784019
ACH-000948,-0.13348311159002038
ACH-000950,0.1408537308791971
ACH-000953,-0.05064301306277817
ACH-000954,-0.15827676510519026
ACH-000957,-0.06458144591883723
ACH-000958,-0.2682570097637808
ACH-000960,0.16011872018248646
ACH-000963,-0.06591528337999553
ACH-000968,-0.058714717338938585
ACH-000969,-0.25184099767909296
ACH-000972,-0.3014281720374434
ACH-000973,-0.05608489636889112
ACH-000974,-0.13887164537321545
ACH-000978,0.08137367414282674
ACH-000984,-0.07805421906874167
ACH-000986,-0.0182780095867161
ACH-000988,-0.08388963813202936
ACH-000993,0.1748483178473496
ACH-000994,0.02779935425944189
ACH-000996,-0.2034102089661745
ACH-001001,-0.020005484272631976
ACH-001020,0.039322468775422836
ACH-001028,-0.01955762350258027
ACH-001031,0.5544392207490428
ACH-001038,-0.04995251119308115
ACH-001048,0.06451098263921871
ACH-001050,0.16247223050986798
ACH-001053,-0.10752269567046698
ACH-001054,0.12626873724619528
ACH-001061,-0.15359984815408095
ACH-001067,0.6310389840850344
ACH-001075,0.17955421617439782
ACH-001096,-0.07812249542663185
ACH-001111,0.02901031444724223
ACH-001119,0.08811639883081604
ACH-001128,0.8699101827910204
ACH-001134,0.4542307675515051
ACH-001151,-0.03477856670486281
ACH-001163,-0.017578535487879708
ACH-001164,0.090198761681827
ACH-001183,0.12114094884102684
ACH-001192,-0.200566118003392
ACH-001193,-0.2847413923756299
ACH-001196,-0.12944061855408578
ACH-001197,-0.0628470157183618
ACH-001205,-0.13318172302409734
ACH-001211,0.2053707085613603
ACH-001212,0.052745467410035975
ACH-001228,0.07804409088138688
ACH-001232,-0.0958267626042269
ACH-001239,0.19705071191090728
ACH-001270,-0.17430194380810374
ACH-001274,0.07438711428159828
ACH-001275,-0.20965851011045009
ACH-001277,0.12091185579849124
ACH-001278,0.4779838611319855
ACH-001280,0.04573432735041768
ACH-001283,-0.034953075013038126
ACH-001289,0.12448811562205556
ACH-001300,-0.10459615660374212
ACH-001301,0.10808423637954907
ACH-001302,0.17097874786613387
ACH-001306,0.08664854311215871
ACH-001318,-0.004298161348045433
ACH-001322,0.014966969771177088
ACH-001328,-0.043015882287107766
ACH-001332,0.07584572650422618
ACH-001336,-0.05235678643988787
ACH-001346,-0.09841992819614176
ACH-001353,0.06693686025698997
ACH-001354,-0.15487636571168795
ACH-001367,0.04003356380319601
ACH-001368,-0.18385884771802946
ACH-001374,0.13372454579007706
ACH-001377,0.220546407749356
ACH-001380,-0.09171666635374666
ACH-001391,0.05937700667134889
ACH-001408,-0.16216833793948754
ACH-001430,0.010425330924156062
ACH-001431,-0.1863635899855978
ACH-001450,-0.03732096624758585
ACH-001496,-0.1627943305282221
ACH-001500,-0.03002761546785272
ACH-001523,-0.0838877917544441
ACH-001532,0.4926059238958967
ACH-001550,-0.0906383783729327
ACH-001552,0.06291874849434619
ACH-001554,-0.056178480579004125
ACH-001654,0.09780811941278808
ACH-001735,-0.05654762073643493
ACH-001736,-0.06983153576006518
ACH-001737,-0.18904227631097215
ACH-001740,0.1689960284956401
ACH-001745,0.07739543665056955
ACH-001765,-0.07405642791137297
