,ADCY7 (113)
ACH-000502,-0.040006840740560365
ACH-000503,0.1952708363769976
ACH-000505,-0.0010457328635366735
ACH-000507,0.1330323991280043
ACH-000510,0.17617275570207244
ACH-000511,0.12021427124475975
ACH-000512,-0.0385168184585886
ACH-000516,0.1811298565147506
ACH-000517,0.06921938530588734
ACH-000518,-0.033413695042168824
ACH-000520,-0.10762262697396048
ACH-000521,0.14031400689594134
ACH-000522,0.0712304558461169
ACH-000524,0.2081946842733034
ACH-000527,0.1327298949412617
ACH-000528,0.1885140428001401
ACH-000537,0.1369672602277937
ACH-000541,-0.0068669534423498
ACH-000542,0.15807673856046314
ACH-000544,0.02386545227337605
ACH-000545,0.087916930849549
ACH-000547,0.010596068688898959
ACH-000548,0.009298914616635495
ACH-000549,0.007834962693815044
ACH-000550,0.015726455960373732
ACH-000552,0.06276391401630695
ACH-000556,0.0979081884982113
ACH-000557,0.035116805653621734
ACH-000569,0.013850850799749593
ACH-000570,0.18928873666283075
ACH-000571,0.1810693683707861
ACH-000573,-0.04471689310688342
ACH-000576,0.2326393328036736
ACH-000579,0.3505855122264643
ACH-000580,0.371066268920409
ACH-000584,0.0572558869452879
ACH-000585,0.0570332176424959
ACH-000588,0.28805214215697017
ACH-000589,0.1956997668611073
ACH-000591,0.2723439744581918
ACH-000593,0.20650086464815698
ACH-000600,0.11541271401268115
ACH-000601,0.15332815142075526
ACH-000605,0.06471948390859729
ACH-000606,0.12418134067213266
ACH-000608,0.1334538262998787
ACH-000614,0.3130990112082029
ACH-000616,0.09794114676011484
ACH-000618,0.027560389842111968
ACH-000619,0.2228084086016129
ACH-000620,0.22228766516135576
ACH-000621,0.1494657668724213
ACH-000622,0.07725768036233706
ACH-000623,0.06431922600630413
ACH-000624,0.21385405830017395
ACH-000627,0.17022046071106645
ACH-000630,0.13345067535730715
ACH-000631,0.5862884177059374
ACH-000632,0.10342124941178343
ACH-000633,0.13702080791831936
ACH-000637,-0.028959852325469288
ACH-000638,0.1833990538474913
ACH-000646,-0.10726832768202893
ACH-000647,0.15648796037776955
ACH-000648,0.22662834324284276
ACH-000649,0.07965415108858706
ACH-000651,-0.2158323735030924
ACH-000652,0.05652789200036984
ACH-000653,0.2243410559605992
ACH-000657,0.10933557437406446
ACH-000658,0.18947111783665274
ACH-000661,-0.07781828721640817
ACH-000662,0.3456386984716179
ACH-000663,0.14514227337792446
ACH-000665,0.1745896739169584
ACH-000671,0.13081352879198815
ACH-000672,0.1259977607249239
ACH-000673,0.1815272630983353
ACH-000676,0.2228302918846944
ACH-000677,0.01781420704546877
ACH-000681,0.14833229094470807
ACH-000683,0.07306397318247579
ACH-000684,0.2141182110514717
ACH-000688,-0.02860280512823583
ACH-000693,0.1576000479123209
ACH-000694,0.16358842515402994
ACH-000695,0.1011465455343627
ACH-000696,0.16386162197511592
ACH-000697,-0.0908557146134954
ACH-000699,0.026045877702323892
ACH-000701,0.19104148869650164
ACH-000706,0.1792155078555924
ACH-000711,0.2214465764695854
ACH-000713,0.2431753151448174
ACH-000714,0.07352113321381556
ACH-000718,0.31809820935436034
ACH-000720,0.20191177040190425
ACH-000721,0.19555208682835645
ACH-000724,0.20796862176157715
ACH-000725,-0.0410483761657956
ACH-000732,0.09698681084097356
ACH-000734,0.13936664583741032
ACH-000735,0.06291449096202982
ACH-000736,-0.09621588669380757
ACH-000738,0.046275752771660114
ACH-000746,0.08582120326664969
ACH-000747,-0.06536800953335095
ACH-000748,0.060644565737521236
ACH-000753,0.017019541316937618
ACH-000756,0.1474144959686299
ACH-000757,-0.02453867149305377
ACH-000758,0.05216691612894564
ACH-000760,0.06221864242345713
ACH-000762,0.2177599352769083
ACH-000763,0.2660491176284214
ACH-000764,-0.165893294863054
ACH-000765,0.1717405358371081
ACH-000766,-0.02914809511513912
ACH-000767,0.0984466122277513
ACH-000768,0.12694911020410388
ACH-000769,0.2141337125081172
ACH-000770,0.24267354591919416
ACH-000771,0.20856410612053716
ACH-000773,0.15003517910391706
ACH-000776,0.08148763555062663
ACH-000777,0.15924452015095628
ACH-000778,0.02227360495181551
ACH-000781,0.18899230884049056
ACH-000782,0.019487895947749016
ACH-000783,0.021986881925912933
ACH-000784,0.11527138170061067
ACH-000785,0.01129735037060102
ACH-000787,0.11473609908918928
ACH-000788,0.1457346832401668
ACH-000791,0.1264561707835214
ACH-000792,0.30638850919247
ACH-000794,0.11432171820744574
ACH-000796,0.11737715407402707
ACH-000798,0.059552744879597524
ACH-000799,0.2335392667264835
ACH-000800,-0.03447068990316182
ACH-000802,-0.006010135021549084
ACH-000804,0.13096348026809132
ACH-000805,0.2810354561149031
ACH-000809,-0.01877175011791658
ACH-000810,-0.053345671522375314
ACH-000811,0.16102947292436573
ACH-000817,0.14367137989146944
ACH-000819,0.1604363206285667
ACH-000820,-0.2149283894513581
ACH-000821,0.3378161547015251
ACH-000822,0.13844049976074388
ACH-000823,0.1690040534234632
ACH-000824,0.13435859281276527
ACH-000827,0.22038006183738554
ACH-000829,0.2535141642128811
ACH-000831,-0.008256955425793027
ACH-000832,0.15176751782172204
ACH-000833,-0.04348013525974488
ACH-000834,0.0629797500973278
ACH-000835,0.16954125137830367
ACH-000836,0.053268575938037306
ACH-000837,0.014454278563444575
ACH-000838,0.24458866080806144
ACH-000839,0.16424707330806312
ACH-000840,0.08591750244184064
ACH-000841,0.03185645113252606
ACH-000843,0.10038043594310554
ACH-000846,0.10446932379852003
ACH-000847,-0.06353968852285907
ACH-000848,0.03731145604632174
ACH-000849,0.09334822808754097
ACH-000851,0.06711378944166661
ACH-000855,0.34568378953759565
ACH-000856,0.1159622571825061
ACH-000858,0.1771503349574618
ACH-000859,0.23595231674771505
ACH-000861,0.15165229699799535
ACH-000862,0.17614307844878235
ACH-000865,0.10554339184291342
ACH-000866,0.1486095638743889
ACH-000867,0.12822002520493644
ACH-000869,0.02814588434679092
ACH-000872,0.21576519312372136
ACH-000873,0.13264581810856793
ACH-000876,0.021230211206483503
ACH-000878,0.03539998215571265
ACH-000880,0.01588305987825164
ACH-000881,0.24700812738244404
ACH-000882,0.11779027771185288
ACH-000884,0.16857263911192633
ACH-000885,0.04602746272561365
ACH-000887,0.0758108393975058
ACH-000889,0.25945117609908697
ACH-000896,0.035561196391068514
ACH-000898,0.13800282813616216
ACH-000900,0.08778625982016433
ACH-000901,0.1757983049960621
ACH-000905,0.016642546166399926
ACH-000906,0.06686842891036006
ACH-000907,0.2341550729181133
ACH-000910,0.10867681265789786
ACH-000911,0.09623141765981097
ACH-000912,0.13494054002605832
ACH-000913,0.1178670684308429
ACH-000915,-0.007233232732129963
ACH-000916,0.5517052220504527
ACH-000917,0.06769901974086642
ACH-000920,0.19083411338504716
ACH-000921,0.14015261308856988
ACH-000924,0.14025547100088906
ACH-000926,0.13003096709364134
ACH-000928,0.1232443768942482
ACH-000929,0.24753929526928506
ACH-000932,0.16761935112776385
ACH-000935,0.1784122169363131
ACH-000936,0.13050857897554885
ACH-000937,0.12750444380066456
ACH-000938,0.0008332088220985857
ACH-000939,0.04370455846360646
ACH-000941,0.0379557699054329
ACH-000943,0.2466211723120254
ACH-000946,0.1647821668607559
ACH-000947,0.09072792633951476
ACH-000948,0.2455194807751378
ACH-000950,0.1344264317398679
ACH-000953,0.14427117461572578
ACH-000954,0.2431600967716153
ACH-000957,0.3448482803760912
ACH-000958,0.17567905357001826
ACH-000960,0.2422241428869493
ACH-000963,0.1871910142480074
ACH-000968,0.1353384994569104
ACH-000969,0.2964252984595496
ACH-000972,0.3252002542781427
ACH-000973,0.14423790916650744
ACH-000974,0.1363702183388856
ACH-000978,0.6083841222829399
ACH-000984,0.007662882471773759
ACH-000986,0.10351589573789907
ACH-000988,0.0777030259063269
ACH-000993,0.195572326823848
ACH-000994,0.2199594725927275
ACH-000996,0.16445656926888078
ACH-001001,-0.004487584478356453
ACH-001020,0.16585855189335047
ACH-001028,0.17151734466676646
ACH-001031,0.014604264837498
ACH-001038,0.14283685552571604
ACH-001048,0.2210470286686604
ACH-001050,-3.941837799880716e-05
ACH-001053,0.35047110259043296
ACH-001054,0.071269548586917
ACH-001061,0.10281896268301484
ACH-001067,0.3598270465795327
ACH-001075,0.24245412898887944
ACH-001096,0.06544983258242942
ACH-001111,0.2161067465671315
ACH-001119,0.090636469134035
ACH-001128,0.2535254465778567
ACH-001134,0.19128457692968545
ACH-001151,0.1475184384246407
ACH-001163,-0.0006801533381220862
ACH-001164,0.27985024679307696
ACH-001183,0.17435517572605375
ACH-001192,0.0666651951917864
ACH-001193,0.05005330823361587
ACH-001196,0.1071083024850143
ACH-001197,0.12117771682112832
ACH-001205,-0.007367796484443195
ACH-001211,0.11680000796777786
ACH-001212,0.046552929840021545
ACH-001228,0.06415648609555483
ACH-001232,0.12477330099615112
ACH-001239,0.1526773293894206
ACH-001270,-0.06533984415408864
ACH-001274,0.11319542010266592
ACH-001275,-0.07045098143894826
ACH-001277,0.11541155365132265
ACH-001278,0.1826826824097332
ACH-001280,0.2336785019111345
ACH-001283,0.06712455074242091
ACH-001289,-0.04470084206183128
ACH-001300,0.12980030373381365
ACH-001301,-0.06509731648175107
ACH-001302,-0.026453947418495667
ACH-001306,0.08450596836176592
ACH-001318,-0.06330114163139891
ACH-001322,0.025146454024512342
ACH-001328,0.1927106629342932
ACH-001332,-0.022318245824742792
ACH-001336,-0.10379138160834007
ACH-001346,0.030301510732302618
ACH-001353,0.10334676563718016
ACH-001354,0.04834372789196354
ACH-001367,0.07442321651774926
ACH-001368,0.0228585175449346
ACH-001374,-0.07802382858196193
ACH-001377,0.08357355337399368
ACH-001380,0.08370505739924783
ACH-001391,0.1295807292694746
ACH-001408,0.2968088469270708
ACH-001430,0.17833985717767786
ACH-001431,0.04056807917666325
ACH-001450,0.5923525717703583
ACH-001496,0.024552865289879232
ACH-001500,0.14864559684784845
ACH-001523,0.200715468085411
ACH-001532,0.2319619546510604
ACH-001550,0.12633736356342207
ACH-001552,0.22339095032048686
ACH-001554,0.23048703714895416
ACH-001654,0.06327612609480869
ACH-001735,0.16304103555271782
ACH-001736,0.20594236982293584
ACH-001737,0.0568476952331947
ACH-001740,0.21536368847258108
ACH-001745,0.1478307828245971
ACH-001765,0.22424331532970948
