,PRDM4 (11108)
ACH-000414,-0.002353335052075228
ACH-000415,0.11973906735887944
ACH-000416,0.09880852991175314
ACH-000420,-0.023865584533558803
ACH-000421,0.07921569643744868
ACH-000424,0.01985122513806784
ACH-000425,0.10989458890891636
ACH-000426,0.10988487562430692
ACH-000427,0.1305113608832152
ACH-000433,0.1410510337084782
ACH-000435,-0.044214932967254685
ACH-000436,0.006105255860690305
ACH-000444,-0.004238590298009006
ACH-000445,0.2181533259451868
ACH-000448,-0.02477594060607171
ACH-000450,0.20098965841074792
ACH-000452,0.0668023555106921
ACH-000454,0.12355448202330042
ACH-000458,0.003299778648493288
ACH-000459,0.18072383796851169
ACH-000460,0.04484834710102985
ACH-000461,-0.041432045202992984
ACH-000463,0.05069910933587398
ACH-000464,0.1613127414017312
ACH-000466,-0.008101217594120505
ACH-000467,0.009077739807125165
ACH-000468,0.13216160104596456
ACH-000469,0.09129059739178907
ACH-000470,0.14252708537765305
ACH-000471,0.177989748502775
ACH-000472,-0.00843619889660673
ACH-000473,-0.011746772132394218
ACH-000475,0.12861314684142938
ACH-000476,-0.0004497394694263329
ACH-000477,0.08658607123094822
ACH-000479,0.2636629604951912
ACH-000480,0.043189065589984386
ACH-000481,0.06255647016944059
ACH-000483,0.06072195109003824
ACH-000484,0.11004773376208604
ACH-000485,0.06695220179350604
ACH-000486,0.08799395229885754
ACH-000487,0.0802600808381952
ACH-000488,0.09260871067138372
ACH-000490,0.11181121178250844
ACH-000491,0.05225159261962765
ACH-000495,0.1042842466473845
ACH-000496,0.07231856198855358
ACH-000499,0.10741606405645082
ACH-000500,0.4080844188936691
ACH-000502,0.06608276699213317
ACH-000503,0.11845838279749372
ACH-000505,0.0617347921195098
ACH-000507,0.18116708811342608
ACH-000510,0.15385015852462394
ACH-000511,0.0837280563706053
ACH-000512,0.039281812223925794
ACH-000516,0.07397721200455112
ACH-000517,0.07461863381615316
ACH-000518,-0.016072705686251174
ACH-000520,0.04129724245349372
ACH-000521,0.033798290635168475
ACH-000522,0.16666090136375286
ACH-000524,0.026643582214720532
ACH-000527,0.06341714151485023
ACH-000528,0.0024268584378721496
ACH-000537,0.14299482281032358
ACH-000541,-0.04093874194748326
ACH-000542,0.09905380309503536
ACH-000544,0.22268440705726128
ACH-000545,0.041902378851552166
ACH-000547,0.16720234948203558
ACH-000548,0.04914754931863175
ACH-000549,0.28591339539241056
ACH-000550,-0.006173714137498192
ACH-000552,0.0027684000295207056
ACH-000556,0.032020566867934926
ACH-000557,0.16573651276867113
ACH-000569,0.24790945791238406
ACH-000570,0.028886298850537295
ACH-000571,0.11588214177862215
ACH-000573,0.0869675050459134
ACH-000576,0.048625266304911235
ACH-000579,0.07910876329558238
ACH-000580,0.19581918622364008
ACH-000584,0.0187809925924669
ACH-000585,0.14267869277386766
ACH-000588,0.15484080376331968
ACH-000589,-0.03117142205145545
ACH-000591,-0.10405509659539176
ACH-000593,0.10061074425121108
ACH-000600,0.07558526829608975
ACH-000601,0.03664318287849898
ACH-000605,-0.028340055636766382
ACH-000606,0.11267792611380048
ACH-000608,0.08728295796342804
ACH-000614,-0.027736333001877042
ACH-000616,0.0731201457697092
ACH-000618,0.09298395423621904
ACH-000619,0.10908734861119948
ACH-000620,0.005954981584778355
ACH-000621,-0.0016385314706518668
ACH-000622,0.19777841052542566
ACH-000623,0.11474131924620908
ACH-000624,0.11587239743280275
ACH-000627,0.09130368006094876
ACH-000630,0.0974205487568317
ACH-000631,0.2759981816504288
ACH-000632,0.10589400994229252
ACH-000633,0.07609810611978554
ACH-000637,-0.03570506130275748
ACH-000638,-0.07654382491364535
ACH-000646,0.1049625035596506
ACH-000647,-0.03309468713694934
ACH-000648,0.035249857190789574
ACH-000649,0.12871670819547182
ACH-000651,0.00890738899850343
ACH-000652,0.0316644049331568
ACH-000653,0.07701205509791109
ACH-000657,0.06215102956350554
ACH-000658,0.06579514416072807
ACH-000661,0.04710269811160808
ACH-000662,0.1704305835553916
ACH-000663,0.10265432764305199
ACH-000665,0.07709368416122035
ACH-000671,0.2035479959510305
ACH-000672,0.11856440888680247
ACH-000673,0.16136739565316488
ACH-000676,-0.014500297027947357
ACH-000677,0.027122321756837358
ACH-000681,0.08173471849049288
ACH-000683,0.09896362884926632
ACH-000684,0.06588401239197356
ACH-000688,-0.01740216954119879
ACH-000693,0.1000696514047072
ACH-000694,0.046276651336334414
ACH-000695,0.04986908132145339
ACH-000696,0.13815652655221056
ACH-000697,0.04640826574971133
ACH-000699,0.10633975174843513
ACH-000701,0.10928396517949232
ACH-000706,0.17118670038709302
ACH-000711,0.07703999052829955
ACH-000713,0.07585111456283174
ACH-000714,0.25435269971244273
ACH-000718,0.10947463572651353
ACH-000720,0.017556450421233914
ACH-000721,0.02527065491488888
ACH-000724,0.045979362673254365
ACH-000725,0.1193224629326261
ACH-000732,0.23017903593023306
ACH-000734,0.056452257040022526
ACH-000735,0.15210740107209048
ACH-000736,0.02489506093059297
ACH-000738,0.0012457851217546668
ACH-000746,0.1315979109355188
ACH-000747,0.026861350321898046
ACH-000748,-0.014030604994851712
ACH-000753,0.06683797691185013
ACH-000756,0.035466546954304935
ACH-000757,0.045246856427036485
ACH-000758,-0.09281119033276553
ACH-000760,-0.011130980381850132
ACH-000762,-0.09417338656617487
ACH-000763,0.1608969849667009
ACH-000764,0.14207405039283055
ACH-000765,-0.051824878804114786
ACH-000766,-0.07026775626264195
ACH-000767,0.1323838502887012
ACH-000768,0.07061648326162848
ACH-000769,0.08529797332450602
ACH-000770,0.09475533788037507
ACH-000771,0.08257117574291674
ACH-000773,0.0572728476778118
ACH-000776,0.08368556114418811
ACH-000777,0.08814634785275909
ACH-000778,0.16226282800722774
ACH-000781,0.13351425964386146
ACH-000782,0.057398283220923565
ACH-000783,-0.12062820853205
ACH-000784,0.07601674846859867
ACH-000785,0.031310549634765865
ACH-000787,0.06879934048962136
ACH-000788,0.11795156044635888
ACH-000791,0.028502092127654567
ACH-000792,0.158419780750875
ACH-000794,0.1542829878703312
ACH-000796,0.015228342697969034
ACH-000798,0.07593964833436602
ACH-000799,-0.04430055900867578
ACH-000800,0.11262209347376095
ACH-000802,0.09202838216594666
ACH-000804,0.17006574291516832
ACH-000805,0.19373660309830756
ACH-000809,-0.049696227684391865
ACH-000810,-0.20542252310903392
ACH-000811,0.0232803703510198
ACH-000817,0.09655714654787832
ACH-000819,0.08446396685189013
ACH-000820,0.08378574238947495
ACH-000821,0.05193538875559273
ACH-000822,0.04806266510203319
ACH-000823,0.10288551680447246
ACH-000824,0.12518771820440874
ACH-000827,0.08764970068919985
ACH-000829,0.015727129681337926
ACH-000831,0.08048235362228782
ACH-000832,0.12460160630325902
ACH-000833,0.038512439962609626
ACH-000834,0.018449251721897236
ACH-000835,0.1591962435468411
ACH-000836,0.3217941069701155
ACH-000837,0.046761919489089976
ACH-000838,0.21803315141792576
ACH-000839,0.1341034894325034
ACH-000840,0.15537433694658329
ACH-000841,0.11519610503062876
ACH-000843,-0.0072173942571488545
ACH-000846,0.00896588773584977
ACH-000847,0.04633273943197599
ACH-000848,0.09031238431519054
ACH-000849,0.033965634838276165
ACH-000851,0.030626131474525663
ACH-000855,0.15744132302030586
ACH-000856,0.11517157009412855
ACH-000858,0.1276398319862505
ACH-000859,0.09956181606457842
ACH-000861,0.17288022639899514
ACH-000862,0.0037211323867616937
ACH-000865,0.06599029689093648
ACH-000866,0.10467243646410664
ACH-000867,0.06358026022864653
ACH-000869,0.2009438806639184
ACH-000872,0.17128377264276035
ACH-000873,0.08966721133094907
ACH-000876,0.13858811021721176
ACH-000878,-0.183070924310923
ACH-000880,0.024601345849676097
ACH-000881,0.10761342754904993
ACH-000882,0.15661782574550556
ACH-000884,0.012649201155310015
ACH-000885,0.021147244613881885
ACH-000887,-0.013498550722663946
ACH-000889,0.0664148854726544
ACH-000896,0.06895144224246735
ACH-000898,0.13519028223208734
ACH-000900,-0.011017896984202616
ACH-000901,-0.0046256633712871064
ACH-000905,0.20623584603538525
ACH-000906,0.05296047820648184
ACH-000907,0.23894509406117154
ACH-000910,0.13764317575643228
ACH-000911,0.1315727394152112
ACH-000912,0.17350392249457985
ACH-000913,0.10301625231751596
ACH-000915,0.06325956128538557
ACH-000916,0.031043585357562305
ACH-000917,-0.0930532299998762
ACH-000920,0.1147192027115588
ACH-000921,0.0043555844164851745
ACH-000924,0.1085874502263384
ACH-000926,0.06848030558646233
ACH-000928,0.08401126159234296
ACH-000929,0.05232629629073515
ACH-000932,0.002460598649583636
ACH-000935,0.11445549904572508
ACH-000936,0.02803580977177217
ACH-000937,0.030907062008730002
ACH-000938,0.1600717549062462
ACH-000939,0.2144682995098693
ACH-000941,0.12006846621747333
ACH-000943,0.09790889365368824
ACH-000946,-0.03023978185958792
ACH-000947,0.10215434939571598
ACH-000948,-0.029446263874243938
ACH-000950,0.17828084343297826
ACH-000953,0.007140406219485563
ACH-000954,0.12198753293342045
ACH-000957,0.1877364689124176
ACH-000958,-0.026592730918098263
ACH-000960,0.008802372100266945
ACH-000963,0.02871972936251568
ACH-000968,0.06018845358761125
ACH-000969,0.14755052484488587
ACH-000972,-0.2983643879955767
ACH-000973,0.14872208177778531
ACH-000974,-0.004155740238042821
ACH-000978,0.04868842082507036
ACH-000984,-0.08914632172128738
ACH-000986,0.2944801292394829
ACH-000988,-0.002576487371309678
ACH-000993,0.04665502660859069
ACH-000994,0.1050687351740753
ACH-000996,-0.10151422149298596
ACH-001001,0.13323835614530896
ACH-001020,0.13834304791624233
ACH-001028,0.0001900141589030327
ACH-001031,0.11098055475329892
ACH-001038,0.13678959473585175
ACH-001048,0.12689910179912398
ACH-001050,0.12473108993678055
ACH-001053,0.028479095286587132
ACH-001054,0.0688822174270494
ACH-001061,0.1210016777184668
ACH-001067,0.050245580869248505
ACH-001075,0.16441154505117794
ACH-001096,0.01265464094921658
ACH-001111,0.013369817763568295
ACH-001119,0.12377093591426945
ACH-001128,0.7126747510603528
ACH-001134,0.07363513518728547
ACH-001151,0.03614806522567013
ACH-001163,0.016521926031545887
ACH-001164,0.08900642422031987
ACH-001183,0.15728946923638396
ACH-001192,0.010091960537790887
ACH-001193,0.2449370676596158
ACH-001196,0.0615317492446309
ACH-001197,0.004899756080085313
ACH-001205,0.0873407171271517
ACH-001211,0.16854489182200474
ACH-001212,0.05948994492119481
ACH-001228,0.15204915046529555
ACH-001232,0.05485333457529713
ACH-001239,0.07399587702619305
ACH-001270,0.04416354570778898
ACH-001274,0.11080191534624738
ACH-001275,0.022072943553553232
ACH-001277,-0.04838847802657568
ACH-001278,0.07051118850784542
ACH-001280,0.11308394918587543
ACH-001283,0.002475822384906434
ACH-001289,-0.027952499669522846
ACH-001300,0.015476425904902252
ACH-001301,0.06486026382827044
ACH-001302,0.09105498486252724
ACH-001306,0.05972158819271368
ACH-001318,0.03630185331818469
ACH-001322,0.12172406303053072
ACH-001328,0.15461494502186554
ACH-001332,0.13028201085250996
ACH-001336,0.06975827523189405
ACH-001346,0.08291910802038893
ACH-001353,0.06137716064249196
ACH-001354,0.17536351829812133
ACH-001367,-0.18039682696155432
ACH-001368,0.0218876446360182
ACH-001374,0.04114252443160415
ACH-001377,0.008795204564579131
ACH-001380,0.08929586254375815
ACH-001391,6.682217329664588e-06
ACH-001408,0.06000888423022966
ACH-001430,0.20715963169869867
ACH-001431,0.15748993451791893
ACH-001450,0.15157691761604838
ACH-001496,0.2960671712195261
ACH-001500,0.2022021467998564
ACH-001523,0.113020837625589
ACH-001532,0.010468962044479193
ACH-001550,0.21701354667186853
ACH-001552,-0.00633582962567
ACH-001554,0.06506083459542493
ACH-001654,0.1314508632418605
ACH-001735,0.03922080538473794
ACH-001736,0.015881652076654946
ACH-001737,0.08247150760542568
ACH-001740,0.09679252024799237
ACH-001745,0.1050183970538836
ACH-001765,0.022841228490755316
