,FGF7 (2252)
ACH-000376,0.09674236544951724
ACH-000381,0.3815811555604133
ACH-000383,0.14014078781462389
ACH-000387,0.17752309089368526
ACH-000389,-0.07427644166340366
ACH-000390,0.09616588489306227
ACH-000393,0.15043344070322656
ACH-000395,0.02011335891308777
ACH-000396,0.4795727604855107
ACH-000397,0.2664320295833722
ACH-000401,0.0741624926319229
ACH-000402,-0.12838309350407126
ACH-000403,0.02845980349807383
ACH-000404,0.17539388751592674
ACH-000406,0.1813159489915398
ACH-000407,-0.07698847837739392
ACH-000408,0.0995597023775488
ACH-000410,0.02884208859743205
ACH-000411,0.2777577049424742
ACH-000414,0.09130191709315123
ACH-000415,0.06282653508262287
ACH-000416,0.20954650382969375
ACH-000420,0.01951478409709997
ACH-000421,0.12903259117538562
ACH-000424,0.0947300562687836
ACH-000425,0.04799461882551303
ACH-000426,0.21979069722030334
ACH-000427,0.32342290367705057
ACH-000433,0.2943966186614431
ACH-000435,0.24340709839102345
ACH-000436,0.06651838682710254
ACH-000444,0.09969448677753667
ACH-000445,-0.03484567435957759
ACH-000448,0.05448629774408376
ACH-000450,0.09944092725752772
ACH-000452,0.08184753179762706
ACH-000454,-0.0004868094898872298
ACH-000458,0.0511107409885953
ACH-000459,0.24904284532157397
ACH-000460,0.118289400302717
ACH-000461,0.10820553439553517
ACH-000463,0.12329895545934945
ACH-000464,-0.032687243771184336
ACH-000466,0.15895131039661395
ACH-000467,0.051875916062302366
ACH-000468,0.1292317233562895
ACH-000469,0.0535842488549751
ACH-000470,0.16260567386239913
ACH-000471,0.13325167949461514
ACH-000472,0.0963865858515939
ACH-000473,0.1593638243318239
ACH-000475,0.14242507205704374
ACH-000476,0.1321600009818604
ACH-000477,0.12492311244845695
ACH-000479,-0.12004090371229632
ACH-000480,0.1281929419015862
ACH-000481,0.10668658118053156
ACH-000483,-0.10223480073099188
ACH-000484,0.1923092067004193
ACH-000485,-0.007328106126052527
ACH-000486,0.06508336819089504
ACH-000487,0.16921981131844002
ACH-000488,0.15683158787904591
ACH-000490,0.14330963460857124
ACH-000491,0.05765465853793578
ACH-000495,0.2127586338630584
ACH-000496,0.015116666433563396
ACH-000499,-0.04081483997274619
ACH-000500,-0.18598460109670967
ACH-000502,0.09830100633042547
ACH-000503,0.1910239260097956
ACH-000505,0.08768949878938521
ACH-000507,0.17738043763088446
ACH-000510,0.09895977457957507
ACH-000511,0.10783257239900798
ACH-000512,0.18980531184846933
ACH-000516,0.09064553826147577
ACH-000517,0.13531899562165914
ACH-000518,0.06213168985678315
ACH-000520,0.119699175941314
ACH-000521,0.14639657778807466
ACH-000522,0.07617106901222936
ACH-000524,0.10949518615359713
ACH-000527,0.008894473898506507
ACH-000528,0.15222559545164324
ACH-000537,0.12462052047974527
ACH-000541,0.3579652240861629
ACH-000542,0.18780639197147764
ACH-000544,0.1327332237483622
ACH-000545,0.20893473316157427
ACH-000547,0.2191392657872407
ACH-000548,0.11302009924948485
ACH-000549,0.2720301344595642
ACH-000550,0.052801848918143116
ACH-000552,0.20484313136346485
ACH-000556,0.17996131635087995
ACH-000557,0.054957012333598836
ACH-000569,0.09453730002172267
ACH-000570,0.08708985973954228
ACH-000571,0.07077524112949095
ACH-000573,0.06588692190576076
ACH-000576,0.11332717807266647
ACH-000579,0.1770093301909524
ACH-000580,-0.1923347399652878
ACH-000584,0.10428387939522002
ACH-000585,0.09508068482200002
ACH-000588,0.12018976119901545
ACH-000589,0.09729429610659963
ACH-000591,0.13195687523199712
ACH-000593,0.17100400174777408
ACH-000600,0.17291340643573133
ACH-000601,0.11420750405568195
ACH-000605,-0.016595151176666652
ACH-000606,0.2262061658906716
ACH-000608,0.15553315365176934
ACH-000614,0.11510340906287254
ACH-000616,0.22333270591134888
ACH-000618,0.14506796383872633
ACH-000619,0.07831763061843278
ACH-000620,-0.006873087623435924
ACH-000621,0.1865465400741692
ACH-000622,0.161348952818168
ACH-000623,0.07772845130274683
ACH-000624,0.1476619340206438
ACH-000627,0.21795566733750127
ACH-000630,0.18478700762337
ACH-000631,0.06891569625276192
ACH-000632,0.07536661626507968
ACH-000633,0.10742458770765162
ACH-000637,-0.013110775176251649
ACH-000638,0.14971611017655054
ACH-000646,-0.025579781136850808
ACH-000647,0.13094158565114472
ACH-000648,0.12431629645781178
ACH-000649,0.08908109597969058
ACH-000651,0.08333546418438771
ACH-000652,0.21022795971870145
ACH-000653,0.10819795426217003
ACH-000657,0.041439279419041616
ACH-000658,0.08382902978827682
ACH-000661,0.1921237962545383
ACH-000662,0.24977740295995604
ACH-000663,0.1106355625161016
ACH-000665,0.0915252683903849
ACH-000671,0.08377369909760111
ACH-000672,0.21429323224971186
ACH-000673,0.07927606355919425
ACH-000676,0.10480695122155824
ACH-000677,0.11015102588826944
ACH-000681,0.15014969319632251
ACH-000683,0.08345312315208721
ACH-000684,0.06753783811300662
ACH-000688,0.11930351505386028
ACH-000693,0.11460494146672927
ACH-000694,0.12157442663041003
ACH-000695,0.19330772018656914
ACH-000696,0.1379935817918886
ACH-000697,0.10471654240620533
ACH-000699,0.028923793904457595
ACH-000701,0.040897868960182514
ACH-000706,0.1613176912990237
ACH-000711,0.08291618702412261
ACH-000713,0.1996122204846452
ACH-000714,0.06485265487959095
ACH-000718,0.1248698668790326
ACH-000720,0.03655720144296827
ACH-000721,0.2009809550653301
ACH-000724,0.11617750609738882
ACH-000725,0.03729294853289037
ACH-000732,0.24355340814661586
ACH-000734,0.17149987897593774
ACH-000735,0.15316485520736384
ACH-000736,0.17148297061197426
ACH-000738,0.09863647596128107
ACH-000746,0.11096336896806544
ACH-000747,0.17801870152136035
ACH-000748,0.2540113790881733
ACH-000753,0.07515418282999854
ACH-000756,0.07588859724403801
ACH-000757,0.11810754611208504
ACH-000758,0.11271910294199353
ACH-000760,-0.04888762888171711
ACH-000762,0.13388969488652872
ACH-000763,0.10619506753003616
ACH-000764,0.09789396881304242
ACH-000765,0.11104784271479508
ACH-000766,0.15940083329722007
ACH-000767,0.022075398555680685
ACH-000768,0.11224768566404718
ACH-000769,0.0594276335920627
ACH-000770,0.06410169945793158
ACH-000771,-0.01793478308669463
ACH-000773,0.026746812326524257
ACH-000776,-0.10795839169328024
ACH-000777,0.09070956724476467
ACH-000778,0.09764272525593752
ACH-000781,0.0969748260297008
ACH-000782,0.1120374649073678
ACH-000783,0.02123105976844116
ACH-000784,0.11929051653488527
ACH-000785,0.03070720128709358
ACH-000787,0.07207536860470863
ACH-000788,0.09371766493357032
ACH-000791,0.03509982827256907
ACH-000792,0.1223774935424264
ACH-000794,0.06877870607728301
ACH-000796,0.2105349915262596
ACH-000798,0.1572623547722714
ACH-000799,0.2076072154151616
ACH-000800,0.006318569662777312
ACH-000802,0.04229528080996581
ACH-000804,-0.015591064745732429
ACH-000805,-0.04224149957346261
ACH-000809,0.03942339146397962
ACH-000810,0.10337186878227662
ACH-000811,0.13284071706231118
ACH-000817,0.07785572106723875
ACH-000819,-0.02900065866728068
ACH-000820,0.41227625914395183
ACH-000821,0.1348265471522588
ACH-000822,0.14097714828659874
ACH-000823,0.08651006162784618
ACH-000824,0.07752856373939862
ACH-000827,-0.02227150220633973
ACH-000829,0.06876003064828365
ACH-000831,0.1518363634902756
ACH-000832,0.1357638341798645
ACH-000833,0.09875404534878003
ACH-000834,0.09011820606188127
ACH-000835,0.2029271241173632
ACH-000836,0.08810318852471746
ACH-000837,0.10407047137056882
ACH-000838,0.1896446093093732
ACH-000839,0.0800639957910542
ACH-000840,0.10095637925939516
ACH-000841,-0.026445191316930763
ACH-000843,0.04195232070192372
ACH-000846,0.10642507504381893
ACH-000847,0.06673006775279251
ACH-000848,0.18523703448093856
ACH-000849,0.07833522147156079
ACH-000851,-0.0015765724111881801
ACH-000855,0.009005575328849947
ACH-000856,0.2322389966026921
ACH-000858,0.12110956034604205
ACH-000859,0.2719379544344205
ACH-000861,0.07278990375078782
ACH-000862,0.08832961047880174
ACH-000865,0.13392998073334128
ACH-000866,0.0637183096346568
ACH-000867,0.07791075349683031
ACH-000869,0.020568025589624943
ACH-000872,0.021567761529369067
ACH-000873,0.027037103951639288
ACH-000876,0.10691818092774266
ACH-000878,0.21965498621267407
ACH-000880,0.08462641452673303
ACH-000881,0.045533719208050716
ACH-000882,0.21348844548308935
ACH-000884,0.05074082646537517
ACH-000885,0.08564981959835337
ACH-000887,0.11203956474644164
ACH-000889,0.15731552694360673
ACH-000896,0.10109902821050366
ACH-000898,0.2066197122618946
ACH-000900,0.05611736674961117
ACH-000901,0.16616877800456012
ACH-000905,0.12431311727998726
ACH-000906,0.09058638792183432
ACH-000907,0.07848642898112686
ACH-000910,-0.029518601852171
ACH-000911,0.008444029371051119
ACH-000912,0.113665974578571
ACH-000913,0.18718323868817704
ACH-000915,0.0934465453010024
ACH-000916,-0.06328202397866353
ACH-000917,0.020398677394802302
ACH-000920,0.13138896742278985
ACH-000921,0.2016877071399936
ACH-000924,0.11147111884591944
ACH-000926,-0.04589732319643855
ACH-000928,0.13222033266883085
ACH-000929,0.255363504826075
ACH-000932,0.1000094969225028
ACH-000935,0.17127252422924755
ACH-000936,-0.005485735095115088
ACH-000937,0.030964825676663477
ACH-000938,0.04737125336513665
ACH-000939,0.21635126756745807
ACH-000941,0.188477421507984
ACH-000943,0.05698116992762758
ACH-000946,0.1834727131153336
ACH-000947,0.15460620189400812
ACH-000948,0.18632807864711948
ACH-000950,0.233393359868388
ACH-000953,0.15080156525933106
ACH-000954,-0.0037358517785041016
ACH-000957,0.03428995574668639
ACH-000958,0.12700704880718314
ACH-000960,0.04432179900625062
ACH-000963,-0.03349063849302132
ACH-000968,0.09934462338362042
ACH-000969,0.055251734105585884
ACH-000972,-0.014312568474381872
ACH-000973,-0.008103537693944543
ACH-000974,-0.00803295194882613
ACH-000978,0.2520130584562612
ACH-000984,0.02278145782248025
ACH-000986,0.1266757379069523
ACH-000988,0.07841476641859904
ACH-000993,0.04971156654856517
ACH-000994,0.21840083968865615
ACH-000996,0.0920437267624445
ACH-001001,0.04565160982272495
ACH-001020,-0.04554948713282388
ACH-001028,0.16562569321572645
ACH-001031,-0.044409609561396814
ACH-001038,0.07555022925379029
ACH-001048,0.1682542419162138
ACH-001050,0.09800478369467
ACH-001053,0.22042660678128612
ACH-001054,0.2035764545283331
ACH-001061,-0.0056676715415364684
ACH-001067,0.1881725603481581
ACH-001075,0.030410288921988764
ACH-001096,0.025091659422496963
ACH-001111,0.2736988077286641
ACH-001119,0.1842207286693844
ACH-001128,0.2537728110810064
ACH-001134,-0.0037979366786161134
ACH-001151,0.10527656641923132
ACH-001163,-0.03797472867718172
ACH-001164,0.03678485571796627
ACH-001183,0.07770439375182528
ACH-001192,0.08248381533492379
ACH-001193,0.2800070624181304
ACH-001196,0.16225194392411704
ACH-001197,0.150522502439398
ACH-001205,0.05878316510248841
ACH-001211,0.06345041033351058
ACH-001212,-0.1271536700236514
ACH-001228,-0.03165357647420588
ACH-001232,0.1988186300248811
ACH-001239,0.084426649421825
ACH-001270,0.21066700900102375
ACH-001274,0.11167537934874518
ACH-001275,-0.10698992971831983
ACH-001277,-0.004441267120451661
ACH-001278,-0.1096082445413345
ACH-001280,0.10126874650955077
ACH-001283,0.06278854865865956
ACH-001289,0.2801990719208732
ACH-001300,0.08764494134691338
ACH-001301,0.09317668053689067
ACH-001302,0.6801282604343154
ACH-001306,0.04153596658087032
ACH-001318,0.16976812762843824
ACH-001322,0.15318743403063625
ACH-001328,0.1416546504265207
ACH-001332,0.07396034541128718
ACH-001336,0.1996006868783659
ACH-001346,0.1372605801605928
ACH-001353,0.062285340945212674
ACH-001354,0.12376519179935574
ACH-001367,-0.09572389814585973
ACH-001368,0.1143743585263058
ACH-001374,0.19311687285493734
ACH-001377,0.10330422933738387
ACH-001380,0.13035538561983115
ACH-001391,-0.04838758449626118
ACH-001408,0.05545097024894919
ACH-001430,0.0426040599528684
ACH-001431,0.0442235786134888
ACH-001450,0.005164823154337734
ACH-001496,-0.023650627405276438
ACH-001500,0.15602259194391885
ACH-001523,0.1794132898218598
ACH-001532,0.08911279510816279
ACH-001550,0.0961286915188924
ACH-001552,0.19485992376413672
ACH-001554,0.0033774107620245077
ACH-001654,0.058940129456800085
ACH-001735,0.06332393796841962
ACH-001736,0.07979525383792961
ACH-001737,0.7002048476734025
ACH-001740,-0.07075187210579882
ACH-001745,-0.012160952295564246
ACH-001765,0.07768485410347675
