,C1QTNF7 (114905)
ACH-000576,0.2929228331784294
ACH-000579,0.16677049711662306
ACH-000580,0.29668335471498136
ACH-000584,0.02302144366779018
ACH-000585,0.052192217851131976
ACH-000588,-0.02258512884974115
ACH-000589,0.1139716912259201
ACH-000591,0.2154705479305433
ACH-000593,0.1621186069530897
ACH-000600,0.08344446632815176
ACH-000601,0.08287319479397252
ACH-000605,0.17764539938240595
ACH-000606,-0.003173554528356586
ACH-000608,0.10256592300525284
ACH-000614,0.22407088314174825
ACH-000616,0.14536944795548393
ACH-000618,0.09479874147633782
ACH-000619,0.10904287750834096
ACH-000620,0.16650940976856826
ACH-000621,0.10635697819656204
ACH-000622,0.06923408651731615
ACH-000623,0.2537207139975626
ACH-000624,0.07233585969833346
ACH-000627,0.13552165824700174
ACH-000630,0.1195436774542004
ACH-000631,0.10385737279297097
ACH-000632,0.1511905466696915
ACH-000633,0.14661768040456535
ACH-000637,0.05865762356277664
ACH-000638,0.06727124063471829
ACH-000646,0.09258329903373627
ACH-000647,0.12687566810912776
ACH-000648,0.019210873983401596
ACH-000649,0.08340210305909401
ACH-000651,0.03599288598061154
ACH-000652,0.08358022718911717
ACH-000653,0.05944435188138164
ACH-000657,0.15270879702503445
ACH-000658,0.13240113046976354
ACH-000661,0.02086738766089672
ACH-000662,0.061589300713959474
ACH-000663,0.1610257765648021
ACH-000665,0.1355733698608707
ACH-000671,0.2462508212558902
ACH-000672,-0.06838271045625374
ACH-000673,0.2032236389558608
ACH-000676,0.19014271515115067
ACH-000677,0.11211486939858893
ACH-000681,0.2092533941124204
ACH-000683,0.09071328557057932
ACH-000684,0.1865945934545235
ACH-000688,0.06760844498356451
ACH-000693,0.09575545860782336
ACH-000694,0.07053618321359054
ACH-000695,0.2460663345956075
ACH-000696,0.02537124206765705
ACH-000697,0.18648326380214988
ACH-000699,0.08469051951905958
ACH-000701,0.07558148646202413
ACH-000706,0.2050626880384226
ACH-000711,0.0528361401472589
ACH-000713,0.20655908093134526
ACH-000714,0.24423415096101425
ACH-000718,0.05325108829642889
ACH-000720,0.09984802987693556
ACH-000721,0.06955614465570441
ACH-000724,0.28056259965611297
ACH-000725,0.22030588570617549
ACH-000732,0.0513884997246395
ACH-000734,0.16945381339444554
ACH-000735,0.10055320039168412
ACH-000736,0.1318667903910621
ACH-000738,0.06085696468461797
ACH-000746,0.19076786295996187
ACH-000747,-0.025103319409782374
ACH-000748,0.1226087757275247
ACH-000753,0.06130247518368032
ACH-000756,0.21400434396899576
ACH-000757,0.03356708281888294
ACH-000758,0.0760885540483307
ACH-000760,0.09181475853227453
ACH-000762,0.0730635170619698
ACH-000763,0.06544643360442161
ACH-000764,-0.0912595426844255
ACH-000765,0.1184894677666457
ACH-000766,0.16235465097313828
ACH-000767,0.14704028115205547
ACH-000768,0.10308837755462293
ACH-000769,0.012128504751446377
ACH-000770,0.1087546395779354
ACH-000771,0.1846327993851994
ACH-000773,0.15673592711030188
ACH-000776,0.25331448580590105
ACH-000777,-0.01885660948982532
ACH-000778,0.2254726246092059
ACH-000781,0.1073284288960615
ACH-000782,0.35518389800718275
ACH-000783,0.2844371977335146
ACH-000784,0.031731916205746426
ACH-000785,0.1536815685574827
ACH-000787,0.16012492351656396
ACH-000788,0.12525135351920585
ACH-000791,0.14400264347083375
ACH-000792,0.08522666998144916
ACH-000794,0.0472881395352439
ACH-000796,0.03438902690180783
ACH-000798,-0.008038919965683044
ACH-000799,0.08415284746167433
ACH-000800,0.12458100399729274
ACH-000802,0.02058077721912043
ACH-000804,0.07750549397917605
ACH-000805,0.1067970783719404
ACH-000809,-0.03231341363241469
ACH-000810,-0.2820662339147547
ACH-000811,0.0535733083552098
ACH-000817,0.016656248156019408
ACH-000819,0.1701506369945078
ACH-000820,0.17239314700620678
ACH-000821,0.07680836561006134
ACH-000822,0.12281455838729068
ACH-000823,0.08028136285070563
ACH-000824,0.0815682955881866
ACH-000827,0.10865949062213316
ACH-000829,0.1045573064643982
ACH-000831,-0.04514537394540247
ACH-000832,0.0400463868869588
ACH-000833,0.2674291100388856
ACH-000834,0.15386840663433374
ACH-000835,0.06569311096762673
ACH-000836,0.1538371443691836
ACH-000837,0.10670618707670126
ACH-000838,0.09530484999672137
ACH-000839,0.07466254481728762
ACH-000840,0.051727726300842575
ACH-000841,0.15832324972501685
ACH-000843,0.14232119709316138
ACH-000846,0.04139654150427265
ACH-000847,-0.0960179370619855
ACH-000848,0.04174458470731999
ACH-000849,0.06832138927463831
ACH-000851,-0.01960623800761689
ACH-000855,0.104190259999533
ACH-000856,0.037677486014715364
ACH-000858,0.08940142456303013
ACH-000859,0.11405869868930793
ACH-000861,0.2361786947633137
ACH-000862,0.10685176202974772
ACH-000865,0.06453532024287875
ACH-000866,-0.008903291028767756
ACH-000867,0.05784839804048857
ACH-000869,0.04866714967090032
ACH-000872,0.08543539578926583
ACH-000873,0.1647268336247023
ACH-000876,0.13006177047984585
ACH-000878,0.2784467202310606
ACH-000880,0.1322936923895132
ACH-000881,0.19048034029575608
ACH-000882,0.23201111303286026
ACH-000884,-0.02391878511165151
ACH-000885,-0.08372900752999532
ACH-000887,0.11076098354324147
ACH-000889,0.11629604857713767
ACH-000896,0.08197048058862437
ACH-000898,-0.0012911285455994676
ACH-000900,0.1022722540408115
ACH-000901,0.1359467692167757
ACH-000905,0.03771728536166821
ACH-000906,0.11788665283478572
ACH-000907,0.2569300970738268
ACH-000910,0.1393538590482135
ACH-000911,0.07556888106306098
ACH-000912,0.07877395242938119
ACH-000913,0.014999460633801762
ACH-000915,0.2139804331917249
ACH-000916,-0.04120790084985161
ACH-000917,0.14865502103948822
ACH-000920,0.20917048935939075
ACH-000921,-0.007591554520692749
ACH-000924,0.109980230788758
ACH-000926,0.09147726069672048
ACH-000928,0.12893955504623594
ACH-000929,0.002703767493410563
ACH-000932,0.14423183884913546
ACH-000935,0.31387553084463155
ACH-000936,0.09859533713689186
ACH-000937,0.01208369648165736
ACH-000938,0.0073451178316725095
ACH-000939,0.1488478182474914
ACH-000941,0.040318046726725176
ACH-000943,0.0771149487961461
ACH-000946,0.18549678691279348
ACH-000947,0.006097698620503937
ACH-000948,0.05745582066102301
ACH-000950,-0.0014602216454747106
ACH-000953,0.15953419133834618
ACH-000954,-0.06220362643523952
ACH-000957,0.053567613598365135
ACH-000958,0.0390166817657298
ACH-000960,0.041554084602104864
ACH-000963,0.07840890080482711
ACH-000968,0.054854870594541735
ACH-000969,0.08320694082226014
ACH-000972,0.035109350431288926
ACH-000973,0.10602686799154536
ACH-000974,0.11439436025482347
ACH-000978,0.009286591586473936
ACH-000984,0.07033643658161758
ACH-000986,0.1588537370643661
ACH-000988,-0.08755035573802039
ACH-000993,0.13332932767643416
ACH-000994,0.5694957573484268
ACH-000996,0.16778589951845693
ACH-001001,0.06314691214569013
ACH-001020,-0.4650000417787169
ACH-001028,0.11534340531991967
ACH-001031,0.07852784951016073
ACH-001038,0.057945321483703134
ACH-001048,0.16158676747114267
ACH-001050,0.09126184761844464
ACH-001053,-0.2265997656140816
ACH-001054,-0.04124617350776635
ACH-001061,0.08776607874586992
ACH-001067,0.16755456748767272
ACH-001075,-0.04736710633530418
ACH-001096,0.17904124595784354
ACH-001111,0.27984322558148234
ACH-001119,-0.025658966735607882
ACH-001128,0.2127064908670916
ACH-001134,0.07201608785496376
ACH-001151,0.14427102646384185
ACH-001163,0.19592129892351387
ACH-001164,-0.04443703697393059
ACH-001183,0.12123209996995035
ACH-001192,0.026395054838095403
ACH-001193,0.1456639800618041
ACH-001196,0.183344151998154
ACH-001197,0.26435614980993755
ACH-001205,0.1791162621062408
ACH-001211,-0.01580553227671424
ACH-001212,0.1487175170538967
ACH-001228,0.09860255960303917
ACH-001232,0.14977756462513775
ACH-001239,0.09624269025673424
ACH-001270,0.0570845700884352
ACH-001274,0.2134447599458043
ACH-001275,-0.030261325332606514
ACH-001277,0.013828529293929588
ACH-001278,0.14465950505162825
ACH-001280,0.18177517515344505
ACH-001283,-0.06746821717909889
ACH-001289,-0.02839182630345612
ACH-001300,0.17225500375456546
ACH-001301,0.048515574003529835
ACH-001302,0.06617408519582664
ACH-001306,0.14636768854346813
ACH-001318,0.1425111998382115
ACH-001322,0.05554227314434863
ACH-001328,0.06683062070296919
ACH-001332,0.06924577617494555
ACH-001336,0.046741298323810083
ACH-001346,0.07032968618138148
ACH-001353,0.10768915941133167
ACH-001354,0.1385632110611019
ACH-001367,0.026068404460499458
ACH-001368,0.16455551109136635
ACH-001374,0.23328501326920675
ACH-001377,0.036405171210287114
ACH-001380,0.2147694994949318
ACH-001391,-0.021198763532131817
ACH-001408,0.13821567091995246
ACH-001430,0.3373507114048461
ACH-001431,0.07394867219078513
ACH-001450,0.18980556047706165
ACH-001496,0.07254176152930353
ACH-001500,0.0911183125097148
ACH-001523,0.28123953187337103
ACH-001532,0.06094512176449383
ACH-001550,0.0635786845464673
ACH-001552,0.1334605228238185
ACH-001554,0.18707284596702803
ACH-001654,0.16877117199483746
ACH-001735,0.08394783496949383
ACH-001736,0.09252542152054777
ACH-001737,0.3151031776075212
ACH-001740,0.1588593282160176
ACH-001745,0.07738835421372009
ACH-001765,0.2332759875573063
