,MMP27 (64066)
ACH-000906,-0.01316718433546882
ACH-000907,0.2032757886520842
ACH-000910,0.08137587242680801
ACH-000911,0.029759035275628818
ACH-000912,0.12028469733633368
ACH-000913,0.1600015921511844
ACH-000915,0.023262475037945624
ACH-000916,0.1738599723044855
ACH-000917,0.056138328587649416
ACH-000920,0.2275527415245799
ACH-000921,0.08060471569856735
ACH-000924,0.11800258379767435
ACH-000926,0.12191300347909595
ACH-000928,0.1839224656373127
ACH-000929,-0.0036620250374885376
ACH-000932,0.0871157857198099
ACH-000935,0.0577567174259923
ACH-000936,0.03527495534040838
ACH-000937,0.08566711159014062
ACH-000938,0.0772694310269182
ACH-000939,0.08462253608082486
ACH-000941,0.09657532459876643
ACH-000943,0.09378451780598572
ACH-000946,0.12023503010089005
ACH-000947,0.0413945938839665
ACH-000948,0.09540243060574123
ACH-000950,0.0964835490316336
ACH-000953,0.15211724220532494
ACH-000954,0.028677188682187937
ACH-000957,0.10063441710435543
ACH-000958,0.04762459609027194
ACH-000960,0.1628541927071006
ACH-000963,0.1376660905848715
ACH-000968,0.02006056128464316
ACH-000969,-0.015289798660600254
ACH-000972,0.18486584497910652
ACH-000973,0.06817538526694097
ACH-000974,0.14280073563957438
ACH-000978,0.7355147768202045
ACH-000984,0.09701387794022312
ACH-000986,0.09039131555593352
ACH-000988,0.12078426845705093
ACH-000993,0.04139259306446931
ACH-000994,-0.03799516291032015
ACH-000996,0.18012288343021207
ACH-001001,0.04958522807729675
ACH-001020,-0.03323067017030865
ACH-001028,0.09872560589149333
ACH-001031,0.10184765113936607
ACH-001038,0.2200754703230336
ACH-001048,0.14237486019271411
ACH-001050,0.06260288841750418
ACH-001053,0.2709245856000863
ACH-001054,0.20261484969602586
ACH-001061,0.14915552242931918
ACH-001067,0.002777264076174421
ACH-001075,0.14385899150002265
ACH-001096,0.19582859414564427
ACH-001111,0.18712824993793464
ACH-001119,0.18034353179187806
ACH-001128,0.19340323126122355
ACH-001134,0.1885158596536555
ACH-001151,0.11403059723384926
ACH-001163,0.1871644601239071
ACH-001164,0.1385846006414946
ACH-001183,0.06360218518186478
ACH-001192,0.20934088043488214
ACH-001193,0.08053730865733111
ACH-001196,0.08501054295250064
ACH-001197,0.27118819757336016
ACH-001205,0.1811513252859077
ACH-001211,0.07329537081470741
ACH-001212,0.2753045003655546
ACH-001228,0.03904995936297021
ACH-001232,0.2964854631398017
ACH-001239,0.2067101707272248
ACH-001270,0.0816764595260985
ACH-001274,0.13796299214709695
ACH-001275,0.04238891257971932
ACH-001277,0.20240615538024007
ACH-001278,0.18833695315711715
ACH-001280,0.1840727919399411
ACH-001283,0.07565570577514047
ACH-001289,0.01597449522998784
ACH-001300,0.19416240021358144
ACH-001301,0.3449548947515368
ACH-001302,-0.013663652418811009
ACH-001306,0.05468104761343477
ACH-001318,0.2064181692568749
ACH-001322,0.11765649130447298
ACH-001328,0.08305350238302092
ACH-001332,0.15765210729931198
ACH-001336,0.31916395146786497
ACH-001346,0.050804529266776206
ACH-001353,0.10707393822446533
ACH-001354,0.04471263942755632
ACH-001367,0.009630867347942391
ACH-001368,0.2076563511319068
ACH-001374,0.11009867454655684
ACH-001377,0.1867915297487908
ACH-001380,0.03302644933220553
ACH-001391,0.16435175946676495
ACH-001408,0.1044252330108857
ACH-001430,0.18013567928212645
ACH-001431,0.1901841257187825
ACH-001450,0.17964646712347765
ACH-001496,0.14566735444118278
ACH-001500,0.2814920719285117
ACH-001523,0.2685644555886854
ACH-001532,0.16321087926147562
ACH-001550,0.006658456431434758
ACH-001552,0.1508657564011716
ACH-001554,0.10254438216060836
ACH-001654,0.13630032710407158
ACH-001735,0.2700485609760808
ACH-001736,0.18540906222708772
ACH-001737,-0.2117821694400816
ACH-001740,0.12590312789949326
ACH-001745,0.09187236109488553
ACH-001765,0.19158223348971093
