,CD38 (952)
ACH-000820,0.10765312317459533
ACH-000821,0.03497847370383249
ACH-000822,0.04799197055330971
ACH-000823,-0.05524512512685634
ACH-000824,-0.03314002665250938
ACH-000827,-0.04190094706986622
ACH-000829,-0.0933509133759134
ACH-000831,0.07167670337520986
ACH-000832,-0.0618671790051903
ACH-000833,0.2610131144649185
ACH-000834,-0.10594925713799737
ACH-000835,0.010454861250223386
ACH-000836,0.06279908678758972
ACH-000837,0.05460492144532793
ACH-000838,0.022137825456695636
ACH-000839,-0.000463069178570917
ACH-000840,0.08005967674453349
ACH-000841,0.06812497452738071
ACH-000843,0.1420906684766775
ACH-000846,0.0943759304931536
ACH-000847,0.09014387374055606
ACH-000848,-0.05978766388392949
ACH-000849,0.055668468655939315
ACH-000851,-0.028019083048843686
ACH-000855,-0.03620997061790093
ACH-000856,0.09863873253946456
ACH-000858,-0.0922227751486056
ACH-000859,0.019111351719785775
ACH-000861,0.06824140429462074
ACH-000862,-0.07717343678487573
ACH-000865,0.05434636621411283
ACH-000866,-0.01387471359985075
ACH-000867,-0.014068227450883038
ACH-000869,0.13023768029956073
ACH-000872,0.1024612754326872
ACH-000873,0.1112134645766883
ACH-000876,-0.031137350545170986
ACH-000878,0.13991118638352054
ACH-000880,0.01647466920861301
ACH-000881,0.0286129363201432
ACH-000882,0.1490638296696201
ACH-000884,-0.1144046044878069
ACH-000885,-0.04690601412140406
ACH-000887,0.08565704265436894
ACH-000889,0.04210414307325303
ACH-000896,0.023260150967643757
ACH-000898,0.07571202458971943
ACH-000900,0.16674770331875888
ACH-000901,0.127728197000455
ACH-000905,-0.006870830138841785
ACH-000906,-0.03129285308390645
ACH-000907,0.03378032909097695
ACH-000910,0.070960448415028
ACH-000911,0.04053646592960626
ACH-000912,0.1361917372095788
ACH-000913,0.037428873233205
ACH-000915,0.07416005205434341
ACH-000916,0.1451700726851463
ACH-000917,0.06378197349272945
ACH-000920,-0.10825572791715073
ACH-000921,0.06786778349627999
ACH-000924,-0.0796474542550137
ACH-000926,-0.05248862077914597
ACH-000928,-0.11025228503875363
ACH-000929,0.08691781283952567
ACH-000932,-0.031120837214648662
ACH-000935,0.0067342417182726325
ACH-000936,-0.006253768523113749
ACH-000937,0.07892985672588508
ACH-000938,0.06354067882956872
ACH-000939,-0.10918478429647913
ACH-000941,-0.014226240350993425
ACH-000943,0.07122973210107111
ACH-000946,-0.0002541526811765854
ACH-000947,0.06741592687645635
ACH-000948,0.0382020235755741
ACH-000950,-0.04232978637584707
ACH-000953,0.09681505846477048
ACH-000954,-0.12714447434679846
ACH-000957,0.006577812381334506
ACH-000958,-0.0373558780441792
ACH-000960,0.0035363113416421884
ACH-000963,-0.08748257715540497
ACH-000968,0.10444880447720953
ACH-000969,0.17258315949131592
ACH-000972,-0.12684128400293487
ACH-000973,0.061124290409770125
ACH-000974,0.06262330016832332
ACH-000978,0.22098294560379705
ACH-000984,0.04743975106636807
ACH-000986,0.1156189343122402
ACH-000988,0.0899882542300049
ACH-000993,-0.03069204938611943
ACH-000994,0.1031390802658743
ACH-000996,0.13721356156759698
ACH-001001,-0.07440704992237386
ACH-001020,0.14316963546329642
ACH-001028,0.0806768854740671
ACH-001031,0.14767256997678832
ACH-001038,0.05657159554190131
ACH-001048,-0.04799576302496253
ACH-001050,-0.021578292680221583
ACH-001053,-0.0930293152667179
ACH-001054,0.05813117371214665
ACH-001061,0.011660365716443423
ACH-001067,0.008497298230889846
ACH-001075,-0.06186524173318692
ACH-001096,0.08258261490246734
ACH-001111,0.3295957523144956
ACH-001119,0.22325095050643765
ACH-001128,-0.130119842551213
ACH-001134,0.15694382088955686
ACH-001151,0.07133653145571177
ACH-001163,0.0502190104352627
ACH-001164,-0.0023492795578967398
ACH-001183,-0.005345411857174292
ACH-001192,-0.028084770941584604
ACH-001193,-0.15758969668230666
ACH-001196,-0.04609690146166977
ACH-001197,0.06641839377216177
ACH-001205,0.07105746421176201
ACH-001211,-0.03169660481311533
ACH-001212,0.1017411975692277
ACH-001228,-0.08009717113729024
ACH-001232,0.035358410017400116
ACH-001239,-0.055288659671139405
ACH-001270,0.10568072841594636
ACH-001274,0.059900079025425414
ACH-001275,0.10097996355296167
ACH-001277,0.07157948656711292
ACH-001278,0.11650166474321405
ACH-001280,-0.12586076526556747
ACH-001283,0.04613733967952752
ACH-001289,-0.06385494163232827
ACH-001300,0.03457817201121667
ACH-001301,0.00475470829285485
ACH-001302,-0.10462197174239916
ACH-001306,0.04894874484870376
ACH-001318,-0.06252150526214248
ACH-001322,-0.028803848507517136
ACH-001328,-0.07937130223510565
ACH-001332,0.12970562211183045
ACH-001336,-0.0904198318873966
ACH-001346,0.03555378137598325
ACH-001353,-0.044581382008937534
ACH-001354,-0.031850635896168815
ACH-001367,0.15310691253900674
ACH-001368,0.15010607847270402
ACH-001374,-0.25302725642156665
ACH-001377,-0.02277443686570088
ACH-001380,0.052242136345261314
ACH-001391,0.060063582731797564
ACH-001408,0.14700755654995112
ACH-001430,-0.059840971477980925
ACH-001431,0.042535053885034466
ACH-001450,0.22316750079740774
ACH-001496,0.07073979535873301
ACH-001500,-0.0533520565222759
ACH-001523,0.020082591159858453
ACH-001532,0.0564798106843136
ACH-001550,0.026625924998763904
ACH-001552,0.0815331915287815
ACH-001554,0.002437907411725575
ACH-001654,0.013270318025736898
ACH-001735,0.02421008355084181
ACH-001736,-0.030299217042189786
ACH-001737,-0.10750744469421662
ACH-001740,-0.08939350619107866
ACH-001745,-0.04228934119580722
ACH-001765,0.043221757859797164
