,RNF223 (401934)
ACH-000699,0.03254648765865961
ACH-000701,-0.21902265624301154
ACH-000706,-0.0014232496008419338
ACH-000711,-0.057186803789904685
ACH-000713,-0.1083162724052606
ACH-000714,-0.1652098752230002
ACH-000718,-0.1563713705788458
ACH-000720,-0.17765147638690548
ACH-000721,-0.1973992764133268
ACH-000724,-0.2548486074827403
ACH-000725,-0.07572872902980217
ACH-000732,-0.08365337021562942
ACH-000734,-0.07764874978480682
ACH-000735,-0.17565322499801336
ACH-000736,-0.2093285678279737
ACH-000738,-0.16194660769230404
ACH-000746,-0.08741267465321795
ACH-000747,-0.21837623150350385
ACH-000748,-0.1707228748611712
ACH-000753,-0.23432110204296625
ACH-000756,-0.264253711599058
ACH-000757,-0.17383111472925686
ACH-000758,-0.15011252383223814
ACH-000760,-0.2852675316850969
ACH-000762,0.01280936633869039
ACH-000763,-0.2041705170695179
ACH-000764,-0.044089803205857904
ACH-000765,-0.1501314307265904
ACH-000766,-0.08505328933625647
ACH-000767,-0.2278065607662429
ACH-000768,-0.1483762750283697
ACH-000769,-0.3101910355392463
ACH-000770,-0.05145800439909713
ACH-000771,-0.08162051786187531
ACH-000773,0.14212470337475935
ACH-000776,-0.14118744681070253
ACH-000777,-0.026860519245550604
ACH-000778,-0.17876173955039046
ACH-000781,-0.19854172201071602
ACH-000782,-0.12566727643709752
ACH-000783,-0.2275265407382916
ACH-000784,-0.24069422885675765
ACH-000785,-0.25199887376076685
ACH-000787,-0.17818591553797322
ACH-000788,-0.19291199308479315
ACH-000791,-0.17856083274275014
ACH-000792,-0.2598082978690988
ACH-000794,-0.09161805213534836
ACH-000796,-0.197298842676576
ACH-000798,-0.22118914541943024
ACH-000799,0.025919728584300496
ACH-000800,-0.6207097379652313
ACH-000802,-0.034268985972223304
ACH-000804,-0.3106899667627398
ACH-000805,-0.09698645141027176
ACH-000809,-0.057775267016957274
ACH-000810,0.004045086731608
ACH-000811,-0.2207859809994444
ACH-000817,-0.29414530587943505
ACH-000819,-0.1855787092253804
ACH-000820,-0.2539243444042026
ACH-000821,-0.15197487510997074
ACH-000822,-0.18837280782349186
ACH-000823,-0.2280044836730709
ACH-000824,-0.22769354015725346
ACH-000827,-0.1333918701759509
ACH-000829,-0.008253241834578583
ACH-000831,-0.06629114586773366
ACH-000832,-0.1308179719041611
ACH-000833,-0.0251160622876955
ACH-000834,-0.3297932436977084
ACH-000835,-0.08942742584633366
ACH-000836,-0.24578654450828066
ACH-000837,-0.12574423463677606
ACH-000838,-0.0063381810254374655
ACH-000839,-0.13290832994273932
ACH-000840,-0.3079256141299708
ACH-000841,-0.2707838809410211
ACH-000843,-0.021629728511024474
ACH-000846,-0.1863693972245895
ACH-000847,-0.11935683671700364
ACH-000848,-0.2218535109379795
ACH-000849,-0.14120232780795844
ACH-000851,-0.3250343640027506
ACH-000855,-0.14835201632935524
ACH-000856,-0.17395509272263554
ACH-000858,-0.1128568608618981
ACH-000859,-0.024440100443457263
ACH-000861,-0.14284228565340906
ACH-000862,-0.09698057296715873
ACH-000865,-0.07781657977723054
ACH-000866,-0.16042333080112314
ACH-000867,-0.1472060510793263
ACH-000869,0.029953817310150108
ACH-000872,-0.042181361620315765
ACH-000873,-0.11603597280070052
ACH-000876,-0.16405732590254515
ACH-000878,0.05339820437662406
ACH-000880,-0.149199529365556
ACH-000881,0.05262362695095248
ACH-000882,-0.060331303750740875
ACH-000884,-0.4223592201225007
ACH-000885,-0.18376218129851035
ACH-000887,-0.07416023785429407
ACH-000889,-0.15213746982301415
ACH-000896,-0.12375503971517306
ACH-000898,0.0036965738008504436
ACH-000900,-0.12071687033133625
ACH-000901,-0.2675581273809657
ACH-000905,-0.216260390560932
ACH-000906,-0.08970528827839098
ACH-000907,-0.1835357115230708
ACH-000910,-0.3175596355330235
ACH-000911,-0.0730178803233927
ACH-000912,-0.1285468488736725
ACH-000913,-0.17774003312682635
ACH-000915,-0.009297867603332718
ACH-000916,0.07492298023030214
ACH-000917,-0.1070672363200446
ACH-000920,-0.2416294049093413
ACH-000921,-0.18912764353440564
ACH-000924,-0.2542198757873411
ACH-000926,-0.1181597901645782
ACH-000928,-0.14127899103140276
ACH-000929,-0.15680157753551466
ACH-000932,-0.14407841763287882
ACH-000935,-0.11517064970130587
ACH-000936,-0.2880246378005475
ACH-000937,-0.13068482078726526
ACH-000938,-0.0718221969215216
ACH-000939,-0.3350767156424609
ACH-000941,-0.06599368663710277
ACH-000943,-0.18877870182045495
ACH-000946,-0.12487285092392728
ACH-000947,-0.2221135791199779
ACH-000948,-0.0624133006528364
ACH-000950,-0.09409943546630202
ACH-000953,-0.20497042459044826
ACH-000954,-0.0786132646214727
ACH-000957,-0.15024224378154438
ACH-000958,-0.02777929460610035
ACH-000960,-0.13219845998688742
ACH-000963,-0.3252808704684589
ACH-000968,-0.14043126887407945
ACH-000969,-0.22396982244280034
ACH-000972,-0.33846507817579363
ACH-000973,-0.14190157941674747
ACH-000974,-0.2266688049205311
ACH-000978,-0.13672190956071184
ACH-000984,-0.14486296703374255
ACH-000986,-0.15858526269777062
ACH-000988,-0.1894009541335885
ACH-000993,-0.2854215382707005
ACH-000994,-0.1341651960490779
ACH-000996,-0.3879848749114971
ACH-001001,-0.13798610028062375
ACH-001020,-0.001011329682588086
ACH-001028,-0.08793353548047769
ACH-001031,0.13200967645286638
ACH-001038,-0.0436870315504384
ACH-001048,-0.1552137067878469
ACH-001050,-0.2556385881353466
ACH-001053,-0.1997470950380001
ACH-001054,-0.04449479115484181
ACH-001061,-0.008860560736880503
ACH-001067,-0.3650602334619427
ACH-001075,-0.061272385561401674
ACH-001096,-0.1897564662190159
ACH-001111,0.003798100064957357
ACH-001119,-0.14890312069457806
ACH-001128,-0.4186395591284931
ACH-001134,-0.17977642812753072
ACH-001151,-0.15644144834361792
ACH-001163,-0.08115242068811837
ACH-001164,-0.2679881387832187
ACH-001183,-0.16149523931618565
ACH-001192,-0.2165439757414383
ACH-001193,-0.14942595835636166
ACH-001196,-0.2570079186763309
ACH-001197,-0.1718445830505948
ACH-001205,-0.20992592025845755
ACH-001211,-0.1971564276844242
ACH-001212,-0.4199700845944935
ACH-001228,-0.04510944215504183
ACH-001232,-0.2304730326818584
ACH-001239,-0.2908184813491668
ACH-001270,-0.029740073039971095
ACH-001274,-0.31526647967454435
ACH-001275,-0.2136370764376589
ACH-001277,-0.16057603080112126
ACH-001278,-0.13355225338017016
ACH-001280,-0.16461982997053606
ACH-001283,-0.08532216650945215
ACH-001289,-0.13847180994641367
ACH-001300,-0.18427881332923848
ACH-001301,0.0010170932800448273
ACH-001302,-0.1477247161621396
ACH-001306,-0.05394404084559242
ACH-001318,-0.14391402261943634
ACH-001322,-0.2647048322777625
ACH-001328,-0.1598777448821432
ACH-001332,-0.2282600605888769
ACH-001336,-0.0710888774329043
ACH-001346,-0.05814189683718824
ACH-001353,-0.1545070427681857
ACH-001354,-0.4836727031052768
ACH-001367,-0.1066963999315739
ACH-001368,-0.10555272912194294
ACH-001374,-0.227931198271825
ACH-001377,-0.07291005353987415
ACH-001380,-0.11678088816612332
ACH-001391,-0.23520326078820156
ACH-001408,0.009283463675379824
ACH-001430,0.0024391272341746442
ACH-001431,-0.18948964958298334
ACH-001450,-0.09009461827740778
ACH-001496,-0.12704807879803895
ACH-001500,-0.2387437293390236
ACH-001523,-0.10956940355989836
ACH-001532,-0.2613973421224846
ACH-001550,-0.10064805771109332
ACH-001552,-0.17123881323970502
ACH-001554,-0.22433142882374765
ACH-001654,-0.16022224620736125
ACH-001735,-0.2257195681920569
ACH-001736,-0.1890361680061793
ACH-001737,0.3269283494684308
ACH-001740,-0.2728165557469466
ACH-001745,-0.0007162963036817606
ACH-001765,-0.10023214329471672
